t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
48.397,stab2,-3.350,-0.361,7.385,-0.125,0.813,-1.072,-3.341,-0.357,7.380,-2.66,7.04,27.55,-0.87,7.55,0.699,0.000,0.000,0.000
48.419,stab2,-3.350,-0.361,7.385,-0.125,0.813,-1.072,-3.343,-0.344,7.362,-2.66,7.04,27.55,-0.88,8.01,0.699,0.000,0.000,0.000
48.442,stab2,-3.350,-0.361,7.385,-0.125,0.813,-1.072,-3.349,-0.318,7.329,-2.66,7.04,27.55,-0.88,8.80,0.699,0.000,0.000,0.000
48.469,stab2,-3.350,-0.361,7.385,-0.125,0.813,-1.072,-3.353,-0.305,7.313,-2.63,8.37,28.26,-0.87,9.14,0.699,0.000,0.000,0.000
48.491,stab2,-3.370,-0.285,7.289,-0.270,0.703,-0.872,-3.357,-0.293,7.298,-2.63,8.37,28.26,-0.85,9.43,0.699,0.000,0.000,0.000
48.512,stab2,-3.370,-0.285,7.289,-0.270,0.703,-0.872,-3.367,-0.269,7.268,-2.50,9.19,28.96,-0.76,9.89,0.699,0.000,0.000,0.000
48.534,stab2,-3.370,-0.285,7.289,-0.270,0.703,-0.872,-3.372,-0.258,7.254,-2.50,9.19,28.96,-0.66,10.06,0.699,0.000,0.000,0.000
48.559,stab2,-3.370,-0.285,7.289,-0.270,0.703,-0.872,-3.378,-0.247,7.239,-2.50,9.19,28.96,-0.54,10.18,0.699,0.000,0.000,0.000
48.581,stab2,-3.370,-0.285,7.289,-0.270,0.703,-0.872,-3.391,-0.225,7.210,-2.08,9.50,29.65,-0.23,10.29,0.699,0.000,0.000,0.000
48.601,stab2,-3.404,-0.220,7.203,-0.411,0.601,-0.862,-3.398,-0.215,7.195,-2.08,9.50,29.65,-0.06,10.29,0.699,0.000,0.000,0.000
48.621,stab2,-3.404,-0.220,7.203,-0.411,0.601,-0.862,-3.405,-0.205,7.180,-1.57,9.39,30.19,0.13,10.24,0.699,0.000,0.000,0.000
48.646,stab2,-3.404,-0.220,7.203,-0.411,0.601,-0.862,-3.421,-0.186,7.151,-1.57,9.39,30.19,0.50,10.04,0.699,0.000,0.000,0.000
48.668,stab2,-3.404,-0.220,7.203,-0.411,0.601,-0.862,-3.430,-0.177,7.136,-0.94,8.89,30.80,0.69,9.89,0.699,0.000,0.000,0.000
48.694,stab2,-3.452,-0.165,7.116,-0.554,0.514,-0.879,-3.439,-0.168,7.121,-0.94,8.89,30.80,0.86,9.71,0.699,0.000,0.000,0.000
48.716,stab2,-3.452,-0.165,7.116,-0.554,0.514,-0.879,-3.458,-0.151,7.091,-0.94,8.89,30.80,1.19,9.25,0.699,0.000,0.000,0.000
48.740,stab2,-3.452,-0.165,7.116,-0.554,0.514,-0.879,-3.469,-0.143,7.076,-0.36,8.02,31.40,1.34,8.98,0.699,0.000,0.000,0.000
48.762,stab2,-3.452,-0.165,7.116,-0.554,0.514,-0.879,-3.479,-0.135,7.061,-0.36,8.02,31.40,1.48,8.69,0.699,0.000,0.000,0.000
48.783,stab2,-3.452,-0.165,7.116,-0.554,0.514,-0.879,-3.502,-0.119,7.031,0.10,6.89,31.94,1.72,8.04,0.699,0.000,0.000,0.000
48.807,stab2,-3.515,-0.117,7.027,-0.685,0.449,-0.893,-3.513,-0.111,7.016,0.10,6.89,31.94,1.83,7.69,0.699,0.000,0.000,0.000
48.827,stab2,-3.515,-0.117,7.027,-0.685,0.449,-0.893,-3.525,-0.104,7.000,0.10,6.89,31.94,1.92,7.32,0.699,0.000,0.000,0.000
48.857,stab2,-3.515,-0.117,7.027,-0.685,0.449,-0.893,-3.551,-0.089,6.970,0.42,5.58,32.43,2.07,6.54,0.699,0.000,0.000,0.000
48.880,stab2,-3.515,-0.117,7.027,-0.685,0.449,-0.893,-3.564,-0.082,6.955,0.42,5.58,32.43,2.13,6.13,0.699,0.000,0.000,0.000
48.901,recover2,-3.589,-0.074,6.937,-0.790,0.411,-0.903,-3.590,-0.068,6.924,0.61,4.14,32.86,2.22,5.30,0.699,-0.110,-0.070,0.000
48.952,recover2,-3.589,-0.074,6.937,-0.790,0.411,-0.903,-3.632,-0.048,6.878,0.69,2.74,33.22,2.29,4.03,0.730,-0.110,-0.069,0.000
49.003,recover2,-3.672,-0.034,6.847,-0.862,0.397,-0.909,-3.676,-0.027,6.831,0.69,2.74,33.22,2.31,2.76,0.760,-0.119,-0.081,0.000
49.058,recover2,-3.672,-0.034,6.847,-0.862,0.397,-0.909,-3.706,-0.014,6.800,0.70,1.30,33.56,2.29,1.95,0.793,-0.119,-0.081,0.000
49.112,recover2,-3.761,0.006,6.756,-0.899,0.405,-0.895,-3.767,0.014,6.739,0.65,0.27,33.77,1.94,0.38,0.826,-0.128,-0.087,0.000
49.163,recover2,-3.761,0.006,6.756,-0.899,0.405,-0.895,-3.813,0.035,6.695,0.25,-1.00,34.01,1.45,-0.71,0.850,-0.128,-0.086,0.000
49.216,recover2,-3.851,0.047,6.669,-0.898,0.426,-0.837,-3.859,0.056,6.652,-0.34,-2.21,34.22,0.89,-1.71,0.850,-0.136,-0.087,0.000
49.272,recover2,-3.851,0.047,6.669,-0.898,0.426,-0.837,-3.904,0.079,6.612,-0.99,-3.26,34.39,0.32,-2.60,0.850,-0.136,-0.087,0.000
49.323,recover2,-3.940,0.091,6.592,-0.856,0.453,-0.697,-3.947,0.102,6.577,-1.60,-4.13,34.51,-0.23,-3.35,0.850,-0.141,-0.082,0.000
49.373,recover2,-3.940,0.091,6.592,-0.856,0.453,-0.697,-3.989,0.126,6.546,-2.18,-4.80,34.59,-0.76,-3.96,0.850,-0.141,-0.082,0.000
49.427,recover2,-4.022,0.138,6.533,-0.775,0.479,-0.482,-4.029,0.150,6.522,-2.69,-5.28,34.62,-1.24,-4.42,0.850,-0.143,-0.072,0.000
49.477,recover2,-4.022,0.138,6.533,-0.775,0.479,-0.482,-4.066,0.175,6.503,-3.13,-5.56,34.59,-1.68,-4.74,0.850,-0.143,-0.072,0.000
49.528,recover2,-4.094,0.187,6.496,-0.667,0.500,-0.264,-4.100,0.200,6.490,-3.49,-5.65,34.52,-2.06,-4.91,0.850,-0.141,-0.060,0.000
49.579,recover2,-4.094,0.187,6.496,-0.667,0.500,-0.264,-4.130,0.226,6.482,-3.49,-5.65,34.52,-2.39,-4.94,0.850,-0.141,-0.060,0.000
49.630,recover2,-4.155,0.237,6.481,-0.547,0.511,-0.047,-4.158,0.252,6.480,-3.94,-5.40,34.27,-2.66,-4.84,0.850,-0.137,-0.047,0.000
49.682,recover2,-4.155,0.237,6.481,-0.547,0.511,-0.047,-4.182,0.278,6.484,-4.10,-5.05,34.06,-2.88,-4.61,0.850,-0.136,-0.047,0.000
49.732,recover2,-4.204,0.288,6.487,-0.425,0.510,0.170,-4.204,0.304,6.493,-4.10,-5.05,34.06,-3.05,-4.29,0.850,-0.130,-0.034,0.000
49.783,recover2,-4.204,0.288,6.487,-0.425,0.510,0.170,-4.222,0.330,6.508,-4.21,-4.58,33.81,-3.19,-3.87,0.850,-0.130,-0.034,0.000
49.833,recover2,-4.240,0.339,6.515,-0.311,0.495,0.387,-4.237,0.355,6.529,-4.26,-4.01,33.52,-3.30,-3.38,0.850,-0.123,-0.023,0.000
49.884,recover2,-4.240,0.339,6.515,-0.311,0.495,0.387,-4.250,0.380,6.555,-4.28,-3.38,33.19,-3.37,-2.84,0.850,-0.123,-0.023,0.000
49.944,recover2,-4.266,0.387,6.564,-0.212,0.465,0.606,-4.264,0.411,6.599,-4.27,-2.70,32.83,-3.45,-2.06,0.850,-0.115,-0.014,0.000
50.003,recover2,-4.283,0.431,6.636,-0.133,0.420,0.825,-4.271,0.433,6.639,-4.24,-2.00,32.45,-3.49,-1.46,0.835,-0.106,-0.008,0.000
50.053,recover2,-4.283,0.431,6.636,-0.133,0.420,0.825,-4.277,0.453,6.684,-4.20,-1.31,32.04,-3.52,-0.87,0.830,-0.106,-0.009,0.000
50.107,recover2,-4.294,0.470,6.730,-0.076,0.360,1.045,-4.281,0.472,6.735,-4.14,-0.66,31.62,-3.54,-0.31,0.817,-0.096,-0.007,0.000
50.159,recover2,-4.294,0.470,6.730,-0.076,0.360,1.045,-4.285,0.495,6.812,-4.09,-0.17,31.27,-3.55,0.37,0.813,-0.096,-0.007,0.000
50.209,recover2,-4.299,0.502,6.845,-0.039,0.290,1.247,-4.287,0.505,6.854,-4.01,0.39,30.80,-3.54,0.67,0.801,-0.086,-0.008,0.000
50.262,recover2,-4.299,0.502,6.845,-0.039,0.290,1.247,-4.289,0.523,6.943,-3.92,0.79,30.38,-3.49,1.19,0.797,-0.086,-0.009,0.000
50.313,recover2,-4.302,0.528,6.978,-0.021,0.214,1.411,-4.290,0.534,7.015,-3.78,1.15,29.91,-3.43,1.49,0.787,-0.077,-0.012,0.000
50.363,recover2,-4.302,0.528,6.978,-0.021,0.214,1.411,-4.291,0.542,7.091,-3.64,1.40,29.44,-3.36,1.71,0.783,-0.077,-0.013,0.000
50.415,recover2,-4.304,0.545,7.127,-0.015,0.136,1.555,-4.292,0.549,7.171,-3.49,1.55,28.97,-3.29,1.86,0.775,-0.068,-0.018,0.000
50.465,recover2,-4.304,0.545,7.127,-0.015,0.136,1.555,-4.292,0.554,7.253,-3.49,1.55,28.97,-3.20,1.93,0.771,-0.068,-0.018,0.000
50.516,recover2,-4.305,0.555,7.289,-0.018,0.061,1.681,-4.293,0.557,7.340,-3.32,1.60,28.51,-3.10,1.93,0.763,-0.059,-0.023,0.000
50.568,recover2,-4.305,0.555,7.289,-0.018,0.061,1.681,-4.294,0.558,7.428,-3.15,1.57,28.04,-3.00,1.87,0.760,-0.058,-0.024,0.000
50.619,recover2,-4.307,0.557,7.462,-0.023,-0.010,1.791,-4.296,0.557,7.520,-3.01,1.49,27.67,-2.90,1.75,0.747,-0.050,-0.030,0.000
50.673,recover2,-4.307,0.557,7.462,-0.023,-0.010,1.791,-4.297,0.555,7.614,-2.84,1.32,27.19,-2.80,1.58,0.744,-0.050,-0.030,0.000
50.728,recover2,-4.310,0.553,7.646,-0.027,-0.073,1.886,-4.298,0.551,7.711,-2.68,1.11,26.76,-2.69,1.37,0.731,-0.041,-0.035,0.000
50.786,recover2,-4.313,0.543,7.839,-0.027,-0.127,1.958,-4.300,0.545,7.809,-2.50,0.84,26.30,-2.56,1.13,0.718,-0.034,-0.039,0.000
50.837,recover2,-4.313,0.543,7.839,-0.027,-0.127,1.958,-4.301,0.539,7.910,-2.32,0.55,25.87,-2.44,0.87,0.714,-0.033,-0.040,0.000
50.888,recover2,-4.315,0.528,8.037,-0.021,-0.172,2.009,-4.302,0.531,8.011,-2.13,0.24,25.44,-2.31,0.58,0.702,-0.026,-0.042,0.000
50.939,recover2,-4.315,0.528,8.037,-0.021,-0.172,2.009,-4.303,0.522,8.114,-1.95,-0.07,25.03,-2.17,0.30,0.700,-0.026,-0.043,0.000
50.992,recover2,-4.317,0.509,8.240,-0.008,-0.206,2.039,-4.304,0.508,8.252,-1.76,-0.38,24.62,-1.99,-0.08,0.689,-0.020,-0.044,0.000
51.043,recover2,-4.317,0.509,8.240,-0.008,-0.206,2.039,-4.304,0.497,8.356,-1.58,-0.67,24.22,-1.85,-0.35,0.687,-0.019,-0.044,0.000
51.103,recover2,-4.317,0.487,8.445,0.010,-0.231,2.048,-4.304,0.486,8.461,-1.40,-0.94,23.84,-1.71,-0.60,0.678,-0.014,-0.043,0.000
51.155,recover2,-4.317,0.487,8.445,0.010,-0.231,2.048,-4.303,0.474,8.565,-1.25,-1.13,23.53,-1.56,-0.83,0.676,-0.013,-0.044,0.000
51.206,recover2,-4.314,0.463,8.649,0.033,-0.248,2.041,-4.301,0.461,8.670,-1.07,-1.34,23.17,-1.42,-1.03,0.668,-0.008,-0.042,0.000
51.256,recover2,-4.314,0.463,8.649,0.033,-0.248,2.041,-4.299,0.448,8.773,-0.92,-1.47,22.86,-1.28,-1.19,0.667,-0.008,-0.042,0.000
51.310,recover2,-4.310,0.438,8.852,0.059,-0.258,2.012,-4.296,0.435,8.876,-0.92,-1.47,22.86,-1.15,-1.33,0.660,-0.004,-0.039,0.000
51.361,recover2,-4.310,0.438,8.852,0.059,-0.258,2.012,-4.293,0.422,8.978,-0.75,-1.59,22.53,-1.03,-1.43,0.659,-0.004,-0.039,0.000
51.415,recover2,-4.303,0.412,9.051,0.086,-0.262,1.958,-4.289,0.408,9.078,-0.61,-1.66,22.21,-0.93,-1.49,0.653,0.000,-0.036,0.000
51.467,recover2,-4.303,0.412,9.051,0.086,-0.262,1.958,-4.284,0.395,9.177,-0.50,-1.68,21.91,-0.85,-1.51,0.653,0.000,-0.036,0.000
51.519,recover2,-4.292,0.385,9.243,0.113,-0.263,1.893,-4.276,0.377,9.305,-0.41,-1.67,21.63,-0.77,-1.50,0.649,0.004,-0.033,0.000
51.569,recover2,-4.292,0.385,9.243,0.113,-0.263,1.893,-4.272,0.368,9.368,-0.35,-1.61,21.38,-0.74,-1.47,0.650,0.004,-0.033,0.000
51.622,recover2,-4.280,0.359,9.429,0.138,-0.263,1.819,-4.262,0.350,9.492,-0.31,-1.53,21.18,-0.69,-1.38,0.646,0.007,-0.029,0.000
51.673,recover2,-4.280,0.359,9.429,0.138,-0.263,1.819,-4.254,0.337,9.582,-0.28,-1.41,20.96,-0.67,-1.27,0.647,0.007,-0.029,0.000
51.724,recover2,-4.265,0.333,9.607,0.161,-0.262,1.739,-4.246,0.324,9.670,-0.25,-1.26,20.77,-0.65,-1.15,0.644,0.010,-0.026,0.000
51.783,recover2,-4.265,0.333,9.607,0.161,-0.262,1.739,-4.237,0.310,9.756,-0.23,-1.10,20.60,-0.63,-1.01,0.645,0.010,-0.026,0.000
51.834,recover2,-4.248,0.307,9.776,0.179,-0.262,1.655,-4.228,0.297,9.840,-0.22,-0.92,20.46,-0.62,-0.87,0.643,0.013,-0.023,0.000
51.885,recover2,-4.248,0.307,9.776,0.179,-0.262,1.655,-4.219,0.284,9.922,-0.21,-0.74,20.33,-0.61,-0.72,0.645,0.013,-0.023,0.000
51.938,recover2,-4.229,0.281,9.937,0.192,-0.263,1.568,-4.209,0.270,10.001,-0.20,-0.56,20.23,-0.60,-0.56,0.643,0.015,-0.021,0.000
51.990,recover2,-4.209,0.254,10.090,0.201,-0.266,1.480,-4.199,0.257,10.078,-0.20,-0.39,20.15,-0.59,-0.41,0.644,0.018,-0.019,0.000
52.040,recover2,-4.209,0.254,10.090,0.201,-0.266,1.480,-4.188,0.243,10.153,-0.20,-0.39,20.15,-0.58,-0.27,0.646,0.018,-0.019,0.000
52.097,recover2,-4.189,0.227,10.233,0.205,-0.269,1.391,-4.174,0.225,10.248,-0.19,-0.23,20.08,-0.57,-0.10,0.646,0.020,-0.018,0.000
52.148,recover2,-4.189,0.227,10.233,0.205,-0.269,1.391,-4.164,0.211,10.318,-0.18,-0.08,20.04,-0.55,0.02,0.648,0.021,-0.018,0.000
52.202,recover2,-4.168,0.200,10.368,0.206,-0.274,1.304,-4.153,0.197,10.385,-0.17,0.04,20.02,-0.54,0.12,0.648,0.023,-0.018,0.000
52.257,recover2,-4.168,0.200,10.368,0.206,-0.274,1.304,-4.143,0.183,10.450,-0.15,0.14,20.01,-0.53,0.21,0.649,0.023,-0.018,0.000
52.307,recover2,-4.148,0.173,10.494,0.203,-0.279,1.221,-4.133,0.169,10.512,-0.14,0.22,20.02,-0.51,0.27,0.650,0.025,-0.018,0.000
52.364,recover2,-4.148,0.173,10.494,0.203,-0.279,1.221,-4.122,0.154,10.573,-0.13,0.29,20.05,-0.50,0.32,0.651,0.025,-0.018,0.000
52.416,recover2,-4.128,0.145,10.612,0.198,-0.285,1.140,-4.112,0.140,10.631,-0.11,0.33,20.10,-0.47,0.36,0.652,0.028,-0.018,0.000
52.466,recover2,-4.128,0.145,10.612,0.198,-0.285,1.140,-4.102,0.125,10.688,-0.08,0.35,20.16,-0.43,0.37,0.653,0.028,-0.018,0.000
52.517,recover2,-4.108,0.116,10.722,0.192,-0.289,1.062,-4.092,0.110,10.742,-0.03,0.34,20.24,-0.37,0.37,0.654,0.030,-0.019,0.000
52.569,recover2,-4.108,0.116,10.722,0.192,-0.289,1.062,-4.083,0.096,10.795,0.03,0.33,20.33,-0.31,0.36,0.656,0.030,-0.019,0.000
52.620,recover2,-4.089,0.087,10.824,0.186,-0.293,0.987,-4.073,0.081,10.845,0.08,0.30,20.41,-0.25,0.33,0.657,0.032,-0.019,0.000
52.670,recover2,-4.089,0.087,10.824,0.186,-0.293,0.987,-4.064,0.066,10.894,0.15,0.25,20.53,-0.19,0.29,0.658,0.032,-0.020,0.000
52.720,recover2,-4.071,0.057,10.920,0.180,-0.294,0.915,-4.055,0.051,10.940,0.21,0.20,20.66,-0.12,0.25,0.659,0.034,-0.020,0.000
52.771,recover2,-4.071,0.057,10.920,0.180,-0.294,0.915,-4.046,0.036,10.985,0.27,0.14,20.80,-0.06,0.20,0.661,0.034,-0.020,0.000
52.828,recover2,-4.053,0.028,11.008,0.175,-0.292,0.847,-4.034,0.016,11.043,0.33,0.08,20.95,0.02,0.13,0.662,0.035,-0.021,0.000
52.879,recover2,-4.053,0.028,11.008,0.175,-0.292,0.847,-4.025,0.001,11.083,0.33,0.08,20.95,0.08,0.08,0.664,0.035,-0.021,0.000
52.939,recover2,-4.036,-0.001,11.089,0.171,-0.289,0.782,-4.016,-0.013,11.123,0.38,0.02,21.11,0.14,0.02,0.665,0.036,-0.021,0.000
52.992,recover2,-4.019,-0.029,11.164,0.167,-0.283,0.722,-4.008,-0.028,11.160,0.44,-0.03,21.27,0.20,-0.02,0.667,0.037,-0.021,0.000
53.046,recover2,-4.019,-0.029,11.164,0.167,-0.283,0.722,-3.999,-0.042,11.197,0.49,-0.08,21.45,0.27,-0.07,0.669,0.037,-0.021,0.000
53.097,recover2,-4.002,-0.057,11.233,0.164,-0.274,0.665,-3.991,-0.056,11.231,0.55,-0.13,21.63,0.32,-0.10,0.671,0.038,-0.020,0.000
53.150,recover2,-4.002,-0.057,11.233,0.164,-0.274,0.665,-3.982,-0.070,11.265,0.59,-0.16,21.81,0.37,-0.13,0.673,0.037,-0.021,0.000
53.204,recover2,-3.986,-0.084,11.297,0.162,-0.264,0.614,-3.971,-0.088,11.307,0.62,-0.19,21.98,0.44,-0.16,0.674,0.038,-0.020,0.000
53.254,recover2,-3.986,-0.084,11.297,0.162,-0.264,0.614,-3.963,-0.102,11.337,0.66,-0.21,22.17,0.48,-0.18,0.675,0.038,-0.020,0.000
53.309,recover2,-3.970,-0.110,11.356,0.160,-0.252,0.567,-3.955,-0.115,11.366,0.69,-0.21,22.34,0.52,-0.18,0.677,0.038,-0.020,0.000
53.363,recover2,-3.970,-0.110,11.356,0.160,-0.252,0.567,-3.947,-0.127,11.394,0.72,-0.21,22.54,0.56,-0.19,0.678,0.038,-0.020,0.000
53.414,recover2,-3.954,-0.134,11.411,0.157,-0.240,0.524,-3.939,-0.139,11.421,0.74,-0.21,22.74,0.60,-0.18,0.679,0.037,-0.019,0.000
53.470,recover2,-3.954,-0.134,11.411,0.157,-0.240,0.524,-3.931,-0.151,11.447,0.76,-0.20,22.94,0.63,-0.17,0.681,0.037,-0.020,0.000
53.523,recover2,-3.938,-0.158,11.461,0.154,-0.226,0.485,-3.923,-0.163,11.472,0.77,-0.18,23.13,0.65,-0.15,0.682,0.037,-0.019,0.000
53.577,recover2,-3.938,-0.158,11.461,0.154,-0.226,0.485,-3.913,-0.178,11.503,0.78,-0.16,23.32,0.69,-0.13,0.683,0.037,-0.019,0.000
53.627,recover2,-3.923,-0.180,11.508,0.149,-0.212,0.449,-3.905,-0.188,11.526,0.79,-0.14,23.49,0.71,-0.10,0.684,0.036,-0.019,0.000
53.677,recover2,-3.923,-0.180,11.508,0.149,-0.212,0.449,-3.900,-0.195,11.540,0.80,-0.11,23.67,0.73,-0.09,0.685,0.036,-0.019,0.000
53.727,recover2,-3.908,-0.200,11.551,0.144,-0.197,0.418,-3.893,-0.205,11.562,0.80,-0.08,23.85,0.75,-0.06,0.686,0.035,-0.019,0.000
53.779,recover2,-3.908,-0.200,11.551,0.144,-0.197,0.418,-3.886,-0.215,11.582,0.80,-0.06,24.01,0.76,-0.04,0.687,0.035,-0.019,0.000
53.839,recover2,-3.894,-0.219,11.591,0.138,-0.183,0.391,-3.876,-0.227,11.609,0.79,-0.03,24.19,0.78,-0.01,0.688,0.034,-0.018,0.000
53.892,recover2,-3.881,-0.236,11.629,0.131,-0.168,0.366,-3.870,-0.236,11.628,0.79,-0.03,24.19,0.79,0.01,0.689,0.033,-0.018,0.000
53.949,recover2,-3.881,-0.236,11.629,0.131,-0.168,0.366,-3.863,-0.245,11.646,0.78,-0.01,24.35,0.79,0.03,0.691,0.033,-0.018,0.000
54.003,recover2,-3.868,-0.253,11.665,0.123,-0.154,0.345,-3.855,-0.255,11.670,0.77,0.01,24.50,0.79,0.05,0.691,0.032,-0.018,0.000
54.053,recover2,-3.868,-0.253,11.665,0.123,-0.154,0.345,-3.848,-0.263,11.687,0.75,0.02,24.64,0.77,0.07,0.692,0.032,-0.018,0.000
54.105,recover2,-3.856,-0.267,11.698,0.115,-0.141,0.328,-3.843,-0.270,11.704,0.72,0.03,24.78,0.76,0.07,0.693,0.030,-0.018,0.000
54.156,recover2,-3.856,-0.267,11.698,0.115,-0.141,0.328,-3.837,-0.277,11.720,0.69,0.04,24.91,0.74,0.08,0.694,0.030,-0.018,0.000
54.208,recover2,-3.845,-0.281,11.730,0.107,-0.128,0.313,-3.831,-0.283,11.736,0.66,0.04,25.03,0.73,0.08,0.694,0.029,-0.018,0.000
54.258,recover2,-3.845,-0.281,11.730,0.107,-0.128,0.313,-3.826,-0.290,11.752,0.64,0.04,25.14,0.72,0.08,0.695,0.029,-0.019,0.000
54.315,recover2,-3.834,-0.293,11.761,0.100,-0.116,0.300,-3.821,-0.296,11.767,0.61,0.04,25.24,0.70,0.08,0.695,0.028,-0.019,0.000
54.366,recover2,-3.834,-0.293,11.761,0.100,-0.116,0.300,-3.816,-0.301,11.782,0.59,0.04,25.33,0.69,0.08,0.696,0.028,-0.019,0.000
54.425,recover2,-3.825,-0.304,11.790,0.092,-0.104,0.288,-3.811,-0.306,11.797,0.56,0.03,25.42,0.67,0.07,0.696,0.027,-0.019,0.000
54.477,recover2,-3.825,-0.304,11.790,0.092,-0.104,0.288,-3.805,-0.313,11.816,0.54,0.02,25.50,0.66,0.06,0.697,0.027,-0.019,0.000
54.529,recover2,-3.816,-0.314,11.819,0.085,-0.093,0.278,-3.801,-0.318,11.830,0.52,0.01,25.56,0.65,0.05,0.697,0.026,-0.019,0.000
54.579,recover2,-3.816,-0.314,11.819,0.085,-0.093,0.278,-3.797,-0.322,11.844,0.52,0.01,25.56,0.63,0.04,0.697,0.026,-0.019,0.000
54.633,recover2,-3.808,-0.322,11.846,0.079,-0.082,0.269,-3.793,-0.326,11.858,0.47,-0.01,25.66,0.61,0.02,0.697,0.024,-0.019,0.000
54.684,recover2,-3.808,-0.322,11.846,0.079,-0.082,0.269,-3.789,-0.330,11.871,0.47,-0.01,25.66,0.59,0.01,0.698,0.024,-0.019,0.000
54.735,recover2,-3.800,-0.330,11.873,0.073,-0.072,0.261,-3.786,-0.334,11.884,0.44,-0.02,25.70,0.57,0.00,0.698,0.023,-0.019,0.000
54.785,recover2,-3.800,-0.330,11.873,0.073,-0.072,0.261,-3.782,-0.337,11.897,0.40,-0.03,25.73,0.55,-0.00,0.698,0.023,-0.019,0.000
54.837,recover2,-3.793,-0.337,11.898,0.068,-0.062,0.254,-3.779,-0.340,11.910,0.38,-0.04,25.75,0.53,-0.01,0.698,0.022,-0.019,0.000
54.897,recover2,-3.786,-0.342,11.923,0.063,-0.053,0.247,-3.775,-0.343,11.923,0.34,-0.04,25.76,0.50,-0.02,0.698,0.021,-0.018,0.000
54.949,recover2,-3.786,-0.342,11.923,0.063,-0.053,0.247,-3.772,-0.345,11.936,0.31,-0.05,25.76,0.48,-0.02,0.699,0.021,-0.018,0.000
55.002,recover2,-3.780,-0.347,11.948,0.059,-0.045,0.241,-3.769,-0.348,11.948,0.28,-0.05,25.76,0.45,-0.03,0.699,0.020,-0.018,0.000
55.060,recover2,-3.780,-0.347,11.948,0.059,-0.045,0.241,-3.765,-0.350,11.964,0.25,-0.05,25.75,0.42,-0.03,0.700,0.020,-0.018,0.000
55.118,recover2,-3.775,-0.351,11.972,0.056,-0.037,0.236,-3.762,-0.352,11.976,0.22,-0.05,25.73,0.39,-0.03,0.699,0.020,-0.018,0.000
55.169,recover2,-3.775,-0.351,11.972,0.056,-0.037,0.236,-3.760,-0.354,11.988,0.19,-0.05,25.71,0.36,-0.03,0.700,0.020,-0.018,0.000
55.219,recover2,-3.769,-0.355,11.995,0.053,-0.031,0.233,-3.757,-0.356,12.000,0.15,-0.05,25.68,0.33,-0.03,0.700,0.019,-0.018,0.000
55.277,recover2,-3.769,-0.355,11.995,0.053,-0.031,0.233,-3.753,-0.358,12.016,0.12,-0.05,25.64,0.30,-0.03,0.700,0.019,-0.018,0.000
55.329,recover2,-3.764,-0.357,12.018,0.050,-0.025,0.230,-3.751,-0.359,12.028,0.09,-0.05,25.59,0.28,-0.03,0.700,0.018,-0.018,0.000
55.379,recover2,-3.764,-0.357,12.018,0.050,-0.025,0.230,-3.748,-0.360,12.039,0.07,-0.04,25.54,0.26,-0.02,0.700,0.018,-0.017,0.000
55.429,recover2,-3.759,-0.360,12.041,0.048,-0.020,0.226,-3.746,-0.361,12.051,0.05,-0.04,25.48,0.24,-0.02,0.700,0.018,-0.017,0.000
55.479,recover2,-3.759,-0.360,12.041,0.048,-0.020,0.226,-3.744,-0.362,12.062,0.03,-0.03,25.42,0.22,-0.01,0.700,0.018,-0.017,0.000
55.534,recover2,-3.754,-0.361,12.063,0.046,-0.016,0.223,-3.741,-0.363,12.073,0.03,-0.03,25.42,0.21,-0.00,0.700,0.017,-0.017,0.000
55.585,recover2,-3.754,-0.361,12.063,0.046,-0.016,0.223,-3.739,-0.363,12.085,0.02,-0.03,25.35,0.20,0.00,0.701,0.017,-0.017,0.000
55.641,recover2,-3.750,-0.363,12.086,0.044,-0.013,0.220,-3.737,-0.364,12.096,0.01,-0.02,25.28,0.19,0.01,0.700,0.017,-0.017,0.000
55.692,recover2,-3.746,-0.364,12.107,0.042,-0.010,0.218,-3.735,-0.364,12.107,0.00,-0.02,25.21,0.18,0.02,0.700,0.017,-0.017,0.000
55.743,recover2,-3.746,-0.364,12.107,0.042,-0.010,0.218,-3.733,-0.365,12.118,-0.00,-0.01,25.13,0.18,0.02,0.700,0.017,-0.017,0.000
55.801,recover2,-3.742,-0.365,12.129,0.039,-0.007,0.216,-3.731,-0.365,12.129,-0.01,-0.01,25.05,0.17,0.03,0.700,0.016,-0.017,0.000
55.857,recover2,-3.742,-0.365,12.129,0.039,-0.007,0.216,-3.728,-0.366,12.144,-0.01,-0.00,24.97,0.17,0.04,0.700,0.016,-0.017,0.000
55.912,recover2,-3.738,-0.365,12.151,0.037,-0.005,0.213,-3.726,-0.366,12.155,-0.01,-0.00,24.88,0.16,0.04,0.700,0.016,-0.017,0.000
55.969,recover2,-3.738,-0.365,12.151,0.037,-0.005,0.213,-3.724,-0.366,12.165,-0.02,0.00,24.79,0.15,0.04,0.700,0.016,-0.017,0.000
56.019,recover2,-3.734,-0.366,12.172,0.035,-0.002,0.209,-3.722,-0.366,12.176,-0.02,0.01,24.70,0.15,0.05,0.700,0.016,-0.017,0.000
