t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
24.574,flip1,2.259,-0.090,12.835,-0.263,0.013,3.386,2.224,-0.089,13.144,0.02,8.10,-0.00,0.04,14.20,0.600,0.000,1.000,0.000
24.599,flip1,2.228,-0.089,13.163,-0.372,0.014,3.172,2.218,-0.089,13.197,0.02,17.09,0.00,0.04,17.26,0.600,0.000,1.000,0.000
24.621,flip1,2.228,-0.089,13.163,-0.372,0.014,3.172,2.203,-0.088,13.303,0.02,17.09,0.00,0.04,24.30,0.600,0.000,1.000,0.000
24.641,flip1,2.228,-0.089,13.163,-0.372,0.014,3.172,2.194,-0.088,13.354,0.02,17.09,0.00,0.03,28.29,0.600,0.000,1.000,0.000
24.669,flip1,2.228,-0.089,13.163,-0.372,0.014,3.172,2.184,-0.088,13.405,0.01,29.60,0.00,0.03,32.58,0.600,0.000,1.000,0.000
24.693,flip1,2.176,-0.087,13.467,-0.721,0.014,2.892,2.160,-0.087,13.504,0.01,29.60,0.00,0.02,42.04,0.600,0.000,1.000,0.000
24.720,flip1,2.176,-0.087,13.467,-0.721,0.014,2.892,2.145,-0.087,13.552,-0.01,45.11,0.00,0.02,47.18,0.600,0.000,1.000,0.000
24.748,flip1,2.176,-0.087,13.467,-0.721,0.014,2.892,2.111,-0.087,13.643,-0.01,45.11,0.00,0.00,58.24,0.600,0.000,1.000,0.000
24.775,flip1,2.072,-0.086,13.733,-1.395,0.015,2.386,2.069,-0.086,13.729,-0.06,63.23,-0.01,-0.01,70.22,0.600,0.000,1.000,0.000
24.795,flip1,2.072,-0.086,13.733,-1.395,0.015,2.386,2.044,-0.086,13.768,-0.06,63.23,-0.01,-0.02,76.51,0.600,0.000,1.000,0.000
24.818,flip1,2.072,-0.086,13.733,-1.395,0.015,2.386,2.017,-0.086,13.806,-0.06,63.23,-0.01,-0.05,83.00,0.600,0.000,1.000,0.000
24.848,flip1,2.072,-0.086,13.733,-1.395,0.015,2.386,1.956,-0.085,13.872,-0.29,82.50,-0.22,180.00,83.49,0.100,0.000,1.000,0.000
24.870,flip1,2.072,-0.086,13.733,-1.395,0.015,2.386,1.921,-0.085,13.901,-0.29,82.50,-0.22,179.97,76.50,0.100,0.000,1.000,0.000
24.893,flip1,1.890,-0.084,13.926,-2.215,0.015,1.382,1.846,-0.084,13.948,-179.95,72.76,-179.83,179.95,62.07,0.100,0.000,0.949,0.000
24.920,flip1,1.890,-0.084,13.926,-2.215,0.015,1.382,1.805,-0.084,13.965,-179.95,72.76,-179.83,179.94,54.64,0.100,0.000,0.949,0.000
24.947,flip1,1.890,-0.084,13.926,-2.215,0.015,1.382,1.718,-0.083,13.987,179.97,48.90,-179.88,179.92,39.46,0.100,0.000,0.769,0.000
24.971,flip1,1.890,-0.084,13.926,-2.215,0.015,1.382,1.672,-0.083,13.991,179.97,48.90,-179.88,179.91,31.69,0.100,0.000,0.769,0.000
24.996,flip1,1.635,-0.083,13.990,-2.778,0.014,-0.123,1.577,-0.083,13.986,179.94,25.73,-179.88,179.89,15.88,0.100,0.000,0.595,0.000
25.018,flip1,1.635,-0.083,13.990,-2.778,0.014,-0.123,1.530,-0.083,13.978,179.94,25.73,-179.88,179.89,7.85,0.100,0.000,0.595,0.000
25.039,flip1,1.635,-0.083,13.990,-2.778,0.014,-0.123,1.482,-0.082,13.967,179.94,25.73,-179.88,179.88,-0.23,0.100,0.000,0.595,0.000
25.061,flip1,1.635,-0.083,13.990,-2.778,0.014,-0.123,1.435,-0.082,13.953,179.91,-1.21,-179.86,179.88,-8.36,0.100,0.000,0.437,0.000
25.087,flip1,1.355,-0.082,13.920,-2.775,0.014,-1.269,1.340,-0.082,13.914,179.91,-1.21,-179.86,179.86,-24.48,0.100,0.000,0.437,0.000
25.108,flip1,1.355,-0.082,13.920,-2.775,0.014,-1.269,1.293,-0.081,13.890,179.89,-28.16,-179.84,179.85,-32.42,0.100,0.000,0.217,0.000
25.130,flip1,1.355,-0.082,13.920,-2.775,0.014,-1.269,1.200,-0.081,13.832,179.89,-28.16,-179.84,179.79,-48.06,0.100,0.000,0.217,0.000
25.152,flip1,1.355,-0.082,13.920,-2.775,0.014,-1.269,1.154,-0.081,13.799,179.89,-28.16,-179.84,179.75,-55.75,0.100,0.000,0.217,0.000
25.177,flip1,1.083,-0.080,13.736,-2.599,0.013,-2.384,1.109,-0.080,13.762,179.80,-54.48,-179.79,179.68,-63.34,0.100,0.000,0.099,0.000
25.177,spinkill1,1.083,-0.080,13.736,-2.599,0.013,-2.384,1.109,-0.080,13.762,179.80,-54.48,-179.79,179.68,-63.34,0.700,0.000,0.000,0.000
25.199,spinkill1,1.083,-0.080,13.736,-2.599,0.013,-2.384,1.021,-0.080,13.678,179.80,-54.48,-179.79,179.32,-77.99,0.700,0.000,0.000,0.000
25.219,spinkill1,1.083,-0.080,13.736,-2.599,0.013,-2.384,0.979,-0.080,13.632,179.41,-77.95,-179.47,178.46,-85.06,0.700,0.000,0.000,0.000
25.241,spinkill1,1.083,-0.080,13.736,-2.599,0.013,-2.384,0.938,-0.080,13.583,179.41,-77.95,-179.47,3.44,-88.05,0.700,0.000,0.000,0.000
25.270,spinkill1,1.083,-0.080,13.736,-2.599,0.013,-2.384,0.860,-0.079,13.476,0.26,-76.78,-0.44,0.25,-74.83,0.700,0.000,0.000,0.000
25.297,spinkill1,0.842,-0.079,13.446,-2.211,0.012,-3.354,0.822,-0.079,13.419,0.26,-76.78,-0.44,0.07,-68.50,0.700,0.000,0.000,0.000
25.320,spinkill1,0.842,-0.079,13.446,-2.211,0.012,-3.354,0.750,-0.079,13.298,-0.16,-55.97,-0.20,-0.14,-56.45,0.700,0.000,0.000,0.000
25.340,spinkill1,0.842,-0.079,13.446,-2.211,0.012,-3.354,0.716,-0.078,13.235,-0.16,-55.97,-0.20,-0.22,-50.75,0.700,0.000,0.000,0.000
25.368,spinkill1,0.842,-0.079,13.446,-2.211,0.012,-3.354,0.651,-0.078,13.102,-0.16,-55.97,-0.20,-0.40,-40.06,0.700,0.000,0.000,0.000
25.392,spinkill1,0.640,-0.078,13.074,-1.829,0.008,-4.036,0.651,-0.078,13.102,-0.42,-37.32,-0.19,-0.40,-40.06,0.700,0.000,0.000,0.000
25.413,spinkill1,0.640,-0.078,13.074,-1.829,0.008,-4.036,0.590,-0.078,12.963,-0.42,-37.32,-0.19,-0.58,-30.40,0.700,0.000,0.000,0.000
25.437,spinkill1,0.640,-0.078,13.074,-1.829,0.008,-4.036,0.533,-0.078,12.819,-0.70,-23.80,-0.21,-0.79,-21.86,0.700,0.000,0.000,0.000
25.463,spinkill1,0.640,-0.078,13.074,-1.829,0.008,-4.036,0.505,-0.078,12.745,-0.70,-23.80,-0.21,-0.90,-18.03,0.700,0.000,0.000,0.000
25.484,catch1,0.472,-0.077,12.648,-1.567,-0.001,-4.439,0.478,-0.078,12.670,-0.70,-23.80,-0.21,-1.02,-14.53,0.900,0.000,0.000,0.000
25.505,catch1,0.472,-0.077,12.648,-1.567,-0.001,-4.439,0.425,-0.078,12.518,-1.06,-11.29,-0.25,-1.20,-8.43,0.900,0.000,0.000,0.000
25.525,catch1,0.472,-0.077,12.648,-1.567,-0.001,-4.439,0.400,-0.078,12.441,-1.06,-11.29,-0.25,-1.25,-5.81,0.900,0.000,0.000,0.000
25.550,catch1,0.472,-0.077,12.648,-1.567,-0.001,-4.439,0.374,-0.078,12.364,-1.22,-2.33,-0.27,-1.28,-3.45,0.900,0.000,0.000,0.000
25.571,catch1,0.472,-0.077,12.648,-1.567,-0.001,-4.439,0.324,-0.078,12.209,-1.22,-2.33,-0.27,-1.27,0.53,0.900,0.000,0.000,0.000
25.592,catch1,0.320,-0.078,12.195,-1.476,-0.018,-4.576,0.299,-0.079,12.131,-1.22,-2.33,-0.27,-1.24,2.19,0.900,0.000,0.000,0.000
25.618,catch1,0.320,-0.078,12.195,-1.476,-0.018,-4.576,0.274,-0.079,12.053,-1.13,3.67,-0.25,-1.19,3.64,0.900,0.000,0.000,0.000
25.647,catch1,0.320,-0.078,12.195,-1.476,-0.018,-4.576,0.223,-0.080,11.898,-1.13,3.67,-0.25,-1.05,5.96,0.900,0.000,0.000,0.000
25.669,catch1,0.320,-0.078,12.195,-1.476,-0.018,-4.576,0.197,-0.081,11.820,-0.87,7.12,-0.17,-0.96,6.85,0.900,0.000,0.000,0.000
25.694,catch1,0.170,-0.081,11.739,-1.537,-0.036,-4.519,0.145,-0.082,11.667,-0.87,7.12,-0.17,-0.71,8.17,0.900,0.000,0.000,0.000
25.720,catch1,0.170,-0.081,11.739,-1.537,-0.036,-4.519,0.118,-0.083,11.591,-0.41,8.94,-0.06,-0.57,8.62,0.900,0.000,0.000,0.000
25.742,catch1,0.170,-0.081,11.739,-1.537,-0.036,-4.519,0.064,-0.084,11.440,-0.41,8.94,-0.06,-0.25,9.19,0.900,0.000,0.000,0.000
25.771,catch1,0.170,-0.081,11.739,-1.537,-0.036,-4.519,0.036,-0.085,11.366,-0.41,8.94,-0.06,-0.08,9.31,0.900,0.000,0.000,0.000
25.794,catch1,0.009,-0.085,11.297,-1.685,-0.043,-4.313,-0.022,-0.086,11.219,0.18,9.41,0.07,0.27,9.22,0.900,0.000,0.000,0.000
25.822,catch1,0.009,-0.085,11.297,-1.685,-0.043,-4.313,-0.051,-0.087,11.147,0.18,9.41,0.07,0.46,9.03,0.900,0.000,0.000,0.000
25.853,catch1,0.009,-0.085,11.297,-1.685,-0.043,-4.313,-0.111,-0.088,11.005,0.78,8.66,0.19,0.82,8.35,0.900,0.000,0.000,0.000
25.875,catch1,-0.168,-0.089,10.878,-1.835,-0.030,-4.060,-0.142,-0.089,10.935,0.78,8.66,0.19,1.00,7.87,0.900,0.000,0.000,0.000
25.896,catch1,-0.168,-0.089,10.878,-1.835,-0.030,-4.060,-0.204,-0.090,10.797,1.35,6.87,0.29,1.34,6.66,0.900,0.000,0.000,0.000
25.923,catch1,-0.168,-0.089,10.878,-1.835,-0.030,-4.060,-0.236,-0.090,10.729,1.35,6.87,0.29,1.48,5.93,0.900,0.000,0.000,0.000
25.945,catch1,-0.168,-0.089,10.878,-1.835,-0.030,-4.060,-0.300,-0.091,10.597,1.35,6.87,0.29,1.70,4.28,0.900,0.000,0.000,0.000
25.970,catch1,-0.168,-0.089,10.878,-1.835,-0.030,-4.060,-0.333,-0.091,10.531,1.75,4.24,0.34,1.76,3.36,0.900,0.000,0.000,0.000
25.993,catch1,-0.357,-0.091,10.486,-1.916,0.002,-3.775,-0.365,-0.091,10.467,1.75,4.24,0.34,1.79,2.39,0.900,0.000,0.000,0.000
26.019,catch1,-0.357,-0.091,10.486,-1.916,0.002,-3.775,-0.431,-0.090,10.341,1.83,1.29,0.36,1.75,0.29,0.900,0.000,0.000,0.000
26.044,catch1,-0.357,-0.091,10.486,-1.916,0.002,-3.775,-0.463,-0.090,10.279,1.83,1.29,0.36,1.69,-0.81,0.900,0.000,0.000,0.000
26.064,catch1,-0.357,-0.091,10.486,-1.916,0.002,-3.775,-0.496,-0.090,10.218,1.61,-2.36,0.35,1.61,-1.95,0.900,0.000,0.000,0.000
26.086,catch1,-0.548,-0.089,10.124,-1.877,0.038,-3.474,-0.560,-0.088,10.099,1.61,-2.36,0.35,1.40,-4.26,0.900,0.000,0.000,0.000
26.109,catch1,-0.548,-0.089,10.124,-1.877,0.038,-3.474,-0.591,-0.088,10.041,1.22,-6.12,0.34,1.28,-5.44,0.900,0.000,0.000,0.000
26.129,catch1,-0.548,-0.089,10.124,-1.877,0.038,-3.474,-0.622,-0.087,9.984,1.22,-6.12,0.34,1.15,-6.61,0.900,0.000,0.000,0.000
26.151,catch1,-0.548,-0.089,10.124,-1.877,0.038,-3.474,-0.683,-0.085,9.871,1.22,-6.12,0.34,0.88,-8.93,0.900,0.000,0.000,0.000
26.176,catch1,-0.728,-0.083,9.791,-1.696,0.061,-3.185,-0.713,-0.084,9.817,0.77,-9.79,0.34,0.75,-10.06,0.900,0.000,0.000,0.000
26.197,catch1,-0.728,-0.083,9.791,-1.696,0.061,-3.185,-0.741,-0.083,9.762,0.77,-9.79,0.34,0.62,-11.17,0.900,0.000,0.000,0.000
26.219,catch1,-0.728,-0.083,9.791,-1.696,0.061,-3.185,-0.797,-0.081,9.657,0.77,-9.79,0.34,0.37,-13.31,0.900,0.000,0.000,0.000
26.242,catch1,-0.728,-0.083,9.791,-1.696,0.061,-3.185,-0.823,-0.080,9.605,0.35,-13.03,0.35,0.25,-14.32,0.900,0.000,0.000,0.000
26.270,catch1,-0.728,-0.083,9.791,-1.696,0.061,-3.185,-0.873,-0.077,9.504,0.35,-13.03,0.35,0.03,-16.22,0.900,0.000,0.000,0.000
26.297,catch1,-0.884,-0.077,9.486,-1.382,0.068,-2.924,-0.896,-0.076,9.454,-0.03,-16.00,0.37,-0.08,-17.10,0.900,0.000,0.000,0.000
26.322,catch1,-0.884,-0.077,9.486,-1.382,0.068,-2.924,-0.939,-0.074,9.357,-0.03,-16.00,0.37,-0.26,-18.70,0.900,0.000,0.000,0.000
26.344,catch1,-0.884,-0.077,9.486,-1.382,0.068,-2.924,-0.959,-0.073,9.309,-0.33,-18.40,0.39,-0.34,-19.42,0.900,0.000,0.000,0.000
26.365,catch1,-0.884,-0.077,9.486,-1.382,0.068,-2.924,-0.978,-0.072,9.262,-0.33,-18.40,0.39,-0.41,-20.08,0.900,0.000,0.000,0.000
26.387,catch1,-1.002,-0.070,9.205,-0.966,0.063,-2.694,-0.995,-0.071,9.216,-0.33,-18.40,0.39,-0.47,-20.67,0.900,0.000,0.000,0.000
26.408,catch1,-1.002,-0.070,9.205,-0.966,0.063,-2.694,-1.026,-0.068,9.126,-0.55,-20.13,0.40,-0.58,-21.68,0.900,0.000,0.000,0.000
26.433,catch1,-1.002,-0.070,9.205,-0.966,0.063,-2.694,-1.039,-0.067,9.081,-0.55,-20.13,0.40,-0.63,-22.10,0.900,0.000,0.000,0.000
26.461,catch1,-1.002,-0.070,9.205,-0.966,0.063,-2.694,-1.062,-0.066,8.994,-0.66,-21.01,0.40,-0.70,-22.73,0.900,0.000,0.000,0.000
26.486,catch1,-1.075,-0.065,8.946,-0.490,0.051,-2.488,-1.071,-0.065,8.951,-0.66,-21.01,0.40,-0.72,-22.96,0.900,0.000,0.000,0.000
26.486,brakeout1,-1.075,-0.065,8.946,-0.490,0.051,-2.488,-1.071,-0.065,8.951,-0.66,-21.01,0.40,-0.72,-22.96,0.850,-0.008,-0.070,0.000
26.508,brakeout1,-1.075,-0.065,8.946,-0.490,0.051,-2.488,-1.085,-0.063,8.868,-0.74,-21.36,0.38,-0.76,-23.23,0.850,-0.008,-0.070,0.000
26.538,brakeout1,-1.075,-0.065,8.946,-0.490,0.051,-2.488,-1.090,-0.062,8.827,-0.74,-21.36,0.38,-0.78,-23.27,0.850,-0.008,-0.070,0.000
26.561,brakeout1,-1.075,-0.065,8.946,-0.490,0.051,-2.488,-1.095,-0.061,8.747,-0.76,-21.05,0.35,-0.79,-23.19,0.850,-0.008,-0.070,0.000
26.583,brakeout1,-1.099,-0.060,8.708,0.003,0.036,-2.289,-1.096,-0.060,8.708,-0.76,-21.05,0.35,-0.79,-23.07,0.850,-0.005,0.000,0.000
26.608,brakeout1,-1.099,-0.060,8.708,0.003,0.036,-2.289,-1.095,-0.060,8.669,-0.76,-21.05,0.35,-0.79,-22.89,0.850,-0.005,0.000,0.000
26.630,brakeout1,-1.099,-0.060,8.708,0.003,0.036,-2.289,-1.090,-0.059,8.593,-0.74,-20.07,0.30,-0.78,-22.39,0.850,-0.005,0.000,0.000
26.657,brakeout1,-1.099,-0.060,8.708,0.003,0.036,-2.289,-1.085,-0.058,8.556,-0.74,-20.07,0.30,-0.77,-22.08,0.850,-0.005,0.000,0.000
26.686,brakeout1,-1.076,-0.057,8.487,0.452,0.021,-2.133,-1.072,-0.057,8.483,-0.70,-18.64,0.23,-0.75,-21.34,0.850,-0.003,0.065,0.000
26.708,brakeout1,-1.076,-0.057,8.487,0.452,0.021,-2.133,-1.063,-0.057,8.447,-0.70,-18.64,0.23,-0.74,-20.91,0.850,-0.003,0.065,0.000
26.729,brakeout1,-1.076,-0.057,8.487,0.452,0.021,-2.133,-1.043,-0.057,8.376,-0.70,-18.64,0.23,-0.71,-19.96,0.850,-0.003,0.065,0.000
26.752,brakeout1,-1.076,-0.057,8.487,0.452,0.021,-2.133,-1.031,-0.056,8.341,-0.65,-16.82,0.16,-0.69,-19.43,0.850,-0.003,0.065,0.000
26.782,brakeout1,-1.010,-0.056,8.282,0.845,0.006,-1.975,-1.003,-0.056,8.274,-0.65,-16.82,0.16,-0.66,-18.29,0.850,-0.001,0.121,0.000
26.803,brakeout1,-1.010,-0.056,8.282,0.845,0.006,-1.975,-0.988,-0.056,8.240,-0.59,-14.69,0.08,-0.65,-17.68,0.850,-0.001,0.121,0.000
26.826,brakeout1,-1.010,-0.056,8.282,0.845,0.006,-1.975,-0.972,-0.056,8.208,-0.59,-14.69,0.08,-0.63,-17.05,0.850,-0.001,0.121,0.000
26.854,brakeout1,-1.010,-0.056,8.282,0.845,0.006,-1.975,-0.937,-0.056,8.144,-0.54,-12.31,-0.01,-0.60,-15.72,0.850,-0.001,0.121,0.000
26.884,brakeout1,-0.908,-0.056,8.093,1.167,-0.007,-1.794,-0.898,-0.056,8.082,-0.54,-12.31,-0.01,-0.57,-14.29,0.850,0.001,0.167,0.000
26.910,brakeout1,-0.908,-0.056,8.093,1.167,-0.007,-1.794,-0.878,-0.056,8.052,-0.50,-9.72,-0.10,-0.56,-13.55,0.850,0.001,0.167,0.000
26.931,brakeout1,-0.908,-0.056,8.093,1.167,-0.007,-1.794,-0.857,-0.057,8.023,-0.50,-9.72,-0.10,-0.55,-12.80,0.850,0.001,0.167,0.000
26.953,brakeout1,-0.908,-0.056,8.093,1.167,-0.007,-1.794,-0.812,-0.057,7.966,-0.50,-9.72,-0.10,-0.52,-11.25,0.850,0.001,0.167,0.000
26.973,brakeout1,-0.908,-0.056,8.093,1.167,-0.007,-1.794,-0.789,-0.057,7.938,-0.46,-7.14,-0.18,-0.51,-10.46,0.850,0.000,0.167,0.000
26.996,brakeout1,-0.778,-0.057,7.924,1.400,-0.019,-1.592,-0.765,-0.058,7.911,-0.46,-7.14,-0.18,-0.50,-9.67,0.850,0.002,0.200,0.000
27.019,brakeout1,-0.778,-0.057,7.924,1.400,-0.019,-1.592,-0.716,-0.058,7.859,-0.43,-4.51,-0.27,-0.49,-8.06,0.850,0.002,0.200,0.000
27.041,brakeout1,-0.778,-0.057,7.924,1.400,-0.019,-1.592,-0.691,-0.059,7.834,-0.43,-4.51,-0.27,-0.48,-7.26,0.850,0.002,0.200,0.000
27.062,brakeout1,-0.778,-0.057,7.924,1.400,-0.019,-1.592,-0.665,-0.059,7.809,-0.43,-4.51,-0.27,-0.47,-6.46,0.850,0.002,0.200,0.000
27.090,brakeout1,-0.630,-0.060,7.775,1.536,-0.030,-1.376,-0.613,-0.060,7.762,-0.40,-1.93,-0.36,-0.45,-4.87,0.850,0.003,0.219,0.000
27.111,brakeout1,-0.630,-0.060,7.775,1.536,-0.030,-1.376,-0.587,-0.061,7.739,-0.40,-1.93,-0.36,-0.45,-4.09,0.850,0.003,0.219,0.000
27.133,brakeout1,-0.630,-0.060,7.775,1.536,-0.030,-1.376,-0.560,-0.061,7.717,-0.38,0.66,-0.46,-0.44,-3.33,0.850,0.003,0.219,0.000
27.154,brakeout1,-0.630,-0.060,7.775,1.536,-0.030,-1.376,-0.507,-0.063,7.675,-0.38,0.66,-0.46,-0.43,-1.83,0.850,0.003,0.219,0.000
27.174,brakeout1,-0.630,-0.060,7.775,1.536,-0.030,-1.376,-0.480,-0.063,7.655,-0.38,0.66,-0.46,-0.43,-1.11,0.850,0.003,0.219,0.000
27.204,brakeout1,-0.473,-0.063,7.649,1.576,-0.039,-1.152,-0.426,-0.065,7.617,-0.37,3.07,-0.55,-0.42,0.28,0.850,0.003,0.225,0.000
27.204,stab1,-0.473,-0.063,7.649,1.576,-0.039,-1.152,-0.426,-0.065,7.617,-0.37,3.07,-0.55,-0.42,0.28,0.701,0.000,0.000,0.000
27.225,stab1,-0.473,-0.063,7.649,1.576,-0.039,-1.152,-0.400,-0.065,7.598,-0.37,3.07,-0.55,-0.41,0.95,0.701,0.000,0.000,0.000
27.249,stab1,-0.473,-0.063,7.649,1.576,-0.039,-1.152,-0.373,-0.066,7.581,-0.36,5.23,-0.65,-0.41,1.59,0.701,0.000,0.000,0.000
27.270,stab1,-0.473,-0.063,7.649,1.576,-0.039,-1.152,-0.347,-0.067,7.564,-0.36,5.23,-0.65,-0.41,2.20,0.701,0.000,0.000,0.000
27.294,stab1,-0.317,-0.068,7.545,1.532,-0.047,-0.960,-0.295,-0.068,7.531,-0.35,7.06,-0.74,-0.40,3.31,0.701,0.000,0.000,0.000
27.314,stab1,-0.317,-0.068,7.545,1.532,-0.047,-0.960,-0.269,-0.069,7.515,-0.35,7.06,-0.74,-0.39,3.80,0.701,0.000,0.000,0.000
27.338,stab1,-0.317,-0.068,7.545,1.532,-0.047,-0.960,-0.243,-0.070,7.499,-0.35,7.06,-0.74,-0.39,4.23,0.701,0.000,0.000,0.000
27.359,stab1,-0.317,-0.068,7.545,1.532,-0.047,-0.960,-0.193,-0.072,7.467,-0.34,8.36,-0.84,-0.38,4.94,0.701,0.000,0.000,0.000
27.380,stab1,-0.168,-0.073,7.450,1.440,-0.051,-0.950,-0.169,-0.073,7.451,-0.34,8.36,-0.84,-0.38,5.23,0.701,0.000,0.000,0.000
27.405,stab1,-0.168,-0.073,7.450,1.440,-0.051,-0.950,-0.144,-0.074,7.434,-0.32,9.09,-0.93,-0.37,5.46,0.701,0.000,0.000,0.000
27.427,stab1,-0.168,-0.073,7.450,1.440,-0.051,-0.950,-0.097,-0.075,7.402,-0.32,9.09,-0.93,-0.37,5.79,0.701,0.000,0.000,0.000
27.453,stab1,-0.168,-0.073,7.450,1.440,-0.051,-0.950,-0.073,-0.076,7.386,-0.32,9.09,-0.93,-0.36,5.88,0.701,0.000,0.000,0.000
27.474,stab1,-0.168,-0.073,7.450,1.440,-0.051,-0.950,-0.050,-0.077,7.370,-0.31,9.28,-1.01,-0.36,5.93,0.701,0.000,0.000,0.000
27.494,stab1,-0.029,-0.078,7.354,1.324,-0.055,-0.958,-0.005,-0.079,7.337,-0.31,9.28,-1.01,-0.35,5.90,0.701,0.000,0.000,0.000
27.521,stab1,-0.029,-0.078,7.354,1.324,-0.055,-0.958,0.017,-0.080,7.321,-0.30,8.98,-1.09,-0.34,5.82,0.701,0.000,0.000,0.000
27.541,stab1,-0.029,-0.078,7.354,1.324,-0.055,-0.958,0.038,-0.081,7.304,-0.30,8.98,-1.09,-0.34,5.71,0.701,0.000,0.000,0.000
27.562,stab1,-0.029,-0.078,7.354,1.324,-0.055,-0.958,0.081,-0.083,7.272,-0.30,8.98,-1.09,-0.33,5.37,0.701,0.000,0.000,0.000
27.586,stab1,0.098,-0.084,7.258,1.211,-0.058,-0.965,0.101,-0.084,7.255,-0.28,8.28,-1.18,-0.32,5.15,0.701,0.000,0.000,0.000
27.606,stab1,0.098,-0.084,7.258,1.211,-0.058,-0.965,0.122,-0.085,7.239,-0.28,8.28,-1.18,-0.32,4.91,0.701,0.000,0.000,0.000
27.632,stab1,0.098,-0.084,7.258,1.211,-0.058,-0.965,0.161,-0.087,7.206,-0.26,7.25,-1.25,-0.30,4.33,0.701,0.000,0.000,0.000
27.656,stab1,0.098,-0.084,7.258,1.211,-0.058,-0.965,0.181,-0.088,7.189,-0.26,7.25,-1.25,-0.30,4.00,0.701,0.000,0.000,0.000
27.678,stab1,0.214,-0.089,7.161,1.121,-0.060,-0.969,0.200,-0.089,7.173,-0.26,7.25,-1.25,-0.29,3.66,0.701,0.000,0.000,0.000
27.706,recover1,0.214,-0.089,7.161,1.121,-0.060,-0.969,0.238,-0.091,7.140,-0.24,5.97,-1.33,-0.28,2.91,0.701,0.013,0.030,0.000
27.756,recover1,0.214,-0.089,7.161,1.121,-0.060,-0.969,0.294,-0.094,7.091,-0.22,4.52,-1.40,-0.25,1.68,0.732,0.013,0.030,0.000
27.808,recover1,0.324,-0.096,7.064,1.067,-0.063,-0.970,0.348,-0.097,7.041,-0.19,2.99,-1.47,-0.23,0.38,0.762,0.014,0.028,0.000
27.861,recover1,0.324,-0.096,7.064,1.067,-0.063,-0.970,0.402,-0.101,6.992,-0.19,2.99,-1.47,-0.20,-0.93,0.795,0.014,0.028,0.000
27.912,recover1,0.430,-0.102,6.968,1.057,-0.066,-0.943,0.456,-0.104,6.944,-0.17,1.48,-1.54,-0.18,-2.20,0.825,0.014,0.033,0.000
27.963,recover1,0.430,-0.102,6.968,1.057,-0.066,-0.943,0.511,-0.107,6.897,-0.14,0.12,-1.60,-0.16,-3.38,0.850,0.014,0.033,0.000
28.014,recover1,0.537,-0.109,6.877,1.092,-0.070,-0.861,0.567,-0.111,6.854,-0.12,-1.11,-1.66,-0.14,-4.44,0.850,0.015,0.044,0.000
28.072,recover1,0.537,-0.109,6.877,1.092,-0.070,-0.861,0.644,-0.116,6.801,-0.11,-2.23,-1.72,-0.12,-5.61,0.850,0.015,0.044,0.000
28.123,recover1,0.650,-0.116,6.799,1.171,-0.074,-0.692,0.705,-0.120,6.769,-0.09,-3.08,-1.77,-0.10,-6.27,0.850,0.015,0.062,0.000
28.180,recover1,0.773,-0.124,6.740,1.282,-0.080,-0.475,0.769,-0.124,6.741,-0.08,-3.75,-1.83,-0.09,-6.74,0.850,0.016,0.085,0.000
28.236,recover1,0.773,-0.124,6.740,1.282,-0.080,-0.475,0.835,-0.128,6.720,-0.07,-4.19,-1.88,-0.08,-7.01,0.850,0.016,0.085,0.000
28.287,recover1,0.908,-0.132,6.704,1.407,-0.085,-0.258,0.906,-0.132,6.704,-0.06,-4.36,-1.92,-0.07,-7.07,0.850,0.016,0.111,0.000
28.340,recover1,0.908,-0.132,6.704,1.407,-0.085,-0.258,0.979,-0.136,6.694,-0.06,-4.28,-1.97,-0.07,-6.92,0.850,0.016,0.111,0.000
28.396,recover1,1.056,-0.141,6.689,1.528,-0.091,-0.041,1.082,-0.143,6.689,-0.05,-3.94,-2.01,-0.06,-6.40,0.850,0.016,0.136,0.000
28.448,recover1,1.056,-0.141,6.689,1.528,-0.091,-0.041,1.162,-0.147,6.692,-0.05,-3.37,-2.04,-0.06,-5.80,0.850,0.016,0.136,0.000
28.506,recover1,1.214,-0.150,6.696,1.631,-0.096,0.178,1.245,-0.152,6.700,-0.06,-2.71,-2.06,-0.07,-5.03,0.849,0.016,0.160,0.000
28.563,recover1,1.214,-0.150,6.696,1.631,-0.096,0.178,1.359,-0.159,6.721,-0.06,-1.73,-2.09,-0.07,-3.82,0.846,0.016,0.160,0.000
28.622,recover1,1.382,-0.160,6.725,1.700,-0.099,0.399,1.446,-0.164,6.743,-0.06,-0.63,-2.12,-0.07,-2.78,0.834,0.017,0.180,0.000
28.679,recover1,1.554,-0.170,6.776,1.728,-0.102,0.621,1.534,-0.169,6.770,-0.06,0.57,-2.13,-0.08,-1.68,0.818,0.017,0.194,0.000
28.738,recover1,1.554,-0.170,6.776,1.728,-0.102,0.621,1.651,-0.176,6.816,-0.06,1.80,-2.15,-0.08,-0.16,0.811,0.017,0.194,0.000
28.788,recover1,1.727,-0.180,6.848,1.709,-0.102,0.823,1.739,-0.181,6.857,-0.06,3.04,-2.16,-0.08,0.98,0.797,0.017,0.201,0.000
