t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
27.403,catch1,-2.003,0.023,12.319,-3.259,-0.010,-4.749,-1.990,0.023,12.329,0.82,35.28,0.06,1.20,40.73,0.900,0.000,0.000,0.000
27.428,catch1,-2.003,0.023,12.319,-3.259,-0.010,-4.749,-2.046,0.023,12.248,0.82,35.28,0.06,1.31,40.16,0.900,0.000,0.000,0.000
27.450,catch1,-2.003,0.023,12.319,-3.259,-0.010,-4.749,-2.165,0.023,12.086,1.17,32.81,0.05,1.50,38.63,0.900,0.000,0.000,0.000
27.472,catch1,-2.003,0.023,12.319,-3.259,-0.010,-4.749,-2.227,0.023,12.006,1.17,32.81,0.05,1.59,37.70,0.900,0.000,0.000,0.000
27.495,catch1,-2.003,0.023,12.319,-3.259,-0.010,-4.749,-2.291,0.024,11.925,1.45,29.29,0.00,1.67,36.66,0.900,0.000,0.000,0.000
27.519,catch1,-2.365,0.024,11.845,-3.942,0.020,-4.724,-2.426,0.024,11.764,1.45,29.29,0.00,1.82,34.28,0.900,0.000,0.000,0.000
27.540,catch1,-2.365,0.024,11.845,-3.942,0.020,-4.724,-2.495,0.025,11.685,1.68,24.89,-0.08,1.88,32.94,0.900,0.000,0.000,0.000
27.561,catch1,-2.365,0.024,11.845,-3.942,0.020,-4.724,-2.567,0.025,11.605,1.68,24.89,-0.08,1.93,31.52,0.900,0.000,0.000,0.000
27.586,catch1,-2.365,0.024,11.845,-3.942,0.020,-4.724,-2.715,0.027,11.448,1.81,19.84,-0.19,1.99,28.44,0.900,0.000,0.000,0.000
27.608,catch1,-2.365,0.024,11.845,-3.942,0.020,-4.724,-2.715,0.027,11.448,1.81,19.84,-0.19,1.99,28.44,0.900,0.000,0.000,0.000
27.629,catch1,-2.791,0.028,11.379,-4.521,0.062,-4.576,-2.869,0.029,11.292,1.81,19.84,-0.19,1.94,25.10,0.900,0.000,0.000,0.000
27.653,catch1,-2.791,0.028,11.379,-4.521,0.062,-4.576,-3.029,0.032,11.139,1.74,14.84,-0.32,1.80,21.57,0.900,0.000,0.000,0.000
27.678,catch1,-2.791,0.028,11.379,-4.521,0.062,-4.576,-3.110,0.033,11.064,1.74,14.84,-0.32,1.70,19.75,0.900,0.000,0.000,0.000
27.703,catch1,-3.266,0.036,10.933,-4.910,0.102,-4.331,-3.192,0.035,10.989,1.51,9.91,-0.43,1.60,17.92,0.900,0.000,0.000,0.000
27.728,catch1,-3.266,0.036,10.933,-4.910,0.102,-4.331,-3.360,0.038,10.843,1.15,4.00,-0.56,1.36,14.22,0.900,0.000,0.000,0.000
27.748,catch1,-3.266,0.036,10.933,-4.910,0.102,-4.331,-3.444,0.040,10.770,1.15,4.00,-0.56,1.23,12.38,0.900,0.000,0.000,0.000
27.769,catch1,-3.266,0.036,10.933,-4.910,0.102,-4.331,-3.530,0.042,10.699,1.15,4.00,-0.56,1.11,10.55,0.900,0.000,0.000,0.000
27.789,catch1,-3.266,0.036,10.933,-4.910,0.102,-4.331,-3.701,0.046,10.559,0.77,-1.64,-0.65,0.86,6.97,0.900,0.000,0.000,0.000
27.811,catch1,-3.768,0.048,10.514,-5.069,0.128,-4.036,-3.787,0.049,10.490,0.77,-1.64,-0.65,0.75,5.24,0.900,0.000,0.000,0.000
27.835,catch1,-3.768,0.048,10.514,-5.069,0.128,-4.036,-3.874,0.051,10.422,0.42,-6.83,-0.72,0.64,3.55,0.900,0.000,0.000,0.000
27.860,catch1,-3.768,0.048,10.514,-5.069,0.128,-4.036,-4.046,0.055,10.289,0.42,-6.83,-0.72,0.43,0.34,0.900,0.000,0.000,0.000
27.885,catch1,-3.768,0.048,10.514,-5.069,0.128,-4.036,-4.132,0.058,10.224,0.12,-11.41,-0.77,0.34,-1.17,0.900,0.000,0.000,0.000
27.906,catch1,-4.275,0.061,10.126,-5.012,0.136,-3.735,-4.217,0.060,10.160,0.12,-11.41,-0.77,0.25,-2.61,0.900,0.000,0.000,0.000
27.926,catch1,-4.275,0.061,10.126,-5.012,0.136,-3.735,-4.387,0.065,10.034,-0.14,-15.30,-0.80,0.08,-5.28,0.900,0.000,0.000,0.000
27.946,catch1,-4.275,0.061,10.126,-5.012,0.136,-3.735,-4.472,0.067,9.972,-0.14,-15.30,-0.80,-0.00,-6.51,0.900,0.000,0.000,0.000
27.971,catch1,-4.275,0.061,10.126,-5.012,0.136,-3.735,-4.555,0.069,9.911,-0.14,-15.30,-0.80,-0.08,-7.66,0.900,0.000,0.000,0.000
27.994,catch1,-4.275,0.061,10.126,-5.012,0.136,-3.735,-4.720,0.074,9.791,-0.36,-18.46,-0.83,-0.22,-9.71,0.900,0.000,0.000,0.000
28.014,catch1,-4.768,0.075,9.766,-4.791,0.131,-3.473,-4.802,0.076,9.732,-0.36,-18.46,-0.83,-0.28,-10.62,0.900,0.000,0.000,0.000
28.035,catch1,-4.768,0.075,9.766,-4.791,0.131,-3.473,-4.882,0.078,9.673,-0.53,-20.77,-0.86,-0.34,-11.45,0.900,0.000,0.000,0.000
28.059,catch1,-4.768,0.075,9.766,-4.791,0.131,-3.473,-4.962,0.080,9.616,-0.53,-20.77,-0.86,-0.39,-12.19,0.900,0.000,0.000,0.000
28.080,catch1,-4.768,0.075,9.766,-4.791,0.131,-3.473,-5.118,0.085,9.503,-0.66,-22.54,-0.89,-0.47,-13.43,0.900,0.000,0.000,0.000
28.104,catch1,-5.232,0.087,9.431,-4.467,0.117,-3.245,-5.195,0.087,9.447,-0.66,-22.54,-0.89,-0.50,-13.92,0.900,0.000,0.000,0.000
28.128,catch1,-5.232,0.087,9.431,-4.467,0.117,-3.245,-5.270,0.089,9.392,-0.74,-23.46,-0.92,-0.53,-14.33,0.900,0.000,0.000,0.000
28.148,catch1,-5.232,0.087,9.431,-4.467,0.117,-3.245,-5.419,0.092,9.284,-0.74,-23.46,-0.92,-0.57,-14.89,0.900,0.000,0.000,0.000
28.169,catch1,-5.232,0.087,9.431,-4.467,0.117,-3.245,-5.491,0.094,9.231,-0.74,-23.46,-0.92,-0.58,-15.05,0.900,0.000,0.000,0.000
28.194,catch1,-5.232,0.087,9.431,-4.467,0.117,-3.245,-5.563,0.096,9.178,-0.76,-23.68,-0.97,-0.59,-15.12,0.900,0.000,0.000,0.000
28.216,catch1,-5.662,0.098,9.117,-4.095,0.098,-3.026,-5.702,0.099,9.075,-0.76,-23.68,-0.97,-0.59,-15.04,0.900,0.000,0.000,0.000
28.238,catch1,-5.662,0.098,9.117,-4.095,0.098,-3.026,-5.770,0.101,9.025,-0.74,-23.22,-1.02,-0.58,-14.87,0.900,0.000,0.000,0.000
28.261,catch1,-5.662,0.098,9.117,-4.095,0.098,-3.026,-5.837,0.102,8.975,-0.74,-23.22,-1.02,-0.57,-14.63,0.900,0.000,0.000,0.000
28.284,catch1,-5.662,0.098,9.117,-4.095,0.098,-3.026,-5.968,0.105,8.877,-0.69,-22.11,-1.09,-0.54,-13.93,0.900,0.000,0.000,0.000
28.309,catch1,-6.054,0.107,8.826,-3.730,0.079,-2.788,-6.032,0.107,8.829,-0.69,-22.11,-1.09,-0.52,-13.48,0.900,0.000,0.000,0.000
28.330,catch1,-6.054,0.107,8.826,-3.730,0.079,-2.788,-6.095,0.108,8.782,-0.61,-20.40,-1.16,-0.50,-12.96,0.900,0.000,0.000,0.000
28.353,catch1,-6.054,0.107,8.826,-3.730,0.079,-2.788,-6.218,0.110,8.690,-0.61,-20.40,-1.16,-0.45,-11.73,0.900,0.000,0.000,0.000
28.373,catch1,-6.054,0.107,8.826,-3.730,0.079,-2.788,-6.278,0.112,8.645,-0.52,-18.19,-1.23,-0.42,-11.03,0.900,0.000,0.000,0.000
28.393,catch1,-6.054,0.107,8.826,-3.730,0.079,-2.788,-6.338,0.113,8.601,-0.52,-18.19,-1.23,-0.39,-10.28,0.900,0.000,0.000,0.000
28.416,catch1,-6.412,0.114,8.561,-3.425,0.062,-2.524,-6.396,0.114,8.558,-0.43,-15.60,-1.30,-0.37,-9.49,0.900,0.000,0.000,0.000
28.438,catch1,-6.412,0.114,8.561,-3.425,0.062,-2.524,-6.511,0.116,8.474,-0.43,-15.60,-1.30,-0.32,-7.80,0.900,0.000,0.000,0.000
28.458,catch1,-6.412,0.114,8.561,-3.425,0.062,-2.524,-6.568,0.117,8.433,-0.43,-15.60,-1.30,-0.30,-6.91,0.900,0.000,0.000,0.000
28.479,catch1,-6.412,0.114,8.561,-3.425,0.062,-2.524,-6.624,0.118,8.393,-0.35,-12.74,-1.36,-0.28,-5.99,0.900,0.000,0.000,0.000
28.499,catch1,-6.412,0.114,8.561,-3.425,0.062,-2.524,-6.679,0.119,8.354,-0.35,-12.74,-1.36,-0.26,-5.05,0.900,0.000,0.000,0.000
28.524,catch1,-6.744,0.119,8.323,-3.221,0.051,-2.239,-6.788,0.120,8.278,-0.29,-9.75,-1.43,-0.23,-3.13,0.900,0.000,0.000,0.000
28.546,catch1,-6.744,0.119,8.323,-3.221,0.051,-2.239,-6.842,0.121,8.242,-0.29,-9.75,-1.43,-0.22,-2.16,0.900,0.000,0.000,0.000
28.567,catch1,-6.744,0.119,8.323,-3.221,0.051,-2.239,-6.896,0.122,8.206,-0.24,-6.87,-1.49,-0.20,-1.18,0.900,0.000,0.000,0.000
28.587,catch1,-6.744,0.119,8.323,-3.221,0.051,-2.239,-6.950,0.123,8.171,-0.24,-6.87,-1.49,-0.19,-0.21,0.900,0.000,0.000,0.000
28.608,catch1,-7.062,0.124,8.114,-3.139,0.045,-1.940,-7.057,0.124,8.104,-0.24,-6.87,-1.49,-0.17,1.72,0.900,0.000,0.000,0.000
28.629,catch1,-7.062,0.124,8.114,-3.139,0.045,-1.940,-7.110,0.125,8.072,-0.21,-3.93,-1.54,-0.17,2.66,0.900,0.000,0.000,0.000
28.654,catch1,-7.062,0.124,8.114,-3.139,0.045,-1.940,-7.163,0.126,8.040,-0.21,-3.93,-1.54,-0.16,3.59,0.900,0.000,0.000,0.000
28.676,catch1,-7.062,0.124,8.114,-3.139,0.045,-1.940,-7.270,0.127,7.980,-0.19,-1.52,-1.59,-0.15,5.39,0.900,0.000,0.000,0.000
28.696,catch1,-7.062,0.124,8.114,-3.139,0.045,-1.940,-7.270,0.127,7.980,-0.19,-1.52,-1.59,-0.15,5.39,0.900,0.000,0.000,0.000
28.718,catch1,-7.378,0.128,7.935,-3.178,0.044,-1.640,-7.378,0.129,7.923,-0.17,0.49,-1.63,-0.14,7.08,0.900,0.000,0.000,0.000
28.738,catch1,-7.378,0.128,7.935,-3.178,0.044,-1.640,-7.433,0.130,7.896,-0.17,0.49,-1.63,-0.14,7.89,0.900,0.000,0.000,0.000
28.761,catch1,-7.378,0.128,7.935,-3.178,0.044,-1.640,-7.542,0.131,7.845,-0.16,2.77,-1.68,-0.14,9.41,0.900,0.000,0.000,0.000
28.784,catch1,-7.378,0.128,7.935,-3.178,0.044,-1.640,-7.598,0.132,7.820,-0.16,2.77,-1.68,-0.14,10.11,0.900,0.000,0.000,0.000
28.808,catch1,-7.703,0.133,7.786,-3.324,0.046,-1.349,-7.654,0.133,7.796,-0.15,4.82,-1.73,-0.14,10.78,0.900,0.000,0.000,0.000
28.828,catch1,-7.703,0.133,7.786,-3.324,0.046,-1.349,-7.767,0.134,7.751,-0.15,4.82,-1.73,-0.14,12.00,0.900,0.000,0.000,0.000
28.851,catch1,-7.703,0.133,7.786,-3.324,0.046,-1.349,-7.825,0.135,7.730,-0.15,4.82,-1.73,-0.14,12.55,0.900,0.000,0.000,0.000
28.876,catch1,-7.703,0.133,7.786,-3.324,0.046,-1.349,-7.884,0.136,7.710,-0.15,6.49,-1.78,-0.14,13.06,0.900,0.000,0.000,0.000
28.898,catch1,-7.703,0.133,7.786,-3.324,0.046,-1.349,-8.002,0.138,7.671,-0.15,6.49,-1.78,-0.14,13.94,0.900,0.000,0.000,0.000
28.923,catch1,-8.047,0.138,7.665,-3.548,0.051,-1.069,-8.063,0.138,7.653,-0.15,7.75,-1.82,-0.14,14.32,0.900,0.000,0.000,0.000
28.944,catch1,-8.047,0.138,7.665,-3.548,0.051,-1.069,-8.186,0.140,7.620,-0.15,7.75,-1.82,-0.14,14.93,0.900,0.000,0.000,0.000
28.969,catch1,-8.047,0.138,7.665,-3.548,0.051,-1.069,-8.249,0.141,7.604,-0.14,8.60,-1.86,-0.14,15.17,0.900,0.000,0.000,0.000
28.991,catch1,-8.047,0.138,7.665,-3.548,0.051,-1.069,-8.312,0.142,7.589,-0.14,8.60,-1.86,-0.14,15.37,0.900,0.000,0.000,0.000
29.012,catch1,-8.416,0.143,7.572,-3.819,0.058,-0.799,-8.376,0.143,7.575,-0.14,9.05,-1.90,-0.14,15.52,0.900,0.000,0.000,0.000
29.012,stab1,-8.416,0.143,7.572,-3.819,0.058,-0.799,-8.376,0.143,7.575,-0.14,9.05,-1.90,-0.14,15.52,0.702,0.000,0.000,0.000
29.033,stab1,-8.416,0.143,7.572,-3.819,0.058,-0.799,-8.508,0.145,7.549,-0.14,9.05,-1.90,-0.14,15.71,0.702,0.000,0.000,0.000
29.057,stab1,-8.416,0.143,7.572,-3.819,0.058,-0.799,-8.574,0.146,7.537,-0.13,9.14,-1.93,-0.14,15.74,0.702,0.000,0.000,0.000
29.079,stab1,-8.416,0.143,7.572,-3.819,0.058,-0.799,-8.642,0.147,7.526,-0.13,9.14,-1.93,-0.13,15.73,0.702,0.000,0.000,0.000
29.104,stab1,-8.813,0.149,7.503,-4.074,0.065,-0.645,-8.779,0.149,7.504,-0.12,8.91,-1.96,-0.13,15.61,0.702,0.000,0.000,0.000
29.127,stab1,-8.813,0.149,7.503,-4.074,0.065,-0.645,-8.849,0.150,7.493,-0.12,8.91,-1.96,-0.13,15.49,0.702,0.000,0.000,0.000
29.148,stab1,-8.813,0.149,7.503,-4.074,0.065,-0.645,-8.919,0.152,7.482,-0.12,8.91,-1.96,-0.13,15.34,0.702,0.000,0.000,0.000
29.170,stab1,-8.813,0.149,7.503,-4.074,0.065,-0.645,-9.061,0.154,7.460,-0.11,8.39,-1.99,-0.13,14.95,0.702,0.000,0.000,0.000
29.195,stab1,-8.813,0.149,7.503,-4.074,0.065,-0.645,-9.133,0.155,7.449,-0.11,8.39,-1.99,-0.13,14.71,0.702,0.000,0.000,0.000
29.220,stab1,-9.232,0.156,7.437,-4.274,0.071,-0.658,-9.278,0.157,7.426,-0.11,7.67,-2.02,-0.13,14.16,0.702,0.000,0.000,0.000
29.241,stab1,-9.232,0.156,7.437,-4.274,0.071,-0.658,-9.351,0.159,7.415,-0.11,7.67,-2.02,-0.13,13.86,0.702,0.000,0.000,0.000
29.262,stab1,-9.232,0.156,7.437,-4.274,0.071,-0.658,-9.425,0.160,7.404,-0.10,6.73,-2.04,-0.13,13.53,0.702,0.000,0.000,0.000
29.286,stab1,-9.232,0.156,7.437,-4.274,0.071,-0.658,-9.575,0.163,7.381,-0.10,6.73,-2.04,-0.12,12.82,0.702,0.000,0.000,0.000
29.311,stab1,-9.670,0.163,7.371,-4.444,0.077,-0.669,-9.650,0.164,7.370,-0.10,5.66,-2.07,-0.12,12.45,0.702,0.000,0.000,0.000
29.332,stab1,-9.670,0.163,7.371,-4.444,0.077,-0.669,-9.726,0.165,7.358,-0.10,5.66,-2.07,-0.12,12.06,0.702,0.000,0.000,0.000
29.355,stab1,-9.670,0.163,7.371,-4.444,0.077,-0.669,-9.879,0.168,7.335,-0.09,4.50,-2.08,-0.11,11.27,0.702,0.000,0.000,0.000
29.380,stab1,-9.670,0.163,7.371,-4.444,0.077,-0.669,-9.956,0.169,7.324,-0.09,4.50,-2.08,-0.11,10.86,0.702,0.000,0.000,0.000
29.403,stab1,-10.122,0.171,7.304,-4.574,0.081,-0.675,-10.033,0.171,7.313,-0.08,3.30,-2.10,-0.11,10.45,0.702,0.000,0.000,0.000
29.425,stab1,-10.122,0.171,7.304,-4.574,0.081,-0.675,-10.189,0.173,7.290,-0.08,3.30,-2.10,-0.10,9.62,0.702,0.000,0.000,0.000
29.446,stab1,-10.122,0.171,7.304,-4.574,0.081,-0.675,-10.267,0.175,7.278,-0.07,2.11,-2.12,-0.10,9.20,0.702,0.000,0.000,0.000
29.466,stab1,-10.122,0.171,7.304,-4.574,0.081,-0.675,-10.346,0.176,7.267,-0.07,2.11,-2.12,-0.09,8.79,0.702,0.000,0.000,0.000
29.486,stab1,-10.122,0.171,7.304,-4.574,0.081,-0.675,-10.425,0.177,7.255,-0.07,2.11,-2.12,-0.09,8.39,0.702,0.000,0.000,0.000
29.511,stab1,-10.586,0.180,7.236,-4.662,0.084,-0.676,-10.583,0.180,7.232,-0.06,0.97,-2.13,-0.08,7.59,0.702,0.000,0.000,0.000
29.531,stab1,-10.586,0.180,7.236,-4.662,0.084,-0.676,-10.662,0.182,7.221,-0.06,0.97,-2.13,-0.08,7.21,0.702,0.000,0.000,0.000
29.551,stab1,-10.586,0.180,7.236,-4.662,0.084,-0.676,-10.742,0.183,7.209,-0.05,0.01,-2.14,-0.07,6.83,0.702,0.000,0.000,0.000
29.572,stab1,-10.586,0.180,7.236,-4.662,0.084,-0.676,-10.822,0.185,7.198,-0.05,0.01,-2.14,-0.07,6.47,0.702,0.000,0.000,0.000
29.596,stab1,-10.586,0.180,7.236,-4.662,0.084,-0.676,-10.981,0.188,7.175,-0.03,-0.96,-2.15,-0.06,5.78,0.702,0.000,0.000,0.000
29.619,stab1,-11.056,0.188,7.169,-4.710,0.086,-0.674,-11.061,0.189,7.163,-0.03,-0.96,-2.15,-0.06,5.45,0.702,0.000,0.000,0.000
29.640,stab1,-11.056,0.188,7.169,-4.710,0.086,-0.674,-11.142,0.190,7.152,-0.03,-0.96,-2.15,-0.05,5.14,0.702,0.000,0.000,0.000
29.661,stab1,-11.056,0.188,7.169,-4.710,0.086,-0.674,-11.302,0.193,7.129,-0.03,-1.64,-2.16,-0.05,4.57,0.702,0.000,0.000,0.000
29.681,stab1,-11.056,0.188,7.169,-4.710,0.086,-0.674,-11.382,0.195,7.117,-0.03,-1.64,-2.16,-0.04,4.30,0.702,0.000,0.000,0.000
29.703,stab1,-11.530,0.197,7.101,-4.724,0.087,-0.672,-11.463,0.196,7.106,-0.02,-2.29,-2.17,-0.04,4.06,0.702,0.000,0.000,0.000
29.723,stab1,-11.530,0.197,7.101,-4.724,0.087,-0.672,-11.543,0.198,7.095,-0.02,-2.29,-2.17,-0.04,3.83,0.702,0.000,0.000,0.000
29.745,stab1,-11.530,0.197,7.101,-4.724,0.087,-0.672,-11.704,0.201,7.072,-0.01,-2.83,-2.17,-0.03,3.41,0.702,0.000,0.000,0.000
29.768,stab1,-11.530,0.197,7.101,-4.724,0.087,-0.672,-11.784,0.202,7.060,-0.01,-2.83,-2.17,-0.03,3.24,0.702,0.000,0.000,0.000
29.789,stab1,-11.530,0.197,7.101,-4.724,0.087,-0.672,-11.864,0.204,7.049,-0.01,-3.23,-2.17,-0.02,3.07,0.702,0.000,0.000,0.000
29.813,recover1,-12.003,0.205,7.034,-4.716,0.088,-0.670,-12.024,0.207,7.026,-0.01,-3.23,-2.17,-0.02,2.80,0.702,0.006,-0.286,0.000
29.864,recover1,-12.003,0.205,7.034,-4.716,0.088,-0.670,-12.265,0.211,6.992,-0.00,-3.47,-2.17,-0.02,2.53,0.732,0.006,-0.286,0.000
29.915,recover1,-12.475,0.214,6.967,-4.694,0.088,-0.668,-12.504,0.216,6.958,-0.00,-3.56,-2.17,-0.01,2.40,0.762,0.006,-0.286,0.000
29.965,recover1,-12.475,0.214,6.967,-4.694,0.088,-0.668,-12.743,0.220,6.924,0.00,-3.51,-2.17,-0.01,2.33,0.793,0.006,-0.286,0.000
30.020,recover1,-12.945,0.223,6.902,-4.669,0.088,-0.636,-12.981,0.225,6.892,0.00,-3.49,-2.17,-0.00,2.12,0.800,0.006,-0.286,0.000
30.071,recover1,-12.945,0.223,6.902,-4.669,0.088,-0.636,-13.219,0.229,6.861,0.00,-3.60,-2.17,-0.00,1.79,0.800,0.006,-0.286,0.000
30.123,recover1,-13.411,0.232,6.842,-4.636,0.088,-0.538,-13.455,0.234,6.833,0.00,-3.84,-2.16,0.00,1.33,0.800,0.005,-0.286,0.000
30.174,recover1,-13.411,0.232,6.842,-4.636,0.088,-0.538,-13.691,0.238,6.808,0.01,-4.18,-2.15,0.01,0.77,0.800,0.005,-0.286,0.000
30.229,recover1,-13.874,0.241,6.796,-4.586,0.088,-0.393,-13.925,0.243,6.788,0.01,-4.59,-2.14,0.01,0.12,0.800,0.005,-0.286,0.000
30.279,recover1,-13.874,0.241,6.796,-4.586,0.088,-0.393,-14.157,0.247,6.771,0.01,-5.64,-2.12,0.02,-0.60,0.800,0.005,-0.286,0.000
30.332,recover1,-14.330,0.249,6.764,-4.511,0.086,-0.245,-14.387,0.251,6.759,0.01,-6.23,-2.11,0.02,-1.37,0.800,0.005,-0.286,0.000
30.382,recover1,-14.330,0.249,6.764,-4.511,0.086,-0.245,-14.615,0.256,6.750,0.01,-6.83,-2.09,0.02,-2.17,0.800,0.005,-0.286,0.000
30.435,recover1,-14.778,0.258,6.747,-4.409,0.084,-0.100,-14.840,0.260,6.745,0.00,-7.43,-2.07,0.02,-2.97,0.800,0.005,-0.286,0.000
30.486,recover1,-14.778,0.258,6.747,-4.409,0.084,-0.100,-15.061,0.264,6.743,0.00,-8.01,-2.06,0.03,-3.76,0.800,0.005,-0.286,0.000
30.538,recover1,-15.214,0.266,6.744,-4.278,0.081,0.041,-15.280,0.268,6.745,-0.00,-8.52,-2.04,0.03,-4.52,0.800,0.005,-0.286,0.000
30.593,recover1,-15.214,0.266,6.744,-4.278,0.081,0.041,-15.494,0.272,6.751,-0.01,-9.02,-2.02,0.02,-5.24,0.800,0.005,-0.286,0.000
30.646,recover1,-15.635,0.274,6.755,-4.120,0.077,0.179,-15.772,0.278,6.764,-0.01,-9.46,-2.00,0.01,-6.11,0.800,0.005,-0.286,0.000
30.697,recover1,-15.635,0.274,6.755,-4.120,0.077,0.179,-15.909,0.280,6.773,-0.02,-9.78,-1.98,0.01,-6.50,0.800,0.005,-0.286,0.000
30.747,recover1,-16.039,0.281,6.780,-3.939,0.072,0.314,-16.175,0.285,6.796,-0.02,-10.04,-1.96,-0.00,-7.20,0.799,0.005,-0.286,0.000
30.797,recover1,-16.039,0.281,6.780,-3.939,0.072,0.314,-16.304,0.287,6.809,-0.04,-10.30,-1.93,-0.01,-7.51,0.797,0.004,-0.286,0.000
30.852,recover1,-16.424,0.288,6.818,-3.740,0.066,0.445,-16.557,0.292,6.841,-0.04,-10.50,-1.91,-0.02,-8.02,0.791,0.004,-0.286,0.000
30.907,recover1,-16.789,0.294,6.868,-3.529,0.059,0.571,-16.739,0.295,6.868,-0.05,-10.62,-1.88,-0.03,-8.33,0.782,0.005,-0.286,0.000
30.960,recover1,-16.789,0.294,6.868,-3.529,0.059,0.571,-16.916,0.298,6.899,-0.06,-10.67,-1.86,-0.04,-8.58,0.779,0.004,-0.286,0.000
31.013,recover1,-17.132,0.300,6.931,-3.312,0.052,0.684,-17.088,0.300,6.933,-0.07,-10.67,-1.83,-0.05,-8.77,0.773,0.004,-0.286,0.000
31.064,recover1,-17.132,0.300,6.931,-3.312,0.052,0.684,-17.254,0.303,6.969,-0.08,-10.61,-1.80,-0.06,-8.90,0.770,0.004,-0.286,0.000
31.116,recover1,-17.453,0.305,7.005,-3.095,0.044,0.779,-17.414,0.305,7.008,-0.09,-10.37,-1.75,-0.07,-9.00,0.765,0.004,-0.286,0.000
31.166,recover1,-17.453,0.305,7.005,-3.095,0.044,0.779,-17.568,0.307,7.049,-0.10,-10.22,-1.72,-0.08,-9.07,0.762,0.004,-0.286,0.000
31.217,recover1,-17.752,0.309,7.087,-2.879,0.037,0.866,-17.717,0.309,7.092,-0.10,-10.04,-1.69,-0.09,-9.11,0.758,0.004,-0.286,0.000
31.270,recover1,-17.752,0.309,7.087,-2.879,0.037,0.866,-17.861,0.311,7.138,-0.11,-9.86,-1.67,-0.10,-9.14,0.756,0.004,-0.286,0.000
31.320,recover1,-18.030,0.312,7.177,-2.667,0.029,0.941,-17.998,0.313,7.185,-0.11,-9.67,-1.64,-0.10,-9.16,0.751,0.004,-0.286,0.000
31.371,recover1,-18.030,0.312,7.177,-2.667,0.029,0.941,-18.131,0.314,7.234,-0.11,-9.50,-1.61,-0.11,-9.19,0.749,0.004,-0.286,0.000
31.423,recover1,-18.287,0.315,7.275,-2.458,0.022,1.004,-18.258,0.315,7.285,-0.12,-9.33,-1.59,-0.11,-9.23,0.746,0.004,-0.286,0.000
31.476,recover1,-18.287,0.315,7.275,-2.458,0.022,1.004,-18.379,0.316,7.337,-0.12,-9.19,-1.57,-0.12,-9.28,0.744,0.004,-0.286,0.000
31.527,recover1,-18.523,0.316,7.378,-2.253,0.015,1.057,-18.496,0.317,7.391,-0.12,-9.07,-1.54,-0.12,-9.36,0.741,0.005,-0.286,0.000
31.578,recover1,-18.523,0.316,7.378,-2.253,0.015,1.057,-18.607,0.318,7.445,-0.12,-8.98,-1.52,-0.13,-9.46,0.739,0.005,-0.286,0.000
31.629,recover1,-18.739,0.318,7.486,-2.049,0.008,1.103,-18.712,0.318,7.501,-0.13,-8.90,-1.49,-0.13,-9.59,0.737,0.005,-0.286,0.000
31.680,recover1,-18.739,0.318,7.486,-2.049,0.008,1.103,-18.813,0.318,7.558,-0.13,-8.87,-1.47,-0.13,-9.74,0.735,0.005,-0.286,0.000
31.730,recover1,-18.934,0.318,7.598,-1.844,0.000,1.140,-18.908,0.318,7.616,-0.12,-8.86,-1.45,-0.13,-9.92,0.733,0.005,-0.286,0.000
31.785,recover1,-18.934,0.318,7.598,-1.844,0.000,1.140,-19.026,0.318,7.695,-0.13,-8.87,-1.43,-0.13,-10.20,0.732,0.005,-0.286,0.000
31.836,recover1,-19.108,0.318,7.714,-1.637,-0.007,1.172,-19.108,0.318,7.755,-0.13,-8.90,-1.41,-0.14,-10.43,0.730,0.005,-0.286,0.000
31.887,recover1,-19.108,0.318,7.714,-1.637,-0.007,1.172,-19.185,0.317,7.816,-0.13,-8.95,-1.39,-0.14,-10.68,0.729,0.005,-0.286,0.000
31.938,recover1,-19.262,0.317,7.832,-1.426,-0.014,1.196,-19.257,0.316,7.877,-0.13,-9.02,-1.37,-0.14,-10.95,0.727,0.006,-0.286,0.000
31.988,recover1,-19.262,0.317,7.832,-1.426,-0.014,1.196,-19.322,0.316,7.938,-0.12,-9.10,-1.35,-0.14,-11.23,0.726,0.006,-0.286,0.000
32.040,recover1,-19.394,0.315,7.953,-1.210,-0.021,1.214,-19.383,0.314,8.000,-0.12,-9.19,-1.33,-0.14,-11.52,0.725,0.006,-0.286,0.000
32.091,recover1,-19.394,0.315,7.953,-1.210,-0.021,1.214,-19.437,0.313,8.063,-0.12,-9.29,-1.31,-0.14,-11.81,0.724,0.006,-0.286,0.000
32.143,recover1,-19.504,0.313,8.075,-0.987,-0.028,1.226,-19.485,0.312,8.125,-0.12,-9.39,-1.30,-0.14,-12.10,0.723,0.007,-0.286,0.000
32.198,recover1,-19.504,0.313,8.075,-0.987,-0.028,1.226,-19.528,0.310,8.188,-0.12,-9.58,-1.27,-0.15,-12.39,0.723,0.007,-0.286,0.000
32.249,recover1,-19.592,0.309,8.198,-0.758,-0.035,1.234,-19.564,0.308,8.251,-0.13,-9.68,-1.26,-0.15,-12.67,0.722,0.008,-0.286,0.000
32.299,recover1,-19.592,0.309,8.198,-0.758,-0.035,1.234,-19.595,0.306,8.314,-0.13,-9.76,-1.24,-0.16,-12.94,0.722,0.008,-0.286,0.000
