t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
46.899,brakeout3,-2.628,0.115,9.086,-3.325,0.367,-2.458,-2.836,0.139,8.928,-0.83,-15.44,-1.95,-0.79,-14.22,0.850,-0.022,-0.285,0.000
46.920,brakeout3,-2.946,0.150,8.854,-2.999,0.337,-2.213,-2.889,0.145,8.889,-1.17,-17.82,-1.94,-0.91,-15.12,0.850,-0.022,-0.285,0.000
46.941,brakeout3,-2.946,0.150,8.854,-2.999,0.337,-2.213,-2.990,0.157,8.814,-1.17,-17.82,-1.94,-1.11,-16.78,0.850,-0.022,-0.285,0.000
46.962,brakeout3,-2.946,0.150,8.854,-2.999,0.337,-2.213,-3.040,0.162,8.777,-1.43,-19.87,-1.93,-1.19,-17.54,0.850,-0.022,-0.285,0.000
46.986,brakeout3,-2.946,0.150,8.854,-2.999,0.337,-2.213,-3.088,0.168,8.741,-1.43,-19.87,-1.93,-1.26,-18.26,0.850,-0.022,-0.285,0.000
47.010,brakeout3,-2.946,0.150,8.854,-2.999,0.337,-2.213,-3.180,0.178,8.670,-1.58,-21.50,-1.93,-1.36,-19.57,0.850,-0.022,-0.285,0.000
47.033,brakeout3,-3.227,0.182,8.641,-2.596,0.293,-2.054,-3.225,0.183,8.635,-1.58,-21.50,-1.93,-1.40,-20.15,0.850,-0.022,-0.285,0.000
47.054,brakeout3,-3.227,0.182,8.641,-2.596,0.293,-2.054,-3.268,0.188,8.600,-1.58,-21.50,-1.93,-1.43,-20.67,0.850,-0.022,-0.285,0.000
47.075,brakeout3,-3.227,0.182,8.641,-2.596,0.293,-2.054,-3.351,0.197,8.532,-1.64,-22.71,-1.95,-1.46,-21.58,0.850,-0.022,-0.285,0.000
47.095,brakeout3,-3.227,0.182,8.641,-2.596,0.293,-2.054,-3.390,0.202,8.498,-1.64,-22.71,-1.95,-1.46,-21.96,0.850,-0.022,-0.285,0.000
47.116,brakeout3,-3.227,0.182,8.641,-2.596,0.293,-2.054,-3.428,0.206,8.465,-1.63,-23.48,-1.99,-1.46,-22.29,0.850,-0.022,-0.285,0.000
47.137,brakeout3,-3.464,0.209,8.442,-2.137,0.243,-1.923,-3.464,0.210,8.432,-1.63,-23.48,-1.99,-1.45,-22.57,0.850,-0.022,-0.285,0.000
47.157,brakeout3,-3.464,0.209,8.442,-2.137,0.243,-1.923,-3.500,0.214,8.400,-1.57,-23.82,-2.05,-1.43,-22.79,0.850,-0.022,-0.285,0.000
47.180,brakeout3,-3.464,0.209,8.442,-2.137,0.243,-1.923,-3.566,0.222,8.336,-1.57,-23.82,-2.05,-1.39,-23.10,0.850,-0.022,-0.285,0.000
47.204,brakeout3,-3.464,0.209,8.442,-2.137,0.243,-1.923,-3.597,0.225,8.305,-1.47,-23.74,-2.12,-1.37,-23.18,0.850,-0.022,-0.285,0.000
47.224,brakeout3,-3.654,0.230,8.256,-1.654,0.192,-1.803,-3.626,0.229,8.274,-1.47,-23.74,-2.12,-1.34,-23.21,0.850,-0.019,-0.237,0.000
47.246,brakeout3,-3.654,0.230,8.256,-1.654,0.192,-1.803,-3.681,0.235,8.213,-1.47,-23.74,-2.12,-1.27,-23.15,0.850,-0.019,-0.237,0.000
47.267,brakeout3,-3.654,0.230,8.256,-1.654,0.192,-1.803,-3.707,0.238,8.183,-1.35,-23.29,-2.21,-1.24,-23.06,0.850,-0.018,-0.237,0.000
47.288,brakeout3,-3.654,0.230,8.256,-1.654,0.192,-1.803,-3.731,0.241,8.153,-1.35,-23.29,-2.21,-1.20,-22.92,0.850,-0.018,-0.237,0.000
47.313,brakeout3,-3.654,0.230,8.256,-1.654,0.192,-1.803,-3.775,0.246,8.095,-1.23,-22.49,-2.31,-1.13,-22.52,0.850,-0.018,-0.237,0.000
47.334,brakeout3,-3.796,0.247,8.082,-1.178,0.145,-1.678,-3.795,0.249,8.067,-1.23,-22.49,-2.31,-1.09,-22.27,0.850,-0.014,-0.169,0.000
47.354,brakeout3,-3.796,0.247,8.082,-1.178,0.145,-1.678,-3.813,0.251,8.039,-1.10,-21.37,-2.42,-1.06,-21.97,0.850,-0.014,-0.169,0.000
47.375,brakeout3,-3.796,0.247,8.082,-1.178,0.145,-1.678,-3.831,0.253,8.011,-1.10,-21.37,-2.42,-1.02,-21.64,0.850,-0.014,-0.169,0.000
47.397,brakeout3,-3.796,0.247,8.082,-1.178,0.145,-1.678,-3.847,0.255,7.983,-1.10,-21.37,-2.42,-0.98,-21.28,0.850,-0.014,-0.169,0.000
47.422,brakeout3,-3.891,0.259,7.921,-0.734,0.102,-1.539,-3.875,0.259,7.930,-0.98,-19.96,-2.54,-0.92,-20.45,0.850,-0.010,-0.105,0.000
47.447,brakeout3,-3.891,0.259,7.921,-0.734,0.102,-1.539,-3.887,0.261,7.904,-0.98,-19.96,-2.54,-0.88,-19.99,0.850,-0.010,-0.105,0.000
47.471,brakeout3,-3.891,0.259,7.921,-0.734,0.102,-1.539,-3.908,0.264,7.853,-0.87,-18.30,-2.65,-0.82,-18.98,0.850,-0.010,-0.105,0.000
47.493,brakeout3,-3.891,0.259,7.921,-0.734,0.102,-1.539,-3.917,0.265,7.828,-0.87,-18.30,-2.65,-0.79,-18.44,0.850,-0.010,-0.105,0.000
47.513,brakeout3,-3.891,0.259,7.921,-0.734,0.102,-1.539,-3.925,0.266,7.804,-0.79,-16.73,-2.75,-0.77,-17.88,0.850,-0.009,-0.105,0.000
47.533,brakeout3,-3.944,0.268,7.775,-0.347,0.064,-1.380,-3.931,0.268,7.780,-0.79,-16.73,-2.75,-0.74,-17.29,0.850,-0.007,-0.050,0.000
47.555,brakeout3,-3.944,0.268,7.775,-0.347,0.064,-1.380,-3.941,0.270,7.734,-0.71,-14.79,-2.87,-0.70,-16.05,0.850,-0.007,-0.050,0.000
47.576,brakeout3,-3.944,0.268,7.775,-0.347,0.064,-1.380,-3.945,0.271,7.712,-0.71,-14.79,-2.87,-0.67,-15.40,0.850,-0.007,-0.050,0.000
47.600,brakeout3,-3.944,0.268,7.775,-0.347,0.064,-1.380,-3.948,0.271,7.690,-0.64,-12.66,-2.99,-0.66,-14.74,0.850,-0.007,-0.050,0.000
47.622,brakeout3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.951,0.273,7.648,-0.64,-12.66,-2.99,-0.62,-13.38,0.850,-0.004,-0.005,0.000
47.622,stab3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.951,0.273,7.648,-0.64,-12.66,-2.99,-0.62,-13.38,0.696,0.000,0.000,0.000
47.643,stab3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.951,0.273,7.628,-0.59,-10.46,-3.10,-0.61,-12.68,0.696,0.000,0.000,0.000
47.664,stab3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.950,0.274,7.608,-0.59,-10.46,-3.10,-0.59,-11.98,0.696,0.000,0.000,0.000
47.685,stab3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.949,0.274,7.589,-0.59,-10.46,-3.10,-0.58,-11.28,0.696,0.000,0.000,0.000
47.706,stab3,-3.962,0.272,7.646,-0.033,0.032,-1.197,-3.945,0.274,7.551,-0.55,-8.25,-3.22,-0.56,-9.86,0.696,0.000,0.000,0.000
47.728,stab3,-3.954,0.274,7.532,0.175,0.009,-1.118,-3.942,0.275,7.532,-0.55,-8.25,-3.22,-0.55,-9.16,0.696,0.000,0.000,0.000
47.749,stab3,-3.954,0.274,7.532,0.175,0.009,-1.118,-3.939,0.275,7.513,-0.52,-6.08,-3.33,-0.54,-8.46,0.696,0.000,0.000,0.000
47.771,stab3,-3.954,0.274,7.532,0.175,0.009,-1.118,-3.936,0.275,7.494,-0.52,-6.08,-3.33,-0.53,-7.76,0.696,0.000,0.000,0.000
47.791,stab3,-3.954,0.274,7.532,0.175,0.009,-1.118,-3.927,0.275,7.456,-0.50,-4.00,-3.44,-0.52,-6.41,0.696,0.000,0.000,0.000
47.815,stab3,-3.954,0.274,7.532,0.175,0.009,-1.118,-3.923,0.275,7.437,-0.50,-4.00,-3.44,-0.52,-5.75,0.696,0.000,0.000,0.000
47.839,stab3,-3.930,0.274,7.420,0.290,-0.008,-1.131,-3.918,0.275,7.418,-0.50,-4.00,-3.44,-0.51,-5.11,0.696,0.000,0.000,0.000
47.859,stab3,-3.930,0.274,7.420,0.290,-0.008,-1.131,-3.908,0.274,7.379,-0.48,-2.07,-3.55,-0.50,-3.88,0.696,0.000,0.000,0.000
47.880,stab3,-3.930,0.274,7.420,0.290,-0.008,-1.131,-3.902,0.274,7.360,-0.48,-2.07,-3.55,-0.50,-3.30,0.696,0.000,0.000,0.000
47.902,stab3,-3.930,0.274,7.420,0.290,-0.008,-1.131,-3.897,0.274,7.340,-0.47,-0.50,-3.64,-0.50,-2.74,0.696,0.000,0.000,0.000
47.927,stab3,-3.898,0.273,7.306,0.343,-0.020,-1.141,-3.885,0.273,7.302,-0.47,-0.50,-3.64,-0.49,-1.70,0.696,0.000,0.000,0.000
47.947,stab3,-3.898,0.273,7.306,0.343,-0.020,-1.141,-3.879,0.273,7.282,-0.46,0.95,-3.74,-0.49,-1.22,0.696,0.000,0.000,0.000
47.972,stab3,-3.898,0.273,7.306,0.343,-0.020,-1.141,-3.873,0.272,7.263,-0.46,0.95,-3.74,-0.48,-0.77,0.696,0.000,0.000,0.000
47.994,stab3,-3.898,0.273,7.306,0.343,-0.020,-1.141,-3.861,0.271,7.224,-0.45,2.29,-3.84,-0.48,0.06,0.696,0.000,0.000,0.000
48.019,stab3,-3.898,0.273,7.306,0.343,-0.020,-1.141,-3.856,0.271,7.204,-0.45,2.29,-3.84,-0.47,0.43,0.696,0.000,0.000,0.000
48.040,stab3,-3.863,0.270,7.192,0.346,-0.028,-1.150,-3.850,0.271,7.185,-0.43,3.28,-3.93,-0.47,0.76,0.696,0.000,0.000,0.000
48.064,stab3,-3.863,0.270,7.192,0.346,-0.028,-1.150,-3.838,0.270,7.146,-0.43,3.28,-3.93,-0.46,1.35,0.696,0.000,0.000,0.000
48.088,stab3,-3.863,0.270,7.192,0.346,-0.028,-1.150,-3.832,0.269,7.126,-0.42,4.01,-4.02,-0.46,1.60,0.696,0.000,0.000,0.000
48.111,stab3,-3.863,0.270,7.192,0.346,-0.028,-1.150,-3.827,0.268,7.106,-0.42,4.01,-4.02,-0.45,1.82,0.696,0.000,0.000,0.000
48.133,recover3,-3.830,0.267,7.076,0.317,-0.034,-1.159,-3.816,0.267,7.067,-0.42,4.01,-4.02,-0.45,2.18,0.696,0.011,-0.286,0.000
48.186,recover3,-3.830,0.267,7.076,0.317,-0.034,-1.159,-3.800,0.266,7.008,-0.39,4.68,-4.17,-0.43,2.49,0.728,0.011,-0.285,0.000
48.240,recover3,-3.800,0.264,6.960,0.272,-0.037,-1.169,-3.786,0.264,6.948,-0.38,4.67,-4.25,-0.42,2.56,0.761,0.013,-0.285,0.000
48.292,recover3,-3.800,0.264,6.960,0.272,-0.037,-1.169,-3.773,0.262,6.888,-0.36,4.42,-4.32,-0.40,2.36,0.792,0.013,-0.285,0.000
48.346,recover3,-3.775,0.260,6.843,0.227,-0.040,-1.149,-3.761,0.260,6.830,-0.34,3.77,-4.38,-0.38,1.72,0.824,0.014,-0.285,0.000
48.399,recover3,-3.775,0.260,6.843,0.227,-0.040,-1.149,-3.750,0.258,6.772,-0.32,2.82,-4.44,-0.36,0.70,0.850,0.014,-0.285,0.000
48.452,recover3,-3.754,0.256,6.732,0.206,-0.045,-1.058,-3.736,0.255,6.700,-0.29,1.53,-4.49,-0.33,-1.14,0.850,0.015,-0.285,0.000
48.504,recover3,-3.754,0.256,6.732,0.206,-0.045,-1.058,-3.725,0.252,6.651,-0.27,0.02,-4.54,-0.30,-2.79,0.850,0.016,-0.285,0.000
48.555,recover3,-3.732,0.251,6.635,0.238,-0.054,-0.867,-3.713,0.249,6.608,-0.24,-1.49,-4.58,-0.28,-4.60,0.850,0.017,-0.285,0.000
48.608,recover3,-3.732,0.251,6.635,0.238,-0.054,-0.867,-3.698,0.246,6.570,-0.22,-3.25,-4.63,-0.25,-6.49,0.850,0.017,-0.285,0.000
48.660,recover3,-3.704,0.245,6.559,0.341,-0.067,-0.648,-3.680,0.243,6.538,-0.19,-5.03,-4.66,-0.23,-8.39,0.850,0.019,-0.285,0.000
48.712,recover3,-3.704,0.245,6.559,0.341,-0.067,-0.648,-3.657,0.239,6.512,-0.17,-6.78,-4.70,-0.21,-10.25,0.850,0.019,-0.285,0.000
48.765,recover3,-3.661,0.237,6.505,0.518,-0.087,-0.438,-3.629,0.234,6.490,-0.16,-8.44,-4.73,-0.20,-12.01,0.850,0.022,-0.277,0.000
48.816,recover3,-3.661,0.237,6.505,0.518,-0.087,-0.438,-3.595,0.229,6.475,-0.14,-9.89,-4.76,-0.18,-13.62,0.850,0.022,-0.277,0.000
48.867,recover3,-3.597,0.227,6.472,0.765,-0.112,-0.240,-3.554,0.223,6.464,-0.13,-11.32,-4.79,-0.17,-15.05,0.850,0.023,-0.238,0.000
48.921,recover3,-3.505,0.215,6.457,1.067,-0.142,-0.056,-3.506,0.216,6.458,-0.10,-13.24,-4.83,-0.15,-16.26,0.850,0.024,-0.189,0.000
48.972,recover3,-3.505,0.215,6.457,1.067,-0.142,-0.056,-3.449,0.209,6.456,-0.08,-13.98,-4.84,-0.13,-17.24,0.850,0.024,-0.189,0.000
49.024,recover3,-3.381,0.199,6.460,1.406,-0.174,0.118,-3.383,0.200,6.459,-0.07,-14.44,-4.86,-0.12,-17.96,0.850,0.025,-0.134,0.000
49.075,recover3,-3.381,0.199,6.460,1.406,-0.174,0.118,-3.308,0.191,6.467,-0.06,-14.63,-4.87,-0.10,-18.39,0.850,0.025,-0.134,0.000
49.125,recover3,-3.222,0.180,6.481,1.763,-0.207,0.287,-3.224,0.181,6.479,-0.04,-14.55,-4.87,-0.09,-18.53,0.841,0.026,-0.073,0.000
49.176,recover3,-3.222,0.180,6.481,1.763,-0.207,0.287,-3.130,0.170,6.495,-0.03,-14.29,-4.87,-0.07,-18.40,0.839,0.026,-0.073,0.000
49.229,recover3,-3.028,0.157,6.518,2.114,-0.240,0.458,-3.027,0.158,6.516,-0.02,-13.68,-4.87,-0.06,-17.98,0.830,0.026,-0.012,0.000
49.283,recover3,-3.028,0.157,6.518,2.114,-0.240,0.458,-2.916,0.146,6.541,-0.01,-12.86,-4.87,-0.05,-17.29,0.827,0.026,-0.012,0.000
49.334,recover3,-2.799,0.132,6.572,2.435,-0.269,0.624,-2.796,0.133,6.571,0.00,-11.80,-4.86,-0.03,-16.34,0.818,0.027,0.048,0.000
49.385,recover3,-2.799,0.132,6.572,2.435,-0.269,0.624,-2.668,0.119,6.605,0.01,-10.55,-4.86,-0.02,-15.16,0.815,0.027,0.048,0.000
49.439,recover3,-2.541,0.104,6.643,2.706,-0.293,0.785,-2.487,0.099,6.656,0.02,-9.11,-4.84,-0.01,-13.30,0.804,0.027,0.101,0.000
49.489,recover3,-2.541,0.104,6.643,2.706,-0.293,0.785,-2.392,0.089,6.685,0.03,-7.56,-4.83,0.00,-12.27,0.801,0.027,0.101,0.000
49.540,recover3,-2.258,0.074,6.729,2.913,-0.311,0.940,-2.196,0.068,6.747,0.04,-6.17,-4.81,0.01,-10.08,0.789,0.028,0.147,0.000
49.590,recover3,-2.258,0.074,6.729,2.913,-0.311,0.940,-2.095,0.057,6.781,0.05,-4.40,-4.79,0.02,-8.94,0.786,0.028,0.147,0.000
49.645,recover3,-1.959,0.042,6.830,3.049,-0.321,1.085,-1.889,0.035,6.853,0.06,-2.70,-4.76,0.05,-6.63,0.774,0.028,0.184,0.000
49.696,recover3,-1.959,0.042,6.830,3.049,-0.321,1.085,-1.731,0.019,6.912,0.08,-1.01,-4.73,0.07,-4.90,0.770,0.028,0.184,0.000
49.747,recover3,-1.649,0.010,6.945,3.114,-0.325,1.213,-1.572,0.002,6.974,0.10,0.63,-4.70,0.09,-3.22,0.758,0.029,0.211,0.000
49.798,recover3,-1.649,0.010,6.945,3.114,-0.325,1.213,-1.413,-0.014,7.038,0.12,2.19,-4.67,0.12,-1.60,0.755,0.029,0.211,0.000
49.850,recover3,-1.336,-0.023,7.072,3.115,-0.322,1.324,-1.254,-0.031,7.106,0.15,3.67,-4.64,0.14,-0.08,0.743,0.029,0.229,0.000
49.900,recover3,-1.336,-0.023,7.072,3.115,-0.322,1.324,-1.149,-0.042,7.152,0.17,5.02,-4.60,0.16,0.87,0.739,0.029,0.229,0.000
49.951,recover3,-1.026,-0.055,7.209,3.059,-0.314,1.409,-0.941,-0.063,7.247,0.21,7.12,-4.53,0.19,2.58,0.729,0.029,0.239,0.000
50.004,recover3,-1.026,-0.055,7.209,3.059,-0.314,1.409,-0.787,-0.079,7.321,0.23,8.07,-4.49,0.21,3.69,0.726,0.029,0.239,0.000
50.056,recover3,-0.724,-0.085,7.353,2.959,-0.301,1.469,-0.637,-0.094,7.396,0.25,8.85,-4.44,0.24,4.65,0.716,0.029,0.242,0.000
50.107,recover3,-0.724,-0.085,7.353,2.959,-0.301,1.469,-0.489,-0.109,7.472,0.27,9.45,-4.40,0.27,5.45,0.713,0.029,0.241,0.000
50.157,recover3,-0.434,-0.115,7.502,2.829,-0.285,1.503,-0.345,-0.124,7.549,0.30,9.84,-4.36,0.30,6.08,0.705,0.029,0.239,0.000
50.210,recover3,-0.434,-0.115,7.502,2.829,-0.285,1.503,-0.205,-0.138,7.626,0.33,10.14,-4.31,0.33,6.56,0.703,0.029,0.239,0.000
50.265,recover3,-0.157,-0.142,7.653,2.680,-0.267,1.515,-0.069,-0.151,7.703,0.35,10.28,-4.27,0.36,6.89,0.695,0.029,0.234,0.000
50.317,recover3,-0.157,-0.142,7.653,2.680,-0.267,1.515,0.063,-0.164,7.780,0.38,10.29,-4.23,0.39,7.08,0.694,0.029,0.234,0.000
50.367,recover3,0.103,-0.168,7.804,2.523,-0.247,1.509,0.190,-0.177,7.857,0.40,10.18,-4.18,0.42,7.14,0.688,0.028,0.226,0.000
50.419,recover3,0.103,-0.168,7.804,2.523,-0.247,1.509,0.314,-0.189,7.933,0.41,9.97,-4.14,0.44,7.09,0.687,0.029,0.226,0.000
50.473,recover3,0.349,-0.191,7.954,2.367,-0.227,1.488,0.434,-0.200,8.009,0.42,9.65,-4.10,0.46,6.95,0.681,0.028,0.218,0.000
50.523,recover3,0.578,-0.213,8.101,2.219,-0.207,1.456,0.550,-0.211,8.084,0.43,9.32,-4.06,0.47,6.74,0.677,0.027,0.210,0.000
50.573,recover3,0.578,-0.213,8.101,2.219,-0.207,1.456,0.662,-0.221,8.158,0.43,8.88,-4.01,0.48,6.46,0.677,0.027,0.210,0.000
50.623,recover3,0.794,-0.233,8.245,2.083,-0.189,1.415,0.771,-0.231,8.231,0.43,8.42,-3.97,0.49,6.16,0.674,0.026,0.202,0.000
50.675,recover3,0.794,-0.233,8.245,2.083,-0.189,1.415,0.876,-0.241,8.303,0.44,7.94,-3.93,0.50,5.83,0.674,0.026,0.202,0.000
50.725,recover3,0.996,-0.251,8.384,1.960,-0.171,1.370,0.978,-0.250,8.373,0.44,7.45,-3.90,0.51,5.49,0.670,0.025,0.196,0.000
50.777,recover3,0.996,-0.251,8.384,1.960,-0.171,1.370,1.077,-0.258,8.443,0.44,6.98,-3.86,0.52,5.17,0.671,0.026,0.196,0.000
50.832,recover3,1.187,-0.267,8.519,1.849,-0.154,1.321,1.204,-0.269,8.533,0.43,6.12,-3.78,0.51,4.79,0.668,0.025,0.191,0.000
50.887,recover3,1.187,-0.267,8.519,1.849,-0.154,1.321,1.296,-0.277,8.599,0.41,5.74,-3.74,0.51,4.54,0.668,0.025,0.191,0.000
50.940,recover3,1.368,-0.282,8.648,1.749,-0.138,1.267,1.386,-0.284,8.664,0.40,5.50,-3.71,0.50,4.34,0.666,0.024,0.187,0.000
50.991,recover3,1.368,-0.282,8.648,1.749,-0.138,1.267,1.474,-0.291,8.728,0.39,5.22,-3.67,0.49,4.20,0.666,0.024,0.187,0.000
51.041,recover3,1.538,-0.295,8.772,1.657,-0.124,1.211,1.559,-0.297,8.790,0.37,5.02,-3.64,0.47,4.10,0.665,0.023,0.184,0.000
51.095,recover3,1.538,-0.295,8.772,1.657,-0.124,1.211,1.641,-0.303,8.851,0.35,4.86,-3.60,0.46,4.07,0.665,0.023,0.184,0.000
51.147,recover3,1.700,-0.306,8.890,1.569,-0.110,1.153,1.722,-0.309,8.910,0.33,4.75,-3.57,0.44,4.09,0.664,0.022,0.180,0.000
51.201,recover3,1.700,-0.306,8.890,1.569,-0.110,1.153,1.800,-0.314,8.967,0.31,4.70,-3.53,0.42,4.16,0.664,0.022,0.180,0.000
51.253,recover3,1.853,-0.317,9.002,1.481,-0.097,1.093,1.875,-0.319,9.023,0.29,4.69,-3.50,0.40,4.28,0.663,0.021,0.176,0.000
51.304,recover3,1.853,-0.317,9.002,1.481,-0.097,1.093,1.949,-0.324,9.077,0.27,4.72,-3.47,0.39,4.44,0.664,0.021,0.176,0.000
51.355,recover3,1.997,-0.326,9.109,1.391,-0.085,1.031,2.020,-0.328,9.130,0.25,4.79,-3.44,0.37,4.64,0.663,0.021,0.171,0.000
51.408,recover3,1.997,-0.326,9.109,1.391,-0.085,1.031,2.089,-0.332,9.181,0.23,4.89,-3.41,0.36,4.86,0.664,0.021,0.171,0.000
51.463,recover3,2.132,-0.334,9.208,1.295,-0.073,0.967,2.176,-0.337,9.247,0.21,5.01,-3.39,0.33,5.18,0.664,0.020,0.165,0.000
51.517,recover3,2.132,-0.334,9.208,1.295,-0.073,0.967,2.239,-0.340,9.294,0.18,5.27,-3.34,0.32,5.44,0.665,0.020,0.165,0.000
51.568,recover3,2.256,-0.340,9.302,1.194,-0.062,0.903,2.299,-0.343,9.339,0.16,5.41,-3.32,0.30,5.69,0.665,0.019,0.158,0.000
51.619,recover3,2.256,-0.340,9.302,1.194,-0.062,0.903,2.356,-0.346,9.383,0.15,5.53,-3.30,0.29,5.94,0.666,0.019,0.158,0.000
51.674,recover3,2.371,-0.346,9.389,1.086,-0.050,0.840,2.410,-0.349,9.425,0.13,5.65,-3.28,0.27,6.18,0.667,0.018,0.149,0.000
51.725,recover3,2.474,-0.351,9.470,0.971,-0.039,0.778,2.462,-0.351,9.466,0.12,5.75,-3.27,0.27,6.40,0.668,0.018,0.139,0.000
51.776,recover3,2.474,-0.351,9.470,0.971,-0.039,0.778,2.510,-0.353,9.505,0.11,5.83,-3.25,0.26,6.60,0.670,0.018,0.139,0.000
51.828,recover3,2.565,-0.354,9.545,0.852,-0.028,0.718,2.555,-0.354,9.543,0.11,5.88,-3.24,0.25,6.76,0.671,0.017,0.127,0.000
51.880,recover3,2.565,-0.354,9.545,0.852,-0.028,0.718,2.597,-0.356,9.578,0.10,5.88,-3.23,0.24,6.87,0.673,0.017,0.127,0.000
51.933,recover3,2.645,-0.356,9.613,0.729,-0.017,0.660,2.636,-0.357,9.613,0.10,5.83,-3.22,0.24,6.94,0.674,0.016,0.114,0.000
51.984,recover3,2.645,-0.356,9.613,0.729,-0.017,0.660,2.672,-0.357,9.646,0.09,5.75,-3.22,0.24,6.94,0.675,0.016,0.114,0.000
52.036,recover3,2.711,-0.357,9.677,0.607,-0.006,0.607,2.704,-0.358,9.677,0.09,5.62,-3.21,0.24,6.90,0.676,0.016,0.100,0.000
52.090,recover3,2.711,-0.357,9.677,0.607,-0.006,0.607,2.742,-0.358,9.717,0.09,5.44,-3.21,0.23,6.78,0.677,0.016,0.100,0.000
52.141,recover3,2.766,-0.357,9.735,0.487,0.004,0.558,2.760,-0.358,9.737,0.09,5.23,-3.21,0.23,6.68,0.678,0.015,0.086,0.000
52.191,recover3,2.766,-0.357,9.735,0.487,0.004,0.558,2.783,-0.358,9.764,0.09,5.00,-3.21,0.23,6.51,0.679,0.015,0.086,0.000
52.242,recover3,2.809,-0.357,9.788,0.374,0.014,0.513,2.803,-0.357,9.791,0.08,4.72,-3.21,0.23,6.30,0.680,0.014,0.072,0.000
52.294,recover3,2.809,-0.357,9.788,0.374,0.014,0.513,2.825,-0.356,9.825,0.08,4.41,-3.21,0.23,5.96,0.682,0.014,0.072,0.000
52.347,recover3,2.841,-0.355,9.838,0.269,0.024,0.473,2.839,-0.354,9.849,0.08,4.08,-3.21,0.23,5.68,0.682,0.014,0.059,0.000
52.400,recover3,2.841,-0.355,9.838,0.269,0.024,0.473,2.851,-0.353,9.872,0.08,3.74,-3.22,0.23,5.38,0.683,0.014,0.059,0.000
52.451,recover3,2.864,-0.352,9.883,0.174,0.032,0.436,2.859,-0.351,9.894,0.08,3.39,-3.22,0.23,5.08,0.684,0.013,0.046,0.000
52.504,recover3,2.864,-0.352,9.883,0.174,0.032,0.436,2.866,-0.350,9.916,0.08,2.72,-3.23,0.22,4.78,0.685,0.013,0.046,0.000
52.555,recover3,2.877,-0.348,9.925,0.091,0.041,0.403,2.870,-0.347,9.936,0.08,2.41,-3.24,0.22,4.49,0.686,0.012,0.035,0.000
52.607,recover3,2.877,-0.348,9.925,0.091,0.041,0.403,2.873,-0.345,9.956,0.08,2.09,-3.25,0.22,4.20,0.687,0.012,0.035,0.000
52.658,recover3,2.882,-0.344,9.964,0.017,0.048,0.373,2.874,-0.343,9.975,0.07,1.78,-3.27,0.22,3.92,0.688,0.011,0.025,0.000
52.709,recover3,2.882,-0.344,9.964,0.017,0.048,0.373,2.873,-0.340,9.993,0.07,1.50,-3.28,0.21,3.66,0.689,0.011,0.025,0.000
52.763,recover3,2.880,-0.339,10.000,-0.046,0.055,0.347,2.870,-0.337,10.011,0.07,1.23,-3.29,0.21,3.41,0.689,0.011,0.016,0.000
52.817,recover3,2.880,-0.339,10.000,-0.046,0.055,0.347,2.866,-0.334,10.028,0.06,0.99,-3.31,0.20,3.18,0.690,0.011,0.016,0.000
52.869,recover3,2.873,-0.333,10.033,-0.101,0.061,0.325,2.861,-0.331,10.044,0.06,0.76,-3.32,0.20,2.97,0.690,0.010,0.007,0.000
52.923,recover3,2.860,-0.326,10.065,-0.148,0.066,0.304,2.852,-0.327,10.065,0.06,0.55,-3.34,0.19,2.71,0.691,0.009,-0.000,0.000
52.974,recover3,2.860,-0.326,10.065,-0.148,0.066,0.304,2.844,-0.323,10.081,0.06,0.39,-3.35,0.19,2.53,0.692,0.009,-0.000,0.000
53.025,recover3,2.843,-0.320,10.094,-0.188,0.071,0.286,2.834,-0.320,10.095,0.06,0.22,-3.37,0.18,2.38,0.692,0.009,-0.007,0.000
53.078,recover3,2.843,-0.320,10.094,-0.188,0.071,0.286,2.824,-0.316,10.110,0.05,0.08,-3.39,0.18,2.26,0.693,0.009,-0.007,0.000
53.129,recover3,2.823,-0.312,10.122,-0.224,0.076,0.270,2.813,-0.312,10.124,0.05,-0.04,-3.40,0.17,2.16,0.693,0.008,-0.013,0.000
53.184,recover3,2.823,-0.312,10.122,-0.224,0.076,0.270,2.801,-0.308,10.137,0.04,-0.19,-3.44,0.17,2.08,0.694,0.008,-0.013,0.000
53.234,recover3,2.799,-0.304,10.148,-0.256,0.080,0.255,2.788,-0.304,10.150,0.04,-0.23,-3.46,0.16,2.03,0.694,0.007,-0.019,0.000
53.288,recover3,2.799,-0.304,10.148,-0.256,0.080,0.255,2.775,-0.300,10.163,0.03,-0.25,-3.48,0.15,2.00,0.695,0.007,-0.019,0.000
53.341,recover3,2.771,-0.296,10.173,-0.286,0.083,0.242,2.760,-0.296,10.175,0.03,-0.25,-3.50,0.15,1.99,0.695,0.007,-0.025,0.000
