t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.577,takeoff,-0.000,0.001,8.228,-0.000,0.001,1.200,-0.000,0.001,8.225,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.628,takeoff,-0.000,0.001,8.228,-0.000,0.001,1.200,-0.000,0.001,8.284,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.688,takeoff,-0.000,0.001,8.348,-0.000,0.001,1.199,-0.000,0.001,8.345,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.738,takeoff,-0.000,0.001,8.348,-0.000,0.001,1.199,-0.001,0.001,8.406,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.790,takeoff,-0.001,0.001,8.468,-0.000,0.001,1.199,-0.001,0.001,8.467,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.841,takeoff,-0.001,0.001,8.468,-0.000,0.001,1.199,-0.001,0.001,8.528,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.901,takeoff,-0.001,0.001,8.588,-0.000,0.001,1.199,-0.001,0.001,8.610,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.955,takeoff,-0.001,0.001,8.588,-0.000,0.001,1.199,-0.001,0.001,8.671,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.007,takeoff,-0.001,0.001,8.708,-0.000,0.001,1.200,-0.001,0.001,8.732,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.062,takeoff,-0.001,0.001,8.708,-0.000,0.001,1.200,-0.001,0.001,8.792,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.121,takeoff,-0.001,0.001,8.828,-0.000,0.001,1.200,-0.001,0.002,8.874,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.171,takeoff,-0.001,0.001,8.828,-0.000,0.001,1.200,-0.001,0.002,8.935,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.223,takeoff,-0.001,0.002,8.948,-0.000,0.001,1.201,-0.001,0.002,8.991,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.276,takeoff,-0.001,0.002,8.948,-0.000,0.001,1.201,-0.001,0.002,9.053,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.327,takeoff,-0.001,0.002,9.068,-0.000,0.001,1.201,-0.001,0.002,9.111,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.379,takeoff,-0.001,0.002,9.068,-0.000,0.001,1.201,-0.001,0.002,9.173,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.438,takeoff,-0.001,0.002,9.188,-0.000,0.001,1.202,-0.001,0.002,9.234,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
11.490,takeoff,-0.001,0.002,9.309,0.000,0.001,1.202,-0.001,0.002,9.316,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
11.541,takeoff,-0.001,0.002,9.309,0.000,0.001,1.202,-0.001,0.002,9.377,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,-0.000,0.000
11.591,takeoff,-0.001,0.002,9.429,0.000,0.001,1.202,-0.001,0.002,9.418,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.643,takeoff,-0.001,0.002,9.429,0.000,0.001,1.202,-0.001,0.002,9.500,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.693,takeoff,-0.001,0.002,9.549,0.000,0.001,1.201,-0.001,0.002,9.541,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.743,takeoff,-0.001,0.002,9.549,0.000,0.001,1.201,-0.001,0.002,9.602,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.795,takeoff,-0.001,0.002,9.669,0.000,0.001,1.200,-0.001,0.002,9.663,0.00,-0.00,0.00,-0.00,-0.01,0.699,-0.000,0.000,0.000
11.846,takeoff,-0.001,0.002,9.669,0.000,0.001,1.200,-0.001,0.002,9.724,0.00,-0.00,0.00,-0.00,-0.01,0.699,-0.000,0.000,0.000
11.904,takeoff,-0.001,0.003,9.789,0.000,0.001,1.199,-0.001,0.003,9.804,0.00,-0.00,0.00,-0.00,-0.01,0.695,-0.000,0.000,0.000
11.956,takeoff,-0.001,0.003,9.789,0.000,0.001,1.199,-0.001,0.003,9.866,0.00,-0.00,0.00,-0.01,-0.01,0.695,-0.000,0.000,0.000
12.010,takeoff,-0.000,0.003,9.909,0.001,0.001,1.196,-0.000,0.003,9.927,0.00,-0.00,0.00,-0.01,-0.01,0.690,-0.000,0.000,0.000
12.070,takeoff,-0.000,0.003,9.909,0.001,0.001,1.196,-0.000,0.003,10.003,0.00,-0.00,0.00,-0.01,-0.01,0.690,-0.000,0.000,0.000
12.122,takeoff,-0.000,0.003,10.028,0.001,0.001,1.188,-0.000,0.003,10.063,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.173,takeoff,-0.000,0.003,10.028,0.001,0.001,1.188,-0.000,0.003,10.121,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.223,takeoff,-0.000,0.003,10.146,0.001,0.001,1.175,-0.000,0.003,10.181,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.275,takeoff,-0.000,0.003,10.146,0.001,0.001,1.175,-0.000,0.003,10.238,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.335,takeoff,-0.000,0.003,10.263,0.001,0.001,1.155,-0.000,0.003,10.297,0.00,-0.00,0.00,-0.01,-0.01,0.679,-0.000,0.000,0.000
12.387,takeoff,-0.000,0.003,10.263,0.001,0.001,1.155,-0.000,0.003,10.354,0.00,-0.00,0.00,-0.01,-0.01,0.679,-0.000,0.000,0.000
12.440,takeoff,-0.000,0.003,10.377,0.001,0.000,1.125,-0.000,0.003,10.412,0.00,-0.00,0.00,-0.01,-0.01,0.676,-0.000,0.000,0.000
12.491,takeoff,-0.000,0.003,10.377,0.001,0.000,1.125,-0.000,0.003,10.468,0.00,-0.00,0.00,-0.01,-0.01,0.676,-0.000,0.000,0.000
12.544,takeoff,-0.000,0.003,10.488,0.001,0.000,1.090,0.000,0.003,10.542,0.00,-0.00,0.00,-0.02,-0.01,0.674,-0.000,0.000,0.000
12.595,takeoff,0.000,0.003,10.595,0.002,-0.000,1.051,0.000,0.003,10.578,0.00,-0.00,0.00,-0.02,-0.01,0.673,-0.000,0.000,0.000
12.646,takeoff,0.000,0.003,10.595,0.002,-0.000,1.051,0.000,0.003,10.631,0.00,-0.00,0.00,-0.02,-0.01,0.674,-0.000,0.000,0.000
12.698,takeoff,0.000,0.003,10.698,0.002,-0.000,1.009,0.000,0.003,10.700,0.00,-0.00,0.00,-0.02,-0.01,0.672,-0.000,0.000,0.000
12.748,takeoff,0.000,0.003,10.698,0.002,-0.000,1.009,0.000,0.003,10.734,0.00,-0.00,0.00,-0.02,-0.01,0.673,-0.000,0.000,0.000
12.799,takeoff,0.000,0.003,10.796,0.002,-0.001,0.966,0.000,0.003,10.784,0.00,-0.00,0.00,-0.02,-0.01,0.672,-0.000,0.000,0.000
12.850,takeoff,0.000,0.003,10.796,0.002,-0.001,0.966,0.001,0.003,10.833,0.00,-0.00,0.00,-0.02,-0.01,0.673,-0.000,0.000,0.000
12.907,takeoff,0.001,0.003,10.891,0.002,-0.001,0.923,0.001,0.003,10.893,0.00,-0.00,0.00,-0.02,-0.01,0.672,-0.000,0.000,0.000
12.959,takeoff,0.001,0.003,10.891,0.002,-0.001,0.923,0.001,0.003,10.939,0.00,-0.00,0.00,-0.02,-0.01,0.673,-0.000,0.000,0.000
13.010,takeoff,0.001,0.003,10.981,0.002,-0.001,0.879,0.001,0.003,10.983,0.00,-0.00,0.00,-0.02,-0.01,0.672,0.000,0.000,0.000
13.060,takeoff,0.001,0.003,10.981,0.002,-0.001,0.879,0.001,0.003,11.027,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
13.111,takeoff,0.001,0.003,11.066,0.003,-0.002,0.834,0.001,0.003,11.070,0.00,-0.00,0.00,-0.03,-0.01,0.672,0.000,0.000,0.000
13.162,takeoff,0.001,0.003,11.066,0.003,-0.002,0.834,0.001,0.002,11.112,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
13.222,takeoff,0.001,0.002,11.148,0.003,-0.002,0.788,0.001,0.002,11.152,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
13.279,takeoff,0.001,0.002,11.148,0.003,-0.002,0.788,0.002,0.002,11.205,0.00,-0.00,0.00,-0.03,-0.01,0.674,0.000,0.000,0.000
13.338,takeoff,0.002,0.002,11.224,0.003,-0.003,0.743,0.002,0.002,11.243,0.00,-0.00,0.00,-0.03,-0.01,0.674,0.000,0.001,0.000
13.389,takeoff,0.002,0.002,11.224,0.003,-0.003,0.743,0.002,0.002,11.279,0.00,-0.00,0.00,-0.03,-0.01,0.675,0.000,0.001,0.000
13.440,takeoff,0.002,0.002,11.296,0.003,-0.003,0.700,0.002,0.002,11.315,0.00,-0.00,0.00,-0.03,-0.01,0.675,0.000,0.001,0.000
13.493,takeoff,0.002,0.002,11.296,0.003,-0.003,0.700,0.002,0.002,11.349,0.00,-0.00,0.00,-0.03,-0.01,0.676,0.000,0.001,0.000
13.544,takeoff,0.002,0.001,11.364,0.003,-0.004,0.657,0.002,0.001,11.382,0.00,-0.00,0.00,-0.04,-0.01,0.677,0.000,0.001,0.000
13.595,takeoff,0.002,0.001,11.364,0.003,-0.004,0.657,0.003,0.001,11.415,0.00,-0.00,0.00,-0.04,-0.01,0.678,0.000,0.001,0.000
13.647,takeoff,0.003,0.001,11.428,0.004,-0.004,0.616,0.003,0.001,11.446,0.00,-0.00,0.00,-0.04,-0.01,0.678,0.001,0.001,0.000
13.697,takeoff,0.003,0.001,11.428,0.004,-0.004,0.616,0.003,0.001,11.476,0.00,-0.00,0.00,-0.04,-0.01,0.679,0.001,0.001,0.000
13.750,takeoff,0.003,0.001,11.487,0.004,-0.005,0.577,0.003,0.000,11.504,0.00,-0.00,0.00,-0.04,-0.01,0.679,0.001,0.001,0.000
13.806,takeoff,0.003,0.001,11.487,0.004,-0.005,0.577,0.003,0.000,11.542,0.00,-0.00,0.00,-0.04,-0.01,0.681,0.001,0.001,0.000
13.858,takeoff,0.003,0.000,11.543,0.004,-0.005,0.540,0.004,-0.000,11.568,0.00,-0.00,0.00,-0.04,-0.01,0.681,0.001,0.001,0.000
13.909,takeoff,0.003,0.000,11.543,0.004,-0.005,0.540,0.004,-0.000,11.594,0.00,-0.00,0.00,-0.04,-0.01,0.682,0.001,0.001,0.000
13.961,takeoff,0.004,-0.001,11.595,0.004,-0.006,0.504,0.004,-0.001,11.619,0.00,-0.00,0.00,-0.04,-0.01,0.683,0.001,0.001,0.000
14.020,takeoff,0.004,-0.001,11.644,0.004,-0.007,0.472,0.004,-0.001,11.643,0.00,-0.00,0.00,-0.04,-0.01,0.684,0.001,0.001,0.000
14.072,takeoff,0.004,-0.001,11.644,0.004,-0.007,0.472,0.004,-0.001,11.667,0.00,-0.00,0.00,-0.04,-0.01,0.685,0.001,0.001,0.000
14.128,takeoff,0.005,-0.002,11.690,0.004,-0.007,0.442,0.005,-0.002,11.697,0.00,-0.00,0.00,-0.04,-0.01,0.686,0.001,0.001,0.000
14.178,takeoff,0.005,-0.002,11.690,0.004,-0.007,0.442,0.005,-0.002,11.712,0.00,-0.00,0.00,-0.04,-0.01,0.687,0.001,0.001,0.000
14.231,takeoff,0.005,-0.003,11.733,0.004,-0.008,0.415,0.005,-0.003,11.740,0.00,-0.00,0.00,-0.04,-0.01,0.687,0.001,0.001,0.000
14.286,takeoff,0.005,-0.003,11.733,0.004,-0.008,0.415,0.005,-0.003,11.761,0.00,-0.00,0.00,-0.04,-0.00,0.688,0.001,0.001,0.000
14.343,takeoff,0.005,-0.003,11.773,0.004,-0.008,0.390,0.006,-0.004,11.781,0.00,-0.00,0.00,-0.04,-0.00,0.688,0.001,0.001,0.000
14.395,takeoff,0.005,-0.003,11.773,0.004,-0.008,0.390,0.006,-0.004,11.800,0.00,-0.00,0.00,-0.04,-0.00,0.689,0.001,0.001,0.000
14.451,takeoff,0.006,-0.004,11.811,0.004,-0.009,0.368,0.006,-0.004,11.819,0.00,-0.00,0.00,-0.04,-0.00,0.690,0.002,0.001,0.000
14.507,takeoff,0.006,-0.004,11.811,0.004,-0.009,0.368,0.006,-0.005,11.843,0.00,-0.00,0.00,-0.04,0.00,0.690,0.002,0.001,0.000
14.558,takeoff,0.006,-0.005,11.846,0.004,-0.010,0.348,0.006,-0.006,11.859,0.00,-0.00,0.00,-0.04,0.00,0.691,0.002,0.001,0.000
14.608,takeoff,0.006,-0.005,11.846,0.004,-0.010,0.348,0.007,-0.006,11.876,0.00,-0.00,0.00,-0.04,0.01,0.691,0.002,0.001,0.000
14.662,takeoff,0.007,-0.006,11.880,0.004,-0.010,0.330,0.007,-0.007,11.892,0.00,-0.00,0.00,-0.04,0.01,0.692,0.002,0.001,0.000
14.721,takeoff,0.007,-0.007,11.912,0.004,-0.011,0.314,0.007,-0.007,11.909,0.00,-0.00,0.00,-0.04,0.01,0.692,0.002,0.001,0.000
14.773,takeoff,0.007,-0.007,11.912,0.004,-0.011,0.314,0.007,-0.008,11.924,0.00,-0.00,0.00,-0.04,0.01,0.693,0.002,0.001,0.000
14.823,takeoff,0.007,-0.008,11.943,0.004,-0.011,0.298,0.007,-0.008,11.940,0.00,-0.00,0.00,-0.04,0.01,0.693,0.002,0.001,0.000
14.874,takeoff,0.007,-0.008,11.943,0.004,-0.011,0.298,0.008,-0.009,11.955,0.00,-0.00,0.00,-0.03,0.02,0.694,0.002,0.001,0.000
14.925,takeoff,0.008,-0.010,11.972,0.003,-0.012,0.284,0.008,-0.009,11.970,0.00,-0.00,0.00,-0.03,0.02,0.694,0.002,0.001,0.000
14.975,takeoff,0.008,-0.010,11.972,0.003,-0.012,0.284,0.008,-0.010,11.984,0.00,-0.00,0.00,-0.03,0.02,0.695,0.002,0.001,0.000
15.030,takeoff,0.008,-0.011,12.000,0.003,-0.012,0.272,0.008,-0.011,11.998,0.00,-0.00,0.00,-0.03,0.02,0.695,0.002,0.001,0.000
15.081,takeoff,0.008,-0.011,12.000,0.003,-0.012,0.272,0.008,-0.011,12.012,0.00,-0.00,0.00,-0.03,0.03,0.695,0.002,0.001,0.000
15.139,takeoff,0.008,-0.012,12.027,0.002,-0.012,0.260,0.008,-0.012,12.030,0.00,-0.00,0.00,-0.02,0.03,0.695,0.002,0.001,0.000
15.192,takeoff,0.008,-0.012,12.027,0.002,-0.012,0.260,0.009,-0.013,12.042,0.00,-0.00,0.00,-0.02,0.03,0.696,0.002,0.001,0.000
15.242,takeoff,0.009,-0.013,12.052,0.002,-0.012,0.249,0.009,-0.013,12.055,0.00,-0.00,0.00,-0.02,0.03,0.696,0.003,0.001,0.000
15.293,takeoff,0.009,-0.013,12.052,0.002,-0.012,0.249,0.009,-0.014,12.068,0.00,-0.00,0.00,-0.01,0.04,0.697,0.003,0.001,0.000
15.343,takeoff,0.009,-0.014,12.076,0.001,-0.012,0.239,0.009,-0.015,12.080,0.01,-0.00,0.00,-0.01,0.04,0.697,0.003,0.001,0.000
15.394,takeoff,0.009,-0.014,12.076,0.001,-0.012,0.239,0.009,-0.015,12.091,0.01,0.00,0.00,-0.01,0.04,0.697,0.003,0.001,0.000
15.445,takeoff,0.009,-0.016,12.100,0.000,-0.012,0.230,0.009,-0.016,12.103,0.01,0.00,0.00,-0.00,0.05,0.697,0.003,0.001,0.000
15.497,takeoff,0.009,-0.016,12.100,0.000,-0.012,0.230,0.009,-0.016,12.114,0.01,0.00,0.00,-0.00,0.05,0.698,0.003,0.001,0.000
15.556,takeoff,0.009,-0.017,12.122,-0.000,-0.012,0.222,0.009,-0.017,12.125,0.01,0.00,0.00,0.00,0.05,0.698,0.003,0.000,0.000
15.609,takeoff,0.009,-0.017,12.122,-0.000,-0.012,0.222,0.009,-0.018,12.140,0.01,0.00,0.00,0.00,0.06,0.698,0.003,0.000,0.000
15.662,takeoff,0.009,-0.018,12.144,-0.001,-0.012,0.214,0.009,-0.018,12.151,0.01,0.00,0.00,0.01,0.06,0.698,0.003,0.000,0.000
15.713,takeoff,0.009,-0.018,12.144,-0.001,-0.012,0.214,0.009,-0.019,12.161,0.01,0.00,0.00,0.01,0.06,0.699,0.003,0.000,0.000
15.764,takeoff,0.009,-0.019,12.165,-0.002,-0.012,0.207,0.009,-0.020,12.172,0.01,0.00,0.00,0.01,0.06,0.699,0.003,0.000,0.000
15.822,takeoff,0.009,-0.019,12.165,-0.002,-0.012,0.207,0.008,-0.020,12.182,0.01,0.00,0.00,0.01,0.07,0.699,0.003,0.000,0.000
15.877,takeoff,0.008,-0.020,12.186,-0.003,-0.011,0.201,0.008,-0.021,12.192,0.01,0.00,0.00,0.02,0.07,0.699,0.003,0.000,0.000
15.933,takeoff,0.008,-0.022,12.205,-0.004,-0.011,0.196,0.008,-0.022,12.206,0.01,0.00,0.00,0.02,0.07,0.699,0.003,-0.000,0.000
15.990,takeoff,0.008,-0.022,12.205,-0.004,-0.011,0.196,0.008,-0.022,12.216,0.01,0.00,0.00,0.02,0.07,0.700,0.003,-0.000,0.000
16.040,takeoff,0.007,-0.023,12.225,-0.006,-0.010,0.191,0.007,-0.023,12.225,0.01,0.00,0.00,0.02,0.07,0.700,0.003,-0.000,0.000
16.095,takeoff,0.007,-0.023,12.225,-0.006,-0.010,0.191,0.007,-0.023,12.235,0.01,0.00,0.00,0.01,0.07,0.700,0.003,-0.000,0.000
16.145,takeoff,0.007,-0.024,12.243,-0.007,-0.010,0.187,0.007,-0.024,12.245,0.01,0.00,0.00,0.01,0.07,0.700,0.003,-0.001,0.000
16.195,takeoff,0.007,-0.024,12.243,-0.007,-0.010,0.187,0.006,-0.024,12.254,0.00,0.00,0.00,0.00,0.07,0.700,0.003,-0.001,0.000
16.247,takeoff,0.006,-0.025,12.262,-0.008,-0.010,0.183,0.006,-0.025,12.263,-0.00,0.00,0.00,-0.00,0.07,0.700,0.003,-0.001,0.000
16.299,takeoff,0.006,-0.025,12.262,-0.008,-0.010,0.183,0.006,-0.025,12.272,-0.01,0.00,0.00,-0.00,0.07,0.700,0.003,-0.001,0.000
16.351,takeoff,0.005,-0.026,12.280,-0.009,-0.010,0.179,0.005,-0.026,12.281,-0.01,0.00,0.00,-0.01,0.07,0.700,0.003,-0.001,0.000
16.407,takeoff,0.005,-0.026,12.280,-0.009,-0.010,0.179,0.005,-0.026,12.290,-0.01,0.00,0.00,-0.01,0.07,0.700,0.003,-0.001,0.000
16.465,takeoff,0.004,-0.027,12.298,-0.010,-0.010,0.175,0.004,-0.027,12.302,-0.01,0.00,0.00,-0.01,0.07,0.700,0.003,-0.001,0.000
16.516,takeoff,0.004,-0.027,12.298,-0.010,-0.010,0.175,0.004,-0.027,12.311,-0.01,0.00,0.00,-0.01,0.07,0.701,0.003,-0.001,0.000
16.576,takeoff,0.003,-0.028,12.315,-0.011,-0.010,0.171,0.003,-0.028,12.319,-0.01,0.00,0.00,-0.01,0.06,0.700,0.003,-0.001,0.000
16.628,takeoff,0.003,-0.028,12.315,-0.011,-0.010,0.171,0.002,-0.028,12.328,-0.01,0.00,0.00,-0.01,0.06,0.701,0.003,-0.001,0.000
16.682,takeoff,0.002,-0.028,12.332,-0.012,-0.010,0.168,0.002,-0.029,12.339,-0.01,0.00,0.00,-0.00,0.06,0.700,0.003,-0.002,0.000
16.733,takeoff,0.002,-0.028,12.332,-0.012,-0.010,0.168,0.001,-0.029,12.348,-0.01,0.00,0.00,-0.00,0.06,0.701,0.003,-0.002,0.000
16.789,takeoff,0.001,-0.029,12.349,-0.013,-0.010,0.166,0.000,-0.030,12.356,-0.01,0.00,0.00,0.00,0.06,0.700,0.003,-0.002,0.000
16.840,takeoff,-0.001,-0.030,12.365,-0.014,-0.010,0.164,-0.000,-0.030,12.365,-0.01,0.00,0.00,0.00,0.05,0.700,0.003,-0.002,0.000
16.896,takeoff,-0.001,-0.030,12.365,-0.014,-0.010,0.164,-0.001,-0.031,12.373,-0.01,-0.00,0.00,0.00,0.05,0.701,0.003,-0.002,0.000
16.946,takeoff,-0.002,-0.031,12.381,-0.014,-0.009,0.161,-0.002,-0.031,12.381,-0.01,-0.01,0.00,0.00,0.04,0.700,0.003,-0.002,0.000
16.997,takeoff,-0.002,-0.031,12.381,-0.014,-0.009,0.161,-0.003,-0.032,12.389,-0.01,-0.01,0.00,0.01,0.04,0.700,0.003,-0.002,0.000
17.047,takeoff,-0.003,-0.032,12.397,-0.015,-0.009,0.158,-0.003,-0.032,12.397,-0.01,-0.01,0.00,0.01,0.04,0.700,0.003,-0.002,0.000
17.105,takeoff,-0.003,-0.032,12.397,-0.015,-0.009,0.158,-0.004,-0.033,12.405,-0.00,-0.01,0.00,0.01,0.03,0.701,0.003,-0.002,0.000
17.162,takeoff,-0.005,-0.033,12.413,-0.015,-0.009,0.154,-0.005,-0.033,12.415,-0.00,-0.01,0.00,0.01,0.03,0.700,0.003,-0.002,0.000
17.162,settle,-0.005,-0.033,12.413,-0.015,-0.009,0.154,-0.005,-0.033,12.415,-0.00,-0.01,0.00,0.01,0.03,0.700,0.003,-0.002,0.000
17.217,settle,-0.005,-0.033,12.413,-0.015,-0.009,0.154,-0.006,-0.034,12.423,-0.00,-0.01,0.00,0.02,0.03,0.701,0.003,-0.002,0.000
17.273,settle,-0.006,-0.034,12.428,-0.016,-0.008,0.152,-0.007,-0.034,12.430,-0.00,-0.01,0.00,0.02,0.03,0.700,0.003,-0.003,0.000
17.324,settle,-0.006,-0.034,12.428,-0.016,-0.008,0.152,-0.007,-0.035,12.438,-0.00,-0.01,0.00,0.02,0.03,0.701,0.003,-0.003,0.000
17.374,settle,-0.008,-0.035,12.443,-0.016,-0.008,0.149,-0.008,-0.035,12.446,-0.00,-0.01,0.00,0.02,0.03,0.700,0.003,-0.003,0.000
17.432,settle,-0.008,-0.035,12.443,-0.016,-0.008,0.149,-0.009,-0.036,12.456,-0.00,-0.01,0.00,0.02,0.03,0.701,0.003,-0.003,0.000
17.491,settle,-0.010,-0.036,12.458,-0.016,-0.008,0.147,-0.010,-0.036,12.463,-0.00,-0.01,0.00,0.02,0.03,0.700,0.003,-0.003,0.000
17.545,settle,-0.010,-0.036,12.458,-0.016,-0.008,0.147,-0.011,-0.036,12.471,-0.00,-0.01,0.00,0.02,0.03,0.701,0.003,-0.003,0.000
17.598,settle,-0.011,-0.036,12.473,-0.016,-0.007,0.145,-0.012,-0.037,12.478,-0.00,-0.01,0.00,0.01,0.04,0.700,0.003,-0.003,0.000
17.658,settle,-0.013,-0.037,12.487,-0.017,-0.007,0.143,-0.013,-0.037,12.488,-0.00,-0.01,0.00,0.01,0.04,0.700,0.003,-0.003,0.000
17.708,settle,-0.013,-0.037,12.487,-0.017,-0.007,0.143,-0.014,-0.037,12.495,-0.00,-0.00,0.00,0.01,0.05,0.700,0.003,-0.003,0.000
17.764,settle,-0.015,-0.038,12.501,-0.017,-0.006,0.140,-0.015,-0.038,12.502,-0.00,0.00,0.00,0.01,0.05,0.700,0.003,-0.003,0.000
17.816,settle,-0.015,-0.038,12.501,-0.017,-0.006,0.140,-0.016,-0.038,12.509,-0.00,0.01,0.00,0.01,0.05,0.700,0.003,-0.003,0.000
17.868,settle,-0.016,-0.038,12.515,-0.018,-0.006,0.136,-0.016,-0.038,12.516,-0.00,0.01,0.00,0.01,0.06,0.700,0.003,-0.004,0.000
17.926,settle,-0.016,-0.038,12.515,-0.018,-0.006,0.136,-0.018,-0.039,12.525,-0.00,0.01,0.00,0.02,0.06,0.700,0.003,-0.004,0.000
17.978,settle,-0.018,-0.039,12.529,-0.019,-0.006,0.133,-0.019,-0.039,12.531,-0.00,0.01,0.00,0.02,0.06,0.700,0.003,-0.004,0.000
18.030,settle,-0.018,-0.039,12.529,-0.019,-0.006,0.133,-0.020,-0.039,12.538,-0.00,0.01,0.00,0.02,0.06,0.700,0.003,-0.004,0.000
18.080,settle,-0.020,-0.040,12.542,-0.020,-0.005,0.129,-0.021,-0.040,12.544,-0.00,0.01,0.00,0.02,0.06,0.700,0.003,-0.004,0.000
18.138,settle,-0.020,-0.040,12.542,-0.020,-0.005,0.129,-0.022,-0.040,12.551,-0.00,0.01,0.00,0.02,0.06,0.700,0.003,-0.004,0.000
18.193,settle,-0.022,-0.040,12.554,-0.020,-0.005,0.125,-0.023,-0.040,12.557,-0.00,0.01,0.00,0.03,0.06,0.700,0.003,-0.004,0.000
18.250,settle,-0.022,-0.040,12.554,-0.020,-0.005,0.125,-0.024,-0.041,12.566,-0.00,0.01,0.00,0.03,0.06,0.700,0.003,-0.004,0.000
18.307,settle,-0.024,-0.040,12.567,-0.021,-0.004,0.121,-0.025,-0.041,12.572,0.00,0.01,0.00,0.03,0.06,0.700,0.003,-0.004,0.000
18.361,settle,-0.026,-0.041,12.579,-0.022,-0.004,0.117,-0.026,-0.041,12.578,0.00,0.01,0.00,0.04,0.06,0.700,0.003,-0.005,0.000
18.411,settle,-0.026,-0.041,12.579,-0.022,-0.004,0.117,-0.027,-0.041,12.584,0.00,0.01,0.00,0.04,0.06,0.701,0.003,-0.005,0.000
18.463,settle,-0.029,-0.041,12.590,-0.023,-0.003,0.114,-0.028,-0.041,12.590,0.00,0.01,0.00,0.04,0.06,0.701,0.003,-0.005,0.000
18.515,settle,-0.029,-0.041,12.590,-0.023,-0.003,0.114,-0.030,-0.041,12.595,0.00,0.01,0.00,0.04,0.05,0.701,0.003,-0.005,0.000
18.567,settle,-0.031,-0.042,12.601,-0.023,-0.002,0.111,-0.031,-0.042,12.601,0.00,0.01,0.00,0.04,0.05,0.701,0.003,-0.005,0.000
18.618,settle,-0.031,-0.042,12.601,-0.023,-0.002,0.111,-0.032,-0.042,12.607,0.00,0.01,0.00,0.04,0.04,0.701,0.003,-0.005,0.000
18.674,settle,-0.033,-0.042,12.612,-0.024,-0.002,0.109,-0.034,-0.042,12.614,0.00,0.00,0.00,0.04,0.04,0.701,0.003,-0.005,0.000
18.727,settle,-0.033,-0.042,12.612,-0.024,-0.002,0.109,-0.035,-0.042,12.619,0.00,-0.00,0.00,0.04,0.03,0.701,0.003,-0.005,0.000
18.778,settle,-0.036,-0.042,12.623,-0.024,-0.001,0.106,-0.036,-0.042,12.625,0.00,-0.00,0.00,0.04,0.03,0.701,0.003,-0.005,0.000
18.828,settle,-0.036,-0.042,12.623,-0.024,-0.001,0.106,-0.037,-0.042,12.630,0.00,-0.01,0.00,0.04,0.02,0.701,0.003,-0.005,0.000
18.879,settle,-0.038,-0.042,12.634,-0.024,-0.000,0.105,-0.038,-0.042,12.635,0.00,-0.01,0.00,0.04,0.02,0.701,0.002,-0.006,0.000
18.939,settle,-0.038,-0.042,12.634,-0.024,-0.000,0.105,-0.039,-0.042,12.640,0.00,-0.01,0.00,0.04,0.02,0.701,0.002,-0.006,0.000
18.993,settle,-0.040,-0.042,12.644,-0.024,0.001,0.102,-0.041,-0.042,12.646,0.00,-0.01,0.00,0.04,0.02,0.701,0.002,-0.006,0.000
