t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
22.796,settle,-0.004,0.058,12.886,0.023,0.029,0.031,-0.004,0.058,12.886,0.00,-0.00,0.00,0.00,-0.06,0.702,-0.007,0.003,0.000
22.851,settle,-0.004,0.058,12.886,0.023,0.029,0.031,-0.003,0.059,12.887,0.00,-0.00,0.00,0.00,-0.06,0.702,-0.007,0.003,0.000
22.905,settle,-0.002,0.061,12.889,0.023,0.028,0.030,-0.002,0.060,12.889,0.00,-0.00,0.00,0.00,-0.06,0.702,-0.008,0.003,0.000
22.956,settle,-0.002,0.061,12.889,0.023,0.028,0.030,-0.000,0.062,12.891,0.00,-0.00,0.00,0.00,-0.06,0.702,-0.008,0.003,0.000
23.014,settle,0.001,0.063,12.892,0.024,0.028,0.029,0.001,0.064,12.893,0.00,-0.00,0.00,-0.00,-0.07,0.702,-0.008,0.003,0.000
23.067,settle,0.001,0.063,12.892,0.024,0.028,0.029,0.002,0.065,12.894,0.00,-0.00,0.00,-0.00,-0.07,0.702,-0.008,0.003,0.000
23.120,settle,0.003,0.066,12.895,0.025,0.028,0.029,0.004,0.067,12.896,0.00,-0.00,0.00,-0.01,-0.07,0.702,-0.008,0.004,0.000
23.171,settle,0.003,0.066,12.895,0.025,0.028,0.029,0.005,0.068,12.897,0.00,-0.00,0.00,-0.01,-0.07,0.702,-0.008,0.004,0.000
23.223,settle,0.006,0.069,12.898,0.026,0.027,0.028,0.006,0.069,12.898,0.00,-0.00,0.00,-0.01,-0.07,0.702,-0.008,0.004,0.000
23.279,settle,0.006,0.069,12.898,0.026,0.027,0.028,0.008,0.071,12.900,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.004,0.000
23.336,settle,0.008,0.072,12.901,0.027,0.027,0.027,0.009,0.073,12.902,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.004,0.000
23.388,settle,0.008,0.072,12.901,0.027,0.027,0.027,0.011,0.074,12.903,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.004,0.000
23.439,settle,0.011,0.074,12.903,0.028,0.026,0.026,0.012,0.075,12.904,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.005,0.000
23.498,settle,0.014,0.077,12.906,0.029,0.025,0.025,0.014,0.077,12.906,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.005,0.000
23.548,settle,0.014,0.077,12.906,0.029,0.025,0.025,0.015,0.078,12.907,0.00,-0.00,0.00,-0.01,-0.08,0.702,-0.008,0.005,0.000
23.602,settle,0.017,0.079,12.908,0.029,0.025,0.024,0.017,0.079,12.908,0.00,-0.00,0.00,-0.02,-0.08,0.702,-0.008,0.005,0.000
23.653,settle,0.017,0.079,12.908,0.029,0.025,0.024,0.019,0.081,12.910,0.00,-0.00,0.00,-0.02,-0.08,0.702,-0.008,0.005,0.000
23.708,settle,0.020,0.082,12.911,0.030,0.024,0.023,0.020,0.082,12.911,0.00,-0.00,0.00,-0.02,-0.08,0.702,-0.008,0.005,0.000
23.761,settle,0.020,0.082,12.911,0.030,0.024,0.023,0.022,0.083,12.912,0.00,-0.01,0.00,-0.02,-0.08,0.702,-0.008,0.005,0.000
23.815,settle,0.023,0.084,12.913,0.031,0.023,0.022,0.023,0.084,12.913,0.00,-0.01,0.00,-0.02,-0.08,0.702,-0.008,0.006,0.000
23.868,settle,0.023,0.084,12.913,0.031,0.023,0.022,0.025,0.086,12.914,0.00,-0.01,0.00,-0.03,-0.08,0.702,-0.008,0.006,0.000
23.918,settle,0.026,0.086,12.915,0.032,0.023,0.021,0.027,0.087,12.915,0.00,-0.01,0.00,-0.03,-0.08,0.702,-0.008,0.006,0.000
23.968,settle,0.026,0.086,12.915,0.032,0.023,0.021,0.028,0.088,12.916,0.00,-0.01,0.00,-0.03,-0.08,0.702,-0.008,0.006,0.000
24.023,settle,0.029,0.089,12.917,0.033,0.022,0.021,0.030,0.089,12.917,0.00,-0.01,0.00,-0.03,-0.08,0.702,-0.008,0.006,0.000
24.081,settle,0.029,0.089,12.917,0.033,0.022,0.021,0.032,0.091,12.919,0.00,-0.00,0.00,-0.03,-0.07,0.702,-0.008,0.006,0.000
24.132,settle,0.033,0.091,12.919,0.034,0.021,0.020,0.034,0.092,12.920,0.00,-0.00,0.00,-0.04,-0.07,0.702,-0.008,0.007,0.000
24.184,settle,0.033,0.091,12.919,0.034,0.021,0.020,0.036,0.093,12.921,0.00,-0.00,0.00,-0.04,-0.07,0.702,-0.008,0.007,0.000
24.234,settle,0.036,0.093,12.921,0.035,0.020,0.020,0.038,0.094,12.922,0.00,-0.00,0.00,-0.04,-0.06,0.702,-0.008,0.007,0.000
24.284,settle,0.036,0.093,12.921,0.035,0.020,0.020,0.039,0.095,12.923,0.00,-0.00,0.00,-0.04,-0.06,0.702,-0.008,0.007,0.000
24.336,settle,0.040,0.095,12.923,0.035,0.019,0.019,0.041,0.096,12.924,0.00,-0.00,0.00,-0.04,-0.06,0.702,-0.008,0.007,0.000
24.388,settle,0.040,0.095,12.923,0.035,0.019,0.019,0.043,0.097,12.925,0.00,-0.00,0.00,-0.04,-0.06,0.702,-0.008,0.007,0.000
24.439,settle,0.043,0.097,12.925,0.036,0.018,0.018,0.045,0.098,12.926,0.00,-0.00,0.00,-0.05,-0.05,0.702,-0.008,0.008,0.000
24.491,settle,0.043,0.097,12.925,0.036,0.018,0.018,0.047,0.098,12.927,0.00,-0.00,0.00,-0.05,-0.05,0.702,-0.008,0.008,0.000
24.542,settle,0.047,0.098,12.927,0.036,0.017,0.017,0.049,0.099,12.927,0.00,-0.00,0.00,-0.05,-0.05,0.703,-0.008,0.008,0.000
24.592,settle,0.047,0.098,12.927,0.036,0.017,0.017,0.050,0.100,12.928,0.00,-0.00,0.00,-0.05,-0.04,0.703,-0.008,0.008,0.000
24.647,settle,0.051,0.100,12.928,0.037,0.016,0.017,0.052,0.101,12.929,0.00,-0.00,0.00,-0.05,-0.04,0.703,-0.008,0.008,0.000
24.698,settle,0.054,0.102,12.930,0.037,0.015,0.018,0.054,0.102,12.930,0.00,-0.00,0.00,-0.05,-0.04,0.702,-0.008,0.008,0.000
24.750,settle,0.054,0.102,12.930,0.037,0.015,0.018,0.056,0.102,12.931,0.00,0.00,0.00,-0.05,-0.04,0.702,-0.008,0.008,0.000
24.801,settle,0.058,0.103,12.932,0.037,0.014,0.020,0.058,0.103,12.932,-0.00,0.00,0.00,-0.06,-0.03,0.702,-0.008,0.009,0.000
24.853,settle,0.058,0.103,12.932,0.037,0.014,0.020,0.060,0.104,12.933,-0.00,0.00,0.00,-0.06,-0.03,0.702,-0.008,0.009,0.000
24.909,settle,0.062,0.104,12.934,0.037,0.013,0.019,0.062,0.105,12.934,-0.00,0.00,0.00,-0.06,-0.03,0.702,-0.008,0.009,0.000
24.965,settle,0.062,0.104,12.934,0.037,0.013,0.019,0.064,0.105,12.935,-0.00,0.00,0.00,-0.06,-0.02,0.702,-0.008,0.009,0.000
25.016,settle,0.065,0.106,12.936,0.037,0.011,0.018,0.066,0.106,12.936,-0.00,0.00,0.00,-0.07,-0.02,0.702,-0.008,0.009,0.000
25.068,punch1,0.065,0.106,12.936,0.037,0.011,0.018,0.068,0.106,12.937,-0.00,0.00,0.00,-0.07,-0.02,0.950,0.000,0.000,0.000
25.097,punch1,0.069,0.107,12.938,0.037,0.010,0.018,0.069,0.107,12.937,-0.00,0.00,0.00,-0.07,-0.02,0.950,0.000,0.000,0.000
25.127,punch1,0.069,0.107,12.938,0.037,0.010,0.018,0.070,0.107,12.938,-0.00,0.00,0.00,-0.06,-0.02,0.950,0.000,0.000,0.000
25.153,punch1,0.069,0.107,12.938,0.037,0.010,0.018,0.071,0.107,12.939,-0.00,0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.181,punch1,0.069,0.107,12.938,0.037,0.010,0.018,0.072,0.107,12.939,-0.00,0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.207,punch1,0.073,0.108,12.940,0.036,0.009,0.049,0.073,0.108,12.940,-0.00,0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.229,punch1,0.073,0.108,12.940,0.036,0.009,0.049,0.073,0.108,12.942,-0.00,0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.251,punch1,0.073,0.108,12.940,0.036,0.009,0.049,0.074,0.108,12.944,-0.00,-0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.274,punch1,0.073,0.108,12.940,0.036,0.009,0.049,0.075,0.108,12.950,-0.00,-0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.298,punch1,0.076,0.108,12.957,0.036,0.007,0.325,0.076,0.108,12.954,-0.00,-0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.325,punch1,0.076,0.108,12.957,0.036,0.007,0.325,0.077,0.109,12.967,-0.00,-0.00,0.00,-0.06,-0.01,0.950,0.000,0.000,0.000
25.348,punch1,0.076,0.108,12.957,0.036,0.007,0.325,0.078,0.109,12.975,-0.00,-0.00,0.00,-0.06,-0.00,0.950,0.000,0.000,0.000
25.369,punch1,0.076,0.108,12.957,0.036,0.007,0.325,0.078,0.109,12.984,-0.00,-0.00,0.00,-0.06,-0.00,0.950,0.000,0.000,0.000
25.396,punch1,0.080,0.109,13.008,0.035,0.006,0.697,0.080,0.109,13.004,-0.00,-0.00,0.00,-0.07,-0.00,0.950,0.000,0.000,0.000
25.417,punch1,0.080,0.109,13.008,0.035,0.006,0.697,0.080,0.109,13.017,-0.00,-0.00,0.00,-0.07,-0.00,0.950,0.000,0.000,0.000
25.440,punch1,0.080,0.109,13.008,0.035,0.006,0.697,0.081,0.109,13.044,-0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.466,punch1,0.080,0.109,13.008,0.035,0.006,0.697,0.082,0.110,13.059,-0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.488,punch1,0.080,0.109,13.008,0.035,0.006,0.697,0.083,0.110,13.076,-0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.516,punch1,0.084,0.110,13.096,0.035,0.004,1.069,0.084,0.110,13.112,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.538,punch1,0.084,0.110,13.096,0.035,0.004,1.069,0.084,0.110,13.131,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.566,punch1,0.084,0.110,13.096,0.035,0.004,1.069,0.086,0.110,13.174,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.590,punch1,0.084,0.110,13.096,0.035,0.004,1.069,0.086,0.110,13.197,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.613,punch1,0.087,0.110,13.222,0.034,0.003,1.441,0.087,0.110,13.246,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.634,punch1,0.087,0.110,13.222,0.034,0.003,1.441,0.088,0.110,13.272,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.664,punch1,0.087,0.110,13.222,0.034,0.003,1.441,0.089,0.110,13.327,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.684,punch1,0.087,0.110,13.222,0.034,0.003,1.441,0.090,0.110,13.356,0.00,-0.00,0.00,-0.06,0.00,0.950,0.000,0.000,0.000
25.712,punch1,0.090,0.110,13.385,0.034,0.001,1.813,0.091,0.110,13.418,0.00,-0.00,0.00,-0.07,0.00,0.950,0.000,0.000,0.000
25.732,punch1,0.090,0.110,13.385,0.034,0.001,1.813,0.091,0.110,13.451,0.00,-0.00,0.00,-0.07,0.00,0.950,0.000,0.000,0.000
25.753,punch1,0.090,0.110,13.385,0.034,0.001,1.813,0.092,0.110,13.484,0.00,-0.00,0.00,-0.07,0.00,0.950,0.000,0.000,0.000
25.782,punch1,0.090,0.110,13.385,0.034,0.001,1.813,0.093,0.110,13.555,0.00,-0.00,0.00,-0.07,0.00,0.950,0.000,0.000,0.000
25.804,punch1,0.094,0.110,13.585,0.033,-0.001,2.185,0.094,0.110,13.592,0.00,-0.00,0.00,-0.07,0.00,0.950,0.000,0.000,0.000
25.834,punch1,0.094,0.110,13.585,0.033,-0.001,2.185,0.095,0.110,13.669,0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.856,punch1,0.094,0.110,13.585,0.033,-0.001,2.185,0.095,0.110,13.709,0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.876,punch1,0.094,0.110,13.585,0.033,-0.001,2.185,0.096,0.110,13.750,0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.899,punch1,0.097,0.110,13.822,0.032,-0.002,2.557,0.097,0.110,13.835,0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.924,punch1,0.097,0.110,13.822,0.032,-0.002,2.557,0.097,0.110,13.880,-0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.948,punch1,0.097,0.110,13.822,0.032,-0.002,2.557,0.098,0.110,13.925,-0.00,-0.00,0.00,-0.07,0.01,0.950,0.000,0.000,0.000
25.969,flip1,0.097,0.110,13.822,0.032,-0.002,2.557,0.099,0.110,13.972,-0.00,-0.00,0.00,-0.07,0.01,0.600,0.000,1.000,0.000
25.998,flip1,0.100,0.110,14.097,0.032,-0.004,2.929,0.100,0.110,14.068,-0.00,-0.00,0.00,-0.07,0.01,0.600,0.000,1.000,0.000
26.025,flip1,0.100,0.110,14.097,0.032,-0.004,2.929,0.101,0.110,14.168,-0.00,-0.00,0.00,-0.07,0.02,0.600,0.000,1.000,0.000
26.048,flip1,0.100,0.110,14.097,0.032,-0.004,2.929,0.101,0.110,14.220,-0.00,-0.00,0.00,-0.07,0.02,0.600,0.000,1.000,0.000
26.070,flip1,0.100,0.110,14.097,0.032,-0.004,2.929,0.102,0.109,14.325,-0.00,-0.00,0.00,-0.07,0.41,0.600,0.000,1.000,0.000
26.098,flip1,0.103,0.109,14.402,0.028,-0.005,3.035,0.103,0.109,14.377,-0.00,0.42,-0.00,-0.07,0.98,0.600,0.000,1.000,0.000
26.120,flip1,0.103,0.109,14.402,0.028,-0.005,3.035,0.104,0.109,14.480,-0.00,0.42,-0.00,-0.07,3.03,0.600,0.000,1.000,0.000
26.150,flip1,0.103,0.109,14.402,0.028,-0.005,3.035,0.104,0.109,14.530,-0.00,3.64,-0.00,-0.07,4.50,0.600,0.000,1.000,0.000
26.175,flip1,0.103,0.109,14.402,0.028,-0.005,3.035,0.104,0.109,14.629,-0.00,3.64,-0.00,-0.07,8.38,0.600,0.000,1.000,0.000
26.203,flip1,0.103,0.109,14.695,-0.050,-0.006,2.829,0.103,0.109,14.678,-0.00,10.24,-0.00,-0.07,10.79,0.600,0.000,1.000,0.000
26.230,flip1,0.103,0.109,14.695,-0.050,-0.006,2.829,0.101,0.109,14.773,-0.00,10.24,-0.00,-0.07,16.53,0.600,0.000,1.000,0.000
26.252,flip1,0.103,0.109,14.695,-0.050,-0.006,2.829,0.099,0.108,14.820,-0.00,20.38,-0.00,-0.08,19.86,0.600,0.000,1.000,0.000
26.276,flip1,0.103,0.109,14.695,-0.050,-0.006,2.829,0.092,0.108,14.911,-0.00,20.38,-0.00,-0.09,27.46,0.600,0.000,1.000,0.000
26.296,flip1,0.086,0.108,14.965,-0.335,-0.007,2.563,0.087,0.108,14.955,-0.00,20.38,-0.00,-0.10,31.72,0.600,0.000,1.000,0.000
26.322,flip1,0.086,0.108,14.965,-0.335,-0.007,2.563,0.081,0.108,14.998,-0.01,32.51,-0.00,-0.11,36.30,0.600,0.000,1.000,0.000
26.348,flip1,0.086,0.108,14.965,-0.335,-0.007,2.563,0.065,0.108,15.082,-0.01,32.51,-0.00,-0.14,46.39,0.600,0.000,1.000,0.000
26.368,flip1,0.086,0.108,14.965,-0.335,-0.007,2.563,0.054,0.108,15.121,-0.04,47.77,-0.01,-0.16,51.89,0.600,0.000,1.000,0.000
26.393,flip1,0.026,0.107,15.201,-0.924,-0.008,2.099,0.027,0.107,15.196,-0.04,47.77,-0.01,-0.24,63.78,0.600,0.000,1.000,0.000
26.413,flip1,0.026,0.107,15.201,-0.924,-0.008,2.099,0.011,0.107,15.231,-0.10,67.35,-0.05,-0.31,70.16,0.600,0.000,1.000,0.000
26.434,flip1,0.026,0.107,15.201,-0.924,-0.008,2.099,-0.008,0.107,15.264,-0.10,67.35,-0.05,-0.47,76.79,0.600,0.000,1.000,0.000
26.457,flip1,0.026,0.107,15.201,-0.924,-0.008,2.099,-0.030,0.107,15.295,-0.10,67.35,-0.05,-0.96,83.68,0.600,0.000,1.000,0.000
26.482,flip1,0.026,0.107,15.201,-0.924,-0.008,2.099,-0.079,0.107,15.347,-173.15,85.28,-173.07,-179.30,81.85,0.100,0.000,1.000,0.000
26.506,flip1,-0.108,0.106,15.369,-1.741,-0.008,1.184,-0.108,0.107,15.369,-173.15,85.28,-173.07,-179.65,74.30,0.100,0.000,1.000,0.000
26.531,flip1,-0.108,0.106,15.369,-1.741,-0.008,1.184,-0.172,0.106,15.402,-179.96,64.58,-179.86,-179.85,58.61,0.100,0.000,0.891,0.000
26.557,flip1,-0.108,0.106,15.369,-1.741,-0.008,1.184,-0.207,0.106,15.412,-179.96,64.58,-179.86,-179.89,50.51,0.100,0.000,0.891,0.000
26.581,flip1,-0.108,0.106,15.369,-1.741,-0.008,1.184,-0.282,0.106,15.419,179.99,37.96,-179.90,-179.94,33.83,0.100,0.000,0.664,0.000
26.608,flip1,-0.317,0.106,15.417,-2.319,-0.008,-0.249,-0.321,0.106,15.416,179.99,37.96,-179.90,-179.95,25.29,0.100,0.000,0.664,0.000
26.634,flip1,-0.317,0.106,15.417,-2.319,-0.008,-0.249,-0.400,0.105,15.400,179.99,37.96,-179.90,-179.96,7.98,0.100,0.000,0.664,0.000
26.664,flip1,-0.317,0.106,15.417,-2.319,-0.008,-0.249,-0.480,0.105,15.371,179.97,9.35,-179.91,-179.96,-9.58,0.100,0.000,0.525,0.000
26.684,flip1,-0.317,0.106,15.417,-2.319,-0.008,-0.249,-0.519,0.105,15.351,179.97,9.35,-179.91,-179.96,-18.43,0.100,0.000,0.525,0.000
26.705,flip1,-0.551,0.105,15.335,-2.323,-0.008,-1.358,-0.559,0.105,15.329,179.98,-20.60,-179.91,-179.95,-27.32,0.100,0.000,0.209,0.000
26.732,flip1,-0.551,0.105,15.335,-2.323,-0.008,-1.358,-0.637,0.105,15.275,179.98,-20.60,-179.91,-179.92,-45.01,0.100,0.000,0.209,0.000
26.755,flip1,-0.551,0.105,15.335,-2.323,-0.008,-1.358,-0.676,0.104,15.243,179.99,-46.48,-179.92,-179.90,-53.77,0.100,0.000,0.055,0.000
26.755,catch1,-0.551,0.105,15.335,-2.323,-0.008,-1.358,-0.676,0.104,15.243,179.99,-46.48,-179.92,-179.90,-53.77,0.900,0.000,0.000,0.000
26.783,catch1,-0.551,0.105,15.335,-2.323,-0.008,-1.358,-0.753,0.104,15.171,179.99,-46.48,-179.92,-179.81,-71.12,0.900,0.000,0.000,0.000
26.804,catch1,-0.779,0.104,15.145,-2.210,-0.008,-2.413,-0.790,0.104,15.130,179.91,-77.45,-179.90,-179.70,-79.68,0.900,0.000,0.000,0.000
26.832,catch1,-0.779,0.104,15.145,-2.210,-0.008,-2.413,-0.827,0.104,15.087,179.91,-77.45,-179.90,-179.22,-88.12,0.900,0.000,0.000,0.000
26.859,catch1,-0.779,0.104,15.145,-2.210,-0.008,-2.413,-0.897,0.104,14.991,-0.74,-73.65,-1.04,-0.96,-75.53,0.900,0.000,0.000,0.000
26.885,catch1,-0.779,0.104,15.145,-2.210,-0.008,-2.413,-0.963,0.103,14.885,-0.74,-73.65,-1.04,-1.99,-59.85,0.900,0.000,0.000,0.000
26.908,catch1,-0.983,0.103,14.856,-1.833,-0.018,-3.294,-0.994,0.103,14.829,-0.74,-73.65,-1.04,-2.55,-52.35,0.900,0.000,0.000,0.000
26.930,catch1,-0.983,0.103,14.856,-1.833,-0.018,-3.294,-1.024,0.102,14.772,-2.79,-46.26,-1.78,-3.14,-45.09,0.900,0.000,0.000,0.000
26.952,catch1,-0.983,0.103,14.856,-1.833,-0.018,-3.294,-1.081,0.101,14.651,-2.79,-46.26,-1.78,-4.49,-31.40,0.900,0.000,0.000,0.000
26.973,catch1,-0.983,0.103,14.856,-1.833,-0.018,-3.294,-1.108,0.100,14.589,-2.79,-46.26,-1.78,-5.23,-24.97,0.900,0.000,0.000,0.000
26.997,catch1,-1.147,0.099,14.500,-1.490,-0.073,-3.763,-1.134,0.099,14.526,-5.09,-23.01,-2.70,-6.00,-18.84,0.900,0.000,0.000,0.000
27.017,catch1,-1.147,0.099,14.500,-1.490,-0.073,-3.763,-1.159,0.098,14.462,-5.09,-23.01,-2.70,-6.77,-12.99,0.900,0.000,0.000,0.000
27.041,catch1,-1.147,0.099,14.500,-1.490,-0.073,-3.763,-1.208,0.095,14.332,-7.22,-6.10,-3.54,-8.19,-2.18,0.900,0.000,0.000,0.000
27.066,catch1,-1.147,0.099,14.500,-1.490,-0.073,-3.763,-1.232,0.093,14.266,-7.22,-6.10,-3.54,-8.77,2.80,0.900,0.000,0.000,0.000
27.090,catch1,-1.147,0.099,14.500,-1.490,-0.073,-3.763,-1.282,0.087,14.133,-8.74,10.36,-4.52,-9.54,11.92,0.900,0.000,0.000,0.000
27.116,catch1,-1.293,0.086,14.113,-1.474,-0.182,-3.941,-1.307,0.084,14.066,-8.74,10.36,-4.52,-9.68,16.07,0.900,0.000,0.000,0.000
27.138,catch1,-1.293,0.086,14.113,-1.474,-0.182,-3.941,-1.359,0.077,13.930,-8.74,10.36,-4.52,-9.38,23.58,0.900,0.000,0.000,0.000
27.166,catch1,-1.293,0.086,14.113,-1.474,-0.182,-3.941,-1.387,0.073,13.862,-8.24,23.37,-5.16,-8.91,26.96,0.900,0.000,0.000,0.000
27.187,catch1,-1.293,0.086,14.113,-1.474,-0.182,-3.941,-1.415,0.068,13.793,-8.24,23.37,-5.16,-8.26,30.11,0.900,0.000,0.000,0.000
27.213,catch1,-1.455,0.063,13.712,-1.818,-0.280,-4.086,-1.477,0.059,13.654,-5.51,33.39,-5.16,-6.45,35.74,0.900,0.000,0.000,0.000
27.240,catch1,-1.455,0.063,13.712,-1.818,-0.280,-4.086,-1.545,0.049,13.514,-5.51,33.39,-5.16,-4.04,40.53,0.900,0.000,0.000,0.000
27.260,catch1,-1.455,0.063,13.712,-1.818,-0.280,-4.086,-1.581,0.044,13.443,-5.51,33.39,-5.16,-2.65,42.62,0.900,0.000,0.000,0.000
27.283,catch1,-1.455,0.063,13.712,-1.818,-0.280,-4.086,-1.619,0.039,13.371,-1.08,40.83,-4.42,-1.16,44.51,0.900,0.000,0.000,0.000
27.304,catch1,-1.667,0.034,13.295,-2.427,-0.277,-4.265,-1.660,0.034,13.299,-1.08,40.83,-4.42,0.41,46.20,0.900,0.000,0.000,0.000
27.324,catch1,-1.667,0.034,13.295,-2.427,-0.277,-4.265,-1.702,0.029,13.226,-1.08,40.83,-4.42,2.03,47.68,0.900,0.000,0.000,0.000
27.344,catch1,-1.667,0.034,13.295,-2.427,-0.277,-4.265,-1.792,0.021,13.079,3.81,45.40,-3.23,5.37,50.06,0.900,0.000,0.000,0.000
27.370,catch1,-1.667,0.034,13.295,-2.427,-0.277,-4.265,-1.841,0.018,13.004,3.81,45.40,-3.23,7.04,50.97,0.900,0.000,0.000,0.000
27.391,catch1,-1.667,0.034,13.295,-2.427,-0.277,-4.265,-1.892,0.015,12.928,8.81,47.95,-1.87,8.64,51.69,0.900,0.000,0.000,0.000
27.419,catch1,-1.947,0.012,12.856,-3.165,-0.129,-4.519,-2.000,0.010,12.774,8.81,47.95,-1.87,11.56,52.63,0.900,0.000,0.000,0.000
27.439,catch1,-1.947,0.012,12.856,-3.165,-0.129,-4.519,-2.057,0.009,12.696,13.44,48.93,-0.58,12.81,52.86,0.900,0.000,0.000,0.000
27.466,catch1,-1.947,0.012,12.856,-3.165,-0.129,-4.519,-2.178,0.009,12.537,13.44,48.93,-0.58,14.78,52.91,0.900,0.000,0.000,0.000
27.491,catch1,-1.947,0.012,12.856,-3.165,-0.129,-4.519,-2.242,0.010,12.457,16.22,48.33,0.10,15.47,52.75,0.900,0.000,0.000,0.000
27.520,catch1,-2.303,0.012,12.390,-3.933,0.137,-4.805,-2.377,0.015,12.293,16.22,48.33,0.10,16.26,52.06,0.900,0.000,0.000,0.000
27.541,catch1,-2.303,0.012,12.390,-3.933,0.137,-4.805,-2.447,0.019,12.210,16.91,46.49,0.12,16.37,51.56,0.900,0.000,0.000,0.000
27.563,catch1,-2.303,0.012,12.390,-3.933,0.137,-4.805,-2.520,0.024,12.126,16.91,46.49,0.12,16.30,50.96,0.900,0.000,0.000,0.000
27.589,catch1,-2.303,0.012,12.390,-3.933,0.137,-4.805,-2.672,0.036,11.957,16.91,46.49,0.12,15.68,49.46,0.900,0.000,0.000,0.000
27.615,catch1,-2.736,0.041,11.896,-4.689,0.443,-5.047,-2.833,0.052,11.785,15.74,43.53,-0.39,14.54,47.59,0.900,0.000,0.000,0.000
27.641,catch1,-2.736,0.041,11.896,-4.689,0.443,-5.047,-2.917,0.061,11.698,15.74,43.53,-0.39,13.82,46.53,0.900,0.000,0.000,0.000
27.667,catch1,-2.736,0.041,11.896,-4.689,0.443,-5.047,-3.090,0.081,11.523,13.22,39.56,-1.19,12.14,44.17,0.900,0.000,0.000,0.000
27.693,catch1,-3.243,0.099,11.384,-5.406,0.711,-5.172,-3.180,0.093,11.436,13.22,39.56,-1.19,11.22,42.87,0.900,0.000,0.000,0.000
27.715,catch1,-3.243,0.099,11.384,-5.406,0.711,-5.172,-3.272,0.105,11.348,10.04,34.76,-2.03,10.26,41.50,0.900,0.000,0.000,0.000
27.735,catch1,-3.243,0.099,11.384,-5.406,0.711,-5.172,-3.461,0.131,11.172,10.04,34.76,-2.03,8.28,38.56,0.900,0.000,0.000,0.000
27.755,catch1,-3.243,0.099,11.384,-5.406,0.711,-5.172,-3.559,0.144,11.084,10.04,34.76,-2.03,7.27,36.99,0.900,0.000,0.000,0.000
27.776,catch1,-3.243,0.099,11.384,-5.406,0.711,-5.172,-3.658,0.159,10.996,6.66,29.29,-2.77,6.26,35.36,0.900,0.000,0.000,0.000
27.796,catch1,-3.818,0.180,10.867,-6.027,0.888,-5.145,-3.759,0.174,10.908,6.66,29.29,-2.77,5.24,33.67,0.900,0.000,0.000,0.000
27.816,catch1,-3.818,0.180,10.867,-6.027,0.888,-5.145,-3.861,0.189,10.821,6.66,29.29,-2.77,4.24,31.94,0.900,0.000,0.000,0.000
27.843,catch1,-3.818,0.180,10.867,-6.027,0.888,-5.145,-4.071,0.220,10.647,3.31,23.25,-3.32,2.26,28.33,0.900,0.000,0.000,0.000
27.865,catch1,-3.818,0.180,10.867,-6.027,0.888,-5.145,-4.178,0.236,10.561,3.31,23.25,-3.32,1.29,26.47,0.900,0.000,0.000,0.000
27.885,catch1,-3.818,0.180,10.867,-6.027,0.888,-5.145,-4.286,0.252,10.475,0.06,16.78,-3.67,0.32,24.58,0.900,0.000,0.000,0.000
27.905,catch1,-4.447,0.273,10.360,-6.487,0.947,-4.968,-4.506,0.284,10.306,0.06,16.78,-3.67,-1.57,20.72,0.900,0.000,0.000,0.000
