t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
28.406,catch1,4.569,-0.024,13.989,1.840,0.154,-3.881,4.628,-0.017,13.837,8.67,-3.75,6.62,8.63,-1.71,0.900,0.008,0.264,0.000
28.428,catch1,4.569,-0.024,13.989,1.840,0.154,-3.881,4.691,-0.009,13.705,7.05,5.91,6.87,7.42,4.73,0.900,0.010,0.264,0.000
28.452,catch1,4.569,-0.024,13.989,1.840,0.154,-3.881,4.722,-0.004,13.639,7.05,5.91,6.87,6.62,7.70,0.900,0.010,0.264,0.000
28.472,catch1,4.754,-0.001,13.601,1.794,0.285,-3.856,4.753,0.001,13.574,7.05,5.91,6.87,5.70,10.49,0.900,-0.010,0.259,0.000
28.493,catch1,4.754,-0.001,13.601,1.794,0.285,-3.856,4.783,0.006,13.508,4.40,13.97,6.73,4.69,13.12,0.900,-0.010,0.259,0.000
28.516,catch1,4.754,-0.001,13.601,1.794,0.285,-3.856,4.840,0.016,13.378,4.40,13.97,6.73,2.44,17.87,0.900,-0.010,0.259,0.000
28.539,catch1,4.754,-0.001,13.601,1.794,0.285,-3.856,4.867,0.022,13.313,1.01,20.46,6.23,1.23,20.00,0.900,-0.013,0.259,0.000
28.564,catch1,4.920,0.029,13.218,1.476,0.300,-3.803,4.918,0.032,13.184,1.01,20.46,6.23,-1.29,23.78,0.900,-0.020,0.214,0.000
28.587,catch1,4.920,0.029,13.218,1.476,0.300,-3.803,4.942,0.037,13.119,-2.68,25.52,5.43,-2.56,25.43,0.900,-0.023,0.214,0.000
28.611,catch1,4.920,0.029,13.218,1.476,0.300,-3.803,4.965,0.041,13.055,-2.68,25.52,5.43,-3.83,26.93,0.900,-0.023,0.214,0.000
28.632,catch1,4.920,0.029,13.218,1.476,0.300,-3.803,4.986,0.046,12.990,-6.25,29.20,4.47,-5.06,28.28,0.900,-0.026,0.214,0.000
28.652,catch1,4.920,0.029,13.218,1.476,0.300,-3.803,5.023,0.053,12.861,-6.25,29.20,4.47,-7.35,30.55,0.900,-0.026,0.214,0.000
28.673,catch1,5.044,0.054,12.838,0.994,0.179,-3.810,5.040,0.056,12.796,-9.01,31.44,3.59,-8.39,31.48,0.900,-0.017,0.143,0.000
28.694,catch1,5.044,0.054,12.838,0.994,0.179,-3.810,5.055,0.058,12.731,-9.01,31.44,3.59,-9.35,32.28,0.900,-0.017,0.143,0.000
28.716,catch1,5.044,0.054,12.838,0.994,0.179,-3.810,5.080,0.061,12.601,-9.01,31.44,3.59,-10.98,33.50,0.900,-0.017,0.143,0.000
28.738,catch1,5.044,0.054,12.838,0.994,0.179,-3.810,5.091,0.062,12.535,-11.18,32.77,2.79,-11.64,33.94,0.900,-0.019,0.143,0.000
28.762,catch1,5.116,0.061,12.454,0.432,-0.041,-3.867,5.099,0.062,12.470,-11.18,32.77,2.79,-12.19,34.26,0.900,0.009,0.061,0.000
28.783,catch1,5.116,0.061,12.454,0.432,-0.041,-3.867,5.111,0.059,12.338,-12.53,33.19,2.16,-12.95,34.59,0.900,0.008,0.062,0.000
28.805,catch1,5.116,0.061,12.454,0.432,-0.041,-3.867,5.115,0.057,12.272,-12.53,33.19,2.16,-13.17,34.60,0.900,0.008,0.062,0.000
28.830,catch1,5.116,0.061,12.454,0.432,-0.041,-3.867,5.116,0.054,12.205,-12.91,32.73,1.78,-13.27,34.52,0.900,0.008,0.062,0.000
28.855,catch1,5.130,0.044,12.064,-0.153,-0.298,-3.928,5.115,0.045,12.072,-12.91,32.73,1.78,-13.18,34.07,0.900,0.042,-0.023,0.000
28.877,catch1,5.130,0.044,12.064,-0.153,-0.298,-3.928,5.112,0.040,12.005,-12.42,31.49,1.65,-12.99,33.72,0.900,0.042,-0.023,0.000
28.902,catch1,5.130,0.044,12.064,-0.153,-0.298,-3.928,5.107,0.034,11.938,-12.42,31.49,1.65,-12.72,33.28,0.900,0.042,-0.023,0.000
28.923,catch1,5.130,0.044,12.064,-0.153,-0.298,-3.928,5.092,0.019,11.804,-11.27,29.64,1.72,-11.94,32.16,0.900,0.042,-0.023,0.000
28.948,catch1,5.130,0.044,12.064,-0.153,-0.298,-3.928,5.082,0.011,11.737,-11.27,29.64,1.72,-11.46,31.48,0.900,0.042,-0.023,0.000
28.968,catch1,5.085,0.002,11.670,-0.721,-0.539,-3.942,5.070,0.002,11.670,-9.58,27.08,1.91,-10.92,30.73,0.900,0.074,-0.106,0.000
28.992,catch1,5.085,0.002,11.670,-0.721,-0.539,-3.942,5.043,-0.017,11.536,-9.58,27.08,1.91,-9.69,29.01,0.900,0.074,-0.106,0.000
29.012,catch1,5.085,0.002,11.670,-0.721,-0.539,-3.942,5.026,-0.028,11.470,-9.58,27.08,1.91,-9.01,28.05,0.900,0.074,-0.106,0.000
29.034,catch1,5.085,0.002,11.670,-0.721,-0.539,-3.942,5.009,-0.039,11.403,-7.64,24.13,2.15,-8.30,27.03,0.900,0.073,-0.106,0.000
29.059,catch1,4.987,-0.061,11.278,-1.227,-0.722,-3.876,4.970,-0.063,11.271,-7.64,24.13,2.15,-6.80,24.80,0.900,0.096,-0.179,0.000
29.079,catch1,4.987,-0.061,11.278,-1.227,-0.722,-3.876,4.948,-0.075,11.205,-5.40,20.56,2.41,-6.03,23.61,0.900,0.096,-0.179,0.000
29.104,catch1,4.987,-0.061,11.278,-1.227,-0.722,-3.876,4.925,-0.088,11.140,-5.40,20.56,2.41,-5.23,22.35,0.900,0.096,-0.179,0.000
29.128,catch1,4.987,-0.061,11.278,-1.227,-0.722,-3.876,4.875,-0.115,11.010,-3.05,16.56,2.64,-3.62,19.70,0.900,0.095,-0.180,0.000
29.149,catch1,4.987,-0.061,11.278,-1.227,-0.722,-3.876,4.849,-0.129,10.946,-3.05,16.56,2.64,-2.81,18.30,0.900,0.095,-0.180,0.000
29.174,catch1,4.843,-0.139,10.898,-1.620,-0.819,-3.719,4.794,-0.157,10.820,-0.68,12.23,2.80,-1.17,15.38,0.900,0.105,-0.237,0.000
29.195,catch1,4.843,-0.139,10.898,-1.620,-0.819,-3.719,4.765,-0.171,10.758,-0.68,12.23,2.80,-0.35,13.87,0.900,0.105,-0.237,0.000
29.220,catch1,4.843,-0.139,10.898,-1.620,-0.819,-3.719,4.735,-0.185,10.697,1.78,7.43,2.89,0.46,12.32,0.900,0.105,-0.237,0.000
29.240,catch1,4.843,-0.139,10.898,-1.620,-0.819,-3.719,4.704,-0.199,10.636,1.78,7.43,2.89,1.28,10.74,0.900,0.105,-0.237,0.000
29.264,catch1,4.667,-0.222,10.538,-1.856,-0.814,-3.479,4.642,-0.227,10.517,4.07,2.70,2.87,2.90,7.52,0.900,0.103,-0.271,0.000
29.288,catch1,4.667,-0.222,10.538,-1.856,-0.814,-3.479,4.610,-0.240,10.458,4.07,2.70,2.87,3.71,5.87,0.900,0.103,-0.271,0.000
29.313,catch1,4.667,-0.222,10.538,-1.856,-0.814,-3.479,4.545,-0.267,10.344,6.20,-1.86,2.79,5.30,2.54,0.900,0.103,-0.271,0.000
29.336,catch1,4.667,-0.222,10.538,-1.856,-0.814,-3.479,4.513,-0.280,10.288,6.20,-1.86,2.79,6.07,0.87,0.900,0.103,-0.271,0.000
29.360,catch1,4.477,-0.298,10.204,-1.901,-0.700,-3.189,4.448,-0.304,10.179,6.20,-1.86,2.79,7.56,-2.46,0.900,0.087,-0.276,0.000
29.382,catch1,4.477,-0.298,10.204,-1.901,-0.700,-3.189,4.416,-0.315,10.125,8.39,-6.85,2.62,8.25,-4.12,0.900,0.087,-0.276,0.000
29.404,catch1,4.477,-0.298,10.204,-1.901,-0.700,-3.189,4.384,-0.326,10.073,8.39,-6.85,2.62,8.92,-5.76,0.900,0.087,-0.276,0.000
29.425,catch1,4.477,-0.298,10.204,-1.901,-0.700,-3.189,4.353,-0.336,10.021,10.11,-11.20,2.42,9.55,-7.37,0.900,0.088,-0.276,0.000
29.446,catch1,4.477,-0.298,10.204,-1.901,-0.700,-3.189,4.292,-0.355,9.920,10.11,-11.20,2.42,10.71,-10.53,0.900,0.088,-0.276,0.000
29.468,catch1,4.292,-0.358,9.899,-1.747,-0.491,-2.926,4.262,-0.363,9.870,11.69,-15.72,2.19,11.24,-12.06,0.900,0.061,-0.252,0.000
29.488,catch1,4.292,-0.358,9.899,-1.747,-0.491,-2.926,4.233,-0.371,9.821,11.69,-15.72,2.19,11.72,-13.55,0.900,0.061,-0.252,0.000
29.513,catch1,4.292,-0.358,9.899,-1.747,-0.491,-2.926,4.178,-0.384,9.725,12.84,-19.64,2.00,12.57,-16.40,0.900,0.061,-0.252,0.000
29.538,catch1,4.292,-0.358,9.899,-1.747,-0.491,-2.926,4.152,-0.389,9.677,12.84,-19.64,2.00,12.94,-17.76,0.900,0.061,-0.252,0.000
29.558,catch1,4.132,-0.394,9.617,-1.419,-0.218,-2.726,4.127,-0.393,9.631,13.62,-23.12,1.89,13.26,-19.07,0.900,0.024,-0.204,0.000
29.579,catch1,4.132,-0.394,9.617,-1.419,-0.218,-2.726,4.103,-0.397,9.585,13.62,-23.12,1.89,13.54,-20.32,0.900,0.024,-0.204,0.000
29.604,catch1,4.132,-0.394,9.617,-1.419,-0.218,-2.726,4.059,-0.401,9.493,13.62,-23.12,1.89,13.96,-22.64,0.900,0.024,-0.204,0.000
29.629,catch1,4.132,-0.394,9.617,-1.419,-0.218,-2.726,4.039,-0.402,9.448,14.00,-26.08,1.89,14.09,-23.71,0.900,0.024,-0.204,0.000
29.649,catch1,4.132,-0.394,9.617,-1.419,-0.218,-2.726,4.021,-0.402,9.404,14.00,-26.08,1.89,14.18,-24.71,0.900,0.024,-0.204,0.000
29.672,catch1,4.012,-0.400,9.352,-0.960,0.086,-2.590,3.988,-0.399,9.316,13.99,-28.17,2.02,14.22,-26.51,0.900,-0.017,-0.137,0.000
29.693,catch1,4.012,-0.400,9.352,-0.960,0.086,-2.590,3.973,-0.397,9.272,13.99,-28.17,2.02,14.16,-27.30,0.900,-0.017,-0.137,0.000
29.715,catch1,4.012,-0.400,9.352,-0.960,0.086,-2.590,3.961,-0.393,9.229,13.56,-30.13,2.37,14.05,-28.02,0.900,-0.018,-0.136,0.000
29.737,catch1,4.012,-0.400,9.352,-0.960,0.086,-2.590,3.940,-0.383,9.143,13.56,-30.13,2.37,13.69,-29.23,0.900,-0.018,-0.136,0.000
29.761,catch1,3.943,-0.376,9.098,-0.413,0.393,-2.501,3.932,-0.377,9.100,12.77,-31.29,2.87,13.44,-29.72,0.900,-0.059,-0.056,0.000
29.785,catch1,3.943,-0.376,9.098,-0.413,0.393,-2.501,3.926,-0.370,9.058,12.77,-31.29,2.87,13.15,-30.12,0.900,-0.059,-0.056,0.000
29.810,catch1,3.943,-0.376,9.098,-0.413,0.393,-2.501,3.918,-0.353,8.973,11.61,-31.81,3.59,12.46,-30.68,0.900,-0.060,-0.055,0.000
29.832,catch1,3.943,-0.376,9.098,-0.413,0.393,-2.501,3.917,-0.344,8.932,11.61,-31.81,3.59,12.06,-30.83,0.900,-0.060,-0.055,0.000
29.853,catch1,3.931,-0.322,8.851,0.176,0.678,-2.422,3.918,-0.333,8.890,10.19,-31.64,4.47,11.63,-30.90,0.900,-0.095,0.033,0.000
29.878,catch1,3.931,-0.322,8.851,0.176,0.678,-2.422,3.924,-0.310,8.808,10.19,-31.64,4.47,10.69,-30.79,0.900,-0.095,0.033,0.000
29.899,catch1,3.931,-0.322,8.851,0.176,0.678,-2.422,3.930,-0.297,8.767,8.58,-30.76,5.46,10.18,-30.60,0.900,-0.094,0.034,0.000
29.921,catch1,3.931,-0.322,8.851,0.176,0.678,-2.422,3.937,-0.284,8.727,8.58,-30.76,5.46,9.65,-30.33,0.900,-0.094,0.034,0.000
29.942,catch1,3.931,-0.322,8.851,0.176,0.678,-2.422,3.957,-0.255,8.647,8.58,-30.76,5.46,8.52,-29.53,0.900,-0.094,0.034,0.000
29.964,catch1,3.979,-0.242,8.614,0.759,0.923,-2.319,3.969,-0.239,8.607,6.84,-29.18,6.51,7.92,-29.01,0.900,-0.119,0.123,0.000
29.988,catch1,3.979,-0.242,8.614,0.759,0.923,-2.319,3.983,-0.223,8.568,6.84,-29.18,6.51,7.32,-28.40,0.900,-0.119,0.123,0.000
30.011,catch1,3.979,-0.242,8.614,0.759,0.923,-2.319,4.016,-0.189,8.491,5.02,-26.95,7.56,6.07,-26.96,0.900,-0.116,0.125,0.000
30.036,catch1,3.979,-0.242,8.614,0.759,0.923,-2.319,4.035,-0.171,8.453,5.02,-26.95,7.56,5.44,-26.12,0.900,-0.116,0.125,0.000
30.061,catch1,4.082,-0.140,8.390,1.289,1.111,-2.154,4.077,-0.134,8.379,3.18,-24.12,8.57,4.18,-24.24,0.900,-0.129,0.206,0.000
30.083,catch1,4.082,-0.140,8.390,1.289,1.111,-2.154,4.100,-0.115,8.343,3.18,-24.12,8.57,3.57,-23.20,0.900,-0.129,0.206,0.000
30.105,catch1,4.082,-0.140,8.390,1.289,1.111,-2.154,4.124,-0.095,8.307,1.44,-20.75,9.49,2.98,-22.09,0.900,-0.126,0.208,0.000
30.126,catch1,4.082,-0.140,8.390,1.289,1.111,-2.154,4.177,-0.055,8.238,1.44,-20.75,9.49,1.88,-19.72,0.900,-0.126,0.208,0.000
30.149,catch1,4.082,-0.140,8.390,1.289,1.111,-2.154,4.205,-0.035,8.205,-0.06,-16.98,10.30,1.38,-18.46,0.900,-0.123,0.210,0.000
30.170,catch1,4.234,-0.022,8.185,1.708,1.222,-1.928,4.234,-0.014,8.172,-0.06,-16.98,10.30,0.92,-17.16,0.900,-0.128,0.271,0.000
30.193,catch1,4.234,-0.022,8.185,1.708,1.222,-1.928,4.264,0.007,8.140,-1.25,-12.90,11.01,0.49,-15.82,0.900,-0.125,0.273,0.000
30.213,catch1,4.234,-0.022,8.185,1.708,1.222,-1.928,4.326,0.049,8.078,-1.25,-12.90,11.01,-0.25,-13.05,0.900,-0.125,0.273,0.000
30.236,catch1,4.234,-0.022,8.185,1.708,1.222,-1.928,4.358,0.071,8.048,-1.25,-12.90,11.01,-0.57,-11.63,0.900,-0.125,0.273,0.000
30.257,catch1,4.420,0.102,8.006,1.973,1.257,-1.655,4.391,0.092,8.019,-2.09,-8.84,11.60,-0.86,-10.18,0.900,-0.119,0.312,0.000
30.278,catch1,4.420,0.102,8.006,1.973,1.257,-1.655,4.425,0.114,7.991,-2.09,-8.84,11.60,-1.10,-8.72,0.900,-0.119,0.312,0.000
30.301,catch1,4.420,0.102,8.006,1.973,1.257,-1.655,4.493,0.156,7.938,-2.71,-4.28,12.17,-1.51,-5.77,0.900,-0.116,0.313,0.000
30.322,catch1,4.420,0.102,8.006,1.973,1.257,-1.655,4.528,0.177,7.912,-2.71,-4.28,12.17,-1.67,-4.30,0.900,-0.116,0.313,0.000
30.347,catch1,4.420,0.102,8.006,1.973,1.257,-1.655,4.598,0.220,7.864,-3.05,-0.00,12.67,-1.91,-1.37,0.900,-0.113,0.314,0.000
30.371,catch1,4.624,0.227,7.856,2.060,1.228,-1.357,4.633,0.240,7.841,-3.05,-0.00,12.67,-1.99,0.07,0.900,-0.107,0.326,0.000
30.371,stab1,4.624,0.227,7.856,2.060,1.228,-1.357,4.633,0.240,7.841,-3.05,-0.00,12.67,-1.99,0.07,0.703,0.000,0.000,0.000
30.392,stab1,4.624,0.227,7.856,2.060,1.228,-1.357,4.668,0.261,7.819,-3.18,4.10,13.15,-2.05,1.49,0.703,0.000,0.000,0.000
30.414,stab1,4.624,0.227,7.856,2.060,1.228,-1.357,4.703,0.281,7.798,-3.18,4.10,13.15,-2.09,2.89,0.703,0.000,0.000,0.000
30.438,stab1,4.624,0.227,7.856,2.060,1.228,-1.357,4.772,0.322,7.757,-3.10,7.87,13.61,-2.07,5.56,0.703,0.000,0.000,0.000
30.459,stab1,4.828,0.346,7.732,1.980,1.156,-1.169,4.806,0.342,7.737,-3.10,7.87,13.61,-1.98,6.80,0.703,0.000,0.000,0.000
30.481,stab1,4.828,0.346,7.732,1.980,1.156,-1.169,4.839,0.361,7.717,-3.10,7.87,13.61,-1.86,7.97,0.703,0.000,0.000,0.000
30.505,stab1,4.828,0.346,7.732,1.980,1.156,-1.169,4.905,0.400,7.677,-2.66,11.04,14.09,-1.50,10.08,0.703,0.000,0.000,0.000
30.528,stab1,4.828,0.346,7.732,1.980,1.156,-1.169,4.937,0.419,7.658,-2.66,11.04,14.09,-1.29,11.02,0.703,0.000,0.000,0.000
30.549,stab1,4.828,0.346,7.732,1.980,1.156,-1.169,4.968,0.437,7.638,-1.99,13.53,14.60,-1.06,11.88,0.703,0.000,0.000,0.000
30.572,stab1,5.018,0.457,7.615,1.796,1.074,-1.182,5.030,0.474,7.597,-1.99,13.53,14.60,-0.58,13.37,0.703,0.000,0.000,0.000
30.597,stab1,5.018,0.457,7.615,1.796,1.074,-1.182,5.059,0.492,7.577,-1.24,15.32,15.13,-0.33,13.99,0.703,0.000,0.000,0.000
30.617,stab1,5.018,0.457,7.615,1.796,1.074,-1.182,5.088,0.509,7.557,-1.24,15.32,15.13,-0.09,14.52,0.703,0.000,0.000,0.000
30.639,stab1,5.018,0.457,7.615,1.796,1.074,-1.182,5.116,0.527,7.536,-1.24,15.32,15.13,0.16,14.98,0.703,0.000,0.000,0.000
30.663,stab1,5.185,0.560,7.495,1.542,0.994,-1.216,5.170,0.561,7.495,-0.55,16.35,15.63,0.61,15.66,0.703,0.000,0.000,0.000
30.688,stab1,5.185,0.560,7.495,1.542,0.994,-1.216,5.221,0.594,7.454,0.05,16.75,16.11,1.03,16.04,0.703,0.000,0.000,0.000
30.709,stab1,5.185,0.560,7.495,1.542,0.994,-1.216,5.245,0.611,7.433,0.05,16.75,16.11,1.22,16.11,0.703,0.000,0.000,0.000
30.731,stab1,5.185,0.560,7.495,1.542,0.994,-1.216,5.268,0.627,7.412,0.05,16.75,16.11,1.40,16.12,0.703,0.000,0.000,0.000
30.755,stab1,5.326,0.656,7.372,1.263,0.925,-1.256,5.313,0.659,7.369,0.57,16.60,16.57,1.71,15.93,0.703,0.000,0.000,0.000
30.775,stab1,5.326,0.656,7.372,1.263,0.925,-1.256,5.334,0.674,7.348,0.57,16.60,16.57,1.84,15.73,0.703,0.000,0.000,0.000
30.796,stab1,5.326,0.656,7.372,1.263,0.925,-1.256,5.354,0.690,7.326,0.99,15.86,17.02,1.96,15.48,0.703,0.000,0.000,0.000
30.820,stab1,5.326,0.656,7.372,1.263,0.925,-1.256,5.373,0.705,7.305,0.99,15.86,17.02,2.07,15.18,0.703,0.000,0.000,0.000
30.843,stab1,5.326,0.656,7.372,1.263,0.925,-1.256,5.410,0.735,7.261,1.27,14.63,17.41,2.23,14.41,0.703,0.000,0.000,0.000
30.867,stab1,5.439,0.745,7.244,0.997,0.869,-1.290,5.427,0.750,7.239,1.27,14.63,17.41,2.30,13.95,0.703,0.000,0.000,0.000
30.889,recover1,5.439,0.745,7.244,0.997,0.869,-1.290,5.443,0.765,7.217,1.44,13.03,17.75,2.35,13.45,0.703,-0.012,0.285,0.000
30.939,recover1,5.439,0.745,7.244,0.997,0.869,-1.290,5.488,0.808,7.151,1.50,11.24,18.03,2.43,11.74,0.733,-0.011,0.286,0.000
30.990,recover1,5.527,0.830,7.114,0.774,0.831,-1.312,5.528,0.850,7.084,1.49,9.15,18.27,2.43,9.77,0.764,-0.015,0.285,0.000
31.041,recover1,5.527,0.830,7.114,0.774,0.831,-1.312,5.563,0.892,7.017,1.42,7.00,18.48,2.37,7.71,0.794,-0.014,0.285,0.000
31.092,recover1,5.596,0.912,6.983,0.610,0.811,-1.298,5.594,0.933,6.951,1.30,5.07,18.65,2.26,5.85,0.825,-0.019,0.285,0.000
31.143,recover1,5.596,0.912,6.983,0.610,0.811,-1.298,5.622,0.975,6.886,1.17,3.40,18.80,2.13,4.25,0.850,-0.018,0.285,0.000
31.198,recover1,5.651,0.993,6.856,0.501,0.808,-1.216,5.656,1.030,6.804,1.02,2.03,18.92,1.94,2.59,0.850,-0.023,0.285,0.000
31.248,recover1,5.651,0.993,6.856,0.501,0.808,-1.216,5.679,1.071,6.748,0.87,0.99,19.01,1.80,1.73,0.850,-0.023,0.285,0.000
31.303,recover1,5.698,1.074,6.743,0.435,0.815,-1.039,5.701,1.113,6.697,0.74,0.28,19.07,1.67,1.22,0.850,-0.028,0.284,0.000
31.355,recover1,5.739,1.156,6.650,0.392,0.827,-0.817,5.721,1.155,6.652,0.61,-0.10,19.11,1.55,1.05,0.850,-0.032,0.284,0.000
31.406,recover1,5.739,1.156,6.650,0.392,0.827,-0.817,5.741,1.197,6.613,0.50,-0.16,19.11,1.44,1.20,0.850,-0.032,0.284,0.000
31.457,recover1,5.777,1.239,6.579,0.352,0.833,-0.595,5.759,1.239,6.580,0.39,0.06,19.09,1.32,1.64,0.850,-0.037,0.283,0.000
31.510,recover1,5.777,1.239,6.579,0.352,0.833,-0.595,5.777,1.282,6.552,0.28,0.53,19.03,1.19,2.34,0.850,-0.037,0.283,0.000
31.561,recover1,5.809,1.322,6.531,0.293,0.828,-0.373,5.792,1.324,6.531,0.17,1.22,18.95,1.07,3.26,0.850,-0.042,0.283,0.000
31.616,recover1,5.809,1.322,6.531,0.293,0.828,-0.373,5.806,1.366,6.515,-0.04,3.10,18.69,0.95,4.35,0.850,-0.043,0.282,0.000
31.670,recover1,5.834,1.403,6.505,0.197,0.805,-0.153,5.818,1.408,6.504,-0.12,3.98,18.56,0.83,5.57,0.850,-0.049,0.282,0.000
31.723,recover1,5.834,1.403,6.505,0.197,0.805,-0.153,5.826,1.448,6.500,-0.24,5.21,18.35,0.69,6.86,0.850,-0.050,0.281,0.000
31.774,recover1,5.847,1.482,6.500,0.056,0.763,0.061,5.830,1.488,6.501,-0.37,6.38,18.12,0.54,8.19,0.850,-0.056,0.280,0.000
31.828,recover1,5.847,1.482,6.500,0.056,0.763,0.061,5.829,1.538,6.511,-0.50,7.53,17.88,0.32,9.93,0.850,-0.058,0.280,0.000
31.881,recover1,5.844,1.555,6.517,-0.132,0.699,0.268,5.823,1.574,6.524,-0.65,8.62,17.60,0.14,11.18,0.850,-0.066,0.278,0.000
31.932,recover1,5.844,1.555,6.517,-0.132,0.699,0.268,5.810,1.607,6.543,-0.80,9.61,17.31,-0.06,12.32,0.850,-0.067,0.278,0.000
31.986,recover1,5.819,1.621,6.554,-0.363,0.616,0.466,5.792,1.639,6.567,-0.97,10.49,17.00,-0.28,13.35,0.850,-0.078,0.275,0.000
32.038,recover1,5.819,1.621,6.554,-0.363,0.616,0.466,5.766,1.667,6.596,-1.15,11.23,16.67,-0.52,14.24,0.850,-0.079,0.275,0.000
32.091,recover1,5.769,1.677,6.610,-0.629,0.516,0.655,5.734,1.693,6.629,-1.34,11.83,16.32,-0.77,14.98,0.850,-0.093,0.270,0.000
32.142,recover1,5.769,1.677,6.610,-0.629,0.516,0.655,5.694,1.717,6.668,-1.54,12.28,15.97,-1.05,15.56,0.844,-0.094,0.270,0.000
32.197,recover1,5.692,1.723,6.685,-0.918,0.402,0.837,5.646,1.737,6.711,-1.75,12.57,15.60,-1.34,15.98,0.836,-0.098,0.229,0.000
32.248,recover1,5.692,1.723,6.685,-0.918,0.402,0.837,5.591,1.754,6.759,-1.97,12.72,15.22,-1.65,16.25,0.833,-0.099,0.228,0.000
32.299,recover1,5.585,1.757,6.778,-1.219,0.278,1.015,5.528,1.768,6.811,-2.21,12.73,14.84,-1.97,16.37,0.824,-0.098,0.176,0.000
32.353,recover1,5.447,1.778,6.887,-1.516,0.147,1.177,5.431,1.781,6.887,-2.66,12.33,14.07,-2.39,16.28,0.813,-0.096,0.122,0.000
32.406,recover1,5.447,1.778,6.887,-1.516,0.147,1.177,5.350,1.786,6.949,-2.86,11.91,13.69,-2.68,16.03,0.808,-0.097,0.121,0.000
32.461,recover1,5.281,1.786,7.013,-1.798,0.014,1.324,5.262,1.789,7.015,-3.02,11.36,13.31,-2.93,15.62,0.800,-0.091,0.068,0.000
32.512,recover1,5.281,1.786,7.013,-1.798,0.014,1.324,5.166,1.787,7.085,-3.15,10.68,12.94,-3.15,15.06,0.797,-0.091,0.067,0.000
32.563,recover1,5.087,1.781,7.152,-2.051,-0.116,1.454,5.064,1.783,7.157,-3.23,9.87,12.58,-3.33,14.35,0.789,-0.084,0.016,0.000
32.615,recover1,5.087,1.781,7.152,-2.051,-0.116,1.454,4.956,1.775,7.233,-3.28,8.96,12.22,-3.46,13.51,0.786,-0.084,0.016,0.000
32.668,recover1,4.870,1.763,7.303,-2.270,-0.238,1.573,4.842,1.764,7.312,-3.29,8.00,11.89,-3.56,12.55,0.779,-0.075,-0.031,0.000
32.722,recover1,4.870,1.763,7.303,-2.270,-0.238,1.573,4.723,1.750,7.395,-3.28,6.96,11.57,-3.63,11.48,0.776,-0.075,-0.032,0.000
32.774,recover1,4.633,1.734,7.466,-2.446,-0.350,1.685,4.600,1.733,7.480,-3.24,5.86,11.25,-3.66,10.34,0.764,-0.065,-0.073,0.000
32.826,recover1,4.633,1.734,7.466,-2.446,-0.350,1.685,4.473,1.714,7.567,-3.16,4.66,10.93,-3.64,9.14,0.761,-0.064,-0.074,0.000
32.881,recover1,4.381,1.694,7.640,-2.575,-0.448,1.787,4.298,1.684,7.688,-3.04,3.45,10.60,-3.56,7.53,0.749,-0.054,-0.109,0.000
32.935,recover1,4.381,1.694,7.640,-2.575,-0.448,1.787,4.164,1.658,7.782,-2.71,1.11,9.97,-3.46,6.33,0.746,-0.053,-0.110,0.000
32.989,recover1,4.118,1.645,7.823,-2.657,-0.531,1.877,4.029,1.631,7.878,-2.53,0.01,9.66,-3.34,5.16,0.733,-0.042,-0.139,0.000
33.044,recover1,4.118,1.645,7.823,-2.657,-0.531,1.877,3.892,1.602,7.976,-2.33,-1.04,9.36,-3.20,4.02,0.730,-0.041,-0.139,0.000
33.098,recover1,3.849,1.588,8.014,-2.696,-0.599,1.948,3.754,1.571,8.075,-2.13,-2.01,9.06,-3.05,2.94,0.718,-0.031,-0.162,0.000
33.151,recover1,3.849,1.588,8.014,-2.696,-0.599,1.948,3.617,1.539,8.176,-1.91,-2.91,8.77,-2.89,1.93,0.715,-0.030,-0.162,0.000
33.203,recover1,3.579,1.526,8.212,-2.696,-0.652,1.996,3.434,1.494,8.312,-1.69,-3.73,8.48,-2.65,0.69,0.704,-0.021,-0.180,0.000
33.258,recover1,3.310,1.458,8.413,-2.664,-0.692,2.021,3.297,1.460,8.415,-1.47,-4.45,8.20,-2.47,-0.14,0.693,-0.012,-0.192,0.000
33.308,recover1,3.310,1.458,8.413,-2.664,-0.692,2.021,3.162,1.424,8.518,-1.25,-5.09,7.93,-2.28,-0.88,0.691,-0.011,-0.192,0.000
33.359,recover1,3.045,1.388,8.615,-2.607,-0.720,2.023,3.028,1.387,8.621,-1.03,-5.63,7.67,-2.09,-1.53,0.682,-0.003,-0.200,0.000
33.414,recover1,3.045,1.388,8.615,-2.607,-0.720,2.023,2.897,1.350,8.724,-0.82,-6.09,7.42,-1.91,-2.10,0.680,-0.002,-0.200,0.000
33.464,recover1,2.788,1.315,8.817,-2.532,-0.739,2.005,2.767,1.313,8.827,-0.63,-6.45,7.18,-1.76,-2.58,0.672,0.005,-0.205,0.000
33.516,recover1,2.788,1.315,8.817,-2.532,-0.739,2.005,2.639,1.275,8.928,-0.47,-6.73,6.96,-1.64,-2.97,0.671,0.006,-0.205,0.000
33.567,recover1,2.538,1.240,9.016,-2.445,-0.750,1.972,2.513,1.237,9.029,-0.34,-6.93,6.74,-1.54,-3.29,0.665,0.012,-0.207,0.000
