t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.348,takeoff,-0.000,0.001,8.064,-0.000,0.001,1.177,-0.000,0.001,8.103,0.00,-0.00,0.00,0.00,-0.00,0.686,-0.000,-0.000,0.000
10.399,takeoff,-0.000,0.001,8.064,-0.000,0.001,1.177,-0.000,0.001,8.163,0.00,-0.00,0.00,0.00,-0.00,0.686,-0.000,-0.000,0.000
10.453,takeoff,-0.000,0.001,8.181,-0.000,0.001,1.162,-0.000,0.001,8.222,0.00,-0.00,0.00,0.00,-0.00,0.682,-0.000,-0.000,0.000
10.508,takeoff,-0.000,0.001,8.296,-0.000,0.001,1.141,-0.000,0.001,8.300,0.00,-0.00,0.00,0.00,-0.00,0.679,-0.000,-0.000,0.000
10.560,takeoff,-0.000,0.001,8.296,-0.000,0.001,1.141,-0.000,0.001,8.358,0.00,-0.00,0.00,0.00,-0.00,0.679,-0.000,-0.000,0.000
10.612,takeoff,-0.000,0.001,8.409,-0.000,0.001,1.114,-0.000,0.001,8.415,0.00,-0.00,0.00,0.00,-0.00,0.676,-0.000,-0.000,0.000
10.663,takeoff,-0.000,0.001,8.409,-0.000,0.001,1.114,-0.000,0.001,8.472,0.00,-0.00,0.00,0.00,-0.00,0.677,-0.000,-0.000,0.000
10.718,takeoff,-0.000,0.002,8.518,-0.000,0.001,1.078,-0.000,0.002,8.527,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.773,takeoff,-0.000,0.002,8.518,-0.000,0.001,1.078,-0.000,0.002,8.581,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.828,takeoff,-0.000,0.002,8.624,-0.000,0.001,1.038,-0.000,0.002,8.634,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.879,takeoff,-0.000,0.002,8.624,-0.000,0.001,1.038,-0.000,0.002,8.687,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
10.930,takeoff,-0.000,0.002,8.726,-0.000,0.001,0.996,-0.000,0.002,8.738,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.981,takeoff,-0.000,0.002,8.726,-0.000,0.001,0.996,-0.000,0.002,8.788,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.035,takeoff,-0.000,0.002,8.823,-0.000,0.001,0.952,-0.000,0.002,8.852,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.087,takeoff,-0.000,0.002,8.823,-0.000,0.001,0.952,-0.000,0.002,8.900,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.142,takeoff,-0.000,0.002,8.916,-0.000,0.001,0.909,-0.000,0.002,8.946,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.197,takeoff,-0.000,0.002,8.916,-0.000,0.001,0.909,-0.001,0.002,8.991,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.250,takeoff,-0.001,0.002,9.005,-0.000,0.001,0.865,-0.001,0.002,9.035,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.305,takeoff,-0.001,0.002,9.089,-0.000,0.001,0.821,-0.001,0.002,9.078,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.357,takeoff,-0.001,0.002,9.089,-0.000,0.001,0.821,-0.001,0.002,9.133,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.407,takeoff,-0.001,0.002,9.169,0.000,0.001,0.777,-0.001,0.002,9.160,0.00,-0.00,0.00,-0.00,-0.00,0.674,-0.000,-0.000,0.000
11.458,takeoff,-0.001,0.002,9.169,0.000,0.001,0.777,-0.001,0.003,9.212,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.512,takeoff,-0.000,0.003,9.244,0.000,0.001,0.733,-0.000,0.003,9.250,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.562,takeoff,-0.000,0.003,9.244,0.000,0.001,0.733,-0.000,0.003,9.286,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,-0.000,0.000
11.612,takeoff,-0.000,0.003,9.316,0.000,0.001,0.691,-0.000,0.003,9.322,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,0.000,0.000
11.665,takeoff,-0.000,0.003,9.316,0.000,0.001,0.691,-0.000,0.003,9.356,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.717,takeoff,-0.000,0.003,9.383,0.000,0.001,0.651,-0.000,0.003,9.390,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.768,takeoff,-0.000,0.003,9.383,0.000,0.001,0.651,-0.000,0.003,9.422,0.00,-0.00,0.00,-0.00,-0.01,0.678,-0.000,0.000,0.000
11.822,takeoff,-0.000,0.003,9.446,0.000,0.001,0.612,-0.000,0.003,9.454,0.00,-0.00,0.00,-0.00,-0.01,0.678,-0.000,0.000,0.000
11.875,takeoff,-0.000,0.003,9.446,0.000,0.001,0.612,-0.000,0.003,9.484,0.00,-0.00,0.00,-0.01,-0.01,0.679,-0.000,0.000,0.000
11.927,takeoff,-0.000,0.003,9.505,0.001,0.001,0.574,-0.000,0.003,9.514,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
11.980,takeoff,-0.000,0.003,9.505,0.001,0.001,0.574,-0.000,0.003,9.542,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.034,takeoff,-0.000,0.003,9.561,0.001,0.001,0.538,-0.000,0.003,9.570,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.085,takeoff,-0.000,0.003,9.561,0.001,0.001,0.538,-0.000,0.003,9.596,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.137,takeoff,-0.000,0.003,9.613,0.001,0.001,0.505,-0.000,0.003,9.622,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.189,takeoff,-0.000,0.003,9.613,0.001,0.001,0.505,-0.000,0.003,9.656,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.243,takeoff,-0.000,0.003,9.662,0.001,0.001,0.475,-0.000,0.003,9.680,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.294,takeoff,-0.000,0.003,9.662,0.001,0.001,0.475,-0.000,0.003,9.703,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.344,takeoff,-0.000,0.003,9.708,0.001,0.000,0.446,0.000,0.003,9.725,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.396,takeoff,-0.000,0.003,9.708,0.001,0.000,0.446,0.000,0.003,9.747,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.450,takeoff,0.000,0.003,9.751,0.001,0.000,0.419,0.000,0.003,9.768,0.00,-0.00,0.00,-0.02,-0.01,0.686,-0.000,0.000,0.000
12.501,takeoff,0.000,0.003,9.751,0.001,0.000,0.419,0.000,0.003,9.789,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.554,takeoff,0.000,0.003,9.792,0.002,-0.000,0.393,0.000,0.003,9.809,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.606,takeoff,0.000,0.003,9.830,0.002,-0.000,0.368,0.000,0.003,9.828,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.657,takeoff,0.000,0.003,9.830,0.002,-0.000,0.368,0.001,0.003,9.846,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.709,takeoff,0.001,0.003,9.865,0.002,-0.001,0.346,0.001,0.003,9.864,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.759,takeoff,0.001,0.003,9.865,0.002,-0.001,0.346,0.001,0.003,9.882,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.809,takeoff,0.001,0.003,9.899,0.002,-0.001,0.326,0.001,0.003,9.899,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.860,takeoff,0.001,0.003,9.899,0.002,-0.001,0.326,0.001,0.003,9.915,0.00,-0.00,0.00,-0.02,-0.01,0.692,-0.000,0.000,0.000
12.911,takeoff,0.001,0.003,9.931,0.002,-0.001,0.309,0.001,0.003,9.931,0.00,-0.00,0.00,-0.03,-0.01,0.692,0.000,0.000,0.000
12.965,takeoff,0.001,0.003,9.931,0.002,-0.001,0.309,0.001,0.003,9.947,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.018,takeoff,0.001,0.003,9.961,0.003,-0.002,0.293,0.001,0.003,9.962,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.070,takeoff,0.001,0.003,9.961,0.003,-0.002,0.293,0.001,0.003,9.976,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.122,takeoff,0.002,0.003,9.989,0.003,-0.002,0.279,0.002,0.003,9.991,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.172,takeoff,0.002,0.003,9.989,0.003,-0.002,0.279,0.002,0.003,10.005,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.222,takeoff,0.002,0.002,10.017,0.003,-0.003,0.266,0.002,0.002,10.019,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.277,takeoff,0.002,0.002,10.017,0.003,-0.003,0.266,0.002,0.002,10.036,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.330,takeoff,0.002,0.002,10.043,0.003,-0.003,0.255,0.002,0.002,10.049,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.381,takeoff,0.002,0.002,10.043,0.003,-0.003,0.255,0.002,0.002,10.062,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.431,takeoff,0.002,0.002,10.068,0.003,-0.004,0.244,0.003,0.002,10.074,0.00,-0.00,0.00,-0.04,-0.01,0.696,0.000,0.001,0.000
13.482,takeoff,0.002,0.002,10.068,0.003,-0.004,0.244,0.003,0.001,10.087,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.000,0.001,0.000
13.533,takeoff,0.003,0.001,10.092,0.004,-0.004,0.233,0.003,0.001,10.098,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.585,takeoff,0.003,0.001,10.092,0.004,-0.004,0.233,0.003,0.001,10.110,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.636,takeoff,0.003,0.001,10.114,0.004,-0.005,0.223,0.003,0.001,10.121,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.687,takeoff,0.003,0.001,10.114,0.004,-0.005,0.223,0.003,0.001,10.133,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.740,takeoff,0.004,0.000,10.136,0.004,-0.006,0.215,0.004,0.000,10.143,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.794,takeoff,0.004,0.000,10.136,0.004,-0.006,0.215,0.004,-0.000,10.154,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.846,takeoff,0.004,-0.000,10.157,0.004,-0.006,0.207,0.004,-0.000,10.165,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.899,takeoff,0.004,-0.000,10.157,0.004,-0.006,0.207,0.004,-0.001,10.175,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.952,takeoff,0.004,-0.001,10.178,0.004,-0.007,0.200,0.004,-0.001,10.185,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.002,takeoff,0.004,-0.001,10.178,0.004,-0.007,0.200,0.005,-0.001,10.192,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.052,takeoff,0.005,-0.002,10.197,0.004,-0.007,0.195,0.005,-0.002,10.205,0.00,-0.00,0.00,-0.04,-0.00,0.699,0.001,0.001,0.000
14.106,takeoff,0.005,-0.002,10.217,0.004,-0.008,0.190,0.005,-0.002,10.215,0.00,-0.00,0.00,-0.04,-0.00,0.699,0.001,0.001,0.000
14.156,takeoff,0.005,-0.002,10.217,0.004,-0.008,0.190,0.005,-0.003,10.225,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.208,takeoff,0.006,-0.003,10.235,0.004,-0.009,0.184,0.005,-0.003,10.234,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.262,takeoff,0.006,-0.003,10.235,0.004,-0.009,0.184,0.006,-0.004,10.243,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.312,takeoff,0.006,-0.004,10.253,0.004,-0.009,0.180,0.006,-0.004,10.253,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.364,takeoff,0.006,-0.004,10.253,0.004,-0.009,0.180,0.006,-0.004,10.262,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.415,takeoff,0.006,-0.005,10.271,0.004,-0.010,0.176,0.006,-0.005,10.271,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.466,takeoff,0.006,-0.005,10.271,0.004,-0.010,0.176,0.007,-0.005,10.280,0.00,-0.00,0.00,-0.04,0.01,0.701,0.002,0.001,0.000
14.518,takeoff,0.007,-0.006,10.289,0.004,-0.010,0.172,0.007,-0.006,10.291,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.572,takeoff,0.007,-0.006,10.289,0.004,-0.010,0.172,0.007,-0.007,10.300,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.623,takeoff,0.007,-0.007,10.306,0.003,-0.011,0.168,0.007,-0.007,10.309,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.674,takeoff,0.007,-0.007,10.306,0.003,-0.011,0.168,0.007,-0.008,10.317,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.726,takeoff,0.007,-0.008,10.322,0.003,-0.011,0.165,0.007,-0.008,10.326,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.778,takeoff,0.007,-0.008,10.322,0.003,-0.011,0.165,0.008,-0.009,10.334,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.829,takeoff,0.008,-0.009,10.339,0.003,-0.011,0.162,0.008,-0.009,10.342,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.880,takeoff,0.008,-0.009,10.339,0.003,-0.011,0.162,0.008,-0.010,10.350,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
14.930,takeoff,0.008,-0.010,10.355,0.002,-0.012,0.160,0.008,-0.011,10.358,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
14.981,takeoff,0.008,-0.010,10.355,0.002,-0.012,0.160,0.008,-0.011,10.367,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.036,takeoff,0.008,-0.011,10.371,0.002,-0.012,0.157,0.008,-0.012,10.375,0.00,-0.00,0.00,-0.01,0.03,0.701,0.002,0.001,0.000
15.087,takeoff,0.008,-0.011,10.371,0.002,-0.012,0.157,0.008,-0.012,10.383,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.141,takeoff,0.008,-0.013,10.386,0.001,-0.012,0.155,0.008,-0.013,10.390,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.193,takeoff,0.008,-0.013,10.386,0.001,-0.012,0.155,0.008,-0.014,10.398,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.246,takeoff,0.008,-0.014,10.402,0.000,-0.012,0.153,0.008,-0.014,10.406,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,0.001,0.000
15.246,settle,0.008,-0.014,10.402,0.000,-0.012,0.153,0.008,-0.014,10.406,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,-0.142,0.000
15.297,settle,0.008,-0.014,10.402,0.000,-0.012,0.153,0.008,-0.015,10.414,0.00,0.01,0.00,-0.01,0.06,0.701,0.002,-0.142,0.000
15.347,settle,0.008,-0.015,10.417,-0.000,-0.012,0.151,0.008,-0.015,10.422,0.00,0.01,0.00,-0.01,0.07,0.701,0.003,-0.142,0.000
15.400,settle,0.008,-0.015,10.417,-0.000,-0.012,0.151,0.008,-0.016,10.429,0.00,0.02,0.00,-0.01,0.11,0.701,0.003,-0.142,0.000
15.452,settle,0.008,-0.016,10.432,-0.002,-0.012,0.151,0.008,-0.017,10.437,0.00,0.10,0.00,-0.01,0.29,0.701,0.003,-0.143,0.000
15.502,settle,0.008,-0.016,10.432,-0.002,-0.012,0.151,0.008,-0.017,10.445,0.00,0.32,0.00,-0.00,0.66,0.701,0.003,-0.143,0.000
15.556,settle,0.008,-0.017,10.447,-0.009,-0.012,0.151,0.007,-0.018,10.455,0.00,1.34,0.00,-0.00,1.55,0.701,0.003,-0.144,0.000
15.611,settle,0.006,-0.019,10.462,-0.035,-0.012,0.152,0.006,-0.019,10.463,0.00,2.29,0.00,0.00,2.63,0.700,0.003,-0.148,0.000
15.662,settle,0.006,-0.019,10.462,-0.035,-0.012,0.152,0.003,-0.019,10.470,0.00,3.73,0.00,0.00,4.20,0.700,0.003,-0.148,0.000
15.713,settle,-0.001,-0.020,10.477,-0.104,-0.011,0.151,-0.001,-0.020,10.478,0.00,5.47,0.00,0.01,6.43,0.700,0.003,-0.158,0.000
15.767,settle,-0.001,-0.020,10.477,-0.104,-0.011,0.151,-0.009,-0.020,10.486,0.00,8.22,0.00,0.01,9.54,0.700,0.003,-0.158,0.000
15.819,settle,-0.018,-0.021,10.492,-0.259,-0.011,0.144,-0.020,-0.021,10.493,0.01,11.84,0.00,0.01,13.85,0.700,0.003,-0.181,0.000
15.870,settle,-0.018,-0.021,10.492,-0.259,-0.011,0.144,-0.038,-0.022,10.500,0.01,16.54,0.00,0.02,19.78,0.700,0.003,-0.181,0.000
15.921,settle,-0.058,-0.022,10.504,-0.561,-0.011,0.071,-0.064,-0.022,10.505,0.02,23.46,0.00,0.03,27.73,0.703,0.003,-0.226,0.000
15.974,settle,-0.058,-0.022,10.504,-0.561,-0.011,0.071,-0.100,-0.023,10.504,0.03,31.57,0.01,0.04,38.01,0.705,0.003,-0.226,0.000
16.029,settle,-0.137,-0.023,10.499,-1.052,-0.010,-0.212,-0.150,-0.023,10.496,0.04,42.73,0.01,0.07,50.75,0.721,0.003,-0.286,0.000
16.083,settle,-0.137,-0.023,10.499,-1.052,-0.010,-0.212,-0.243,-0.024,10.466,0.06,51.65,0.03,0.16,71.54,0.729,0.002,-0.286,0.000
16.135,settle,-0.278,-0.024,10.452,-1.788,-0.009,-0.785,-0.337,-0.024,10.423,0.11,66.60,0.06,91.84,89.96,0.760,0.002,-0.286,0.000
