t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
57.541,punch3,-13.829,0.862,12.951,1.176,0.051,1.771,-13.704,0.866,13.089,0.03,-0.23,-9.04,-0.03,0.06,0.950,0.000,0.000,0.000
57.561,punch3,-13.829,0.862,12.951,1.176,0.051,1.771,-13.684,0.867,13.124,0.03,-0.23,-9.04,-0.03,0.07,0.950,0.000,0.000,0.000
57.586,punch3,-13.712,0.867,13.147,1.156,0.050,2.144,-13.665,0.868,13.160,0.03,-0.19,-9.03,-0.03,0.09,0.950,0.000,0.000,0.000
57.607,punch3,-13.712,0.867,13.147,1.156,0.050,2.144,-13.625,0.870,13.236,0.03,-0.19,-9.03,-0.03,0.12,0.950,0.000,0.000,0.000
57.632,punch3,-13.712,0.867,13.147,1.156,0.050,2.144,-13.606,0.871,13.276,0.03,-0.19,-9.03,-0.03,0.13,0.950,0.000,0.000,0.000
57.657,punch3,-13.712,0.867,13.147,1.156,0.050,2.144,-13.567,0.872,13.358,0.03,-0.15,-9.02,-0.03,0.17,0.950,0.000,0.000,0.000
57.680,punch3,-13.597,0.872,13.381,1.134,0.049,2.517,-13.548,0.873,13.401,0.03,-0.15,-9.02,-0.03,0.18,0.950,0.000,0.000,0.000
57.705,punch3,-13.597,0.872,13.381,1.134,0.049,2.517,-13.529,0.874,13.445,0.03,-0.12,-9.01,-0.03,0.20,0.950,0.000,0.000,0.000
57.728,punch3,-13.597,0.872,13.381,1.134,0.049,2.517,-13.491,0.876,13.536,0.03,-0.12,-9.01,-0.04,0.23,0.950,0.000,0.000,0.000
57.758,punch3,-13.597,0.872,13.381,1.134,0.049,2.517,-13.472,0.877,13.583,0.03,-0.08,-9.01,-0.04,0.24,0.950,0.000,0.000,0.000
57.780,flip3,-13.484,0.877,13.651,1.110,0.048,2.889,-13.434,0.878,13.680,0.03,-0.08,-9.01,-0.04,0.27,0.600,0.000,1.000,0.000
57.803,flip3,-13.484,0.877,13.651,1.110,0.048,2.889,-13.415,0.879,13.730,0.03,-0.08,-9.01,-0.04,0.28,0.600,0.000,1.000,0.000
57.825,flip3,-13.484,0.877,13.651,1.110,0.048,2.889,-13.396,0.880,13.782,0.03,-0.06,-9.00,-0.04,0.29,0.600,0.000,1.000,0.000
57.846,flip3,-13.484,0.877,13.651,1.110,0.048,2.889,-13.359,0.881,13.887,0.03,-0.06,-9.00,-0.05,0.42,0.600,0.000,1.000,0.000
57.871,flip3,-13.374,0.881,13.956,1.086,0.047,3.093,-13.340,0.882,13.940,0.03,0.37,-8.99,-0.05,0.77,0.600,0.000,1.000,0.000
57.894,flip3,-13.374,0.881,13.956,1.086,0.047,3.093,-13.322,0.883,13.993,0.03,0.37,-8.99,-0.05,1.39,0.600,0.000,1.000,0.000
57.915,flip3,-13.374,0.881,13.956,1.086,0.047,3.093,-13.285,0.885,14.096,0.03,0.37,-8.99,-0.06,3.53,0.600,0.000,1.000,0.000
57.935,flip3,-13.374,0.881,13.956,1.086,0.047,3.093,-13.267,0.885,14.147,0.02,3.57,-8.99,-0.06,5.06,0.600,0.000,1.000,0.000
57.955,flip3,-13.374,0.881,13.956,1.086,0.047,3.093,-13.250,0.886,14.197,0.02,3.57,-8.99,-0.06,6.89,0.600,0.000,1.000,0.000
57.981,flip3,-13.268,0.886,14.255,1.016,0.055,2.894,-13.232,0.887,14.247,0.02,3.57,-8.99,-0.07,9.04,0.600,0.000,1.000,0.000
58.001,flip3,-13.268,0.886,14.255,1.016,0.055,2.894,-13.201,0.889,14.335,0.02,10.19,-8.98,-0.08,13.76,0.600,0.000,1.000,0.000
58.026,flip3,-13.268,0.886,14.255,1.016,0.055,2.894,-13.185,0.890,14.383,0.02,10.19,-8.98,-0.08,16.78,0.600,0.000,1.000,0.000
58.047,flip3,-13.268,0.886,14.255,1.016,0.055,2.894,-13.170,0.891,14.430,0.01,20.12,-8.98,-0.09,20.11,0.600,0.000,1.000,0.000
58.070,flip3,-13.268,0.886,14.255,1.016,0.055,2.894,-13.141,0.894,14.522,0.01,20.12,-8.98,-0.10,27.72,0.600,0.000,1.000,0.000
58.090,flip3,-13.177,0.893,14.533,0.764,0.091,2.641,-13.129,0.896,14.567,0.01,20.12,-8.98,-0.12,31.99,0.600,0.000,1.000,0.000
58.115,flip3,-13.177,0.893,14.533,0.764,0.091,2.641,-13.118,0.897,14.605,-0.01,33.35,-8.98,-0.13,36.02,0.600,0.000,1.000,0.000
58.139,flip3,-13.177,0.893,14.533,0.764,0.091,2.641,-13.099,0.901,14.690,-0.01,33.35,-8.98,-0.16,46.04,0.600,0.000,1.000,0.000
58.160,flip3,-13.177,0.893,14.533,0.764,0.091,2.641,-13.092,0.904,14.730,-0.03,49.73,-9.00,-0.19,51.51,0.600,0.000,1.000,0.000
58.184,flip3,-13.125,0.906,14.777,0.229,0.170,2.215,-13.087,0.906,14.769,-0.03,49.73,-9.00,-0.23,57.28,0.600,0.000,1.000,0.000
58.208,flip3,-13.125,0.906,14.777,0.229,0.170,2.215,-13.083,0.912,14.837,-0.03,49.73,-9.00,-0.37,68.93,0.600,0.000,1.000,0.000
58.230,flip3,-13.125,0.906,14.777,0.229,0.170,2.215,-13.084,0.916,14.871,-0.08,69.13,-9.04,-0.54,75.52,0.600,0.000,1.000,0.000
58.251,flip3,-13.125,0.906,14.777,0.229,0.170,2.215,-13.087,0.920,14.902,-0.08,69.13,-9.04,-1.04,82.35,0.600,0.000,1.000,0.000
58.277,flip3,-13.141,0.929,14.962,-0.566,0.290,1.391,-13.100,0.929,14.956,-179.07,84.80,171.95,-178.75,83.28,0.100,0.000,1.000,0.000
58.300,flip3,-13.141,0.929,14.962,-0.566,0.290,1.391,-13.111,0.934,14.979,-179.07,84.80,171.95,-179.39,75.77,0.100,0.000,1.000,0.000
58.326,flip3,-13.141,0.929,14.962,-0.566,0.290,1.391,-13.137,0.945,15.013,-179.89,62.60,171.12,-179.67,60.64,0.100,0.000,0.850,0.000
58.352,flip3,-13.141,0.929,14.962,-0.566,0.290,1.391,-13.154,0.951,15.024,-179.89,62.60,171.12,-179.72,52.58,0.100,0.000,0.850,0.000
58.373,flip3,-13.141,0.929,14.962,-0.566,0.290,1.391,-13.172,0.957,15.032,-179.89,62.60,171.12,-179.75,44.36,0.100,0.000,0.850,0.000
58.395,flip3,-13.235,0.964,15.034,-1.248,0.394,-0.021,-13.214,0.970,15.032,-179.91,35.86,171.07,-179.77,27.46,0.100,0.000,0.688,0.000
58.417,flip3,-13.235,0.964,15.034,-1.248,0.394,-0.021,-13.237,0.977,15.025,-179.91,35.86,171.07,-179.78,18.82,0.100,0.000,0.688,0.000
58.445,flip3,-13.235,0.964,15.034,-1.248,0.394,-0.021,-13.283,0.991,15.000,-179.90,7.08,171.04,-179.77,1.35,0.100,0.000,0.443,0.000
58.469,flip3,-13.235,0.964,15.034,-1.248,0.394,-0.021,-13.307,0.998,14.982,-179.90,7.08,171.04,-179.75,-7.45,0.100,0.000,0.443,0.000
58.489,flip3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.330,1.005,14.961,-179.90,7.08,171.04,-179.73,-16.27,0.100,0.000,0.443,0.000
58.511,flip3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.376,1.019,14.910,-179.85,-21.33,171.00,-179.68,-33.97,0.100,0.000,0.286,0.000
58.533,flip3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.399,1.026,14.880,-179.85,-21.33,171.00,-179.63,-42.83,0.100,0.000,0.286,0.000
58.553,flip3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.421,1.033,14.846,-179.85,-21.33,171.00,-179.56,-51.61,0.100,0.000,0.286,0.000
58.574,flip3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.443,1.040,14.810,-179.77,-51.76,170.92,-179.45,-60.27,0.100,0.000,0.093,0.000
58.574,catch3,-13.370,1.004,14.960,-1.361,0.412,-1.329,-13.443,1.040,14.810,-179.77,-51.76,170.92,-179.45,-60.27,0.900,0.000,0.000,0.000
58.595,catch3,-13.502,1.045,14.772,-1.214,0.389,-2.424,-13.484,1.053,14.727,-179.77,-51.76,170.92,-178.78,-77.21,0.900,0.000,0.000,0.000
58.615,catch3,-13.502,1.045,14.772,-1.214,0.389,-2.424,-13.503,1.059,14.681,-179.06,-80.46,170.26,-176.68,-85.48,0.900,0.000,0.000,0.000
58.635,catch3,-13.502,1.045,14.772,-1.214,0.389,-2.424,-13.522,1.066,14.632,-179.06,-80.46,170.26,-3.89,-86.35,0.900,0.000,0.000,0.000
58.655,catch3,-13.502,1.045,14.772,-1.214,0.389,-2.424,-13.539,1.072,14.580,-179.06,-80.46,170.26,-1.12,-78.36,0.900,0.000,0.000,0.000
58.675,catch3,-13.502,1.045,14.772,-1.214,0.389,-2.424,-13.556,1.078,14.526,-0.12,-69.70,-8.43,-0.51,-70.50,0.900,0.000,0.000,0.000
58.696,catch3,-13.609,1.081,14.480,-0.917,0.343,-3.371,-13.572,1.084,14.469,-0.12,-69.70,-8.43,-0.19,-62.80,0.900,0.000,0.000,0.000
58.723,catch3,-13.609,1.081,14.480,-0.917,0.343,-3.371,-13.601,1.095,14.350,0.45,-44.11,-8.49,0.22,-48.01,0.900,0.000,0.000,0.000
58.746,catch3,-13.609,1.081,14.480,-0.917,0.343,-3.371,-13.613,1.100,14.287,0.45,-44.11,-8.49,0.39,-40.96,0.900,0.000,0.000,0.000
58.767,catch3,-13.609,1.081,14.480,-0.917,0.343,-3.371,-13.636,1.111,14.157,0.45,-44.11,-8.49,0.74,-27.64,0.900,0.000,0.000,0.000
58.788,catch3,-13.683,1.113,14.110,-0.582,0.297,-3.955,-13.646,1.116,14.090,0.99,-21.23,-8.37,0.94,-21.38,0.900,0.000,0.000,0.000
58.810,catch3,-13.683,1.113,14.110,-0.582,0.297,-3.955,-13.655,1.121,14.022,0.99,-21.23,-8.37,1.14,-15.41,0.900,0.000,0.000,0.000
58.831,catch3,-13.683,1.113,14.110,-0.582,0.297,-3.955,-13.664,1.126,13.953,0.99,-21.23,-8.37,1.37,-9.74,0.900,0.000,0.000,0.000
58.857,catch3,-13.683,1.113,14.110,-0.582,0.297,-3.955,-13.680,1.135,13.824,1.71,-1.79,-8.17,1.82,-0.22,0.900,0.000,0.000,0.000
58.882,catch3,-13.735,1.142,13.698,-0.505,0.302,-4.255,-13.688,1.140,13.753,1.71,-1.79,-8.17,2.06,4.56,0.900,0.000,0.000,0.000
58.906,catch3,-13.735,1.142,13.698,-0.505,0.302,-4.255,-13.705,1.150,13.608,2.45,13.91,-7.89,2.42,13.15,0.900,0.000,0.000,0.000
58.928,catch3,-13.735,1.142,13.698,-0.505,0.302,-4.255,-13.715,1.156,13.534,2.45,13.91,-7.89,2.51,16.99,0.900,0.000,0.000,0.000
58.953,catch3,-13.735,1.142,13.698,-0.505,0.302,-4.255,-13.723,1.160,13.469,2.63,25.98,-7.65,2.53,20.14,0.900,0.000,0.000,0.000
58.977,catch3,-13.735,1.142,13.698,-0.505,0.302,-4.255,-13.745,1.172,13.320,2.63,25.98,-7.65,2.43,26.49,0.900,0.000,0.000,0.000
58.998,catch3,-13.795,1.175,13.262,-0.752,0.366,-4.439,-13.758,1.178,13.244,2.63,25.98,-7.65,2.31,29.27,0.900,0.000,0.000,0.000
59.021,catch3,-13.795,1.175,13.262,-0.752,0.366,-4.439,-13.787,1.191,13.092,2.20,34.95,-7.56,1.92,34.13,0.900,0.000,0.000,0.000
59.042,catch3,-13.795,1.175,13.262,-0.752,0.366,-4.439,-13.802,1.198,13.020,2.20,34.95,-7.56,1.69,36.10,0.900,0.000,0.000,0.000
59.063,catch3,-13.795,1.175,13.262,-0.752,0.366,-4.439,-13.820,1.205,12.943,2.20,34.95,-7.56,1.41,38.00,0.900,0.000,0.000,0.000
59.083,catch3,-13.795,1.175,13.262,-0.752,0.366,-4.439,-13.840,1.213,12.866,1.30,41.26,-7.65,1.10,39.70,0.900,0.000,0.000,0.000
59.104,catch3,-13.896,1.216,12.811,-1.277,0.459,-4.588,-13.861,1.220,12.788,1.30,41.26,-7.65,0.76,41.21,0.900,0.000,0.000,0.000
59.125,catch3,-13.896,1.216,12.811,-1.277,0.459,-4.588,-13.910,1.237,12.630,0.12,45.23,-7.89,0.04,43.64,0.900,0.000,0.000,0.000
59.151,catch3,-13.896,1.216,12.811,-1.277,0.459,-4.588,-13.937,1.245,12.551,0.12,45.23,-7.89,-0.33,44.58,0.900,0.000,0.000,0.000
59.180,catch3,-13.896,1.216,12.811,-1.277,0.459,-4.588,-13.997,1.263,12.391,0.12,45.23,-7.89,-1.09,45.92,0.900,0.000,0.000,0.000
59.200,catch3,-14.057,1.267,12.343,-1.963,0.546,-4.761,-14.030,1.272,12.310,-1.09,46.99,-8.18,-1.46,46.34,0.900,0.000,0.000,0.000
59.222,catch3,-14.057,1.267,12.343,-1.963,0.546,-4.761,-14.065,1.282,12.229,-1.09,46.99,-8.18,-1.81,46.58,0.900,0.000,0.000,0.000
59.246,catch3,-14.057,1.267,12.343,-1.963,0.546,-4.761,-14.143,1.301,12.064,-2.23,46.97,-8.46,-2.48,46.59,0.900,0.000,0.000,0.000
59.274,catch3,-14.057,1.267,12.343,-1.963,0.546,-4.761,-14.185,1.311,11.982,-2.23,46.97,-8.46,-2.77,46.36,0.900,0.000,0.000,0.000
59.296,catch3,-14.292,1.325,11.859,-2.719,0.609,-4.915,-14.275,1.332,11.815,-3.11,45.24,-8.61,-3.29,45.47,0.900,0.000,0.000,0.000
59.319,catch3,-14.292,1.325,11.859,-2.719,0.609,-4.915,-14.324,1.342,11.731,-3.11,45.24,-8.61,-3.51,44.82,0.900,0.000,0.000,0.000
59.340,catch3,-14.292,1.325,11.859,-2.719,0.609,-4.915,-14.374,1.353,11.647,-3.11,45.24,-8.61,-3.70,44.03,0.900,0.000,0.000,0.000
59.366,catch3,-14.292,1.325,11.859,-2.719,0.609,-4.915,-14.483,1.375,11.478,-3.67,41.92,-8.61,-4.00,42.07,0.900,0.000,0.000,0.000
59.395,catch3,-14.603,1.388,11.363,-3.471,0.644,-4.979,-14.540,1.385,11.393,-3.67,41.92,-8.61,-4.11,40.92,0.900,0.000,0.000,0.000
59.425,catch3,-14.603,1.388,11.363,-3.471,0.644,-4.979,-14.661,1.407,11.224,-3.94,37.26,-8.46,-4.26,38.27,0.900,0.000,0.000,0.000
59.446,catch3,-14.603,1.388,11.363,-3.471,0.644,-4.979,-14.724,1.418,11.139,-3.94,37.26,-8.46,-4.28,36.81,0.900,0.000,0.000,0.000
59.466,catch3,-14.603,1.388,11.363,-3.471,0.644,-4.979,-14.853,1.440,10.976,-3.94,37.26,-8.46,-4.22,33.70,0.900,0.000,0.000,0.000
59.489,catch3,-14.986,1.452,10.867,-4.126,0.649,-4.917,-14.921,1.451,10.892,-3.85,31.54,-8.22,-4.13,31.98,0.900,0.000,0.000,0.000
59.510,catch3,-14.986,1.452,10.867,-4.126,0.649,-4.917,-14.992,1.462,10.809,-3.85,31.54,-8.22,-3.99,30.20,0.900,0.000,0.000,0.000
59.531,catch3,-14.986,1.452,10.867,-4.126,0.649,-4.917,-15.064,1.473,10.725,-3.30,25.03,-7.95,-3.81,28.34,0.900,0.000,0.000,0.000
59.553,catch3,-14.986,1.452,10.867,-4.126,0.649,-4.917,-15.213,1.495,10.561,-3.30,25.03,-7.95,-3.33,24.48,0.900,0.000,0.000,0.000
59.578,catch3,-14.986,1.452,10.867,-4.126,0.649,-4.917,-15.289,1.506,10.480,-3.30,25.03,-7.95,-3.01,22.47,0.900,0.000,0.000,0.000
59.603,catch3,-15.426,1.517,10.385,-4.598,0.639,-4.720,-15.445,1.528,10.319,-2.42,18.69,-7.72,-2.27,18.35,0.900,0.000,0.000,0.000
59.625,catch3,-15.426,1.517,10.385,-4.598,0.639,-4.720,-15.524,1.538,10.240,-2.42,18.69,-7.72,-1.86,16.25,0.900,0.000,0.000,0.000
59.649,catch3,-15.426,1.517,10.385,-4.598,0.639,-4.720,-15.605,1.549,10.161,-1.06,11.47,-7.54,-1.44,14.15,0.900,0.000,0.000,0.000
59.671,catch3,-15.426,1.517,10.385,-4.598,0.639,-4.720,-15.752,1.569,10.020,-1.06,11.47,-7.54,-0.67,10.31,0.900,0.000,0.000,0.000
59.696,catch3,-15.900,1.580,9.927,-4.821,0.638,-4.434,-15.834,1.580,9.945,0.20,5.11,-7.48,-0.26,8.23,0.900,0.000,0.000,0.000
59.718,catch3,-15.900,1.580,9.927,-4.821,0.638,-4.434,-15.916,1.591,9.869,0.20,5.11,-7.48,0.14,6.18,0.900,0.000,0.000,0.000
59.738,catch3,-15.900,1.580,9.927,-4.821,0.638,-4.434,-16.081,1.612,9.722,0.20,5.11,-7.48,0.87,2.18,0.900,0.000,0.000,0.000
59.764,catch3,-15.900,1.580,9.927,-4.821,0.638,-4.434,-16.163,1.623,9.649,1.50,-1.91,-7.49,1.21,0.25,0.900,0.000,0.000,0.000
59.786,catch3,-15.900,1.580,9.927,-4.821,0.638,-4.434,-16.235,1.633,9.586,1.50,-1.91,-7.49,1.51,-1.40,0.900,0.000,0.000,0.000
59.809,catch3,-16.384,1.645,9.499,-4.784,0.652,-4.137,-16.398,1.655,9.445,2.57,-7.97,-7.57,2.15,-4.99,0.900,0.000,0.000,0.000
59.830,catch3,-16.384,1.645,9.499,-4.784,0.652,-4.137,-16.478,1.666,9.376,2.57,-7.97,-7.57,2.46,-6.68,0.900,0.000,0.000,0.000
59.854,catch3,-16.384,1.645,9.499,-4.784,0.652,-4.137,-16.558,1.677,9.307,2.57,-7.97,-7.57,2.76,-8.31,0.900,0.000,0.000,0.000
59.879,catch3,-16.384,1.645,9.499,-4.784,0.652,-4.137,-16.712,1.699,9.176,3.55,-13.22,-7.67,3.32,-11.24,0.900,0.000,0.000,0.000
59.900,catch3,-16.852,1.711,9.098,-4.532,0.676,-3.887,-16.789,1.711,9.110,3.55,-13.22,-7.67,3.60,-12.64,0.900,0.000,0.000,0.000
59.922,catch3,-16.852,1.711,9.098,-4.532,0.676,-3.887,-16.866,1.722,9.044,4.43,-17.54,-7.78,3.87,-13.95,0.900,0.000,0.000,0.000
59.942,catch3,-16.852,1.711,9.098,-4.532,0.676,-3.887,-17.016,1.746,8.914,4.43,-17.54,-7.78,4.38,-16.32,0.900,0.000,0.000,0.000
59.965,catch3,-16.852,1.711,9.098,-4.532,0.676,-3.887,-17.090,1.758,8.850,4.43,-17.54,-7.78,4.61,-17.38,0.900,0.000,0.000,0.000
59.989,catch3,-16.852,1.711,9.098,-4.532,0.676,-3.887,-17.158,1.769,8.790,5.13,-20.69,-7.84,4.81,-18.29,0.900,0.000,0.000,0.000
60.009,catch3,-17.288,1.780,8.720,-4.129,0.710,-3.693,-17.298,1.793,8.664,5.13,-20.69,-7.84,5.18,-19.96,0.900,0.000,0.000,0.000
60.029,catch3,-17.288,1.780,8.720,-4.129,0.710,-3.693,-17.366,1.805,8.602,5.13,-20.69,-7.84,5.33,-20.66,0.900,0.000,0.000,0.000
60.051,catch3,-17.288,1.780,8.720,-4.129,0.710,-3.693,-17.433,1.817,8.541,5.65,-23.00,-7.85,5.46,-21.27,0.900,0.000,0.000,0.000
60.077,catch3,-17.288,1.780,8.720,-4.129,0.710,-3.693,-17.563,1.843,8.419,5.65,-23.00,-7.85,5.64,-22.21,0.900,0.000,0.000,0.000
60.104,catch3,-17.677,1.853,8.358,-3.640,0.753,-3.538,-17.625,1.855,8.358,5.88,-24.25,-7.77,5.70,-22.55,0.900,0.000,0.000,0.000
60.128,catch3,-17.677,1.853,8.358,-3.640,0.753,-3.538,-17.746,1.881,8.239,5.88,-24.25,-7.77,5.72,-22.95,0.900,0.000,0.000,0.000
60.148,catch3,-17.677,1.853,8.358,-3.640,0.753,-3.538,-17.804,1.894,8.180,5.88,-24.25,-7.77,5.70,-23.03,0.900,0.000,0.000,0.000
60.177,catch3,-17.677,1.853,8.358,-3.640,0.753,-3.538,-17.861,1.908,8.121,5.80,-24.43,-7.58,5.65,-23.01,0.900,0.000,0.000,0.000
60.197,catch3,-18.016,1.930,8.012,-3.121,0.798,-3.387,-17.969,1.935,8.005,5.80,-24.43,-7.58,5.47,-22.73,0.900,0.000,0.000,0.000
60.219,catch3,-18.016,1.930,8.012,-3.121,0.798,-3.387,-18.022,1.948,7.948,5.42,-23.63,-7.29,5.34,-22.47,0.900,0.000,0.000,0.000
60.242,catch3,-18.016,1.930,8.012,-3.121,0.798,-3.387,-18.072,1.962,7.891,5.42,-23.63,-7.29,5.19,-22.13,0.900,0.000,0.000,0.000
60.263,catch3,-18.016,1.930,8.012,-3.121,0.798,-3.387,-18.121,1.976,7.835,5.42,-23.63,-7.29,5.01,-21.72,0.900,0.000,0.000,0.000
60.284,catch3,-18.016,1.930,8.012,-3.121,0.798,-3.387,-18.215,2.004,7.724,4.75,-21.90,-6.93,4.59,-20.68,0.900,0.000,0.000,0.000
60.305,catch3,-18.304,2.012,7.682,-2.625,0.836,-3.208,-18.258,2.017,7.672,4.75,-21.90,-6.93,4.35,-20.09,0.900,0.000,0.000,0.000
60.325,catch3,-18.304,2.012,7.682,-2.625,0.836,-3.208,-18.301,2.031,7.618,3.83,-19.40,-6.54,4.09,-19.41,0.900,0.000,0.000,0.000
60.346,catch3,-18.304,2.012,7.682,-2.625,0.836,-3.208,-18.344,2.046,7.565,3.83,-19.40,-6.54,3.80,-18.67,0.900,0.000,0.000,0.000
60.368,catch3,-18.304,2.012,7.682,-2.625,0.836,-3.208,-18.425,2.075,7.460,3.83,-19.40,-6.54,3.17,-17.01,0.900,0.000,0.000,0.000
60.394,catch3,-18.304,2.012,7.682,-2.625,0.836,-3.208,-18.464,2.089,7.408,2.73,-16.29,-6.14,2.85,-16.11,0.900,0.000,0.000,0.000
60.420,catch3,-18.545,2.097,7.372,-2.204,0.857,-2.981,-18.538,2.118,7.307,2.73,-16.29,-6.14,2.22,-14.19,0.900,0.000,0.000,0.000
60.442,catch3,-18.545,2.097,7.372,-2.204,0.857,-2.981,-18.574,2.133,7.258,1.64,-12.73,-5.78,1.91,-13.18,0.900,0.000,0.000,0.000
60.464,catch3,-18.545,2.097,7.372,-2.204,0.857,-2.981,-18.608,2.148,7.209,1.64,-12.73,-5.78,1.62,-12.14,0.900,0.000,0.000,0.000
60.487,catch3,-18.545,2.097,7.372,-2.204,0.857,-2.981,-18.675,2.177,7.115,1.64,-12.73,-5.78,1.09,-10.01,0.900,0.000,0.000,0.000
60.509,catch3,-18.749,2.183,7.087,-1.903,0.854,-2.715,-18.704,2.190,7.074,0.71,-8.94,-5.46,0.88,-9.05,0.900,0.000,0.000,0.000
60.531,catch3,-18.749,2.183,7.087,-1.903,0.854,-2.715,-18.736,2.204,7.028,0.71,-8.94,-5.46,0.66,-7.96,0.900,0.000,0.000,0.000
60.555,catch3,-18.749,2.183,7.087,-1.903,0.854,-2.715,-18.767,2.218,6.984,0.10,-5.69,-5.23,0.46,-6.87,0.900,0.000,0.000,0.000
60.575,catch3,-18.749,2.183,7.087,-1.903,0.854,-2.715,-18.828,2.247,6.897,0.10,-5.69,-5.23,0.13,-4.71,0.900,0.000,0.000,0.000
60.600,catch3,-18.931,2.267,6.830,-1.739,0.837,-2.425,-18.858,2.262,6.855,0.10,-5.69,-5.23,-0.01,-3.65,0.900,0.000,0.000,0.000
60.623,catch3,-18.931,2.267,6.830,-1.739,0.837,-2.425,-18.913,2.288,6.778,-0.36,-2.10,-4.99,-0.21,-1.68,0.900,0.000,0.000,0.000
60.645,catch3,-18.931,2.267,6.830,-1.739,0.837,-2.425,-18.942,2.302,6.738,-0.36,-2.10,-4.99,-0.30,-0.68,0.900,0.000,0.000,0.000
60.666,catch3,-18.931,2.267,6.830,-1.739,0.837,-2.425,-18.972,2.316,6.699,-0.64,1.38,-4.76,-0.37,0.31,0.900,0.000,0.000,0.000
60.687,catch3,-18.931,2.267,6.830,-1.739,0.837,-2.425,-19.001,2.330,6.661,-0.64,1.38,-4.76,-0.42,1.26,0.900,0.000,0.000,0.000
60.708,catch3,-19.103,2.350,6.603,-1.710,0.817,-2.126,-19.057,2.357,6.590,-0.64,1.38,-4.76,-0.49,3.00,0.900,0.000,0.000,0.000
60.734,catch3,-19.103,2.350,6.603,-1.710,0.817,-2.126,-19.086,2.371,6.555,-0.76,4.44,-4.53,-0.51,3.84,0.900,0.000,0.000,0.000
60.756,catch3,-19.103,2.350,6.603,-1.710,0.817,-2.126,-19.115,2.385,6.520,-0.76,4.44,-4.53,-0.52,4.64,0.900,0.000,0.000,0.000
60.781,catch3,-19.103,2.350,6.603,-1.710,0.817,-2.126,-19.175,2.413,6.454,-0.75,7.00,-4.31,-0.51,6.10,0.900,0.000,0.000,0.000
60.803,catch3,-19.278,2.430,6.405,-1.791,0.801,-1.829,-19.205,2.426,6.422,-0.75,7.00,-4.31,-0.50,6.76,0.900,0.000,0.000,0.000
60.826,catch3,-19.278,2.430,6.405,-1.791,0.801,-1.829,-19.266,2.453,6.361,-0.75,7.00,-4.31,-0.45,7.93,0.900,0.000,0.000,0.000
60.852,catch3,-19.278,2.430,6.405,-1.791,0.801,-1.829,-19.297,2.467,6.331,-0.67,8.97,-4.08,-0.42,8.44,0.900,0.000,0.000,0.000
60.873,catch3,-19.278,2.430,6.405,-1.791,0.801,-1.829,-19.329,2.480,6.303,-0.67,8.97,-4.08,-0.39,8.89,0.900,0.000,0.000,0.000
60.896,catch3,-19.278,2.430,6.405,-1.791,0.801,-1.829,-19.394,2.507,6.248,-0.53,10.34,-3.86,-0.31,9.66,0.900,0.000,0.000,0.000
60.926,catch3,-19.465,2.510,6.237,-1.949,0.791,-1.540,-19.427,2.521,6.222,-0.53,10.34,-3.86,-0.27,9.96,0.900,0.000,0.000,0.000
60.948,catch3,-19.465,2.510,6.237,-1.949,0.791,-1.540,-19.495,2.548,6.172,-0.37,11.12,-3.63,-0.19,10.42,0.900,0.000,0.000,0.000
60.971,catch3,-19.465,2.510,6.237,-1.949,0.791,-1.540,-19.530,2.561,6.149,-0.37,11.12,-3.63,-0.14,10.57,0.900,0.000,0.000,0.000
60.995,catch3,-19.465,2.510,6.237,-1.949,0.791,-1.540,-19.565,2.574,6.126,-0.37,11.12,-3.63,-0.10,10.67,0.900,0.000,0.000,0.000
61.016,catch3,-19.670,2.589,6.097,-2.144,0.788,-1.257,-19.638,2.601,6.083,-0.22,11.33,-3.41,-0.02,10.74,0.900,0.000,0.000,0.000
61.044,catch3,-19.670,2.589,6.097,-2.144,0.788,-1.257,-19.675,2.615,6.062,-0.22,11.33,-3.41,0.02,10.71,0.900,0.000,0.000,0.000
61.064,catch3,-19.670,2.589,6.097,-2.144,0.788,-1.257,-19.751,2.642,6.024,-0.08,11.02,-3.19,0.09,10.51,0.900,0.000,0.000,0.000
61.084,catch3,-19.670,2.589,6.097,-2.144,0.788,-1.257,-19.790,2.655,6.006,-0.08,11.02,-3.19,0.12,10.35,0.900,0.000,0.000,0.000
61.108,catch3,-19.895,2.667,5.986,-2.340,0.789,-0.973,-19.830,2.668,5.989,-0.08,11.02,-3.19,0.15,10.16,0.900,0.000,0.000,0.000
61.131,catch3,-19.895,2.667,5.986,-2.340,0.789,-0.973,-19.869,2.682,5.973,0.03,10.25,-2.99,0.18,9.93,0.900,0.000,0.000,0.000
61.154,catch3,-19.895,2.667,5.986,-2.340,0.789,-0.973,-19.949,2.708,5.944,0.03,10.25,-2.99,0.22,9.38,0.900,0.000,0.000,0.000
