t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
14.217,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.238,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.262,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.287,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.308,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.330,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.355,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.379,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.400,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.422,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.443,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.465,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.485,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.505,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.526,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.550,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.572,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.594,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.614,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.637,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.660,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.684,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.706,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.726,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.748,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.772,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.797,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.818,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.838,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.863,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.884,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.905,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.101,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.930,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.955,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.976,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
14.997,creep,0.000,0.001,0.101,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.017,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.042,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.067,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.092,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.115,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.139,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.161,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.186,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.211,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.231,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.252,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.274,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.299,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.324,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.345,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.370,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.394,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.416,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.438,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.459,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.479,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.503,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.523,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.543,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.565,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.587,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.609,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.629,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.650,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.672,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.694,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.715,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.735,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.756,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.781,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.801,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.823,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.845,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.865,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.885,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.906,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.931,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.102,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.951,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.973,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
15.998,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.019,creep,0.000,0.001,0.102,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.041,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.066,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.090,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.112,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.137,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.160,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.185,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.207,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.231,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.254,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.275,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.296,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.319,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.343,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.364,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.386,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.408,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.432,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.457,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.478,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.499,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.522,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.543,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.568,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.590,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.610,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.630,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.652,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.673,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.694,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.716,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.740,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.760,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.782,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.802,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.823,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.844,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.864,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.885,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.907,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.929,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.949,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.974,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.103,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
16.995,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.016,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.040,creep,0.000,0.001,0.103,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.064,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.089,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.112,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.133,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.157,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.178,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.202,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.225,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.246,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.271,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.296,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.320,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.345,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.366,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.390,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.415,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.438,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.459,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.480,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.500,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.523,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.548,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.568,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.588,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.608,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.630,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.653,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.676,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.700,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.724,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.747,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.772,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.793,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.813,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.838,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.860,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.885,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.906,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.928,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.953,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.975,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
17.995,creep,0.000,0.001,0.104,0.000,0.000,0.001,0.000,0.001,0.104,0.00,-0.00,0.00,0.00,-0.00,0.120,0.000,0.000,0.000
