t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
25.520,oflip1,1.374,-0.071,13.623,-1.994,0.020,-1.325,1.241,-0.070,13.511,179.94,-35.32,-179.91,179.80,-61.33,0.702,0.000,0.000,0.000
25.564,oflip1,1.182,-0.069,13.434,-1.784,0.019,-2.428,1.149,-0.069,13.391,179.88,-60.04,-179.87,179.34,-81.92,0.702,0.000,0.000,0.000
25.605,oflip1,1.182,-0.069,13.434,-1.784,0.019,-2.428,1.093,-0.068,13.297,179.45,-82.49,-179.50,0.91,-85.22,0.702,0.000,0.000,0.000
25.646,oflip1,1.182,-0.069,13.434,-1.784,0.019,-2.428,1.042,-0.067,13.192,0.07,-73.50,-0.20,0.16,-73.18,0.702,0.000,0.000,0.000
25.688,oflip1,1.025,-0.067,13.142,-1.337,0.017,-3.346,0.977,-0.066,13.017,0.07,-73.50,-0.20,-0.01,-56.88,0.702,0.000,0.000,0.000
25.734,oflip1,1.025,-0.067,13.142,-1.337,0.017,-3.346,0.959,-0.066,12.956,-0.06,-54.93,-0.12,-0.03,-51.93,0.702,0.000,0.000,0.000
25.775,oflip1,0.919,-0.065,12.778,-0.775,0.014,-3.864,0.901,-0.065,12.696,-0.10,-42.73,-0.10,-0.09,-34.64,0.702,0.000,0.000,0.000
25.819,oflip1,0.919,-0.065,12.778,-0.775,0.014,-3.864,0.881,-0.065,12.561,-0.11,-29.26,-0.08,-0.10,-27.50,0.702,0.000,0.000,0.000
25.860,oflip1,0.864,-0.064,12.379,-0.377,0.011,-4.088,0.859,-0.064,12.355,-0.11,-29.26,-0.08,-0.10,-18.64,0.702,0.000,0.000,0.000
25.901,oflip1,0.864,-0.064,12.379,-0.377,0.011,-4.088,0.848,-0.064,12.214,-0.11,-18.98,-0.07,-0.10,-13.93,0.702,0.000,0.000,0.000
25.943,oflip1,0.864,-0.064,12.379,-0.377,0.011,-4.088,0.836,-0.063,12.001,-0.10,-11.63,-0.05,-0.08,-8.52,0.702,0.000,0.000,0.000
25.984,oflip1,0.837,-0.063,11.963,-0.190,0.009,-4.228,0.830,-0.063,11.857,-0.08,-6.69,-0.03,-0.07,-5.91,0.702,0.000,0.000,0.000
26.026,oflip1,0.837,-0.063,11.963,-0.190,0.009,-4.228,0.822,-0.063,11.639,-0.08,-6.69,-0.03,-0.04,-3.31,0.702,0.000,0.000,0.000
26.067,oflip1,0.822,-0.062,11.536,-0.117,0.007,-4.273,0.818,-0.062,11.494,-0.05,-3.87,-0.01,-0.03,-2.32,0.702,0.000,0.000,0.000
26.107,oflip1,0.822,-0.062,11.536,-0.117,0.007,-4.273,0.815,-0.062,11.348,-0.02,-2.69,0.01,-0.01,-1.85,0.702,0.000,0.000,0.000
26.150,oflip1,0.812,-0.062,11.110,-0.083,0.007,-4.250,0.810,-0.062,11.131,-0.02,-2.69,0.01,0.02,-2.00,0.702,0.000,0.000,0.000
26.190,oflip1,0.812,-0.062,11.110,-0.083,0.007,-4.250,0.807,-0.062,10.987,0.01,-2.79,0.03,0.03,-2.59,0.702,0.000,0.000,0.000
26.236,oflip1,0.812,-0.062,11.110,-0.083,0.007,-4.250,0.804,-0.061,10.771,0.03,-3.97,0.05,0.05,-4.09,0.702,0.000,0.000,0.000
26.279,oflip1,0.806,-0.061,10.686,-0.030,0.008,-4.227,0.803,-0.061,10.555,0.04,-5.99,0.06,0.06,-6.19,0.702,0.000,0.000,0.000
26.320,oflip1,0.806,-0.061,10.686,-0.030,0.008,-4.227,0.803,-0.061,10.412,0.04,-5.99,0.06,0.06,-7.80,0.702,0.000,0.000,0.000
26.366,oflip1,0.808,-0.060,10.266,0.096,0.008,-4.141,0.808,-0.060,10.200,0.05,-8.03,0.07,0.06,-10.36,0.702,0.000,0.000,0.000
26.412,oflip1,0.808,-0.060,10.266,0.096,0.008,-4.141,0.813,-0.060,10.062,0.04,-10.83,0.09,0.05,-12.11,0.702,0.000,0.000,0.000
26.452,oflip1,0.830,-0.059,9.866,0.347,0.009,-3.869,0.827,-0.059,9.862,0.02,-13.59,0.10,0.03,-14.67,0.702,0.000,0.000,0.000
26.493,oflip1,0.830,-0.059,9.866,0.347,0.009,-3.869,0.841,-0.059,9.732,-0.00,-16.13,0.11,0.01,-16.28,0.702,0.000,0.000,0.000
26.534,oflip1,0.830,-0.059,9.866,0.347,0.009,-3.869,0.869,-0.059,9.543,-0.00,-16.13,0.11,-0.02,-18.49,0.702,0.000,0.000,0.000
26.581,oflip1,0.881,-0.058,9.492,0.697,0.009,-3.610,0.894,-0.058,9.420,-0.04,-18.32,0.12,-0.04,-19.78,0.702,0.000,0.000,0.000
26.627,oflip1,0.881,-0.058,9.492,0.697,0.009,-3.610,0.939,-0.058,9.242,-0.07,-20.06,0.13,-0.08,-21.38,0.702,0.000,0.000,0.000
26.677,oflip1,0.972,-0.058,9.143,1.120,0.007,-3.374,0.995,-0.058,9.069,-0.11,-21.26,0.14,-0.11,-22.53,0.702,0.000,0.000,0.000
26.722,oflip1,0.972,-0.058,9.143,1.120,0.007,-3.374,1.063,-0.057,8.903,-0.14,-21.87,0.15,-0.14,-23.22,0.702,0.000,0.000,0.000
26.762,oflip1,1.108,-0.057,8.817,1.583,0.004,-3.155,1.116,-0.057,8.795,-0.14,-21.87,0.15,-0.16,-23.41,0.702,0.000,0.000,0.000
26.803,oflip1,1.108,-0.057,8.817,1.583,0.004,-3.155,1.173,-0.057,8.689,-0.16,-21.90,0.15,-0.18,-23.39,0.702,0.000,0.000,0.000
26.848,oflip1,1.290,-0.057,8.512,2.049,0.000,-2.935,1.270,-0.057,8.536,-0.18,-21.32,0.15,-0.20,-23.01,0.702,0.000,0.000,0.000
26.889,oflip1,1.290,-0.057,8.512,2.049,0.000,-2.935,1.341,-0.057,8.437,-0.19,-20.25,0.15,-0.21,-22.53,0.702,0.000,0.000,0.000
26.931,oflip1,1.290,-0.057,8.512,2.049,0.000,-2.935,1.458,-0.057,8.293,-0.19,-20.25,0.15,-0.22,-21.49,0.702,0.000,0.000,0.000
26.972,oflip1,1.518,-0.057,8.230,2.485,-0.004,-2.704,1.541,-0.057,8.201,-0.20,-18.75,0.15,-0.23,-20.62,0.702,0.000,0.000,0.000
27.022,oflip1,1.518,-0.057,8.230,2.485,-0.004,-2.704,1.675,-0.058,8.067,-0.20,-16.88,0.14,-0.24,-19.09,0.702,0.000,0.000,0.000
27.069,oflip1,1.787,-0.058,7.972,2.862,-0.009,-2.453,1.819,-0.058,7.941,-0.21,-14.74,0.13,-0.24,-17.34,0.702,0.000,0.000,0.000
27.112,oflip1,1.787,-0.058,7.972,2.862,-0.009,-2.453,1.972,-0.059,7.821,-0.20,-12.64,0.12,-0.24,-15.44,0.702,0.000,0.000,0.000
27.154,oflip1,2.090,-0.059,7.741,3.162,-0.014,-2.180,2.077,-0.059,7.745,-0.20,-12.64,0.12,-0.24,-14.13,0.702,0.000,0.000,0.000
27.197,oflip1,2.090,-0.059,7.741,3.162,-0.014,-2.180,2.242,-0.060,7.637,-0.20,-10.24,0.11,-0.24,-12.14,0.702,0.000,0.000,0.000
27.238,oflip1,2.090,-0.059,7.741,3.162,-0.014,-2.180,2.354,-0.060,7.570,-0.20,-7.87,0.11,-0.24,-10.83,0.702,0.000,0.000,0.000
27.282,oflip1,2.419,-0.061,7.537,3.375,-0.020,-1.890,2.527,-0.061,7.475,-0.19,-5.63,0.10,-0.24,-8.92,0.702,0.000,0.000,0.000
27.322,oflip1,2.419,-0.061,7.537,3.375,-0.020,-1.890,2.645,-0.062,7.416,-0.19,-5.63,0.10,-0.23,-7.72,0.702,0.000,0.000,0.000
27.369,oflip1,2.764,-0.063,7.363,3.505,-0.025,-1.589,2.823,-0.063,7.334,-0.18,-3.95,0.09,-0.23,-6.03,0.702,0.000,0.000,0.000
27.411,oflip1,2.764,-0.063,7.363,3.505,-0.025,-1.589,2.943,-0.064,7.283,-0.18,-2.08,0.08,-0.22,-5.01,0.702,0.000,0.000,0.000
27.451,oflip1,3.119,-0.066,7.220,3.562,-0.029,-1.283,3.064,-0.065,7.237,-0.17,-0.50,0.07,-0.21,-4.08,0.702,0.000,0.000,0.000
27.492,oflip1,3.119,-0.066,7.220,3.562,-0.029,-1.283,3.246,-0.067,7.173,-0.17,-0.50,0.07,-0.20,-2.88,0.702,0.000,0.000,0.000
27.539,oflip1,3.119,-0.066,7.220,3.562,-0.029,-1.283,3.428,-0.068,7.118,-0.15,0.78,0.06,-0.19,-1.91,0.702,0.000,0.000,0.000
27.582,oflip1,3.477,-0.069,7.107,3.564,-0.033,-0.977,3.549,-0.070,7.085,-0.14,1.74,0.05,-0.18,-1.40,0.702,0.000,0.000,0.000
27.627,oflip1,3.477,-0.069,7.107,3.564,-0.033,-0.977,3.730,-0.071,7.043,-0.13,2.38,0.04,-0.17,-0.84,0.702,0.000,0.000,0.000
27.667,oflip1,3.833,-0.072,7.025,3.532,-0.037,-0.671,3.850,-0.073,7.019,-0.13,2.38,0.04,-0.16,-0.58,0.702,0.000,0.000,0.000
27.707,oflip1,3.833,-0.072,7.025,3.532,-0.037,-0.671,4.029,-0.075,6.991,-0.11,2.73,0.03,-0.15,-0.39,0.702,0.000,0.000,0.000
27.752,oflip1,4.185,-0.076,6.973,3.486,-0.040,-0.365,4.148,-0.076,6.976,-0.10,2.79,0.03,-0.14,-0.37,0.702,0.000,0.000,0.000
27.795,oflip1,4.185,-0.076,6.973,3.486,-0.040,-0.365,4.326,-0.078,6.960,-0.09,2.67,0.02,-0.13,-0.49,0.702,0.000,0.000,0.000
27.836,oflip1,4.185,-0.076,6.973,3.486,-0.040,-0.365,4.443,-0.079,6.954,-0.09,2.67,0.02,-0.13,-0.66,0.702,0.000,0.000,0.000
27.877,oflip1,4.532,-0.080,6.952,3.442,-0.042,-0.059,4.619,-0.081,6.952,-0.08,2.28,0.01,-0.12,-1.03,0.702,0.000,0.000,0.000
27.927,oflip1,4.532,-0.080,6.952,3.442,-0.042,-0.059,4.735,-0.083,6.955,-0.07,1.74,0.00,-0.11,-1.33,0.702,0.000,0.000,0.000
27.967,oflip1,4.876,-0.084,6.962,3.415,-0.044,0.248,4.910,-0.085,6.966,-0.07,1.10,-0.01,-0.10,-1.84,0.702,0.000,0.000,0.000
28.016,oflip1,4.876,-0.084,6.962,3.415,-0.044,0.248,5.083,-0.087,6.984,-0.06,0.41,-0.02,-0.09,-2.41,0.702,0.000,0.000,0.000
28.061,oflip1,5.218,-0.089,7.002,3.410,-0.045,0.555,5.199,-0.089,7.001,-0.06,0.41,-0.02,-0.09,-2.79,0.702,0.000,0.000,0.000
28.105,oflip1,5.218,-0.089,7.002,3.410,-0.045,0.555,5.373,-0.091,7.034,-0.05,-0.29,-0.03,-0.08,-3.37,0.702,0.000,0.000,0.000
28.152,oflip1,5.561,-0.093,7.073,3.432,-0.047,0.861,5.548,-0.094,7.074,-0.04,-0.88,-0.04,-0.07,-3.93,0.702,0.000,0.000,0.000
28.194,oflip1,5.561,-0.093,7.073,3.432,-0.047,0.861,5.665,-0.095,7.105,-0.04,-1.51,-0.04,-0.07,-4.28,0.702,0.000,0.000,0.000
28.235,oflip1,5.561,-0.093,7.073,3.432,-0.047,0.861,5.841,-0.098,7.159,-0.04,-1.51,-0.04,-0.06,-4.75,0.702,0.000,0.000,0.000
28.282,oflip1,5.907,-0.098,7.175,3.477,-0.048,1.167,5.960,-0.099,7.199,-0.03,-2.06,-0.05,-0.06,-5.02,0.702,0.000,0.000,0.000
28.330,oflip1,5.907,-0.098,7.175,3.477,-0.048,1.167,6.138,-0.102,7.265,-0.02,-2.51,-0.06,-0.05,-5.37,0.702,0.000,0.000,0.000
28.370,oflip1,6.259,-0.103,7.307,3.540,-0.049,1.472,6.319,-0.104,7.340,-0.02,-2.80,-0.06,-0.04,-5.62,0.702,0.000,0.000,0.000
28.418,oflip1,6.259,-0.103,7.307,3.540,-0.049,1.472,6.440,-0.106,7.394,-0.02,-3.02,-0.07,-0.04,-5.74,0.702,0.000,0.000,0.000
28.459,oflip1,6.618,-0.108,7.469,3.613,-0.050,1.776,6.624,-0.108,7.482,-0.02,-3.02,-0.07,-0.03,-5.85,0.702,0.000,0.000,0.000
28.502,oflip1,6.618,-0.108,7.469,3.613,-0.050,1.776,6.747,-0.110,7.545,-0.01,-3.14,-0.08,-0.03,-5.87,0.702,0.000,0.000,0.000
28.544,oflip1,6.618,-0.108,7.469,3.613,-0.050,1.776,6.934,-0.113,7.646,-0.01,-3.13,-0.08,-0.03,-5.83,0.702,0.000,0.000,0.000
28.586,oflip1,6.984,-0.113,7.662,3.690,-0.050,2.080,7.060,-0.114,7.717,-0.01,-3.02,-0.09,-0.03,-5.75,0.702,0.000,0.000,0.000
28.630,oflip1,6.984,-0.113,7.662,3.690,-0.050,2.080,7.250,-0.117,7.832,-0.01,-3.02,-0.09,-0.02,-5.58,0.702,0.000,0.000,0.000
28.671,oflip1,7.358,-0.118,7.886,3.761,-0.050,2.385,7.377,-0.119,7.912,-0.01,-2.83,-0.10,-0.02,-5.44,0.702,0.000,0.000,0.000
28.711,oflip1,7.358,-0.118,7.886,3.761,-0.050,2.385,7.571,-0.121,8.039,-0.01,-2.56,-0.11,-0.02,-5.17,0.702,0.000,0.000,0.000
28.751,obstab1,7.738,-0.123,8.139,3.822,-0.051,2.690,7.700,-0.123,8.129,-0.01,-2.24,-0.11,-0.02,-4.97,0.701,0.000,0.000,0.000
28.773,obstab1,7.738,-0.123,8.139,3.822,-0.051,2.690,7.765,-0.124,8.175,-0.01,-2.24,-0.11,-0.02,-4.86,0.701,0.000,0.000,0.000
28.794,obstab1,7.738,-0.123,8.139,3.822,-0.051,2.690,7.830,-0.125,8.222,-0.01,-2.24,-0.11,-0.02,-4.75,0.701,0.000,0.000,0.000
28.815,obstab1,7.738,-0.123,8.139,3.822,-0.051,2.690,7.961,-0.126,8.318,-0.01,-1.95,-0.12,-0.03,-4.53,0.701,0.000,0.000,0.000
28.835,obstab1,7.738,-0.123,8.139,3.822,-0.051,2.690,8.026,-0.127,8.367,-0.01,-1.95,-0.12,-0.03,-4.41,0.701,0.000,0.000,0.000
28.864,obstab1,8.124,-0.128,8.422,3.862,-0.051,2.889,8.158,-0.129,8.465,-0.01,-1.57,-0.13,-0.03,-4.18,0.701,0.000,0.000,0.000
28.884,obstab1,8.124,-0.128,8.422,3.862,-0.051,2.889,8.224,-0.130,8.514,-0.01,-1.57,-0.13,-0.02,-4.06,0.701,0.000,0.000,0.000
28.907,obstab1,8.124,-0.128,8.422,3.862,-0.051,2.889,8.289,-0.131,8.563,-0.01,-1.57,-0.13,-0.02,-3.94,0.701,0.000,0.000,0.000
28.931,obstab1,8.124,-0.128,8.422,3.862,-0.051,2.889,8.421,-0.132,8.662,-0.01,-1.19,-0.13,-0.02,-3.71,0.701,0.000,0.000,0.000
28.955,obstab1,8.512,-0.133,8.711,3.878,-0.051,2.897,8.487,-0.133,8.711,-0.01,-1.19,-0.13,-0.02,-3.59,0.701,0.000,0.000,0.000
28.978,obstab1,8.512,-0.133,8.711,3.878,-0.051,2.897,8.553,-0.134,8.760,-0.01,-0.83,-0.13,-0.02,-3.48,0.701,0.000,0.000,0.000
29.000,obstab1,8.512,-0.133,8.711,3.878,-0.051,2.897,8.685,-0.136,8.859,-0.01,-0.83,-0.13,-0.01,-3.26,0.701,0.000,0.000,0.000
29.027,obstab1,8.512,-0.133,8.711,3.878,-0.051,2.897,8.751,-0.137,8.908,-0.01,-0.83,-0.13,-0.01,-3.15,0.701,0.000,0.000,0.000
29.050,obstab1,8.901,-0.138,9.001,3.882,-0.051,2.897,8.883,-0.139,9.007,-0.00,-0.51,-0.14,-0.00,-2.95,0.701,0.000,0.000,0.000
29.075,obstab1,8.901,-0.138,9.001,3.882,-0.051,2.897,8.949,-0.139,9.056,-0.00,-0.51,-0.14,-0.00,-2.85,0.701,0.000,0.000,0.000
29.102,obstab1,8.901,-0.138,9.001,3.882,-0.051,2.897,9.081,-0.141,9.154,0.00,-0.24,-0.14,0.00,-2.67,0.701,0.000,0.000,0.000
29.123,obstab1,8.901,-0.138,9.001,3.882,-0.051,2.897,9.147,-0.142,9.203,0.00,-0.24,-0.14,0.00,-2.58,0.701,0.000,0.000,0.000
29.145,obstab1,8.901,-0.138,9.001,3.882,-0.051,2.897,9.213,-0.143,9.253,0.01,-0.00,-0.14,0.00,-2.50,0.701,0.000,0.000,0.000
29.168,obrecover1,9.290,-0.143,9.290,3.876,-0.051,2.897,9.344,-0.145,9.351,0.01,-0.00,-0.14,0.00,-2.35,0.701,0.004,0.286,0.000
29.220,obrecover1,9.290,-0.143,9.290,3.876,-0.051,2.897,9.542,-0.147,9.499,0.01,0.18,-0.15,0.00,-2.15,0.670,0.004,0.286,0.000
29.271,obrecover1,9.678,-0.148,9.580,3.862,-0.050,2.900,9.739,-0.150,9.647,0.01,0.40,-0.15,0.00,-1.79,0.640,0.004,0.286,0.000
29.323,obrecover1,9.678,-0.148,9.580,3.862,-0.050,2.900,9.870,-0.151,9.745,0.00,0.86,-0.15,0.00,-1.43,0.609,0.004,0.286,0.000
29.374,obrecover1,10.065,-0.153,9.870,3.835,-0.049,2.889,10.131,-0.155,9.942,0.00,1.49,-0.15,0.00,-0.47,0.578,0.004,0.286,0.000
29.425,obrecover1,10.065,-0.153,9.870,3.835,-0.049,2.889,10.325,-0.157,10.087,0.00,2.37,-0.15,0.00,0.44,0.547,0.004,0.286,0.000
29.477,obrecover1,10.447,-0.158,10.155,3.785,-0.049,2.789,10.518,-0.160,10.229,0.01,3.38,-0.15,0.01,1.47,0.516,0.004,0.286,0.000
29.528,obrecover1,10.447,-0.158,10.155,3.785,-0.049,2.789,10.709,-0.162,10.367,0.01,4.45,-0.15,0.01,2.57,0.486,0.004,0.286,0.000
29.579,obrecover1,10.823,-0.163,10.424,3.710,-0.048,2.601,10.898,-0.165,10.499,0.01,4.45,-0.15,0.02,3.71,0.455,0.004,0.286,0.000
29.629,obrecover1,10.823,-0.163,10.424,3.710,-0.048,2.601,11.085,-0.167,10.624,0.01,5.57,-0.15,0.02,4.86,0.450,0.004,0.286,0.000
29.683,obrecover1,11.190,-0.168,10.671,3.613,-0.047,2.325,11.269,-0.169,10.741,0.02,6.68,-0.15,0.03,5.99,0.450,0.004,0.286,0.000
29.737,obrecover1,11.190,-0.168,10.671,3.613,-0.047,2.325,11.450,-0.172,10.850,0.02,7.73,-0.15,0.04,7.07,0.457,0.004,0.286,0.000
29.794,obrecover1,11.547,-0.172,10.885,3.501,-0.045,1.962,11.628,-0.174,10.948,0.03,8.70,-0.15,0.05,8.07,0.466,0.004,0.286,0.000
29.846,obrecover1,11.547,-0.172,10.885,3.501,-0.045,1.962,11.803,-0.176,11.036,0.04,9.35,-0.15,0.06,8.98,0.471,0.004,0.286,0.000
29.905,obrecover1,11.892,-0.177,11.062,3.374,-0.044,1.573,12.030,-0.179,11.139,0.04,10.11,-0.15,0.07,10.03,0.484,0.004,0.286,0.000
29.957,obrecover1,12.223,-0.181,11.200,3.228,-0.042,1.198,12.197,-0.181,11.204,0.05,10.71,-0.15,0.08,10.69,0.505,0.004,0.286,0.000
30.008,obrecover1,12.223,-0.181,11.200,3.228,-0.042,1.198,12.359,-0.184,11.260,0.05,11.15,-0.15,0.08,11.23,0.517,0.004,0.286,0.000
30.059,obrecover1,12.539,-0.185,11.302,3.066,-0.040,0.845,12.517,-0.186,11.306,0.06,11.44,-0.15,0.09,11.66,0.535,0.004,0.286,0.000
30.109,obrecover1,12.539,-0.185,11.302,3.066,-0.040,0.845,12.671,-0.188,11.344,0.06,11.59,-0.15,0.09,11.98,0.545,0.004,0.286,0.000
30.163,obrecover1,12.837,-0.189,11.370,2.891,-0.037,0.520,12.820,-0.190,11.373,0.06,11.61,-0.15,0.10,12.20,0.562,0.004,0.286,0.000
30.221,obrecover1,12.837,-0.189,11.370,2.891,-0.037,0.520,12.964,-0.191,11.395,0.06,11.52,-0.15,0.10,12.33,0.571,0.004,0.286,0.000
30.272,obrecover1,13.118,-0.193,11.407,2.704,-0.034,0.240,13.104,-0.193,11.409,0.07,11.34,-0.14,0.11,12.38,0.587,0.004,0.286,0.000
30.323,obrecover1,13.118,-0.193,11.407,2.704,-0.034,0.240,13.238,-0.195,11.417,0.07,11.12,-0.14,0.11,12.37,0.596,0.004,0.286,0.000
30.373,obrecover1,13.379,-0.196,11.418,2.509,-0.032,-0.001,13.368,-0.196,11.418,0.07,10.85,-0.14,0.12,12.31,0.611,0.004,0.286,0.000
30.424,obrecover1,13.379,-0.196,11.418,2.509,-0.032,-0.001,13.492,-0.198,11.414,0.07,10.85,-0.14,0.12,12.22,0.619,0.004,0.286,0.000
30.479,obrecover1,13.621,-0.199,11.408,2.307,-0.028,-0.188,13.649,-0.200,11.402,0.07,10.53,-0.13,0.13,12.07,0.632,0.004,0.286,0.000
30.530,obrecover1,13.621,-0.199,11.408,2.307,-0.028,-0.188,13.761,-0.201,11.388,0.07,10.19,-0.13,0.13,11.96,0.639,0.004,0.286,0.000
30.584,obrecover1,13.842,-0.202,11.382,2.103,-0.025,-0.342,13.867,-0.203,11.370,0.08,9.86,-0.12,0.14,11.86,0.651,0.004,0.286,0.000
30.639,obrecover1,13.842,-0.202,11.382,2.103,-0.025,-0.342,13.969,-0.204,11.349,0.08,9.56,-0.12,0.15,11.78,0.656,0.004,0.286,0.000
30.690,obrecover1,14.042,-0.204,11.341,1.898,-0.022,-0.468,14.065,-0.205,11.324,0.08,9.28,-0.11,0.15,11.72,0.667,0.004,0.286,0.000
30.743,obrecover1,14.042,-0.204,11.341,1.898,-0.022,-0.468,14.155,-0.206,11.297,0.09,9.06,-0.10,0.16,11.71,0.673,0.004,0.286,0.000
30.802,obrecover1,14.222,-0.206,11.289,1.693,-0.018,-0.568,14.267,-0.207,11.258,0.09,8.88,-0.10,0.16,11.75,0.682,0.004,0.286,0.000
30.853,obrecover1,14.382,-0.208,11.228,1.486,-0.014,-0.646,14.345,-0.208,11.225,0.09,8.75,-0.09,0.17,11.82,0.693,0.004,0.286,0.000
30.912,obrecover1,14.382,-0.208,11.228,1.486,-0.014,-0.646,14.418,-0.209,11.192,0.09,8.68,-0.08,0.18,11.94,0.698,0.004,0.286,0.000
30.963,obrecover1,14.520,-0.209,11.160,1.274,-0.010,-0.704,14.485,-0.209,11.156,0.10,8.66,-0.08,0.18,12.10,0.707,0.004,0.286,0.000
31.013,obrecover1,14.520,-0.209,11.160,1.274,-0.010,-0.704,14.546,-0.210,11.119,0.10,8.69,-0.07,0.19,12.30,0.711,0.004,0.286,0.000
31.067,obrecover1,14.637,-0.210,11.088,1.055,-0.006,-0.742,14.602,-0.210,11.082,0.10,8.77,-0.06,0.20,12.53,0.718,0.004,0.286,0.000
31.117,obrecover1,14.637,-0.210,11.088,1.055,-0.006,-0.742,14.652,-0.210,11.043,0.11,8.87,-0.05,0.21,12.78,0.722,0.004,0.286,0.000
31.176,obrecover1,14.731,-0.210,11.012,0.828,-0.002,-0.765,14.709,-0.210,10.992,0.11,9.01,-0.04,0.22,13.16,0.728,0.004,0.286,0.000
31.227,obrecover1,14.731,-0.210,11.012,0.828,-0.002,-0.765,14.745,-0.210,10.952,0.11,9.17,-0.03,0.22,13.46,0.731,0.004,0.286,0.000
31.287,obrecover1,14.802,-0.210,10.935,0.591,0.003,-0.773,14.775,-0.210,10.913,0.12,9.34,-0.02,0.23,13.77,0.736,0.004,0.286,0.000
31.337,obrecover1,14.802,-0.210,10.935,0.591,0.003,-0.773,14.798,-0.210,10.873,0.12,9.49,-0.01,0.24,14.08,0.739,0.004,0.286,0.000
31.389,obrecover1,14.849,-0.209,10.858,0.344,0.008,-0.770,14.815,-0.209,10.834,0.12,9.66,-0.00,0.25,14.39,0.744,0.003,0.286,0.000
31.441,obrecover1,14.849,-0.209,10.858,0.344,0.008,-0.770,14.825,-0.209,10.795,0.13,9.83,0.00,0.26,14.69,0.746,0.004,0.286,0.000
31.492,obrecover1,14.871,-0.208,10.782,0.087,0.013,-0.757,14.828,-0.208,10.757,0.13,9.83,0.00,0.27,14.98,0.750,0.003,0.286,0.000
31.542,obrecover1,14.871,-0.208,10.782,0.087,0.013,-0.757,14.825,-0.207,10.719,0.13,9.99,0.01,0.27,15.25,0.752,0.003,0.286,0.000
31.595,obrecover1,14.866,-0.207,10.707,-0.180,0.018,-0.732,14.814,-0.207,10.682,0.14,10.12,0.02,0.29,15.51,0.755,0.003,0.286,0.000
31.652,obrecover1,14.834,-0.205,10.635,-0.454,0.023,-0.701,14.789,-0.205,10.633,0.15,10.23,0.03,0.30,15.82,0.758,0.003,0.286,0.000
31.703,obrecover1,14.834,-0.205,10.635,-0.454,0.023,-0.701,14.762,-0.204,10.598,0.15,10.32,0.03,0.30,16.03,0.759,0.003,0.286,0.000
31.757,obrecover1,14.774,-0.202,10.567,-0.735,0.029,-0.663,14.727,-0.202,10.564,0.15,10.38,0.04,0.31,16.21,0.761,0.002,0.252,0.000
31.815,obrecover1,14.774,-0.202,10.567,-0.735,0.029,-0.663,14.685,-0.201,10.531,0.15,10.41,0.05,0.31,16.38,0.762,0.002,0.252,0.000
31.874,obrecover1,14.686,-0.199,10.503,-1.021,0.035,-0.617,14.618,-0.198,10.488,0.15,10.42,0.05,0.32,16.58,0.764,0.001,0.211,0.000
31.927,obrecover1,14.686,-0.199,10.503,-1.021,0.035,-0.617,14.558,-0.197,10.458,0.15,10.42,0.06,0.33,16.69,0.765,0.001,0.211,0.000
31.979,obrecover1,14.569,-0.195,10.444,-1.309,0.041,-0.567,14.491,-0.194,10.429,0.16,10.36,0.07,0.33,16.74,0.766,0.000,0.170,0.000
32.033,obrecover1,14.569,-0.195,10.444,-1.309,0.041,-0.567,14.417,-0.192,10.402,0.16,10.22,0.08,0.34,16.72,0.766,0.000,0.170,0.000
32.089,obrecover1,14.423,-0.191,10.390,-1.596,0.046,-0.512,14.335,-0.190,10.376,0.16,9.99,0.08,0.35,16.63,0.767,-0.001,0.129,0.000
32.141,obrecover1,14.423,-0.191,10.390,-1.596,0.046,-0.512,14.246,-0.187,10.351,0.16,9.66,0.08,0.35,16.47,0.767,-0.001,0.129,0.000
32.194,obrecover1,14.249,-0.186,10.342,-1.877,0.053,-0.453,14.150,-0.185,10.328,0.17,9.25,0.09,0.36,16.21,0.767,-0.002,0.089,0.000
32.246,obrecover1,14.249,-0.186,10.342,-1.877,0.053,-0.453,14.010,-0.181,10.300,0.17,8.74,0.09,0.36,15.75,0.767,-0.002,0.089,0.000
32.301,obrecover1,14.047,-0.180,10.300,-2.147,0.059,-0.389,13.897,-0.178,10.281,0.16,8.14,0.09,0.37,15.30,0.766,-0.003,0.050,0.000
32.355,obrecover1,13.819,-0.174,10.264,-2.399,0.065,-0.320,13.778,-0.175,10.264,0.16,7.63,0.09,0.37,14.78,0.764,-0.004,0.014,0.000
32.411,obrecover1,13.819,-0.174,10.264,-2.399,0.065,-0.320,13.653,-0.171,10.249,0.16,6.89,0.09,0.37,14.18,0.763,-0.004,0.014,0.000
32.463,obrecover1,13.566,-0.168,10.236,-2.627,0.071,-0.247,13.521,-0.168,10.235,0.16,6.05,0.09,0.37,13.50,0.760,-0.005,-0.018,0.000
32.515,obrecover1,13.566,-0.168,10.236,-2.627,0.071,-0.247,13.384,-0.164,10.224,0.16,5.12,0.09,0.37,12.73,0.759,-0.005,-0.018,0.000
32.575,obrecover1,13.292,-0.160,10.215,-2.826,0.077,-0.172,13.194,-0.159,10.211,0.16,4.18,0.09,0.37,11.62,0.756,-0.006,-0.047,0.000
