t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
21.487,settle,2.678,-0.118,10.901,-0.084,-0.001,0.032,2.667,-0.118,10.902,0.01,-0.06,-0.01,0.04,0.62,0.701,0.007,-0.002,0.000
21.539,settle,2.669,-0.118,10.904,-0.093,0.000,0.030,2.662,-0.118,10.903,0.01,-0.06,-0.01,0.04,0.63,0.701,0.007,-0.004,0.000
21.592,settle,2.669,-0.118,10.904,-0.093,0.000,0.030,2.657,-0.118,10.905,0.01,-0.05,-0.01,0.04,0.63,0.701,0.007,-0.004,0.000
21.645,settle,2.660,-0.117,10.907,-0.103,0.001,0.029,2.652,-0.118,10.907,0.01,-0.04,-0.01,0.04,0.64,0.701,0.007,-0.006,0.000
21.695,settle,2.660,-0.117,10.907,-0.103,0.001,0.029,2.647,-0.118,10.908,0.01,-0.03,-0.01,0.04,0.65,0.702,0.007,-0.006,0.000
21.747,settle,2.649,-0.117,10.909,-0.113,0.001,0.027,2.641,-0.118,10.909,0.01,-0.02,-0.01,0.05,0.67,0.702,0.007,-0.008,0.000
21.798,settle,2.649,-0.117,10.909,-0.113,0.001,0.027,2.636,-0.117,10.911,0.01,-0.01,-0.01,0.05,0.68,0.702,0.007,-0.008,0.000
21.853,settle,2.637,-0.117,10.912,-0.123,0.002,0.026,2.627,-0.117,10.913,0.02,0.01,-0.01,0.05,0.70,0.702,0.006,-0.010,0.000
21.908,settle,2.637,-0.117,10.912,-0.123,0.002,0.026,2.621,-0.117,10.914,0.01,0.02,-0.01,0.05,0.72,0.702,0.006,-0.010,0.000
21.959,settle,2.624,-0.117,10.915,-0.133,0.003,0.026,2.614,-0.117,10.915,0.01,0.04,-0.01,0.04,0.73,0.702,0.006,-0.012,0.000
22.009,settle,2.624,-0.117,10.915,-0.133,0.003,0.026,2.607,-0.117,10.916,0.01,0.05,-0.01,0.04,0.74,0.702,0.006,-0.012,0.000
22.060,settle,2.610,-0.117,10.917,-0.144,0.004,0.026,2.600,-0.117,10.918,0.00,0.06,-0.01,0.04,0.75,0.702,0.006,-0.014,0.000
22.110,settle,2.610,-0.117,10.917,-0.144,0.004,0.026,2.592,-0.116,10.919,0.00,0.06,-0.01,0.03,0.75,0.702,0.006,-0.014,0.000
22.161,settle,2.595,-0.116,10.920,-0.154,0.004,0.025,2.584,-0.116,10.920,0.00,0.06,-0.01,0.03,0.75,0.702,0.006,-0.017,0.000
22.215,settle,2.595,-0.116,10.920,-0.154,0.004,0.025,2.576,-0.116,10.922,-0.00,0.07,-0.01,0.02,0.75,0.702,0.006,-0.017,0.000
22.266,settle,2.579,-0.116,10.922,-0.165,0.005,0.025,2.568,-0.116,10.923,-0.00,0.07,-0.01,0.02,0.75,0.701,0.006,-0.019,0.000
22.318,settle,2.579,-0.116,10.922,-0.165,0.005,0.025,2.559,-0.116,10.924,-0.00,0.06,-0.01,0.02,0.75,0.701,0.006,-0.019,0.000
22.371,settle,2.562,-0.115,10.925,-0.175,0.005,0.024,2.550,-0.115,10.925,-0.00,0.06,-0.01,0.02,0.74,0.701,0.006,-0.021,0.000
22.424,settle,2.562,-0.115,10.925,-0.175,0.005,0.024,2.541,-0.115,10.927,-0.00,0.06,-0.01,0.02,0.73,0.701,0.006,-0.021,0.000
22.476,settle,2.544,-0.115,10.927,-0.185,0.005,0.022,2.532,-0.115,10.928,-0.00,0.05,-0.01,0.02,0.73,0.701,0.006,-0.024,0.000
22.526,settle,2.544,-0.115,10.927,-0.185,0.005,0.022,2.522,-0.114,10.929,0.00,0.05,-0.01,0.03,0.72,0.702,0.006,-0.024,0.000
22.576,settle,2.525,-0.114,10.929,-0.195,0.006,0.021,2.512,-0.114,10.930,0.00,0.04,-0.01,0.03,0.70,0.702,0.006,-0.026,0.000
22.627,settle,2.525,-0.114,10.929,-0.195,0.006,0.021,2.502,-0.114,10.931,0.01,0.02,-0.01,0.04,0.68,0.702,0.006,-0.026,0.000
22.678,settle,2.505,-0.114,10.931,-0.204,0.006,0.019,2.491,-0.114,10.932,0.01,0.00,-0.01,0.05,0.65,0.702,0.006,-0.029,0.000
22.728,settle,2.505,-0.114,10.931,-0.204,0.006,0.019,2.481,-0.113,10.933,0.02,-0.02,-0.01,0.05,0.62,0.702,0.006,-0.029,0.000
22.779,settle,2.484,-0.113,10.933,-0.212,0.007,0.019,2.470,-0.113,10.934,0.02,-0.05,-0.01,0.06,0.59,0.702,0.005,-0.031,0.000
22.830,settle,2.484,-0.113,10.933,-0.212,0.007,0.019,2.459,-0.112,10.935,0.03,-0.08,-0.01,0.06,0.55,0.702,0.005,-0.031,0.000
22.881,settle,2.462,-0.112,10.935,-0.219,0.008,0.019,2.448,-0.112,10.936,0.03,-0.12,-0.01,0.06,0.51,0.702,0.005,-0.033,0.000
22.935,settle,2.462,-0.112,10.935,-0.219,0.008,0.019,2.436,-0.112,10.937,0.02,-0.15,-0.01,0.06,0.46,0.702,0.005,-0.033,0.000
22.985,settle,2.440,-0.111,10.937,-0.224,0.009,0.018,2.425,-0.111,10.938,0.02,-0.20,-0.01,0.06,0.40,0.702,0.005,-0.035,0.000
23.037,settle,2.418,-0.110,10.939,-0.228,0.010,0.018,2.413,-0.111,10.938,0.02,-0.25,-0.01,0.06,0.34,0.702,0.005,-0.037,0.000
23.087,settle,2.418,-0.110,10.939,-0.228,0.010,0.018,2.402,-0.110,10.939,0.02,-0.30,-0.01,0.05,0.27,0.702,0.005,-0.037,0.000
23.138,settle,2.395,-0.109,10.940,-0.229,0.011,0.018,2.390,-0.110,10.940,0.02,-0.35,-0.01,0.04,0.21,0.702,0.005,-0.039,0.000
23.193,settle,2.395,-0.109,10.940,-0.229,0.011,0.018,2.374,-0.109,10.942,0.01,-0.41,-0.01,0.03,0.11,0.702,0.005,-0.039,0.000
23.245,settle,2.372,-0.108,10.942,-0.228,0.011,0.018,2.363,-0.108,10.942,-0.00,-0.52,-0.01,0.03,0.04,0.702,0.005,-0.040,0.000
23.300,punch1,2.372,-0.108,10.942,-0.228,0.011,0.018,2.351,-0.108,10.943,-0.00,-0.57,-0.01,0.03,-0.03,0.950,0.000,0.000,0.000
23.321,punch1,2.372,-0.108,10.942,-0.228,0.011,0.018,2.347,-0.108,10.944,-0.00,-0.57,-0.01,0.02,-0.05,0.950,0.000,0.000,0.000
23.343,punch1,2.349,-0.107,10.944,-0.224,0.011,0.018,2.343,-0.107,10.944,-0.00,-0.63,-0.01,0.02,-0.08,0.950,0.000,0.000,0.000
23.366,punch1,2.349,-0.107,10.944,-0.224,0.011,0.018,2.336,-0.107,10.945,-0.00,-0.63,-0.01,0.02,-0.12,0.950,0.000,0.000,0.000
23.387,punch1,2.349,-0.107,10.944,-0.224,0.011,0.018,2.332,-0.107,10.945,-0.00,-0.63,-0.01,0.02,-0.15,0.950,0.000,0.000,0.000
23.408,punch1,2.349,-0.107,10.944,-0.224,0.011,0.018,2.328,-0.107,10.945,-0.00,-0.68,-0.01,0.02,-0.17,0.950,0.000,0.000,0.000
23.433,punch1,2.349,-0.107,10.944,-0.224,0.011,0.018,2.321,-0.106,10.946,-0.00,-0.68,-0.01,0.02,-0.21,0.950,0.000,0.000,0.000
23.454,punch1,2.327,-0.106,10.946,-0.219,0.011,0.028,2.317,-0.106,10.946,-0.01,-0.72,-0.01,0.01,-0.23,0.950,0.000,0.000,0.000
23.478,punch1,2.327,-0.106,10.946,-0.219,0.011,0.028,2.313,-0.106,10.947,-0.01,-0.72,-0.01,0.01,-0.24,0.950,0.000,0.000,0.000
23.499,punch1,2.327,-0.106,10.946,-0.219,0.011,0.028,2.310,-0.106,10.949,-0.01,-0.74,-0.01,0.01,-0.25,0.950,0.000,0.000,0.000
23.520,punch1,2.327,-0.106,10.946,-0.219,0.011,0.028,2.302,-0.105,10.954,-0.01,-0.74,-0.01,0.01,-0.26,0.950,0.000,0.000,0.000
23.544,punch1,2.305,-0.105,10.958,-0.210,0.012,0.260,2.299,-0.105,10.957,-0.01,-0.74,-0.01,0.01,-0.27,0.950,0.000,0.000,0.000
23.567,punch1,2.305,-0.105,10.958,-0.210,0.012,0.260,2.295,-0.105,10.962,-0.01,-0.74,-0.01,0.01,-0.27,0.950,0.000,0.000,0.000
23.588,punch1,2.305,-0.105,10.958,-0.210,0.012,0.260,2.288,-0.104,10.975,-0.01,-0.72,-0.01,0.01,-0.26,0.950,0.000,0.000,0.000
23.611,punch1,2.305,-0.105,10.958,-0.210,0.012,0.260,2.285,-0.104,10.983,-0.01,-0.72,-0.01,0.01,-0.25,0.950,0.000,0.000,0.000
23.635,punch1,2.305,-0.105,10.958,-0.210,0.012,0.260,2.281,-0.104,10.992,-0.01,-0.72,-0.01,0.00,-0.24,0.950,0.000,0.000,0.000
23.660,punch1,2.285,-0.104,11.003,-0.201,0.012,0.631,2.274,-0.104,11.014,-0.01,-0.68,-0.01,0.00,-0.22,0.950,0.000,0.000,0.000
23.685,punch1,2.285,-0.104,11.003,-0.201,0.012,0.631,2.271,-0.103,11.026,-0.01,-0.68,-0.01,0.00,-0.20,0.950,0.000,0.000,0.000
23.707,punch1,2.285,-0.104,11.003,-0.201,0.012,0.631,2.264,-0.103,11.054,-0.01,-0.62,-0.01,0.00,-0.17,0.950,0.000,0.000,0.000
23.730,punch1,2.285,-0.104,11.003,-0.201,0.012,0.631,2.261,-0.103,11.070,-0.01,-0.62,-0.01,0.00,-0.15,0.950,0.000,0.000,0.000
23.750,punch1,2.265,-0.103,11.085,-0.193,0.011,1.004,2.258,-0.103,11.087,-0.01,-0.55,-0.01,0.00,-0.13,0.950,0.000,0.000,0.000
23.771,punch1,2.265,-0.103,11.085,-0.193,0.011,1.004,2.255,-0.103,11.104,-0.01,-0.55,-0.01,0.00,-0.10,0.950,0.000,0.000,0.000
23.791,punch1,2.265,-0.103,11.085,-0.193,0.011,1.004,2.248,-0.102,11.143,-0.01,-0.47,-0.01,0.00,-0.05,0.950,0.000,0.000,0.000
23.811,punch1,2.265,-0.103,11.085,-0.193,0.011,1.004,2.245,-0.102,11.164,-0.01,-0.47,-0.01,0.01,-0.03,0.950,0.000,0.000,0.000
23.835,punch1,2.246,-0.101,11.204,-0.188,0.011,1.377,2.242,-0.102,11.186,-0.01,-0.39,-0.01,0.01,-0.00,0.950,0.000,0.000,0.000
23.861,punch1,2.246,-0.101,11.204,-0.188,0.011,1.377,2.235,-0.101,11.234,-0.01,-0.39,-0.01,0.01,0.05,0.950,0.000,0.000,0.000
23.882,punch1,2.246,-0.101,11.204,-0.188,0.011,1.377,2.232,-0.101,11.259,-0.01,-0.39,-0.01,0.01,0.08,0.950,0.000,0.000,0.000
23.906,punch1,2.246,-0.101,11.204,-0.188,0.011,1.377,2.229,-0.101,11.285,-0.01,-0.30,-0.01,0.01,0.11,0.950,0.000,0.000,0.000
23.926,punch1,2.246,-0.101,11.204,-0.188,0.011,1.377,2.222,-0.101,11.341,-0.01,-0.30,-0.01,0.01,0.16,0.950,0.000,0.000,0.000
23.951,punch1,2.227,-0.100,11.360,-0.188,0.011,1.750,2.219,-0.100,11.371,-0.01,-0.22,-0.01,0.01,0.19,0.950,0.000,0.000,0.000
23.971,punch1,2.227,-0.100,11.360,-0.188,0.011,1.750,2.216,-0.100,11.402,-0.01,-0.22,-0.01,0.01,0.22,0.950,0.000,0.000,0.000
23.995,punch1,2.227,-0.100,11.360,-0.188,0.011,1.750,2.210,-0.100,11.466,-0.01,-0.13,-0.01,0.01,0.27,0.950,0.000,0.000,0.000
24.020,punch1,2.227,-0.100,11.360,-0.188,0.011,1.750,2.206,-0.100,11.500,-0.01,-0.13,-0.01,0.02,0.30,0.950,0.000,0.000,0.000
24.043,punch1,2.208,-0.099,11.554,-0.191,0.012,2.122,2.200,-0.099,11.571,-0.01,-0.06,-0.01,0.02,0.35,0.950,0.000,0.000,0.000
24.068,punch1,2.208,-0.099,11.554,-0.191,0.012,2.122,2.197,-0.099,11.608,-0.01,-0.06,-0.01,0.02,0.37,0.950,0.000,0.000,0.000
24.090,punch1,2.208,-0.099,11.554,-0.191,0.012,2.122,2.193,-0.099,11.647,-0.00,0.01,-0.01,0.02,0.40,0.950,0.000,0.000,0.000
24.111,punch1,2.208,-0.099,11.554,-0.191,0.012,2.122,2.190,-0.099,11.686,-0.00,0.01,-0.01,0.02,0.42,0.950,0.000,0.000,0.000
24.132,punch1,2.208,-0.099,11.554,-0.191,0.012,2.122,2.183,-0.098,11.768,-0.00,0.08,-0.01,0.02,0.46,0.950,0.000,0.000,0.000
24.154,punch1,2.189,-0.098,11.785,-0.198,0.012,2.495,2.180,-0.098,11.810,-0.00,0.08,-0.01,0.02,0.48,0.950,0.000,0.000,0.000
24.175,punch1,2.189,-0.098,11.785,-0.198,0.012,2.495,2.177,-0.098,11.854,-0.00,0.13,-0.01,0.02,0.50,0.950,0.000,0.000,0.000
24.195,punch1,2.189,-0.098,11.785,-0.198,0.012,2.495,2.173,-0.098,11.899,-0.00,0.13,-0.01,0.02,0.52,0.950,0.000,0.000,0.000
24.216,flip1,2.189,-0.098,11.785,-0.198,0.012,2.495,2.166,-0.097,11.991,-0.00,0.13,-0.01,0.02,0.55,0.600,0.000,1.000,0.000
24.238,flip1,2.168,-0.097,12.053,-0.207,0.012,2.868,2.163,-0.097,12.039,-0.00,0.17,-0.01,0.02,0.56,0.600,0.000,1.000,0.000
24.261,flip1,2.168,-0.097,12.053,-0.207,0.012,2.868,2.159,-0.097,12.088,-0.00,0.17,-0.01,0.03,0.57,0.600,0.000,1.000,0.000
24.286,flip1,2.168,-0.097,12.053,-0.207,0.012,2.868,2.152,-0.096,12.189,0.00,0.20,-0.01,0.03,0.59,0.600,0.000,1.000,0.000
24.307,flip1,2.168,-0.097,12.053,-0.207,0.012,2.868,2.149,-0.096,12.241,0.00,0.20,-0.01,0.03,0.66,0.600,0.000,1.000,0.000
24.328,flip1,2.168,-0.097,12.053,-0.207,0.012,2.868,2.145,-0.096,12.293,0.01,0.66,-0.01,0.03,0.93,0.600,0.000,1.000,0.000
24.353,flip1,2.147,-0.096,12.354,-0.218,0.013,3.017,2.138,-0.096,12.396,0.01,0.66,-0.01,0.04,2.29,0.600,0.000,1.000,0.000
24.377,flip1,2.147,-0.096,12.354,-0.218,0.013,3.017,2.134,-0.095,12.447,0.01,3.22,-0.01,0.04,3.41,0.600,0.000,1.000,0.000
24.402,flip1,2.147,-0.096,12.354,-0.218,0.013,3.017,2.126,-0.095,12.546,0.01,3.22,-0.01,0.05,6.58,0.600,0.000,1.000,0.000
24.423,flip1,2.147,-0.096,12.354,-0.218,0.013,3.017,2.121,-0.095,12.595,0.02,8.28,-0.00,0.05,8.62,0.600,0.000,1.000,0.000
24.444,flip1,2.122,-0.094,12.646,-0.291,0.013,2.814,2.117,-0.094,12.643,0.02,8.28,-0.00,0.05,10.98,0.600,0.000,1.000,0.000
24.469,flip1,2.122,-0.094,12.646,-0.291,0.013,2.814,2.106,-0.094,12.737,0.02,8.28,-0.00,0.06,16.62,0.600,0.000,1.000,0.000
24.489,flip1,2.122,-0.094,12.646,-0.291,0.013,2.814,2.099,-0.094,12.783,0.02,15.80,-0.00,0.06,19.90,0.600,0.000,1.000,0.000
24.511,flip1,2.122,-0.094,12.646,-0.291,0.013,2.814,2.092,-0.093,12.829,0.02,15.80,-0.00,0.07,23.50,0.600,0.000,1.000,0.000
24.531,flip1,2.122,-0.094,12.646,-0.291,0.013,2.814,2.084,-0.093,12.874,0.03,23.75,0.00,0.07,27.40,0.600,0.000,1.000,0.000
24.552,flip1,2.082,-0.093,12.915,-0.561,0.014,2.554,2.075,-0.093,12.917,0.03,23.75,0.00,0.07,31.62,0.600,0.000,1.000,0.000
24.573,flip1,2.082,-0.093,12.915,-0.561,0.014,2.554,2.053,-0.092,13.002,0.03,36.28,0.01,0.08,40.97,0.600,0.000,1.000,0.000
24.595,flip1,2.082,-0.093,12.915,-0.561,0.014,2.554,2.040,-0.092,13.043,0.03,36.28,0.01,0.08,46.12,0.600,0.000,1.000,0.000
24.616,flip1,2.082,-0.093,12.915,-0.561,0.014,2.554,2.025,-0.092,13.082,0.03,36.28,0.01,0.09,51.58,0.600,0.000,1.000,0.000
24.641,flip1,2.000,-0.091,13.150,-1.127,0.016,2.107,1.990,-0.091,13.156,0.04,51.09,0.02,0.11,63.38,0.600,0.000,1.000,0.000
24.662,flip1,2.000,-0.091,13.150,-1.127,0.016,2.107,1.970,-0.091,13.191,0.04,51.09,0.02,0.14,69.71,0.600,0.000,1.000,0.000
24.683,flip1,2.000,-0.091,13.150,-1.127,0.016,2.107,1.947,-0.091,13.223,0.04,68.10,0.05,0.19,76.30,0.600,0.000,1.000,0.000
24.705,flip1,2.000,-0.091,13.150,-1.127,0.016,2.107,1.921,-0.091,13.253,0.04,68.10,0.05,0.36,83.15,0.600,0.000,1.000,0.000
24.727,flip1,2.000,-0.091,13.150,-1.127,0.016,2.107,1.863,-0.090,13.306,0.30,84.85,0.33,179.66,82.46,0.100,0.000,1.000,0.000
24.752,flip1,1.846,-0.090,13.321,-1.940,0.017,1.230,1.831,-0.090,13.327,0.30,84.85,0.33,179.82,74.95,0.100,0.000,1.000,0.000
24.776,flip1,1.846,-0.090,13.321,-1.940,0.017,1.230,1.759,-0.089,13.359,179.95,70.38,-180.00,179.89,59.34,0.100,0.000,0.905,0.000
24.801,flip1,1.846,-0.090,13.321,-1.940,0.017,1.230,1.720,-0.089,13.370,179.95,70.38,-180.00,179.90,51.27,0.100,0.000,0.905,0.000
24.822,flip1,1.846,-0.090,13.321,-1.940,0.017,1.230,1.680,-0.089,13.377,179.95,47.95,-179.97,179.90,43.05,0.100,0.000,0.719,0.000
24.843,flip1,1.621,-0.088,13.380,-2.385,0.017,-0.017,1.600,-0.088,13.380,179.95,47.95,-179.97,179.90,26.29,0.100,0.000,0.719,0.000
24.868,flip1,1.621,-0.088,13.380,-2.385,0.017,-0.017,1.559,-0.088,13.376,179.94,24.01,-179.95,179.90,17.76,0.100,0.000,0.535,0.000
24.888,flip1,1.621,-0.088,13.380,-2.385,0.017,-0.017,1.518,-0.087,13.369,179.94,24.01,-179.95,179.89,9.14,0.100,0.000,0.535,0.000
24.909,flip1,1.621,-0.088,13.380,-2.385,0.017,-0.017,1.477,-0.087,13.359,179.94,24.01,-179.95,179.89,0.49,0.100,0.000,0.535,0.000
24.931,flip1,1.621,-0.088,13.380,-2.385,0.017,-0.017,1.395,-0.086,13.330,179.92,-0.95,-179.93,179.86,-16.72,0.100,0.000,0.410,0.000
24.952,flip1,1.380,-0.086,13.321,-2.399,0.017,-1.132,1.355,-0.086,13.310,179.92,-0.95,-179.93,179.85,-25.28,0.100,0.000,0.410,0.000
24.975,flip1,1.380,-0.086,13.321,-2.399,0.017,-1.132,1.314,-0.086,13.288,179.88,-26.13,-179.90,179.83,-33.80,0.100,0.000,0.209,0.000
24.995,flip1,1.380,-0.086,13.321,-2.399,0.017,-1.132,1.233,-0.085,13.234,179.88,-26.13,-179.90,179.75,-50.66,0.100,0.000,0.209,0.000
25.016,flip1,1.380,-0.086,13.321,-2.399,0.017,-1.132,1.194,-0.085,13.201,179.79,-51.08,-179.84,179.68,-58.91,0.100,0.000,0.009,0.000
25.016,spinkill1,1.380,-0.086,13.321,-2.399,0.017,-1.132,1.194,-0.085,13.201,179.79,-51.08,-179.84,179.68,-58.91,0.700,0.000,0.000,0.000
25.036,spinkill1,1.145,-0.085,13.153,-2.239,0.016,-2.226,1.155,-0.085,13.166,179.79,-51.08,-179.84,179.57,-67.04,0.700,0.000,0.000,0.000
25.060,spinkill1,1.145,-0.085,13.153,-2.239,0.016,-2.226,1.117,-0.084,13.128,179.44,-74.89,-179.54,179.36,-75.04,0.700,0.000,0.000,0.000
25.083,spinkill1,1.145,-0.085,13.153,-2.239,0.016,-2.226,1.044,-0.084,13.042,179.44,-74.89,-179.54,12.82,-89.34,0.700,0.000,0.000,0.000
25.105,spinkill1,1.145,-0.085,13.153,-2.239,0.016,-2.226,1.009,-0.084,12.995,179.44,-74.89,-179.54,0.90,-81.78,0.700,0.000,0.000,0.000
25.127,spinkill1,1.145,-0.085,13.153,-2.239,0.016,-2.226,0.975,-0.083,12.945,1.12,-82.67,-1.29,0.38,-74.40,0.700,0.000,0.000,0.000
25.152,spinkill1,0.937,-0.083,12.881,-1.875,0.015,-3.159,0.910,-0.083,12.839,1.12,-82.67,-1.29,0.05,-60.29,0.700,0.000,0.000,0.000
25.173,spinkill1,0.937,-0.083,12.881,-1.875,0.015,-3.159,0.880,-0.083,12.783,0.03,-62.11,-0.32,-0.04,-53.60,0.700,0.000,0.000,0.000
25.193,spinkill1,0.937,-0.083,12.881,-1.875,0.015,-3.159,0.851,-0.082,12.724,0.03,-62.11,-0.32,-0.13,-47.16,0.700,0.000,0.000,0.000
25.216,spinkill1,0.937,-0.083,12.881,-1.875,0.015,-3.159,0.797,-0.082,12.603,-0.22,-42.72,-0.25,-0.29,-35.11,0.700,0.000,0.000,0.000
25.237,spinkill1,0.771,-0.082,12.533,-1.465,0.010,-3.725,0.772,-0.082,12.541,-0.22,-42.72,-0.25,-0.38,-29.52,0.700,0.000,0.000,0.000
25.262,spinkill1,0.771,-0.082,12.533,-1.465,0.010,-3.725,0.747,-0.082,12.477,-0.46,-25.96,-0.25,-0.46,-24.26,0.700,0.000,0.000,0.000
25.287,spinkill1,0.771,-0.082,12.533,-1.465,0.010,-3.725,0.700,-0.081,12.347,-0.46,-25.96,-0.25,-0.62,-14.69,0.700,0.000,0.000,0.000
25.310,spinkill1,0.771,-0.082,12.533,-1.465,0.010,-3.725,0.678,-0.081,12.280,-0.65,-12.10,-0.29,-0.67,-10.39,0.700,0.000,0.000,0.000
25.330,spinkill1,0.771,-0.082,12.533,-1.465,0.010,-3.725,0.656,-0.081,12.213,-0.65,-12.10,-0.29,-0.70,-6.38,0.700,0.000,0.000,0.000
25.351,spinkill1,0.636,-0.081,12.146,-1.271,0.001,-3.972,0.634,-0.081,12.146,-0.65,-12.10,-0.29,-0.71,-2.66,0.700,0.000,0.000,0.000
25.376,spinkill1,0.636,-0.081,12.146,-1.271,0.001,-3.972,0.591,-0.081,12.010,-0.68,-1.00,-0.30,-0.67,3.97,0.700,0.000,0.000,0.000
25.397,spinkill1,0.636,-0.081,12.146,-1.271,0.001,-3.972,0.569,-0.081,11.942,-0.68,-1.00,-0.30,-0.62,6.90,0.700,0.000,0.000,0.000
25.418,spinkill1,0.636,-0.081,12.146,-1.271,0.001,-3.972,0.548,-0.081,11.874,-0.56,7.29,-0.29,-0.56,9.58,0.700,0.000,0.000,0.000
25.440,spinkill1,0.507,-0.081,11.744,-1.350,-0.007,-4.050,0.503,-0.082,11.736,-0.56,7.29,-0.29,-0.41,14.22,0.700,0.000,0.000,0.000
25.461,spinkill1,0.507,-0.081,11.744,-1.350,-0.007,-4.050,0.479,-0.082,11.667,-0.31,14.17,-0.24,-0.31,16.20,0.700,0.000,0.000,0.000
25.486,spinkill1,0.507,-0.081,11.744,-1.350,-0.007,-4.050,0.455,-0.082,11.598,-0.31,14.17,-0.24,-0.21,17.96,0.700,0.000,0.000,0.000
25.510,spinkill1,0.507,-0.081,11.744,-1.350,-0.007,-4.050,0.430,-0.082,11.529,-0.05,18.34,-0.17,-0.11,19.51,0.700,0.000,0.000,0.000
25.535,spinkill1,0.507,-0.081,11.744,-1.350,-0.007,-4.050,0.378,-0.082,11.390,-0.05,18.34,-0.17,0.07,22.02,0.700,0.000,0.000,0.000
25.555,spinkill1,0.358,-0.082,11.337,-1.632,-0.007,-4.095,0.351,-0.082,11.321,0.16,20.92,-0.09,0.14,22.99,0.700,0.000,0.000,0.000
25.577,spinkill1,0.358,-0.082,11.337,-1.632,-0.007,-4.095,0.293,-0.083,11.181,0.16,20.92,-0.09,0.27,24.44,0.700,0.000,0.000,0.000
25.602,spinkill1,0.358,-0.082,11.337,-1.632,-0.007,-4.095,0.262,-0.083,11.111,0.32,22.48,-0.01,0.32,24.94,0.700,0.000,0.000,0.000
25.625,spinkill1,0.358,-0.082,11.337,-1.632,-0.007,-4.095,0.198,-0.083,10.970,0.32,22.48,-0.01,0.41,25.53,0.700,0.000,0.000,0.000
25.647,spinkill1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,0.164,-0.083,10.900,0.42,22.72,0.05,0.45,25.63,0.700,0.000,0.000,0.000
25.667,spinkill1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,0.129,-0.083,10.829,0.42,22.72,0.05,0.48,25.63,0.700,0.000,0.000,0.000
25.689,spinkill1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,0.093,-0.083,10.758,0.42,22.72,0.05,0.51,25.51,0.700,0.000,0.000,0.000
25.689,catch1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,0.093,-0.083,10.758,0.42,22.72,0.05,0.51,25.51,0.900,0.000,0.000,0.000
25.711,catch1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,0.017,-0.083,10.615,0.50,22.06,0.10,0.56,24.97,0.900,0.000,0.000,0.000
25.732,catch1,0.176,-0.083,10.925,-1.999,-0.002,-4.160,-0.022,-0.083,10.543,0.50,22.06,0.10,0.58,24.57,0.900,0.000,0.000,0.000
25.756,catch1,-0.043,-0.082,10.505,-2.371,0.007,-4.230,-0.062,-0.083,10.471,0.55,20.59,0.15,0.60,24.08,0.900,0.000,0.000,0.000
25.778,catch1,-0.043,-0.082,10.505,-2.371,0.007,-4.230,-0.146,-0.082,10.327,0.55,20.59,0.15,0.63,22.83,0.900,0.000,0.000,0.000
25.798,catch1,-0.043,-0.082,10.505,-2.371,0.007,-4.230,-0.189,-0.082,10.255,0.57,18.51,0.17,0.63,22.04,0.900,0.000,0.000,0.000
25.819,catch1,-0.043,-0.082,10.505,-2.371,0.007,-4.230,-0.234,-0.082,10.183,0.57,18.51,0.17,0.63,21.14,0.900,0.000,0.000,0.000
25.841,catch1,-0.299,-0.081,10.082,-2.728,0.017,-4.183,-0.279,-0.081,10.111,0.57,18.51,0.17,0.63,20.14,0.900,0.000,0.000,0.000
25.862,catch1,-0.299,-0.081,10.082,-2.728,0.017,-4.183,-0.373,-0.081,9.970,0.55,15.29,0.19,0.61,17.89,0.900,0.000,0.000,0.000
25.885,catch1,-0.299,-0.081,10.082,-2.728,0.017,-4.183,-0.422,-0.080,9.900,0.55,15.29,0.19,0.59,16.65,0.900,0.000,0.000,0.000
25.908,catch1,-0.299,-0.081,10.082,-2.728,0.017,-4.183,-0.471,-0.080,9.831,0.51,11.57,0.20,0.57,15.35,0.900,0.000,0.000,0.000
25.929,catch1,-0.299,-0.081,10.082,-2.728,0.017,-4.183,-0.521,-0.080,9.763,0.51,11.57,0.20,0.56,14.00,0.900,0.000,0.000,0.000
25.954,catch1,-0.589,-0.079,9.676,-3.024,0.029,-3.920,-0.624,-0.079,9.629,0.44,7.41,0.20,0.51,11.16,0.900,0.000,0.000,0.000
25.978,catch1,-0.589,-0.079,9.676,-3.024,0.029,-3.920,-0.676,-0.078,9.564,0.44,7.41,0.20,0.49,9.69,0.900,0.000,0.000,0.000
26.003,catch1,-0.589,-0.079,9.676,-3.024,0.029,-3.920,-0.781,-0.077,9.435,0.37,3.03,0.20,0.44,6.68,0.900,0.000,0.000,0.000
26.028,catch1,-0.589,-0.079,9.676,-3.024,0.029,-3.920,-0.834,-0.076,9.372,0.37,3.03,0.20,0.42,5.17,0.900,0.000,0.000,0.000
26.052,catch1,-0.900,-0.076,9.299,-3.143,0.038,-3.622,-0.941,-0.075,9.249,0.29,-1.37,0.20,0.37,2.15,0.900,0.000,0.000,0.000
