t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
26.815,brakeout1,-0.639,0.026,9.228,1.022,0.071,-1.469,-0.635,0.027,9.225,-0.50,-19.22,-0.06,-0.35,-21.43,0.850,-0.010,0.146,0.000
26.835,brakeout1,-0.639,0.026,9.228,1.022,0.071,-1.469,-0.617,0.028,9.200,-0.46,-17.14,-0.11,-0.34,-20.87,0.850,-0.010,0.146,0.000
26.860,brakeout1,-0.639,0.026,9.228,1.022,0.071,-1.469,-0.577,0.030,9.152,-0.46,-17.14,-0.11,-0.32,-19.63,0.850,-0.010,0.146,0.000
26.884,brakeout1,-0.639,0.026,9.228,1.022,0.071,-1.469,-0.556,0.031,9.129,-0.46,-17.14,-0.11,-0.31,-18.95,0.850,-0.010,0.146,0.000
26.904,brakeout1,-0.516,0.033,9.089,1.405,0.062,-1.307,-0.533,0.032,9.106,-0.42,-14.66,-0.17,-0.30,-18.24,0.850,-0.009,0.201,0.000
26.928,brakeout1,-0.516,0.033,9.089,1.405,0.062,-1.307,-0.485,0.034,9.062,-0.42,-14.66,-0.17,-0.29,-16.72,0.850,-0.009,0.201,0.000
26.949,brakeout1,-0.516,0.033,9.089,1.405,0.062,-1.307,-0.459,0.035,9.040,-0.39,-11.82,-0.23,-0.28,-15.92,0.850,-0.010,0.201,0.000
26.973,brakeout1,-0.516,0.033,9.089,1.405,0.062,-1.307,-0.405,0.037,8.999,-0.39,-11.82,-0.23,-0.27,-14.24,0.850,-0.010,0.201,0.000
26.995,brakeout1,-0.516,0.033,9.089,1.405,0.062,-1.307,-0.377,0.038,8.980,-0.39,-11.82,-0.23,-0.26,-13.38,0.850,-0.010,0.201,0.000
27.018,brakeout1,-0.360,0.039,8.967,1.696,0.054,-1.118,-0.349,0.039,8.961,-0.36,-8.77,-0.29,-0.25,-12.49,0.850,-0.009,0.242,0.000
27.018,stab1,-0.360,0.039,8.967,1.696,0.054,-1.118,-0.349,0.039,8.961,-0.36,-8.77,-0.29,-0.25,-12.49,0.701,0.000,0.000,0.000
27.044,stab1,-0.360,0.039,8.967,1.696,0.054,-1.118,-0.289,0.041,8.924,-0.36,-8.77,-0.29,-0.24,-10.69,0.701,0.000,0.000,0.000
27.072,stab1,-0.360,0.039,8.967,1.696,0.054,-1.118,-0.259,0.042,8.907,-0.34,-5.61,-0.35,-0.24,-9.77,0.701,0.000,0.000,0.000
27.092,stab1,-0.360,0.039,8.967,1.696,0.054,-1.118,-0.196,0.043,8.874,-0.34,-5.61,-0.35,-0.23,-7.92,0.701,0.000,0.000,0.000
27.114,stab1,-0.180,0.044,8.866,1.879,0.046,-0.915,-0.164,0.044,8.859,-0.34,-5.61,-0.35,-0.22,-7.01,0.701,0.000,0.000,0.000
27.135,stab1,-0.180,0.044,8.866,1.879,0.046,-0.915,-0.132,0.045,8.843,-0.32,-2.46,-0.41,-0.22,-6.12,0.701,0.000,0.000,0.000
27.164,stab1,-0.180,0.044,8.866,1.879,0.046,-0.915,-0.067,0.046,8.813,-0.32,-2.46,-0.41,-0.21,-4.41,0.701,0.000,0.000,0.000
27.186,stab1,-0.180,0.044,8.866,1.879,0.046,-0.915,-0.034,0.047,8.798,-0.31,0.39,-0.47,-0.20,-3.61,0.701,0.000,0.000,0.000
27.206,stab1,0.013,0.048,8.777,1.938,0.041,-0.887,-0.001,0.048,8.783,-0.31,0.39,-0.47,-0.20,-2.84,0.701,0.000,0.000,0.000
27.230,stab1,0.013,0.048,8.777,1.938,0.041,-0.887,0.065,0.049,8.753,-0.31,0.39,-0.47,-0.19,-1.41,0.701,0.000,0.000,0.000
27.250,stab1,0.013,0.048,8.777,1.938,0.041,-0.887,0.098,0.050,8.738,-0.30,2.82,-0.53,-0.19,-0.76,0.701,0.000,0.000,0.000
27.272,stab1,0.013,0.048,8.777,1.938,0.041,-0.887,0.131,0.051,8.723,-0.30,2.82,-0.53,-0.19,-0.15,0.701,0.000,0.000,0.000
27.298,stab1,0.013,0.048,8.777,1.938,0.041,-0.887,0.196,0.052,8.692,-0.29,4.59,-0.57,-0.18,0.94,0.701,0.000,0.000,0.000
27.319,stab1,0.207,0.052,8.688,1.922,0.037,-0.888,0.229,0.052,8.677,-0.29,4.59,-0.57,-0.17,1.41,0.701,0.000,0.000,0.000
27.341,stab1,0.207,0.052,8.688,1.922,0.037,-0.888,0.262,0.053,8.662,-0.27,6.07,-0.62,-0.17,1.85,0.701,0.000,0.000,0.000
27.369,stab1,0.207,0.052,8.688,1.922,0.037,-0.888,0.326,0.054,8.632,-0.27,6.07,-0.62,-0.16,2.58,0.701,0.000,0.000,0.000
27.392,stab1,0.207,0.052,8.688,1.922,0.037,-0.888,0.358,0.055,8.617,-0.26,7.03,-0.66,-0.15,2.87,0.701,0.000,0.000,0.000
27.417,stab1,0.396,0.056,8.599,1.857,0.035,-0.891,0.421,0.056,8.587,-0.26,7.03,-0.66,-0.15,3.33,0.701,0.000,0.000,0.000
27.437,stab1,0.396,0.056,8.599,1.857,0.035,-0.891,0.452,0.057,8.571,-0.26,7.03,-0.66,-0.14,3.50,0.701,0.000,0.000,0.000
27.462,stab1,0.396,0.056,8.599,1.857,0.035,-0.891,0.483,0.057,8.556,-0.24,7.51,-0.70,-0.14,3.62,0.701,0.000,0.000,0.000
27.488,stab1,0.396,0.056,8.599,1.857,0.035,-0.891,0.545,0.058,8.526,-0.24,7.51,-0.70,-0.13,3.75,0.701,0.000,0.000,0.000
27.508,stab1,0.578,0.059,8.510,1.772,0.033,-0.895,0.575,0.059,8.511,-0.22,7.54,-0.74,-0.12,3.75,0.701,0.000,0.000,0.000
27.529,recover1,0.578,0.059,8.510,1.772,0.033,-0.895,0.605,0.060,8.495,-0.22,7.54,-0.74,-0.12,3.72,0.701,-0.010,0.143,0.000
27.580,recover1,0.578,0.059,8.510,1.772,0.033,-0.895,0.693,0.061,8.450,-0.21,7.17,-0.77,-0.10,3.42,0.732,-0.010,0.143,0.000
27.631,recover1,0.752,0.062,8.420,1.688,0.031,-0.899,0.780,0.063,8.404,-0.19,6.46,-0.80,-0.09,2.84,0.763,-0.010,0.141,0.000
27.686,recover1,0.752,0.062,8.420,1.688,0.031,-0.899,0.864,0.064,8.358,-0.18,5.75,-0.83,-0.07,2.06,0.796,-0.010,0.141,0.000
27.736,recover1,0.918,0.065,8.331,1.624,0.030,-0.879,0.947,0.066,8.313,-0.16,4.65,-0.86,-0.06,1.25,0.826,-0.010,0.141,0.000
27.787,recover1,0.918,0.065,8.331,1.624,0.030,-0.879,1.029,0.067,8.269,-0.16,4.65,-0.86,-0.04,0.43,0.850,-0.010,0.141,0.000
27.837,recover1,1.078,0.068,8.245,1.587,0.029,-0.811,1.110,0.069,8.228,-0.14,3.67,-0.88,-0.03,-0.36,0.850,-0.010,0.145,0.000
27.889,recover1,1.078,0.068,8.245,1.587,0.029,-0.811,1.191,0.070,8.190,-0.13,2.67,-0.91,-0.01,-1.09,0.850,-0.010,0.145,0.000
27.940,recover1,1.237,0.071,8.171,1.578,0.028,-0.658,1.271,0.072,8.156,-0.11,1.83,-0.94,-0.00,-1.72,0.850,-0.011,0.153,0.000
27.990,recover1,1.237,0.071,8.171,1.578,0.028,-0.658,1.352,0.073,8.128,-0.10,1.14,-0.96,0.01,-2.23,0.850,-0.011,0.153,0.000
28.043,recover1,1.396,0.074,8.117,1.595,0.027,-0.437,1.461,0.075,8.100,-0.09,0.63,-0.98,0.02,-2.69,0.850,-0.011,0.165,0.000
28.094,recover1,1.396,0.074,8.117,1.595,0.027,-0.437,1.515,0.076,8.090,-0.08,0.31,-1.01,0.03,-2.83,0.850,-0.011,0.165,0.000
28.150,recover1,1.557,0.076,8.084,1.626,0.026,-0.215,1.626,0.078,8.077,-0.07,0.18,-1.02,0.04,-2.90,0.839,-0.011,0.178,0.000
28.207,recover1,1.722,0.079,8.074,1.661,0.025,0.007,1.711,0.079,8.074,-0.06,0.24,-1.04,0.05,-2.78,0.825,-0.012,0.193,0.000
28.257,recover1,1.722,0.079,8.074,1.661,0.025,0.007,1.796,0.080,8.077,-0.05,0.47,-1.06,0.05,-2.52,0.820,-0.012,0.193,0.000
28.315,recover1,1.890,0.081,8.085,1.687,0.025,0.217,1.910,0.082,8.089,-0.05,0.81,-1.07,0.06,-1.96,0.807,-0.012,0.206,0.000
28.371,recover1,1.890,0.081,8.085,1.687,0.025,0.217,1.996,0.083,8.104,-0.05,1.34,-1.08,0.07,-1.40,0.802,-0.012,0.206,0.000
28.422,recover1,2.060,0.084,8.116,1.693,0.025,0.398,2.083,0.084,8.123,-0.04,1.96,-1.09,0.07,-0.75,0.791,-0.012,0.217,0.000
28.475,recover1,2.060,0.084,8.116,1.693,0.025,0.398,2.169,0.086,8.147,-0.04,2.66,-1.10,0.08,-0.02,0.786,-0.013,0.217,0.000
28.535,recover1,2.229,0.086,8.164,1.674,0.026,0.556,2.254,0.087,8.175,-0.03,3.43,-1.11,0.08,0.76,0.775,-0.013,0.223,0.000
28.593,recover1,2.229,0.086,8.164,1.674,0.026,0.556,2.366,0.089,8.218,-0.03,4.23,-1.11,0.09,1.86,0.771,-0.013,0.223,0.000
28.644,recover1,2.395,0.089,8.227,1.625,0.028,0.690,2.449,0.090,8.254,-0.02,5.05,-1.11,0.09,2.70,0.761,-0.013,0.226,0.000
28.696,recover1,2.395,0.089,8.227,1.625,0.028,0.690,2.529,0.092,8.293,-0.02,5.68,-1.11,0.09,3.52,0.757,-0.013,0.226,0.000
28.746,recover1,2.554,0.092,8.302,1.546,0.030,0.802,2.607,0.093,8.335,-0.02,6.46,-1.11,0.10,4.31,0.747,-0.014,0.224,0.000
28.800,recover1,2.554,0.092,8.302,1.546,0.030,0.802,2.683,0.095,8.379,-0.02,6.46,-1.11,0.10,5.05,0.744,-0.014,0.224,0.000
28.850,recover1,2.704,0.095,8.387,1.440,0.033,0.892,2.755,0.097,8.425,-0.01,7.17,-1.11,0.11,5.74,0.735,-0.014,0.217,0.000
28.902,recover1,2.842,0.099,8.480,1.312,0.037,0.960,2.824,0.098,8.473,-0.01,7.79,-1.11,0.11,6.35,0.725,-0.015,0.207,0.000
28.954,recover1,2.842,0.099,8.480,1.312,0.037,0.960,2.890,0.100,8.523,-0.00,8.30,-1.10,0.12,6.88,0.722,-0.015,0.207,0.000
29.007,recover1,2.966,0.102,8.578,1.168,0.041,1.007,2.952,0.102,8.573,0.00,8.67,-1.10,0.12,7.32,0.714,-0.015,0.193,0.000
29.061,recover1,2.966,0.102,8.578,1.168,0.041,1.007,3.010,0.105,8.625,0.01,8.94,-1.09,0.13,7.65,0.712,-0.015,0.193,0.000
29.120,recover1,3.076,0.107,8.680,1.016,0.046,1.030,3.081,0.108,8.695,0.02,9.08,-1.08,0.14,7.93,0.706,-0.016,0.178,0.000
29.175,recover1,3.076,0.107,8.680,1.016,0.046,1.030,3.129,0.110,8.747,0.02,9.08,-1.07,0.15,8.03,0.704,-0.016,0.178,0.000
29.228,recover1,3.170,0.112,8.784,0.862,0.051,1.037,3.174,0.113,8.800,0.03,8.96,-1.05,0.16,8.02,0.699,-0.017,0.161,0.000
29.280,recover1,3.170,0.112,8.784,0.862,0.051,1.037,3.215,0.115,8.853,0.04,8.76,-1.04,0.17,7.93,0.698,-0.017,0.161,0.000
29.331,recover1,3.249,0.117,8.887,0.712,0.056,1.033,3.252,0.118,8.906,0.05,8.45,-1.03,0.18,7.75,0.694,-0.017,0.144,0.000
29.381,recover1,3.249,0.117,8.887,0.712,0.056,1.033,3.285,0.121,8.958,0.06,8.05,-1.01,0.19,7.51,0.693,-0.017,0.144,0.000
29.432,recover1,3.313,0.123,8.990,0.572,0.060,1.021,3.314,0.124,9.010,0.07,7.58,-0.99,0.19,7.20,0.689,-0.018,0.128,0.000
29.482,recover1,3.313,0.123,8.990,0.572,0.060,1.021,3.340,0.127,9.062,0.07,7.08,-0.98,0.20,6.85,0.689,-0.018,0.128,0.000
29.534,recover1,3.364,0.129,9.091,0.445,0.065,1.003,3.363,0.131,9.113,0.08,6.54,-0.96,0.21,6.47,0.686,-0.019,0.113,0.000
29.584,recover1,3.364,0.129,9.091,0.445,0.065,1.003,3.383,0.134,9.164,0.08,5.98,-0.94,0.22,6.07,0.685,-0.019,0.113,0.000
29.636,recover1,3.402,0.136,9.191,0.334,0.070,0.980,3.400,0.138,9.214,0.08,5.98,-0.94,0.22,5.65,0.682,-0.019,0.099,0.000
29.694,recover1,3.402,0.136,9.191,0.334,0.070,0.980,3.419,0.143,9.280,0.09,5.41,-0.92,0.23,5.09,0.682,-0.019,0.099,0.000
29.747,recover1,3.431,0.143,9.287,0.238,0.074,0.953,3.430,0.146,9.328,0.09,4.86,-0.90,0.23,4.67,0.679,-0.020,0.087,0.000
29.797,recover1,3.431,0.143,9.287,0.238,0.074,0.953,3.440,0.150,9.376,0.09,4.32,-0.88,0.24,4.28,0.679,-0.020,0.087,0.000
29.848,recover1,3.451,0.151,9.381,0.157,0.078,0.922,3.447,0.154,9.422,0.09,3.81,-0.86,0.24,3.90,0.677,-0.021,0.076,0.000
29.904,recover1,3.463,0.159,9.472,0.091,0.082,0.887,3.452,0.158,9.468,0.09,3.34,-0.84,0.24,3.56,0.676,-0.022,0.068,0.000
29.961,recover1,3.463,0.159,9.472,0.091,0.082,0.887,3.456,0.163,9.513,0.09,2.91,-0.82,0.24,3.25,0.676,-0.022,0.068,0.000
30.020,recover1,3.469,0.167,9.558,0.036,0.086,0.849,3.459,0.169,9.571,0.09,2.54,-0.80,0.23,2.88,0.674,-0.023,0.060,0.000
30.073,recover1,3.469,0.167,9.558,0.036,0.086,0.849,3.460,0.173,9.614,0.08,2.21,-0.78,0.22,2.65,0.675,-0.023,0.060,0.000
30.132,recover1,3.470,0.176,9.641,-0.009,0.089,0.808,3.460,0.178,9.655,0.07,1.93,-0.75,0.20,2.44,0.673,-0.023,0.054,0.000
30.184,recover1,3.470,0.176,9.641,-0.009,0.089,0.808,3.459,0.182,9.695,0.05,1.69,-0.73,0.18,2.27,0.674,-0.023,0.054,0.000
30.235,recover1,3.467,0.185,9.720,-0.048,0.092,0.765,3.456,0.187,9.734,0.03,1.50,-0.71,0.17,2.13,0.673,-0.024,0.048,0.000
30.285,recover1,3.467,0.185,9.720,-0.048,0.092,0.765,3.453,0.191,9.772,0.01,1.37,-0.70,0.14,2.03,0.673,-0.024,0.048,0.000
30.336,recover1,3.461,0.194,9.794,-0.081,0.093,0.721,3.449,0.196,9.809,-0.01,1.25,-0.67,0.12,1.95,0.673,-0.025,0.043,0.000
30.387,recover1,3.461,0.194,9.794,-0.081,0.093,0.721,3.444,0.201,9.845,-0.03,1.17,-0.65,0.10,1.90,0.674,-0.025,0.043,0.000
30.438,recover1,3.451,0.203,9.864,-0.111,0.094,0.677,3.439,0.206,9.879,-0.05,1.11,-0.63,0.08,1.86,0.673,-0.026,0.038,0.000
30.488,recover1,3.451,0.203,9.864,-0.111,0.094,0.677,3.432,0.211,9.913,-0.07,1.08,-0.62,0.06,1.85,0.674,-0.025,0.038,0.000
30.539,recover1,3.439,0.213,9.929,-0.140,0.094,0.632,3.425,0.215,9.945,-0.08,1.06,-0.60,0.05,1.85,0.674,-0.026,0.033,0.000
30.593,recover1,3.439,0.213,9.929,-0.140,0.094,0.632,3.414,0.222,9.986,-0.08,1.06,-0.60,0.02,1.86,0.675,-0.026,0.033,0.000
30.648,recover1,3.423,0.222,9.990,-0.169,0.094,0.588,3.405,0.227,10.016,-0.09,1.05,-0.58,0.01,1.87,0.675,-0.026,0.028,0.000
30.699,recover1,3.423,0.222,9.990,-0.169,0.094,0.588,3.399,0.230,10.035,-0.11,1.05,-0.57,-0.01,1.88,0.675,-0.026,0.028,0.000
30.750,recover1,3.405,0.232,10.047,-0.197,0.093,0.545,3.385,0.236,10.072,-0.12,1.05,-0.56,-0.03,1.89,0.676,-0.027,0.023,0.000
30.801,recover1,3.384,0.241,10.099,-0.225,0.092,0.503,3.374,0.241,10.098,-0.14,1.04,-0.54,-0.05,1.90,0.677,-0.027,0.018,0.000
30.852,recover1,3.384,0.241,10.099,-0.225,0.092,0.503,3.363,0.246,10.123,-0.16,1.03,-0.53,-0.07,1.89,0.678,-0.027,0.018,0.000
30.902,recover1,3.360,0.250,10.148,-0.253,0.090,0.464,3.350,0.250,10.147,-0.17,1.00,-0.51,-0.09,1.87,0.679,-0.027,0.013,0.000
30.953,recover1,3.360,0.250,10.148,-0.253,0.090,0.464,3.337,0.255,10.171,-0.19,0.95,-0.50,-0.11,1.84,0.680,-0.027,0.013,0.000
31.003,recover1,3.333,0.259,10.192,-0.280,0.087,0.427,3.323,0.259,10.193,-0.21,0.88,-0.49,-0.14,1.78,0.680,-0.027,0.007,0.000
31.060,recover1,3.333,0.259,10.192,-0.280,0.087,0.427,3.308,0.264,10.214,-0.23,0.80,-0.48,-0.16,1.72,0.681,-0.027,0.007,0.000
31.112,recover1,3.303,0.267,10.233,-0.305,0.083,0.393,3.293,0.268,10.234,-0.25,0.71,-0.47,-0.18,1.64,0.681,-0.027,0.002,0.000
31.166,recover1,3.303,0.267,10.233,-0.305,0.083,0.393,3.277,0.272,10.254,-0.25,0.71,-0.47,-0.20,1.55,0.682,-0.027,0.002,0.000
31.219,recover1,3.272,0.275,10.271,-0.326,0.079,0.360,3.261,0.276,10.273,-0.26,0.61,-0.46,-0.22,1.47,0.683,-0.027,-0.003,0.000
31.271,recover1,3.272,0.275,10.271,-0.326,0.079,0.360,3.244,0.280,10.290,-0.28,0.50,-0.46,-0.23,1.38,0.684,-0.027,-0.003,0.000
31.331,recover1,3.238,0.283,10.305,-0.345,0.074,0.328,3.220,0.285,10.313,-0.29,0.31,-0.45,-0.25,1.26,0.684,-0.027,-0.007,0.000
31.381,recover1,3.238,0.283,10.305,-0.345,0.074,0.328,3.202,0.289,10.329,-0.29,0.31,-0.45,-0.27,1.17,0.685,-0.027,-0.007,0.000
31.432,recover1,3.203,0.290,10.337,-0.360,0.069,0.299,3.184,0.292,10.344,-0.30,0.22,-0.44,-0.28,1.09,0.686,-0.026,-0.012,0.000
31.489,recover1,3.203,0.290,10.337,-0.360,0.069,0.299,3.165,0.296,10.359,-0.30,0.14,-0.44,-0.28,1.03,0.686,-0.026,-0.012,0.000
31.542,recover1,3.166,0.297,10.365,-0.373,0.064,0.272,3.146,0.299,10.373,-0.30,0.07,-0.44,-0.28,0.96,0.687,-0.026,-0.015,0.000
31.602,recover1,3.128,0.303,10.391,-0.384,0.059,0.247,3.120,0.303,10.390,-0.29,0.01,-0.44,-0.27,0.90,0.688,-0.026,-0.019,0.000
31.653,recover1,3.128,0.303,10.391,-0.384,0.059,0.247,3.101,0.306,10.402,-0.28,-0.03,-0.44,-0.27,0.86,0.689,-0.026,-0.019,0.000
31.704,recover1,3.089,0.309,10.414,-0.393,0.053,0.224,3.081,0.309,10.414,-0.27,-0.07,-0.44,-0.26,0.83,0.690,-0.025,-0.023,0.000
31.705,punch2,3.089,0.309,10.414,-0.393,0.053,0.224,3.081,0.309,10.414,-0.27,-0.07,-0.44,-0.26,0.83,0.950,0.000,0.000,0.000
31.725,punch2,3.089,0.309,10.414,-0.393,0.053,0.224,3.074,0.310,10.418,-0.27,-0.07,-0.44,-0.26,0.82,0.950,0.000,0.000,0.000
31.745,punch2,3.089,0.309,10.414,-0.393,0.053,0.224,3.067,0.311,10.421,-0.26,-0.09,-0.44,-0.26,0.81,0.950,0.000,0.000,0.000
31.766,punch2,3.089,0.309,10.414,-0.393,0.053,0.224,3.061,0.311,10.425,-0.26,-0.09,-0.44,-0.26,0.81,0.950,0.000,0.000,0.000
31.795,punch2,3.089,0.309,10.414,-0.393,0.053,0.224,3.047,0.313,10.432,-0.26,-0.10,-0.44,-0.26,0.80,0.950,0.000,0.000,0.000
31.816,punch2,3.049,0.314,10.436,-0.401,0.048,0.203,3.040,0.314,10.436,-0.26,-0.10,-0.44,-0.25,0.80,0.950,0.000,0.000,0.000
31.837,punch2,3.049,0.314,10.436,-0.401,0.048,0.203,3.027,0.316,10.443,-0.26,-0.10,-0.44,-0.26,0.79,0.950,0.000,0.000,0.000
31.858,punch2,3.049,0.314,10.436,-0.401,0.048,0.203,3.020,0.316,10.446,-0.25,-0.10,-0.44,-0.25,0.79,0.950,0.000,0.000,0.000
31.881,punch2,3.049,0.314,10.436,-0.401,0.048,0.203,3.013,0.317,10.449,-0.25,-0.10,-0.44,-0.25,0.79,0.950,0.000,0.000,0.000
31.902,punch2,3.009,0.318,10.456,-0.409,0.043,0.231,3.006,0.318,10.453,-0.23,-0.09,-0.44,-0.25,0.79,0.950,0.000,0.000,0.000
31.929,punch2,3.009,0.318,10.456,-0.409,0.043,0.231,2.992,0.319,10.461,-0.23,-0.09,-0.44,-0.23,0.79,0.950,0.000,0.000,0.000
31.950,punch2,3.009,0.318,10.456,-0.409,0.043,0.231,2.985,0.320,10.466,-0.23,-0.09,-0.44,-0.22,0.80,0.950,0.000,0.000,0.000
31.971,punch2,3.009,0.318,10.456,-0.409,0.043,0.231,2.971,0.322,10.477,-0.20,-0.08,-0.44,-0.20,0.80,0.950,0.000,0.000,0.000
31.992,punch2,3.009,0.318,10.456,-0.409,0.043,0.231,2.964,0.322,10.485,-0.20,-0.08,-0.44,-0.19,0.81,0.950,0.000,0.000,0.000
32.014,punch2,2.967,0.322,10.491,-0.420,0.038,0.512,2.957,0.323,10.493,-0.20,-0.08,-0.44,-0.18,0.81,0.950,0.000,0.000,0.000
32.034,punch2,2.967,0.322,10.491,-0.420,0.038,0.512,2.950,0.323,10.503,-0.16,-0.06,-0.45,-0.17,0.82,0.950,0.000,0.000,0.000
32.056,punch2,2.967,0.322,10.491,-0.420,0.038,0.512,2.935,0.325,10.525,-0.16,-0.06,-0.45,-0.15,0.83,0.950,0.000,0.000,0.000
32.078,punch2,2.967,0.322,10.491,-0.420,0.038,0.512,2.928,0.325,10.538,-0.13,-0.04,-0.45,-0.14,0.84,0.950,0.000,0.000,0.000
32.100,punch2,2.967,0.322,10.491,-0.420,0.038,0.512,2.920,0.326,10.552,-0.13,-0.04,-0.45,-0.13,0.84,0.950,0.000,0.000,0.000
32.120,punch2,2.924,0.326,10.561,-0.433,0.034,0.885,2.913,0.327,10.567,-0.13,-0.04,-0.45,-0.12,0.85,0.950,0.000,0.000,0.000
32.142,punch2,2.924,0.326,10.561,-0.433,0.034,0.885,2.898,0.328,10.600,-0.10,-0.01,-0.46,-0.10,0.86,0.950,0.000,0.000,0.000
32.168,punch2,2.924,0.326,10.561,-0.433,0.034,0.885,2.891,0.328,10.618,-0.10,-0.01,-0.46,-0.09,0.87,0.950,0.000,0.000,0.000
32.191,punch2,2.924,0.326,10.561,-0.433,0.034,0.885,2.883,0.329,10.637,-0.07,0.02,-0.47,-0.08,0.88,0.950,0.000,0.000,0.000
32.214,punch2,2.880,0.329,10.668,-0.446,0.032,1.257,2.868,0.330,10.679,-0.07,0.02,-0.47,-0.07,0.89,0.950,0.000,0.000,0.000
32.235,punch2,2.880,0.329,10.668,-0.446,0.032,1.257,2.861,0.330,10.701,-0.07,0.02,-0.47,-0.06,0.90,0.950,0.000,0.000,0.000
32.256,punch2,2.880,0.329,10.668,-0.446,0.032,1.257,2.853,0.331,10.725,-0.04,0.04,-0.47,-0.05,0.91,0.950,0.000,0.000,0.000
32.276,punch2,2.880,0.329,10.668,-0.446,0.032,1.257,2.845,0.331,10.749,-0.04,0.04,-0.47,-0.05,0.91,0.950,0.000,0.000,0.000
32.297,punch2,2.880,0.329,10.668,-0.446,0.032,1.257,2.830,0.332,10.802,-0.03,0.07,-0.48,-0.04,0.93,0.950,0.000,0.000,0.000
32.318,punch2,2.835,0.332,10.813,-0.461,0.030,1.630,2.822,0.333,10.830,-0.03,0.07,-0.48,-0.04,0.93,0.950,0.000,0.000,0.000
32.341,punch2,2.835,0.332,10.813,-0.461,0.030,1.630,2.814,0.333,10.858,-0.03,0.07,-0.48,-0.03,0.94,0.950,0.000,0.000,0.000
32.364,punch2,2.835,0.332,10.813,-0.461,0.030,1.630,2.798,0.334,10.919,-0.01,0.09,-0.49,-0.03,0.95,0.950,0.000,0.000,0.000
32.391,punch2,2.835,0.332,10.813,-0.461,0.030,1.630,2.790,0.335,10.952,-0.01,0.09,-0.49,-0.02,0.95,0.950,0.000,0.000,0.000
32.413,punch2,2.788,0.335,10.995,-0.476,0.029,2.003,2.774,0.336,11.019,-0.01,0.10,-0.49,-0.02,0.96,0.950,0.000,0.000,0.000
32.434,punch2,2.788,0.335,10.995,-0.476,0.029,2.003,2.766,0.336,11.055,-0.01,0.10,-0.49,-0.02,0.96,0.950,0.000,0.000,0.000
32.456,punch2,2.788,0.335,10.995,-0.476,0.029,2.003,2.758,0.337,11.091,-0.01,0.10,-0.49,-0.01,0.97,0.950,0.000,0.000,0.000
32.479,punch2,2.788,0.335,10.995,-0.476,0.029,2.003,2.749,0.337,11.128,-0.00,0.11,-0.50,-0.01,0.97,0.950,0.000,0.000,0.000
32.499,punch2,2.788,0.335,10.995,-0.476,0.029,2.003,2.733,0.338,11.207,-0.00,0.11,-0.50,-0.01,0.97,0.950,0.000,0.000,0.000
32.520,punch2,2.739,0.338,11.214,-0.491,0.028,2.375,2.724,0.339,11.248,0.00,0.12,-0.51,-0.01,0.97,0.950,0.000,0.000,0.000
32.541,punch2,2.739,0.338,11.214,-0.491,0.028,2.375,2.716,0.339,11.289,0.00,0.12,-0.51,-0.01,0.97,0.950,0.000,0.000,0.000
32.569,punch2,2.739,0.338,11.214,-0.491,0.028,2.375,2.699,0.340,11.376,0.00,0.12,-0.51,-0.01,0.97,0.950,0.000,0.000,0.000
32.590,punch2,2.739,0.338,11.214,-0.491,0.028,2.375,2.690,0.341,11.421,-0.00,0.12,-0.52,-0.02,0.97,0.950,0.000,0.000,0.000
32.611,flip2,2.689,0.341,11.470,-0.507,0.028,2.748,2.682,0.341,11.467,-0.00,0.12,-0.52,-0.02,0.97,0.600,0.000,1.000,0.000
32.632,flip2,2.689,0.341,11.470,-0.507,0.028,2.748,2.673,0.342,11.515,-0.01,0.13,-0.53,-0.02,0.97,0.600,0.000,1.000,0.000
32.653,flip2,2.689,0.341,11.470,-0.507,0.028,2.748,2.656,0.343,11.612,-0.01,0.13,-0.53,-0.03,0.97,0.600,0.000,1.000,0.000
32.676,flip2,2.689,0.341,11.470,-0.507,0.028,2.748,2.647,0.343,11.663,-0.01,0.13,-0.53,-0.03,0.97,0.600,0.000,1.000,0.000
32.696,flip2,2.689,0.341,11.470,-0.507,0.028,2.748,2.638,0.344,11.714,-0.01,0.13,-0.54,-0.03,0.97,0.600,0.000,1.000,0.000
32.726,flip2,2.638,0.344,11.764,-0.522,0.027,3.120,2.629,0.344,11.767,-0.01,0.13,-0.54,-0.03,0.96,0.600,0.000,1.000,0.000
32.748,flip2,2.638,0.344,11.764,-0.522,0.027,3.120,2.611,0.345,11.875,-0.01,0.17,-0.55,-0.03,1.06,0.600,0.000,1.000,0.000
32.778,flip2,2.638,0.344,11.764,-0.522,0.027,3.120,2.594,0.346,11.983,-0.01,0.17,-0.55,-0.03,2.00,0.600,0.000,1.000,0.000
32.799,flip2,2.638,0.344,11.764,-0.522,0.027,3.120,2.584,0.346,12.036,0.00,2.42,-0.56,-0.02,2.90,0.600,0.000,1.000,0.000
32.819,flip2,2.584,0.346,12.079,-0.542,0.026,3.085,2.575,0.347,12.088,0.00,2.42,-0.56,-0.02,4.10,0.600,0.000,1.000,0.000
