t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
47.279,recover2,-29.960,3.611,3.264,-3.391,0.716,1.022,-30.119,3.668,3.342,-1.62,-8.85,1.50,-1.68,-9.70,0.740,-0.059,-0.280,0.000
47.339,recover2,-30.288,3.681,3.368,-3.164,0.680,1.062,-30.281,3.703,3.396,-1.64,-8.38,1.43,-1.73,-9.53,0.738,-0.059,-0.280,0.000
47.391,recover2,-30.288,3.681,3.368,-3.164,0.680,1.062,-30.436,3.737,3.451,-1.66,-8.02,1.37,-1.77,-9.43,0.737,-0.059,-0.280,0.000
47.442,recover2,-30.594,3.747,3.476,-2.947,0.642,1.098,-30.586,3.769,3.507,-1.66,-7.76,1.34,-1.81,-9.40,0.735,-0.059,-0.280,0.000
47.492,recover2,-30.594,3.747,3.476,-2.947,0.642,1.098,-30.730,3.801,3.564,-1.66,-7.60,1.31,-1.85,-9.45,0.734,-0.059,-0.280,0.000
47.542,recover2,-30.879,3.809,3.588,-2.734,0.603,1.131,-30.869,3.832,3.622,-1.66,-7.53,1.30,-1.88,-9.57,0.732,-0.059,-0.280,0.000
47.593,recover2,-30.879,3.809,3.588,-2.734,0.603,1.131,-31.003,3.861,3.680,-1.66,-7.56,1.31,-1.91,-9.76,0.731,-0.059,-0.280,0.000
47.644,recover2,-31.143,3.867,3.703,-2.522,0.564,1.159,-31.131,3.890,3.740,-1.65,-7.66,1.32,-1.95,-10.00,0.729,-0.059,-0.280,0.000
47.694,recover2,-31.143,3.867,3.703,-2.522,0.564,1.159,-31.253,3.918,3.800,-1.65,-7.82,1.34,-1.98,-10.31,0.729,-0.059,-0.280,0.000
47.746,recover2,-31.385,3.922,3.820,-2.305,0.524,1.183,-31.369,3.944,3.860,-1.65,-8.04,1.38,-2.02,-10.66,0.727,-0.059,-0.279,0.000
47.801,recover2,-31.604,3.972,3.939,-2.080,0.485,1.201,-31.480,3.970,3.921,-1.65,-8.29,1.42,-2.05,-11.04,0.725,-0.060,-0.279,0.000
47.855,recover2,-31.604,3.972,3.939,-2.080,0.485,1.201,-31.618,4.002,4.003,-1.65,-8.29,1.42,-2.10,-11.58,0.724,-0.060,-0.279,0.000
47.907,recover2,-31.604,3.972,3.939,-2.080,0.485,1.201,-31.684,4.018,4.044,-1.65,-8.58,1.48,-2.13,-11.86,0.724,-0.060,-0.279,0.000
47.957,recover2,-31.801,4.018,4.060,-1.844,0.445,1.213,-31.805,4.047,4.126,-1.65,-8.83,1.53,-2.18,-12.43,0.723,-0.061,-0.279,0.000
48.010,recover2,-31.974,4.061,4.181,-1.599,0.406,1.218,-31.889,4.068,4.189,-1.66,-9.14,1.60,-2.23,-12.84,0.723,-0.062,-0.279,0.000
48.066,recover2,-31.974,4.061,4.181,-1.599,0.406,1.218,-31.967,4.088,4.251,-1.67,-9.41,1.68,-2.29,-13.24,0.722,-0.062,-0.279,0.000
48.121,recover2,-32.121,4.099,4.303,-1.343,0.366,1.218,-32.038,4.107,4.313,-1.69,-9.63,1.75,-2.34,-13.62,0.722,-0.064,-0.279,0.000
48.180,recover2,-32.121,4.099,4.303,-1.343,0.366,1.218,-32.121,4.131,4.396,-1.70,-9.87,1.84,-2.42,-14.07,0.722,-0.064,-0.278,0.000
48.231,recover2,-32.243,4.134,4.425,-1.079,0.326,1.214,-32.176,4.148,4.457,-1.72,-10.05,1.93,-2.48,-14.37,0.722,-0.066,-0.278,0.000
48.284,recover2,-32.243,4.134,4.425,-1.079,0.326,1.214,-32.224,4.163,4.519,-1.74,-10.18,2.02,-2.54,-14.64,0.722,-0.066,-0.278,0.000
48.337,recover2,-32.337,4.164,4.546,-0.808,0.286,1.206,-32.264,4.178,4.581,-1.77,-10.27,2.12,-2.61,-14.87,0.722,-0.068,-0.277,0.000
48.397,recover2,-32.337,4.164,4.546,-0.808,0.286,1.206,-32.308,4.195,4.662,-1.81,-10.32,2.22,-2.71,-15.12,0.723,-0.069,-0.277,0.000
48.447,recover2,-32.404,4.191,4.666,-0.534,0.245,1.197,-32.324,4.204,4.703,-1.84,-10.32,2.32,-2.76,-15.22,0.723,-0.072,-0.277,0.000
48.498,recover2,-32.404,4.191,4.666,-0.534,0.245,1.197,-32.344,4.215,4.764,-1.88,-10.29,2.42,-2.84,-15.35,0.723,-0.072,-0.276,0.000
48.553,recover2,-32.444,4.213,4.785,-0.257,0.203,1.188,-32.358,4.228,4.844,-1.91,-10.22,2.52,-2.94,-15.49,0.724,-0.068,-0.246,0.000
48.607,recover2,-32.456,4.231,4.904,0.021,0.160,1.179,-32.360,4.237,4.905,-1.95,-10.14,2.63,-3.03,-15.57,0.725,-0.060,-0.207,0.000
48.658,recover2,-32.456,4.231,4.904,0.021,0.160,1.179,-32.355,4.244,4.965,-2.00,-10.03,2.73,-3.11,-15.63,0.725,-0.060,-0.207,0.000
48.711,recover2,-32.439,4.245,5.021,0.298,0.116,1.173,-32.343,4.251,5.025,-2.03,-9.90,2.82,-3.18,-15.64,0.726,-0.053,-0.168,0.000
48.768,recover2,-32.439,4.245,5.021,0.298,0.116,1.173,-32.324,4.256,5.084,-2.02,-9.66,2.92,-3.21,-15.57,0.726,-0.053,-0.167,0.000
48.828,recover2,-32.396,4.254,5.138,0.571,0.071,1.170,-32.287,4.261,5.164,-1.97,-9.32,3.01,-3.21,-15.35,0.726,-0.045,-0.129,0.000
48.883,recover2,-32.396,4.254,5.138,0.571,0.071,1.170,-32.252,4.264,5.223,-1.90,-8.89,3.10,-3.18,-15.09,0.727,-0.045,-0.129,0.000
48.936,recover2,-32.325,4.259,5.255,0.835,0.028,1.171,-32.209,4.265,5.283,-1.83,-8.51,3.16,-3.13,-14.75,0.727,-0.037,-0.091,0.000
48.990,recover2,-32.325,4.259,5.255,0.835,0.028,1.171,-32.160,4.266,5.343,-1.70,-7.87,3.25,-3.06,-14.32,0.727,-0.037,-0.091,0.000
49.045,recover2,-32.228,4.260,5.372,1.084,-0.013,1.176,-32.085,4.264,5.423,-1.57,-7.16,3.33,-2.94,-13.64,0.727,-0.029,-0.056,0.000
49.103,recover2,-32.108,4.257,5.491,1.313,-0.051,1.187,-32.021,4.262,5.483,-1.43,-6.43,3.40,-2.85,-13.05,0.726,-0.022,-0.024,0.000
49.160,recover2,-32.108,4.257,5.491,1.313,-0.051,1.187,-31.952,4.259,5.544,-1.30,-5.62,3.47,-2.75,-12.41,0.726,-0.022,-0.024,0.000
49.216,recover2,-31.966,4.250,5.610,1.517,-0.086,1.204,-31.852,4.254,5.626,-1.16,-4.79,3.54,-2.61,-11.49,0.725,-0.016,0.005,0.000
49.266,recover2,-31.966,4.250,5.610,1.517,-0.086,1.204,-31.771,4.249,5.687,-1.01,-3.95,3.61,-2.49,-10.77,0.724,-0.016,0.005,0.000
49.324,recover2,-31.804,4.240,5.731,1.694,-0.118,1.225,-31.685,4.243,5.750,-0.86,-3.08,3.67,-2.37,-10.02,0.723,-0.010,0.030,0.000
49.379,recover2,-31.804,4.240,5.731,1.694,-0.118,1.225,-31.596,4.236,5.813,-0.72,-2.24,3.73,-2.26,-9.28,0.722,-0.009,0.030,0.000
49.432,recover2,-31.627,4.226,5.855,1.843,-0.147,1.248,-31.502,4.229,5.876,-0.59,-1.44,3.79,-2.15,-8.56,0.721,-0.004,0.051,0.000
49.484,recover2,-31.627,4.226,5.855,1.843,-0.147,1.248,-31.405,4.221,5.940,-0.59,-1.44,3.79,-2.05,-7.88,0.720,-0.004,0.051,0.000
49.535,recover2,-31.435,4.210,5.981,1.964,-0.172,1.272,-31.306,4.212,6.005,-0.47,-0.70,3.85,-1.97,-7.25,0.718,0.001,0.068,0.000
49.593,recover2,-31.435,4.210,5.981,1.964,-0.172,1.272,-31.168,4.200,6.093,-0.38,-0.03,3.90,-1.88,-6.48,0.717,0.001,0.068,0.000
49.643,recover2,-31.233,4.192,6.110,2.061,-0.196,1.296,-31.063,4.190,6.159,-0.31,0.57,3.95,-1.83,-5.97,0.716,0.005,0.082,0.000
49.694,recover2,-31.233,4.192,6.110,2.061,-0.196,1.296,-30.955,4.179,6.226,-0.25,1.08,4.00,-1.79,-5.51,0.715,0.005,0.082,0.000
49.745,recover2,-31.023,4.171,6.240,2.138,-0.219,1.318,-30.845,4.167,6.293,-0.21,1.49,4.04,-1.76,-5.10,0.713,0.009,0.093,0.000
49.805,recover2,-30.805,4.148,6.373,2.199,-0.240,1.337,-30.734,4.156,6.361,-0.18,1.86,4.08,-1.74,-4.74,0.711,0.013,0.101,0.000
49.855,recover2,-30.805,4.148,6.373,2.199,-0.240,1.337,-30.622,4.143,6.429,-0.16,2.16,4.11,-1.72,-4.43,0.710,0.013,0.101,0.000
49.915,recover2,-30.582,4.123,6.508,2.248,-0.262,1.354,-30.469,4.126,6.521,-0.14,2.41,4.14,-1.70,-4.08,0.708,0.017,0.108,0.000
49.973,recover2,-30.582,4.123,6.508,2.248,-0.262,1.354,-30.354,4.112,6.590,-0.13,2.56,4.16,-1.69,-3.86,0.707,0.017,0.108,0.000
50.023,recover2,-30.354,4.096,6.644,2.287,-0.283,1.367,-30.238,4.098,6.660,-0.12,2.73,4.18,-1.68,-3.66,0.706,0.020,0.113,0.000
50.073,recover2,-30.354,4.096,6.644,2.287,-0.283,1.367,-30.120,4.083,6.730,-0.11,2.85,4.19,-1.67,-3.49,0.705,0.020,0.113,0.000
50.123,recover2,-30.123,4.067,6.781,2.319,-0.304,1.376,-30.002,4.067,6.800,-0.11,2.95,4.20,-1.66,-3.33,0.704,0.023,0.117,0.000
50.179,recover2,-30.123,4.067,6.781,2.319,-0.304,1.376,-29.884,4.051,6.870,-0.10,3.02,4.21,-1.64,-3.19,0.703,0.023,0.117,0.000
50.232,recover2,-29.889,4.035,6.919,2.345,-0.324,1.382,-29.764,4.035,6.941,-0.09,3.08,4.21,-1.63,-3.06,0.702,0.027,0.121,0.000
50.286,recover2,-29.889,4.035,6.919,2.345,-0.324,1.382,-29.604,4.012,7.035,-0.08,3.13,4.21,-1.60,-2.91,0.701,0.027,0.121,0.000
50.339,recover2,-29.653,4.002,7.057,2.366,-0.344,1.385,-29.483,3.995,7.106,-0.05,3.16,4.21,-1.57,-2.80,0.700,0.030,0.124,0.000
50.390,recover2,-29.653,4.002,7.057,2.366,-0.344,1.385,-29.362,3.976,7.176,-0.05,3.16,4.21,-1.54,-2.69,0.700,0.030,0.124,0.000
50.440,recover2,-29.415,3.966,7.196,2.383,-0.363,1.386,-29.240,3.958,7.247,-0.02,3.20,4.20,-1.50,-2.58,0.699,0.033,0.126,0.000
50.491,recover2,-29.415,3.966,7.196,2.383,-0.363,1.386,-29.118,3.939,7.318,0.02,3.23,4.19,-1.45,-2.48,0.699,0.033,0.126,0.000
50.542,recover2,-29.175,3.929,7.334,2.396,-0.381,1.385,-28.996,3.919,7.388,0.06,3.26,4.17,-1.39,-2.37,0.698,0.035,0.128,0.000
50.595,recover2,-29.175,3.929,7.334,2.396,-0.381,1.385,-28.874,3.899,7.459,0.12,3.29,4.15,-1.33,-2.25,0.698,0.035,0.128,0.000
50.649,recover2,-28.935,3.890,7.473,2.404,-0.397,1.381,-28.751,3.879,7.529,0.18,3.34,4.13,-1.27,-2.13,0.698,0.037,0.129,0.000
50.708,recover2,-28.693,3.850,7.611,2.409,-0.410,1.376,-28.628,3.858,7.599,0.24,3.38,4.10,-1.20,-2.00,0.697,0.039,0.129,0.000
50.760,recover2,-28.693,3.850,7.611,2.409,-0.410,1.376,-28.505,3.837,7.670,0.30,3.44,4.07,-1.12,-1.87,0.697,0.039,0.129,0.000
50.811,recover2,-28.452,3.808,7.748,2.408,-0.421,1.370,-28.382,3.816,7.740,0.37,3.50,4.04,-1.04,-1.73,0.697,0.041,0.129,0.000
50.863,recover2,-28.452,3.808,7.748,2.408,-0.421,1.370,-28.219,3.787,7.833,0.44,3.56,4.01,-0.94,-1.54,0.697,0.041,0.129,0.000
50.915,recover2,-28.210,3.766,7.884,2.403,-0.430,1.363,-28.096,3.765,7.902,0.50,3.63,3.97,-0.86,-1.39,0.697,0.042,0.128,0.000
50.966,recover2,-28.210,3.766,7.884,2.403,-0.430,1.363,-27.974,3.743,7.971,0.55,3.68,3.94,-0.79,-1.24,0.697,0.042,0.128,0.000
51.018,recover2,-27.970,3.723,8.020,2.393,-0.437,1.355,-27.852,3.721,8.041,0.55,3.68,3.94,-0.73,-1.09,0.697,0.043,0.127,0.000
51.069,recover2,-27.970,3.723,8.020,2.393,-0.437,1.355,-27.730,3.698,8.110,0.60,3.76,3.90,-0.67,-0.95,0.696,0.043,0.127,0.000
51.120,recover2,-27.730,3.679,8.155,2.378,-0.441,1.348,-27.609,3.676,8.178,0.64,3.82,3.86,-0.61,-0.81,0.696,0.043,0.125,0.000
51.178,recover2,-27.730,3.679,8.155,2.378,-0.441,1.348,-27.488,3.653,8.247,0.68,3.88,3.81,-0.56,-0.68,0.696,0.043,0.125,0.000
51.230,recover2,-27.493,3.634,8.290,2.358,-0.445,1.340,-27.367,3.631,8.315,0.71,3.93,3.77,-0.51,-0.55,0.696,0.044,0.122,0.000
51.281,recover2,-27.493,3.634,8.290,2.358,-0.445,1.340,-27.248,3.608,8.383,0.74,3.96,3.72,-0.46,-0.44,0.696,0.043,0.122,0.000
51.332,recover2,-27.258,3.590,8.423,2.334,-0.446,1.331,-27.129,3.585,8.451,0.77,3.99,3.68,-0.42,-0.33,0.697,0.043,0.118,0.000
51.383,recover2,-27.258,3.590,8.423,2.334,-0.446,1.331,-27.010,3.562,8.519,0.79,4.00,3.63,-0.38,-0.23,0.696,0.043,0.118,0.000
51.435,recover2,-27.025,3.545,8.556,2.307,-0.446,1.322,-26.893,3.540,8.586,0.81,4.00,3.58,-0.34,-0.15,0.697,0.043,0.115,0.000
51.493,recover2,-27.025,3.545,8.556,2.307,-0.446,1.322,-26.737,3.509,8.676,0.82,3.99,3.53,-0.29,-0.05,0.697,0.043,0.115,0.000
51.549,recover2,-26.795,3.501,8.688,2.277,-0.446,1.314,-26.621,3.487,8.743,0.83,3.96,3.48,-0.26,0.01,0.697,0.043,0.110,0.000
51.600,recover2,-26.568,3.456,8.819,2.245,-0.444,1.306,-26.506,3.464,8.810,0.84,3.92,3.43,-0.22,0.06,0.697,0.042,0.106,0.000
51.650,recover2,-26.568,3.456,8.819,2.245,-0.444,1.306,-26.392,3.441,8.876,0.85,3.87,3.39,-0.19,0.10,0.697,0.042,0.106,0.000
51.701,recover2,-26.568,3.456,8.819,2.245,-0.444,1.306,-26.278,3.419,8.943,0.86,3.81,3.34,-0.17,0.13,0.697,0.042,0.106,0.000
51.751,recover2,-26.345,3.412,8.949,2.213,-0.441,1.299,-26.166,3.396,9.009,0.86,3.74,3.30,-0.14,0.15,0.697,0.041,0.101,0.000
51.810,recover2,-26.125,3.368,9.079,2.180,-0.437,1.291,-26.054,3.374,9.075,0.85,3.66,3.25,-0.12,0.16,0.698,0.041,0.097,0.000
51.862,recover2,-26.125,3.368,9.079,2.180,-0.437,1.291,-25.944,3.352,9.141,0.85,3.57,3.21,-0.10,0.16,0.698,0.041,0.097,0.000
51.914,recover2,-25.908,3.325,9.207,2.147,-0.433,1.284,-25.834,3.329,9.206,0.85,3.57,3.21,-0.09,0.16,0.698,0.040,0.092,0.000
51.969,recover2,-25.908,3.325,9.207,2.147,-0.433,1.284,-25.725,3.307,9.272,0.84,3.47,3.17,-0.07,0.14,0.698,0.040,0.092,0.000
52.020,recover2,-25.694,3.282,9.336,2.115,-0.429,1.278,-25.580,3.278,9.359,0.83,3.39,3.13,-0.06,0.11,0.698,0.039,0.088,0.000
52.079,recover2,-25.694,3.282,9.336,2.115,-0.429,1.278,-25.473,3.256,9.424,0.82,3.27,3.09,-0.04,0.07,0.698,0.039,0.088,0.000
52.130,recover2,-25.483,3.239,9.463,2.084,-0.424,1.272,-25.367,3.235,9.488,0.81,3.16,3.06,-0.03,0.04,0.698,0.038,0.083,0.000
52.181,recover2,-25.483,3.239,9.463,2.084,-0.424,1.272,-25.261,3.213,9.553,0.79,3.03,3.02,-0.03,-0.00,0.698,0.038,0.083,0.000
52.235,recover2,-25.276,3.197,9.590,2.055,-0.418,1.266,-25.156,3.192,9.618,0.78,2.91,2.99,-0.02,-0.04,0.698,0.037,0.079,0.000
52.288,recover2,-25.276,3.197,9.590,2.055,-0.418,1.266,-25.052,3.171,9.682,0.76,2.79,2.96,-0.01,-0.08,0.698,0.037,0.079,0.000
52.339,recover2,-25.071,3.156,9.716,2.027,-0.413,1.260,-24.949,3.150,9.746,0.75,2.68,2.93,-0.00,-0.11,0.694,0.036,0.075,0.000
52.389,recover2,-25.071,3.156,9.716,2.027,-0.413,1.260,-24.846,3.129,9.811,0.74,2.57,2.90,0.01,-0.15,0.694,0.036,0.075,0.000
52.443,recover2,-24.869,3.115,9.842,2.001,-0.407,1.253,-24.710,3.101,9.896,0.73,2.46,2.88,0.03,-0.19,0.689,0.035,0.072,0.000
52.494,recover2,-24.869,3.115,9.842,2.001,-0.407,1.253,-24.643,3.088,9.938,0.72,2.36,2.85,0.04,-0.21,0.689,0.035,0.072,0.000
52.544,recover2,-24.670,3.074,9.967,1.977,-0.400,1.242,-24.542,3.067,10.001,0.71,2.27,2.83,0.05,-0.23,0.685,0.034,0.068,0.000
52.594,recover2,-24.670,3.074,9.967,1.977,-0.400,1.242,-24.442,3.047,10.064,0.71,2.27,2.83,0.06,-0.25,0.685,0.034,0.068,0.000
52.646,recover2,-24.473,3.035,10.090,1.954,-0.394,1.225,-24.342,3.027,10.127,0.70,2.18,2.82,0.07,-0.27,0.681,0.033,0.065,0.000
52.702,recover2,-24.473,3.035,10.090,1.954,-0.394,1.225,-24.210,3.000,10.209,0.69,2.10,2.80,0.07,-0.30,0.681,0.033,0.065,0.000
52.754,recover2,-24.278,2.996,10.212,1.932,-0.387,1.202,-24.112,2.981,10.270,0.68,2.03,2.79,0.07,-0.31,0.678,0.032,0.062,0.000
52.805,recover2,-24.085,2.957,10.330,1.910,-0.380,1.174,-24.014,2.961,10.330,0.66,1.96,2.78,0.07,-0.32,0.675,0.031,0.059,0.000
52.855,recover2,-24.085,2.957,10.330,1.910,-0.380,1.174,-23.917,2.942,10.390,0.64,1.89,2.77,0.06,-0.33,0.675,0.031,0.059,0.000
52.907,recover2,-23.895,2.920,10.446,1.890,-0.374,1.139,-23.821,2.923,10.448,0.62,1.82,2.77,0.06,-0.33,0.673,0.030,0.056,0.000
52.959,recover2,-23.895,2.920,10.446,1.890,-0.374,1.139,-23.725,2.904,10.506,0.60,1.76,2.76,0.05,-0.34,0.673,0.030,0.056,0.000
53.013,recover2,-23.706,2.883,10.558,1.869,-0.368,1.098,-23.629,2.885,10.562,0.58,1.70,2.76,0.04,-0.35,0.671,0.029,0.053,0.000
53.067,recover2,-23.706,2.883,10.558,1.869,-0.368,1.098,-23.534,2.866,10.618,0.55,1.63,2.76,0.03,-0.36,0.672,0.029,0.053,0.000
53.120,recover2,-23.520,2.846,10.666,1.850,-0.362,1.053,-23.439,2.848,10.672,0.52,1.57,2.76,0.02,-0.38,0.671,0.028,0.050,0.000
53.172,recover2,-23.520,2.846,10.666,1.850,-0.362,1.053,-23.345,2.829,10.725,0.50,1.51,2.76,0.01,-0.39,0.671,0.028,0.050,0.000
53.224,recover2,-23.335,2.810,10.769,1.831,-0.357,1.006,-23.252,2.811,10.777,0.47,1.44,2.76,-0.00,-0.40,0.670,0.028,0.048,0.000
53.284,recover2,-23.335,2.810,10.769,1.831,-0.357,1.006,-23.128,2.787,10.844,0.45,1.37,2.77,-0.02,-0.43,0.671,0.028,0.048,0.000
53.334,recover2,-23.152,2.775,10.867,1.813,-0.352,0.959,-23.035,2.769,10.893,0.43,1.31,2.77,-0.03,-0.44,0.670,0.027,0.045,0.000
53.385,recover2,-23.152,2.775,10.867,1.813,-0.352,0.959,-22.943,2.751,10.940,0.40,1.24,2.78,-0.04,-0.46,0.671,0.027,0.045,0.000
53.435,recover2,-22.971,2.740,10.960,1.796,-0.347,0.911,-22.852,2.734,10.987,0.40,1.24,2.78,-0.05,-0.47,0.670,0.026,0.043,0.000
53.486,recover2,-22.971,2.740,10.960,1.796,-0.347,0.911,-22.761,2.716,11.032,0.38,1.18,2.79,-0.06,-0.49,0.671,0.026,0.043,0.000
53.538,recover2,-22.792,2.706,11.049,1.779,-0.343,0.863,-22.670,2.699,11.076,0.36,1.13,2.80,-0.07,-0.50,0.671,0.026,0.040,0.000
53.596,recover2,-22.792,2.706,11.049,1.779,-0.343,0.863,-22.580,2.681,11.118,0.34,1.07,2.82,-0.08,-0.51,0.672,0.026,0.040,0.000
53.648,recover2,-22.614,2.672,11.133,1.764,-0.339,0.815,-22.490,2.664,11.160,0.32,1.01,2.83,-0.09,-0.53,0.671,0.025,0.038,0.000
53.701,recover2,-22.614,2.672,11.133,1.764,-0.339,0.815,-22.400,2.647,11.200,0.30,0.96,2.84,-0.10,-0.54,0.673,0.025,0.038,0.000
53.751,recover2,-22.438,2.638,11.212,1.748,-0.335,0.768,-22.311,2.630,11.239,0.29,0.91,2.86,-0.10,-0.56,0.673,0.025,0.036,0.000
53.803,recover2,-22.264,2.605,11.286,1.734,-0.332,0.721,-22.193,2.607,11.289,0.28,0.85,2.88,-0.10,-0.58,0.673,0.024,0.034,0.000
53.853,recover2,-22.264,2.605,11.286,1.734,-0.332,0.721,-22.134,2.596,11.313,0.27,0.80,2.90,-0.09,-0.59,0.675,0.024,0.034,0.000
53.913,recover2,-22.090,2.572,11.356,1.720,-0.329,0.676,-22.017,2.573,11.360,0.26,0.75,2.91,-0.09,-0.60,0.675,0.024,0.032,0.000
53.967,recover2,-22.090,2.572,11.356,1.720,-0.329,0.676,-21.929,2.557,11.393,0.25,0.70,2.93,-0.09,-0.61,0.677,0.024,0.032,0.000
54.023,recover2,-21.919,2.539,11.422,1.707,-0.325,0.633,-21.842,2.540,11.426,0.24,0.66,2.95,-0.10,-0.62,0.677,0.023,0.030,0.000
54.075,recover2,-21.919,2.539,11.422,1.707,-0.325,0.633,-21.755,2.523,11.458,0.23,0.62,2.97,-0.10,-0.63,0.678,0.023,0.030,0.000
54.127,recover2,-21.748,2.507,11.483,1.694,-0.322,0.594,-21.640,2.502,11.498,0.22,0.59,2.99,-0.11,-0.64,0.678,0.023,0.028,0.000
54.178,recover2,-21.748,2.507,11.483,1.694,-0.322,0.594,-21.554,2.485,11.528,0.21,0.55,3.01,-0.11,-0.65,0.679,0.023,0.028,0.000
54.230,recover2,-21.579,2.475,11.541,1.681,-0.319,0.557,-21.468,2.469,11.556,0.19,0.50,3.03,-0.12,-0.66,0.680,0.023,0.026,0.000
54.281,recover2,-21.579,2.475,11.541,1.681,-0.319,0.557,-21.383,2.453,11.583,0.19,0.50,3.03,-0.12,-0.68,0.681,0.023,0.026,0.000
54.339,recover2,-21.411,2.443,11.594,1.670,-0.316,0.522,-21.298,2.437,11.610,0.16,0.40,3.08,-0.14,-0.69,0.681,0.022,0.024,0.000
54.396,recover2,-21.411,2.443,11.594,1.670,-0.316,0.522,-21.213,2.421,11.636,0.16,0.40,3.08,-0.14,-0.71,0.682,0.022,0.024,0.000
54.446,recover2,-21.244,2.412,11.645,1.658,-0.313,0.489,-21.128,2.405,11.660,0.14,0.36,3.10,-0.15,-0.73,0.683,0.022,0.023,0.000
54.497,recover2,-21.244,2.412,11.645,1.658,-0.313,0.489,-21.044,2.389,11.684,0.13,0.31,3.12,-0.16,-0.75,0.684,0.022,0.023,0.000
54.547,recover2,-21.078,2.380,11.692,1.648,-0.311,0.458,-20.960,2.373,11.708,0.12,0.26,3.14,-0.16,-0.77,0.684,0.022,0.021,0.000
54.601,recover2,-20.913,2.349,11.737,1.638,-0.309,0.429,-20.876,2.357,11.730,0.11,0.21,3.16,-0.16,-0.79,0.685,0.021,0.020,0.000
54.661,recover2,-20.913,2.349,11.737,1.638,-0.309,0.429,-20.765,2.336,11.759,0.10,0.16,3.18,-0.16,-0.82,0.686,0.021,0.020,0.000
54.719,recover2,-20.749,2.319,11.778,1.630,-0.307,0.402,-20.682,2.320,11.780,0.10,0.12,3.19,-0.16,-0.84,0.687,0.021,0.019,0.000
54.778,recover2,-20.749,2.319,11.778,1.630,-0.307,0.402,-20.571,2.300,11.806,0.09,0.08,3.21,-0.15,-0.86,0.688,0.021,0.019,0.000
54.832,recover2,-20.586,2.288,11.817,1.622,-0.304,0.377,-20.489,2.284,11.826,0.09,0.04,3.23,-0.15,-0.87,0.688,0.021,0.018,0.000
54.883,recover2,-20.586,2.288,11.817,1.622,-0.304,0.377,-20.406,2.269,11.844,0.08,0.00,3.24,-0.15,-0.89,0.689,0.021,0.018,0.000
54.936,recover2,-20.424,2.258,11.854,1.614,-0.302,0.355,-20.324,2.253,11.862,0.08,-0.03,3.26,-0.14,-0.90,0.689,0.021,0.016,0.000
54.990,recover2,-20.424,2.258,11.854,1.614,-0.302,0.355,-20.242,2.238,11.880,0.08,-0.07,3.27,-0.14,-0.91,0.690,0.021,0.016,0.000
55.040,recover2,-20.263,2.228,11.888,1.607,-0.299,0.335,-20.160,2.223,11.897,0.07,-0.09,3.28,-0.14,-0.91,0.691,0.020,0.015,0.000
55.091,recover2,-20.263,2.228,11.888,1.607,-0.299,0.335,-20.078,2.208,11.913,0.06,-0.11,3.30,-0.14,-0.91,0.691,0.020,0.015,0.000
55.141,recover2,-20.102,2.198,11.920,1.600,-0.297,0.315,-19.996,2.192,11.929,0.05,-0.12,3.31,-0.15,-0.91,0.692,0.020,0.014,0.000
55.192,recover2,-20.102,2.198,11.920,1.600,-0.297,0.315,-19.915,2.177,11.945,0.04,-0.14,3.32,-0.16,-0.90,0.692,0.020,0.014,0.000
55.242,recover2,-19.942,2.169,11.951,1.594,-0.294,0.298,-19.834,2.162,11.960,0.02,-0.15,3.33,-0.17,-0.89,0.693,0.020,0.014,0.000
55.293,recover2,-19.942,2.169,11.951,1.594,-0.294,0.298,-19.753,2.147,11.975,0.01,-0.16,3.34,-0.18,-0.88,0.693,0.020,0.014,0.000
55.349,recover2,-19.782,2.139,11.980,1.587,-0.292,0.282,-19.672,2.133,11.989,0.01,-0.16,3.35,-0.18,-0.87,0.694,0.019,0.013,0.000
55.404,recover2,-19.623,2.110,12.008,1.579,-0.291,0.268,-19.564,2.113,12.008,-0.00,-0.16,3.35,-0.19,-0.84,0.694,0.019,0.011,0.000
55.457,recover2,-19.623,2.110,12.008,1.579,-0.291,0.268,-19.484,2.098,12.021,-0.00,-0.16,3.35,-0.19,-0.82,0.695,0.019,0.011,0.000
55.510,recover2,-19.465,2.081,12.034,1.572,-0.289,0.256,-19.403,2.083,12.034,-0.01,-0.16,3.36,-0.19,-0.80,0.695,0.019,0.010,0.000
55.564,recover2,-19.465,2.081,12.034,1.572,-0.289,0.256,-19.323,2.068,12.047,-0.01,-0.15,3.37,-0.19,-0.78,0.696,0.019,0.010,0.000
55.615,recover2,-19.308,2.053,12.059,1.563,-0.287,0.245,-19.244,2.054,12.060,-0.02,-0.15,3.37,-0.18,-0.75,0.696,0.019,0.009,0.000
55.665,recover2,-19.308,2.053,12.059,1.563,-0.287,0.245,-19.164,2.039,12.072,-0.02,-0.14,3.37,-0.18,-0.73,0.696,0.019,0.009,0.000
55.715,recover2,-19.152,2.024,12.083,1.554,-0.286,0.236,-19.085,2.025,12.084,-0.02,-0.14,3.38,-0.18,-0.71,0.697,0.019,0.008,0.000
55.768,recover2,-19.152,2.024,12.083,1.554,-0.286,0.236,-19.006,2.010,12.096,-0.02,-0.13,3.38,-0.17,-0.68,0.697,0.019,0.008,0.000
