t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
21.054,settle,2.709,-0.090,10.883,0.017,0.001,0.034,2.702,-0.090,10.884,0.01,0.12,-0.00,0.05,0.67,0.702,0.005,0.014,0.000
21.106,settle,2.709,-0.090,10.883,0.017,0.001,0.034,2.702,-0.090,10.886,0.01,0.08,-0.00,0.05,0.64,0.702,0.005,0.014,0.000
21.157,settle,2.710,-0.090,10.887,0.005,0.002,0.034,2.703,-0.090,10.887,0.01,0.06,-0.00,0.05,0.61,0.702,0.005,0.013,0.000
21.216,settle,2.710,-0.090,10.887,0.005,0.002,0.034,2.703,-0.090,10.890,0.01,0.03,-0.00,0.05,0.58,0.702,0.005,0.013,0.000
21.270,settle,2.711,-0.090,10.890,-0.005,0.003,0.034,2.702,-0.090,10.891,0.01,0.01,-0.00,0.05,0.56,0.702,0.005,0.011,0.000
21.331,settle,2.710,-0.089,10.893,-0.014,0.004,0.033,2.701,-0.090,10.894,0.01,-0.01,-0.00,0.05,0.54,0.701,0.005,0.010,0.000
21.382,settle,2.710,-0.089,10.893,-0.014,0.004,0.033,2.701,-0.089,10.895,0.01,-0.03,-0.00,0.05,0.52,0.701,0.005,0.010,0.000
21.433,settle,2.708,-0.089,10.897,-0.023,0.004,0.033,2.699,-0.089,10.897,0.01,-0.04,-0.00,0.05,0.51,0.701,0.004,0.009,0.000
21.485,settle,2.708,-0.089,10.897,-0.023,0.004,0.033,2.698,-0.089,10.899,0.01,-0.04,-0.00,0.05,0.51,0.701,0.004,0.009,0.000
21.538,settle,2.705,-0.089,10.900,-0.031,0.005,0.032,2.697,-0.089,10.900,0.01,-0.05,-0.00,0.05,0.50,0.701,0.004,0.007,0.000
21.591,settle,2.705,-0.089,10.900,-0.031,0.005,0.032,2.695,-0.088,10.902,0.01,-0.05,-0.00,0.06,0.50,0.701,0.004,0.007,0.000
21.641,settle,2.701,-0.088,10.903,-0.039,0.006,0.031,2.693,-0.088,10.904,0.01,-0.05,-0.00,0.06,0.50,0.701,0.004,0.006,0.000
21.692,settle,2.701,-0.088,10.903,-0.039,0.006,0.031,2.691,-0.088,10.905,0.01,-0.05,-0.00,0.06,0.50,0.701,0.004,0.006,0.000
21.747,settle,2.697,-0.087,10.906,-0.047,0.007,0.029,2.688,-0.087,10.907,0.01,-0.04,-0.00,0.06,0.51,0.701,0.004,0.004,0.000
21.804,settle,2.697,-0.087,10.906,-0.047,0.007,0.029,2.686,-0.087,10.908,0.01,-0.03,-0.00,0.06,0.52,0.701,0.004,0.004,0.000
21.857,settle,2.692,-0.087,10.909,-0.055,0.008,0.027,2.682,-0.086,10.910,0.01,-0.02,-0.00,0.07,0.53,0.702,0.004,0.003,0.000
21.912,settle,2.692,-0.087,10.909,-0.055,0.008,0.027,2.679,-0.086,10.911,0.01,-0.01,-0.00,0.07,0.54,0.702,0.004,0.003,0.000
21.963,settle,2.686,-0.086,10.912,-0.064,0.009,0.026,2.675,-0.085,10.913,0.01,-0.01,-0.00,0.07,0.56,0.702,0.004,0.002,0.000
22.020,settle,2.679,-0.085,10.914,-0.072,0.010,0.026,2.672,-0.085,10.914,0.01,0.01,-0.00,0.06,0.57,0.702,0.003,-0.000,0.000
22.076,settle,2.679,-0.085,10.914,-0.072,0.010,0.026,2.667,-0.084,10.916,0.01,0.02,-0.00,0.06,0.59,0.702,0.003,-0.000,0.000
22.127,settle,2.671,-0.084,10.917,-0.081,0.011,0.025,2.664,-0.084,10.916,0.01,0.03,-0.00,0.06,0.59,0.702,0.003,-0.002,0.000
22.183,settle,2.671,-0.084,10.917,-0.081,0.011,0.025,2.658,-0.083,10.918,0.01,0.04,-0.00,0.06,0.60,0.702,0.003,-0.002,0.000
22.236,settle,2.663,-0.083,10.919,-0.090,0.012,0.025,2.654,-0.083,10.919,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.004,0.000
22.286,settle,2.663,-0.083,10.919,-0.090,0.012,0.025,2.649,-0.082,10.921,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.004,0.000
22.339,settle,2.653,-0.081,10.922,-0.099,0.013,0.024,2.644,-0.081,10.922,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.005,0.000
22.389,settle,2.653,-0.081,10.922,-0.099,0.013,0.024,2.639,-0.081,10.923,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.005,0.000
22.445,settle,2.643,-0.080,10.924,-0.108,0.014,0.023,2.633,-0.080,10.924,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.007,0.000
22.496,settle,2.643,-0.080,10.924,-0.108,0.014,0.023,2.628,-0.079,10.925,0.00,0.04,-0.00,0.06,0.60,0.702,0.003,-0.007,0.000
22.546,settle,2.632,-0.079,10.926,-0.117,0.014,0.023,2.622,-0.079,10.927,0.00,0.04,-0.00,0.06,0.60,0.702,0.002,-0.009,0.000
22.602,settle,2.632,-0.079,10.926,-0.117,0.014,0.023,2.616,-0.078,10.928,0.00,0.04,-0.00,0.05,0.59,0.702,0.002,-0.009,0.000
22.652,settle,2.619,-0.077,10.928,-0.125,0.015,0.022,2.609,-0.077,10.929,0.00,0.04,-0.00,0.05,0.59,0.702,0.002,-0.011,0.000
22.703,settle,2.619,-0.077,10.928,-0.125,0.015,0.022,2.603,-0.076,10.930,0.00,0.03,-0.00,0.05,0.58,0.702,0.002,-0.011,0.000
22.760,settle,2.606,-0.076,10.931,-0.133,0.016,0.021,2.594,-0.075,10.931,-0.00,0.03,-0.00,0.05,0.57,0.702,0.002,-0.013,0.000
22.813,settle,2.606,-0.076,10.931,-0.133,0.016,0.021,2.587,-0.074,10.933,-0.00,0.03,-0.00,0.05,0.57,0.702,0.002,-0.013,0.000
22.864,settle,2.593,-0.074,10.933,-0.141,0.016,0.021,2.579,-0.073,10.934,-0.00,0.03,-0.00,0.05,0.56,0.702,0.002,-0.015,0.000
22.917,settle,2.593,-0.074,10.933,-0.141,0.016,0.021,2.572,-0.073,10.935,-0.00,0.02,-0.00,0.05,0.56,0.702,0.002,-0.015,0.000
22.973,settle,2.578,-0.072,10.935,-0.149,0.017,0.021,2.564,-0.072,10.936,0.00,0.02,-0.00,0.05,0.55,0.702,0.002,-0.017,0.000
23.029,settle,2.563,-0.071,10.937,-0.156,0.018,0.020,2.554,-0.071,10.937,0.00,0.02,-0.00,0.06,0.55,0.701,0.001,-0.019,0.000
23.086,settle,2.563,-0.071,10.937,-0.156,0.018,0.020,2.546,-0.070,10.938,0.00,0.02,-0.00,0.06,0.55,0.702,0.001,-0.019,0.000
23.138,settle,2.547,-0.069,10.939,-0.163,0.019,0.020,2.537,-0.069,10.939,0.00,0.02,-0.00,0.06,0.54,0.701,0.001,-0.021,0.000
23.194,settle,2.547,-0.069,10.939,-0.163,0.019,0.020,2.529,-0.068,10.940,0.00,0.02,-0.00,0.06,0.54,0.702,0.001,-0.021,0.000
23.245,settle,2.530,-0.067,10.941,-0.170,0.019,0.018,2.520,-0.067,10.941,0.00,0.02,-0.00,0.05,0.53,0.702,0.001,-0.023,0.000
23.296,settle,2.530,-0.067,10.941,-0.170,0.019,0.018,2.511,-0.066,10.942,-0.00,0.02,-0.00,0.05,0.53,0.702,0.001,-0.023,0.000
23.346,settle,2.513,-0.065,10.942,-0.177,0.020,0.016,2.502,-0.065,10.943,-0.00,0.02,-0.00,0.05,0.52,0.702,0.001,-0.025,0.000
23.405,punch1,2.513,-0.065,10.942,-0.177,0.020,0.016,2.490,-0.063,10.944,-0.00,0.01,-0.00,0.05,0.51,0.950,0.000,0.000,0.000
23.426,punch1,2.495,-0.063,10.944,-0.183,0.020,0.015,2.487,-0.063,10.944,-0.00,0.01,-0.00,0.05,0.51,0.950,0.000,0.000,0.000
23.448,punch1,2.495,-0.063,10.944,-0.183,0.020,0.015,2.484,-0.063,10.944,-0.00,0.00,-0.00,0.05,0.51,0.950,0.000,0.000,0.000
23.475,punch1,2.495,-0.063,10.944,-0.183,0.020,0.015,2.478,-0.062,10.945,-0.00,0.00,-0.00,0.05,0.50,0.950,0.000,0.000,0.000
23.501,punch1,2.495,-0.063,10.944,-0.183,0.020,0.015,2.474,-0.062,10.946,0.00,-0.01,-0.00,0.05,0.49,0.950,0.000,0.000,0.000
23.522,punch1,2.495,-0.063,10.944,-0.183,0.020,0.015,2.471,-0.061,10.947,0.00,-0.01,-0.00,0.05,0.49,0.950,0.000,0.000,0.000
23.542,punch1,2.476,-0.061,10.948,-0.190,0.021,0.097,2.465,-0.061,10.950,0.00,-0.01,-0.00,0.06,0.48,0.950,0.000,0.000,0.000
23.563,punch1,2.476,-0.061,10.948,-0.190,0.021,0.097,2.462,-0.060,10.953,0.00,-0.02,-0.00,0.06,0.47,0.950,0.000,0.000,0.000
23.592,punch1,2.476,-0.061,10.948,-0.190,0.021,0.097,2.455,-0.059,10.962,0.00,-0.02,-0.00,0.06,0.46,0.950,0.000,0.000,0.000
23.618,punch1,2.476,-0.061,10.948,-0.190,0.021,0.097,2.452,-0.059,10.968,0.01,-0.03,-0.00,0.06,0.46,0.950,0.000,0.000,0.000
23.642,punch1,2.456,-0.059,10.973,-0.197,0.022,0.431,2.445,-0.058,10.983,0.01,-0.03,-0.00,0.07,0.45,0.950,0.000,0.000,0.000
23.663,punch1,2.456,-0.059,10.973,-0.197,0.022,0.431,2.441,-0.058,10.993,0.02,-0.04,-0.00,0.07,0.45,0.950,0.000,0.000,0.000
23.684,punch1,2.456,-0.059,10.973,-0.197,0.022,0.431,2.438,-0.058,11.003,0.02,-0.04,-0.00,0.07,0.44,0.950,0.000,0.000,0.000
23.704,punch1,2.456,-0.059,10.973,-0.197,0.022,0.431,2.435,-0.057,11.014,0.02,-0.04,-0.00,0.08,0.44,0.950,0.000,0.000,0.000
23.724,punch1,2.436,-0.056,11.035,-0.205,0.023,0.803,2.431,-0.057,11.027,0.02,-0.05,-0.00,0.08,0.43,0.950,0.000,0.000,0.000
23.745,punch1,2.436,-0.056,11.035,-0.205,0.023,0.803,2.424,-0.056,11.055,0.02,-0.05,-0.00,0.08,0.43,0.950,0.000,0.000,0.000
23.767,punch1,2.436,-0.056,11.035,-0.205,0.023,0.803,2.421,-0.056,11.071,0.02,-0.05,-0.00,0.08,0.42,0.950,0.000,0.000,0.000
23.790,punch1,2.436,-0.056,11.035,-0.205,0.023,0.803,2.417,-0.055,11.088,0.02,-0.05,-0.00,0.08,0.42,0.950,0.000,0.000,0.000
23.811,punch1,2.436,-0.056,11.035,-0.205,0.023,0.803,2.410,-0.054,11.125,0.02,-0.05,-0.00,0.08,0.42,0.950,0.000,0.000,0.000
23.831,punch1,2.415,-0.054,11.134,-0.211,0.025,1.176,2.406,-0.054,11.145,0.02,-0.06,-0.00,0.09,0.41,0.950,0.000,0.000,0.000
23.856,punch1,2.415,-0.054,11.134,-0.211,0.025,1.176,2.403,-0.053,11.166,0.02,-0.06,-0.00,0.09,0.41,0.950,0.000,0.000,0.000
23.876,punch1,2.415,-0.054,11.134,-0.211,0.025,1.176,2.399,-0.053,11.188,0.02,-0.06,-0.00,0.09,0.41,0.950,0.000,0.000,0.000
23.903,punch1,2.415,-0.054,11.134,-0.211,0.025,1.176,2.392,-0.052,11.236,0.02,-0.06,-0.00,0.09,0.41,0.950,0.000,0.000,0.000
23.926,punch1,2.394,-0.051,11.270,-0.218,0.027,1.548,2.388,-0.052,11.261,0.02,-0.06,-0.00,0.09,0.40,0.950,0.000,0.000,0.000
23.949,punch1,2.394,-0.051,11.270,-0.218,0.027,1.548,2.381,-0.051,11.315,0.02,-0.06,-0.01,0.09,0.40,0.950,0.000,0.000,0.000
23.971,punch1,2.394,-0.051,11.270,-0.218,0.027,1.548,2.377,-0.050,11.344,0.02,-0.06,-0.01,0.09,0.40,0.950,0.000,0.000,0.000
23.991,punch1,2.394,-0.051,11.270,-0.218,0.027,1.548,2.373,-0.050,11.374,0.02,-0.06,-0.01,0.09,0.40,0.950,0.000,0.000,0.000
24.021,punch1,2.372,-0.049,11.444,-0.224,0.028,1.921,2.366,-0.049,11.436,0.02,-0.06,-0.01,0.09,0.40,0.950,0.000,0.000,0.000
24.044,punch1,2.372,-0.049,11.444,-0.224,0.028,1.921,2.362,-0.048,11.469,0.02,-0.06,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.065,punch1,2.372,-0.049,11.444,-0.224,0.028,1.921,2.354,-0.047,11.538,0.02,-0.06,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.088,punch1,2.372,-0.049,11.444,-0.224,0.028,1.921,2.350,-0.047,11.575,0.02,-0.06,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.110,punch1,2.372,-0.049,11.444,-0.224,0.028,1.921,2.347,-0.046,11.612,0.02,-0.05,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.135,punch1,2.349,-0.046,11.655,-0.229,0.030,2.293,2.343,-0.046,11.650,0.02,-0.05,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.158,punch1,2.349,-0.046,11.655,-0.229,0.030,2.293,2.335,-0.045,11.730,0.02,-0.05,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.178,punch1,2.349,-0.046,11.655,-0.229,0.030,2.293,2.331,-0.044,11.772,0.02,-0.05,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.200,punch1,2.349,-0.046,11.655,-0.229,0.030,2.293,2.327,-0.044,11.814,0.02,-0.05,-0.01,0.08,0.40,0.950,0.000,0.000,0.000
24.227,punch1,2.326,-0.043,11.903,-0.235,0.031,2.666,2.319,-0.043,11.903,0.02,-0.05,-0.01,0.07,0.40,0.950,0.000,0.000,0.000
24.249,punch1,2.326,-0.043,11.903,-0.235,0.031,2.666,2.315,-0.042,11.949,0.02,-0.05,-0.01,0.07,0.40,0.950,0.000,0.000,0.000
24.269,punch1,2.326,-0.043,11.903,-0.235,0.031,2.666,2.311,-0.042,11.996,0.02,-0.05,-0.01,0.07,0.40,0.950,0.000,0.000,0.000
24.293,punch1,2.326,-0.043,11.903,-0.235,0.031,2.666,2.303,-0.041,12.093,0.02,-0.04,-0.01,0.07,0.40,0.950,0.000,0.000,0.000
24.314,flip1,2.326,-0.043,11.903,-0.235,0.031,2.666,2.299,-0.040,12.143,0.02,-0.04,-0.01,0.07,0.40,0.600,0.000,1.000,0.000
24.336,flip1,2.302,-0.040,12.188,-0.241,0.032,3.038,2.295,-0.040,12.194,0.02,-0.04,-0.01,0.07,0.40,0.600,0.000,1.000,0.000
24.357,flip1,2.302,-0.040,12.188,-0.241,0.032,3.038,2.286,-0.038,12.300,0.01,-0.04,-0.01,0.07,0.41,0.600,0.000,1.000,0.000
24.379,flip1,2.302,-0.040,12.188,-0.241,0.032,3.038,2.282,-0.038,12.355,0.01,-0.04,-0.01,0.07,0.41,0.600,0.000,1.000,0.000
24.400,flip1,2.302,-0.040,12.188,-0.241,0.032,3.038,2.278,-0.037,12.410,0.01,-0.03,-0.00,0.07,0.41,0.600,0.000,1.000,0.000
24.422,flip1,2.277,-0.036,12.511,-0.247,0.034,3.410,2.274,-0.037,12.467,0.01,-0.03,-0.00,0.07,0.41,0.600,0.000,1.000,0.000
24.445,flip1,2.277,-0.036,12.511,-0.247,0.034,3.410,2.266,-0.036,12.583,0.01,-0.03,-0.00,0.07,0.51,0.600,0.000,1.000,0.000
24.467,flip1,2.277,-0.036,12.511,-0.247,0.034,3.410,2.261,-0.035,12.641,0.01,0.17,-0.00,0.07,0.83,0.600,0.000,1.000,0.000
24.488,flip1,2.277,-0.036,12.511,-0.247,0.034,3.410,2.257,-0.034,12.699,0.01,0.17,-0.00,0.07,1.42,0.600,0.000,1.000,0.000
24.508,flip1,2.277,-0.036,12.511,-0.247,0.034,3.410,2.253,-0.034,12.756,0.01,0.17,-0.00,0.07,2.31,0.600,0.000,1.000,0.000
24.529,flip1,2.252,-0.033,12.849,-0.267,0.034,3.300,2.244,-0.033,12.869,0.02,2.32,-0.00,0.08,4.99,0.600,0.000,1.000,0.000
24.553,flip1,2.252,-0.033,12.849,-0.267,0.034,3.300,2.239,-0.032,12.925,0.02,2.32,-0.00,0.08,6.80,0.600,0.000,1.000,0.000
24.574,flip1,2.252,-0.033,12.849,-0.267,0.034,3.300,2.234,-0.031,12.980,0.02,7.22,-0.00,0.08,8.91,0.600,0.000,1.000,0.000
24.598,flip1,2.252,-0.033,12.849,-0.267,0.034,3.300,2.223,-0.030,13.088,0.02,7.22,-0.00,0.08,14.06,0.600,0.000,1.000,0.000
24.618,flip1,2.252,-0.033,12.849,-0.267,0.034,3.300,2.217,-0.030,13.141,0.02,15.57,0.00,0.09,17.10,0.600,0.000,1.000,0.000
24.638,flip1,2.220,-0.029,13.169,-0.412,0.035,3.079,2.210,-0.029,13.193,0.02,15.57,0.00,0.09,20.45,0.600,0.000,1.000,0.000
24.659,flip1,2.220,-0.029,13.169,-0.412,0.035,3.079,2.202,-0.029,13.245,0.02,15.57,0.00,0.09,24.11,0.600,0.000,1.000,0.000
24.682,flip1,2.220,-0.029,13.169,-0.412,0.035,3.079,2.183,-0.027,13.345,0.03,27.22,0.01,0.09,32.36,0.600,0.000,1.000,0.000
24.705,flip1,2.220,-0.029,13.169,-0.412,0.035,3.079,2.172,-0.027,13.395,0.03,27.22,0.01,0.10,36.93,0.600,0.000,1.000,0.000
24.727,flip1,2.160,-0.026,13.462,-0.822,0.037,2.775,2.160,-0.026,13.443,0.02,41.86,0.01,0.10,41.79,0.600,0.000,1.000,0.000
24.754,flip1,2.160,-0.026,13.462,-0.822,0.037,2.775,2.130,-0.025,13.535,0.02,41.86,0.01,0.11,52.32,0.600,0.000,1.000,0.000
24.779,flip1,2.160,-0.026,13.462,-0.822,0.037,2.775,2.112,-0.024,13.580,0.01,59.14,0.02,0.12,57.96,0.600,0.000,1.000,0.000
24.802,flip1,2.160,-0.026,13.462,-0.822,0.037,2.775,2.069,-0.023,13.664,0.01,59.14,0.02,0.16,69.92,0.600,0.000,1.000,0.000
24.830,flip1,2.043,-0.022,13.714,-1.545,0.038,2.190,2.045,-0.022,13.703,0.01,59.14,0.02,0.22,76.20,0.600,0.000,1.000,0.000
24.851,flip1,2.043,-0.022,13.714,-1.545,0.038,2.190,1.989,-0.021,13.773,-0.01,78.28,0.02,4.49,89.35,0.100,0.000,1.000,0.000
24.878,flip1,2.043,-0.022,13.714,-1.545,0.038,2.190,1.957,-0.020,13.805,-0.01,78.28,0.02,179.52,83.81,0.100,0.000,1.000,0.000
24.899,flip1,2.043,-0.022,13.714,-1.545,0.038,2.190,1.887,-0.019,13.857,180.00,77.96,-179.93,179.83,69.69,0.100,0.000,0.997,0.000
24.922,flip1,1.847,-0.018,13.881,-2.353,0.038,1.077,1.848,-0.018,13.878,180.00,77.96,-179.93,179.85,62.41,0.100,0.000,0.997,0.000
24.943,flip1,1.847,-0.018,13.881,-2.353,0.038,1.077,1.807,-0.018,13.895,180.00,77.96,-179.93,179.87,55.00,0.100,0.000,0.997,0.000
24.966,flip1,1.847,-0.018,13.881,-2.353,0.038,1.077,1.765,-0.017,13.907,179.96,54.96,-179.93,179.87,47.48,0.100,0.000,0.858,0.000
24.989,flip1,1.847,-0.018,13.881,-2.353,0.038,1.077,1.675,-0.016,13.919,179.96,54.96,-179.93,179.87,32.06,0.100,0.000,0.858,0.000
25.010,flip1,1.847,-0.018,13.881,-2.353,0.038,1.077,1.629,-0.015,13.919,179.93,29.81,-179.91,179.87,24.20,0.100,0.000,0.614,0.000
25.033,flip1,1.584,-0.014,13.915,-2.732,0.037,-0.309,1.582,-0.015,13.916,179.93,29.81,-179.91,179.86,16.26,0.100,0.000,0.614,0.000
25.055,flip1,1.584,-0.014,13.915,-2.732,0.037,-0.309,1.489,-0.013,13.899,179.93,29.81,-179.91,179.85,0.14,0.100,0.000,0.614,0.000
25.077,flip1,1.584,-0.014,13.915,-2.732,0.037,-0.309,1.443,-0.013,13.886,179.91,3.20,-179.89,179.84,-8.00,0.100,0.000,0.466,0.000
25.103,flip1,1.584,-0.014,13.915,-2.732,0.037,-0.309,1.350,-0.011,13.850,179.91,3.20,-179.89,179.82,-24.39,0.100,0.000,0.466,0.000
25.123,flip1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.304,-0.011,13.827,179.89,-24.37,-179.86,179.81,-32.52,0.100,0.000,0.228,0.000
25.144,flip1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.258,-0.010,13.801,179.89,-24.37,-179.86,179.78,-40.59,0.100,0.000,0.228,0.000
25.164,flip1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.213,-0.010,13.771,179.89,-24.37,-179.86,179.74,-48.58,0.100,0.000,0.228,0.000
25.187,flip1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.168,-0.009,13.739,179.82,-49.24,-179.81,179.69,-56.48,0.100,0.000,0.119,0.000
25.187,spinkill1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.168,-0.009,13.739,179.82,-49.24,-179.81,179.69,-56.48,0.700,0.000,0.000,0.000
25.214,spinkill1,1.311,-0.011,13.828,-2.700,0.036,-1.425,1.080,-0.008,13.665,179.82,-49.24,-179.81,179.43,-72.05,0.700,0.000,0.000,0.000
25.238,spinkill1,1.047,-0.007,13.631,-2.531,0.036,-2.497,1.036,-0.007,13.623,179.47,-75.98,-179.51,179.05,-79.68,0.700,0.000,0.000,0.000
25.258,spinkill1,1.047,-0.007,13.631,-2.531,0.036,-2.497,0.953,-0.006,13.531,179.47,-75.98,-179.51,1.91,-85.56,0.700,0.000,0.000,0.000
25.281,spinkill1,1.047,-0.007,13.631,-2.531,0.036,-2.497,0.913,-0.005,13.481,179.47,-75.98,-179.51,0.64,-78.45,0.700,0.000,0.000,0.000
25.304,spinkill1,1.047,-0.007,13.631,-2.531,0.036,-2.497,0.874,-0.005,13.429,0.34,-76.75,-0.48,0.32,-71.52,0.700,0.000,0.000,0.000
25.326,spinkill1,0.812,-0.004,13.333,-2.154,0.034,-3.397,0.799,-0.003,13.316,0.34,-76.75,-0.48,0.05,-58.22,0.700,0.000,0.000,0.000
25.350,spinkill1,0.812,-0.004,13.333,-2.154,0.034,-3.397,0.763,-0.003,13.257,-0.10,-54.04,-0.19,-0.04,-51.87,0.700,0.000,0.000,0.000
25.377,spinkill1,0.812,-0.004,13.333,-2.154,0.034,-3.397,0.695,-0.002,13.132,-0.10,-54.04,-0.19,-0.20,-39.84,0.700,0.000,0.000,0.000
25.407,spinkill1,0.812,-0.004,13.333,-2.154,0.034,-3.397,0.662,-0.001,13.067,-0.34,-34.68,-0.17,-0.28,-34.18,0.700,0.000,0.000,0.000
25.431,spinkill1,0.614,-0.000,12.961,-1.822,0.031,-3.993,0.600,-0.000,12.933,-0.34,-34.68,-0.17,-0.44,-23.64,0.700,0.000,0.000,0.000
25.457,spinkill1,0.614,-0.000,12.961,-1.822,0.031,-3.993,0.569,0.000,12.864,-0.34,-34.68,-0.17,-0.53,-18.78,0.700,0.000,0.000,0.000
25.487,catch1,0.614,-0.000,12.961,-1.822,0.031,-3.993,0.510,0.001,12.722,-0.63,-16.64,-0.19,-0.72,-9.95,0.900,0.000,0.000,0.000
25.508,catch1,0.614,-0.000,12.961,-1.822,0.031,-3.993,0.481,0.002,12.650,-0.63,-16.64,-0.19,-0.82,-6.00,0.900,0.000,0.000,0.000
25.529,catch1,0.441,0.002,12.543,-1.678,0.022,-4.327,0.424,0.003,12.504,-0.94,-3.75,-0.23,-1.01,0.93,0.900,0.000,0.000,0.000
25.551,catch1,0.441,0.002,12.543,-1.678,0.022,-4.327,0.396,0.003,12.430,-0.94,-3.75,-0.23,-1.07,3.94,0.900,0.000,0.000,0.000
25.577,catch1,0.441,0.002,12.543,-1.678,0.022,-4.327,0.367,0.003,12.355,-1.08,4.57,-0.26,-1.08,6.66,0.900,0.000,0.000,0.000
25.597,catch1,0.441,0.002,12.543,-1.678,0.022,-4.327,0.309,0.004,12.205,-1.08,4.57,-0.26,-1.02,11.32,0.900,0.000,0.000,0.000
25.618,catch1,0.441,0.002,12.543,-1.678,0.022,-4.327,0.280,0.004,12.130,-1.08,4.57,-0.26,-0.94,13.29,0.900,0.000,0.000,0.000
25.639,catch1,0.270,0.004,12.103,-1.766,0.008,-4.432,0.249,0.004,12.054,-0.90,11.96,-0.24,-0.84,15.05,0.900,0.000,0.000,0.000
25.669,catch1,0.270,0.004,12.103,-1.766,0.008,-4.432,0.187,0.004,11.904,-0.90,11.96,-0.24,-0.58,18.00,0.900,0.000,0.000,0.000
25.689,catch1,0.270,0.004,12.103,-1.766,0.008,-4.432,0.155,0.004,11.829,-0.48,16.91,-0.16,-0.43,19.22,0.900,0.000,0.000,0.000
25.710,catch1,0.270,0.004,12.103,-1.766,0.008,-4.432,0.121,0.004,11.754,-0.48,16.91,-0.16,-0.25,20.29,0.900,0.000,0.000,0.000
25.730,catch1,0.079,0.004,11.663,-2.062,0.000,-4.363,0.087,0.004,11.680,0.08,19.84,-0.05,-0.07,21.21,0.900,0.000,0.000,0.000
25.756,catch1,0.079,0.004,11.663,-2.062,0.000,-4.363,0.015,0.004,11.532,0.08,19.84,-0.05,0.32,22.62,0.900,0.000,0.000,0.000
25.782,catch1,0.079,0.004,11.663,-2.062,0.000,-4.363,-0.022,0.004,11.459,0.08,19.84,-0.05,0.52,23.12,0.900,0.000,0.000,0.000
25.809,catch1,0.079,0.004,11.663,-2.062,0.000,-4.363,-0.101,0.004,11.313,0.74,21.34,0.09,0.94,23.72,0.900,0.000,0.000,0.000
25.830,catch1,-0.148,0.005,11.232,-2.464,0.011,-4.251,-0.142,0.005,11.240,0.74,21.34,0.09,1.14,23.82,0.900,0.000,0.000,0.000
25.850,catch1,-0.148,0.005,11.232,-2.464,0.011,-4.251,-0.185,0.005,11.168,1.39,21.37,0.20,1.34,23.80,0.900,0.000,0.000,0.000
25.871,catch1,-0.148,0.005,11.232,-2.464,0.011,-4.251,-0.273,0.005,11.025,1.39,21.37,0.20,1.73,23.40,0.900,0.000,0.000,0.000
25.891,catch1,-0.148,0.005,11.232,-2.464,0.011,-4.251,-0.319,0.006,10.954,1.39,21.37,0.20,1.92,23.03,0.900,0.000,0.000,0.000
25.913,catch1,-0.148,0.005,11.232,-2.464,0.011,-4.251,-0.366,0.006,10.884,2.00,20.06,0.28,2.10,22.55,0.900,0.000,0.000,0.000
25.933,catch1,-0.416,0.007,10.814,-2.881,0.045,-4.097,-0.415,0.007,10.814,2.00,20.06,0.28,2.27,21.96,0.900,0.000,0.000,0.000
25.954,catch1,-0.416,0.007,10.814,-2.881,0.045,-4.097,-0.515,0.009,10.676,2.00,20.06,0.28,2.59,20.48,0.900,0.000,0.000,0.000
25.974,catch1,-0.416,0.007,10.814,-2.881,0.045,-4.097,-0.567,0.010,10.608,2.51,17.56,0.31,2.73,19.61,0.900,0.000,0.000,0.000
25.998,catch1,-0.416,0.007,10.814,-2.881,0.045,-4.097,-0.620,0.011,10.540,2.51,17.56,0.31,2.85,18.64,0.900,0.000,0.000,0.000
26.018,catch1,-0.416,0.007,10.814,-2.881,0.045,-4.097,-0.674,0.013,10.473,2.85,14.08,0.27,2.94,17.60,0.900,0.000,0.000,0.000
26.048,catch1,-0.724,0.014,10.415,-3.237,0.099,-3.880,-0.784,0.016,10.341,2.85,14.08,0.27,3.05,15.29,0.900,0.000,0.000,0.000
26.071,catch1,-0.724,0.014,10.415,-3.237,0.099,-3.880,-0.897,0.020,10.213,2.87,9.85,0.17,3.01,12.73,0.900,0.000,0.000,0.000
