t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.375,takeoff,0.015,-0.001,8.051,0.015,-0.012,1.187,0.015,-0.001,8.041,-0.00,0.00,0.00,-0.03,-0.03,0.686,0.002,0.003,0.000
10.428,takeoff,0.015,-0.001,8.051,0.015,-0.012,1.187,0.016,-0.002,8.101,-0.00,0.00,0.00,-0.03,-0.03,0.685,0.002,0.003,0.000
10.482,takeoff,0.017,-0.003,8.169,0.015,-0.013,1.167,0.017,-0.003,8.161,-0.00,0.00,-0.00,-0.02,-0.02,0.682,0.002,0.003,0.000
10.534,takeoff,0.017,-0.003,8.169,0.015,-0.013,1.167,0.018,-0.003,8.240,-0.00,0.00,-0.00,-0.02,-0.02,0.682,0.002,0.003,0.000
10.587,takeoff,0.018,-0.004,8.285,0.015,-0.013,1.143,0.019,-0.004,8.298,-0.00,0.01,-0.00,-0.02,-0.02,0.679,0.002,0.003,0.000
10.641,takeoff,0.018,-0.004,8.285,0.015,-0.013,1.143,0.019,-0.005,8.356,-0.00,0.01,-0.00,-0.02,-0.01,0.679,0.002,0.003,0.000
10.693,takeoff,0.020,-0.005,8.398,0.015,-0.013,1.116,0.020,-0.005,8.413,-0.00,0.01,-0.00,-0.02,-0.01,0.677,0.002,0.003,0.000
10.744,takeoff,0.020,-0.005,8.398,0.015,-0.013,1.116,0.021,-0.006,8.469,-0.00,0.01,-0.00,-0.02,-0.01,0.677,0.002,0.003,0.000
10.796,takeoff,0.021,-0.006,8.508,0.015,-0.013,1.083,0.022,-0.007,8.525,-0.00,0.01,-0.00,-0.02,-0.01,0.674,0.002,0.003,0.000
10.851,takeoff,0.021,-0.006,8.508,0.015,-0.013,1.083,0.022,-0.007,8.579,-0.00,0.01,-0.00,-0.02,-0.01,0.675,0.002,0.003,0.000
10.903,takeoff,0.023,-0.008,8.614,0.015,-0.013,1.045,0.023,-0.008,8.633,-0.00,0.01,-0.00,-0.01,-0.02,0.673,0.002,0.003,0.000
10.953,takeoff,0.023,-0.008,8.614,0.015,-0.013,1.045,0.024,-0.009,8.685,-0.00,0.00,-0.00,-0.01,-0.02,0.674,0.002,0.003,0.000
11.006,takeoff,0.025,-0.009,8.716,0.015,-0.013,1.005,0.025,-0.009,8.736,-0.00,0.00,-0.00,-0.01,-0.02,0.672,0.002,0.004,0.000
11.057,takeoff,0.025,-0.009,8.716,0.015,-0.013,1.005,0.026,-0.010,8.787,-0.00,-0.00,-0.00,-0.00,-0.03,0.673,0.002,0.004,0.000
11.108,takeoff,0.026,-0.011,8.815,0.016,-0.013,0.963,0.026,-0.011,8.836,-0.00,-0.00,-0.00,-0.00,-0.03,0.672,0.003,0.004,0.000
11.160,takeoff,0.026,-0.011,8.815,0.016,-0.013,0.963,0.027,-0.011,8.884,-0.00,-0.00,-0.00,0.00,-0.03,0.672,0.003,0.004,0.000
11.210,takeoff,0.028,-0.012,8.909,0.016,-0.013,0.919,0.028,-0.012,8.931,0.00,-0.00,-0.00,0.00,-0.03,0.671,0.003,0.004,0.000
11.264,takeoff,0.028,-0.012,8.909,0.016,-0.013,0.919,0.029,-0.013,8.977,0.01,-0.00,-0.00,0.01,-0.04,0.672,0.003,0.004,0.000
11.319,takeoff,0.029,-0.013,8.999,0.016,-0.013,0.873,0.030,-0.014,9.036,0.01,-0.00,-0.00,0.01,-0.04,0.672,0.003,0.004,0.000
11.374,takeoff,0.031,-0.014,9.084,0.017,-0.012,0.827,0.031,-0.014,9.079,0.01,-0.00,-0.00,0.02,-0.04,0.672,0.003,0.004,0.000
11.428,takeoff,0.031,-0.014,9.084,0.017,-0.012,0.827,0.032,-0.015,9.120,0.02,-0.00,-0.00,0.02,-0.04,0.673,0.003,0.004,0.000
11.478,takeoff,0.033,-0.016,9.164,0.017,-0.012,0.781,0.032,-0.016,9.161,0.02,-0.00,0.00,0.02,-0.04,0.673,0.003,0.004,0.000
11.533,takeoff,0.033,-0.016,9.164,0.017,-0.012,0.781,0.033,-0.016,9.200,0.02,-0.00,0.00,0.03,-0.04,0.674,0.003,0.004,0.000
11.588,takeoff,0.034,-0.017,9.240,0.018,-0.011,0.737,0.034,-0.017,9.251,0.02,-0.00,0.00,0.03,-0.04,0.674,0.003,0.004,0.000
11.641,takeoff,0.034,-0.017,9.240,0.018,-0.011,0.737,0.035,-0.018,9.287,0.02,-0.00,0.00,0.03,-0.05,0.675,0.003,0.004,0.000
11.696,takeoff,0.036,-0.018,9.311,0.018,-0.011,0.694,0.036,-0.018,9.323,0.02,-0.00,0.00,0.03,-0.05,0.675,0.003,0.005,0.000
11.748,takeoff,0.036,-0.018,9.311,0.018,-0.011,0.694,0.037,-0.019,9.358,0.02,-0.00,0.00,0.03,-0.05,0.677,0.003,0.005,0.000
11.800,takeoff,0.038,-0.019,9.379,0.019,-0.010,0.653,0.038,-0.019,9.391,0.02,-0.00,0.00,0.03,-0.05,0.677,0.003,0.005,0.000
11.852,takeoff,0.038,-0.019,9.379,0.019,-0.010,0.653,0.039,-0.020,9.423,0.02,-0.00,0.00,0.02,-0.05,0.678,0.003,0.005,0.000
11.906,takeoff,0.040,-0.020,9.442,0.019,-0.010,0.612,0.040,-0.020,9.455,0.01,-0.00,0.00,0.01,-0.06,0.678,0.002,0.005,0.000
11.959,takeoff,0.040,-0.020,9.442,0.019,-0.010,0.612,0.041,-0.021,9.485,0.01,-0.00,0.00,0.01,-0.06,0.679,0.002,0.005,0.000
12.010,takeoff,0.042,-0.021,9.501,0.020,-0.009,0.573,0.042,-0.021,9.514,0.01,-0.00,0.00,0.00,-0.06,0.679,0.003,0.005,0.000
12.061,takeoff,0.042,-0.021,9.501,0.020,-0.009,0.573,0.043,-0.022,9.543,0.00,-0.00,0.00,-0.00,-0.06,0.681,0.003,0.005,0.000
12.112,takeoff,0.044,-0.022,9.557,0.021,-0.009,0.537,0.044,-0.022,9.570,-0.00,-0.00,0.00,-0.01,-0.06,0.681,0.003,0.005,0.000
12.163,takeoff,0.044,-0.022,9.557,0.021,-0.009,0.537,0.045,-0.022,9.596,-0.00,-0.00,0.00,-0.02,-0.06,0.682,0.003,0.005,0.000
12.218,takeoff,0.046,-0.023,9.608,0.021,-0.009,0.501,0.047,-0.023,9.630,-0.01,-0.00,0.00,-0.02,-0.07,0.683,0.003,0.006,0.000
12.273,takeoff,0.048,-0.024,9.657,0.022,-0.009,0.470,0.048,-0.024,9.655,-0.01,-0.00,0.00,-0.03,-0.07,0.684,0.003,0.006,0.000
12.327,takeoff,0.048,-0.024,9.657,0.022,-0.009,0.470,0.049,-0.024,9.678,-0.01,-0.00,0.00,-0.03,-0.07,0.685,0.003,0.006,0.000
12.377,takeoff,0.050,-0.025,9.703,0.023,-0.010,0.442,0.050,-0.025,9.701,-0.01,-0.00,0.00,-0.04,-0.07,0.685,0.003,0.006,0.000
12.432,takeoff,0.050,-0.025,9.703,0.023,-0.010,0.442,0.051,-0.025,9.723,-0.02,-0.00,-0.00,-0.04,-0.07,0.686,0.003,0.006,0.000
12.484,takeoff,0.053,-0.026,9.745,0.024,-0.010,0.416,0.053,-0.026,9.745,-0.02,-0.00,-0.00,-0.05,-0.07,0.687,0.003,0.006,0.000
12.535,takeoff,0.053,-0.026,9.745,0.024,-0.010,0.416,0.054,-0.026,9.766,-0.02,-0.00,-0.00,-0.05,-0.08,0.688,0.003,0.006,0.000
12.588,takeoff,0.055,-0.027,9.786,0.025,-0.011,0.391,0.055,-0.027,9.786,-0.02,-0.00,-0.00,-0.06,-0.08,0.688,0.003,0.007,0.000
12.638,takeoff,0.055,-0.027,9.786,0.025,-0.011,0.391,0.056,-0.027,9.806,-0.03,-0.00,-0.00,-0.06,-0.08,0.689,0.003,0.007,0.000
12.692,takeoff,0.058,-0.028,9.824,0.026,-0.012,0.369,0.058,-0.028,9.825,-0.03,-0.00,-0.00,-0.07,-0.08,0.689,0.003,0.007,0.000
12.747,takeoff,0.058,-0.028,9.824,0.026,-0.012,0.369,0.059,-0.029,9.849,-0.03,-0.00,-0.00,-0.07,-0.07,0.690,0.003,0.007,0.000
12.798,takeoff,0.060,-0.029,9.860,0.027,-0.013,0.348,0.061,-0.029,9.867,-0.03,-0.00,-0.00,-0.08,-0.07,0.690,0.004,0.007,0.000
12.848,takeoff,0.060,-0.029,9.860,0.027,-0.013,0.348,0.062,-0.030,9.884,-0.04,-0.00,-0.00,-0.09,-0.07,0.691,0.004,0.007,0.000
12.900,takeoff,0.063,-0.030,9.893,0.028,-0.014,0.328,0.064,-0.031,9.901,-0.04,-0.01,-0.00,-0.09,-0.07,0.691,0.004,0.008,0.000
12.950,takeoff,0.063,-0.030,9.893,0.028,-0.014,0.328,0.065,-0.031,9.918,-0.04,-0.01,-0.00,-0.09,-0.07,0.692,0.004,0.008,0.000
13.001,takeoff,0.066,-0.032,9.925,0.028,-0.015,0.310,0.066,-0.032,9.933,-0.04,-0.00,-0.00,-0.09,-0.06,0.692,0.004,0.008,0.000
13.053,takeoff,0.066,-0.032,9.925,0.028,-0.015,0.310,0.068,-0.033,9.949,-0.04,0.00,-0.00,-0.09,-0.06,0.693,0.004,0.008,0.000
13.108,takeoff,0.069,-0.033,9.955,0.029,-0.017,0.294,0.069,-0.034,9.964,-0.04,0.00,-0.00,-0.09,-0.06,0.693,0.004,0.008,0.000
13.160,takeoff,0.069,-0.033,9.955,0.029,-0.017,0.294,0.071,-0.035,9.978,-0.04,0.00,-0.00,-0.09,-0.06,0.694,0.004,0.008,0.000
13.213,takeoff,0.072,-0.035,9.984,0.030,-0.018,0.279,0.072,-0.036,9.992,-0.03,0.00,-0.00,-0.08,-0.05,0.694,0.005,0.008,0.000
13.267,takeoff,0.072,-0.035,9.984,0.030,-0.018,0.279,0.074,-0.037,10.006,-0.03,0.01,-0.00,-0.08,-0.05,0.695,0.005,0.008,0.000
13.318,takeoff,0.075,-0.037,10.011,0.030,-0.019,0.265,0.075,-0.038,10.020,-0.02,0.01,-0.00,-0.07,-0.05,0.695,0.005,0.009,0.000
13.368,takeoff,0.075,-0.037,10.011,0.030,-0.019,0.265,0.077,-0.039,10.033,-0.02,0.01,-0.00,-0.06,-0.04,0.696,0.005,0.009,0.000
13.419,takeoff,0.078,-0.039,10.037,0.030,-0.020,0.254,0.079,-0.040,10.046,-0.01,0.01,-0.00,-0.05,-0.04,0.696,0.005,0.009,0.000
13.473,takeoff,0.081,-0.041,10.062,0.031,-0.021,0.243,0.080,-0.041,10.058,-0.01,0.01,-0.00,-0.04,-0.03,0.696,0.005,0.009,0.000
13.525,takeoff,0.081,-0.041,10.062,0.031,-0.021,0.243,0.082,-0.042,10.071,0.00,0.02,-0.00,-0.04,-0.03,0.697,0.005,0.009,0.000
13.576,takeoff,0.084,-0.043,10.086,0.031,-0.021,0.233,0.083,-0.043,10.083,0.01,0.02,-0.00,-0.03,-0.03,0.697,0.005,0.009,0.000
13.631,takeoff,0.084,-0.043,10.086,0.031,-0.021,0.233,0.085,-0.044,10.099,0.01,0.02,-0.00,-0.02,-0.02,0.697,0.005,0.009,0.000
13.686,takeoff,0.087,-0.045,10.109,0.031,-0.021,0.225,0.087,-0.045,10.110,0.02,0.02,-0.00,-0.01,-0.02,0.697,0.006,0.009,0.000
13.739,takeoff,0.087,-0.045,10.109,0.031,-0.021,0.225,0.088,-0.046,10.121,0.02,0.02,-0.00,-0.01,-0.02,0.698,0.006,0.009,0.000
13.790,takeoff,0.090,-0.047,10.131,0.030,-0.021,0.217,0.090,-0.047,10.133,0.02,0.02,-0.00,-0.01,-0.02,0.698,0.006,0.009,0.000
13.844,takeoff,0.090,-0.047,10.131,0.030,-0.021,0.217,0.092,-0.049,10.143,0.02,0.02,-0.00,-0.00,-0.02,0.698,0.006,0.009,0.000
13.895,takeoff,0.093,-0.049,10.152,0.030,-0.021,0.210,0.093,-0.050,10.154,0.02,0.02,-0.00,-0.00,-0.02,0.698,0.006,0.010,0.000
13.946,takeoff,0.093,-0.049,10.152,0.030,-0.021,0.210,0.095,-0.051,10.165,0.02,0.02,-0.00,0.00,-0.02,0.699,0.006,0.010,0.000
13.999,takeoff,0.096,-0.051,10.173,0.030,-0.020,0.203,0.096,-0.052,10.175,0.02,0.01,-0.00,0.00,-0.03,0.699,0.006,0.010,0.000
14.050,takeoff,0.096,-0.051,10.173,0.030,-0.020,0.203,0.098,-0.053,10.185,0.02,0.01,-0.00,0.01,-0.03,0.699,0.006,0.010,0.000
14.103,takeoff,0.099,-0.053,10.193,0.030,-0.020,0.197,0.099,-0.054,10.195,0.02,0.01,-0.00,0.01,-0.04,0.699,0.006,0.010,0.000
14.158,takeoff,0.099,-0.053,10.193,0.030,-0.020,0.197,0.101,-0.055,10.209,0.02,0.00,-0.00,0.01,-0.04,0.700,0.006,0.010,0.000
14.208,takeoff,0.102,-0.055,10.212,0.031,-0.019,0.192,0.103,-0.056,10.218,0.02,0.00,-0.00,0.01,-0.04,0.700,0.006,0.010,0.000
14.261,takeoff,0.102,-0.055,10.212,0.031,-0.019,0.192,0.104,-0.057,10.228,0.02,-0.00,-0.00,0.01,-0.05,0.700,0.006,0.010,0.000
14.314,takeoff,0.105,-0.057,10.231,0.031,-0.019,0.187,0.106,-0.058,10.238,0.02,-0.01,-0.00,0.01,-0.05,0.700,0.006,0.010,0.000
14.367,takeoff,0.105,-0.057,10.231,0.031,-0.019,0.187,0.108,-0.059,10.247,0.02,-0.01,-0.00,0.01,-0.05,0.700,0.006,0.010,0.000
14.422,takeoff,0.108,-0.059,10.250,0.031,-0.018,0.184,0.109,-0.060,10.256,0.01,-0.01,-0.00,0.01,-0.06,0.700,0.006,0.011,0.000
14.476,takeoff,0.111,-0.061,10.268,0.032,-0.018,0.180,0.111,-0.061,10.266,0.01,-0.02,-0.00,0.00,-0.06,0.700,0.006,0.011,0.000
14.527,takeoff,0.111,-0.061,10.268,0.032,-0.018,0.180,0.112,-0.062,10.275,0.01,-0.02,-0.00,-0.00,-0.06,0.700,0.006,0.011,0.000
14.579,takeoff,0.115,-0.063,10.286,0.032,-0.018,0.176,0.115,-0.063,10.287,0.00,-0.02,-0.00,-0.01,-0.07,0.700,0.006,0.011,0.000
14.633,takeoff,0.115,-0.063,10.286,0.032,-0.018,0.176,0.116,-0.064,10.296,0.00,-0.02,-0.00,-0.01,-0.07,0.700,0.006,0.011,0.000
14.684,takeoff,0.118,-0.065,10.303,0.033,-0.018,0.172,0.118,-0.065,10.305,0.00,-0.02,-0.00,-0.01,-0.07,0.700,0.006,0.011,0.000
14.735,takeoff,0.118,-0.065,10.303,0.033,-0.018,0.172,0.120,-0.066,10.313,0.00,-0.02,-0.00,-0.02,-0.07,0.701,0.006,0.011,0.000
14.789,takeoff,0.121,-0.066,10.320,0.034,-0.018,0.168,0.121,-0.067,10.322,0.00,-0.02,-0.00,-0.02,-0.07,0.700,0.006,0.012,0.000
14.842,takeoff,0.121,-0.066,10.320,0.034,-0.018,0.168,0.123,-0.067,10.331,0.00,-0.02,-0.00,-0.02,-0.07,0.701,0.006,0.012,0.000
14.894,takeoff,0.125,-0.068,10.337,0.035,-0.018,0.166,0.125,-0.068,10.339,0.00,-0.02,-0.00,-0.03,-0.07,0.700,0.006,0.012,0.000
14.945,takeoff,0.125,-0.068,10.337,0.035,-0.018,0.166,0.127,-0.069,10.347,0.00,-0.02,-0.00,-0.03,-0.07,0.701,0.006,0.012,0.000
14.996,takeoff,0.128,-0.070,10.353,0.035,-0.018,0.163,0.128,-0.070,10.356,-0.00,-0.02,-0.00,-0.03,-0.07,0.701,0.007,0.012,0.000
15.048,takeoff,0.128,-0.070,10.353,0.035,-0.018,0.163,0.130,-0.071,10.364,-0.00,-0.02,-0.00,-0.03,-0.06,0.701,0.007,0.012,0.000
15.099,takeoff,0.132,-0.072,10.370,0.036,-0.018,0.161,0.132,-0.072,10.372,-0.00,-0.02,-0.00,-0.03,-0.06,0.700,0.007,0.013,0.000
15.154,takeoff,0.132,-0.072,10.370,0.036,-0.018,0.161,0.134,-0.073,10.380,-0.00,-0.02,-0.00,-0.03,-0.06,0.701,0.007,0.013,0.000
15.204,takeoff,0.135,-0.074,10.385,0.036,-0.019,0.159,0.136,-0.074,10.389,-0.00,-0.01,-0.00,-0.03,-0.06,0.700,0.007,0.013,0.000
15.254,takeoff,0.135,-0.074,10.385,0.036,-0.019,0.159,0.138,-0.075,10.397,-0.00,-0.01,-0.00,-0.03,-0.05,0.701,0.007,0.013,0.000
15.309,takeoff,0.139,-0.075,10.401,0.037,-0.019,0.156,0.139,-0.076,10.405,-0.00,-0.01,-0.00,-0.03,-0.05,0.700,0.007,0.013,0.000
15.309,settle,0.139,-0.075,10.401,0.037,-0.019,0.156,0.139,-0.076,10.405,-0.00,-0.01,-0.00,-0.03,-0.05,0.700,0.007,-0.130,0.000
15.360,settle,0.139,-0.075,10.401,0.037,-0.019,0.156,0.141,-0.077,10.412,-0.00,-0.01,-0.00,-0.03,-0.04,0.701,0.007,-0.130,0.000
15.414,settle,0.143,-0.077,10.417,0.037,-0.019,0.153,0.144,-0.078,10.423,-0.00,-0.01,-0.00,-0.02,-0.06,0.700,0.007,-0.129,0.000
15.465,settle,0.143,-0.077,10.417,0.037,-0.019,0.153,0.146,-0.079,10.431,-0.00,-0.08,-0.00,-0.02,-0.17,0.701,0.007,-0.129,0.000
15.516,settle,0.147,-0.079,10.432,0.038,-0.019,0.151,0.148,-0.080,10.438,0.00,-0.25,-0.00,-0.02,-0.39,0.700,0.007,-0.129,0.000
15.566,settle,0.147,-0.079,10.432,0.038,-0.019,0.151,0.150,-0.081,10.446,0.00,-0.50,-0.00,-0.01,-0.69,0.701,0.007,-0.129,0.000
15.621,settle,0.151,-0.081,10.447,0.045,-0.019,0.148,0.151,-0.082,10.451,0.00,-0.83,-0.00,-0.01,-0.94,0.700,0.007,-0.128,0.000
15.671,settle,0.151,-0.081,10.447,0.045,-0.019,0.148,0.155,-0.083,10.461,0.00,-1.17,-0.00,-0.01,-1.51,0.701,0.007,-0.128,0.000
15.722,settle,0.156,-0.083,10.462,0.063,-0.019,0.145,0.159,-0.084,10.468,0.00,-1.54,-0.00,-0.00,-1.98,0.700,0.007,-0.125,0.000
15.774,settle,0.164,-0.085,10.476,0.097,-0.019,0.142,0.163,-0.085,10.476,0.00,-1.99,-0.00,-0.00,-2.48,0.700,0.008,-0.120,0.000
15.825,settle,0.164,-0.085,10.476,0.097,-0.019,0.142,0.169,-0.086,10.483,-0.00,-2.45,0.00,-0.00,-2.98,0.701,0.008,-0.120,0.000
15.877,settle,0.176,-0.087,10.490,0.146,-0.019,0.138,0.175,-0.087,10.490,-0.00,-2.90,0.00,0.00,-3.47,0.700,0.008,-0.112,0.000
15.928,settle,0.176,-0.087,10.490,0.146,-0.019,0.138,0.183,-0.088,10.497,-0.00,-3.32,0.00,0.00,-3.93,0.701,0.008,-0.112,0.000
15.978,settle,0.194,-0.089,10.504,0.211,-0.019,0.134,0.193,-0.089,10.504,-0.00,-3.70,0.00,-0.00,-4.35,0.700,0.008,-0.102,0.000
16.029,settle,0.194,-0.089,10.504,0.211,-0.019,0.134,0.205,-0.090,10.510,-0.00,-3.99,0.00,-0.00,-4.72,0.701,0.008,-0.102,0.000
16.080,settle,0.219,-0.091,10.517,0.287,-0.018,0.130,0.219,-0.091,10.517,-0.00,-4.27,0.00,-0.01,-5.03,0.701,0.008,-0.089,0.000
16.130,settle,0.219,-0.091,10.517,0.287,-0.018,0.130,0.235,-0.092,10.524,-0.00,-4.49,0.00,-0.01,-5.26,0.701,0.008,-0.089,0.000
16.180,settle,0.252,-0.093,10.529,0.372,-0.018,0.124,0.253,-0.093,10.530,-0.01,-4.64,0.00,-0.02,-5.43,0.701,0.008,-0.075,0.000
16.233,settle,0.252,-0.093,10.529,0.372,-0.018,0.124,0.273,-0.094,10.536,-0.01,-4.72,0.00,-0.02,-5.52,0.701,0.008,-0.075,0.000
16.286,settle,0.293,-0.094,10.542,0.460,-0.019,0.119,0.296,-0.095,10.542,-0.02,-4.66,0.00,-0.03,-5.53,0.701,0.008,-0.060,0.000
16.340,settle,0.293,-0.094,10.542,0.460,-0.019,0.119,0.321,-0.096,10.548,-0.02,-4.53,0.00,-0.03,-5.46,0.701,0.008,-0.060,0.000
16.394,settle,0.344,-0.096,10.553,0.547,-0.019,0.114,0.348,-0.097,10.554,-0.02,-4.33,0.00,-0.04,-5.33,0.701,0.008,-0.045,0.000
16.448,settle,0.344,-0.096,10.553,0.547,-0.019,0.114,0.377,-0.097,10.560,-0.03,-4.08,0.00,-0.04,-5.12,0.702,0.008,-0.045,0.000
16.500,settle,0.403,-0.098,10.564,0.627,-0.019,0.109,0.409,-0.098,10.566,-0.03,-3.77,-0.00,-0.05,-4.85,0.702,0.008,-0.030,0.000
16.554,settle,0.403,-0.098,10.564,0.627,-0.019,0.109,0.454,-0.100,10.573,-0.03,-3.42,-0.00,-0.06,-4.41,0.702,0.008,-0.030,0.000
16.606,settle,0.470,-0.100,10.575,0.696,-0.020,0.106,0.489,-0.101,10.578,-0.04,-3.03,-0.00,-0.06,-4.03,0.702,0.009,-0.017,0.000
16.658,settle,0.470,-0.100,10.575,0.696,-0.020,0.106,0.527,-0.102,10.584,-0.04,-2.61,-0.00,-0.06,-3.62,0.702,0.009,-0.017,0.000
16.712,settle,0.542,-0.102,10.586,0.753,-0.021,0.104,0.565,-0.103,10.589,-0.04,-2.17,-0.00,-0.06,-3.18,0.702,0.009,-0.004,0.000
16.767,settle,0.542,-0.102,10.586,0.753,-0.021,0.104,0.605,-0.104,10.594,-0.04,-1.74,-0.00,-0.06,-2.73,0.702,0.009,-0.004,0.000
16.817,settle,0.620,-0.104,10.596,0.794,-0.022,0.103,0.645,-0.105,10.599,-0.04,-1.30,-0.00,-0.06,-2.29,0.702,0.009,0.006,0.000
16.870,settle,0.620,-0.104,10.596,0.794,-0.022,0.103,0.687,-0.106,10.605,-0.04,-0.86,-0.00,-0.06,-1.86,0.702,0.009,0.006,0.000
16.921,settle,0.701,-0.106,10.606,0.819,-0.023,0.103,0.729,-0.107,10.610,-0.04,-0.09,-0.00,-0.06,-1.47,0.702,0.009,0.014,0.000
16.972,settle,0.701,-0.106,10.606,0.819,-0.023,0.103,0.771,-0.109,10.615,-0.04,0.17,-0.00,-0.06,-1.12,0.702,0.009,0.014,0.000
17.024,settle,0.784,-0.109,10.617,0.831,-0.023,0.103,0.813,-0.110,10.621,-0.04,0.44,-0.00,-0.06,-0.81,0.702,0.010,0.021,0.000
17.078,settle,0.867,-0.111,10.627,0.833,-0.024,0.103,0.870,-0.111,10.628,-0.04,0.67,-0.00,-0.06,-0.49,0.702,0.010,0.026,0.000
17.129,settle,0.867,-0.111,10.627,0.833,-0.024,0.103,0.912,-0.113,10.633,-0.04,0.84,-0.00,-0.06,-0.31,0.702,0.010,0.026,0.000
17.183,settle,0.951,-0.114,10.637,0.827,-0.025,0.103,0.955,-0.114,10.638,-0.03,0.96,-0.00,-0.05,-0.18,0.701,0.010,0.030,0.000
17.236,settle,0.951,-0.114,10.637,0.827,-0.025,0.103,0.997,-0.115,10.643,-0.03,1.02,-0.00,-0.05,-0.10,0.701,0.010,0.030,0.000
17.287,settle,1.033,-0.116,10.648,0.818,-0.025,0.102,1.038,-0.116,10.649,-0.03,1.05,-0.00,-0.05,-0.07,0.701,0.010,0.033,0.000
17.339,settle,1.033,-0.116,10.648,0.818,-0.025,0.102,1.080,-0.118,10.654,-0.03,1.04,-0.00,-0.04,-0.07,0.701,0.010,0.033,0.000
17.391,settle,1.115,-0.119,10.658,0.807,-0.026,0.101,1.121,-0.119,10.659,-0.03,1.00,-0.00,-0.04,-0.10,0.701,0.010,0.036,0.000
17.442,settle,1.115,-0.119,10.658,0.807,-0.026,0.101,1.162,-0.120,10.664,-0.02,0.93,-0.00,-0.04,-0.15,0.701,0.010,0.036,0.000
17.494,settle,1.195,-0.121,10.668,0.798,-0.026,0.099,1.203,-0.122,10.669,-0.02,0.85,-0.00,-0.04,-0.22,0.701,0.011,0.040,0.000
17.548,settle,1.195,-0.121,10.668,0.798,-0.026,0.099,1.243,-0.123,10.674,-0.02,0.75,-0.00,-0.03,-0.30,0.701,0.011,0.040,0.000
17.599,settle,1.275,-0.124,10.678,0.792,-0.026,0.098,1.284,-0.124,10.679,-0.02,0.65,-0.00,-0.03,-0.38,0.701,0.011,0.043,0.000
17.651,settle,1.275,-0.124,10.678,0.792,-0.026,0.098,1.324,-0.126,10.684,-0.01,0.56,-0.00,-0.03,-0.46,0.701,0.011,0.043,0.000
17.705,settle,1.354,-0.126,10.687,0.788,-0.026,0.096,1.364,-0.127,10.689,-0.01,0.40,-0.00,-0.02,-0.52,0.701,0.011,0.047,0.000
17.756,settle,1.354,-0.126,10.687,0.788,-0.026,0.096,1.405,-0.128,10.694,-0.01,0.33,-0.00,-0.02,-0.58,0.701,0.011,0.047,0.000
17.807,settle,1.433,-0.129,10.697,0.787,-0.026,0.095,1.445,-0.130,10.699,-0.01,0.28,-0.00,-0.02,-0.61,0.701,0.011,0.051,0.000
17.857,settle,1.433,-0.129,10.697,0.787,-0.026,0.095,1.485,-0.131,10.703,-0.01,0.25,-0.00,-0.01,-0.63,0.701,0.011,0.051,0.000
17.911,settle,1.512,-0.132,10.706,0.787,-0.026,0.093,1.538,-0.133,10.710,-0.01,0.24,-0.00,-0.01,-0.62,0.701,0.011,0.056,0.000
17.963,settle,1.512,-0.132,10.706,0.787,-0.026,0.093,1.565,-0.134,10.713,-0.01,0.25,-0.00,-0.01,-0.60,0.701,0.011,0.056,0.000
18.014,settle,1.591,-0.134,10.715,0.786,-0.026,0.091,1.618,-0.135,10.719,-0.01,0.27,-0.00,-0.00,-0.53,0.700,0.011,0.060,0.000
18.065,settle,1.591,-0.134,10.715,0.786,-0.026,0.091,1.658,-0.137,10.724,-0.00,0.33,-0.00,-0.00,-0.45,0.700,0.011,0.060,0.000
18.116,settle,1.670,-0.137,10.724,0.784,-0.026,0.090,1.698,-0.138,10.728,-0.00,0.40,-0.00,0.00,-0.34,0.700,0.011,0.065,0.000
18.167,settle,1.670,-0.137,10.724,0.784,-0.026,0.090,1.738,-0.139,10.733,-0.00,0.49,-0.00,0.00,-0.22,0.700,0.011,0.065,0.000
18.218,settle,1.748,-0.139,10.733,0.779,-0.025,0.087,1.778,-0.141,10.737,-0.00,0.59,-0.00,0.01,-0.08,0.700,0.012,0.068,0.000
18.271,settle,1.748,-0.139,10.733,0.779,-0.025,0.087,1.817,-0.142,10.742,-0.00,0.71,-0.00,0.01,0.08,0.700,0.012,0.068,0.000
18.325,settle,1.826,-0.142,10.742,0.769,-0.025,0.084,1.856,-0.143,10.746,-0.00,0.84,-0.00,0.01,0.25,0.700,0.012,0.071,0.000
18.379,settle,1.902,-0.144,10.750,0.754,-0.024,0.081,1.895,-0.144,10.750,0.00,0.98,-0.00,0.02,0.43,0.700,0.012,0.074,0.000
18.430,settle,1.902,-0.144,10.750,0.754,-0.024,0.081,1.933,-0.146,10.754,0.00,1.12,-0.00,0.02,0.61,0.700,0.012,0.074,0.000
18.485,settle,1.977,-0.147,10.758,0.733,-0.024,0.078,1.971,-0.147,10.758,0.00,1.27,-0.00,0.02,0.79,0.700,0.012,0.075,0.000
18.535,settle,1.977,-0.147,10.758,0.733,-0.024,0.078,2.008,-0.148,10.762,0.00,1.55,-0.00,0.02,0.98,0.700,0.012,0.075,0.000
18.590,settle,2.049,-0.149,10.766,0.706,-0.023,0.074,2.044,-0.149,10.766,0.00,1.68,-0.00,0.03,1.16,0.700,0.012,0.075,0.000
