t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
26.894,catch1,-0.750,0.093,15.840,-1.864,-0.011,-1.721,-0.891,0.093,15.660,-0.17,-71.39,0.24,-0.40,-69.52,0.900,0.000,0.000,0.000
26.919,catch1,-0.918,0.092,15.618,-1.493,-0.010,-2.656,-0.942,0.092,15.569,-0.17,-71.39,0.24,-0.27,-54.83,0.900,0.000,0.000,0.000
26.944,catch1,-0.918,0.092,15.618,-1.493,-0.010,-2.656,-0.966,0.092,15.520,-0.11,-49.61,0.15,-0.24,-47.76,0.900,0.000,0.000,0.000
26.967,catch1,-0.918,0.092,15.618,-1.493,-0.010,-2.656,-1.011,0.092,15.417,-0.11,-49.61,0.15,-0.21,-34.24,0.900,0.000,0.000,0.000
26.987,catch1,-0.918,0.092,15.618,-1.493,-0.010,-2.656,-1.032,0.092,15.363,-0.10,-29.58,0.11,-0.21,-27.82,0.900,0.000,0.000,0.000
27.007,catch1,-1.052,0.091,15.318,-1.200,-0.011,-3.285,-1.053,0.091,15.308,-0.10,-29.58,0.11,-0.21,-21.66,0.900,0.000,0.000,0.000
27.028,catch1,-1.052,0.091,15.318,-1.200,-0.011,-3.285,-1.073,0.091,15.251,-0.10,-29.58,0.11,-0.21,-15.76,0.900,0.000,0.000,0.000
27.048,catch1,-1.052,0.091,15.318,-1.200,-0.011,-3.285,-1.092,0.091,15.193,-0.11,-11.91,0.09,-0.21,-10.13,0.900,0.000,0.000,0.000
27.069,catch1,-1.052,0.091,15.318,-1.200,-0.011,-3.285,-1.131,0.091,15.074,-0.11,-11.91,0.09,-0.22,0.23,0.900,0.000,0.000,0.000
27.093,catch1,-1.052,0.091,15.318,-1.200,-0.011,-3.285,-1.150,0.090,15.014,-0.13,3.03,0.07,-0.23,4.94,0.900,0.000,0.000,0.000
27.114,catch1,-1.166,0.090,14.970,-1.127,-0.013,-3.627,-1.169,0.090,14.952,-0.13,3.03,0.07,-0.23,9.32,0.900,0.000,0.000,0.000
27.135,catch1,-1.166,0.090,14.970,-1.127,-0.013,-3.627,-1.188,0.090,14.890,-0.13,3.03,0.07,-0.23,13.37,0.900,0.000,0.000,0.000
27.156,catch1,-1.166,0.090,14.970,-1.127,-0.013,-3.627,-1.228,0.089,14.763,-0.13,13.60,0.06,-0.21,20.55,0.900,0.000,0.000,0.000
27.176,catch1,-1.166,0.090,14.970,-1.127,-0.013,-3.627,-1.250,0.089,14.699,-0.13,13.60,0.06,-0.20,23.71,0.900,0.000,0.000,0.000
27.201,catch1,-1.289,0.089,14.597,-1.370,-0.016,-3.827,-1.272,0.089,14.635,-0.09,22.33,0.05,-0.18,26.59,0.900,0.000,0.000,0.000
27.224,catch1,-1.289,0.089,14.597,-1.370,-0.016,-3.827,-1.320,0.088,14.504,-0.09,22.33,0.05,-0.12,31.62,0.900,0.000,0.000,0.000
27.245,catch1,-1.289,0.089,14.597,-1.370,-0.016,-3.827,-1.345,0.088,14.439,-0.00,29.96,0.05,-0.09,33.81,0.900,0.000,0.000,0.000
27.265,catch1,-1.289,0.089,14.597,-1.370,-0.016,-3.827,-1.373,0.088,14.372,-0.00,29.96,0.05,-0.05,35.79,0.900,0.000,0.000,0.000
27.289,catch1,-1.289,0.089,14.597,-1.370,-0.016,-3.827,-1.402,0.088,14.306,0.11,35.24,0.06,-0.01,37.57,0.900,0.000,0.000,0.000
27.309,catch1,-1.452,0.087,14.208,-1.903,-0.017,-3.949,-1.465,0.087,14.172,0.11,35.24,0.06,0.08,40.58,0.900,0.000,0.000,0.000
27.332,catch1,-1.452,0.087,14.208,-1.903,-0.017,-3.949,-1.499,0.087,14.105,0.23,38.67,0.08,0.12,41.81,0.900,0.000,0.000,0.000
27.353,catch1,-1.452,0.087,14.208,-1.903,-0.017,-3.949,-1.535,0.086,14.037,0.23,38.67,0.08,0.17,42.86,0.900,0.000,0.000,0.000
27.373,catch1,-1.452,0.087,14.208,-1.903,-0.017,-3.949,-1.574,0.086,13.968,0.23,38.67,0.08,0.22,43.73,0.900,0.000,0.000,0.000
27.393,catch1,-1.452,0.087,14.208,-1.903,-0.017,-3.949,-1.656,0.086,13.830,0.37,40.74,0.09,0.31,44.98,0.900,0.000,0.000,0.000
27.415,catch1,-1.677,0.086,13.805,-2.593,-0.013,-4.097,-1.701,0.086,13.760,0.37,40.74,0.09,0.36,45.36,0.900,0.000,0.000,0.000
27.436,catch1,-1.677,0.086,13.805,-2.593,-0.013,-4.097,-1.747,0.085,13.690,0.50,41.38,0.10,0.40,45.58,0.900,0.000,0.000,0.000
27.459,catch1,-1.677,0.086,13.805,-2.593,-0.013,-4.097,-1.847,0.085,13.549,0.50,41.38,0.10,0.49,45.56,0.900,0.000,0.000,0.000
27.481,catch1,-1.677,0.086,13.805,-2.593,-0.013,-4.097,-1.900,0.085,13.477,0.60,40.72,0.09,0.52,45.34,0.900,0.000,0.000,0.000
27.502,catch1,-1.975,0.085,13.389,-3.349,-0.004,-4.226,-1.956,0.085,13.406,0.60,40.72,0.09,0.56,44.97,0.900,0.000,0.000,0.000
27.524,catch1,-1.975,0.085,13.389,-3.349,-0.004,-4.226,-2.013,0.085,13.334,0.68,38.88,0.06,0.59,44.47,0.900,0.000,0.000,0.000
27.547,catch1,-1.975,0.085,13.389,-3.349,-0.004,-4.226,-2.135,0.085,13.189,0.68,38.88,0.06,0.64,43.08,0.900,0.000,0.000,0.000
27.572,catch1,-1.975,0.085,13.389,-3.349,-0.004,-4.226,-2.199,0.085,13.117,0.68,38.88,0.06,0.67,42.20,0.900,0.000,0.000,0.000
27.593,catch1,-1.975,0.085,13.389,-3.349,-0.004,-4.226,-2.265,0.085,13.044,0.74,35.98,0.01,0.69,41.20,0.900,0.000,0.000,0.000
27.613,catch1,-2.349,0.085,12.963,-4.097,0.009,-4.271,-2.404,0.085,12.899,0.74,35.98,0.01,0.73,38.88,0.900,0.000,0.000,0.000
27.635,catch1,-2.349,0.085,12.963,-4.097,0.009,-4.271,-2.477,0.085,12.826,0.78,32.16,-0.05,0.74,37.56,0.900,0.000,0.000,0.000
27.657,catch1,-2.349,0.085,12.963,-4.097,0.009,-4.271,-2.551,0.086,12.754,0.78,32.16,-0.05,0.76,36.15,0.900,0.000,0.000,0.000
27.680,catch1,-2.349,0.085,12.963,-4.097,0.009,-4.271,-2.628,0.086,12.682,0.81,27.53,-0.11,0.77,34.64,0.900,0.000,0.000,0.000
27.701,catch1,-2.349,0.085,12.963,-4.097,0.009,-4.271,-2.706,0.086,12.611,0.81,27.53,-0.11,0.78,33.04,0.900,0.000,0.000,0.000
27.722,catch1,-2.794,0.087,12.539,-4.756,0.026,-4.179,-2.868,0.087,12.469,0.81,22.51,-0.18,0.79,29.61,0.900,0.000,0.000,0.000
27.744,catch1,-2.794,0.087,12.539,-4.756,0.026,-4.179,-2.951,0.088,12.398,0.81,22.51,-0.18,0.78,27.80,0.900,0.000,0.000,0.000
27.765,catch1,-2.794,0.087,12.539,-4.756,0.026,-4.179,-3.036,0.088,12.329,0.81,22.51,-0.18,0.75,25.92,0.900,0.000,0.000,0.000
27.785,catch1,-2.794,0.087,12.539,-4.756,0.026,-4.179,-3.209,0.090,12.191,0.75,16.72,-0.26,0.69,22.03,0.900,0.000,0.000,0.000
27.808,catch1,-3.297,0.090,12.131,-5.228,0.045,-3.963,-3.298,0.090,12.124,0.75,16.72,-0.26,0.65,20.04,0.900,0.000,0.000,0.000
27.832,catch1,-3.297,0.090,12.131,-5.228,0.045,-3.963,-3.387,0.091,12.057,0.63,10.74,-0.34,0.61,18.04,0.900,0.000,0.000,0.000
27.856,catch1,-3.297,0.090,12.131,-5.228,0.045,-3.963,-3.569,0.093,11.925,0.63,10.74,-0.34,0.53,14.02,0.900,0.000,0.000,0.000
27.877,catch1,-3.297,0.090,12.131,-5.228,0.045,-3.963,-3.661,0.094,11.861,0.52,5.37,-0.40,0.48,12.02,0.900,0.000,0.000,0.000
27.900,catch1,-3.835,0.095,11.749,-5.453,0.057,-3.677,-3.753,0.095,11.797,0.52,5.37,-0.40,0.44,10.03,0.900,0.000,0.000,0.000
27.921,catch1,-3.835,0.095,11.749,-5.453,0.057,-3.677,-3.938,0.097,11.673,0.39,-0.38,-0.45,0.35,6.15,0.900,0.000,0.000,0.000
27.946,catch1,-3.835,0.095,11.749,-5.453,0.057,-3.677,-4.031,0.098,11.612,0.39,-0.38,-0.45,0.31,4.27,0.900,0.000,0.000,0.000
27.969,catch1,-3.835,0.095,11.749,-5.453,0.057,-3.677,-4.124,0.099,11.552,0.27,-5.69,-0.49,0.27,2.44,0.900,0.000,0.000,0.000
27.990,catch1,-3.835,0.095,11.749,-5.453,0.057,-3.677,-4.310,0.101,11.434,0.27,-5.69,-0.49,0.20,-1.06,0.900,0.000,0.000,0.000
28.010,catch1,-4.383,0.101,11.397,-5.433,0.063,-3.374,-4.402,0.102,11.377,0.27,-5.69,-0.49,0.17,-2.71,0.900,0.000,0.000,0.000
28.032,catch1,-4.383,0.101,11.397,-5.433,0.063,-3.374,-4.494,0.103,11.320,0.18,-10.42,-0.53,0.14,-4.29,0.900,0.000,0.000,0.000
28.053,catch1,-4.383,0.101,11.397,-5.433,0.063,-3.374,-4.586,0.104,11.264,0.18,-10.42,-0.53,0.12,-5.80,0.900,0.000,0.000,0.000
28.075,catch1,-4.383,0.101,11.397,-5.433,0.063,-3.374,-4.767,0.106,11.155,0.12,-14.49,-0.56,0.09,-8.60,0.900,0.000,0.000,0.000
28.096,catch1,-4.383,0.101,11.397,-5.433,0.063,-3.374,-4.856,0.107,11.101,0.12,-14.49,-0.56,0.08,-9.88,0.900,0.000,0.000,0.000
28.116,catch1,-4.918,0.108,11.073,-5.213,0.063,-3.107,-4.945,0.108,11.049,0.12,-14.49,-0.56,0.08,-11.09,0.900,0.000,0.000,0.000
28.137,catch1,-4.918,0.108,11.073,-5.213,0.063,-3.107,-5.033,0.109,10.996,0.11,-17.68,-0.58,0.08,-12.21,0.900,0.000,0.000,0.000
28.159,catch1,-4.918,0.108,11.073,-5.213,0.063,-3.107,-5.205,0.112,10.894,0.11,-17.68,-0.58,0.09,-14.20,0.900,0.000,0.000,0.000
28.179,catch1,-4.918,0.108,11.073,-5.213,0.063,-3.107,-5.290,0.113,10.844,0.11,-20.03,-0.61,0.10,-15.07,0.900,0.000,0.000,0.000
28.203,catch1,-5.424,0.114,10.774,-4.856,0.061,-2.890,-5.374,0.114,10.794,0.11,-20.03,-0.61,0.11,-15.85,0.900,0.000,0.000,0.000
28.225,catch1,-5.424,0.114,10.774,-4.856,0.061,-2.890,-5.537,0.116,10.697,0.14,-22.01,-0.64,0.14,-17.16,0.900,0.000,0.000,0.000
28.248,catch1,-5.424,0.114,10.774,-4.856,0.061,-2.890,-5.617,0.117,10.649,0.14,-22.01,-0.64,0.15,-17.69,0.900,0.000,0.000,0.000
28.268,catch1,-5.424,0.114,10.774,-4.856,0.061,-2.890,-5.696,0.118,10.601,0.18,-23.21,-0.67,0.17,-18.13,0.900,0.000,0.000,0.000
28.290,catch1,-5.424,0.114,10.774,-4.856,0.061,-2.890,-5.773,0.119,10.554,0.18,-23.21,-0.67,0.18,-18.49,0.900,0.000,0.000,0.000
28.310,catch1,-5.889,0.120,10.495,-4.424,0.059,-2.701,-5.925,0.121,10.462,0.23,-23.67,-0.69,0.22,-18.94,0.900,0.000,0.000,0.000
28.334,catch1,-5.889,0.120,10.495,-4.424,0.059,-2.701,-5.998,0.122,10.417,0.23,-23.67,-0.69,0.24,-19.04,0.900,0.000,0.000,0.000
28.358,catch1,-5.889,0.120,10.495,-4.424,0.059,-2.701,-6.070,0.123,10.372,0.28,-23.39,-0.72,0.25,-19.06,0.900,0.000,0.000,0.000
28.380,catch1,-5.889,0.120,10.495,-4.424,0.059,-2.701,-6.211,0.125,10.285,0.28,-23.39,-0.72,0.28,-18.85,0.900,0.000,0.000,0.000
28.403,catch1,-6.310,0.126,10.234,-3.969,0.059,-2.509,-6.279,0.126,10.242,0.32,-22.53,-0.74,0.30,-18.63,0.900,0.000,0.000,0.000
28.425,catch1,-6.310,0.126,10.234,-3.969,0.059,-2.509,-6.346,0.127,10.199,0.32,-22.53,-0.74,0.32,-18.33,0.900,0.000,0.000,0.000
28.449,catch1,-6.310,0.126,10.234,-3.969,0.059,-2.509,-6.477,0.129,10.116,0.32,-22.53,-0.74,0.34,-17.50,0.900,0.000,0.000,0.000
28.470,catch1,-6.310,0.126,10.234,-3.969,0.059,-2.509,-6.540,0.130,10.075,0.35,-20.93,-0.76,0.35,-16.99,0.900,0.000,0.000,0.000
28.494,catch1,-6.310,0.126,10.234,-3.969,0.059,-2.509,-6.602,0.131,10.036,0.35,-20.93,-0.76,0.34,-16.41,0.900,0.000,0.000,0.000
28.515,catch1,-6.686,0.132,9.994,-3.545,0.060,-2.286,-6.722,0.133,9.958,0.33,-18.85,-0.78,0.30,-15.06,0.900,0.000,0.000,0.000
28.536,catch1,-6.686,0.132,9.994,-3.545,0.060,-2.286,-6.781,0.134,9.920,0.33,-18.85,-0.78,0.27,-14.31,0.900,0.000,0.000,0.000
28.561,catch1,-6.686,0.132,9.994,-3.545,0.060,-2.286,-6.839,0.135,9.883,0.23,-16.33,-0.79,0.23,-13.51,0.900,0.000,0.000,0.000
28.586,catch1,-6.686,0.132,9.994,-3.545,0.060,-2.286,-6.951,0.137,9.811,0.23,-16.33,-0.79,0.14,-11.79,0.900,0.000,0.000,0.000
28.611,catch1,-7.023,0.138,9.778,-3.203,0.060,-2.031,-7.006,0.138,9.776,0.09,-13.49,-0.80,0.09,-10.87,0.900,0.000,0.000,0.000
28.633,catch1,-7.023,0.138,9.778,-3.203,0.060,-2.031,-7.113,0.140,9.709,0.09,-13.49,-0.80,-0.01,-8.96,0.900,0.000,0.000,0.000
28.657,catch1,-7.023,0.138,9.778,-3.203,0.060,-2.031,-7.165,0.141,9.676,-0.05,-10.46,-0.82,-0.06,-7.98,0.900,0.000,0.000,0.000
28.677,catch1,-7.023,0.138,9.778,-3.203,0.060,-2.031,-7.217,0.142,9.645,-0.05,-10.46,-0.82,-0.10,-6.98,0.900,0.000,0.000,0.000
28.702,catch1,-7.332,0.144,9.589,-2.978,0.055,-1.749,-7.319,0.144,9.584,-0.18,-7.35,-0.84,-0.19,-4.97,0.900,0.000,0.000,0.000
28.723,catch1,-7.332,0.144,9.589,-2.978,0.055,-1.749,-7.370,0.145,9.555,-0.18,-7.35,-0.84,-0.23,-3.96,0.900,0.000,0.000,0.000
28.745,catch1,-7.332,0.144,9.589,-2.978,0.055,-1.749,-7.420,0.146,9.526,-0.18,-7.35,-0.84,-0.27,-2.95,0.900,0.000,0.000,0.000
28.768,catch1,-7.332,0.144,9.589,-2.978,0.055,-1.749,-7.469,0.147,9.499,-0.27,-4.70,-0.86,-0.30,-1.95,0.900,0.000,0.000,0.000
28.792,catch1,-7.332,0.144,9.589,-2.978,0.055,-1.749,-7.568,0.148,9.447,-0.27,-4.70,-0.86,-0.37,0.01,0.900,0.000,0.000,0.000
28.815,catch1,-7.625,0.149,9.429,-2.882,0.047,-1.452,-7.617,0.149,9.422,-0.35,-1.70,-0.88,-0.39,0.96,0.900,0.000,0.000,0.000
28.837,catch1,-7.625,0.149,9.429,-2.882,0.047,-1.452,-7.715,0.151,9.375,-0.35,-1.70,-0.88,-0.43,2.80,0.900,0.000,0.000,0.000
28.860,catch1,-7.625,0.149,9.429,-2.882,0.047,-1.452,-7.764,0.152,9.352,-0.40,0.92,-0.90,-0.45,3.68,0.900,0.000,0.000,0.000
28.882,catch1,-7.625,0.149,9.429,-2.882,0.047,-1.452,-7.813,0.152,9.331,-0.40,0.92,-0.90,-0.47,4.52,0.900,0.000,0.000,0.000
28.904,catch1,-7.914,0.153,9.299,-2.909,0.038,-1.152,-7.862,0.153,9.311,-0.43,3.39,-0.92,-0.48,5.34,0.900,0.000,0.000,0.000
28.926,catch1,-7.914,0.153,9.299,-2.909,0.038,-1.152,-7.961,0.154,9.272,-0.43,3.39,-0.92,-0.49,6.86,0.900,0.000,0.000,0.000
28.950,catch1,-7.914,0.153,9.299,-2.909,0.038,-1.152,-8.011,0.155,9.254,-0.44,5.50,-0.93,-0.50,7.56,0.900,0.000,0.000,0.000
28.971,catch1,-7.914,0.153,9.299,-2.909,0.038,-1.152,-8.061,0.155,9.237,-0.44,5.50,-0.93,-0.50,8.22,0.900,0.000,0.000,0.000
28.996,catch1,-7.914,0.153,9.299,-2.909,0.038,-1.152,-8.163,0.156,9.206,-0.44,7.21,-0.95,-0.50,9.40,0.900,0.000,0.000,0.000
29.018,catch1,-8.212,0.157,9.199,-3.034,0.030,-0.859,-8.215,0.157,9.191,-0.44,7.21,-0.95,-0.50,9.93,0.900,0.000,0.000,0.000
29.041,catch1,-8.212,0.157,9.199,-3.034,0.030,-0.859,-8.320,0.158,9.164,-0.44,7.21,-0.95,-0.49,10.84,0.900,0.000,0.000,0.000
29.063,catch1,-8.212,0.157,9.199,-3.034,0.030,-0.859,-8.373,0.158,9.152,-0.42,8.51,-0.96,-0.49,11.23,0.900,0.000,0.000,0.000
29.088,catch1,-8.212,0.157,9.199,-3.034,0.030,-0.859,-8.427,0.159,9.141,-0.42,8.51,-0.96,-0.48,11.57,0.900,0.000,0.000,0.000
29.109,catch1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.536,0.160,9.121,-0.39,9.40,-0.96,-0.46,12.11,0.900,0.000,0.000,0.000
29.109,stab1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.536,0.160,9.121,-0.39,9.40,-0.96,-0.46,12.11,0.701,0.000,0.000,0.000
29.130,stab1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.536,0.160,9.121,-0.39,9.40,-0.96,-0.46,12.11,0.701,0.000,0.000,0.000
29.150,stab1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.648,0.160,9.104,-0.37,9.84,-0.97,-0.44,12.47,0.701,0.000,0.000,0.000
29.171,stab1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.705,0.161,9.097,-0.37,9.84,-0.97,-0.43,12.58,0.701,0.000,0.000,0.000
29.195,stab1,-8.525,0.159,9.127,-3.226,0.023,-0.575,-8.820,0.161,9.083,-0.33,9.98,-0.97,-0.41,12.67,0.701,0.000,0.000,0.000
29.220,stab1,-8.860,0.161,9.082,-3.430,0.018,-0.392,-8.878,0.162,9.077,-0.33,9.98,-0.97,-0.40,12.66,0.701,0.000,0.000,0.000
29.244,stab1,-8.860,0.161,9.082,-3.430,0.018,-0.392,-8.997,0.162,9.063,-0.30,9.78,-0.96,-0.38,12.51,0.701,0.000,0.000,0.000
29.267,stab1,-8.860,0.161,9.082,-3.430,0.018,-0.392,-9.057,0.162,9.057,-0.30,9.78,-0.96,-0.37,12.39,0.701,0.000,0.000,0.000
29.289,stab1,-8.860,0.161,9.082,-3.430,0.018,-0.392,-9.117,0.163,9.050,-0.27,9.25,-0.96,-0.36,12.22,0.701,0.000,0.000,0.000
29.309,stab1,-9.212,0.163,9.042,-3.595,0.015,-0.399,-9.178,0.163,9.043,-0.27,9.25,-0.96,-0.35,12.03,0.701,0.000,0.000,0.000
29.329,stab1,-9.212,0.163,9.042,-3.595,0.015,-0.399,-9.239,0.163,9.036,-0.27,9.25,-0.96,-0.34,11.81,0.701,0.000,0.000,0.000
29.349,stab1,-9.212,0.163,9.042,-3.595,0.015,-0.399,-9.363,0.164,9.023,-0.24,8.48,-0.95,-0.33,11.28,0.701,0.000,0.000,0.000
29.374,stab1,-9.212,0.163,9.042,-3.595,0.015,-0.399,-9.426,0.164,9.016,-0.24,8.48,-0.95,-0.32,10.97,0.701,0.000,0.000,0.000
29.397,stab1,-9.212,0.163,9.042,-3.595,0.015,-0.399,-9.489,0.164,9.009,-0.21,7.51,-0.94,-0.31,10.65,0.701,0.000,0.000,0.000
29.418,stab1,-9.580,0.164,9.002,-3.735,0.012,-0.408,-9.616,0.164,8.995,-0.21,7.51,-0.94,-0.29,9.94,0.701,0.000,0.000,0.000
29.439,stab1,-9.580,0.164,9.002,-3.735,0.012,-0.408,-9.680,0.165,8.988,-0.19,6.39,-0.93,-0.28,9.56,0.701,0.000,0.000,0.000
29.461,stab1,-9.580,0.164,9.002,-3.735,0.012,-0.408,-9.744,0.165,8.981,-0.19,6.39,-0.93,-0.27,9.17,0.701,0.000,0.000,0.000
29.481,stab1,-9.580,0.164,9.002,-3.735,0.012,-0.408,-9.809,0.165,8.974,-0.19,6.39,-0.93,-0.27,8.76,0.701,0.000,0.000,0.000
29.501,stab1,-9.960,0.165,8.961,-3.839,0.010,-0.412,-9.939,0.165,8.960,-0.17,5.17,-0.92,-0.25,7.93,0.701,0.000,0.000,0.000
29.523,stab1,-9.960,0.165,8.961,-3.839,0.010,-0.412,-10.004,0.166,8.953,-0.17,5.17,-0.92,-0.25,7.50,0.701,0.000,0.000,0.000
29.545,stab1,-9.960,0.165,8.961,-3.839,0.010,-0.412,-10.070,0.166,8.946,-0.15,3.90,-0.91,-0.24,7.07,0.701,0.000,0.000,0.000
29.569,stab1,-9.960,0.165,8.961,-3.839,0.010,-0.412,-10.202,0.166,8.932,-0.15,3.90,-0.91,-0.23,6.20,0.701,0.000,0.000,0.000
29.594,stab1,-9.960,0.165,8.961,-3.839,0.010,-0.412,-10.268,0.166,8.925,-0.13,2.63,-0.90,-0.22,5.76,0.701,0.000,0.000,0.000
29.615,stab1,-10.349,0.166,8.920,-3.900,0.008,-0.413,-10.334,0.166,8.918,-0.13,2.63,-0.90,-0.21,5.33,0.701,0.000,0.000,0.000
29.635,stab1,-10.349,0.166,8.920,-3.900,0.008,-0.413,-10.400,0.166,8.911,-0.11,1.41,-0.89,-0.21,4.91,0.701,0.000,0.000,0.000
29.659,stab1,-10.349,0.166,8.920,-3.900,0.008,-0.413,-10.533,0.167,8.897,-0.11,1.41,-0.89,-0.19,4.08,0.701,0.000,0.000,0.000
29.682,stab1,-10.349,0.166,8.920,-3.900,0.008,-0.413,-10.600,0.167,8.890,-0.11,1.41,-0.89,-0.19,3.67,0.701,0.000,0.000,0.000
29.706,stab1,-10.741,0.167,8.878,-3.917,0.005,-0.412,-10.733,0.167,8.876,-0.09,0.27,-0.88,-0.18,2.90,0.701,0.000,0.000,0.000
29.728,stab1,-10.741,0.167,8.878,-3.917,0.005,-0.412,-10.733,0.167,8.876,-0.09,0.27,-0.88,-0.18,2.90,0.701,0.000,0.000,0.000
29.749,stab1,-10.741,0.167,8.878,-3.917,0.005,-0.412,-10.866,0.167,8.862,-0.08,-0.62,-0.87,-0.17,2.18,0.701,0.000,0.000,0.000
29.770,stab1,-10.741,0.167,8.878,-3.917,0.005,-0.412,-10.933,0.167,8.855,-0.08,-0.62,-0.87,-0.17,1.84,0.701,0.000,0.000,0.000
29.793,stab1,-10.741,0.167,8.878,-3.917,0.005,-0.412,-11.065,0.167,8.841,-0.07,-1.53,-0.86,-0.16,1.21,0.701,0.000,0.000,0.000
29.817,stab1,-11.133,0.167,8.837,-3.897,0.003,-0.412,-11.132,0.167,8.834,-0.07,-1.53,-0.86,-0.15,0.92,0.701,0.000,0.000,0.000
29.842,stab1,-11.133,0.167,8.837,-3.897,0.003,-0.412,-11.264,0.167,8.820,-0.06,-2.30,-0.85,-0.15,0.38,0.701,0.000,0.000,0.000
29.862,stab1,-11.133,0.167,8.837,-3.897,0.003,-0.412,-11.330,0.167,8.813,-0.06,-2.30,-0.85,-0.14,0.14,0.701,0.000,0.000,0.000
29.884,stab1,-11.133,0.167,8.837,-3.897,0.003,-0.412,-11.395,0.167,8.806,-0.06,-2.84,-0.84,-0.14,-0.08,0.701,0.000,0.000,0.000
29.904,stab1,-11.522,0.167,8.796,-3.848,0.001,-0.413,-11.461,0.167,8.799,-0.06,-2.84,-0.84,-0.14,-0.28,0.701,0.000,0.000,0.000
29.929,recover1,-11.522,0.167,8.796,-3.848,0.001,-0.413,-11.592,0.167,8.785,-0.06,-2.84,-0.84,-0.13,-0.63,0.701,0.003,-0.286,0.000
29.984,recover1,-11.522,0.167,8.796,-3.848,0.001,-0.413,-11.786,0.167,8.764,-0.05,-3.55,-0.82,-0.13,-1.02,0.735,0.003,-0.286,0.000
30.034,recover1,-11.904,0.167,8.754,-3.781,-0.002,-0.416,-11.979,0.167,8.742,-0.05,-3.66,-0.81,-0.12,-1.25,0.765,0.003,-0.286,0.000
30.089,recover1,-11.904,0.167,8.754,-3.781,-0.002,-0.416,-12.170,0.167,8.722,-0.04,-3.77,-0.79,-0.12,-1.48,0.798,0.003,-0.286,0.000
30.141,recover1,-12.280,0.167,8.714,-3.704,-0.004,-0.385,-12.358,0.167,8.702,-0.04,-3.96,-0.78,-0.12,-1.83,0.800,0.003,-0.286,0.000
30.195,recover1,-12.280,0.167,8.714,-3.704,-0.004,-0.385,-12.545,0.167,8.684,-0.04,-4.25,-0.77,-0.11,-2.29,0.800,0.003,-0.286,0.000
30.245,recover1,-12.647,0.166,8.679,-3.613,-0.007,-0.293,-12.728,0.166,8.670,-0.04,-4.64,-0.76,-0.11,-2.83,0.800,0.003,-0.286,0.000
30.296,recover1,-12.647,0.166,8.679,-3.613,-0.007,-0.293,-12.909,0.166,8.659,-0.04,-5.09,-0.75,-0.11,-3.45,0.800,0.003,-0.286,0.000
30.350,recover1,-13.004,0.165,8.657,-3.500,-0.010,-0.151,-13.146,0.165,8.651,-0.04,-5.57,-0.74,-0.10,-4.35,0.800,0.003,-0.286,0.000
30.402,recover1,-13.348,0.164,8.649,-3.364,-0.013,-0.010,-13.319,0.165,8.649,-0.04,-6.11,-0.73,-0.10,-5.07,0.800,0.003,-0.286,0.000
30.453,recover1,-13.348,0.164,8.649,-3.364,-0.013,-0.010,-13.488,0.164,8.650,-0.03,-6.66,-0.72,-0.10,-5.81,0.800,0.003,-0.286,0.000
30.505,recover1,-13.678,0.163,8.655,-3.203,-0.016,0.127,-13.653,0.163,8.655,-0.03,-7.18,-0.71,-0.10,-6.54,0.800,0.003,-0.286,0.000
30.557,recover1,-13.678,0.163,8.655,-3.203,-0.016,0.127,-13.814,0.162,8.664,-0.04,-7.74,-0.70,-0.10,-7.25,0.800,0.003,-0.286,0.000
30.612,recover1,-13.990,0.161,8.674,-3.016,-0.019,0.259,-13.969,0.161,8.676,-0.04,-8.25,-0.69,-0.10,-7.93,0.800,0.004,-0.286,0.000
30.665,recover1,-13.990,0.161,8.674,-3.016,-0.019,0.259,-14.120,0.160,8.692,-0.04,-8.72,-0.68,-0.10,-8.57,0.800,0.003,-0.286,0.000
30.718,recover1,-14.282,0.159,8.707,-2.807,-0.022,0.388,-14.265,0.159,8.710,-0.05,-9.50,-0.66,-0.11,-9.16,0.791,0.004,-0.286,0.000
30.770,recover1,-14.282,0.159,8.707,-2.807,-0.022,0.388,-14.404,0.158,8.732,-0.05,-9.76,-0.65,-0.12,-9.68,0.789,0.004,-0.286,0.000
30.821,recover1,-14.552,0.157,8.752,-2.579,-0.026,0.513,-14.537,0.157,8.758,-0.06,-10.02,-0.64,-0.13,-10.15,0.783,0.004,-0.286,0.000
30.872,recover1,-14.552,0.157,8.752,-2.579,-0.026,0.513,-14.664,0.155,8.786,-0.06,-10.19,-0.63,-0.14,-10.56,0.781,0.004,-0.286,0.000
30.923,recover1,-14.798,0.154,8.809,-2.340,-0.031,0.622,-14.785,0.154,8.817,-0.07,-10.33,-0.62,-0.15,-10.90,0.775,0.004,-0.286,0.000
30.973,recover1,-14.798,0.154,8.809,-2.340,-0.031,0.622,-14.899,0.152,8.851,-0.08,-10.41,-0.61,-0.16,-11.19,0.773,0.004,-0.286,0.000
