t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
29.844,stab1,-8.757,0.034,6.431,-2.549,-0.054,-0.005,-8.840,0.032,6.431,-0.07,-1.80,-2.15,-0.13,-2.68,0.702,0.000,0.000,0.000
29.865,stab1,-8.757,0.034,6.431,-2.549,-0.054,-0.005,-8.883,0.031,6.431,-0.07,-1.80,-2.15,-0.13,-3.02,0.702,0.000,0.000,0.000
29.885,stab1,-8.757,0.034,6.431,-2.549,-0.054,-0.005,-8.925,0.030,6.431,-0.07,-1.80,-2.15,-0.13,-3.35,0.702,0.000,0.000,0.000
29.909,stab1,-9.009,0.029,6.430,-2.466,-0.057,-0.008,-8.968,0.029,6.430,-0.07,-2.78,-2.15,-0.13,-3.65,0.702,0.000,0.000,0.000
29.934,stab1,-9.009,0.029,6.430,-2.466,-0.057,-0.008,-9.041,0.028,6.430,-0.07,-2.78,-2.15,-0.13,-4.14,0.702,0.000,0.000,0.000
29.955,stab1,-9.009,0.029,6.430,-2.466,-0.057,-0.008,-9.083,0.027,6.430,-0.07,-3.57,-2.14,-0.13,-4.39,0.702,0.000,0.000,0.000
29.975,stab1,-9.009,0.029,6.430,-2.466,-0.057,-0.008,-9.124,0.025,6.430,-0.07,-3.57,-2.14,-0.13,-4.61,0.702,0.000,0.000,0.000
30.003,stab1,-9.251,0.023,6.429,-2.356,-0.062,-0.013,-9.205,0.023,6.429,-0.07,-3.57,-2.14,-0.13,-4.99,0.702,0.000,0.000,0.000
30.031,stab1,-9.251,0.023,6.429,-2.356,-0.062,-0.013,-9.280,0.021,6.429,-0.07,-4.10,-2.14,-0.13,-5.26,0.702,0.000,0.000,0.000
30.057,stab1,-9.251,0.023,6.429,-2.356,-0.062,-0.013,-9.319,0.020,6.429,-0.07,-4.10,-2.14,-0.13,-5.37,0.702,0.000,0.000,0.000
30.079,stab1,-9.251,0.023,6.429,-2.356,-0.062,-0.013,-9.397,0.018,6.428,-0.07,-4.40,-2.13,-0.12,-5.53,0.702,0.000,0.000,0.000
30.103,stab1,-9.251,0.023,6.429,-2.356,-0.062,-0.013,-9.435,0.017,6.428,-0.07,-4.40,-2.13,-0.12,-5.58,0.702,0.000,0.000,0.000
30.124,stab1,-9.481,0.017,6.428,-2.233,-0.066,-0.021,-9.471,0.016,6.428,-0.07,-4.46,-2.12,-0.12,-5.60,0.702,0.000,0.000,0.000
30.145,stab1,-9.481,0.017,6.428,-2.233,-0.066,-0.021,-9.509,0.015,6.427,-0.07,-4.46,-2.12,-0.12,-5.61,0.702,0.000,0.000,0.000
30.166,stab1,-9.481,0.017,6.428,-2.233,-0.066,-0.021,-9.583,0.013,6.426,-0.07,-4.46,-2.12,-0.12,-5.57,0.702,0.000,0.000,0.000
30.188,stab1,-9.481,0.017,6.428,-2.233,-0.066,-0.021,-9.619,0.011,6.426,-0.08,-4.30,-2.11,-0.12,-5.52,0.702,0.000,0.000,0.000
30.209,stab1,-9.699,0.010,6.425,-2.108,-0.071,-0.028,-9.655,0.010,6.425,-0.08,-4.30,-2.11,-0.13,-5.45,0.702,0.000,0.000,0.000
30.236,stab1,-9.699,0.010,6.425,-2.108,-0.071,-0.028,-9.727,0.008,6.424,-0.08,-3.95,-2.09,-0.13,-5.27,0.702,0.000,0.000,0.000
30.256,stab1,-9.699,0.010,6.425,-2.108,-0.071,-0.028,-9.762,0.006,6.424,-0.08,-3.95,-2.09,-0.13,-5.15,0.702,0.000,0.000,0.000
30.277,stab1,-9.699,0.010,6.425,-2.108,-0.071,-0.028,-9.796,0.005,6.423,-0.08,-3.95,-2.09,-0.13,-5.03,0.702,0.000,0.000,0.000
30.300,stab1,-9.699,0.010,6.425,-2.108,-0.071,-0.028,-9.865,0.003,6.422,-0.08,-3.46,-2.08,-0.13,-4.74,0.702,0.000,0.000,0.000
30.330,recover1,-9.904,0.002,6.422,-1.992,-0.075,-0.034,-9.899,0.001,6.422,-0.08,-3.46,-2.08,-0.13,-4.58,0.702,0.016,-0.285,0.000
30.383,recover1,-9.904,0.002,6.422,-1.992,-0.075,-0.034,-9.998,-0.002,6.420,-0.08,-2.84,-2.06,-0.13,-4.04,0.733,0.016,-0.285,0.000
30.434,recover1,-10.099,-0.005,6.419,-1.894,-0.079,-0.038,-10.095,-0.007,6.418,-0.08,-2.14,-2.04,-0.13,-3.46,0.764,0.017,-0.285,0.000
30.494,recover1,-10.099,-0.005,6.419,-1.894,-0.079,-0.038,-10.221,-0.012,6.416,-0.08,-1.48,-2.02,-0.13,-2.87,0.800,0.017,-0.285,0.000
30.545,recover1,-10.284,-0.013,6.416,-1.812,-0.082,-0.006,-10.312,-0.016,6.416,-0.08,-1.11,-2.00,-0.12,-2.72,0.800,0.017,-0.285,0.000
30.599,recover1,-10.284,-0.013,6.416,-1.812,-0.082,-0.006,-10.402,-0.020,6.418,-0.07,-1.05,-1.97,-0.12,-2.81,0.800,0.017,-0.285,0.000
30.649,recover1,-10.462,-0.022,6.419,-1.734,-0.085,0.088,-10.490,-0.025,6.423,-0.07,-1.28,-1.95,-0.11,-3.14,0.800,0.017,-0.285,0.000
30.699,recover1,-10.462,-0.022,6.419,-1.734,-0.085,0.088,-10.576,-0.029,6.432,-0.06,-1.78,-1.92,-0.10,-3.68,0.800,0.017,-0.285,0.000
30.756,recover1,-10.632,-0.030,6.435,-1.644,-0.088,0.232,-10.654,-0.033,6.443,-0.05,-2.51,-1.89,-0.09,-4.35,0.800,0.018,-0.285,0.000
30.812,recover1,-10.791,-0.039,6.465,-1.529,-0.091,0.374,-10.761,-0.040,6.466,-0.05,-3.41,-1.86,-0.09,-5.52,0.796,0.018,-0.285,0.000
30.863,recover1,-10.791,-0.039,6.465,-1.529,-0.091,0.374,-10.834,-0.044,6.486,-0.05,-3.41,-1.86,-0.08,-6.49,0.793,0.018,-0.285,0.000
30.914,recover1,-10.791,-0.039,6.465,-1.529,-0.091,0.374,-10.883,-0.047,6.502,-0.05,-4.43,-1.83,-0.08,-7.20,0.792,0.018,-0.285,0.000
30.965,recover1,-10.937,-0.049,6.510,-1.380,-0.096,0.512,-10.973,-0.054,6.538,-0.05,-5.52,-1.81,-0.08,-8.64,0.786,0.019,-0.285,0.000
31.016,recover1,-11.066,-0.059,6.568,-1.192,-0.101,0.637,-11.016,-0.057,6.558,-0.05,-6.62,-1.78,-0.08,-9.37,0.777,0.020,-0.285,0.000
31.067,recover1,-11.066,-0.059,6.568,-1.192,-0.101,0.637,-11.094,-0.064,6.603,-0.05,-7.69,-1.75,-0.09,-10.80,0.774,0.020,-0.285,0.000
31.117,recover1,-11.175,-0.069,6.637,-0.967,-0.108,0.749,-11.129,-0.068,6.627,-0.06,-8.68,-1.72,-0.09,-11.48,0.767,0.022,-0.285,0.000
31.168,recover1,-11.175,-0.069,6.637,-0.967,-0.108,0.749,-11.177,-0.073,6.666,-0.06,-9.59,-1.69,-0.10,-12.42,0.764,0.022,-0.285,0.000
31.219,recover1,-11.259,-0.080,6.716,-0.714,-0.115,0.833,-11.218,-0.079,6.707,-0.07,-10.37,-1.66,-0.11,-13.28,0.760,0.024,-0.285,0.000
31.273,recover1,-11.259,-0.080,6.716,-0.714,-0.115,0.833,-11.262,-0.087,6.765,-0.07,-10.92,-1.64,-0.11,-14.24,0.757,0.024,-0.285,0.000
31.324,recover1,-11.317,-0.092,6.803,-0.441,-0.123,0.892,-11.287,-0.093,6.810,-0.07,-11.41,-1.61,-0.11,-14.83,0.754,0.027,-0.277,0.000
31.374,recover1,-11.317,-0.092,6.803,-0.441,-0.123,0.892,-11.305,-0.099,6.855,-0.07,-11.77,-1.58,-0.10,-15.29,0.753,0.027,-0.277,0.000
31.425,recover1,-11.347,-0.105,6.894,-0.155,-0.131,0.937,-11.315,-0.106,6.903,-0.07,-11.77,-1.58,-0.09,-15.64,0.750,0.027,-0.236,0.000
31.485,recover1,-11.347,-0.105,6.894,-0.155,-0.131,0.937,-11.318,-0.113,6.951,-0.05,-11.98,-1.55,-0.07,-15.88,0.749,0.027,-0.236,0.000
31.535,recover1,-11.348,-0.118,6.990,0.137,-0.138,0.974,-11.313,-0.120,7.001,-0.03,-12.03,-1.52,-0.05,-16.01,0.747,0.027,-0.194,0.000
31.592,recover1,-11.348,-0.118,6.990,0.137,-0.138,0.974,-11.301,-0.127,7.048,-0.01,-11.95,-1.49,-0.03,-16.04,0.747,0.027,-0.194,0.000
31.643,recover1,-11.319,-0.132,7.089,0.428,-0.144,1.007,-11.282,-0.134,7.099,0.01,-11.74,-1.47,-0.01,-15.95,0.745,0.027,-0.153,0.000
31.693,recover1,-11.319,-0.132,7.089,0.428,-0.144,1.007,-11.256,-0.141,7.149,0.04,-11.39,-1.44,0.02,-15.76,0.744,0.027,-0.153,0.000
31.753,recover1,-11.262,-0.147,7.191,0.710,-0.149,1.038,-11.209,-0.151,7.220,0.08,-10.90,-1.42,0.06,-15.32,0.743,0.027,-0.112,0.000
31.804,recover1,-11.262,-0.147,7.191,0.710,-0.149,1.038,-11.166,-0.159,7.272,0.10,-10.29,-1.39,0.08,-14.88,0.742,0.027,-0.112,0.000
31.855,recover1,-11.177,-0.162,7.297,0.975,-0.152,1.070,-11.116,-0.166,7.327,0.12,-9.57,-1.37,0.09,-14.32,0.741,0.027,-0.074,0.000
31.906,recover1,-11.177,-0.162,7.297,0.975,-0.152,1.070,-11.060,-0.174,7.383,0.12,-8.76,-1.35,0.09,-13.70,0.740,0.027,-0.074,0.000
31.960,recover1,-11.067,-0.177,7.406,1.217,-0.154,1.105,-10.997,-0.182,7.439,0.12,-8.00,-1.33,0.09,-13.00,0.738,0.026,-0.040,0.000
32.013,recover1,-11.067,-0.177,7.406,1.217,-0.154,1.105,-10.929,-0.190,7.496,0.12,-7.06,-1.31,0.09,-12.25,0.737,0.026,-0.040,0.000
32.064,recover1,-10.934,-0.193,7.518,1.431,-0.156,1.143,-10.855,-0.198,7.555,0.11,-6.09,-1.30,0.09,-11.44,0.735,0.026,-0.009,0.000
32.116,recover1,-10.934,-0.193,7.518,1.431,-0.156,1.143,-10.776,-0.206,7.614,0.11,-5.10,-1.28,0.09,-10.62,0.734,0.026,-0.009,0.000
32.169,recover1,-10.781,-0.208,7.634,1.614,-0.156,1.184,-10.693,-0.214,7.675,0.10,-4.12,-1.27,0.09,-9.77,0.731,0.026,0.017,0.000
32.222,recover1,-10.781,-0.208,7.634,1.614,-0.156,1.184,-10.608,-0.222,7.735,0.10,-3.15,-1.25,0.09,-8.95,0.730,0.026,0.017,0.000
32.273,recover1,-10.611,-0.224,7.755,1.764,-0.156,1.226,-10.517,-0.230,7.798,0.10,-3.15,-1.25,0.10,-8.13,0.727,0.026,0.038,0.000
32.326,recover1,-10.428,-0.239,7.880,1.882,-0.155,1.264,-10.423,-0.238,7.862,0.10,-1.41,-1.23,0.10,-7.33,0.724,0.026,0.055,0.000
32.377,recover1,-10.428,-0.239,7.880,1.882,-0.155,1.264,-10.294,-0.248,7.948,0.10,-1.41,-1.23,0.11,-6.34,0.722,0.026,0.055,0.000
32.428,recover1,-10.234,-0.255,8.008,1.971,-0.153,1.299,-10.234,-0.253,7.988,0.11,-0.59,-1.23,0.11,-5.92,0.720,0.026,0.068,0.000
32.488,recover1,-10.234,-0.255,8.008,1.971,-0.153,1.299,-10.099,-0.263,8.077,0.11,0.14,-1.22,0.12,-5.07,0.718,0.026,0.068,0.000
32.539,recover1,-10.033,-0.270,8.139,2.034,-0.151,1.329,-10.002,-0.270,8.141,0.11,0.79,-1.22,0.13,-4.54,0.716,0.026,0.077,0.000
32.590,recover1,-10.033,-0.270,8.139,2.034,-0.151,1.329,-9.897,-0.278,8.209,0.12,1.34,-1.22,0.14,-4.05,0.715,0.026,0.077,0.000
32.641,recover1,-9.827,-0.285,8.273,2.079,-0.148,1.355,-9.796,-0.285,8.275,0.12,1.80,-1.22,0.14,-3.65,0.712,0.026,0.083,0.000
32.693,recover1,-9.827,-0.285,8.273,2.079,-0.148,1.355,-9.689,-0.293,8.344,0.13,2.16,-1.22,0.15,-3.30,0.711,0.026,0.083,0.000
32.749,recover1,-9.617,-0.300,8.410,2.108,-0.144,1.376,-9.582,-0.300,8.414,0.13,2.43,-1.21,0.16,-3.02,0.709,0.025,0.088,0.000
32.802,recover1,-9.617,-0.300,8.410,2.108,-0.144,1.376,-9.438,-0.310,8.508,0.14,2.61,-1.22,0.18,-2.74,0.708,0.025,0.088,0.000
32.857,recover1,-9.404,-0.314,8.549,2.129,-0.140,1.393,-9.330,-0.317,8.579,0.14,2.71,-1.22,0.19,-2.60,0.706,0.025,0.090,0.000
32.907,recover1,-9.404,-0.314,8.549,2.129,-0.140,1.393,-9.221,-0.324,8.651,0.15,2.75,-1.22,0.20,-2.50,0.705,0.025,0.090,0.000
32.957,recover1,-9.190,-0.327,8.689,2.144,-0.136,1.405,-9.111,-0.331,8.722,0.15,2.75,-1.23,0.21,-2.45,0.704,0.025,0.093,0.000
33.010,recover1,-9.190,-0.327,8.689,2.144,-0.136,1.405,-9.002,-0.338,8.794,0.16,2.70,-1.24,0.22,-2.42,0.703,0.025,0.093,0.000
33.061,recover1,-8.974,-0.341,8.829,2.156,-0.131,1.413,-8.894,-0.345,8.865,0.16,2.70,-1.24,0.23,-2.41,0.702,0.025,0.094,0.000
33.114,recover1,-8.974,-0.341,8.829,2.156,-0.131,1.413,-8.784,-0.351,8.937,0.16,2.63,-1.24,0.24,-2.42,0.701,0.025,0.094,0.000
33.166,recover1,-8.757,-0.354,8.971,2.168,-0.126,1.416,-8.673,-0.357,9.009,0.17,2.55,-1.26,0.24,-2.44,0.700,0.025,0.096,0.000
33.218,recover1,-8.757,-0.354,8.971,2.168,-0.126,1.416,-8.562,-0.364,9.081,0.16,2.45,-1.27,0.24,-2.46,0.699,0.025,0.096,0.000
33.277,recover1,-8.539,-0.366,9.113,2.181,-0.121,1.415,-8.458,-0.370,9.149,0.16,2.36,-1.28,0.25,-2.48,0.699,0.024,0.098,0.000
33.329,recover1,-8.539,-0.366,9.113,2.181,-0.121,1.415,-8.346,-0.376,9.221,0.16,2.28,-1.29,0.25,-2.49,0.698,0.024,0.098,0.000
33.380,recover1,-8.320,-0.378,9.254,2.194,-0.116,1.412,-8.238,-0.381,9.291,0.15,2.21,-1.30,0.25,-2.49,0.698,0.024,0.100,0.000
33.431,recover1,-8.320,-0.378,9.254,2.194,-0.116,1.412,-8.126,-0.387,9.363,0.15,2.16,-1.31,0.25,-2.47,0.697,0.024,0.100,0.000
33.485,recover1,-8.099,-0.389,9.395,2.206,-0.111,1.408,-7.978,-0.395,9.457,0.14,2.13,-1.33,0.25,-2.41,0.697,0.024,0.102,0.000
33.538,recover1,-8.099,-0.389,9.395,2.206,-0.111,1.408,-7.865,-0.400,9.528,0.14,2.12,-1.34,0.26,-2.35,0.697,0.024,0.102,0.000
33.591,recover1,-7.878,-0.400,9.535,2.217,-0.106,1.402,-7.752,-0.405,9.600,0.14,2.14,-1.36,0.26,-2.26,0.696,0.024,0.103,0.000
33.650,recover1,-7.655,-0.410,9.675,2.225,-0.101,1.395,-7.639,-0.411,9.671,0.14,2.19,-1.37,0.27,-2.15,0.693,0.023,0.104,0.000
33.701,recover1,-7.655,-0.410,9.675,2.225,-0.101,1.395,-7.525,-0.416,9.742,0.14,2.26,-1.38,0.28,-2.03,0.692,0.023,0.104,0.000
33.761,recover1,-7.431,-0.420,9.815,2.229,-0.096,1.387,-7.374,-0.422,9.837,0.14,2.35,-1.40,0.28,-1.84,0.687,0.023,0.105,0.000
33.815,recover1,-7.431,-0.420,9.815,2.229,-0.096,1.387,-7.260,-0.427,9.907,0.15,2.45,-1.42,0.29,-1.68,0.687,0.023,0.105,0.000
33.874,recover1,-7.208,-0.430,9.953,2.228,-0.090,1.376,-7.111,-0.433,9.999,0.15,2.56,-1.43,0.30,-1.46,0.682,0.023,0.105,0.000
33.926,recover1,-7.208,-0.430,9.953,2.228,-0.090,1.376,-7.035,-0.436,10.046,0.15,2.67,-1.45,0.31,-1.34,0.681,0.023,0.105,0.000
33.981,recover1,-6.985,-0.438,10.090,2.221,-0.084,1.359,-6.884,-0.442,10.138,0.15,2.79,-1.46,0.32,-1.10,0.677,0.023,0.104,0.000
34.035,recover1,-6.985,-0.438,10.090,2.221,-0.084,1.359,-6.771,-0.446,10.207,0.15,2.90,-1.47,0.32,-0.92,0.676,0.023,0.104,0.000
34.095,recover1,-6.762,-0.446,10.224,2.209,-0.078,1.334,-6.665,-0.450,10.271,0.15,3.01,-1.49,0.32,-0.76,0.672,0.023,0.102,0.000
34.146,recover1,-6.542,-0.454,10.356,2.191,-0.072,1.301,-6.553,-0.453,10.338,0.14,3.11,-1.50,0.31,-0.59,0.669,0.023,0.100,0.000
34.197,recover1,-6.542,-0.454,10.356,2.191,-0.072,1.301,-6.446,-0.457,10.401,0.14,3.11,-1.50,0.30,-0.44,0.669,0.023,0.100,0.000
34.248,recover1,-6.323,-0.461,10.484,2.168,-0.066,1.260,-6.298,-0.462,10.488,0.13,3.20,-1.51,0.29,-0.25,0.666,0.023,0.097,0.000
34.299,recover1,-6.323,-0.461,10.484,2.168,-0.066,1.260,-6.227,-0.464,10.529,0.12,3.27,-1.53,0.29,-0.16,0.666,0.023,0.097,0.000
34.350,recover1,-6.107,-0.467,10.608,2.141,-0.061,1.210,-6.117,-0.467,10.592,0.11,3.31,-1.54,0.28,-0.05,0.664,0.023,0.093,0.000
34.409,recover1,-6.107,-0.467,10.608,2.141,-0.061,1.210,-5.972,-0.471,10.673,0.10,3.33,-1.55,0.27,0.07,0.665,0.023,0.093,0.000
34.459,recover1,-5.894,-0.473,10.726,2.111,-0.056,1.155,-5.864,-0.474,10.733,0.09,3.33,-1.57,0.27,0.13,0.663,0.023,0.089,0.000
34.510,recover1,-5.894,-0.473,10.726,2.111,-0.056,1.155,-5.757,-0.477,10.791,0.09,3.31,-1.58,0.27,0.18,0.664,0.023,0.089,0.000
34.562,recover1,-5.684,-0.478,10.839,2.080,-0.051,1.098,-5.650,-0.479,10.847,0.09,3.26,-1.59,0.26,0.21,0.663,0.023,0.084,0.000
34.615,recover1,-5.684,-0.478,10.839,2.080,-0.051,1.098,-5.545,-0.482,10.902,0.09,3.19,-1.60,0.26,0.22,0.664,0.023,0.084,0.000
34.671,recover1,-5.477,-0.483,10.945,2.048,-0.045,1.039,-5.440,-0.484,10.956,0.08,3.10,-1.61,0.27,0.22,0.663,0.023,0.080,0.000
34.730,recover1,-5.477,-0.483,10.945,2.048,-0.045,1.039,-5.304,-0.487,11.024,0.08,3.00,-1.62,0.27,0.19,0.664,0.023,0.080,0.000
34.789,recover1,-5.273,-0.487,11.046,2.017,-0.040,0.981,-5.201,-0.489,11.074,0.08,2.89,-1.63,0.27,0.16,0.663,0.023,0.076,0.000
34.840,recover1,-5.273,-0.487,11.046,2.017,-0.040,0.981,-5.099,-0.491,11.122,0.09,2.77,-1.64,0.28,0.12,0.664,0.023,0.076,0.000
34.890,recover1,-5.072,-0.491,11.142,1.988,-0.035,0.924,-4.998,-0.493,11.169,0.10,2.65,-1.64,0.29,0.07,0.664,0.024,0.071,0.000
34.942,recover1,-5.072,-0.491,11.142,1.988,-0.035,0.924,-4.903,-0.494,11.212,0.11,2.51,-1.65,0.31,0.02,0.665,0.024,0.071,0.000
34.993,recover1,-4.874,-0.494,11.231,1.961,-0.030,0.867,-4.803,-0.496,11.256,0.13,2.38,-1.66,0.33,-0.04,0.665,0.024,0.068,0.000
35.046,recover1,-4.874,-0.494,11.231,1.961,-0.030,0.867,-4.708,-0.497,11.297,0.14,2.25,-1.66,0.34,-0.09,0.666,0.024,0.068,0.000
35.097,recover1,-4.679,-0.497,11.315,1.935,-0.024,0.811,-4.609,-0.498,11.338,0.14,2.25,-1.66,0.36,-0.15,0.666,0.024,0.064,0.000
35.148,recover1,-4.679,-0.497,11.315,1.935,-0.024,0.811,-4.513,-0.499,11.377,0.15,2.13,-1.67,0.37,-0.20,0.667,0.024,0.064,0.000
35.200,recover1,-4.486,-0.499,11.393,1.912,-0.018,0.756,-4.415,-0.500,11.416,0.16,2.01,-1.67,0.38,-0.25,0.668,0.025,0.061,0.000
35.252,recover1,-4.486,-0.499,11.393,1.912,-0.018,0.756,-4.319,-0.501,11.453,0.17,1.89,-1.67,0.39,-0.29,0.669,0.025,0.061,0.000
35.304,recover1,-4.295,-0.501,11.466,1.891,-0.012,0.702,-4.222,-0.502,11.488,0.18,1.79,-1.68,0.40,-0.33,0.669,0.025,0.058,0.000
35.359,recover1,-4.107,-0.502,11.534,1.871,-0.005,0.651,-4.095,-0.502,11.534,0.18,1.70,-1.68,0.41,-0.37,0.671,0.025,0.055,0.000
35.416,recover1,-4.107,-0.502,11.534,1.871,-0.005,0.651,-3.999,-0.502,11.566,0.19,1.61,-1.68,0.42,-0.39,0.672,0.025,0.055,0.000
35.467,recover1,-3.920,-0.502,11.596,1.852,0.001,0.602,-3.905,-0.502,11.597,0.19,1.54,-1.68,0.43,-0.41,0.673,0.025,0.053,0.000
35.526,recover1,-3.920,-0.502,11.596,1.852,0.001,0.602,-3.811,-0.502,11.627,0.20,1.47,-1.68,0.44,-0.42,0.675,0.025,0.053,0.000
35.581,recover1,-3.735,-0.501,11.654,1.834,0.008,0.557,-3.688,-0.502,11.665,0.21,1.41,-1.68,0.46,-0.43,0.675,0.026,0.050,0.000
35.633,recover1,-3.735,-0.501,11.654,1.834,0.008,0.557,-3.594,-0.501,11.693,0.22,1.36,-1.68,0.47,-0.43,0.677,0.026,0.050,0.000
35.691,recover1,-3.552,-0.500,11.708,1.816,0.016,0.513,-3.502,-0.500,11.719,0.23,1.31,-1.68,0.49,-0.43,0.678,0.025,0.057,0.000
35.745,recover1,-3.552,-0.500,11.708,1.816,0.016,0.513,-3.410,-0.499,11.744,0.24,1.26,-1.68,0.50,-0.43,0.679,0.025,0.057,0.000
35.796,recover1,-3.371,-0.498,11.757,1.799,0.023,0.473,-3.323,-0.498,11.767,0.24,1.22,-1.68,0.50,-0.42,0.680,0.023,0.065,0.000
35.849,recover1,-3.371,-0.498,11.757,1.799,0.023,0.473,-3.232,-0.497,11.790,0.24,1.19,-1.67,0.50,-0.40,0.681,0.023,0.065,0.000
35.905,recover1,-3.191,-0.495,11.802,1.781,0.031,0.436,-3.114,-0.495,11.819,0.24,1.18,-1.67,0.50,-0.35,0.682,0.022,0.073,0.000
35.964,recover1,-3.191,-0.495,11.802,1.781,0.031,0.436,-3.028,-0.493,11.839,0.23,1.20,-1.67,0.50,-0.30,0.683,0.022,0.073,0.000
36.014,recover1,-3.014,-0.492,11.844,1.763,0.039,0.403,-2.938,-0.491,11.859,0.22,1.23,-1.66,0.49,-0.23,0.684,0.020,0.080,0.000
36.064,recover1,-3.014,-0.492,11.844,1.763,0.039,0.403,-2.849,-0.489,11.879,0.21,1.28,-1.66,0.48,-0.14,0.685,0.020,0.080,0.000
36.117,recover1,-2.838,-0.488,11.883,1.742,0.046,0.372,-2.760,-0.486,11.898,0.21,1.28,-1.66,0.45,-0.03,0.685,0.019,0.087,0.000
36.172,recover1,-2.664,-0.483,11.919,1.719,0.053,0.345,-2.672,-0.484,11.916,0.18,1.36,-1.65,0.43,0.10,0.687,0.017,0.094,0.000
36.224,recover1,-2.664,-0.483,11.919,1.719,0.053,0.345,-2.555,-0.480,11.939,0.15,1.46,-1.65,0.39,0.31,0.688,0.017,0.094,0.000
36.281,recover1,-2.493,-0.477,11.952,1.691,0.059,0.319,-2.469,-0.477,11.955,0.12,1.58,-1.64,0.36,0.49,0.689,0.016,0.100,0.000
36.334,recover1,-2.493,-0.477,11.952,1.691,0.059,0.319,-2.383,-0.474,11.971,0.10,1.71,-1.63,0.34,0.68,0.690,0.016,0.100,0.000
36.387,recover1,-2.325,-0.471,11.983,1.657,0.064,0.296,-2.300,-0.471,11.986,0.08,1.88,-1.62,0.33,0.89,0.690,0.015,0.104,0.000
36.438,recover1,-2.325,-0.471,11.983,1.657,0.064,0.296,-2.216,-0.467,12.000,0.06,2.06,-1.62,0.32,1.10,0.691,0.015,0.104,0.000
36.489,recover1,-2.161,-0.464,12.011,1.617,0.069,0.276,-2.134,-0.464,12.015,0.05,2.24,-1.61,0.31,1.33,0.692,0.014,0.108,0.000
36.541,recover1,-2.161,-0.464,12.011,1.617,0.069,0.276,-2.052,-0.460,12.028,0.04,2.43,-1.60,0.30,1.56,0.693,0.014,0.108,0.000
36.601,recover1,-2.001,-0.457,12.038,1.570,0.074,0.257,-1.950,-0.455,12.045,0.04,2.62,-1.59,0.29,1.84,0.693,0.012,0.110,0.000
36.655,recover1,-2.001,-0.457,12.038,1.570,0.074,0.257,-1.872,-0.452,12.058,0.04,2.79,-1.59,0.29,2.06,0.694,0.013,0.110,0.000
36.705,recover1,-1.847,-0.449,12.063,1.516,0.079,0.240,-1.797,-0.448,12.069,0.04,2.96,-1.58,0.29,2.27,0.694,0.011,0.111,0.000
36.765,recover1,-1.847,-0.449,12.063,1.516,0.079,0.240,-1.722,-0.444,12.081,0.04,3.11,-1.57,0.28,2.47,0.695,0.011,0.111,0.000
36.819,recover1,-1.698,-0.441,12.086,1.455,0.083,0.225,-1.625,-0.438,12.096,0.04,3.25,-1.57,0.28,2.72,0.696,0.010,0.111,0.000
36.870,recover1,-1.698,-0.441,12.086,1.455,0.083,0.225,-1.577,-0.435,12.104,0.04,3.37,-1.56,0.28,2.83,0.696,0.010,0.111,0.000
36.922,recover1,-1.555,-0.433,12.108,1.390,0.088,0.211,-1.506,-0.430,12.114,0.04,3.46,-1.55,0.28,2.99,0.697,0.009,0.110,0.000
36.973,recover1,-1.419,-0.424,12.128,1.319,0.093,0.198,-1.437,-0.426,12.125,0.04,3.53,-1.54,0.28,3.14,0.697,0.008,0.108,0.000
37.023,recover1,-1.419,-0.424,12.128,1.319,0.093,0.198,-1.370,-0.421,12.135,0.04,3.53,-1.54,0.28,3.27,0.698,0.008,0.108,0.000
37.075,recover1,-1.290,-0.414,12.147,1.246,0.098,0.188,-1.284,-0.415,12.148,0.04,3.59,-1.53,0.27,3.41,0.699,0.007,0.104,0.000
37.125,recover1,-1.290,-0.414,12.147,1.246,0.098,0.188,-1.242,-0.411,12.154,0.04,3.62,-1.53,0.27,3.47,0.699,0.007,0.104,0.000
37.185,recover1,-1.169,-0.404,12.166,1.170,0.103,0.179,-1.161,-0.404,12.166,0.04,3.63,-1.52,0.27,3.56,0.700,0.006,0.100,0.000
37.235,recover1,-1.169,-0.404,12.166,1.170,0.103,0.179,-1.104,-0.399,12.175,0.04,3.62,-1.51,0.27,3.61,0.700,0.006,0.100,0.000
37.287,recover1,-1.056,-0.394,12.183,1.093,0.107,0.171,-1.047,-0.394,12.184,0.04,3.59,-1.51,0.27,3.64,0.700,0.005,0.096,0.000
37.338,recover1,-1.056,-0.394,12.183,1.093,0.107,0.171,-0.993,-0.388,12.193,0.05,3.54,-1.50,0.26,3.66,0.701,0.005,0.096,0.000
37.390,recover1,-0.950,-0.383,12.200,1.016,0.112,0.165,-0.940,-0.382,12.201,0.05,3.48,-1.49,0.26,3.66,0.701,0.004,0.091,0.000
37.441,recover1,-0.950,-0.383,12.200,1.016,0.112,0.165,-0.893,-0.377,12.209,0.05,3.40,-1.49,0.26,3.65,0.702,0.004,0.091,0.000
37.496,recover1,-0.852,-0.371,12.216,0.940,0.116,0.160,-0.844,-0.371,12.217,0.05,3.31,-1.48,0.26,3.63,0.702,0.002,0.086,0.000
37.553,recover1,-0.852,-0.371,12.216,0.940,0.116,0.160,-0.784,-0.363,12.228,0.05,3.21,-1.47,0.26,3.59,0.702,0.002,0.086,0.000
