t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
17.689,hold,-0.038,-0.026,3.944,-0.036,0.002,0.011,-0.038,-0.026,3.944,-0.00,0.00,-0.00,0.04,0.09,0.703,0.001,-0.007,0.000
17.746,hold,-0.038,-0.026,3.944,-0.036,0.002,0.011,-0.040,-0.026,3.945,-0.00,-0.00,-0.00,0.04,0.09,0.703,0.001,-0.007,0.000
17.797,hold,-0.041,-0.026,3.945,-0.038,0.003,0.013,-0.042,-0.026,3.946,-0.00,0.00,-0.00,0.04,0.09,0.703,0.001,-0.008,0.000
17.857,hold,-0.041,-0.026,3.945,-0.038,0.003,0.013,-0.044,-0.026,3.946,-0.00,0.00,-0.00,0.04,0.08,0.703,0.001,-0.008,0.000
17.908,hold,-0.045,-0.026,3.947,-0.038,0.003,0.014,-0.046,-0.026,3.947,-0.00,0.00,-0.00,0.04,0.08,0.702,0.001,-0.008,0.000
17.960,hold,-0.045,-0.026,3.947,-0.038,0.003,0.014,-0.048,-0.026,3.948,-0.00,0.00,-0.00,0.04,0.08,0.702,0.001,-0.008,0.000
18.018,hold,-0.049,-0.026,3.948,-0.039,0.004,0.015,-0.050,-0.025,3.949,-0.00,0.00,-0.00,0.04,0.08,0.702,0.001,-0.008,0.000
18.070,hold,-0.049,-0.026,3.948,-0.039,0.004,0.015,-0.052,-0.025,3.949,-0.00,0.00,-0.00,0.04,0.07,0.702,0.001,-0.008,0.000
18.122,hold,-0.053,-0.025,3.950,-0.040,0.005,0.015,-0.054,-0.025,3.950,-0.00,0.00,-0.00,0.04,0.07,0.702,0.001,-0.009,0.000
18.172,hold,-0.053,-0.025,3.950,-0.040,0.005,0.015,-0.056,-0.025,3.951,-0.00,0.00,-0.00,0.05,0.07,0.702,0.001,-0.009,0.000
18.225,hold,-0.057,-0.025,3.951,-0.041,0.005,0.014,-0.058,-0.024,3.952,-0.00,0.00,-0.00,0.05,0.07,0.702,0.001,-0.009,0.000
18.275,hold,-0.057,-0.025,3.951,-0.041,0.005,0.014,-0.060,-0.024,3.952,-0.00,0.00,-0.00,0.05,0.06,0.702,0.001,-0.009,0.000
18.326,hold,-0.061,-0.024,3.953,-0.041,0.006,0.013,-0.063,-0.024,3.953,-0.00,0.00,0.00,0.05,0.06,0.702,0.001,-0.009,0.000
18.381,hold,-0.065,-0.023,3.954,-0.042,0.007,0.012,-0.065,-0.023,3.954,-0.00,0.00,0.00,0.05,0.06,0.702,0.000,-0.010,0.000
18.434,hold,-0.065,-0.023,3.954,-0.042,0.007,0.012,-0.067,-0.023,3.954,-0.00,0.00,0.00,0.06,0.06,0.702,0.000,-0.010,0.000
18.492,hold,-0.070,-0.023,3.955,-0.042,0.008,0.011,-0.070,-0.023,3.955,-0.00,0.00,0.00,0.06,0.05,0.702,0.000,-0.010,0.000
18.543,hold,-0.070,-0.023,3.955,-0.042,0.008,0.011,-0.072,-0.022,3.956,-0.00,0.00,0.00,0.06,0.05,0.702,0.000,-0.010,0.000
18.595,hold,-0.074,-0.022,3.956,-0.042,0.009,0.011,-0.074,-0.022,3.956,0.00,0.00,0.00,0.06,0.05,0.702,0.000,-0.010,0.000
18.646,hold,-0.074,-0.022,3.956,-0.042,0.009,0.011,-0.076,-0.021,3.957,0.00,0.00,0.00,0.06,0.04,0.703,0.000,-0.010,0.000
18.706,hold,-0.078,-0.021,3.957,-0.043,0.010,0.010,-0.079,-0.021,3.957,0.00,0.00,-0.00,0.06,0.04,0.703,-0.000,-0.011,0.000
18.758,hold,-0.078,-0.021,3.957,-0.043,0.010,0.010,-0.081,-0.020,3.958,0.00,0.00,-0.00,0.06,0.04,0.703,-0.000,-0.011,0.000
18.814,hold,-0.082,-0.020,3.958,-0.043,0.011,0.009,-0.083,-0.020,3.958,0.00,0.00,-0.00,0.06,0.04,0.703,-0.000,-0.011,0.000
18.866,hold,-0.082,-0.020,3.958,-0.043,0.011,0.009,-0.085,-0.019,3.959,-0.00,0.00,-0.00,0.06,0.03,0.703,-0.000,-0.011,0.000
18.918,hold,-0.087,-0.019,3.959,-0.043,0.011,0.011,-0.088,-0.019,3.959,-0.00,0.00,0.00,0.05,0.03,0.703,-0.001,-0.011,0.000
18.970,hold,-0.087,-0.019,3.959,-0.043,0.011,0.011,-0.090,-0.018,3.960,-0.00,0.00,0.00,0.05,0.03,0.703,-0.001,-0.011,0.000
19.023,hold,-0.091,-0.018,3.960,-0.043,0.012,0.012,-0.092,-0.017,3.960,-0.00,0.00,0.00,0.06,0.02,0.702,-0.001,-0.011,0.000
19.074,hold,-0.091,-0.018,3.960,-0.043,0.012,0.012,-0.094,-0.017,3.961,-0.00,0.00,0.00,0.06,0.02,0.702,-0.001,-0.011,0.000
19.125,hold,-0.095,-0.016,3.961,-0.042,0.013,0.013,-0.096,-0.016,3.962,-0.00,0.00,0.00,0.06,0.02,0.702,-0.001,-0.011,0.000
19.175,hold,-0.095,-0.016,3.961,-0.042,0.013,0.013,-0.098,-0.015,3.962,-0.00,0.00,0.00,0.06,0.02,0.702,-0.001,-0.011,0.000
19.231,hold,-0.099,-0.015,3.963,-0.042,0.014,0.013,-0.101,-0.014,3.963,0.00,0.00,0.00,0.07,0.01,0.702,-0.001,-0.012,0.000
19.282,hold,-0.104,-0.014,3.964,-0.042,0.015,0.012,-0.103,-0.014,3.964,0.00,0.00,0.00,0.07,0.01,0.702,-0.001,-0.012,0.000
19.333,hold,-0.104,-0.014,3.964,-0.042,0.015,0.012,-0.106,-0.013,3.965,0.00,0.00,0.00,0.07,0.01,0.702,-0.001,-0.012,0.000
19.383,hold,-0.108,-0.012,3.965,-0.041,0.016,0.011,-0.107,-0.012,3.965,0.00,0.00,0.00,0.07,0.01,0.702,-0.002,-0.012,0.000
19.435,hold,-0.108,-0.012,3.965,-0.041,0.016,0.011,-0.110,-0.011,3.966,0.00,0.00,0.00,0.07,0.00,0.702,-0.002,-0.012,0.000
19.493,hold,-0.112,-0.011,3.966,-0.041,0.017,0.010,-0.112,-0.010,3.966,0.00,0.00,0.00,0.07,-0.00,0.702,-0.002,-0.012,0.000
19.544,hold,-0.112,-0.011,3.966,-0.041,0.017,0.010,-0.114,-0.010,3.967,0.00,0.00,0.00,0.07,-0.00,0.702,-0.002,-0.012,0.000
19.594,hold,-0.116,-0.009,3.967,-0.040,0.018,0.010,-0.116,-0.009,3.967,0.00,0.00,0.00,0.07,-0.01,0.702,-0.002,-0.012,0.000
19.645,hold,-0.116,-0.009,3.967,-0.040,0.018,0.010,-0.118,-0.008,3.968,0.00,0.00,0.00,0.07,-0.01,0.702,-0.002,-0.012,0.000
19.703,hold,-0.120,-0.007,3.968,-0.039,0.019,0.009,-0.120,-0.007,3.968,0.00,0.00,0.00,0.07,-0.01,0.702,-0.002,-0.012,0.000
19.757,hold,-0.120,-0.007,3.968,-0.039,0.019,0.009,-0.122,-0.006,3.969,0.00,0.00,0.00,0.07,-0.01,0.702,-0.002,-0.012,0.000
19.811,hold,-0.124,-0.005,3.969,-0.039,0.020,0.008,-0.125,-0.004,3.969,0.00,0.00,0.00,0.07,-0.02,0.702,-0.003,-0.013,0.000
19.866,hold,-0.124,-0.005,3.969,-0.039,0.020,0.008,-0.127,-0.003,3.970,0.00,0.00,0.00,0.07,-0.02,0.702,-0.003,-0.013,0.000
19.919,hold,-0.128,-0.003,3.970,-0.038,0.021,0.007,-0.129,-0.002,3.970,0.00,0.00,0.00,0.07,-0.02,0.702,-0.003,-0.013,0.000
19.977,hold,-0.128,-0.003,3.970,-0.038,0.021,0.007,-0.130,-0.001,3.970,0.00,0.00,0.00,0.08,-0.02,0.703,-0.003,-0.013,0.000
20.028,hold,-0.131,-0.001,3.970,-0.037,0.022,0.006,-0.132,-0.000,3.971,0.00,0.00,0.00,0.07,-0.03,0.703,-0.003,-0.013,0.000
20.088,hold,-0.135,0.001,3.971,-0.036,0.023,0.005,-0.135,0.001,3.971,0.00,0.00,0.00,0.07,-0.03,0.703,-0.003,-0.013,0.000
20.139,hold,-0.135,0.001,3.971,-0.036,0.023,0.005,-0.137,0.003,3.971,0.00,0.00,0.00,0.07,-0.03,0.703,-0.003,-0.013,0.000
20.194,hold,-0.139,0.004,3.972,-0.035,0.024,0.007,-0.138,0.004,3.972,-0.00,0.00,0.00,0.07,-0.04,0.703,-0.004,-0.013,0.000
20.244,hold,-0.139,0.004,3.972,-0.035,0.024,0.007,-0.140,0.005,3.972,-0.00,0.00,0.00,0.06,-0.04,0.703,-0.004,-0.013,0.000
20.295,hold,-0.142,0.006,3.972,-0.034,0.024,0.008,-0.142,0.006,3.972,-0.00,0.00,0.00,0.06,-0.04,0.703,-0.004,-0.013,0.000
20.349,hold,-0.142,0.006,3.972,-0.034,0.024,0.008,-0.144,0.007,3.973,-0.00,0.00,0.00,0.06,-0.04,0.703,-0.004,-0.013,0.000
20.401,hold,-0.145,0.009,3.973,-0.033,0.025,0.009,-0.145,0.009,3.973,-0.00,0.00,0.00,0.06,-0.04,0.702,-0.004,-0.013,0.000
20.458,hold,-0.145,0.009,3.973,-0.033,0.025,0.009,-0.147,0.010,3.974,0.00,0.00,0.00,0.06,-0.04,0.702,-0.004,-0.013,0.000
20.510,hold,-0.149,0.011,3.974,-0.031,0.026,0.010,-0.149,0.012,3.974,0.00,0.00,0.00,0.06,-0.04,0.702,-0.004,-0.013,0.000
20.565,hold,-0.149,0.011,3.974,-0.031,0.026,0.010,-0.151,0.013,3.975,0.00,0.00,0.00,0.06,-0.05,0.702,-0.004,-0.013,0.000
20.619,hold,-0.152,0.014,3.975,-0.030,0.026,0.010,-0.152,0.014,3.975,0.00,0.00,0.00,0.06,-0.05,0.702,-0.005,-0.013,0.000
20.671,hold,-0.152,0.014,3.975,-0.030,0.026,0.010,-0.154,0.016,3.976,0.00,0.00,0.00,0.06,-0.05,0.702,-0.005,-0.013,0.000
20.730,hold,-0.155,0.016,3.976,-0.029,0.027,0.009,-0.156,0.018,3.977,0.00,0.00,0.00,0.06,-0.05,0.702,-0.005,-0.013,0.000
20.780,hold,-0.157,0.019,3.977,-0.028,0.028,0.009,-0.157,0.019,3.977,0.00,0.00,0.00,0.07,-0.06,0.702,-0.005,-0.013,0.000
20.831,hold,-0.157,0.019,3.977,-0.028,0.028,0.009,-0.158,0.021,3.977,0.00,0.00,0.00,0.07,-0.06,0.702,-0.005,-0.013,0.000
20.882,hold,-0.160,0.022,3.978,-0.026,0.029,0.008,-0.160,0.022,3.978,0.00,0.00,0.00,0.06,-0.06,0.702,-0.005,-0.013,0.000
20.940,hold,-0.160,0.022,3.978,-0.026,0.029,0.008,-0.161,0.023,3.978,0.00,0.00,0.00,0.06,-0.07,0.702,-0.005,-0.013,0.000
20.993,hold,-0.163,0.025,3.979,-0.025,0.029,0.007,-0.162,0.025,3.979,0.00,0.00,0.00,0.06,-0.07,0.702,-0.006,-0.013,0.000
21.053,hold,-0.163,0.025,3.979,-0.025,0.029,0.007,-0.164,0.027,3.979,0.00,0.00,0.00,0.06,-0.07,0.702,-0.006,-0.013,0.000
21.109,hold,-0.165,0.028,3.979,-0.023,0.030,0.006,-0.165,0.028,3.979,0.00,0.00,0.00,0.06,-0.07,0.702,-0.006,-0.013,0.000
21.160,hold,-0.165,0.028,3.979,-0.023,0.030,0.006,-0.166,0.030,3.980,0.00,0.00,0.00,0.06,-0.08,0.702,-0.006,-0.013,0.000
21.218,hold,-0.167,0.031,3.980,-0.022,0.031,0.005,-0.167,0.032,3.980,0.00,0.00,0.00,0.05,-0.08,0.702,-0.006,-0.013,0.000
21.277,hold,-0.167,0.031,3.980,-0.022,0.031,0.005,-0.169,0.034,3.980,0.00,0.00,0.00,0.05,-0.08,0.702,-0.006,-0.013,0.000
21.334,hold,-0.169,0.034,3.980,-0.020,0.031,0.004,-0.170,0.035,3.980,0.00,0.00,0.00,0.05,-0.09,0.702,-0.006,-0.013,0.000
21.388,hold,-0.171,0.037,3.981,-0.018,0.031,0.004,-0.171,0.037,3.981,0.00,0.00,0.00,0.05,-0.09,0.703,-0.007,-0.012,0.000
21.439,hold,-0.171,0.037,3.981,-0.018,0.031,0.004,-0.172,0.038,3.981,0.00,0.00,0.00,0.05,-0.09,0.703,-0.007,-0.012,0.000
21.493,hold,-0.173,0.040,3.981,-0.016,0.032,0.003,-0.173,0.041,3.981,0.00,0.00,0.00,0.05,-0.09,0.703,-0.007,-0.012,0.000
21.544,hold,-0.173,0.040,3.981,-0.016,0.032,0.003,-0.174,0.042,3.981,0.00,0.00,0.00,0.04,-0.10,0.703,-0.007,-0.012,0.000
21.595,hold,-0.175,0.043,3.981,-0.014,0.032,0.003,-0.174,0.044,3.981,0.00,0.00,0.00,0.04,-0.10,0.703,-0.007,-0.012,0.000
21.646,hold,-0.175,0.043,3.981,-0.014,0.032,0.003,-0.175,0.046,3.981,0.00,0.00,0.00,0.04,-0.10,0.703,-0.007,-0.012,0.000
21.696,hold,-0.176,0.047,3.982,-0.013,0.032,0.004,-0.176,0.047,3.982,-0.00,0.00,0.00,0.03,-0.11,0.703,-0.007,-0.012,0.000
21.747,hold,-0.176,0.047,3.982,-0.013,0.032,0.004,-0.176,0.049,3.982,-0.00,-0.00,0.00,0.03,-0.11,0.703,-0.007,-0.012,0.000
21.798,hold,-0.177,0.050,3.982,-0.011,0.032,0.006,-0.177,0.050,3.982,-0.00,-0.00,0.00,0.03,-0.11,0.702,-0.007,-0.012,0.000
21.849,hold,-0.177,0.050,3.982,-0.011,0.032,0.006,-0.177,0.052,3.982,-0.00,-0.00,0.00,0.03,-0.11,0.702,-0.007,-0.012,0.000
21.900,hold,-0.178,0.053,3.983,-0.009,0.032,0.006,-0.178,0.054,3.983,-0.00,-0.00,0.00,0.03,-0.11,0.702,-0.008,-0.011,0.000
21.952,hold,-0.178,0.053,3.983,-0.009,0.032,0.006,-0.178,0.055,3.983,-0.00,-0.00,0.00,0.03,-0.12,0.702,-0.008,-0.011,0.000
22.006,hold,-0.179,0.056,3.983,-0.006,0.032,0.005,-0.178,0.057,3.983,-0.00,-0.00,0.00,0.03,-0.12,0.702,-0.008,-0.011,0.000
22.060,hold,-0.179,0.056,3.983,-0.006,0.032,0.005,-0.179,0.059,3.984,-0.00,-0.00,0.00,0.02,-0.12,0.702,-0.008,-0.011,0.000
22.110,hold,-0.179,0.060,3.984,-0.004,0.032,0.004,-0.179,0.060,3.984,-0.00,-0.00,0.00,0.02,-0.12,0.702,-0.008,-0.011,0.000
22.160,hold,-0.179,0.060,3.984,-0.004,0.032,0.004,-0.179,0.062,3.984,-0.00,-0.00,0.00,0.03,-0.13,0.702,-0.008,-0.011,0.000
22.218,hold,-0.180,0.063,3.984,-0.002,0.032,0.004,-0.179,0.064,3.984,0.00,-0.00,0.00,0.03,-0.13,0.703,-0.008,-0.011,0.000
22.278,hold,-0.180,0.066,3.984,0.000,0.032,0.003,-0.179,0.066,3.984,0.00,-0.00,0.00,0.03,-0.13,0.703,-0.008,-0.010,0.000
22.330,hold,-0.180,0.066,3.984,0.000,0.032,0.003,-0.179,0.068,3.985,0.00,-0.00,0.00,0.03,-0.13,0.703,-0.008,-0.010,0.000
22.381,hold,-0.180,0.069,3.985,0.002,0.032,0.004,-0.179,0.069,3.985,0.00,-0.00,0.00,0.02,-0.12,0.703,-0.009,-0.010,0.000
22.432,hold,-0.180,0.069,3.985,0.002,0.032,0.004,-0.179,0.070,3.985,0.00,0.00,0.00,0.02,-0.12,0.703,-0.009,-0.010,0.000
22.484,hold,-0.179,0.072,3.985,0.004,0.032,0.005,-0.179,0.073,3.985,0.00,0.00,0.00,0.02,-0.12,0.702,-0.009,-0.010,0.000
22.534,hold,-0.179,0.072,3.985,0.004,0.032,0.005,-0.179,0.074,3.985,0.00,0.00,0.00,0.02,-0.11,0.702,-0.009,-0.010,0.000
22.588,hold,-0.179,0.076,3.986,0.006,0.032,0.007,-0.178,0.076,3.986,0.00,0.00,0.00,0.02,-0.11,0.702,-0.009,-0.009,0.000
22.640,hold,-0.179,0.076,3.986,0.006,0.032,0.007,-0.178,0.077,3.986,0.00,0.00,0.00,0.03,-0.11,0.702,-0.009,-0.009,0.000
22.695,hold,-0.178,0.079,3.986,0.008,0.032,0.006,-0.178,0.079,3.986,0.00,0.00,0.00,0.03,-0.11,0.702,-0.009,-0.009,0.000
22.749,hold,-0.178,0.079,3.986,0.008,0.032,0.006,-0.177,0.081,3.987,0.00,0.00,0.00,0.03,-0.10,0.702,-0.009,-0.009,0.000
22.803,hold,-0.177,0.082,3.987,0.009,0.032,0.005,-0.177,0.083,3.987,0.00,0.00,0.00,0.03,-0.10,0.702,-0.009,-0.009,0.000
22.857,hold,-0.177,0.082,3.987,0.009,0.032,0.005,-0.176,0.085,3.987,0.00,0.00,0.00,0.03,-0.10,0.702,-0.009,-0.009,0.000
22.911,hold,-0.176,0.085,3.987,0.011,0.032,0.004,-0.175,0.086,3.987,0.00,0.00,0.00,0.02,-0.10,0.702,-0.009,-0.008,0.000
22.972,hold,-0.176,0.085,3.987,0.011,0.032,0.004,-0.175,0.088,3.988,0.01,0.00,0.00,0.02,-0.09,0.702,-0.009,-0.008,0.000
23.028,hold,-0.175,0.089,3.988,0.013,0.032,0.003,-0.174,0.090,3.988,0.00,0.00,0.00,0.02,-0.09,0.702,-0.010,-0.008,0.000
23.083,hold,-0.174,0.092,3.988,0.014,0.032,0.002,-0.173,0.092,3.988,0.00,0.00,0.00,0.02,-0.09,0.702,-0.010,-0.008,0.000
23.139,hold,-0.174,0.092,3.988,0.014,0.032,0.002,-0.173,0.093,3.988,0.00,0.00,0.00,0.02,-0.09,0.703,-0.010,-0.008,0.000
23.190,hold,-0.172,0.095,3.988,0.015,0.032,0.001,-0.172,0.095,3.988,0.00,0.00,0.00,0.01,-0.09,0.703,-0.010,-0.008,0.000
23.246,hold,-0.172,0.095,3.988,0.015,0.032,0.001,-0.171,0.097,3.988,0.00,0.00,0.00,0.01,-0.09,0.703,-0.010,-0.008,0.000
23.296,hold,-0.171,0.098,3.988,0.017,0.032,0.001,-0.170,0.099,3.988,0.00,0.00,0.00,0.01,-0.09,0.703,-0.010,-0.007,0.000
23.346,hold,-0.171,0.098,3.988,0.017,0.032,0.001,-0.169,0.100,3.988,0.00,0.00,0.00,0.01,-0.09,0.703,-0.010,-0.007,0.000
23.397,hold,-0.169,0.101,3.988,0.018,0.031,0.002,-0.168,0.102,3.989,0.00,0.00,0.00,0.00,-0.09,0.703,-0.010,-0.007,0.000
23.447,hold,-0.169,0.101,3.988,0.018,0.031,0.002,-0.167,0.103,3.989,-0.00,0.00,0.00,-0.00,-0.08,0.703,-0.010,-0.007,0.000
23.497,hold,-0.167,0.104,3.989,0.019,0.031,0.003,-0.166,0.105,3.989,-0.00,0.00,0.00,-0.00,-0.08,0.703,-0.010,-0.007,0.000
23.548,hold,-0.167,0.104,3.989,0.019,0.031,0.003,-0.165,0.107,3.989,-0.00,0.00,0.00,0.00,-0.08,0.703,-0.010,-0.007,0.000
23.598,hold,-0.165,0.107,3.989,0.020,0.030,0.005,-0.165,0.108,3.989,0.00,0.00,0.00,0.00,-0.08,0.702,-0.010,-0.007,0.000
23.650,hold,-0.165,0.107,3.989,0.020,0.030,0.005,-0.164,0.109,3.989,0.00,0.00,0.00,0.00,-0.09,0.702,-0.010,-0.007,0.000
23.702,hold,-0.163,0.110,3.990,0.021,0.030,0.006,-0.162,0.111,3.990,-0.00,-0.00,0.00,-0.00,-0.09,0.702,-0.011,-0.006,0.000
23.752,hold,-0.163,0.110,3.990,0.021,0.030,0.006,-0.161,0.112,3.990,-0.00,-0.00,0.00,-0.00,-0.09,0.702,-0.011,-0.006,0.000
23.802,hold,-0.161,0.113,3.990,0.022,0.030,0.006,-0.160,0.114,3.990,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.006,0.000
23.862,hold,-0.161,0.113,3.990,0.022,0.030,0.006,-0.159,0.116,3.991,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.006,0.000
23.916,hold,-0.159,0.116,3.991,0.024,0.029,0.006,-0.157,0.117,3.991,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.006,0.000
23.969,hold,-0.159,0.116,3.991,0.024,0.029,0.006,-0.156,0.119,3.991,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.006,0.000
24.019,hold,-0.156,0.119,3.991,0.025,0.028,0.005,-0.155,0.120,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.005,0.000
24.078,hold,-0.154,0.122,3.992,0.026,0.028,0.004,-0.153,0.122,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.005,0.000
24.129,hold,-0.154,0.122,3.992,0.026,0.028,0.004,-0.152,0.123,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.005,0.000
24.179,hold,-0.154,0.122,3.992,0.026,0.028,0.004,-0.150,0.125,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.005,0.000
24.230,hold,-0.151,0.125,3.992,0.027,0.027,0.003,-0.149,0.126,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.005,0.000
24.281,hold,-0.148,0.127,3.992,0.028,0.027,0.002,-0.148,0.128,3.992,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.004,0.000
24.340,hold,-0.148,0.127,3.992,0.028,0.027,0.002,-0.146,0.129,3.993,-0.00,-0.00,0.00,-0.01,-0.09,0.702,-0.011,-0.004,0.000
24.392,hold,-0.145,0.130,3.993,0.029,0.026,0.001,-0.145,0.130,3.993,-0.00,-0.00,0.00,-0.02,-0.09,0.702,-0.011,-0.004,0.000
24.444,hold,-0.145,0.130,3.993,0.029,0.026,0.001,-0.143,0.132,3.993,-0.00,-0.00,0.00,-0.02,-0.09,0.703,-0.011,-0.004,0.000
24.496,hold,-0.142,0.133,3.993,0.031,0.025,0.000,-0.142,0.133,3.993,-0.00,-0.00,0.00,-0.02,-0.09,0.703,-0.011,-0.004,0.000
24.548,hold,-0.142,0.133,3.993,0.031,0.025,0.000,-0.140,0.134,3.993,-0.00,-0.00,0.00,-0.02,-0.09,0.703,-0.011,-0.004,0.000
24.599,hold,-0.139,0.135,3.993,0.032,0.025,-0.001,-0.138,0.136,3.993,-0.00,-0.00,0.00,-0.02,-0.08,0.703,-0.011,-0.003,0.000
24.655,hold,-0.139,0.135,3.993,0.032,0.025,-0.001,-0.136,0.137,3.993,-0.00,-0.00,0.00,-0.02,-0.08,0.703,-0.011,-0.003,0.000
24.709,hold,-0.136,0.138,3.993,0.033,0.024,0.000,-0.135,0.138,3.993,0.00,-0.00,0.00,-0.02,-0.08,0.703,-0.011,-0.003,0.000
24.761,hold,-0.136,0.138,3.993,0.033,0.024,0.000,-0.133,0.140,3.993,0.00,-0.00,0.00,-0.02,-0.08,0.703,-0.011,-0.003,0.000
24.812,hold,-0.133,0.140,3.993,0.033,0.023,0.002,-0.131,0.141,3.993,0.00,0.00,0.00,-0.01,-0.07,0.703,-0.011,-0.003,0.000
24.863,hold,-0.133,0.140,3.993,0.033,0.023,0.002,-0.130,0.142,3.993,0.01,-0.00,0.00,-0.01,-0.07,0.703,-0.011,-0.003,0.000
24.914,hold,-0.129,0.142,3.993,0.034,0.023,0.003,-0.128,0.143,3.993,0.01,-0.00,0.00,-0.01,-0.07,0.702,-0.011,-0.003,0.000
24.965,hold,-0.129,0.142,3.993,0.034,0.023,0.003,-0.126,0.144,3.993,0.00,-0.00,0.00,-0.02,-0.06,0.702,-0.011,-0.003,0.000
25.015,hold,-0.126,0.145,3.993,0.035,0.022,0.004,-0.124,0.145,3.993,0.00,-0.00,0.00,-0.02,-0.06,0.702,-0.011,-0.002,0.000
25.073,hold,-0.126,0.145,3.993,0.035,0.022,0.004,-0.122,0.147,3.994,-0.00,0.00,0.00,-0.02,-0.06,0.702,-0.011,-0.002,0.000
25.129,hold,-0.122,0.147,3.994,0.035,0.022,0.005,-0.121,0.148,3.994,-0.00,0.00,0.00,-0.03,-0.06,0.702,-0.011,-0.002,0.000
25.179,hold,-0.119,0.149,3.994,0.036,0.021,0.004,-0.119,0.149,3.994,0.00,-0.00,0.00,-0.03,-0.05,0.702,-0.011,-0.002,0.000
25.230,hold,-0.119,0.149,3.994,0.036,0.021,0.004,-0.117,0.150,3.994,-0.00,-0.00,0.00,-0.03,-0.05,0.702,-0.011,-0.002,0.000
25.286,hold,-0.115,0.151,3.995,0.036,0.020,0.003,-0.115,0.151,3.995,-0.00,-0.00,0.00,-0.03,-0.05,0.702,-0.011,-0.001,0.000
25.340,hold,-0.115,0.151,3.995,0.036,0.020,0.003,-0.113,0.152,3.995,-0.00,-0.00,0.00,-0.03,-0.04,0.702,-0.011,-0.001,0.000
25.395,hold,-0.111,0.153,3.995,0.036,0.019,0.002,-0.111,0.153,3.995,0.00,-0.00,0.00,-0.03,-0.04,0.702,-0.011,-0.001,0.000
25.452,hold,-0.111,0.153,3.995,0.036,0.019,0.002,-0.108,0.154,3.995,0.00,-0.00,0.00,-0.03,-0.04,0.702,-0.011,-0.001,0.000
25.503,hold,-0.108,0.155,3.995,0.037,0.018,0.001,-0.107,0.155,3.995,0.00,-0.00,0.00,-0.03,-0.04,0.702,-0.011,-0.001,0.000
25.554,hold,-0.108,0.155,3.995,0.037,0.018,0.001,-0.105,0.156,3.995,0.00,-0.00,0.00,-0.03,-0.03,0.702,-0.011,-0.001,0.000
25.605,hold,-0.104,0.156,3.995,0.037,0.018,0.001,-0.103,0.157,3.995,0.00,-0.00,0.00,-0.04,-0.03,0.702,-0.011,-0.001,0.000
25.662,hold,-0.104,0.156,3.995,0.037,0.018,0.001,-0.101,0.158,3.995,0.00,-0.00,0.00,-0.04,-0.03,0.702,-0.011,-0.001,0.000
25.714,hold,-0.100,0.158,3.995,0.037,0.017,-0.000,-0.099,0.159,3.995,0.00,-0.00,0.00,-0.04,-0.02,0.703,-0.011,-0.001,0.000
25.767,hold,-0.100,0.158,3.995,0.037,0.017,-0.000,-0.097,0.160,3.995,0.00,-0.00,0.00,-0.04,-0.02,0.703,-0.011,-0.001,0.000
25.822,hold,-0.097,0.160,3.995,0.036,0.016,-0.001,-0.095,0.161,3.995,0.00,-0.00,0.00,-0.04,-0.02,0.703,-0.011,-0.000,0.000
25.872,hold,-0.097,0.160,3.995,0.036,0.016,-0.001,-0.093,0.161,3.995,0.00,-0.00,0.00,-0.03,-0.02,0.703,-0.011,-0.000,0.000
25.928,hold,-0.093,0.161,3.995,0.036,0.015,-0.000,-0.092,0.162,3.995,0.00,-0.00,0.00,-0.03,-0.01,0.703,-0.011,-0.000,0.000
25.981,hold,-0.089,0.163,3.995,0.036,0.014,0.001,-0.089,0.163,3.995,0.00,-0.00,0.00,-0.03,-0.01,0.703,-0.011,0.000,0.000
26.032,hold,-0.089,0.163,3.995,0.036,0.014,0.001,-0.087,0.164,3.995,0.00,-0.00,0.00,-0.03,-0.01,0.703,-0.011,0.000,0.000
26.084,hold,-0.086,0.164,3.995,0.036,0.014,0.003,-0.085,0.164,3.995,0.00,-0.00,0.00,-0.03,-0.00,0.702,-0.011,0.000,0.000
26.141,hold,-0.086,0.164,3.995,0.036,0.014,0.003,-0.084,0.165,3.995,0.00,-0.00,0.00,-0.03,-0.00,0.702,-0.011,0.000,0.000
26.195,hold,-0.082,0.166,3.996,0.035,0.013,0.003,-0.082,0.166,3.996,0.00,-0.00,0.00,-0.03,-0.00,0.702,-0.011,0.000,0.000
