t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
46.879,obrecover2,-3.955,10.569,3.854,0.965,1.310,2.309,-3.917,10.618,3.919,-7.45,4.19,41.81,-4.93,1.27,0.704,-0.231,0.169,0.000
46.929,obrecover2,-3.955,10.569,3.854,0.965,1.310,2.309,-3.883,10.661,3.997,-7.49,4.02,42.04,-5.05,1.22,0.702,-0.230,0.170,0.000
46.984,obrecover2,-3.857,10.695,4.085,0.993,1.211,2.309,-3.816,10.744,4.154,-7.53,3.88,42.19,-5.30,1.15,0.702,-0.227,0.173,0.000
47.037,obrecover2,-3.857,10.695,4.085,0.993,1.211,2.309,-3.764,10.803,4.272,-7.56,3.78,42.29,-5.48,1.15,0.701,-0.227,0.174,0.000
47.090,obrecover2,-3.756,10.811,4.316,1.026,1.110,2.305,-3.712,10.859,4.390,-7.59,3.71,42.32,-5.64,1.19,0.700,-0.224,0.177,0.000
47.140,obrecover2,-3.756,10.811,4.316,1.026,1.110,2.305,-3.658,10.913,4.507,-7.62,3.68,42.29,-5.80,1.28,0.699,-0.224,0.177,0.000
47.193,obrecover2,-3.651,10.916,4.546,1.062,1.006,2.299,-3.604,10.963,4.624,-7.64,3.70,42.20,-5.96,1.42,0.699,-0.221,0.181,0.000
47.244,obrecover2,-3.651,10.916,4.546,1.062,1.006,2.299,-3.549,11.011,4.741,-7.65,3.76,42.05,-6.11,1.60,0.698,-0.222,0.180,0.000
47.298,obrecover2,-3.543,11.011,4.776,1.097,0.896,2.290,-3.493,11.057,4.858,-7.67,3.86,41.84,-6.25,1.82,0.698,-0.219,0.183,0.000
47.352,obrecover2,-3.431,11.095,5.004,1.128,0.779,2.279,-3.436,11.099,4.974,-7.68,3.99,41.59,-6.39,2.08,0.698,-0.217,0.186,0.000
47.404,obrecover2,-3.431,11.095,5.004,1.128,0.779,2.279,-3.378,11.137,5.090,-7.69,4.14,41.28,-6.53,2.36,0.698,-0.218,0.185,0.000
47.459,obrecover2,-3.317,11.166,5.231,1.153,0.654,2.265,-3.300,11.184,5.245,-7.72,4.51,40.52,-6.72,2.78,0.698,-0.217,0.186,0.000
47.509,obrecover2,-3.317,11.166,5.231,1.153,0.654,2.265,-3.241,11.216,5.360,-7.74,4.71,40.08,-6.86,3.10,0.697,-0.219,0.184,0.000
47.561,obrecover2,-3.200,11.225,5.457,1.171,0.519,2.250,-3.181,11.243,5.475,-7.76,4.92,39.60,-7.01,3.43,0.692,-0.218,0.185,0.000
47.612,obrecover2,-3.200,11.225,5.457,1.171,0.519,2.250,-3.121,11.267,5.589,-7.78,5.10,39.13,-7.17,3.75,0.691,-0.219,0.183,0.000
47.664,obrecover2,-3.082,11.270,5.681,1.181,0.375,2.233,-3.061,11.287,5.703,-7.82,5.29,38.57,-7.33,4.07,0.684,-0.218,0.184,0.000
47.714,obrecover2,-3.082,11.270,5.681,1.181,0.375,2.233,-3.001,11.304,5.817,-7.85,5.45,38.05,-7.50,4.37,0.683,-0.220,0.182,0.000
47.765,obrecover2,-2.963,11.300,5.903,1.183,0.223,2.206,-2.941,11.316,5.930,-7.91,5.61,37.44,-7.68,4.65,0.676,-0.220,0.182,0.000
47.815,obrecover2,-2.963,11.300,5.903,1.183,0.223,2.206,-2.880,11.325,6.041,-7.96,5.74,36.84,-7.86,4.91,0.676,-0.222,0.180,0.000
47.870,obrecover2,-2.845,11.314,6.122,1.178,0.065,2.166,-2.820,11.329,6.152,-8.01,5.85,36.26,-8.06,5.13,0.670,-0.222,0.180,0.000
47.923,obrecover2,-2.845,11.314,6.122,1.178,0.065,2.166,-2.760,11.329,6.262,-8.08,5.93,35.58,-8.25,5.33,0.670,-0.224,0.177,0.000
47.978,obrecover2,-2.727,11.312,6.336,1.166,-0.099,2.114,-2.701,11.325,6.370,-8.14,5.99,34.90,-8.44,5.49,0.664,-0.225,0.176,0.000
48.029,obrecover2,-2.727,11.312,6.336,1.166,-0.099,2.114,-2.642,11.316,6.476,-8.19,6.02,34.20,-8.63,5.63,0.664,-0.227,0.173,0.000
48.080,obrecover2,-2.611,11.294,6.544,1.150,-0.267,2.052,-2.583,11.303,6.581,-8.25,6.03,33.50,-8.82,5.74,0.660,-0.229,0.172,0.000
48.134,obrecover2,-2.611,11.294,6.544,1.150,-0.267,2.052,-2.525,11.286,6.684,-8.31,6.00,32.79,-9.02,5.81,0.660,-0.231,0.169,0.000
48.184,obrecover2,-2.497,11.259,6.746,1.130,-0.438,1.980,-2.467,11.264,6.785,-8.36,5.96,32.08,-9.22,5.86,0.656,-0.215,0.154,0.000
48.236,obrecover2,-2.497,11.259,6.746,1.130,-0.438,1.980,-2.410,11.237,6.884,-8.42,5.89,31.37,-9.42,5.88,0.657,-0.217,0.152,0.000
48.287,obrecover2,-2.385,11.206,6.940,1.108,-0.611,1.901,-2.353,11.206,6.982,-8.48,5.80,30.66,-9.61,5.88,0.654,-0.199,0.136,0.000
48.338,obrecover2,-2.385,11.206,6.940,1.108,-0.611,1.901,-2.297,11.171,7.076,-8.51,5.69,29.96,-9.76,5.85,0.655,-0.200,0.133,0.000
48.389,obrecover2,-2.275,11.136,7.126,1.085,-0.785,1.816,-2.242,11.131,7.169,-8.47,5.40,28.57,-9.87,5.79,0.653,-0.183,0.116,0.000
48.443,obrecover2,-2.275,11.136,7.126,1.085,-0.785,1.816,-2.169,11.071,7.289,-8.39,5.21,27.89,-9.93,5.65,0.655,-0.184,0.114,0.000
48.494,obrecover2,-2.167,11.049,7.303,1.061,-0.958,1.728,-2.115,11.020,7.376,-8.26,5.00,27.23,-9.93,5.50,0.653,-0.165,0.099,0.000
48.547,obrecover2,-2.167,11.049,7.303,1.061,-0.958,1.728,-2.062,10.965,7.461,-8.09,4.76,26.58,-9.88,5.33,0.654,-0.166,0.097,0.000
48.599,obrecover2,-2.062,10.945,7.471,1.037,-1.127,1.639,-2.009,10.906,7.544,-7.90,4.50,25.94,-9.80,5.11,0.653,-0.147,0.083,0.000
48.650,obrecover2,-2.062,10.945,7.471,1.037,-1.127,1.639,-1.957,10.843,7.624,-7.68,4.22,25.35,-9.69,4.88,0.655,-0.148,0.082,0.000
48.705,obrecover2,-1.959,10.824,7.631,1.014,-1.288,1.551,-1.906,10.775,7.703,-7.46,3.93,24.75,-9.58,4.63,0.654,-0.129,0.069,0.000
48.756,obrecover2,-1.858,10.688,7.781,0.993,-1.442,1.467,-1.855,10.704,7.779,-7.26,3.65,24.20,-9.49,4.37,0.655,-0.111,0.058,0.000
48.808,obrecover2,-1.858,10.688,7.781,0.993,-1.442,1.467,-1.804,10.629,7.852,-7.05,3.35,23.64,-9.37,4.11,0.657,-0.111,0.056,0.000
48.860,obrecover2,-1.760,10.536,7.924,0.975,-1.587,1.385,-1.754,10.550,7.924,-6.83,3.06,23.10,-9.23,3.84,0.657,-0.094,0.046,0.000
48.914,obrecover2,-1.760,10.536,7.924,0.975,-1.587,1.385,-1.705,10.467,7.994,-6.56,2.77,22.58,-9.00,3.57,0.659,-0.094,0.045,0.000
48.969,obrecover2,-1.663,10.371,8.058,0.960,-1.721,1.306,-1.656,10.381,8.061,-6.22,2.47,22.08,-8.71,3.29,0.659,-0.078,0.036,0.000
49.024,obrecover2,-1.663,10.371,8.058,0.960,-1.721,1.306,-1.591,10.260,8.148,-5.84,2.18,21.61,-8.28,2.92,0.661,-0.078,0.035,0.000
49.078,obrecover2,-1.567,10.193,8.185,0.948,-1.842,1.231,-1.542,10.167,8.211,-5.05,1.61,20.73,-7.94,2.64,0.661,-0.063,0.027,0.000
49.129,obrecover2,-1.567,10.193,8.185,0.948,-1.842,1.231,-1.494,10.070,8.272,-4.66,1.34,20.33,-7.60,2.37,0.662,-0.063,0.027,0.000
49.179,obrecover2,-1.472,10.003,8.305,0.938,-1.949,1.161,-1.447,9.971,8.331,-4.27,1.09,19.95,-7.26,2.12,0.662,-0.050,0.020,0.000
49.232,obrecover2,-1.472,10.003,8.305,0.938,-1.949,1.161,-1.399,9.869,8.389,-3.90,0.85,19.60,-6.92,1.88,0.664,-0.050,0.020,0.000
49.284,obrecover2,-1.379,9.804,8.418,0.930,-2.042,1.096,-1.352,9.765,8.445,-3.55,0.63,19.28,-6.60,1.65,0.664,-0.038,0.015,0.000
49.338,obrecover2,-1.379,9.804,8.418,0.930,-2.042,1.096,-1.304,9.659,8.499,-3.21,0.43,18.98,-6.29,1.44,0.666,-0.038,0.015,0.000
49.391,obrecover2,-1.286,9.596,8.524,0.926,-2.122,1.034,-1.257,9.550,8.552,-2.91,0.25,18.71,-6.01,1.26,0.666,-0.027,0.010,0.000
49.443,obrecover2,-1.286,9.596,8.524,0.926,-2.122,1.034,-1.210,9.440,8.603,-2.65,0.09,18.47,-5.77,1.10,0.667,-0.027,0.010,0.000
49.498,obrecover2,-1.193,9.380,8.624,0.923,-2.191,0.975,-1.147,9.291,8.669,-2.42,-0.04,18.25,-5.46,0.93,0.667,-0.018,0.007,0.000
49.548,obrecover2,-1.193,9.380,8.624,0.923,-2.191,0.975,-1.100,9.177,8.716,-2.19,-0.14,18.06,-5.25,0.84,0.669,-0.018,0.007,0.000
49.600,obrecover2,-1.101,9.158,8.719,0.921,-2.251,0.920,-1.053,9.061,8.763,-1.98,-0.22,17.90,-5.03,0.77,0.669,-0.010,0.004,0.000
49.654,obrecover2,-1.008,8.931,8.808,0.920,-2.302,0.867,-1.006,8.945,8.807,-1.78,-0.27,17.77,-4.81,0.73,0.670,-0.003,0.002,0.000
49.706,obrecover2,-1.008,8.931,8.808,0.920,-2.302,0.867,-0.959,8.827,8.851,-1.58,-0.29,17.66,-4.59,0.72,0.671,-0.003,0.002,0.000
49.761,obrecover2,-0.916,8.699,8.893,0.917,-2.347,0.818,-0.913,8.707,8.893,-1.21,-0.29,17.52,-4.39,0.73,0.672,0.003,-0.000,0.000
49.815,obrecover2,-0.916,8.699,8.893,0.917,-2.347,0.818,-0.866,8.587,8.934,-1.05,-0.26,17.49,-4.20,0.76,0.673,0.003,-0.000,0.000
49.868,obrecover2,-0.825,8.462,8.972,0.911,-2.385,0.771,-0.819,8.466,8.974,-0.91,-0.22,17.48,-4.04,0.81,0.673,0.008,-0.003,0.000
49.921,obrecover2,-0.825,8.462,8.972,0.911,-2.385,0.771,-0.773,8.344,9.013,-0.79,-0.16,17.49,-3.90,0.87,0.675,0.008,-0.003,0.000
49.971,obrecover2,-0.734,8.223,9.047,0.903,-2.418,0.727,-0.727,8.221,9.050,-0.70,-0.10,17.53,-3.78,0.94,0.675,0.012,-0.006,0.000
50.024,obrecover2,-0.734,8.223,9.047,0.903,-2.418,0.727,-0.666,8.056,9.099,-0.62,-0.04,17.59,-3.64,1.05,0.676,0.012,-0.006,0.000
50.075,obrecover2,-0.644,7.979,9.117,0.891,-2.448,0.686,-0.620,7.931,9.134,-0.56,0.03,17.67,-3.54,1.13,0.676,0.016,-0.009,0.000
50.127,obrecover2,-0.644,7.979,9.117,0.891,-2.448,0.686,-0.575,7.805,9.168,-0.50,0.09,17.77,-3.46,1.21,0.678,0.016,-0.009,0.000
50.180,obrecover2,-0.555,7.734,9.184,0.877,-2.476,0.646,-0.530,7.679,9.201,-0.46,0.15,17.89,-3.39,1.28,0.678,0.019,-0.012,0.000
50.234,obrecover2,-0.555,7.734,9.184,0.877,-2.476,0.646,-0.486,7.552,9.233,-0.42,0.20,18.04,-3.31,1.35,0.679,0.019,-0.012,0.000
50.288,obrecover2,-0.468,7.485,9.247,0.860,-2.501,0.609,-0.442,7.424,9.264,-0.39,0.25,18.20,-3.24,1.41,0.679,0.021,-0.016,0.000
50.339,obrecover2,-0.468,7.485,9.247,0.860,-2.501,0.609,-0.399,7.296,9.294,-0.36,0.29,18.38,-3.17,1.47,0.681,0.021,-0.016,0.000
50.389,obrecover2,-0.383,7.234,9.306,0.841,-2.525,0.574,-0.356,7.167,9.323,-0.33,0.32,18.57,-3.11,1.51,0.681,0.024,-0.021,0.000
50.441,obrecover2,-0.383,7.234,9.306,0.841,-2.525,0.574,-0.314,7.038,9.351,-0.30,0.33,18.78,-3.04,1.54,0.682,0.023,-0.021,0.000
50.493,obrecover2,-0.299,6.981,9.362,0.820,-2.547,0.542,-0.272,6.908,9.379,-0.27,0.34,19.00,-2.96,1.56,0.682,0.025,-0.025,0.000
50.544,obrecover2,-0.299,6.981,9.362,0.820,-2.547,0.542,-0.231,6.777,9.406,-0.20,0.33,19.48,-2.88,1.58,0.684,0.025,-0.026,0.000
50.598,obrecover2,-0.218,6.725,9.414,0.799,-2.566,0.512,-0.190,6.647,9.432,-0.16,0.32,19.74,-2.79,1.58,0.684,0.027,-0.031,0.000
50.648,obrecover2,-0.218,6.725,9.414,0.799,-2.566,0.512,-0.150,6.515,9.457,-0.12,0.29,19.98,-2.70,1.57,0.685,0.027,-0.031,0.000
50.699,obrecover2,-0.139,6.468,9.464,0.777,-2.583,0.483,-0.111,6.383,9.481,-0.08,0.25,20.25,-2.61,1.54,0.685,0.028,-0.036,0.000
50.749,obrecover2,-0.139,6.468,9.464,0.777,-2.583,0.483,-0.072,6.251,9.505,-0.04,0.20,20.51,-2.52,1.50,0.686,0.027,-0.036,0.000
50.804,obrecover2,-0.062,6.210,9.511,0.756,-2.596,0.456,-0.033,6.119,9.528,-0.00,0.13,20.80,-2.43,1.45,0.687,0.028,-0.041,0.000
50.856,obrecover2,0.013,5.950,9.555,0.737,-2.606,0.430,0.005,5.986,9.550,0.04,0.05,21.09,-2.34,1.37,0.687,0.028,-0.046,0.000
50.910,obrecover2,0.013,5.950,9.555,0.737,-2.606,0.430,0.054,5.809,9.579,0.07,-0.03,21.37,-2.22,1.26,0.689,0.028,-0.046,0.000
50.964,obrecover2,0.086,5.689,9.597,0.719,-2.613,0.408,0.091,5.675,9.600,0.11,-0.14,21.66,-2.14,1.15,0.689,0.032,-0.050,0.000
51.017,obrecover2,0.086,5.689,9.597,0.719,-2.613,0.408,0.128,5.542,9.621,0.14,-0.24,21.96,-2.06,1.04,0.690,0.032,-0.051,0.000
51.072,obrecover2,0.157,5.428,9.637,0.705,-2.616,0.389,0.164,5.409,9.641,0.16,-0.36,22.26,-1.99,0.92,0.690,0.046,-0.055,0.000
51.127,obrecover2,0.157,5.428,9.637,0.705,-2.616,0.389,0.199,5.275,9.660,0.21,-0.61,22.85,-1.91,0.79,0.691,0.046,-0.055,0.000
51.177,obrecover2,0.227,5.167,9.675,0.694,-2.615,0.371,0.235,5.142,9.679,0.24,-0.73,23.15,-1.83,0.66,0.691,0.060,-0.059,0.000
51.228,obrecover2,0.227,5.167,9.675,0.694,-2.615,0.371,0.270,5.009,9.698,0.29,-0.86,23.43,-1.72,0.52,0.692,0.060,-0.059,0.000
51.281,obrecover2,0.296,4.906,9.711,0.687,-2.609,0.354,0.305,4.876,9.716,0.38,-0.98,23.72,-1.58,0.38,0.692,0.073,-0.063,0.000
51.335,obrecover2,0.296,4.906,9.711,0.687,-2.609,0.354,0.352,4.698,9.740,0.50,-1.11,24.00,-1.33,0.20,0.693,0.073,-0.063,0.000
51.389,obrecover2,0.365,4.646,9.746,0.682,-2.598,0.338,0.386,4.566,9.757,0.65,-1.23,24.27,-1.11,0.06,0.693,0.086,-0.066,0.000
51.439,obrecover2,0.365,4.646,9.746,0.682,-2.598,0.338,0.421,4.434,9.774,0.83,-1.34,24.54,-0.86,-0.08,0.694,0.086,-0.066,0.000
51.489,obrecover2,0.433,4.387,9.779,0.679,-2.578,0.324,0.456,4.303,9.790,1.01,-1.45,24.80,-0.60,-0.21,0.694,0.098,-0.068,0.000
51.541,obrecover2,0.433,4.387,9.779,0.679,-2.578,0.324,0.490,4.172,9.806,1.22,-1.55,25.05,-0.31,-0.34,0.695,0.098,-0.069,0.000
51.591,obrecover2,0.501,4.131,9.811,0.677,-2.549,0.311,0.525,4.042,9.822,1.43,-1.65,25.29,-0.01,-0.46,0.695,0.108,-0.071,0.000
51.643,obrecover2,0.501,4.131,9.811,0.677,-2.549,0.311,0.559,3.914,9.837,1.66,-1.73,25.53,0.30,-0.57,0.695,0.108,-0.071,0.000
51.694,obrecover2,0.569,3.878,9.841,0.674,-2.509,0.299,0.594,3.786,9.853,1.88,-1.81,25.75,0.60,-0.68,0.695,0.117,-0.072,0.000
51.745,obrecover2,0.569,3.878,9.841,0.674,-2.509,0.299,0.628,3.659,9.867,2.06,-1.87,25.93,0.91,-0.77,0.696,0.117,-0.072,0.000
51.799,obrecover2,0.637,3.630,9.870,0.671,-2.460,0.287,0.662,3.535,9.882,2.28,-1.93,26.14,1.21,-0.86,0.696,0.125,-0.073,0.000
51.852,obrecover2,0.637,3.630,9.870,0.671,-2.460,0.287,0.696,3.411,9.896,2.49,-1.98,26.33,1.51,-0.94,0.697,0.124,-0.073,0.000
51.904,obrecover2,0.704,3.388,9.898,0.666,-2.400,0.276,0.730,3.289,9.910,2.69,-2.02,26.51,1.80,-1.02,0.697,0.130,-0.073,0.000
51.956,obrecover2,0.770,3.151,9.926,0.660,-2.332,0.265,0.764,3.169,9.924,2.87,-2.05,26.67,2.07,-1.08,0.697,0.135,-0.073,0.000
52.011,obrecover2,0.770,3.151,9.926,0.660,-2.332,0.265,0.797,3.051,9.937,3.19,-2.10,26.98,2.31,-1.14,0.698,0.134,-0.074,0.000
52.062,obrecover2,0.836,2.922,9.952,0.652,-2.255,0.255,0.831,2.935,9.950,3.31,-2.11,27.12,2.54,-1.20,0.698,0.137,-0.073,0.000
52.114,obrecover2,0.836,2.922,9.952,0.652,-2.255,0.255,0.864,2.821,9.963,3.43,-2.12,27.24,2.76,-1.24,0.699,0.137,-0.073,0.000
52.164,obrecover2,0.901,2.701,9.976,0.641,-2.173,0.245,0.897,2.709,9.976,3.54,-2.12,27.35,2.98,-1.28,0.699,0.139,-0.072,0.000
52.218,obrecover2,0.901,2.701,9.976,0.641,-2.173,0.245,0.940,2.563,9.992,3.65,-2.11,27.45,3.26,-1.33,0.699,0.139,-0.072,0.000
52.271,obrecover2,0.964,2.488,10.000,0.629,-2.085,0.235,0.972,2.456,10.004,3.76,-2.11,27.54,3.46,-1.36,0.699,0.139,-0.070,0.000
52.322,obrecover2,0.964,2.488,10.000,0.629,-2.085,0.235,1.004,2.352,10.016,3.84,-2.09,27.61,3.65,-1.38,0.700,0.139,-0.070,0.000
52.376,obrecover2,1.027,2.285,10.023,0.615,-1.991,0.226,1.036,2.250,10.028,3.92,-2.08,27.67,3.83,-1.40,0.700,0.138,-0.068,0.000
52.431,obrecover2,1.027,2.285,10.023,0.615,-1.991,0.226,1.067,2.151,10.039,3.98,-2.06,27.72,3.99,-1.42,0.701,0.138,-0.068,0.000
52.486,obrecover2,1.088,2.091,10.046,0.599,-1.893,0.217,1.097,2.054,10.050,4.03,-2.04,27.76,4.14,-1.44,0.701,0.136,-0.066,0.000
52.540,obrecover2,1.088,2.091,10.046,0.599,-1.893,0.217,1.137,1.929,10.065,4.07,-2.01,27.78,4.32,-1.45,0.701,0.136,-0.066,0.000
52.591,obrecover2,1.147,1.907,10.067,0.581,-1.792,0.209,1.157,1.868,10.072,4.09,-1.99,27.80,4.40,-1.46,0.701,0.133,-0.064,0.000
52.641,obrecover2,1.147,1.907,10.067,0.581,-1.792,0.209,1.186,1.780,10.082,4.11,-1.96,27.80,4.52,-1.47,0.702,0.133,-0.064,0.000
52.696,obrecover2,1.204,1.733,10.088,0.562,-1.688,0.202,1.224,1.665,10.096,4.12,-1.93,27.80,4.66,-1.47,0.702,0.129,-0.061,0.000
52.747,obrecover2,1.204,1.733,10.088,0.562,-1.688,0.202,1.252,1.583,10.106,4.13,-1.88,27.76,4.76,-1.48,0.703,0.129,-0.061,0.000
52.799,obrecover2,1.260,1.570,10.107,0.542,-1.583,0.195,1.280,1.503,10.116,4.13,-1.85,27.72,4.86,-1.48,0.703,0.124,-0.058,0.000
52.852,obrecover2,1.313,1.417,10.127,0.522,-1.475,0.190,1.307,1.426,10.126,4.11,-1.83,27.68,4.94,-1.48,0.703,0.118,-0.054,0.000
52.902,obrecover2,1.313,1.417,10.127,0.522,-1.475,0.190,1.333,1.352,10.135,4.08,-1.80,27.62,5.00,-1.48,0.703,0.118,-0.054,0.000
52.957,obrecover2,1.364,1.275,10.145,0.500,-1.367,0.185,1.359,1.281,10.145,4.05,-1.76,27.56,5.06,-1.48,0.703,0.112,-0.051,0.000
53.009,obrecover2,1.364,1.275,10.145,0.500,-1.367,0.185,1.384,1.212,10.154,3.99,-1.73,27.49,5.09,-1.47,0.704,0.112,-0.051,0.000
53.062,obrecover2,1.413,1.144,10.164,0.478,-1.260,0.181,1.409,1.147,10.164,3.92,-1.69,27.41,5.10,-1.45,0.704,0.105,-0.047,0.000
53.115,obrecover2,1.413,1.144,10.164,0.478,-1.260,0.181,1.433,1.084,10.173,3.84,-1.65,27.32,5.10,-1.43,0.704,0.105,-0.047,0.000
53.166,obrecover2,1.460,1.024,10.182,0.456,-1.153,0.177,1.456,1.024,10.182,3.75,-1.60,27.23,5.09,-1.39,0.704,0.097,-0.043,0.000
53.217,obrecover2,1.460,1.024,10.182,0.456,-1.153,0.177,1.479,0.966,10.191,3.65,-1.55,27.13,5.07,-1.36,0.705,0.097,-0.043,0.000
53.269,obrecover2,1.505,0.914,10.199,0.434,-1.049,0.174,1.502,0.912,10.200,3.55,-1.49,27.02,5.04,-1.31,0.704,0.089,-0.040,0.000
53.319,obrecover2,1.505,0.914,10.199,0.434,-1.049,0.174,1.524,0.860,10.209,3.43,-1.42,26.91,5.00,-1.26,0.705,0.089,-0.040,0.000
53.370,obrecover2,1.547,0.814,10.217,0.412,-0.948,0.173,1.545,0.810,10.217,3.33,-1.36,26.80,4.97,-1.21,0.705,0.081,-0.036,0.000
53.421,obrecover2,1.547,0.814,10.217,0.412,-0.948,0.173,1.565,0.764,10.226,3.23,-1.29,26.68,4.95,-1.15,0.705,0.081,-0.036,0.000
53.474,obrecover2,1.587,0.724,10.234,0.389,-0.850,0.172,1.585,0.719,10.235,3.15,-1.22,26.56,4.93,-1.09,0.705,0.073,-0.033,0.000
53.525,obrecover2,1.587,0.724,10.234,0.389,-0.850,0.172,1.605,0.678,10.244,3.06,-1.15,26.43,4.91,-1.04,0.705,0.073,-0.033,0.000
53.577,obrecover2,1.625,0.644,10.251,0.365,-0.754,0.172,1.630,0.626,10.255,2.97,-1.09,26.31,4.87,-0.96,0.705,0.065,-0.029,0.000
53.628,obrecover2,1.625,0.644,10.251,0.365,-0.754,0.172,1.648,0.590,10.264,2.78,-0.96,26.06,4.82,-0.90,0.705,0.065,-0.029,0.000
53.679,obrecover2,1.661,0.574,10.268,0.341,-0.662,0.172,1.665,0.556,10.273,2.67,-0.90,25.92,4.76,-0.83,0.705,0.056,-0.026,0.000
53.729,obrecover2,1.661,0.574,10.268,0.341,-0.662,0.172,1.682,0.525,10.282,2.55,-0.84,25.80,4.68,-0.77,0.705,0.056,-0.026,0.000
53.784,obrecover2,1.693,0.512,10.285,0.316,-0.573,0.172,1.698,0.496,10.290,2.41,-0.77,25.66,4.59,-0.71,0.704,0.047,-0.024,0.000
53.835,obrecover2,1.693,0.512,10.285,0.316,-0.573,0.172,1.713,0.469,10.299,2.26,-0.71,25.53,4.48,-0.64,0.705,0.047,-0.024,0.000
53.890,obrecover2,1.724,0.459,10.303,0.291,-0.489,0.173,1.728,0.445,10.308,2.12,-0.65,25.40,4.37,-0.58,0.704,0.038,-0.021,0.000
53.941,obrecover2,1.724,0.459,10.303,0.291,-0.489,0.173,1.742,0.422,10.317,1.96,-0.58,25.27,4.24,-0.51,0.704,0.038,-0.021,0.000
53.995,obrecover2,1.752,0.414,10.320,0.267,-0.411,0.174,1.756,0.401,10.326,1.79,-0.52,25.13,4.10,-0.44,0.704,0.030,-0.019,0.000
54.046,obrecover2,1.752,0.414,10.320,0.267,-0.411,0.174,1.769,0.383,10.335,1.62,-0.46,25.00,3.96,-0.38,0.704,0.030,-0.019,0.000
54.098,obrecover2,1.777,0.377,10.337,0.243,-0.338,0.174,1.781,0.366,10.344,1.45,-0.40,24.88,3.82,-0.31,0.703,0.022,-0.017,0.000
54.150,obrecover2,1.777,0.377,10.337,0.243,-0.338,0.174,1.792,0.351,10.352,1.28,-0.35,24.76,3.67,-0.25,0.704,0.022,-0.017,0.000
54.205,obrecover2,1.801,0.347,10.355,0.219,-0.272,0.175,1.803,0.337,10.361,1.11,-0.29,24.64,3.52,-0.19,0.703,0.014,-0.016,0.000
54.257,obrecover2,1.821,0.322,10.372,0.196,-0.212,0.174,1.817,0.322,10.373,0.95,-0.24,24.52,3.32,-0.11,0.703,0.006,-0.015,0.000
54.308,obrecover2,1.821,0.322,10.372,0.196,-0.212,0.174,1.827,0.312,10.382,0.63,-0.16,24.29,3.18,-0.06,0.703,0.006,-0.015,0.000
54.359,obrecover2,1.840,0.304,10.390,0.174,-0.159,0.174,1.836,0.303,10.391,0.49,-0.12,24.18,3.05,-0.02,0.702,-0.000,-0.014,0.000
54.410,obrecover2,1.840,0.304,10.390,0.174,-0.159,0.174,1.844,0.296,10.400,0.37,-0.09,24.08,2.94,0.02,0.702,-0.000,-0.014,0.000
54.464,obrecover2,1.856,0.291,10.407,0.152,-0.110,0.174,1.852,0.290,10.409,0.27,-0.07,23.98,2.85,0.05,0.702,-0.007,-0.013,0.000
54.864,oflip3,1.901,0.282,10.476,0.072,0.060,0.169,1.895,0.282,10.476,-0.02,-0.05,23.38,2.60,0.13,0.702,0.000,0.000,0.000
54.909,oflip3,1.901,0.282,10.476,0.072,0.060,0.169,1.899,0.286,10.484,-0.02,-0.06,23.33,2.59,0.12,0.702,0.000,0.000,0.000
54.950,oflip3,1.901,0.282,10.476,0.072,0.060,0.169,1.901,0.289,10.490,-0.02,-0.07,23.28,2.59,0.12,0.702,0.000,0.000,0.000
54.991,oflip3,1.907,0.290,10.493,0.052,0.101,0.208,1.903,0.294,10.502,-0.03,-0.08,23.24,2.59,0.11,0.702,0.000,0.000,0.000
55.032,oflip3,1.907,0.290,10.493,0.052,0.101,0.208,1.905,0.299,10.514,-0.03,-0.08,23.24,2.58,0.10,0.702,0.000,0.000,0.000
55.073,oflip3,1.911,0.302,10.528,0.029,0.153,0.515,1.906,0.306,10.540,-0.03,-0.09,23.21,2.58,0.09,0.702,0.000,0.000,0.000
55.115,oflip3,1.911,0.302,10.528,0.029,0.153,0.515,1.907,0.312,10.562,-0.03,-0.11,23.18,2.58,0.09,0.702,0.000,0.000,0.000
55.155,oflip3,1.913,0.320,10.598,0.004,0.207,0.890,1.907,0.319,10.589,-0.03,-0.12,23.15,2.58,0.08,0.702,0.000,0.000,0.000
55.199,oflip3,1.913,0.320,10.598,0.004,0.207,0.890,1.907,0.330,10.638,-0.03,-0.12,23.13,2.57,0.08,0.702,0.000,0.000,0.000
55.244,oflip3,1.913,0.320,10.598,0.004,0.207,0.890,1.907,0.342,10.696,-0.03,-0.13,23.12,2.57,0.07,0.702,0.000,0.000,0.000
55.285,oflip3,1.912,0.344,10.706,-0.019,0.260,1.265,1.906,0.351,10.740,-0.03,-0.13,23.11,2.57,0.07,0.702,0.000,0.000,0.000
55.326,oflip3,1.912,0.344,10.706,-0.019,0.260,1.265,1.905,0.361,10.789,-0.03,-0.13,23.11,2.57,0.07,0.702,0.000,0.000,0.000
55.370,oflip3,1.909,0.372,10.851,-0.042,0.312,1.640,1.903,0.376,10.870,-0.03,-0.14,23.11,2.56,0.06,0.702,0.000,0.000,0.000
55.411,oflip3,1.909,0.372,10.851,-0.042,0.312,1.640,1.901,0.387,10.929,-0.03,-0.14,23.11,2.56,0.06,0.702,0.000,0.000,0.000
