t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
25.874,oflip1,0.530,0.025,12.532,-1.729,0.035,-4.056,0.376,0.028,12.202,-0.10,40.79,0.04,-0.00,52.78,0.701,0.000,0.000,0.000
25.914,oflip1,0.331,0.028,12.110,-2.285,0.034,-4.405,0.299,0.029,12.052,-0.01,52.73,0.05,0.09,60.48,0.701,0.000,0.000,0.000
25.955,oflip1,0.331,0.028,12.110,-2.285,0.034,-4.405,0.168,0.030,11.818,0.14,62.15,0.08,0.32,70.03,0.701,0.000,0.000,0.000
25.996,oflip1,0.062,0.032,11.642,-3.084,0.036,-4.977,0.068,0.032,11.652,0.35,69.23,0.17,0.55,75.14,0.701,0.000,0.000,0.000
26.038,oflip1,0.062,0.032,11.642,-3.084,0.036,-4.977,-0.100,0.034,11.390,0.62,74.14,0.31,1.06,80.93,0.701,0.000,0.000,0.000
26.079,oflip1,0.062,0.032,11.642,-3.084,0.036,-4.977,-0.225,0.035,11.204,0.62,74.14,0.31,1.56,83.65,0.701,0.000,0.000,0.000
26.122,oflip1,-0.293,0.036,11.108,-4.022,0.043,-5.725,-0.435,0.037,10.908,0.83,77.00,0.48,2.56,86.15,0.701,0.000,0.000,0.000
26.167,oflip1,-0.293,0.036,11.108,-4.022,0.043,-5.725,-0.511,0.038,10.805,0.88,78.12,0.57,2.84,86.56,0.701,0.000,0.000,0.000
26.211,oflip1,-0.747,0.040,10.494,-5.031,0.050,-6.550,-0.843,0.041,10.368,0.76,77.87,0.55,2.40,86.22,0.701,0.000,0.000,0.000
26.255,oflip1,-0.747,0.040,10.494,-5.031,0.050,-6.550,-1.027,0.043,10.135,0.42,75.88,0.45,1.65,84.93,0.701,0.000,0.000,0.000
26.297,oflip1,-1.306,0.045,9.799,-6.108,0.049,-7.324,-1.327,0.046,9.770,0.12,72.34,0.39,0.82,81.74,0.701,0.000,0.000,0.000
26.338,oflip1,-1.306,0.045,9.799,-6.108,0.049,-7.324,-1.542,0.047,9.516,-0.07,67.43,0.37,0.50,78.84,0.701,0.000,0.000,0.000
26.380,oflip1,-1.306,0.045,9.799,-6.108,0.049,-7.324,-1.890,0.049,9.121,-0.15,61.34,0.39,0.23,73.47,0.701,0.000,0.000,0.000
26.420,oflip1,-1.975,0.050,9.034,-7.222,0.040,-7.919,-2.138,0.051,8.851,-0.15,61.34,0.39,0.16,69.27,0.701,0.000,0.000,0.000
26.464,oflip1,-1.975,0.050,9.034,-7.222,0.040,-7.919,-2.534,0.053,8.438,-0.14,54.29,0.41,0.14,62.18,0.701,0.000,0.000,0.000
26.505,oflip1,-2.754,0.053,8.224,-8.291,0.031,-8.229,-2.813,0.054,8.158,-0.07,46.48,0.43,0.17,56.99,0.701,0.000,0.000,0.000
26.546,oflip1,-2.754,0.053,8.224,-8.291,0.031,-8.229,-3.252,0.055,7.737,0.03,38.08,0.43,0.23,48.69,0.701,0.000,0.000,0.000
26.592,oflip1,-3.632,0.056,7.399,-9.159,0.027,-8.239,-3.557,0.056,7.456,0.11,29.34,0.41,0.27,42.95,0.701,0.000,0.000,0.000
26.634,oflip1,-3.632,0.056,7.399,-9.159,0.027,-8.239,-4.031,0.057,7.038,0.19,20.60,0.39,0.31,34.28,0.701,0.000,0.000,0.000
26.674,oflip1,-3.632,0.056,7.399,-9.159,0.027,-8.239,-4.355,0.058,6.761,0.19,20.60,0.39,0.34,28.61,0.701,0.000,0.000,0.000
26.716,oflip1,-4.581,0.059,6.584,-9.704,0.029,-8.035,-4.684,0.059,6.488,0.24,12.15,0.35,0.37,23.10,0.701,0.000,0.000,0.000
26.758,oflip1,-4.581,0.059,6.584,-9.704,0.029,-8.035,-5.185,0.061,6.083,0.31,4.22,0.31,0.47,15.29,0.701,0.000,0.000,0.000
26.800,oflip1,-5.567,0.062,5.794,-9.906,0.036,-7.759,-5.521,0.062,5.817,0.42,-2.07,0.27,0.56,10.43,0.701,0.000,0.000,0.000
26.842,oflip1,-5.567,0.062,5.794,-9.906,0.036,-7.759,-6.027,0.064,5.425,0.59,-8.70,0.20,0.73,3.74,0.701,0.000,0.000,0.000
26.882,oflip1,-5.567,0.062,5.794,-9.906,0.036,-7.759,-6.362,0.066,5.167,0.77,-14.46,0.13,0.84,-0.28,0.701,0.000,0.000,0.000
26.925,oflip1,-6.559,0.066,5.031,-9.825,0.049,-7.516,-6.863,0.068,4.784,0.93,-19.33,0.05,1.00,-5.56,0.701,0.000,0.000,0.000
26.966,oflip1,-6.559,0.066,5.031,-9.825,0.049,-7.516,-7.192,0.070,4.532,1.07,-23.28,-0.04,1.09,-8.56,0.701,0.000,0.000,0.000
27.007,oflip1,-7.532,0.072,4.289,-9.550,0.067,-7.335,-7.681,0.073,4.157,1.07,-23.28,-0.04,1.19,-12.25,0.701,0.000,0.000,0.000
27.049,oflip1,-7.532,0.072,4.289,-9.550,0.067,-7.335,-8.001,0.076,3.910,1.16,-26.24,-0.12,1.23,-14.15,0.701,0.000,0.000,0.000
27.089,oflip1,-8.470,0.080,3.563,-9.159,0.087,-7.200,-8.317,0.079,3.664,1.21,-28.22,-0.20,1.25,-15.59,0.701,0.000,0.000,0.000
27.131,oflip1,-8.470,0.080,3.563,-9.159,0.087,-7.200,-8.781,0.083,3.297,1.21,-29.24,-0.26,1.25,-16.91,0.701,0.000,0.000,0.000
27.176,oflip1,-8.470,0.080,3.563,-9.159,0.087,-7.200,-9.085,0.087,3.055,1.18,-29.31,-0.30,1.22,-17.23,0.701,0.000,0.000,0.000
27.220,oflip1,-9.367,0.090,2.849,-8.719,0.106,-7.074,-9.530,0.092,2.694,1.13,-28.74,-0.32,1.16,-16.91,0.701,0.000,0.000,0.000
27.263,oflip1,-9.367,0.090,2.849,-8.719,0.106,-7.074,-9.964,0.098,2.336,1.04,-27.04,-0.33,1.08,-15.67,0.701,0.000,0.000,0.000
27.306,oflip1,-10.219,0.101,2.149,-8.288,0.123,-6.917,-10.247,0.102,2.101,1.04,-27.04,-0.33,1.03,-14.37,0.701,0.000,0.000,0.000
27.347,oflip1,-10.219,0.101,2.149,-8.288,0.123,-6.917,-10.663,0.109,1.751,0.94,-24.57,-0.34,0.94,-11.78,0.701,0.000,0.000,0.000
27.391,oflip1,-11.031,0.114,1.468,-7.924,0.138,-6.695,-10.935,0.113,1.522,0.85,-21.42,-0.34,0.89,-9.66,0.701,0.000,0.000,0.000
27.434,oflip1,-11.031,0.114,1.468,-7.924,0.138,-6.695,-11.337,0.120,1.183,0.76,-17.69,-0.34,0.80,-5.97,0.701,0.000,0.000,0.000
27.476,oflip1,-11.031,0.114,1.468,-7.924,0.138,-6.695,-11.601,0.125,0.961,0.63,-13.51,-0.33,0.68,-3.26,0.701,0.000,0.000,0.000
27.520,oflip1,-11.813,0.128,0.812,-7.689,0.150,-6.408,-11.993,0.133,0.634,0.38,-9.05,-0.34,0.41,1.08,0.701,0.000,0.000,0.000
27.563,oflip1,-11.813,0.128,0.812,-7.689,0.150,-6.408,-12.192,0.135,0.470,2.89,-13.84,1.50,2.66,-2.76,0.701,0.000,0.000,0.000
27.607,oflip1,-12.228,0.133,0.473,0.001,-0.008,0.156,-12.192,0.133,0.475,1.39,-12.08,1.34,1.35,-1.12,0.701,0.000,0.000,0.000
27.647,oflip1,-12.228,0.133,0.473,0.001,-0.008,0.156,-12.192,0.133,0.482,1.39,-12.08,1.34,1.39,0.24,0.701,0.000,0.000,0.000
27.687,oflip1,-12.228,0.133,0.473,0.001,-0.008,0.156,-12.192,0.134,0.500,1.44,-9.86,1.29,1.37,2.77,0.701,0.000,0.000,0.000
27.732,oflip1,-12.228,0.134,0.501,-0.010,0.022,0.429,-12.193,0.135,0.516,1.35,-7.12,1.24,1.20,4.78,0.701,0.000,0.000,0.000
27.772,oflip1,-12.228,0.134,0.501,-0.010,0.022,0.429,-12.196,0.137,0.547,1.07,-4.43,1.21,0.75,8.16,0.701,0.000,0.000,0.000
27.817,oflip1,-12.234,0.137,0.559,-0.143,0.043,0.730,-12.201,0.138,0.572,0.57,-1.04,1.16,0.38,10.58,0.701,0.000,0.000,0.000
27.860,oflip1,-12.234,0.137,0.559,-0.143,0.043,0.730,-12.214,0.141,0.615,-0.01,2.63,1.09,-0.21,14.34,0.701,0.000,0.000,0.000
27.905,oflip1,-12.262,0.142,0.646,-0.431,0.040,1.007,-12.227,0.142,0.648,-0.54,6.22,1.00,-0.59,16.84,0.701,0.000,0.000,0.000
27.949,oflip1,-12.262,0.142,0.646,-0.431,0.040,1.007,-12.255,0.144,0.703,-0.99,9.60,0.89,-1.09,20.45,0.701,0.000,0.000,0.000
27.990,oflip1,-12.327,0.145,0.759,-0.872,0.012,1.237,-12.279,0.145,0.743,-0.99,9.60,0.89,-1.37,22.71,0.701,0.000,0.000,0.000
28.032,oflip1,-12.327,0.145,0.759,-0.872,0.012,1.237,-12.327,0.145,0.808,-1.33,12.66,0.77,-1.70,25.77,0.701,0.000,0.000,0.000
28.076,oflip1,-12.327,0.145,0.759,-0.872,0.012,1.237,-12.390,0.144,0.877,-1.58,15.29,0.64,-1.94,28.37,0.701,0.000,0.000,0.000
28.117,oflip1,-12.442,0.144,0.892,-1.436,-0.029,1.413,-12.440,0.143,0.925,-1.73,17.45,0.53,-2.05,29.81,0.701,0.000,0.000,0.000
28.158,oflip1,-12.442,0.144,0.892,-1.436,-0.029,1.413,-12.497,0.142,0.975,-1.79,19.07,0.42,-2.11,31.00,0.701,0.000,0.000,0.000
28.202,oflip1,-12.618,0.139,1.040,-2.081,-0.074,1.545,-12.562,0.139,1.027,-1.79,20.07,0.34,-2.15,31.93,0.701,0.000,0.000,0.000
28.242,oflip1,-12.618,0.139,1.040,-2.081,-0.074,1.545,-12.674,0.135,1.106,-1.74,20.47,0.29,-2.15,32.84,0.701,0.000,0.000,0.000
28.284,oflip1,-12.618,0.139,1.040,-2.081,-0.074,1.545,-12.804,0.130,1.189,-1.74,20.47,0.29,-2.10,33.18,0.701,0.000,0.000,0.000
28.325,oflip1,-12.861,0.129,1.200,-2.762,-0.117,1.654,-12.900,0.126,1.246,-1.64,20.47,0.23,-2.04,33.11,0.701,0.000,0.000,0.000
28.366,oflip1,-12.861,0.129,1.200,-2.762,-0.117,1.654,-13.060,0.119,1.333,-1.51,19.96,0.19,-1.94,32.59,0.701,0.000,0.000,0.000
28.406,oflip1,-13.172,0.115,1.372,-3.438,-0.155,1.769,-13.175,0.114,1.393,-1.37,19.00,0.16,-1.86,31.98,0.701,0.000,0.000,0.000
28.447,obstab1,-13.172,0.115,1.372,-3.438,-0.155,1.769,-13.299,0.108,1.454,-1.23,17.64,0.14,-1.78,31.20,0.701,0.000,0.000,0.000
28.468,obstab1,-13.172,0.115,1.372,-3.438,-0.155,1.769,-13.429,0.102,1.517,-1.23,17.64,0.14,-1.69,30.25,0.701,0.000,0.000,0.000
28.490,obstab1,-13.549,0.098,1.554,-4.035,-0.185,1.846,-13.497,0.099,1.549,-1.09,15.97,0.13,-1.65,29.72,0.701,0.000,0.000,0.000
28.515,obstab1,-13.549,0.098,1.554,-4.035,-0.185,1.846,-13.566,0.096,1.580,-1.09,15.97,0.13,-1.61,29.16,0.701,0.000,0.000,0.000
28.535,obstab1,-13.549,0.098,1.554,-4.035,-0.185,1.846,-13.708,0.089,1.642,-0.95,14.05,0.12,-1.53,27.96,0.701,0.000,0.000,0.000
28.558,obstab1,-13.549,0.098,1.554,-4.035,-0.185,1.846,-13.781,0.086,1.672,-0.95,14.05,0.12,-1.49,27.32,0.701,0.000,0.000,0.000
28.582,obstab1,-13.549,0.098,1.554,-4.035,-0.185,1.846,-13.855,0.083,1.703,-0.83,11.98,0.10,-1.45,26.66,0.701,0.000,0.000,0.000
28.604,obstab1,-13.976,0.079,1.735,-4.463,-0.205,1.761,-14.007,0.076,1.763,-0.83,11.98,0.10,-1.38,25.30,0.701,0.000,0.000,0.000
28.626,obstab1,-13.976,0.079,1.735,-4.463,-0.205,1.761,-14.084,0.072,1.792,-0.83,11.98,0.10,-1.35,24.60,0.701,0.000,0.000,0.000
28.651,obstab1,-13.976,0.079,1.735,-4.463,-0.205,1.761,-14.163,0.069,1.822,-0.73,9.82,0.09,-1.31,23.90,0.701,0.000,0.000,0.000
28.672,obstab1,-13.976,0.079,1.735,-4.463,-0.205,1.761,-14.323,0.061,1.880,-0.73,9.82,0.09,-1.25,22.48,0.701,0.000,0.000,0.000
28.694,obstab1,-14.442,0.058,1.907,-4.815,-0.221,1.697,-14.405,0.057,1.909,-0.63,7.64,0.07,-1.22,21.77,0.701,0.000,0.000,0.000
28.715,obstab1,-14.442,0.058,1.907,-4.815,-0.221,1.697,-14.487,0.054,1.938,-0.63,7.64,0.07,-1.19,21.06,0.701,0.000,0.000,0.000
28.739,obstab1,-14.442,0.058,1.907,-4.815,-0.221,1.697,-14.570,0.050,1.966,-0.55,5.53,0.05,-1.17,20.36,0.701,0.000,0.000,0.000
28.764,obstab1,-14.442,0.058,1.907,-4.815,-0.221,1.697,-14.739,0.042,2.023,-0.55,5.53,0.05,-1.11,18.98,0.701,0.000,0.000,0.000
28.787,obstab1,-14.940,0.035,2.075,-5.093,-0.235,1.658,-14.825,0.038,2.051,-0.48,3.79,0.03,-1.09,18.31,0.701,0.000,0.000,0.000
28.810,obstab1,-14.940,0.035,2.075,-5.093,-0.235,1.658,-14.998,0.030,2.108,-0.48,3.79,0.03,-1.04,17.01,0.701,0.000,0.000,0.000
28.835,obstab1,-14.940,0.035,2.075,-5.093,-0.235,1.658,-15.086,0.026,2.136,-0.41,1.91,0.01,-1.02,16.39,0.701,0.000,0.000,0.000
28.860,obrecover1,-14.940,0.035,2.075,-5.093,-0.235,1.658,-15.263,0.018,2.192,-0.41,1.91,0.01,-0.98,15.20,0.701,0.009,-0.286,0.000
28.911,obrecover1,-15.462,0.011,2.239,-5.301,-0.247,1.637,-15.533,0.005,2.275,-0.34,0.24,-0.01,-0.92,13.60,0.732,0.009,-0.286,0.000
28.965,obrecover1,-15.462,0.011,2.239,-5.301,-0.247,1.637,-15.808,-0.008,2.359,-0.28,-1.21,-0.04,-0.87,12.22,0.760,0.009,-0.286,0.000
29.019,obrecover1,-16.001,-0.015,2.403,-5.454,-0.257,1.633,-16.086,-0.021,2.442,-0.23,-2.40,-0.07,-0.82,11.00,0.751,0.010,-0.286,0.000
29.069,obrecover1,-16.001,-0.015,2.403,-5.454,-0.257,1.633,-16.367,-0.034,2.526,-0.18,-3.46,-0.10,-0.78,9.78,0.748,0.010,-0.286,0.000
29.120,obrecover1,-16.555,-0.041,2.568,-5.567,-0.266,1.677,-16.651,-0.048,2.612,-0.14,-4.50,-0.12,-0.74,8.59,0.744,0.010,-0.286,0.000
29.171,obrecover1,-16.555,-0.041,2.568,-5.567,-0.266,1.677,-16.937,-0.061,2.699,-0.07,-6.42,-0.18,-0.71,7.45,0.743,0.010,-0.286,0.000
29.221,obrecover1,-17.117,-0.068,2.739,-5.639,-0.274,1.749,-17.129,-0.071,2.758,-0.07,-6.42,-0.18,-0.69,6.73,0.739,0.011,-0.286,0.000
29.274,obrecover1,-17.117,-0.068,2.739,-5.639,-0.274,1.749,-17.513,-0.090,2.879,-0.03,-7.82,-0.22,-0.66,5.40,0.737,0.011,-0.286,0.000
29.327,obrecover1,-17.684,-0.095,2.917,-5.669,-0.281,1.815,-17.802,-0.104,2.972,-0.01,-8.51,-0.25,-0.65,4.50,0.733,0.011,-0.285,0.000
29.382,obrecover1,-17.684,-0.095,2.917,-5.669,-0.281,1.815,-18.092,-0.119,3.066,0.00,-9.09,-0.27,-0.63,3.71,0.732,0.012,-0.285,0.000
29.433,obrecover1,-18.253,-0.124,3.102,-5.666,-0.288,1.873,-18.381,-0.133,3.162,0.01,-9.55,-0.30,-0.62,3.02,0.728,0.012,-0.285,0.000
29.486,obrecover1,-18.253,-0.124,3.102,-5.666,-0.288,1.873,-18.669,-0.148,3.259,0.02,-9.91,-0.32,-0.61,2.43,0.727,0.012,-0.285,0.000
29.538,obrecover1,-18.820,-0.153,3.292,-5.637,-0.295,1.921,-18.956,-0.163,3.357,0.02,-10.15,-0.34,-0.61,1.96,0.724,0.013,-0.285,0.000
29.591,obrecover1,-19.383,-0.183,3.486,-5.591,-0.301,1.962,-19.337,-0.184,3.490,0.02,-10.30,-0.35,-0.60,1.47,0.720,0.013,-0.285,0.000
29.641,obrecover1,-19.383,-0.183,3.486,-5.591,-0.301,1.962,-19.622,-0.199,3.590,0.02,-10.36,-0.37,-0.60,1.21,0.719,0.013,-0.285,0.000
29.695,obrecover1,-19.941,-0.213,3.684,-5.535,-0.308,2.000,-19.905,-0.215,3.692,0.02,-10.34,-0.38,-0.60,1.02,0.716,0.014,-0.285,0.000
29.748,obrecover1,-19.941,-0.213,3.684,-5.535,-0.308,2.000,-20.186,-0.230,3.795,0.02,-10.25,-0.40,-0.60,0.90,0.715,0.014,-0.285,0.000
29.798,obrecover1,-20.493,-0.244,3.886,-5.473,-0.314,2.028,-20.466,-0.246,3.898,0.01,-10.12,-0.41,-0.61,0.82,0.713,0.014,-0.285,0.000
29.850,obrecover1,-20.493,-0.244,3.886,-5.473,-0.314,2.028,-20.744,-0.262,4.001,0.01,-9.95,-0.42,-0.61,0.79,0.711,0.014,-0.285,0.000
29.903,obrecover1,-21.039,-0.276,4.089,-5.411,-0.320,2.049,-21.020,-0.279,4.106,-0.00,-9.51,-0.43,-0.61,0.77,0.710,0.015,-0.285,0.000
29.955,obrecover1,-21.039,-0.276,4.089,-5.411,-0.320,2.049,-21.295,-0.295,4.211,-0.01,-9.28,-0.44,-0.62,0.77,0.709,0.015,-0.285,0.000
30.007,obrecover1,-21.578,-0.308,4.295,-5.349,-0.326,2.066,-21.568,-0.312,4.316,-0.02,-9.05,-0.44,-0.62,0.76,0.708,0.015,-0.285,0.000
30.061,obrecover1,-21.578,-0.308,4.295,-5.349,-0.326,2.066,-21.840,-0.329,4.421,-0.02,-8.84,-0.45,-0.63,0.74,0.707,0.015,-0.285,0.000
30.116,obrecover1,-22.112,-0.341,4.502,-5.287,-0.333,2.078,-22.110,-0.345,4.527,-0.03,-8.65,-0.45,-0.63,0.70,0.706,0.016,-0.285,0.000
30.167,obrecover1,-22.112,-0.341,4.502,-5.287,-0.333,2.078,-22.468,-0.368,4.669,-0.04,-8.50,-0.45,-0.64,0.60,0.705,0.016,-0.285,0.000
30.218,obrecover1,-22.639,-0.375,4.711,-5.225,-0.339,2.087,-22.645,-0.380,4.740,-0.05,-8.38,-0.45,-0.64,0.53,0.704,0.016,-0.285,0.000
30.271,obrecover1,-22.639,-0.375,4.711,-5.225,-0.339,2.087,-22.999,-0.403,4.882,-0.05,-8.32,-0.45,-0.65,0.33,0.704,0.016,-0.285,0.000
30.326,obrecover1,-23.160,-0.409,4.920,-5.160,-0.346,2.093,-23.262,-0.421,4.989,-0.06,-8.28,-0.44,-0.65,0.14,0.703,0.017,-0.285,0.000
30.380,obrecover1,-23.160,-0.409,4.920,-5.160,-0.346,2.093,-23.523,-0.439,5.096,-0.06,-8.27,-0.44,-0.65,-0.08,0.703,0.017,-0.285,0.000
30.432,obrecover1,-23.674,-0.444,5.129,-5.089,-0.352,2.097,-23.782,-0.457,5.203,-0.07,-8.29,-0.44,-0.65,-0.34,0.702,0.017,-0.285,0.000
30.484,obrecover1,-23.674,-0.444,5.129,-5.089,-0.352,2.097,-24.039,-0.475,5.310,-0.07,-8.34,-0.43,-0.64,-0.62,0.702,0.017,-0.285,0.000
30.535,obrecover1,-24.180,-0.479,5.339,-5.011,-0.359,2.099,-24.294,-0.493,5.417,-0.07,-8.42,-0.42,-0.63,-0.94,0.699,0.017,-0.285,0.000
30.588,obrecover1,-24.678,-0.515,5.549,-4.924,-0.365,2.098,-24.547,-0.511,5.524,-0.07,-8.52,-0.41,-0.63,-1.28,0.692,0.018,-0.285,0.000
30.640,obrecover1,-24.678,-0.515,5.549,-4.924,-0.365,2.098,-24.797,-0.530,5.631,-0.07,-8.63,-0.40,-0.62,-1.63,0.691,0.018,-0.285,0.000
30.691,obrecover1,-25.167,-0.552,5.758,-4.826,-0.371,2.090,-25.045,-0.549,5.737,-0.07,-8.76,-0.39,-0.61,-2.00,0.684,0.018,-0.285,0.000
30.742,obrecover1,-25.167,-0.552,5.758,-4.826,-0.371,2.090,-25.290,-0.568,5.844,-0.08,-9.04,-0.36,-0.61,-2.37,0.683,0.018,-0.285,0.000
30.793,obrecover1,-25.646,-0.589,5.966,-4.718,-0.377,2.067,-25.533,-0.587,5.950,-0.08,-9.16,-0.35,-0.60,-2.75,0.677,0.019,-0.285,0.000
30.847,obrecover1,-25.646,-0.589,5.966,-4.718,-0.377,2.067,-25.773,-0.606,6.055,-0.08,-9.30,-0.33,-0.59,-3.13,0.676,0.019,-0.285,0.000
30.902,obrecover1,-26.113,-0.627,6.171,-4.600,-0.382,2.031,-26.087,-0.632,6.194,-0.08,-9.43,-0.32,-0.59,-3.61,0.670,0.019,-0.285,0.000
30.956,obrecover1,-26.113,-0.627,6.171,-4.600,-0.382,2.031,-26.319,-0.652,6.296,-0.08,-9.54,-0.30,-0.58,-3.97,0.671,0.019,-0.285,0.000
31.008,obrecover1,-26.568,-0.666,6.372,-4.473,-0.388,1.986,-26.548,-0.672,6.398,-0.08,-9.64,-0.28,-0.58,-4.31,0.665,0.020,-0.285,0.000
31.060,obrecover1,-26.568,-0.666,6.372,-4.473,-0.388,1.986,-26.774,-0.691,6.498,-0.09,-9.73,-0.26,-0.57,-4.63,0.666,0.019,-0.285,0.000
31.110,obrecover1,-27.010,-0.705,6.568,-4.337,-0.393,1.935,-26.996,-0.711,6.597,-0.09,-9.80,-0.24,-0.57,-4.93,0.661,0.020,-0.285,0.000
31.165,obrecover1,-27.010,-0.705,6.568,-4.337,-0.393,1.935,-27.214,-0.732,6.695,-0.09,-9.85,-0.22,-0.56,-5.22,0.662,0.020,-0.285,0.000
31.216,obrecover1,-27.438,-0.744,6.759,-4.194,-0.398,1.876,-27.428,-0.752,6.791,-0.10,-9.88,-0.20,-0.56,-5.49,0.658,0.021,-0.285,0.000
31.267,obrecover1,-27.438,-0.744,6.759,-4.194,-0.398,1.876,-27.639,-0.772,6.885,-0.10,-9.90,-0.18,-0.55,-5.74,0.658,0.020,-0.285,0.000
31.320,obrecover1,-27.851,-0.784,6.943,-4.045,-0.402,1.808,-27.846,-0.793,6.977,-0.10,-9.91,-0.16,-0.55,-5.97,0.655,0.021,-0.285,0.000
31.372,obrecover1,-27.851,-0.784,6.943,-4.045,-0.402,1.808,-28.049,-0.813,7.068,-0.11,-9.89,-0.11,-0.55,-6.20,0.656,0.021,-0.285,0.000
31.423,obrecover1,-28.249,-0.825,7.120,-3.892,-0.407,1.733,-28.247,-0.834,7.156,-0.11,-9.86,-0.09,-0.54,-6.40,0.654,0.022,-0.285,0.000
31.476,obrecover1,-28.249,-0.825,7.120,-3.892,-0.407,1.733,-28.442,-0.855,7.243,-0.11,-9.83,-0.07,-0.54,-6.60,0.655,0.021,-0.285,0.000
31.531,obrecover1,-28.632,-0.865,7.289,-3.735,-0.411,1.653,-28.696,-0.883,7.355,-0.11,-9.78,-0.04,-0.53,-6.84,0.653,0.022,-0.285,0.000
31.582,obrecover1,-28.632,-0.865,7.289,-3.735,-0.411,1.653,-28.881,-0.904,7.436,-0.11,-9.73,-0.02,-0.52,-7.02,0.655,0.022,-0.285,0.000
31.637,obrecover1,-28.998,-0.907,7.451,-3.575,-0.415,1.570,-29.062,-0.925,7.516,-0.11,-9.68,0.00,-0.51,-7.19,0.654,0.023,-0.285,0.000
31.688,obrecover1,-29.348,-0.948,7.603,-3.413,-0.418,1.484,-29.238,-0.946,7.593,-0.10,-9.62,0.02,-0.50,-7.36,0.654,0.024,-0.285,0.000
31.739,obrecover1,-29.348,-0.948,7.603,-3.413,-0.418,1.484,-29.411,-0.968,7.668,-0.09,-9.57,0.05,-0.48,-7.54,0.657,0.023,-0.285,0.000
31.791,obrecover1,-29.682,-0.990,7.747,-3.247,-0.421,1.397,-29.579,-0.989,7.740,-0.09,-9.53,0.07,-0.47,-7.71,0.657,0.024,-0.285,0.000
31.844,obrecover1,-29.682,-0.990,7.747,-3.247,-0.421,1.397,-29.743,-1.011,7.811,-0.08,-9.50,0.09,-0.45,-7.89,0.659,0.024,-0.285,0.000
31.899,obrecover1,-29.999,-1.032,7.883,-3.077,-0.423,1.314,-29.902,-1.032,7.879,-0.07,-9.47,0.11,-0.43,-8.08,0.660,0.025,-0.285,0.000
31.954,obrecover1,-29.999,-1.032,7.883,-3.077,-0.423,1.314,-30.108,-1.061,7.966,-0.06,-9.44,0.13,-0.40,-8.34,0.662,0.025,-0.285,0.000
32.006,obrecover1,-30.299,-1.074,8.010,-2.903,-0.424,1.232,-30.256,-1.083,8.030,-0.04,-9.42,0.16,-0.38,-8.54,0.662,0.026,-0.285,0.000
32.056,obrecover1,-30.299,-1.074,8.010,-2.903,-0.424,1.232,-30.401,-1.104,8.091,-0.01,-9.40,0.20,-0.36,-8.75,0.664,0.026,-0.285,0.000
32.107,obrecover1,-30.581,-1.117,8.129,-2.725,-0.425,1.154,-30.540,-1.126,8.150,-0.00,-9.41,0.22,-0.34,-8.96,0.665,0.027,-0.284,0.000
32.159,obrecover1,-30.581,-1.117,8.129,-2.725,-0.425,1.154,-30.675,-1.148,8.207,0.01,-9.41,0.24,-0.32,-9.18,0.667,0.027,-0.284,0.000
32.210,obrecover1,-30.846,-1.159,8.241,-2.542,-0.425,1.079,-30.805,-1.169,8.262,0.03,-9.43,0.26,-0.29,-9.40,0.668,0.028,-0.284,0.000
32.264,obrecover1,-30.846,-1.159,8.241,-2.542,-0.425,1.079,-30.931,-1.191,8.316,0.04,-9.44,0.28,-0.27,-9.63,0.670,0.027,-0.284,0.000
32.318,obrecover1,-31.091,-1.202,8.345,-2.354,-0.424,1.006,-31.051,-1.213,8.367,0.06,-9.47,0.30,-0.25,-9.86,0.671,0.029,-0.284,0.000
32.373,obrecover1,-31.091,-1.202,8.345,-2.354,-0.424,1.006,-31.166,-1.234,8.417,0.07,-9.50,0.31,-0.22,-10.10,0.673,0.028,-0.284,0.000
32.425,obrecover1,-31.317,-1.244,8.442,-2.160,-0.422,0.937,-31.277,-1.256,8.464,0.09,-9.53,0.33,-0.19,-10.33,0.674,0.030,-0.284,0.000
32.475,obrecover1,-31.317,-1.244,8.442,-2.160,-0.422,0.937,-31.382,-1.277,8.510,0.11,-9.56,0.34,-0.17,-10.57,0.676,0.030,-0.284,0.000
32.525,obrecover1,-31.524,-1.286,8.532,-1.962,-0.419,0.869,-31.482,-1.298,8.555,0.13,-9.59,0.36,-0.14,-10.80,0.677,0.031,-0.284,0.000
32.580,obrecover1,-31.524,-1.286,8.532,-1.962,-0.419,0.869,-31.576,-1.320,8.597,0.14,-9.62,0.37,-0.11,-11.03,0.679,0.031,-0.284,0.000
32.632,obrecover1,-31.710,-1.328,8.616,-1.758,-0.415,0.804,-31.666,-1.341,8.638,0.16,-9.65,0.39,-0.09,-11.25,0.681,0.032,-0.284,0.000
32.682,obrecover1,-31.710,-1.328,8.616,-1.758,-0.415,0.804,-31.750,-1.362,8.678,0.17,-9.67,0.40,-0.06,-11.48,0.683,0.032,-0.284,0.000
32.737,obrecover1,-31.876,-1.369,8.693,-1.549,-0.411,0.743,-31.853,-1.390,8.728,0.19,-9.69,0.41,-0.02,-11.77,0.684,0.034,-0.284,0.000
32.789,obrecover1,-32.021,-1.410,8.765,-1.334,-0.405,0.686,-31.924,-1.411,8.763,0.21,-9.71,0.42,0.01,-11.98,0.687,0.035,-0.284,0.000
