t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
22.605,settle,2.716,-0.118,12.880,-0.022,-0.008,0.039,2.705,-0.119,12.883,0.03,0.09,-0.01,0.06,0.81,0.701,0.008,0.009,0.000
22.660,settle,2.713,-0.119,12.884,-0.036,-0.007,0.037,2.703,-0.119,12.885,0.03,0.03,-0.01,0.07,0.78,0.701,0.008,0.007,0.000
22.712,settle,2.713,-0.119,12.884,-0.036,-0.007,0.037,2.701,-0.120,12.887,0.03,0.01,-0.01,0.07,0.75,0.701,0.008,0.007,0.000
22.767,settle,2.708,-0.120,12.888,-0.049,-0.005,0.035,2.699,-0.120,12.889,0.03,-0.01,-0.01,0.07,0.72,0.701,0.008,0.005,0.000
22.818,settle,2.708,-0.120,12.888,-0.049,-0.005,0.035,2.696,-0.120,12.890,0.03,-0.03,-0.01,0.06,0.70,0.701,0.008,0.005,0.000
22.869,settle,2.703,-0.120,12.891,-0.060,-0.004,0.033,2.693,-0.120,12.892,0.02,-0.04,-0.01,0.06,0.69,0.702,0.007,0.003,0.000
22.920,settle,2.696,-0.120,12.894,-0.071,-0.003,0.031,2.689,-0.120,12.894,0.02,-0.05,-0.01,0.05,0.67,0.702,0.007,0.001,0.000
22.973,settle,2.696,-0.120,12.894,-0.071,-0.003,0.031,2.684,-0.121,12.896,0.01,-0.06,-0.01,0.05,0.66,0.702,0.007,0.001,0.000
23.025,settle,2.689,-0.121,12.897,-0.081,-0.002,0.030,2.680,-0.121,12.897,0.01,-0.06,-0.01,0.04,0.65,0.702,0.007,-0.001,0.000
23.078,settle,2.689,-0.121,12.897,-0.081,-0.002,0.030,2.676,-0.121,12.899,0.01,-0.06,-0.01,0.04,0.65,0.702,0.007,-0.001,0.000
23.130,settle,2.680,-0.121,12.900,-0.091,-0.001,0.030,2.671,-0.121,12.900,0.01,-0.06,-0.01,0.04,0.65,0.702,0.007,-0.003,0.000
23.184,settle,2.680,-0.121,12.900,-0.091,-0.001,0.030,2.667,-0.121,12.902,0.01,-0.06,-0.01,0.03,0.65,0.702,0.007,-0.003,0.000
23.237,settle,2.670,-0.121,12.903,-0.101,-0.001,0.030,2.662,-0.121,12.903,0.01,-0.06,-0.01,0.03,0.65,0.702,0.007,-0.005,0.000
23.287,settle,2.670,-0.121,12.903,-0.101,-0.001,0.030,2.656,-0.121,12.905,0.01,-0.05,-0.01,0.03,0.65,0.702,0.007,-0.005,0.000
23.338,settle,2.660,-0.121,12.906,-0.110,-0.000,0.029,2.651,-0.121,12.906,0.01,-0.05,-0.01,0.04,0.66,0.702,0.007,-0.007,0.000
23.388,settle,2.660,-0.121,12.906,-0.110,-0.000,0.029,2.645,-0.121,12.908,0.01,-0.04,-0.01,0.04,0.67,0.702,0.007,-0.007,0.000
23.442,settle,2.648,-0.121,12.909,-0.120,0.000,0.029,2.639,-0.121,12.909,0.01,-0.04,-0.01,0.04,0.68,0.701,0.007,-0.009,0.000
23.495,settle,2.648,-0.121,12.909,-0.120,0.000,0.029,2.632,-0.121,12.911,0.01,-0.01,-0.01,0.05,0.69,0.701,0.007,-0.009,0.000
23.546,settle,2.636,-0.121,12.912,-0.130,0.001,0.029,2.626,-0.121,12.912,0.02,0.00,-0.01,0.05,0.70,0.701,0.007,-0.011,0.000
23.601,settle,2.636,-0.121,12.912,-0.130,0.001,0.029,2.619,-0.121,12.914,0.02,0.01,-0.01,0.06,0.72,0.701,0.007,-0.011,0.000
23.653,settle,2.622,-0.121,12.915,-0.140,0.002,0.027,2.609,-0.121,12.916,0.02,0.03,-0.01,0.05,0.73,0.701,0.007,-0.013,0.000
23.704,settle,2.622,-0.121,12.915,-0.140,0.002,0.027,2.602,-0.121,12.917,0.01,0.04,-0.01,0.05,0.75,0.701,0.007,-0.013,0.000
23.755,settle,2.608,-0.120,12.917,-0.151,0.003,0.025,2.597,-0.120,12.918,0.01,0.05,-0.01,0.04,0.75,0.702,0.006,-0.015,0.000
23.806,settle,2.608,-0.120,12.917,-0.151,0.003,0.025,2.589,-0.120,12.919,0.00,0.06,-0.01,0.04,0.76,0.702,0.006,-0.015,0.000
23.856,settle,2.592,-0.120,12.920,-0.162,0.004,0.023,2.581,-0.120,12.920,0.00,0.06,-0.01,0.03,0.77,0.702,0.006,-0.018,0.000
23.907,settle,2.592,-0.120,12.920,-0.162,0.004,0.023,2.572,-0.120,12.921,-0.00,0.07,-0.01,0.03,0.77,0.702,0.006,-0.018,0.000
23.959,settle,2.575,-0.120,12.922,-0.173,0.004,0.023,2.563,-0.120,12.923,-0.00,0.07,-0.01,0.02,0.77,0.702,0.006,-0.020,0.000
24.009,settle,2.575,-0.120,12.922,-0.173,0.004,0.023,2.554,-0.119,12.924,-0.00,0.07,-0.01,0.02,0.77,0.702,0.006,-0.020,0.000
24.060,settle,2.557,-0.119,12.924,-0.183,0.005,0.022,2.545,-0.119,12.925,-0.00,0.07,-0.01,0.02,0.77,0.702,0.006,-0.023,0.000
24.111,settle,2.557,-0.119,12.924,-0.183,0.005,0.022,2.535,-0.119,12.926,-0.00,0.07,-0.01,0.02,0.76,0.702,0.006,-0.023,0.000
24.163,settle,2.538,-0.119,12.926,-0.194,0.005,0.022,2.525,-0.119,12.927,-0.00,0.06,-0.01,0.02,0.76,0.702,0.006,-0.025,0.000
24.213,settle,2.538,-0.119,12.926,-0.194,0.005,0.022,2.515,-0.118,12.928,-0.00,0.06,-0.01,0.02,0.74,0.702,0.006,-0.025,0.000
24.263,settle,2.518,-0.118,12.929,-0.204,0.005,0.022,2.505,-0.118,12.929,-0.00,0.04,-0.01,0.02,0.72,0.702,0.006,-0.028,0.000
24.316,settle,2.518,-0.118,12.929,-0.204,0.005,0.022,2.491,-0.118,12.931,-0.00,0.03,-0.01,0.02,0.70,0.702,0.006,-0.028,0.000
24.369,settle,2.497,-0.118,12.931,-0.213,0.005,0.021,2.480,-0.118,12.932,-0.00,0.01,-0.01,0.02,0.67,0.702,0.006,-0.031,0.000
24.420,settle,2.476,-0.117,12.933,-0.222,0.006,0.021,2.468,-0.117,12.933,-0.00,-0.01,-0.01,0.03,0.64,0.702,0.006,-0.033,0.000
24.474,settle,2.476,-0.117,12.933,-0.222,0.006,0.021,2.457,-0.117,12.934,0.00,-0.04,-0.01,0.04,0.60,0.702,0.006,-0.033,0.000
24.525,settle,2.453,-0.117,12.935,-0.229,0.006,0.021,2.445,-0.117,12.935,0.01,-0.10,-0.01,0.04,0.56,0.702,0.006,-0.035,0.000
24.575,settle,2.453,-0.117,12.935,-0.229,0.006,0.021,2.434,-0.116,12.936,0.01,-0.14,-0.01,0.05,0.50,0.702,0.006,-0.035,0.000
24.628,settle,2.430,-0.116,12.937,-0.234,0.007,0.021,2.422,-0.116,12.937,0.01,-0.19,-0.01,0.05,0.44,0.702,0.006,-0.037,0.000
24.678,settle,2.430,-0.116,12.937,-0.234,0.007,0.021,2.410,-0.116,12.938,0.01,-0.25,-0.01,0.05,0.37,0.702,0.006,-0.037,0.000
24.730,settle,2.406,-0.115,12.939,-0.237,0.008,0.020,2.398,-0.115,12.939,0.01,-0.31,-0.01,0.05,0.30,0.702,0.005,-0.039,0.000
24.782,settle,2.406,-0.115,12.939,-0.237,0.008,0.020,2.386,-0.115,12.940,0.01,-0.38,-0.01,0.05,0.22,0.702,0.005,-0.039,0.000
24.836,settle,2.382,-0.114,12.941,-0.238,0.008,0.020,2.373,-0.114,12.941,0.01,-0.45,-0.01,0.05,0.14,0.701,0.005,-0.041,0.000
24.886,settle,2.382,-0.114,12.941,-0.238,0.008,0.020,2.361,-0.114,12.942,0.01,-0.52,-0.01,0.05,0.05,0.701,0.005,-0.041,0.000
24.937,settle,2.359,-0.113,12.943,-0.236,0.009,0.019,2.349,-0.114,12.943,0.01,-0.58,-0.01,0.04,-0.03,0.701,0.005,-0.042,0.000
24.989,punch1,2.359,-0.113,12.943,-0.236,0.009,0.019,2.337,-0.113,12.944,0.01,-0.65,-0.01,0.04,-0.12,0.950,0.000,0.000,0.000
25.009,punch1,2.359,-0.113,12.943,-0.236,0.009,0.019,2.333,-0.113,12.944,0.01,-0.65,-0.01,0.04,-0.14,0.950,0.000,0.000,0.000
25.029,punch1,2.335,-0.113,12.945,-0.231,0.010,0.017,2.329,-0.113,12.945,0.00,-0.71,-0.01,0.04,-0.17,0.950,0.000,0.000,0.000
25.053,punch1,2.335,-0.113,12.945,-0.231,0.010,0.017,2.322,-0.112,12.945,0.00,-0.71,-0.01,0.03,-0.22,0.950,0.000,0.000,0.000
25.073,punch1,2.335,-0.113,12.945,-0.231,0.010,0.017,2.318,-0.112,12.946,0.00,-0.76,-0.01,0.03,-0.24,0.950,0.000,0.000,0.000
25.095,punch1,2.335,-0.113,12.945,-0.231,0.010,0.017,2.314,-0.112,12.946,0.00,-0.76,-0.01,0.03,-0.26,0.950,0.000,0.000,0.000
25.120,punch1,2.312,-0.112,12.948,-0.223,0.010,0.076,2.306,-0.112,12.948,0.00,-0.79,-0.01,0.03,-0.29,0.950,0.000,0.000,0.000
25.141,punch1,2.312,-0.112,12.948,-0.223,0.010,0.076,2.302,-0.112,12.949,0.00,-0.79,-0.01,0.03,-0.30,0.950,0.000,0.000,0.000
25.162,punch1,2.312,-0.112,12.948,-0.223,0.010,0.076,2.299,-0.111,12.951,0.00,-0.79,-0.01,0.03,-0.30,0.950,0.000,0.000,0.000
25.187,punch1,2.312,-0.112,12.948,-0.223,0.010,0.076,2.291,-0.111,12.959,0.00,-0.80,-0.01,0.03,-0.31,0.950,0.000,0.000,0.000
25.212,punch1,2.312,-0.112,12.948,-0.223,0.010,0.076,2.288,-0.111,12.964,0.00,-0.80,-0.01,0.03,-0.31,0.950,0.000,0.000,0.000
25.233,punch1,2.290,-0.111,12.970,-0.213,0.011,0.402,2.284,-0.111,12.970,0.00,-0.79,-0.01,0.03,-0.30,0.950,0.000,0.000,0.000
25.253,punch1,2.290,-0.111,12.970,-0.213,0.011,0.402,2.277,-0.110,12.986,0.00,-0.79,-0.01,0.03,-0.29,0.950,0.000,0.000,0.000
25.277,punch1,2.290,-0.111,12.970,-0.213,0.011,0.402,2.273,-0.110,12.995,0.00,-0.75,-0.01,0.03,-0.28,0.950,0.000,0.000,0.000
25.301,punch1,2.290,-0.111,12.970,-0.213,0.011,0.402,2.270,-0.110,13.006,0.00,-0.75,-0.01,0.03,-0.26,0.950,0.000,0.000,0.000
25.322,punch1,2.270,-0.109,13.029,-0.203,0.011,0.774,2.263,-0.110,13.030,0.00,-0.70,-0.01,0.03,-0.23,0.950,0.000,0.000,0.000
25.346,punch1,2.270,-0.109,13.029,-0.203,0.011,0.774,2.259,-0.109,13.044,0.00,-0.70,-0.01,0.03,-0.21,0.950,0.000,0.000,0.000
25.370,punch1,2.270,-0.109,13.029,-0.203,0.011,0.774,2.256,-0.109,13.059,0.00,-0.63,-0.01,0.03,-0.19,0.950,0.000,0.000,0.000
25.390,punch1,2.270,-0.109,13.029,-0.203,0.011,0.774,2.249,-0.109,13.092,0.00,-0.63,-0.01,0.03,-0.14,0.950,0.000,0.000,0.000
25.412,punch1,2.270,-0.109,13.029,-0.203,0.011,0.774,2.246,-0.109,13.110,0.00,-0.54,-0.01,0.03,-0.12,0.950,0.000,0.000,0.000
25.432,punch1,2.250,-0.108,13.126,-0.195,0.011,1.147,2.243,-0.108,13.129,0.00,-0.54,-0.01,0.03,-0.09,0.950,0.000,0.000,0.000
25.455,punch1,2.250,-0.108,13.126,-0.195,0.011,1.147,2.239,-0.108,13.149,0.00,-0.54,-0.01,0.03,-0.06,0.950,0.000,0.000,0.000
25.477,punch1,2.250,-0.108,13.126,-0.195,0.011,1.147,2.233,-0.108,13.193,0.00,-0.46,-0.01,0.03,-0.01,0.950,0.000,0.000,0.000
25.500,punch1,2.250,-0.108,13.126,-0.195,0.011,1.147,2.229,-0.108,13.217,0.00,-0.46,-0.01,0.03,0.02,0.950,0.000,0.000,0.000
25.521,punch1,2.230,-0.107,13.259,-0.192,0.012,1.520,2.226,-0.107,13.241,0.00,-0.37,-0.01,0.03,0.05,0.950,0.000,0.000,0.000
25.542,punch1,2.230,-0.107,13.259,-0.192,0.012,1.520,2.220,-0.107,13.294,0.00,-0.37,-0.01,0.03,0.12,0.950,0.000,0.000,0.000
25.563,punch1,2.230,-0.107,13.259,-0.192,0.012,1.520,2.216,-0.107,13.321,0.00,-0.27,-0.01,0.03,0.15,0.950,0.000,0.000,0.000
25.586,punch1,2.230,-0.107,13.259,-0.192,0.012,1.520,2.213,-0.107,13.350,0.00,-0.27,-0.01,0.03,0.18,0.950,0.000,0.000,0.000
25.608,punch1,2.230,-0.107,13.259,-0.192,0.012,1.520,2.206,-0.106,13.411,0.00,-0.19,-0.01,0.03,0.24,0.950,0.000,0.000,0.000
25.629,punch1,2.211,-0.106,13.430,-0.193,0.013,1.892,2.203,-0.106,13.443,0.00,-0.19,-0.01,0.03,0.27,0.950,0.000,0.000,0.000
25.650,punch1,2.211,-0.106,13.430,-0.193,0.013,1.892,2.200,-0.106,13.476,0.00,-0.19,-0.01,0.03,0.30,0.950,0.000,0.000,0.000
25.673,punch1,2.211,-0.106,13.430,-0.193,0.013,1.892,2.197,-0.106,13.511,0.00,-0.10,-0.01,0.04,0.32,0.950,0.000,0.000,0.000
25.694,punch1,2.211,-0.106,13.430,-0.193,0.013,1.892,2.190,-0.105,13.582,0.00,-0.10,-0.01,0.04,0.38,0.950,0.000,0.000,0.000
25.715,punch1,2.211,-0.106,13.430,-0.193,0.013,1.892,2.187,-0.105,13.620,0.00,-0.01,-0.01,0.04,0.41,0.950,0.000,0.000,0.000
25.738,punch1,2.191,-0.105,13.638,-0.198,0.013,2.265,2.183,-0.105,13.659,0.00,-0.01,-0.01,0.04,0.43,0.950,0.000,0.000,0.000
25.759,punch1,2.191,-0.105,13.638,-0.198,0.013,2.265,2.180,-0.104,13.698,0.00,0.06,-0.01,0.04,0.46,0.950,0.000,0.000,0.000
25.780,punch1,2.191,-0.105,13.638,-0.198,0.013,2.265,2.173,-0.104,13.781,0.00,0.06,-0.01,0.04,0.50,0.950,0.000,0.000,0.000
25.805,punch1,2.191,-0.105,13.638,-0.198,0.013,2.265,2.170,-0.104,13.824,0.00,0.12,-0.01,0.04,0.52,0.950,0.000,0.000,0.000
25.829,punch1,2.171,-0.103,13.883,-0.206,0.014,2.638,2.166,-0.103,13.867,0.00,0.12,-0.01,0.04,0.54,0.950,0.000,0.000,0.000
25.854,punch1,2.171,-0.103,13.883,-0.206,0.014,2.638,2.159,-0.103,13.959,0.00,0.17,-0.01,0.04,0.57,0.950,0.000,0.000,0.000
25.874,punch1,2.171,-0.103,13.883,-0.206,0.014,2.638,2.155,-0.103,14.006,0.00,0.17,-0.01,0.04,0.59,0.950,0.000,0.000,0.000
25.894,flip1,2.171,-0.103,13.883,-0.206,0.014,2.638,2.152,-0.103,14.054,0.00,0.17,-0.01,0.04,0.60,0.600,0.000,1.000,0.000
25.916,flip1,2.171,-0.103,13.883,-0.206,0.014,2.638,2.145,-0.102,14.154,0.00,0.21,-0.01,0.05,0.63,0.600,0.000,1.000,0.000
25.938,flip1,2.150,-0.102,14.166,-0.217,0.015,3.010,2.141,-0.102,14.205,0.00,0.21,-0.01,0.05,0.64,0.600,0.000,1.000,0.000
25.961,flip1,2.150,-0.102,14.166,-0.217,0.015,3.010,2.137,-0.102,14.258,0.01,0.24,-0.01,0.05,0.66,0.600,0.000,1.000,0.000
25.981,flip1,2.150,-0.102,14.166,-0.217,0.015,3.010,2.133,-0.101,14.311,0.01,0.24,-0.01,0.06,0.81,0.600,0.000,1.000,0.000
26.006,flip1,2.150,-0.102,14.166,-0.217,0.015,3.010,2.126,-0.101,14.416,0.02,1.14,-0.01,0.06,1.86,0.600,0.000,1.000,0.000
26.028,flip1,2.128,-0.100,14.474,-0.233,0.016,3.026,2.122,-0.100,14.467,0.02,1.14,-0.01,0.07,2.83,0.600,0.000,1.000,0.000
26.050,flip1,2.128,-0.100,14.474,-0.233,0.016,3.026,2.118,-0.100,14.519,0.02,4.36,-0.00,0.07,4.10,0.600,0.000,1.000,0.000
26.070,flip1,2.128,-0.100,14.474,-0.233,0.016,3.026,2.109,-0.100,14.619,0.02,4.36,-0.00,0.07,7.55,0.600,0.000,1.000,0.000
26.095,flip1,2.128,-0.100,14.474,-0.233,0.016,3.026,2.105,-0.099,14.669,0.03,10.04,-0.00,0.08,9.75,0.600,0.000,1.000,0.000
26.120,flip1,2.100,-0.099,14.766,-0.342,0.017,2.812,2.094,-0.099,14.766,0.03,10.04,-0.00,0.08,15.06,0.600,0.000,1.000,0.000
26.143,flip1,2.100,-0.099,14.766,-0.342,0.017,2.812,2.088,-0.099,14.813,0.03,10.04,-0.00,0.09,18.18,0.600,0.000,1.000,0.000
26.168,flip1,2.100,-0.099,14.766,-0.342,0.017,2.812,2.081,-0.098,14.860,0.03,18.23,0.00,0.09,21.61,0.600,0.000,1.000,0.000
26.189,flip1,2.100,-0.099,14.766,-0.342,0.017,2.812,2.065,-0.098,14.951,0.03,18.23,0.00,0.10,29.40,0.600,0.000,1.000,0.000
26.210,flip1,2.100,-0.099,14.766,-0.342,0.017,2.812,2.055,-0.097,14.995,0.04,28.86,0.01,0.10,33.76,0.600,0.000,1.000,0.000
26.230,flip1,2.051,-0.097,15.033,-0.678,0.019,2.524,2.044,-0.097,15.038,0.04,28.86,0.01,0.11,38.43,0.600,0.000,1.000,0.000
26.251,flip1,2.051,-0.097,15.033,-0.678,0.019,2.524,2.031,-0.097,15.081,0.04,41.90,0.02,0.11,43.42,0.600,0.000,1.000,0.000
26.273,flip1,2.051,-0.097,15.033,-0.678,0.019,2.524,2.002,-0.096,15.161,0.04,41.90,0.02,0.13,54.31,0.600,0.000,1.000,0.000
26.295,flip1,2.051,-0.097,15.033,-0.678,0.019,2.524,1.984,-0.096,15.199,0.05,57.28,0.04,0.15,60.20,0.600,0.000,1.000,0.000
26.320,flip1,1.953,-0.095,15.262,-1.324,0.021,2.001,1.964,-0.095,15.236,0.05,57.28,0.04,0.17,66.37,0.600,0.000,1.000,0.000
26.343,flip1,1.953,-0.095,15.262,-1.324,0.021,2.001,1.918,-0.095,15.302,0.07,74.62,0.08,0.36,79.53,0.100,0.000,1.000,0.000
26.364,flip1,1.953,-0.095,15.262,-1.324,0.021,2.001,1.891,-0.094,15.332,0.07,74.62,0.08,1.06,86.49,0.100,0.000,1.000,0.000
26.384,flip1,1.953,-0.095,15.262,-1.324,0.021,2.001,1.862,-0.094,15.360,0.07,74.62,0.08,178.98,86.32,0.100,0.000,1.000,0.000
26.406,flip1,1.953,-0.095,15.262,-1.324,0.021,2.001,1.831,-0.094,15.384,179.71,84.34,179.75,179.65,78.92,0.100,0.000,1.000,0.000
26.430,flip1,1.779,-0.093,15.416,-2.141,0.022,0.980,1.761,-0.093,15.422,179.71,84.34,179.75,179.83,63.52,0.100,0.000,1.000,0.000
26.453,flip1,1.779,-0.093,15.416,-2.141,0.022,0.980,1.723,-0.092,15.435,179.94,64.83,-179.99,179.85,55.54,0.100,0.000,0.907,0.000
26.474,flip1,1.779,-0.093,15.416,-2.141,0.022,0.980,1.684,-0.092,15.445,179.94,64.83,-179.99,179.86,47.41,0.100,0.000,0.907,0.000
26.495,flip1,1.779,-0.093,15.416,-2.141,0.022,0.980,1.644,-0.092,15.451,179.94,42.08,-179.96,179.87,39.16,0.100,0.000,0.687,0.000
26.519,flip1,1.547,-0.091,15.452,-2.386,0.022,-0.225,1.563,-0.091,15.453,179.94,42.08,-179.96,179.87,22.34,0.100,0.000,0.687,0.000
26.541,flip1,1.547,-0.091,15.452,-2.386,0.022,-0.225,1.523,-0.090,15.449,179.93,19.07,-179.94,179.87,13.79,0.100,0.000,0.515,0.000
26.565,flip1,1.547,-0.091,15.452,-2.386,0.022,-0.225,1.442,-0.090,15.432,179.93,19.07,-179.94,179.85,-3.39,0.100,0.000,0.515,0.000
26.585,flip1,1.547,-0.091,15.452,-2.386,0.022,-0.225,1.401,-0.089,15.418,179.90,-4.45,-179.92,179.84,-11.93,0.100,0.000,0.341,0.000
26.609,flip1,1.547,-0.091,15.452,-2.386,0.022,-0.225,1.361,-0.089,15.402,179.90,-4.45,-179.92,179.83,-20.43,0.100,0.000,0.341,0.000
26.630,flip1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.280,-0.088,15.359,179.90,-4.45,-179.92,179.77,-37.30,0.100,0.000,0.341,0.000
26.653,flip1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.240,-0.088,15.333,179.85,-29.50,-179.88,179.73,-45.62,0.100,0.000,0.238,0.000
26.673,flip1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.201,-0.088,15.304,179.85,-29.50,-179.88,179.67,-53.80,0.100,0.000,0.238,0.000
26.694,flip1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.162,-0.087,15.271,179.73,-54.05,-179.79,179.57,-61.85,0.100,0.000,0.034,0.000
26.694,spinkill1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.162,-0.087,15.271,179.73,-54.05,-179.79,179.57,-61.85,0.700,0.000,0.000,0.000
26.717,spinkill1,1.307,-0.088,15.373,-2.368,0.022,-1.320,1.088,-0.086,15.196,179.73,-54.05,-179.79,179.08,-77.49,0.700,0.000,0.000,0.000
26.741,spinkill1,1.080,-0.086,15.184,-2.121,0.020,-2.436,1.052,-0.086,15.154,179.22,-77.13,-179.35,177.76,-85.09,0.700,0.000,0.000,0.000
26.761,spinkill1,1.080,-0.086,15.184,-2.121,0.020,-2.436,1.017,-0.086,15.109,179.22,-77.13,-179.35,3.98,-87.46,0.700,0.000,0.000,0.000
26.785,spinkill1,1.080,-0.086,15.184,-2.121,0.020,-2.436,0.951,-0.085,15.011,0.62,-78.58,-0.86,0.42,-73.13,0.700,0.000,0.000,0.000
26.810,spinkill1,1.080,-0.086,15.184,-2.121,0.020,-2.436,0.920,-0.085,14.958,0.62,-78.58,-0.86,0.21,-66.22,0.700,0.000,0.000,0.000
26.830,spinkill1,0.886,-0.084,14.893,-1.758,0.018,-3.328,0.889,-0.084,14.903,0.62,-78.58,-0.86,0.06,-59.50,0.700,0.000,0.000,0.000
26.855,spinkill1,0.886,-0.084,14.893,-1.758,0.018,-3.328,0.831,-0.084,14.786,-0.03,-58.47,-0.36,-0.14,-46.59,0.700,0.000,0.000,0.000
26.878,spinkill1,0.886,-0.084,14.893,-1.758,0.018,-3.328,0.803,-0.084,14.725,-0.03,-58.47,-0.36,-0.23,-40.44,0.700,0.000,0.000,0.000
26.902,spinkill1,0.886,-0.084,14.893,-1.758,0.018,-3.328,0.750,-0.083,14.597,-0.30,-39.61,-0.30,-0.42,-28.76,0.700,0.000,0.000,0.000
26.924,spinkill1,0.725,-0.083,14.526,-1.477,0.014,-3.952,0.724,-0.083,14.530,-0.30,-39.61,-0.30,-0.52,-23.27,0.700,0.000,0.000,0.000
26.945,spinkill1,0.725,-0.083,14.526,-1.477,0.014,-3.952,0.700,-0.083,14.462,-0.57,-22.78,-0.31,-0.63,-18.04,0.700,0.000,0.000,0.000
26.967,spinkill1,0.725,-0.083,14.526,-1.477,0.014,-3.952,0.675,-0.082,14.393,-0.57,-22.78,-0.31,-0.74,-13.07,0.700,0.000,0.000,0.000
26.987,spinkill1,0.725,-0.083,14.526,-1.477,0.014,-3.952,0.628,-0.082,14.252,-0.90,-8.36,-0.36,-1.00,-3.98,0.700,0.000,0.000,0.000
27.012,catch1,0.725,-0.083,14.526,-1.477,0.014,-3.952,0.604,-0.082,14.180,-0.90,-8.36,-0.36,-1.14,0.11,0.900,0.000,0.000,0.000
27.034,catch1,0.584,-0.082,14.111,-1.380,0.004,-4.314,0.581,-0.082,14.107,-1.29,3.23,-0.41,-1.28,3.88,0.900,0.000,0.000,0.000
27.056,catch1,0.584,-0.082,14.111,-1.380,0.004,-4.314,0.534,-0.082,13.959,-1.29,3.23,-0.41,-1.50,10.47,0.900,0.000,0.000,0.000
27.081,catch1,0.584,-0.082,14.111,-1.380,0.004,-4.314,0.510,-0.082,13.884,-1.50,12.03,-0.46,-1.55,13.32,0.900,0.000,0.000,0.000
27.106,catch1,0.584,-0.082,14.111,-1.380,0.004,-4.314,0.460,-0.082,13.733,-1.50,12.03,-0.46,-1.55,18.26,0.900,0.000,0.000,0.000
27.130,catch1,0.440,-0.082,13.671,-1.541,-0.015,-4.460,0.434,-0.082,13.657,-1.39,18.49,-0.44,-1.49,20.35,0.900,0.000,0.000,0.000
27.153,catch1,0.440,-0.082,13.671,-1.541,-0.015,-4.460,0.407,-0.083,13.581,-1.39,18.49,-0.44,-1.39,22.22,0.900,0.000,0.000,0.000
27.176,catch1,0.440,-0.082,13.671,-1.541,-0.015,-4.460,0.350,-0.083,13.429,-1.39,18.49,-0.44,-1.12,25.34,0.900,0.000,0.000,0.000
27.198,catch1,0.440,-0.082,13.671,-1.541,-0.015,-4.460,0.320,-0.084,13.353,-1.00,22.96,-0.37,-0.94,26.62,0.900,0.000,0.000,0.000
27.218,catch1,0.440,-0.082,13.671,-1.541,-0.015,-4.460,0.289,-0.084,13.277,-1.00,22.96,-0.37,-0.74,27.74,0.900,0.000,0.000,0.000
27.240,catch1,0.267,-0.085,13.223,-1.937,-0.030,-4.470,0.256,-0.085,13.201,-0.42,25.87,-0.24,-0.52,28.70,0.900,0.000,0.000,0.000
27.264,catch1,0.267,-0.085,13.223,-1.937,-0.030,-4.470,0.187,-0.086,13.049,-0.42,25.87,-0.24,-0.04,30.17,0.900,0.000,0.000,0.000
27.286,catch1,0.267,-0.085,13.223,-1.937,-0.030,-4.470,0.149,-0.087,12.973,0.28,27.44,-0.08,0.21,30.68,0.900,0.000,0.000,0.000
27.307,catch1,0.267,-0.085,13.223,-1.937,-0.030,-4.470,0.111,-0.087,12.898,0.28,27.44,-0.08,0.47,31.04,0.900,0.000,0.000,0.000
27.327,catch1,0.047,-0.088,12.778,-2.458,-0.025,-4.436,0.029,-0.088,12.747,1.02,27.79,0.08,1.00,31.36,0.900,0.000,0.000,0.000
27.351,catch1,0.047,-0.088,12.778,-2.458,-0.025,-4.436,-0.014,-0.088,12.672,1.02,27.79,0.08,1.26,31.31,0.900,0.000,0.000,0.000
27.371,catch1,0.047,-0.088,12.778,-2.458,-0.025,-4.436,-0.059,-0.089,12.596,1.02,27.79,0.08,1.52,31.14,0.900,0.000,0.000,0.000
27.393,catch1,0.047,-0.088,12.778,-2.458,-0.025,-4.436,-0.154,-0.089,12.447,1.74,26.99,0.21,2.02,30.44,0.900,0.000,0.000,0.000
27.413,catch1,0.047,-0.088,12.778,-2.458,-0.025,-4.436,-0.203,-0.089,12.373,1.74,26.99,0.21,2.26,29.90,0.900,0.000,0.000,0.000
27.437,catch1,-0.228,-0.089,12.338,-3.007,0.008,-4.358,-0.254,-0.089,12.298,2.35,25.34,0.29,2.49,29.26,0.900,0.000,0.000,0.000
27.458,catch1,-0.228,-0.089,12.338,-3.007,0.008,-4.358,-0.307,-0.088,12.225,2.35,25.34,0.29,2.70,28.51,0.900,0.000,0.000,0.000
27.478,catch1,-0.228,-0.089,12.338,-3.007,0.008,-4.358,-0.361,-0.088,12.151,2.92,22.72,0.31,2.91,27.66,0.900,0.000,0.000,0.000
27.498,catch1,-0.228,-0.089,12.338,-3.007,0.008,-4.358,-0.417,-0.087,12.079,2.92,22.72,0.31,3.10,26.71,0.900,0.000,0.000,0.000
27.521,catch1,-0.555,-0.085,11.909,-3.503,0.068,-4.206,-0.533,-0.086,11.934,3.31,19.52,0.28,3.40,24.54,0.900,0.000,0.000,0.000
