t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
31.388,recover1,1.266,-0.185,8.861,1.808,-0.091,1.077,1.291,-0.187,8.878,0.09,6.13,-0.25,0.04,5.30,0.654,0.023,0.188,0.000
31.442,recover1,1.266,-0.185,8.861,1.808,-0.091,1.077,1.381,-0.191,8.931,0.09,6.20,-0.24,0.05,5.51,0.656,0.023,0.188,0.000
31.497,recover1,1.442,-0.194,8.965,1.698,-0.088,0.995,1.496,-0.197,8.999,0.10,6.25,-0.24,0.06,5.78,0.657,0.023,0.182,0.000
31.547,recover1,1.442,-0.194,8.965,1.698,-0.088,0.995,1.579,-0.202,9.047,0.11,6.30,-0.23,0.07,5.96,0.658,0.023,0.182,0.000
31.598,recover1,1.606,-0.203,9.060,1.583,-0.085,0.917,1.659,-0.206,9.094,0.11,6.33,-0.22,0.08,6.12,0.660,0.023,0.175,0.000
31.650,recover1,1.606,-0.203,9.060,1.583,-0.085,0.917,1.736,-0.210,9.138,0.12,6.35,-0.22,0.09,6.27,0.661,0.023,0.175,0.000
31.704,recover1,1.759,-0.211,9.148,1.463,-0.082,0.842,1.810,-0.214,9.180,0.12,6.35,-0.22,0.11,6.39,0.663,0.023,0.167,0.000
31.754,recover1,1.759,-0.211,9.148,1.463,-0.082,0.842,1.880,-0.219,9.221,0.13,6.33,-0.21,0.12,6.50,0.665,0.023,0.167,0.000
31.807,recover1,1.899,-0.219,9.229,1.341,-0.079,0.770,1.948,-0.223,9.260,0.14,6.29,-0.21,0.14,6.58,0.666,0.023,0.157,0.000
31.862,recover1,2.028,-0.227,9.302,1.217,-0.075,0.704,2.012,-0.226,9.297,0.15,6.24,-0.21,0.16,6.65,0.669,0.023,0.147,0.000
31.916,recover1,2.028,-0.227,9.302,1.217,-0.075,0.704,2.073,-0.230,9.332,0.17,6.16,-0.21,0.18,6.69,0.671,0.023,0.147,0.000
31.971,recover1,2.143,-0.234,9.369,1.092,-0.070,0.641,2.149,-0.235,9.376,0.19,5.99,-0.20,0.20,6.71,0.673,0.023,0.136,0.000
32.026,recover1,2.143,-0.234,9.369,1.092,-0.070,0.641,2.202,-0.239,9.408,0.20,5.86,-0.20,0.22,6.70,0.675,0.023,0.136,0.000
32.081,recover1,2.247,-0.241,9.431,0.969,-0.065,0.584,2.253,-0.242,9.438,0.21,5.72,-0.19,0.24,6.67,0.677,0.023,0.124,0.000
32.134,recover1,2.247,-0.241,9.431,0.969,-0.065,0.584,2.300,-0.245,9.467,0.22,5.57,-0.19,0.25,6.62,0.678,0.023,0.124,0.000
32.187,recover1,2.338,-0.247,9.486,0.848,-0.060,0.533,2.343,-0.248,9.494,0.22,5.39,-0.19,0.25,6.54,0.680,0.022,0.112,0.000
32.238,recover1,2.338,-0.247,9.486,0.848,-0.060,0.533,2.384,-0.251,9.520,0.21,5.20,-0.20,0.25,6.45,0.682,0.022,0.112,0.000
32.288,recover1,2.417,-0.253,9.537,0.730,-0.054,0.488,2.422,-0.254,9.546,0.21,5.00,-0.20,0.25,6.33,0.683,0.022,0.100,0.000
32.342,recover1,2.417,-0.253,9.537,0.730,-0.054,0.488,2.457,-0.257,9.570,0.20,4.78,-0.20,0.24,6.20,0.684,0.022,0.100,0.000
32.393,recover1,2.484,-0.258,9.584,0.617,-0.049,0.450,2.488,-0.259,9.593,0.19,4.56,-0.20,0.24,6.06,0.685,0.021,0.087,0.000
32.444,recover1,2.484,-0.258,9.584,0.617,-0.049,0.450,2.517,-0.261,9.615,0.19,4.34,-0.20,0.23,5.90,0.687,0.021,0.087,0.000
32.495,recover1,2.541,-0.262,9.627,0.510,-0.044,0.416,2.544,-0.264,9.636,0.18,4.12,-0.20,0.23,5.73,0.688,0.021,0.075,0.000
32.545,recover1,2.541,-0.262,9.627,0.510,-0.044,0.416,2.567,-0.266,9.657,0.17,3.87,-0.20,0.22,5.56,0.689,0.021,0.075,0.000
32.598,recover1,2.587,-0.267,9.667,0.409,-0.039,0.387,2.588,-0.268,9.676,0.17,3.63,-0.20,0.22,5.38,0.690,0.021,0.063,0.000
32.649,recover1,2.587,-0.267,9.667,0.409,-0.039,0.387,2.607,-0.270,9.695,0.16,3.39,-0.20,0.21,5.19,0.691,0.021,0.063,0.000
32.703,recover1,2.623,-0.270,9.705,0.315,-0.035,0.361,2.627,-0.272,9.720,0.15,2.91,-0.20,0.21,4.94,0.692,0.020,0.052,0.000
32.754,recover1,2.623,-0.270,9.705,0.315,-0.035,0.361,2.641,-0.274,9.737,0.14,2.68,-0.20,0.20,4.75,0.693,0.020,0.052,0.000
32.805,recover1,2.650,-0.274,9.740,0.229,-0.030,0.338,2.651,-0.275,9.754,0.13,2.45,-0.20,0.19,4.56,0.693,0.020,0.041,0.000
32.856,recover1,2.650,-0.274,9.740,0.229,-0.030,0.338,2.660,-0.277,9.771,0.12,2.22,-0.20,0.18,4.37,0.694,0.020,0.041,0.000
32.911,recover1,2.669,-0.276,9.773,0.149,-0.026,0.319,2.667,-0.278,9.787,0.11,1.99,-0.21,0.17,4.17,0.695,0.019,0.031,0.000
32.962,recover1,2.680,-0.279,9.804,0.078,-0.023,0.303,2.672,-0.279,9.803,0.10,1.82,-0.21,0.16,3.97,0.696,0.019,0.021,0.000
33.013,recover1,2.680,-0.279,9.804,0.078,-0.023,0.303,2.675,-0.280,9.818,0.10,1.60,-0.21,0.16,3.78,0.697,0.019,0.021,0.000
33.063,recover1,2.685,-0.281,9.833,0.013,-0.019,0.290,2.677,-0.281,9.833,0.09,1.38,-0.21,0.15,3.58,0.697,0.019,0.012,0.000
33.116,recover1,2.685,-0.281,9.833,0.013,-0.019,0.290,2.677,-0.282,9.848,0.08,1.17,-0.21,0.14,3.39,0.698,0.019,0.012,0.000
33.169,recover1,2.683,-0.283,9.862,-0.045,-0.016,0.280,2.675,-0.283,9.862,0.08,0.96,-0.21,0.13,3.20,0.698,0.018,0.004,0.000
33.223,recover1,2.683,-0.283,9.862,-0.045,-0.016,0.280,2.672,-0.284,9.876,0.07,0.76,-0.21,0.13,3.02,0.698,0.018,0.004,0.000
33.276,recover1,2.676,-0.284,9.889,-0.095,-0.014,0.272,2.668,-0.285,9.890,0.07,0.58,-0.21,0.13,2.84,0.698,0.018,-0.004,0.000
33.327,recover1,2.676,-0.284,9.889,-0.095,-0.014,0.272,2.662,-0.285,9.904,0.06,0.41,-0.22,0.12,2.68,0.699,0.018,-0.004,0.000
33.377,recover1,2.664,-0.285,9.916,-0.140,-0.011,0.265,2.655,-0.286,9.917,0.06,0.25,-0.22,0.12,2.54,0.699,0.018,-0.011,0.000
33.427,recover1,2.664,-0.285,9.916,-0.140,-0.011,0.265,2.648,-0.286,9.931,0.06,0.12,-0.22,0.11,2.41,0.699,0.018,-0.011,0.000
33.478,recover1,2.648,-0.286,9.942,-0.179,-0.009,0.258,2.639,-0.287,9.944,0.05,0.01,-0.23,0.11,2.31,0.699,0.018,-0.017,0.000
33.532,recover1,2.648,-0.286,9.942,-0.179,-0.009,0.258,2.629,-0.287,9.957,0.05,-0.08,-0.23,0.10,2.22,0.700,0.018,-0.017,0.000
33.582,recover1,2.628,-0.287,9.968,-0.214,-0.007,0.252,2.618,-0.288,9.970,0.04,-0.20,-0.24,0.10,2.16,0.699,0.017,-0.023,0.000
33.634,recover1,2.628,-0.287,9.968,-0.214,-0.007,0.252,2.607,-0.288,9.983,0.03,-0.23,-0.24,0.09,2.12,0.700,0.017,-0.023,0.000
33.685,recover1,2.605,-0.288,9.993,-0.248,-0.005,0.247,2.594,-0.288,9.995,0.03,-0.24,-0.24,0.09,2.09,0.700,0.017,-0.029,0.000
33.738,recover1,2.605,-0.288,9.993,-0.248,-0.005,0.247,2.577,-0.288,10.012,0.03,-0.24,-0.24,0.09,2.08,0.700,0.017,-0.029,0.000
33.788,recover1,2.578,-0.288,10.017,-0.279,-0.003,0.242,2.562,-0.289,10.024,0.03,-0.24,-0.25,0.09,2.08,0.700,0.017,-0.035,0.000
33.839,recover1,2.578,-0.288,10.017,-0.279,-0.003,0.242,2.552,-0.289,10.033,0.03,-0.23,-0.25,0.09,2.08,0.700,0.017,-0.035,0.000
33.892,recover1,2.549,-0.288,10.041,-0.311,-0.001,0.239,2.531,-0.289,10.049,0.03,-0.22,-0.25,0.09,2.07,0.700,0.017,-0.042,0.000
33.943,recover1,2.549,-0.288,10.041,-0.311,-0.001,0.239,2.520,-0.289,10.057,0.03,-0.22,-0.26,0.10,2.07,0.700,0.017,-0.042,0.000
33.993,recover1,2.516,-0.288,10.065,-0.342,0.001,0.235,2.497,-0.289,10.073,0.03,-0.22,-0.26,0.10,2.04,0.700,0.017,-0.048,0.000
34.048,recover1,2.516,-0.288,10.065,-0.342,0.001,0.235,2.479,-0.289,10.085,0.04,-0.24,-0.26,0.11,2.01,0.700,0.017,-0.048,0.000
34.100,recover1,2.480,-0.288,10.088,-0.371,0.002,0.231,2.459,-0.288,10.096,0.04,-0.27,-0.27,0.11,1.96,0.700,0.016,-0.054,0.000
34.154,recover1,2.480,-0.288,10.088,-0.371,0.002,0.231,2.440,-0.288,10.108,0.04,-0.32,-0.27,0.11,1.89,0.700,0.016,-0.054,0.000
34.204,recover1,2.442,-0.288,10.111,-0.399,0.005,0.228,2.419,-0.288,10.120,0.04,-0.37,-0.27,0.11,1.81,0.700,0.016,-0.060,0.000
34.258,recover1,2.442,-0.288,10.111,-0.399,0.005,0.228,2.398,-0.288,10.131,0.04,-0.44,-0.28,0.10,1.72,0.700,0.016,-0.060,0.000
34.312,recover1,2.400,-0.287,10.134,-0.424,0.006,0.224,2.376,-0.287,10.143,0.03,-0.51,-0.28,0.10,1.62,0.700,0.016,-0.066,0.000
34.362,recover1,2.357,-0.287,10.156,-0.445,0.008,0.221,2.354,-0.287,10.154,0.03,-0.60,-0.28,0.10,1.50,0.700,0.016,-0.072,0.000
34.414,recover1,2.357,-0.287,10.156,-0.445,0.008,0.221,2.331,-0.287,10.165,0.03,-0.70,-0.28,0.09,1.37,0.700,0.016,-0.072,0.000
34.464,recover1,2.311,-0.286,10.178,-0.462,0.010,0.218,2.308,-0.286,10.176,0.03,-0.80,-0.29,0.09,1.23,0.700,0.015,-0.077,0.000
34.516,recover1,2.311,-0.286,10.178,-0.462,0.010,0.218,2.284,-0.286,10.187,0.02,-1.05,-0.29,0.09,1.07,0.700,0.015,-0.077,0.000
34.566,recover1,2.264,-0.285,10.199,-0.474,0.011,0.215,2.260,-0.285,10.198,0.02,-1.19,-0.30,0.08,0.90,0.700,0.015,-0.081,0.000
34.618,recover1,2.264,-0.285,10.199,-0.474,0.011,0.215,2.236,-0.284,10.209,0.02,-1.34,-0.30,0.08,0.72,0.700,0.015,-0.081,0.000
34.671,recover1,2.216,-0.283,10.221,-0.479,0.013,0.211,2.211,-0.284,10.220,0.02,-1.49,-0.30,0.08,0.53,0.699,0.015,-0.085,0.000
34.725,recover1,2.216,-0.283,10.221,-0.479,0.013,0.211,2.179,-0.283,10.234,0.02,-1.64,-0.31,0.07,0.27,0.700,0.015,-0.085,0.000
34.777,recover1,2.168,-0.282,10.242,-0.478,0.014,0.208,2.154,-0.282,10.245,0.01,-1.80,-0.31,0.07,0.06,0.699,0.015,-0.087,0.000
34.832,recover1,2.168,-0.282,10.242,-0.478,0.014,0.208,2.130,-0.281,10.256,0.01,-1.95,-0.31,0.07,-0.14,0.700,0.015,-0.087,0.000
34.885,recover1,2.121,-0.281,10.262,-0.470,0.015,0.204,2.106,-0.281,10.266,0.01,-2.10,-0.31,0.07,-0.34,0.699,0.014,-0.089,0.000
34.938,recover1,2.121,-0.281,10.262,-0.470,0.015,0.204,2.082,-0.280,10.276,0.01,-2.24,-0.32,0.06,-0.52,0.700,0.014,-0.089,0.000
34.990,recover1,2.074,-0.279,10.283,-0.456,0.016,0.200,2.059,-0.279,10.287,0.01,-2.37,-0.32,0.06,-0.70,0.699,0.014,-0.089,0.000
35.040,recover1,2.074,-0.279,10.283,-0.456,0.016,0.200,2.036,-0.278,10.297,0.01,-2.48,-0.32,0.06,-0.87,0.700,0.014,-0.089,0.000
35.091,recover1,2.029,-0.277,10.302,-0.436,0.016,0.197,2.014,-0.277,10.307,0.01,-2.59,-0.33,0.06,-1.02,0.699,0.014,-0.089,0.000
35.141,recover1,2.029,-0.277,10.302,-0.436,0.016,0.197,1.992,-0.277,10.317,0.01,-2.68,-0.33,0.05,-1.16,0.699,0.014,-0.089,0.000
35.194,recover1,1.987,-0.276,10.322,-0.411,0.017,0.193,1.971,-0.276,10.327,0.01,-2.75,-0.33,0.05,-1.29,0.699,0.014,-0.088,0.000
35.246,recover1,1.987,-0.276,10.322,-0.411,0.017,0.193,1.951,-0.275,10.336,0.01,-2.81,-0.33,0.05,-1.39,0.699,0.014,-0.088,0.000
35.299,recover1,1.947,-0.274,10.341,-0.383,0.017,0.189,1.931,-0.274,10.346,0.01,-2.86,-0.33,0.05,-1.49,0.699,0.014,-0.086,0.000
35.351,recover1,1.947,-0.274,10.341,-0.383,0.017,0.189,1.913,-0.273,10.355,0.01,-2.89,-0.33,0.04,-1.57,0.699,0.014,-0.086,0.000
35.401,recover1,1.910,-0.272,10.360,-0.352,0.018,0.184,1.895,-0.272,10.365,0.00,-2.90,-0.33,0.04,-1.63,0.699,0.014,-0.084,0.000
35.455,recover1,1.910,-0.272,10.360,-0.352,0.018,0.184,1.872,-0.271,10.377,-0.00,-2.89,-0.33,0.03,-1.69,0.699,0.014,-0.084,0.000
35.505,recover1,1.877,-0.271,10.378,-0.319,0.018,0.179,1.862,-0.270,10.383,-0.00,-2.87,-0.33,0.03,-1.71,0.699,0.013,-0.081,0.000
35.555,recover1,1.877,-0.271,10.378,-0.319,0.018,0.179,1.846,-0.270,10.392,-0.00,-2.84,-0.33,0.03,-1.74,0.699,0.013,-0.081,0.000
35.606,recover1,1.846,-0.269,10.395,-0.285,0.018,0.173,1.832,-0.269,10.401,-0.00,-2.80,-0.33,0.03,-1.75,0.699,0.013,-0.078,0.000
35.658,recover1,1.846,-0.269,10.395,-0.285,0.018,0.173,1.818,-0.268,10.410,-0.00,-2.75,-0.33,0.02,-1.75,0.699,0.013,-0.078,0.000
35.711,recover1,1.819,-0.267,10.413,-0.252,0.018,0.168,1.802,-0.267,10.421,-0.00,-2.69,-0.33,0.02,-1.74,0.699,0.013,-0.075,0.000
35.711,punch2,1.819,-0.267,10.413,-0.252,0.018,0.168,1.802,-0.267,10.421,-0.00,-2.69,-0.33,0.02,-1.74,0.950,0.000,0.000,0.000
35.732,punch2,1.819,-0.267,10.413,-0.252,0.018,0.168,1.798,-0.266,10.424,-0.00,-2.69,-0.33,0.02,-1.74,0.950,0.000,0.000,0.000
35.753,punch2,1.819,-0.267,10.413,-0.252,0.018,0.168,1.794,-0.266,10.427,-0.01,-2.63,-0.33,0.02,-1.73,0.950,0.000,0.000,0.000
35.775,punch2,1.796,-0.265,10.429,-0.219,0.018,0.163,1.790,-0.266,10.429,-0.01,-2.63,-0.33,0.02,-1.73,0.950,0.000,0.000,0.000
35.798,punch2,1.796,-0.265,10.429,-0.219,0.018,0.163,1.783,-0.265,10.435,-0.01,-2.57,-0.33,0.02,-1.71,0.950,0.000,0.000,0.000
35.821,punch2,1.796,-0.265,10.429,-0.219,0.018,0.163,1.779,-0.265,10.438,-0.01,-2.57,-0.33,0.02,-1.69,0.950,0.000,0.000,0.000
35.842,punch2,1.796,-0.265,10.429,-0.219,0.018,0.163,1.776,-0.264,10.441,-0.01,-2.46,-0.33,0.01,-1.67,0.950,0.000,0.000,0.000
35.866,punch2,1.776,-0.264,10.447,-0.185,0.017,0.237,1.770,-0.264,10.448,-0.01,-2.46,-0.33,0.01,-1.60,0.950,0.000,0.000,0.000
35.887,punch2,1.776,-0.264,10.447,-0.185,0.017,0.237,1.767,-0.264,10.453,-0.01,-2.46,-0.33,0.01,-1.56,0.950,0.000,0.000,0.000
35.908,punch2,1.776,-0.264,10.447,-0.185,0.017,0.237,1.764,-0.263,10.458,-0.01,-2.31,-0.33,0.01,-1.51,0.950,0.000,0.000,0.000
35.929,punch2,1.776,-0.264,10.447,-0.185,0.017,0.237,1.761,-0.263,10.464,-0.01,-2.31,-0.33,0.01,-1.46,0.950,0.000,0.000,0.000
35.950,punch2,1.776,-0.264,10.447,-0.185,0.017,0.237,1.755,-0.262,10.481,-0.01,-2.11,-0.33,0.01,-1.34,0.950,0.000,0.000,0.000
35.974,punch2,1.759,-0.262,10.487,-0.148,0.017,0.576,1.755,-0.262,10.481,-0.01,-2.11,-0.33,0.01,-1.34,0.950,0.000,0.000,0.000
35.995,punch2,1.759,-0.262,10.487,-0.148,0.017,0.576,1.750,-0.262,10.501,-0.01,-1.92,-0.33,0.01,-1.20,0.950,0.000,0.000,0.000
36.019,punch2,1.759,-0.262,10.487,-0.148,0.017,0.576,1.746,-0.261,10.526,-0.01,-1.92,-0.33,0.00,-1.04,0.950,0.000,0.000,0.000
36.039,punch2,1.759,-0.262,10.487,-0.148,0.017,0.576,1.744,-0.261,10.540,-0.01,-1.92,-0.33,0.00,-0.96,0.950,0.000,0.000,0.000
36.060,punch2,1.746,-0.260,10.563,-0.120,0.016,0.949,1.742,-0.261,10.555,-0.01,-1.65,-0.33,0.00,-0.88,0.950,0.000,0.000,0.000
36.084,punch2,1.746,-0.260,10.563,-0.120,0.016,0.949,1.737,-0.260,10.588,-0.01,-1.65,-0.33,-0.00,-0.71,0.950,0.000,0.000,0.000
36.108,punch2,1.746,-0.260,10.563,-0.120,0.016,0.949,1.736,-0.260,10.606,-0.01,-1.36,-0.33,-0.00,-0.62,0.950,0.000,0.000,0.000
36.129,punch2,1.746,-0.260,10.563,-0.120,0.016,0.949,1.734,-0.260,10.626,-0.01,-1.36,-0.33,-0.00,-0.53,0.950,0.000,0.000,0.000
36.153,punch2,1.746,-0.260,10.563,-0.120,0.016,0.949,1.730,-0.259,10.668,-0.01,-1.08,-0.33,-0.00,-0.35,0.950,0.000,0.000,0.000
36.174,punch2,1.734,-0.259,10.677,-0.105,0.016,1.322,1.728,-0.259,10.690,-0.01,-1.08,-0.33,-0.01,-0.26,0.950,0.000,0.000,0.000
36.195,punch2,1.734,-0.259,10.677,-0.105,0.016,1.322,1.727,-0.258,10.714,-0.01,-0.79,-0.33,-0.01,-0.17,0.950,0.000,0.000,0.000
36.216,punch2,1.734,-0.259,10.677,-0.105,0.016,1.322,1.725,-0.258,10.739,-0.01,-0.79,-0.33,-0.01,-0.08,0.950,0.000,0.000,0.000
36.241,punch2,1.734,-0.259,10.677,-0.105,0.016,1.322,1.721,-0.258,10.791,-0.01,-0.52,-0.33,-0.01,0.10,0.950,0.000,0.000,0.000
36.266,punch2,1.724,-0.257,10.828,-0.102,0.016,1.694,1.720,-0.257,10.819,-0.01,-0.52,-0.33,-0.01,0.18,0.950,0.000,0.000,0.000
36.288,punch2,1.724,-0.257,10.828,-0.102,0.016,1.694,1.716,-0.257,10.879,-0.02,-0.27,-0.33,-0.01,0.34,0.950,0.000,0.000,0.000
36.311,punch2,1.724,-0.257,10.828,-0.102,0.016,1.694,1.714,-0.257,10.910,-0.02,-0.27,-0.33,-0.01,0.42,0.950,0.000,0.000,0.000
36.332,punch2,1.724,-0.257,10.828,-0.102,0.016,1.694,1.713,-0.256,10.942,-0.02,-0.27,-0.33,-0.01,0.50,0.950,0.000,0.000,0.000
36.356,punch2,1.724,-0.257,10.828,-0.102,0.016,1.694,1.709,-0.256,11.010,-0.02,-0.05,-0.33,-0.02,0.64,0.950,0.000,0.000,0.000
36.381,punch2,1.714,-0.255,11.016,-0.110,0.015,2.067,1.707,-0.256,11.045,-0.02,-0.05,-0.33,-0.02,0.70,0.950,0.000,0.000,0.000
36.406,punch2,1.714,-0.255,11.016,-0.110,0.015,2.067,1.705,-0.255,11.082,-0.02,0.15,-0.33,-0.02,0.77,0.950,0.000,0.000,0.000
36.426,punch2,1.714,-0.255,11.016,-0.110,0.015,2.067,1.701,-0.255,11.158,-0.02,0.15,-0.33,-0.02,0.88,0.950,0.000,0.000,0.000
36.448,punch2,1.714,-0.255,11.016,-0.110,0.015,2.067,1.699,-0.255,11.198,-0.02,0.30,-0.33,-0.02,0.93,0.950,0.000,0.000,0.000
36.473,punch2,1.702,-0.254,11.242,-0.128,0.015,2.440,1.697,-0.254,11.239,-0.02,0.30,-0.33,-0.02,0.98,0.950,0.000,0.000,0.000
36.494,punch2,1.702,-0.254,11.242,-0.128,0.015,2.440,1.695,-0.254,11.281,-0.01,0.43,-0.33,-0.02,1.03,0.950,0.000,0.000,0.000
36.514,punch2,1.702,-0.254,11.242,-0.128,0.015,2.440,1.690,-0.254,11.368,-0.01,0.43,-0.33,-0.02,1.10,0.950,0.000,0.000,0.000
36.535,punch2,1.702,-0.254,11.242,-0.128,0.015,2.440,1.688,-0.253,11.414,-0.02,0.52,-0.33,-0.03,1.13,0.950,0.000,0.000,0.000
36.555,punch2,1.702,-0.254,11.242,-0.128,0.015,2.440,1.685,-0.253,11.460,-0.02,0.52,-0.33,-0.03,1.16,0.950,0.000,0.000,0.000
36.578,punch2,1.688,-0.253,11.504,-0.153,0.014,2.812,1.680,-0.253,11.556,-0.02,0.59,-0.33,-0.03,1.21,0.950,0.000,0.000,0.000
36.599,punch2,1.688,-0.253,11.504,-0.153,0.014,2.812,1.677,-0.252,11.605,-0.02,0.59,-0.33,-0.03,1.23,0.950,0.000,0.000,0.000
36.623,flip2,1.688,-0.253,11.504,-0.153,0.014,2.812,1.674,-0.252,11.656,-0.02,0.59,-0.33,-0.03,1.24,0.600,0.000,1.000,0.000
36.646,flip2,1.688,-0.253,11.504,-0.153,0.014,2.812,1.669,-0.252,11.760,-0.02,0.62,-0.33,-0.03,1.26,0.600,0.000,1.000,0.000
36.666,flip2,1.671,-0.251,11.804,-0.180,0.013,3.150,1.666,-0.251,11.814,-0.02,0.62,-0.33,-0.03,1.33,0.600,0.000,1.000,0.000
36.688,flip2,1.671,-0.251,11.804,-0.180,0.013,3.150,1.662,-0.251,11.867,-0.02,0.82,-0.33,-0.03,1.61,0.600,0.000,1.000,0.000
36.710,flip2,1.671,-0.251,11.804,-0.180,0.013,3.150,1.659,-0.251,11.920,-0.02,0.82,-0.33,-0.03,2.15,0.600,0.000,1.000,0.000
36.730,flip2,1.671,-0.251,11.804,-0.180,0.013,3.150,1.653,-0.251,12.025,-0.02,2.83,-0.34,-0.03,4.13,0.600,0.000,1.000,0.000
36.755,flip2,1.671,-0.251,11.804,-0.180,0.013,3.150,1.649,-0.250,12.076,-0.02,2.83,-0.34,-0.03,5.57,0.600,0.000,1.000,0.000
36.776,flip2,1.651,-0.250,12.112,-0.223,0.013,2.987,1.645,-0.250,12.127,-0.02,7.31,-0.34,-0.04,7.32,0.600,0.000,1.000,0.000
36.800,flip2,1.651,-0.250,12.112,-0.223,0.013,2.987,1.637,-0.250,12.227,-0.02,7.31,-0.34,-0.04,11.75,0.600,0.000,1.000,0.000
36.823,flip2,1.651,-0.250,12.112,-0.223,0.013,2.987,1.632,-0.249,12.276,-0.02,7.31,-0.34,-0.04,14.43,0.600,0.000,1.000,0.000
36.843,flip2,1.651,-0.250,12.112,-0.223,0.013,2.987,1.627,-0.249,12.324,-0.02,14.28,-0.34,-0.04,17.42,0.600,0.000,1.000,0.000
36.864,flip2,1.621,-0.249,12.400,-0.410,0.014,2.755,1.621,-0.249,12.372,-0.02,14.28,-0.34,-0.04,20.72,0.600,0.000,1.000,0.000
36.888,flip2,1.621,-0.249,12.400,-0.410,0.014,2.755,1.606,-0.248,12.465,-0.03,23.81,-0.34,-0.05,28.24,0.600,0.000,1.000,0.000
36.911,flip2,1.621,-0.249,12.400,-0.410,0.014,2.755,1.597,-0.248,12.510,-0.03,23.81,-0.34,-0.06,32.45,0.600,0.000,1.000,0.000
36.936,flip2,1.621,-0.249,12.400,-0.410,0.014,2.755,1.575,-0.248,12.598,-0.04,35.68,-0.35,-0.07,41.73,0.600,0.000,1.000,0.000
36.957,flip2,1.621,-0.249,12.400,-0.410,0.014,2.755,1.561,-0.247,12.641,-0.04,35.68,-0.35,-0.09,46.77,0.600,0.000,1.000,0.000
36.979,flip2,1.559,-0.247,12.660,-0.884,0.018,2.431,1.546,-0.247,12.682,-0.06,49.67,-0.37,-0.10,52.08,0.600,0.000,1.000,0.000
37.002,flip2,1.559,-0.247,12.660,-0.884,0.018,2.431,1.510,-0.246,12.760,-0.06,49.67,-0.37,-0.14,63.41,0.600,0.000,1.000,0.000
37.025,flip2,1.559,-0.247,12.660,-0.884,0.018,2.431,1.489,-0.246,12.797,-0.10,62.75,-0.40,-0.19,69.41,0.600,0.000,1.000,0.000
37.049,flip2,1.559,-0.247,12.660,-0.884,0.018,2.431,1.465,-0.246,12.831,-0.10,62.75,-0.40,-0.28,75.62,0.600,0.000,1.000,0.000
37.072,flip2,1.434,-0.245,12.874,-1.642,0.024,1.771,1.411,-0.245,12.893,-0.35,80.10,-0.63,-2.75,88.61,0.100,0.000,1.000,0.000
37.097,flip2,1.434,-0.245,12.874,-1.642,0.024,1.771,1.380,-0.244,12.920,-0.35,80.10,-0.63,-179.32,84.61,0.100,0.000,1.000,0.000
37.120,flip2,1.434,-0.245,12.874,-1.642,0.024,1.771,1.347,-0.244,12.943,-0.35,80.10,-0.63,-179.72,77.64,0.100,0.000,1.000,0.000
37.141,flip2,1.434,-0.245,12.874,-1.642,0.024,1.771,1.274,-0.243,12.980,-179.76,78.15,179.98,-179.89,63.21,0.100,0.000,1.000,0.000
37.161,flip2,1.228,-0.242,12.996,-2.374,0.029,0.604,1.234,-0.243,12.993,-179.76,78.15,179.98,-179.92,55.76,0.100,0.000,1.000,0.000
37.186,flip2,1.228,-0.242,12.996,-2.374,0.029,0.604,1.194,-0.242,13.002,-179.94,57.83,179.80,-179.95,48.17,0.100,0.000,0.856,0.000
37.208,flip2,1.228,-0.242,12.996,-2.374,0.029,0.604,1.111,-0.241,13.011,-179.94,57.83,179.80,-179.96,32.65,0.100,0.000,0.856,0.000
37.231,flip2,1.228,-0.242,12.996,-2.374,0.029,0.604,1.069,-0.241,13.010,-179.98,35.78,179.77,-179.98,24.74,0.100,0.000,0.671,0.000
37.256,flip2,1.228,-0.242,12.996,-2.374,0.029,0.604,1.027,-0.240,13.006,-179.98,35.78,179.77,-179.99,16.74,0.100,0.000,0.671,0.000
37.281,flip2,0.983,-0.239,12.997,-2.485,0.030,-0.560,0.942,-0.239,12.987,179.99,12.64,179.75,180.00,0.70,0.100,0.000,0.508,0.000
37.305,flip2,0.983,-0.239,12.997,-2.485,0.030,-0.560,0.900,-0.239,12.973,179.99,12.64,179.75,180.00,-7.32,0.100,0.000,0.508,0.000
37.326,flip2,0.983,-0.239,12.997,-2.485,0.030,-0.560,0.816,-0.238,12.936,179.99,-10.98,179.74,179.99,-23.48,0.100,0.000,0.326,0.000
37.351,flip2,0.983,-0.239,12.997,-2.485,0.030,-0.560,0.774,-0.237,12.912,179.99,-10.98,179.74,179.97,-31.64,0.100,0.000,0.326,0.000
37.375,flip2,0.735,-0.236,12.886,-2.432,0.030,-1.664,0.692,-0.236,12.855,179.95,-35.24,179.74,179.96,-47.80,0.100,0.000,0.171,0.000
37.396,flip2,0.735,-0.236,12.886,-2.432,0.030,-1.664,0.651,-0.235,12.822,179.95,-35.24,179.74,179.94,-55.71,0.100,0.000,0.171,0.000
37.417,flip2,0.735,-0.236,12.886,-2.432,0.030,-1.664,0.611,-0.235,12.785,179.90,-58.94,179.75,179.93,-63.53,0.100,0.000,0.000,0.000
