t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.424,takeoff,-0.000,0.001,8.113,-0.000,0.001,1.170,-0.000,0.001,8.182,0.00,-0.00,0.00,0.00,-0.00,0.684,-0.000,-0.000,0.000
10.478,takeoff,-0.000,0.001,8.228,-0.000,0.001,1.148,-0.000,0.001,8.241,0.00,-0.00,0.00,0.00,-0.00,0.681,-0.000,-0.000,0.000
10.530,takeoff,-0.000,0.001,8.228,-0.000,0.001,1.148,-0.000,0.001,8.299,0.00,-0.00,0.00,0.00,-0.00,0.681,-0.000,-0.000,0.000
10.584,takeoff,-0.000,0.001,8.342,-0.000,0.001,1.120,-0.000,0.001,8.356,0.00,-0.00,0.00,0.00,-0.00,0.678,-0.000,-0.000,0.000
10.639,takeoff,-0.000,0.001,8.342,-0.000,0.001,1.120,-0.000,0.001,8.432,0.00,-0.00,0.00,0.00,-0.00,0.679,-0.000,-0.000,0.000
10.689,takeoff,-0.000,0.001,8.452,-0.000,0.001,1.089,-0.000,0.001,8.487,0.00,-0.00,0.00,0.00,-0.00,0.676,-0.000,-0.000,0.000
10.744,takeoff,-0.000,0.001,8.452,-0.000,0.001,1.089,-0.000,0.001,8.542,0.00,-0.00,0.00,0.00,-0.00,0.677,-0.000,-0.000,0.000
10.795,takeoff,-0.000,0.001,8.560,-0.000,0.001,1.056,-0.000,0.001,8.595,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.845,takeoff,-0.000,0.001,8.560,-0.000,0.001,1.056,-0.000,0.001,8.648,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.899,takeoff,-0.000,0.002,8.663,-0.000,0.001,1.020,-0.000,0.002,8.700,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.954,takeoff,-0.000,0.002,8.663,-0.000,0.001,1.020,-0.001,0.002,8.751,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
11.009,takeoff,-0.001,0.002,8.763,-0.000,0.001,0.980,-0.001,0.002,8.800,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.063,takeoff,-0.001,0.002,8.859,-0.000,0.001,0.938,-0.001,0.002,8.865,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.118,takeoff,-0.001,0.002,8.859,-0.000,0.001,0.938,-0.001,0.002,8.912,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.173,takeoff,-0.001,0.002,8.951,-0.000,0.001,0.894,-0.001,0.002,8.958,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.224,takeoff,-0.001,0.002,8.951,-0.000,0.001,0.894,-0.001,0.002,9.003,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.275,takeoff,-0.001,0.002,9.038,-0.000,0.001,0.850,-0.001,0.002,9.047,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.327,takeoff,-0.001,0.002,9.038,-0.000,0.001,0.850,-0.001,0.002,9.089,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.382,takeoff,-0.001,0.002,9.121,-0.000,0.001,0.806,-0.001,0.002,9.131,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.435,takeoff,-0.001,0.002,9.121,-0.000,0.001,0.806,-0.001,0.002,9.184,0.00,-0.00,0.00,-0.00,-0.00,0.674,-0.000,-0.000,0.000
11.487,takeoff,-0.001,0.002,9.199,0.000,0.001,0.761,-0.001,0.002,9.223,0.00,-0.00,0.00,-0.00,-0.01,0.674,-0.000,-0.000,0.000
11.537,takeoff,-0.001,0.002,9.199,0.000,0.001,0.761,-0.001,0.002,9.248,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.589,takeoff,-0.001,0.002,9.273,0.000,0.001,0.718,-0.001,0.002,9.297,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.642,takeoff,-0.001,0.002,9.273,0.000,0.001,0.718,-0.001,0.003,9.332,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,-0.000,0.000
11.694,takeoff,-0.001,0.003,9.343,0.000,0.001,0.676,-0.001,0.003,9.366,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,0.000,0.000
11.745,takeoff,-0.001,0.003,9.343,0.000,0.001,0.676,-0.001,0.003,9.399,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.797,takeoff,-0.000,0.003,9.408,0.000,0.001,0.636,-0.000,0.003,9.432,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.848,takeoff,-0.000,0.003,9.408,0.000,0.001,0.636,-0.000,0.003,9.463,0.00,-0.00,0.00,-0.00,-0.01,0.678,-0.000,0.000,0.000
11.899,takeoff,-0.000,0.003,9.470,0.000,0.001,0.597,-0.000,0.003,9.493,0.00,-0.00,0.00,-0.01,-0.01,0.679,-0.000,0.000,0.000
11.949,takeoff,-0.000,0.003,9.470,0.000,0.001,0.597,-0.000,0.003,9.522,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.003,takeoff,-0.000,0.003,9.528,0.001,0.001,0.559,-0.000,0.003,9.550,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.056,takeoff,-0.000,0.003,9.582,0.001,0.001,0.523,-0.000,0.003,9.578,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.107,takeoff,-0.000,0.003,9.582,0.001,0.001,0.523,-0.000,0.003,9.604,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.159,takeoff,-0.000,0.003,9.632,0.001,0.001,0.489,-0.000,0.003,9.630,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.211,takeoff,-0.000,0.003,9.632,0.001,0.001,0.489,-0.000,0.003,9.654,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.262,takeoff,-0.000,0.003,9.680,0.001,0.001,0.458,-0.000,0.003,9.678,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.312,takeoff,-0.000,0.003,9.680,0.001,0.001,0.458,-0.000,0.003,9.701,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.366,takeoff,-0.000,0.003,9.724,0.001,0.000,0.431,-0.000,0.003,9.723,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.416,takeoff,-0.000,0.003,9.724,0.001,0.000,0.431,0.000,0.003,9.745,0.00,-0.00,0.00,-0.01,-0.01,0.687,-0.000,0.000,0.000
12.467,takeoff,0.000,0.003,9.766,0.001,0.000,0.406,0.000,0.003,9.766,0.00,-0.00,0.00,-0.01,-0.01,0.687,-0.000,0.000,0.000
12.521,takeoff,0.000,0.003,9.766,0.001,0.000,0.406,0.000,0.003,9.786,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.571,takeoff,0.000,0.003,9.805,0.002,-0.000,0.383,0.000,0.003,9.806,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.623,takeoff,0.000,0.003,9.805,0.002,-0.000,0.383,0.000,0.003,9.825,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.673,takeoff,0.000,0.003,9.843,0.002,-0.000,0.362,0.000,0.003,9.844,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.726,takeoff,0.000,0.003,9.843,0.002,-0.000,0.362,0.000,0.003,9.862,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.778,takeoff,0.001,0.003,9.878,0.002,-0.001,0.342,0.001,0.003,9.886,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.832,takeoff,0.001,0.003,9.878,0.002,-0.001,0.342,0.001,0.003,9.903,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.884,takeoff,0.001,0.003,9.911,0.002,-0.001,0.323,0.001,0.003,9.919,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.935,takeoff,0.001,0.003,9.911,0.002,-0.001,0.323,0.001,0.003,9.935,0.00,-0.00,0.00,-0.02,-0.01,0.692,-0.000,0.000,0.000
12.987,takeoff,0.001,0.003,9.943,0.002,-0.002,0.305,0.001,0.003,9.951,0.00,-0.00,0.00,-0.03,-0.01,0.692,0.000,0.000,0.000
13.038,takeoff,0.001,0.003,9.943,0.002,-0.002,0.305,0.001,0.003,9.966,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.088,takeoff,0.001,0.003,9.972,0.003,-0.002,0.289,0.001,0.003,9.980,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.138,takeoff,0.001,0.003,9.972,0.003,-0.002,0.289,0.001,0.003,9.995,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.192,takeoff,0.002,0.003,10.000,0.003,-0.002,0.274,0.002,0.002,10.009,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.243,takeoff,0.002,0.003,10.000,0.003,-0.002,0.274,0.002,0.002,10.022,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.294,takeoff,0.002,0.002,10.027,0.003,-0.003,0.260,0.002,0.002,10.035,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.345,takeoff,0.002,0.002,10.027,0.003,-0.003,0.260,0.002,0.002,10.048,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.396,takeoff,0.002,0.002,10.052,0.003,-0.003,0.248,0.002,0.002,10.061,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.448,takeoff,0.002,0.002,10.052,0.003,-0.003,0.248,0.002,0.002,10.073,0.00,-0.00,0.00,-0.03,-0.01,0.697,0.000,0.001,0.000
13.501,takeoff,0.002,0.002,10.077,0.003,-0.004,0.237,0.003,0.001,10.085,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.000,0.001,0.000
13.552,takeoff,0.002,0.002,10.077,0.003,-0.004,0.237,0.003,0.001,10.097,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.000,0.001,0.000
13.603,takeoff,0.003,0.001,10.100,0.003,-0.004,0.228,0.003,0.001,10.109,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.654,takeoff,0.003,0.001,10.100,0.003,-0.004,0.228,0.003,0.001,10.120,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.705,takeoff,0.003,0.001,10.122,0.004,-0.005,0.220,0.003,0.001,10.131,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.755,takeoff,0.003,0.000,10.144,0.004,-0.006,0.212,0.003,0.000,10.142,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.809,takeoff,0.003,0.000,10.144,0.004,-0.006,0.212,0.004,-0.000,10.153,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.861,takeoff,0.004,-0.000,10.165,0.004,-0.006,0.206,0.004,-0.000,10.163,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.912,takeoff,0.004,-0.000,10.165,0.004,-0.006,0.206,0.004,-0.001,10.174,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.967,takeoff,0.004,-0.001,10.185,0.004,-0.007,0.199,0.004,-0.001,10.184,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.021,takeoff,0.004,-0.001,10.185,0.004,-0.007,0.199,0.005,-0.002,10.198,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.073,takeoff,0.005,-0.002,10.205,0.004,-0.007,0.193,0.005,-0.002,10.207,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.128,takeoff,0.005,-0.002,10.205,0.004,-0.007,0.193,0.005,-0.002,10.217,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.179,takeoff,0.005,-0.003,10.223,0.004,-0.008,0.187,0.005,-0.003,10.227,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.232,takeoff,0.005,-0.003,10.223,0.004,-0.008,0.187,0.005,-0.003,10.236,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.282,takeoff,0.005,-0.003,10.242,0.004,-0.009,0.183,0.006,-0.004,10.245,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.334,takeoff,0.005,-0.003,10.242,0.004,-0.009,0.183,0.006,-0.004,10.255,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.385,takeoff,0.006,-0.004,10.260,0.004,-0.009,0.179,0.006,-0.004,10.264,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.439,takeoff,0.006,-0.004,10.260,0.004,-0.009,0.179,0.006,-0.005,10.273,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.489,takeoff,0.006,-0.005,10.278,0.004,-0.010,0.175,0.006,-0.005,10.282,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.541,takeoff,0.006,-0.005,10.278,0.004,-0.010,0.175,0.007,-0.006,10.291,0.00,-0.00,0.00,-0.04,0.01,0.701,0.002,0.001,0.000
14.591,takeoff,0.007,-0.006,10.295,0.004,-0.010,0.171,0.007,-0.006,10.299,0.00,-0.00,0.00,-0.04,0.01,0.701,0.002,0.001,0.000
14.643,takeoff,0.007,-0.006,10.295,0.004,-0.010,0.171,0.007,-0.007,10.308,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.695,takeoff,0.007,-0.007,10.312,0.003,-0.011,0.168,0.007,-0.008,10.317,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.750,takeoff,0.007,-0.007,10.312,0.003,-0.011,0.168,0.007,-0.008,10.325,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.801,takeoff,0.007,-0.008,10.329,0.003,-0.011,0.166,0.007,-0.009,10.333,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.852,takeoff,0.007,-0.008,10.329,0.003,-0.011,0.166,0.008,-0.009,10.342,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.906,takeoff,0.008,-0.009,10.345,0.003,-0.011,0.163,0.008,-0.010,10.353,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
14.956,takeoff,0.008,-0.011,10.361,0.002,-0.012,0.161,0.008,-0.011,10.361,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.008,takeoff,0.008,-0.011,10.361,0.002,-0.012,0.161,0.008,-0.011,10.369,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.063,takeoff,0.008,-0.012,10.377,0.002,-0.012,0.158,0.008,-0.012,10.377,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.114,takeoff,0.008,-0.012,10.377,0.002,-0.012,0.158,0.008,-0.012,10.385,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.166,takeoff,0.008,-0.013,10.393,0.001,-0.012,0.156,0.008,-0.013,10.393,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.218,takeoff,0.008,-0.013,10.393,0.001,-0.012,0.156,0.008,-0.014,10.401,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.273,takeoff,0.008,-0.014,10.408,0.000,-0.012,0.154,0.008,-0.014,10.409,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,0.001,0.000
15.273,settle,0.008,-0.014,10.408,0.000,-0.012,0.154,0.008,-0.014,10.409,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,-0.142,0.000
15.326,settle,0.008,-0.014,10.408,0.000,-0.012,0.154,0.008,-0.015,10.417,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,-0.142,0.000
15.378,settle,0.008,-0.015,10.424,-0.000,-0.012,0.151,0.008,-0.015,10.425,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,-0.142,0.000
15.432,settle,0.008,-0.015,10.424,-0.000,-0.012,0.151,0.008,-0.016,10.435,0.00,0.00,0.00,-0.01,0.00,0.701,0.003,-0.142,0.000
15.484,settle,0.008,-0.016,10.439,-0.001,-0.012,0.151,0.008,-0.017,10.443,0.00,-0.05,-0.00,-0.00,-0.17,0.700,0.003,-0.143,0.000
15.535,settle,0.008,-0.016,10.439,-0.001,-0.012,0.151,0.008,-0.017,10.451,0.00,-0.22,-0.00,-0.00,-0.44,0.701,0.003,-0.143,0.000
15.585,settle,0.008,-0.018,10.454,0.004,-0.012,0.150,0.008,-0.018,10.458,0.00,-0.48,-0.00,0.00,-0.81,0.700,0.003,-0.142,0.000
15.636,settle,0.008,-0.018,10.454,0.004,-0.012,0.150,0.009,-0.019,10.466,0.00,-1.21,-0.00,0.00,-1.26,0.700,0.003,-0.142,0.000
15.690,settle,0.009,-0.019,10.469,0.021,-0.011,0.148,0.010,-0.019,10.473,0.00,-1.66,-0.00,0.01,-1.76,0.700,0.003,-0.139,0.000
15.743,settle,0.009,-0.019,10.469,0.021,-0.011,0.148,0.012,-0.020,10.481,0.00,-2.15,-0.00,0.01,-2.30,0.700,0.003,-0.139,0.000
15.793,settle,0.013,-0.020,10.484,0.054,-0.011,0.146,0.015,-0.020,10.488,0.00,-2.64,-0.00,0.01,-2.86,0.700,0.003,-0.134,0.000
15.845,settle,0.013,-0.020,10.484,0.054,-0.011,0.146,0.019,-0.021,10.496,0.00,-3.14,-0.00,0.01,-3.42,0.700,0.003,-0.134,0.000
15.897,settle,0.021,-0.021,10.498,0.105,-0.011,0.142,0.025,-0.021,10.503,0.00,-3.61,-0.00,0.01,-3.96,0.700,0.003,-0.127,0.000
15.948,settle,0.021,-0.021,10.498,0.105,-0.011,0.142,0.032,-0.022,10.510,0.00,-3.91,-0.00,0.01,-4.47,0.700,0.003,-0.127,0.000
16.001,settle,0.035,-0.022,10.512,0.173,-0.010,0.136,0.041,-0.022,10.517,-0.00,-4.32,-0.00,0.01,-4.93,0.700,0.003,-0.116,0.000
16.051,settle,0.035,-0.022,10.512,0.173,-0.010,0.136,0.053,-0.023,10.523,-0.00,-4.67,-0.00,0.00,-5.33,0.700,0.003,-0.116,0.000
16.104,settle,0.056,-0.023,10.525,0.256,-0.010,0.130,0.066,-0.023,10.530,-0.01,-4.95,-0.00,-0.00,-5.66,0.700,0.003,-0.103,0.000
16.158,settle,0.087,-0.024,10.538,0.349,-0.010,0.122,0.083,-0.024,10.536,-0.01,-5.16,0.00,-0.01,-5.92,0.701,0.003,-0.088,0.000
16.212,settle,0.087,-0.024,10.538,0.349,-0.010,0.122,0.101,-0.024,10.543,-0.01,-5.29,0.00,-0.01,-6.10,0.701,0.003,-0.088,0.000
16.266,settle,0.127,-0.025,10.550,0.448,-0.010,0.114,0.130,-0.025,10.551,-0.02,-5.34,0.00,-0.02,-6.21,0.701,0.003,-0.072,0.000
16.320,settle,0.127,-0.025,10.550,0.448,-0.010,0.114,0.154,-0.026,10.556,-0.02,-5.21,0.00,-0.02,-6.20,0.702,0.003,-0.072,0.000
16.370,settle,0.177,-0.026,10.561,0.547,-0.011,0.108,0.182,-0.026,10.562,-0.02,-5.04,-0.00,-0.03,-6.11,0.702,0.003,-0.055,0.000
16.425,settle,0.177,-0.026,10.561,0.547,-0.011,0.108,0.211,-0.027,10.567,-0.03,-4.81,-0.00,-0.03,-5.93,0.702,0.003,-0.055,0.000
16.478,settle,0.236,-0.027,10.571,0.641,-0.011,0.103,0.243,-0.027,10.572,-0.03,-4.50,-0.00,-0.04,-5.69,0.702,0.003,-0.038,0.000
16.531,settle,0.236,-0.027,10.571,0.641,-0.011,0.103,0.278,-0.028,10.578,-0.03,-4.13,-0.00,-0.04,-5.37,0.702,0.003,-0.038,0.000
16.581,settle,0.305,-0.028,10.581,0.725,-0.011,0.100,0.314,-0.028,10.583,-0.03,-3.73,-0.00,-0.05,-5.00,0.702,0.003,-0.022,0.000
16.636,settle,0.305,-0.028,10.581,0.725,-0.011,0.100,0.353,-0.029,10.588,-0.04,-3.28,-0.00,-0.05,-4.59,0.703,0.003,-0.022,0.000
16.687,settle,0.381,-0.029,10.591,0.795,-0.012,0.098,0.393,-0.030,10.593,-0.04,-2.82,-0.00,-0.05,-4.14,0.703,0.003,-0.008,0.000
16.741,settle,0.381,-0.029,10.591,0.795,-0.012,0.098,0.449,-0.031,10.599,-0.04,-2.33,-0.00,-0.06,-3.49,0.703,0.003,-0.008,0.000
16.794,settle,0.464,-0.031,10.601,0.849,-0.013,0.096,0.492,-0.031,10.604,-0.04,-1.83,-0.00,-0.06,-2.99,0.703,0.004,0.005,0.000
16.846,settle,0.464,-0.031,10.601,0.849,-0.013,0.096,0.537,-0.032,10.609,-0.04,-1.34,-0.00,-0.06,-2.51,0.703,0.004,0.005,0.000
16.899,settle,0.551,-0.032,10.611,0.886,-0.014,0.097,0.582,-0.033,10.614,-0.04,-0.86,-0.00,-0.07,-2.04,0.703,0.004,0.015,0.000
16.950,settle,0.551,-0.032,10.611,0.886,-0.014,0.097,0.628,-0.033,10.619,-0.04,-0.51,-0.00,-0.07,-1.61,0.703,0.004,0.015,0.000
17.003,settle,0.641,-0.033,10.620,0.906,-0.015,0.099,0.675,-0.034,10.624,-0.04,-0.10,-0.00,-0.07,-1.22,0.702,0.004,0.023,0.000
17.054,settle,0.641,-0.033,10.620,0.906,-0.015,0.099,0.721,-0.035,10.629,-0.04,0.54,-0.00,-0.07,-0.89,0.702,0.004,0.023,0.000
17.107,settle,0.732,-0.035,10.630,0.914,-0.016,0.100,0.768,-0.036,10.634,-0.04,0.78,-0.00,-0.07,-0.61,0.702,0.004,0.029,0.000
17.162,settle,0.824,-0.037,10.640,0.911,-0.017,0.100,0.814,-0.037,10.640,-0.04,0.97,-0.00,-0.08,-0.39,0.702,0.004,0.034,0.000
17.216,settle,0.824,-0.037,10.640,0.911,-0.017,0.100,0.876,-0.038,10.646,-0.04,1.10,-0.00,-0.08,-0.19,0.702,0.004,0.034,0.000
17.267,settle,0.915,-0.038,10.650,0.902,-0.018,0.100,0.922,-0.039,10.651,-0.04,1.17,-0.00,-0.08,-0.09,0.702,0.005,0.038,0.000
17.319,settle,0.915,-0.038,10.650,0.902,-0.018,0.100,0.968,-0.040,10.656,-0.04,1.20,-0.00,-0.08,-0.05,0.702,0.005,0.038,0.000
17.374,settle,1.005,-0.040,10.660,0.890,-0.019,0.100,1.013,-0.040,10.662,-0.03,1.19,-0.00,-0.07,-0.03,0.701,0.005,0.042,0.000
17.424,settle,1.005,-0.040,10.660,0.890,-0.019,0.100,1.058,-0.041,10.667,-0.03,1.16,-0.00,-0.07,-0.05,0.701,0.005,0.042,0.000
17.474,settle,1.093,-0.042,10.670,0.879,-0.020,0.099,1.103,-0.042,10.672,-0.03,1.10,-0.00,-0.06,-0.09,0.701,0.005,0.045,0.000
17.529,settle,1.093,-0.042,10.670,0.879,-0.020,0.099,1.148,-0.043,10.677,-0.02,1.02,-0.00,-0.06,-0.15,0.701,0.005,0.045,0.000
17.580,settle,1.181,-0.044,10.680,0.869,-0.021,0.098,1.192,-0.045,10.682,-0.02,0.94,-0.00,-0.05,-0.21,0.701,0.005,0.049,0.000
17.631,settle,1.181,-0.044,10.680,0.869,-0.021,0.098,1.236,-0.046,10.687,-0.02,0.85,-0.00,-0.04,-0.28,0.701,0.005,0.049,0.000
17.685,settle,1.268,-0.046,10.690,0.861,-0.021,0.096,1.280,-0.047,10.692,-0.01,0.76,-0.00,-0.04,-0.34,0.701,0.006,0.053,0.000
17.738,settle,1.268,-0.046,10.690,0.861,-0.021,0.096,1.324,-0.048,10.696,-0.01,0.68,-0.00,-0.04,-0.40,0.701,0.006,0.053,0.000
17.790,settle,1.354,-0.048,10.699,0.855,-0.021,0.095,1.368,-0.049,10.701,-0.01,0.61,-0.00,-0.03,-0.44,0.701,0.006,0.057,0.000
17.841,settle,1.354,-0.048,10.699,0.855,-0.021,0.095,1.411,-0.050,10.706,-0.01,0.52,-0.00,-0.03,-0.46,0.701,0.006,0.057,0.000
17.896,settle,1.439,-0.050,10.709,0.851,-0.022,0.093,1.455,-0.051,10.711,-0.01,0.52,-0.00,-0.03,-0.45,0.701,0.006,0.061,0.000
17.950,settle,1.439,-0.050,10.709,0.851,-0.022,0.093,1.512,-0.052,10.717,-0.01,0.51,-0.00,-0.03,-0.42,0.701,0.006,0.061,0.000
18.003,settle,1.525,-0.053,10.718,0.847,-0.022,0.091,1.556,-0.054,10.722,-0.01,0.53,-0.00,-0.02,-0.37,0.700,0.006,0.065,0.000
18.056,settle,1.609,-0.055,10.727,0.841,-0.022,0.090,1.599,-0.055,10.726,-0.01,0.56,-0.00,-0.02,-0.30,0.700,0.006,0.069,0.000
18.111,settle,1.609,-0.055,10.727,0.841,-0.022,0.090,1.641,-0.056,10.731,-0.00,0.62,-0.00,-0.02,-0.20,0.700,0.006,0.069,0.000
18.164,settle,1.693,-0.057,10.736,0.833,-0.022,0.088,1.684,-0.057,10.735,-0.00,0.70,-0.00,-0.02,-0.09,0.700,0.006,0.073,0.000
18.219,settle,1.693,-0.057,10.736,0.833,-0.022,0.088,1.740,-0.058,10.741,-0.00,0.79,-0.00,-0.01,0.09,0.700,0.006,0.073,0.000
18.270,settle,1.776,-0.059,10.744,0.820,-0.022,0.084,1.782,-0.060,10.746,-0.00,0.90,-0.00,-0.01,0.25,0.700,0.007,0.076,0.000
18.325,settle,1.776,-0.059,10.744,0.820,-0.022,0.084,1.824,-0.061,10.750,-0.00,1.03,-0.00,-0.01,0.43,0.700,0.007,0.076,0.000
18.375,settle,1.857,-0.061,10.753,0.802,-0.022,0.081,1.865,-0.062,10.754,-0.00,1.17,-0.00,-0.01,0.61,0.700,0.007,0.078,0.000
18.429,settle,1.857,-0.061,10.753,0.802,-0.022,0.081,1.905,-0.063,10.758,-0.00,1.46,-0.00,-0.00,0.80,0.700,0.007,0.078,0.000
18.483,settle,1.937,-0.064,10.761,0.779,-0.021,0.078,1.945,-0.064,10.762,-0.00,1.60,-0.00,0.00,0.99,0.700,0.007,0.079,0.000
18.534,settle,1.937,-0.064,10.761,0.779,-0.021,0.078,1.984,-0.065,10.766,0.00,1.74,-0.00,0.00,1.18,0.700,0.007,0.079,0.000
18.584,settle,2.013,-0.066,10.768,0.749,-0.021,0.074,2.022,-0.066,10.770,0.00,1.88,-0.00,0.01,1.36,0.700,0.007,0.079,0.000
18.636,settle,2.013,-0.066,10.768,0.749,-0.021,0.074,2.060,-0.067,10.773,0.00,2.00,-0.00,0.01,1.53,0.701,0.007,0.079,0.000
18.686,settle,2.087,-0.068,10.775,0.714,-0.021,0.070,2.096,-0.068,10.777,0.01,2.11,-0.00,0.01,1.70,0.701,0.007,0.078,0.000
