t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.629,takeoff,-0.001,0.001,8.299,-0.000,0.001,1.142,-0.001,0.001,8.306,0.00,-0.00,0.00,0.00,-0.00,0.678,-0.000,-0.000,0.000
10.679,takeoff,-0.001,0.001,8.299,-0.000,0.001,1.142,-0.001,0.001,8.364,0.00,-0.00,0.00,0.00,-0.00,0.679,-0.000,-0.000,0.000
10.730,takeoff,-0.001,0.001,8.412,-0.000,0.001,1.112,-0.001,0.001,8.421,0.00,-0.00,0.00,0.00,-0.00,0.676,-0.000,-0.000,0.000
10.781,takeoff,-0.001,0.001,8.412,-0.000,0.001,1.112,-0.001,0.001,8.477,0.00,-0.00,0.00,0.00,-0.00,0.676,-0.000,-0.000,0.000
10.832,takeoff,-0.001,0.001,8.522,-0.000,0.001,1.078,-0.001,0.001,8.532,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
10.884,takeoff,-0.001,0.001,8.522,-0.000,0.001,1.078,-0.001,0.001,8.587,0.00,-0.00,0.00,0.00,-0.00,0.675,-0.000,-0.000,0.000
10.935,takeoff,-0.001,0.001,8.628,-0.000,0.001,1.041,-0.001,0.001,8.640,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.994,takeoff,-0.001,0.001,8.628,-0.000,0.001,1.041,-0.001,0.001,8.710,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.045,takeoff,-0.001,0.001,8.730,-0.000,0.001,1.001,-0.001,0.001,8.760,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.098,takeoff,-0.001,0.001,8.730,-0.000,0.001,1.001,-0.001,0.002,8.810,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.156,takeoff,-0.001,0.002,8.828,-0.000,0.001,0.959,-0.001,0.002,8.859,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.209,takeoff,-0.001,0.002,8.921,-0.000,0.001,0.914,-0.001,0.002,8.922,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.264,takeoff,-0.001,0.002,8.921,-0.000,0.001,0.914,-0.001,0.002,8.968,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.315,takeoff,-0.001,0.002,9.010,-0.000,0.001,0.868,-0.001,0.002,9.013,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.367,takeoff,-0.001,0.002,9.010,-0.000,0.001,0.868,-0.001,0.002,9.057,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
11.424,takeoff,-0.001,0.002,9.095,0.000,0.001,0.822,-0.001,0.002,9.099,0.00,-0.00,0.00,-0.00,-0.00,0.672,-0.000,-0.000,0.000
11.475,takeoff,-0.001,0.002,9.095,0.000,0.001,0.822,-0.001,0.002,9.140,0.00,-0.00,0.00,-0.00,-0.01,0.673,-0.000,-0.000,0.000
11.527,takeoff,-0.001,0.002,9.175,0.000,0.001,0.776,-0.001,0.002,9.180,0.00,-0.00,0.00,-0.00,-0.01,0.673,-0.000,-0.000,0.000
11.587,takeoff,-0.001,0.002,9.175,0.000,0.001,0.776,-0.001,0.002,9.232,0.00,-0.00,0.00,-0.00,-0.01,0.674,-0.000,-0.000,0.000
11.641,takeoff,-0.001,0.002,9.250,0.000,0.001,0.730,-0.001,0.002,9.269,0.00,-0.00,0.00,-0.00,-0.01,0.674,-0.000,-0.000,0.000
11.695,takeoff,-0.001,0.002,9.250,0.000,0.001,0.730,-0.001,0.002,9.305,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,-0.000,0.000
11.750,takeoff,-0.001,0.002,9.321,0.000,0.001,0.686,-0.001,0.002,9.340,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,0.000,0.000
11.805,takeoff,-0.001,0.002,9.321,0.000,0.001,0.686,-0.001,0.002,9.385,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.856,takeoff,-0.001,0.002,9.387,0.000,0.001,0.643,-0.001,0.003,9.417,0.00,-0.00,0.00,-0.01,-0.01,0.677,-0.000,0.000,0.000
11.915,takeoff,-0.001,0.003,9.449,0.001,0.001,0.602,-0.001,0.003,9.448,0.00,-0.00,0.00,-0.01,-0.01,0.678,-0.000,0.000,0.000
11.972,takeoff,-0.001,0.003,9.449,0.001,0.001,0.602,-0.000,0.003,9.478,0.00,-0.00,0.00,-0.01,-0.01,0.679,-0.000,0.000,0.000
12.026,takeoff,-0.000,0.003,9.508,0.001,0.001,0.565,-0.000,0.003,9.517,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.080,takeoff,-0.000,0.003,9.508,0.001,0.001,0.565,-0.000,0.003,9.545,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.130,takeoff,-0.000,0.003,9.562,0.001,0.001,0.528,-0.000,0.003,9.572,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.183,takeoff,-0.000,0.003,9.562,0.001,0.001,0.528,-0.000,0.003,9.598,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.240,takeoff,-0.000,0.003,9.613,0.001,0.001,0.495,-0.000,0.003,9.624,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.292,takeoff,-0.000,0.003,9.613,0.001,0.001,0.495,-0.000,0.003,9.648,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.343,takeoff,-0.000,0.003,9.661,0.001,0.000,0.465,-0.000,0.003,9.672,0.00,-0.00,0.00,-0.01,-0.01,0.684,-0.000,0.000,0.000
12.401,takeoff,-0.000,0.003,9.661,0.001,0.000,0.465,-0.000,0.003,9.702,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.453,takeoff,-0.000,0.003,9.706,0.001,0.000,0.437,0.000,0.003,9.725,0.00,-0.00,0.00,-0.02,-0.01,0.686,-0.000,0.000,0.000
12.504,takeoff,-0.000,0.003,9.706,0.001,0.000,0.437,0.000,0.003,9.746,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.557,takeoff,0.000,0.003,9.749,0.001,-0.000,0.410,0.000,0.003,9.767,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.608,takeoff,0.000,0.003,9.749,0.001,-0.000,0.410,0.000,0.003,9.787,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.659,takeoff,0.000,0.003,9.789,0.002,-0.000,0.386,0.000,0.003,9.806,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.716,takeoff,0.000,0.003,9.826,0.002,-0.001,0.364,0.000,0.003,9.825,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.766,takeoff,0.000,0.003,9.826,0.002,-0.001,0.364,0.001,0.003,9.843,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.820,takeoff,0.001,0.003,9.861,0.002,-0.001,0.342,0.001,0.003,9.861,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.876,takeoff,0.001,0.003,9.861,0.002,-0.001,0.342,0.001,0.003,9.884,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.931,takeoff,0.001,0.003,9.895,0.002,-0.001,0.323,0.001,0.003,9.900,0.00,-0.00,0.00,-0.02,-0.01,0.692,0.000,0.000,0.000
12.982,takeoff,0.001,0.003,9.895,0.002,-0.001,0.323,0.001,0.003,9.916,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.033,takeoff,0.001,0.002,9.926,0.002,-0.002,0.306,0.001,0.002,9.932,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
13.091,takeoff,0.001,0.002,9.926,0.002,-0.002,0.306,0.001,0.002,9.947,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.142,takeoff,0.001,0.002,9.956,0.003,-0.002,0.290,0.001,0.002,9.962,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.193,takeoff,0.001,0.002,9.956,0.003,-0.002,0.290,0.002,0.002,9.977,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.245,takeoff,0.002,0.002,9.984,0.003,-0.003,0.276,0.002,0.002,9.991,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.295,takeoff,0.002,0.002,9.984,0.003,-0.003,0.276,0.002,0.002,10.004,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.348,takeoff,0.002,0.002,10.011,0.003,-0.003,0.264,0.002,0.002,10.018,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.398,takeoff,0.002,0.002,10.011,0.003,-0.003,0.264,0.002,0.001,10.031,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.448,takeoff,0.002,0.001,10.037,0.003,-0.004,0.252,0.002,0.001,10.044,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.507,takeoff,0.002,0.001,10.037,0.003,-0.004,0.252,0.003,0.001,10.060,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.000,0.001,0.000
13.562,takeoff,0.003,0.001,10.061,0.003,-0.004,0.241,0.003,0.001,10.073,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.616,takeoff,0.003,0.001,10.085,0.004,-0.005,0.231,0.003,0.001,10.085,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.666,takeoff,0.003,0.001,10.085,0.004,-0.005,0.231,0.003,0.000,10.096,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.720,takeoff,0.003,0.000,10.108,0.004,-0.005,0.223,0.003,0.000,10.108,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.776,takeoff,0.003,0.000,10.108,0.004,-0.005,0.223,0.004,-0.000,10.123,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.831,takeoff,0.004,-0.001,10.130,0.004,-0.006,0.216,0.004,-0.001,10.134,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.885,takeoff,0.004,-0.001,10.130,0.004,-0.006,0.216,0.004,-0.001,10.145,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.941,takeoff,0.004,-0.001,10.151,0.004,-0.007,0.210,0.004,-0.001,10.155,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.991,takeoff,0.004,-0.001,10.151,0.004,-0.007,0.210,0.004,-0.002,10.166,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.041,takeoff,0.004,-0.002,10.172,0.004,-0.007,0.204,0.005,-0.002,10.176,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.101,takeoff,0.004,-0.002,10.172,0.004,-0.007,0.204,0.005,-0.002,10.190,0.00,-0.00,0.00,-0.04,-0.00,0.699,0.001,0.001,0.000
14.160,takeoff,0.005,-0.003,10.192,0.004,-0.008,0.199,0.005,-0.003,10.200,0.00,-0.00,0.00,-0.04,-0.00,0.699,0.001,0.001,0.000
14.211,takeoff,0.005,-0.003,10.211,0.004,-0.008,0.193,0.005,-0.003,10.210,0.00,-0.00,0.00,-0.04,-0.00,0.699,0.001,0.001,0.000
14.270,takeoff,0.005,-0.003,10.211,0.004,-0.008,0.193,0.005,-0.004,10.223,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.327,takeoff,0.006,-0.004,10.230,0.004,-0.009,0.188,0.006,-0.004,10.233,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.378,takeoff,0.006,-0.004,10.230,0.004,-0.009,0.188,0.006,-0.005,10.242,0.00,-0.00,0.00,-0.04,0.00,0.700,0.002,0.001,0.000
14.430,takeoff,0.006,-0.005,10.249,0.004,-0.009,0.183,0.006,-0.005,10.252,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.480,takeoff,0.006,-0.005,10.249,0.004,-0.009,0.183,0.006,-0.006,10.261,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.531,takeoff,0.006,-0.006,10.267,0.004,-0.010,0.179,0.006,-0.006,10.270,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.583,takeoff,0.006,-0.006,10.267,0.004,-0.010,0.179,0.007,-0.007,10.279,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.642,takeoff,0.007,-0.007,10.285,0.003,-0.010,0.175,0.007,-0.007,10.288,0.00,-0.00,0.00,-0.03,0.01,0.700,0.002,0.001,0.000
14.695,takeoff,0.007,-0.007,10.285,0.003,-0.010,0.175,0.007,-0.008,10.300,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.745,takeoff,0.007,-0.008,10.302,0.003,-0.011,0.172,0.007,-0.009,10.309,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.795,takeoff,0.007,-0.008,10.302,0.003,-0.011,0.172,0.007,-0.009,10.314,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.847,takeoff,0.007,-0.009,10.319,0.003,-0.011,0.168,0.007,-0.010,10.326,0.00,-0.00,0.00,-0.02,0.02,0.701,0.002,0.001,0.000
14.899,takeoff,0.007,-0.009,10.319,0.003,-0.011,0.168,0.008,-0.010,10.334,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
14.951,takeoff,0.008,-0.010,10.336,0.002,-0.011,0.165,0.008,-0.011,10.342,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.003,takeoff,0.008,-0.010,10.336,0.002,-0.011,0.165,0.008,-0.011,10.351,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.062,takeoff,0.008,-0.012,10.352,0.002,-0.012,0.162,0.008,-0.012,10.359,0.00,-0.00,0.00,-0.01,0.03,0.701,0.002,0.001,0.000
15.113,takeoff,0.008,-0.013,10.368,0.001,-0.012,0.160,0.008,-0.013,10.367,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.167,takeoff,0.008,-0.013,10.368,0.001,-0.012,0.160,0.008,-0.013,10.375,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.219,takeoff,0.008,-0.014,10.384,0.001,-0.012,0.158,0.008,-0.014,10.383,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.279,takeoff,0.008,-0.014,10.384,0.001,-0.012,0.158,0.008,-0.015,10.394,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,0.001,0.000
15.333,takeoff,0.008,-0.015,10.400,-0.000,-0.012,0.155,0.008,-0.015,10.402,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,0.000,0.000
15.386,takeoff,0.008,-0.015,10.400,-0.000,-0.012,0.155,0.008,-0.016,10.410,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,0.000,0.000
15.442,takeoff,0.008,-0.016,10.415,-0.001,-0.012,0.153,0.008,-0.016,10.418,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,0.000,0.000
15.442,settle,0.008,-0.016,10.415,-0.001,-0.012,0.153,0.008,-0.016,10.418,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,-0.143,0.000
15.492,settle,0.008,-0.016,10.415,-0.001,-0.012,0.153,0.008,-0.017,10.426,0.00,0.00,0.00,-0.01,0.06,0.701,0.003,-0.143,0.000
15.543,settle,0.008,-0.017,10.430,-0.002,-0.012,0.152,0.008,-0.018,10.433,0.00,0.00,0.00,-0.01,0.02,0.701,0.003,-0.143,0.000
15.602,settle,0.008,-0.017,10.430,-0.002,-0.012,0.152,0.008,-0.018,10.444,0.00,-0.08,-0.00,-0.00,-0.21,0.701,0.003,-0.143,0.000
15.656,settle,0.008,-0.018,10.446,-0.001,-0.012,0.151,0.008,-0.019,10.451,0.00,-0.31,-0.00,-0.00,-0.51,0.701,0.003,-0.143,0.000
15.709,settle,0.008,-0.020,10.461,0.010,-0.011,0.150,0.008,-0.020,10.459,0.00,-0.66,-0.00,-0.00,-0.90,0.700,0.003,-0.141,0.000
15.760,settle,0.008,-0.020,10.461,0.010,-0.011,0.150,0.009,-0.020,10.467,0.00,-1.12,-0.00,-0.00,-1.36,0.700,0.003,-0.141,0.000
15.820,settle,0.010,-0.021,10.475,0.034,-0.011,0.148,0.010,-0.021,10.477,0.00,-1.64,-0.00,0.00,-2.06,0.700,0.003,-0.137,0.000
15.872,settle,0.010,-0.021,10.475,0.034,-0.011,0.148,0.013,-0.021,10.484,0.00,-2.22,-0.00,0.00,-2.61,0.700,0.003,-0.137,0.000
15.922,settle,0.016,-0.022,10.490,0.076,-0.011,0.144,0.016,-0.022,10.492,0.00,-2.80,-0.00,0.00,-3.18,0.700,0.003,-0.131,0.000
15.975,settle,0.016,-0.022,10.490,0.076,-0.011,0.144,0.021,-0.023,10.499,0.00,-3.37,-0.00,0.00,-3.73,0.700,0.003,-0.131,0.000
16.028,settle,0.026,-0.023,10.504,0.136,-0.011,0.140,0.028,-0.023,10.506,0.00,-3.91,-0.00,-0.00,-4.25,0.700,0.003,-0.122,0.000
16.087,settle,0.026,-0.023,10.504,0.136,-0.011,0.140,0.036,-0.024,10.513,-0.00,-4.39,-0.00,-0.00,-4.73,0.700,0.003,-0.122,0.000
16.137,settle,0.043,-0.024,10.518,0.213,-0.011,0.134,0.046,-0.024,10.520,-0.00,-4.78,-0.00,-0.01,-5.16,0.700,0.003,-0.110,0.000
16.192,settle,0.043,-0.024,10.518,0.213,-0.011,0.134,0.064,-0.025,10.529,-0.01,-5.10,-0.00,-0.01,-5.62,0.701,0.003,-0.110,0.000
16.245,settle,0.069,-0.025,10.531,0.301,-0.011,0.127,0.079,-0.026,10.535,-0.01,-5.32,0.00,-0.02,-5.87,0.701,0.003,-0.096,0.000
16.298,settle,0.069,-0.025,10.531,0.301,-0.011,0.127,0.098,-0.026,10.541,-0.01,-5.45,0.00,-0.02,-6.05,0.701,0.003,-0.096,0.000
16.352,settle,0.104,-0.026,10.543,0.397,-0.011,0.120,0.118,-0.027,10.547,-0.02,-5.49,0.00,-0.03,-6.14,0.701,0.003,-0.080,0.000
16.408,settle,0.104,-0.026,10.543,0.397,-0.011,0.120,0.142,-0.027,10.553,-0.02,-5.43,0.00,-0.03,-6.16,0.701,0.003,-0.080,0.000
16.463,settle,0.149,-0.027,10.555,0.496,-0.011,0.113,0.168,-0.028,10.559,-0.02,-5.27,-0.00,-0.03,-6.09,0.702,0.003,-0.063,0.000
16.514,settle,0.204,-0.029,10.566,0.592,-0.012,0.107,0.206,-0.029,10.567,-0.03,-5.04,-0.00,-0.04,-5.89,0.702,0.003,-0.047,0.000
16.565,settle,0.204,-0.029,10.566,0.592,-0.012,0.107,0.238,-0.029,10.572,-0.03,-5.04,-0.00,-0.05,-5.65,0.702,0.003,-0.047,0.000
16.622,settle,0.268,-0.030,10.576,0.680,-0.012,0.103,0.272,-0.030,10.577,-0.03,-4.71,-0.00,-0.05,-5.35,0.702,0.003,-0.030,0.000
16.680,settle,0.268,-0.030,10.576,0.680,-0.012,0.103,0.308,-0.031,10.582,-0.03,-4.30,-0.00,-0.06,-4.98,0.703,0.003,-0.030,0.000
16.736,settle,0.340,-0.031,10.587,0.756,-0.013,0.100,0.359,-0.031,10.589,-0.04,-3.81,-0.00,-0.06,-4.39,0.703,0.004,-0.015,0.000
16.788,settle,0.340,-0.031,10.587,0.756,-0.013,0.100,0.399,-0.032,10.594,-0.04,-3.26,-0.00,-0.07,-3.90,0.703,0.004,-0.015,0.000
16.841,settle,0.419,-0.032,10.596,0.817,-0.014,0.099,0.441,-0.033,10.599,-0.04,-2.67,-0.00,-0.07,-3.39,0.703,0.004,-0.002,0.000
16.893,settle,0.419,-0.032,10.596,0.817,-0.014,0.099,0.484,-0.034,10.604,-0.04,-2.06,-0.00,-0.07,-2.86,0.703,0.004,-0.002,0.000
16.943,settle,0.503,-0.034,10.606,0.859,-0.015,0.099,0.528,-0.034,10.609,-0.04,-1.46,-0.00,-0.07,-2.35,0.703,0.004,0.009,0.000
16.994,settle,0.503,-0.034,10.606,0.859,-0.015,0.099,0.572,-0.035,10.614,-0.04,-0.88,-0.00,-0.08,-1.85,0.703,0.004,0.009,0.000
17.046,settle,0.591,-0.035,10.616,0.884,-0.016,0.101,0.617,-0.036,10.620,-0.04,-0.35,-0.00,-0.08,-1.39,0.702,0.004,0.017,0.000
17.099,settle,0.591,-0.035,10.616,0.884,-0.016,0.101,0.663,-0.037,10.625,-0.04,0.11,-0.00,-0.08,-0.99,0.702,0.004,0.017,0.000
17.150,settle,0.680,-0.037,10.627,0.893,-0.017,0.102,0.708,-0.038,10.630,-0.04,0.48,-0.00,-0.08,-0.64,0.702,0.005,0.024,0.000
17.201,settle,0.680,-0.037,10.627,0.893,-0.017,0.102,0.754,-0.039,10.635,-0.04,0.78,-0.00,-0.09,-0.35,0.702,0.005,0.024,0.000
17.257,settle,0.769,-0.039,10.637,0.890,-0.019,0.103,0.799,-0.040,10.641,-0.04,1.01,-0.00,-0.09,-0.13,0.702,0.005,0.028,0.000
17.313,settle,0.858,-0.041,10.647,0.879,-0.020,0.103,0.859,-0.041,10.648,-0.04,1.16,-0.00,-0.09,0.06,0.701,0.005,0.032,0.000
17.373,settle,0.858,-0.041,10.647,0.879,-0.020,0.103,0.904,-0.042,10.653,-0.04,1.24,-0.00,-0.09,0.14,0.701,0.005,0.032,0.000
17.424,settle,0.946,-0.043,10.657,0.865,-0.021,0.103,0.948,-0.043,10.658,-0.04,1.25,-0.00,-0.08,0.16,0.701,0.005,0.035,0.000
17.477,settle,0.946,-0.043,10.657,0.865,-0.021,0.103,0.977,-0.044,10.661,-0.03,1.21,-0.00,-0.08,0.15,0.701,0.005,0.035,0.000
17.531,settle,1.032,-0.045,10.668,0.851,-0.022,0.102,1.036,-0.045,10.668,-0.03,1.13,-0.00,-0.07,0.07,0.701,0.006,0.038,0.000
17.582,settle,1.032,-0.045,10.668,0.851,-0.022,0.102,1.079,-0.046,10.674,-0.02,1.00,-0.00,-0.07,-0.02,0.701,0.006,0.038,0.000
17.636,settle,1.117,-0.047,10.678,0.839,-0.023,0.100,1.136,-0.048,10.680,-0.02,0.85,-0.00,-0.06,-0.17,0.701,0.006,0.041,0.000
17.689,settle,1.117,-0.047,10.678,0.839,-0.023,0.100,1.178,-0.049,10.686,-0.02,0.69,-0.00,-0.05,-0.29,0.701,0.006,0.041,0.000
17.744,settle,1.200,-0.050,10.688,0.831,-0.023,0.099,1.221,-0.050,10.691,-0.02,0.69,-0.00,-0.05,-0.41,0.701,0.006,0.044,0.000
17.796,settle,1.200,-0.050,10.688,0.831,-0.023,0.099,1.263,-0.051,10.696,-0.01,0.53,-0.00,-0.05,-0.53,0.701,0.006,0.044,0.000
17.848,settle,1.283,-0.052,10.697,0.827,-0.024,0.097,1.305,-0.053,10.700,-0.01,0.38,-0.00,-0.04,-0.63,0.700,0.006,0.049,0.000
17.903,settle,1.283,-0.052,10.697,0.827,-0.024,0.097,1.347,-0.054,10.705,-0.01,0.26,-0.00,-0.04,-0.71,0.701,0.006,0.049,0.000
17.953,settle,1.366,-0.054,10.707,0.827,-0.024,0.096,1.390,-0.055,10.710,-0.01,0.16,-0.00,-0.04,-0.77,0.700,0.007,0.053,0.000
18.010,settle,1.449,-0.057,10.717,0.829,-0.025,0.093,1.446,-0.057,10.717,-0.01,0.10,-0.00,-0.04,-0.80,0.700,0.007,0.058,0.000
18.069,settle,1.449,-0.057,10.717,0.829,-0.025,0.093,1.488,-0.058,10.721,-0.01,0.07,-0.00,-0.04,-0.79,0.700,0.007,0.058,0.000
18.121,settle,1.533,-0.059,10.726,0.831,-0.025,0.090,1.531,-0.059,10.726,-0.01,0.09,-0.00,-0.04,-0.74,0.700,0.007,0.063,0.000
18.177,settle,1.533,-0.059,10.726,0.831,-0.025,0.090,1.573,-0.061,10.730,-0.01,0.14,-0.00,-0.03,-0.65,0.700,0.007,0.063,0.000
18.228,settle,1.616,-0.062,10.734,0.830,-0.025,0.086,1.615,-0.062,10.735,-0.01,0.22,-0.00,-0.03,-0.54,0.700,0.007,0.068,0.000
18.288,settle,1.616,-0.062,10.734,0.830,-0.025,0.086,1.672,-0.064,10.741,-0.01,0.34,-0.00,-0.03,-0.35,0.700,0.007,0.068,0.000
18.348,settle,1.699,-0.064,10.743,0.826,-0.025,0.083,1.714,-0.065,10.745,-0.00,0.49,-0.00,-0.02,-0.18,0.700,0.007,0.072,0.000
18.398,settle,1.699,-0.064,10.743,0.826,-0.025,0.083,1.756,-0.066,10.749,-0.00,0.67,-0.00,-0.02,0.01,0.700,0.007,0.072,0.000
18.449,settle,1.781,-0.067,10.751,0.816,-0.025,0.080,1.797,-0.068,10.753,-0.00,0.86,-0.00,-0.02,0.22,0.700,0.007,0.075,0.000
18.499,settle,1.781,-0.067,10.751,0.816,-0.025,0.080,1.838,-0.069,10.757,-0.00,1.07,-0.00,-0.01,0.43,0.700,0.007,0.075,0.000
18.553,settle,1.862,-0.069,10.759,0.799,-0.025,0.077,1.893,-0.071,10.762,-0.00,1.24,-0.00,-0.01,0.72,0.700,0.008,0.078,0.000
18.610,settle,1.941,-0.072,10.767,0.775,-0.025,0.074,1.932,-0.072,10.766,-0.00,1.46,-0.00,-0.01,0.94,0.700,0.008,0.079,0.000
18.660,settle,1.941,-0.072,10.767,0.775,-0.025,0.074,1.972,-0.073,10.770,-0.00,1.66,-0.00,-0.01,1.16,0.701,0.008,0.079,0.000
18.717,settle,2.018,-0.074,10.774,0.745,-0.025,0.070,2.010,-0.074,10.774,-0.00,1.85,-0.00,-0.00,1.36,0.701,0.008,0.079,0.000
18.767,settle,2.018,-0.074,10.774,0.745,-0.025,0.070,2.048,-0.076,10.777,0.00,2.03,-0.00,0.00,1.55,0.701,0.008,0.079,0.000
18.820,settle,2.090,-0.077,10.781,0.708,-0.024,0.067,2.084,-0.077,10.781,0.00,2.18,-0.00,0.00,1.73,0.701,0.008,0.078,0.000
18.877,settle,2.090,-0.077,10.781,0.708,-0.024,0.067,2.132,-0.079,10.785,0.00,2.31,-0.00,0.00,1.93,0.701,0.008,0.078,0.000
18.931,settle,2.159,-0.079,10.787,0.666,-0.024,0.064,2.166,-0.080,10.788,0.00,2.41,-0.00,0.01,2.06,0.701,0.008,0.076,0.000
18.981,settle,2.159,-0.079,10.787,0.666,-0.024,0.064,2.199,-0.081,10.791,0.00,2.41,-0.00,0.01,2.16,0.701,0.008,0.076,0.000
19.035,settle,2.224,-0.082,10.793,0.621,-0.024,0.061,2.230,-0.082,10.795,0.01,2.47,-0.00,0.01,2.24,0.701,0.008,0.073,0.000
19.091,settle,2.224,-0.082,10.793,0.621,-0.024,0.061,2.261,-0.083,10.798,0.00,2.51,-0.00,0.01,2.30,0.701,0.008,0.073,0.000
