t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.357,takeoff,-0.000,0.001,7.978,-0.000,0.001,1.200,-0.000,0.001,7.980,0.00,-0.00,0.00,0.00,0.00,0.703,-0.000,-0.000,0.000
10.410,takeoff,-0.000,0.001,7.978,-0.000,0.001,1.200,-0.000,0.001,8.038,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.460,takeoff,-0.000,0.001,8.098,-0.000,0.001,1.200,-0.000,0.001,8.099,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.512,takeoff,-0.000,0.001,8.098,-0.000,0.001,1.200,-0.000,0.001,8.157,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.563,takeoff,-0.000,0.001,8.218,-0.000,0.001,1.201,-0.000,0.001,8.218,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.613,takeoff,-0.000,0.001,8.218,-0.000,0.001,1.201,-0.000,0.001,8.278,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.664,takeoff,-0.001,0.001,8.338,-0.000,0.001,1.201,-0.001,0.001,8.339,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.716,takeoff,-0.001,0.001,8.338,-0.000,0.001,1.201,-0.001,0.001,8.401,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
10.767,takeoff,-0.001,0.001,8.458,-0.000,0.001,1.202,-0.001,0.001,8.462,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.818,takeoff,-0.001,0.001,8.458,-0.000,0.001,1.202,-0.001,0.001,8.503,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.869,takeoff,-0.001,0.001,8.579,-0.000,0.001,1.201,-0.001,0.001,8.585,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.919,takeoff,-0.001,0.001,8.579,-0.000,0.001,1.201,-0.001,0.001,8.646,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.971,takeoff,-0.001,0.001,8.699,-0.000,0.001,1.200,-0.001,0.001,8.707,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.026,takeoff,-0.001,0.001,8.699,-0.000,0.001,1.200,-0.001,0.001,8.767,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.079,takeoff,-0.001,0.001,8.819,-0.000,0.001,1.199,-0.001,0.001,8.828,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.130,takeoff,-0.001,0.001,8.819,-0.000,0.001,1.199,-0.001,0.001,8.889,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.182,takeoff,-0.001,0.002,8.939,-0.000,0.001,1.199,-0.001,0.002,8.951,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.232,takeoff,-0.001,0.002,8.939,-0.000,0.001,1.199,-0.001,0.002,9.008,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.287,takeoff,-0.001,0.002,9.059,-0.000,0.001,1.200,-0.001,0.002,9.069,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.337,takeoff,-0.001,0.002,9.059,-0.000,0.001,1.200,-0.001,0.002,9.127,0.00,-0.00,0.00,0.00,-0.00,0.703,-0.000,-0.000,0.000
11.391,takeoff,-0.001,0.002,9.179,-0.000,0.001,1.200,-0.001,0.002,9.188,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,-0.000,0.000
11.443,takeoff,-0.001,0.002,9.179,-0.000,0.001,1.200,-0.001,0.002,9.249,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,-0.000,0.000
11.497,takeoff,-0.001,0.002,9.299,0.000,0.001,1.201,-0.001,0.002,9.331,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,-0.000,0.000
11.547,takeoff,-0.001,0.002,9.299,0.000,0.001,1.201,-0.001,0.002,9.392,0.00,-0.00,0.00,-0.00,-0.00,0.703,-0.000,-0.000,0.000
11.598,takeoff,-0.001,0.002,9.419,0.000,0.001,1.201,-0.001,0.002,9.454,0.00,-0.00,0.00,-0.00,-0.00,0.702,-0.000,-0.000,0.000
11.649,takeoff,-0.001,0.002,9.419,0.000,0.001,1.201,-0.001,0.002,9.494,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.702,takeoff,-0.001,0.002,9.539,0.000,0.001,1.202,-0.001,0.002,9.576,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.753,takeoff,-0.001,0.002,9.539,0.000,0.001,1.202,-0.001,0.002,9.637,0.00,-0.00,0.00,-0.00,-0.01,0.702,-0.000,-0.000,0.000
11.805,takeoff,-0.001,0.002,9.659,0.000,0.001,1.201,-0.001,0.002,9.699,0.00,-0.00,0.00,-0.01,-0.01,0.699,-0.000,0.000,0.000
11.860,takeoff,-0.001,0.002,9.659,0.000,0.001,1.201,-0.001,0.002,9.759,0.00,-0.00,0.00,-0.01,-0.01,0.699,-0.000,0.000,0.000
11.914,takeoff,-0.001,0.002,9.779,0.000,0.001,1.200,-0.001,0.002,9.820,0.00,-0.00,0.00,-0.01,-0.01,0.695,-0.000,0.000,0.000
11.966,takeoff,-0.001,0.002,9.779,0.000,0.001,1.200,-0.001,0.002,9.881,0.00,-0.00,0.00,-0.01,-0.01,0.695,-0.000,0.000,0.000
12.017,takeoff,-0.001,0.003,9.899,0.001,0.001,1.196,-0.001,0.003,9.942,0.00,-0.00,0.00,-0.01,-0.01,0.691,-0.000,0.000,0.000
12.070,takeoff,-0.001,0.003,9.899,0.001,0.001,1.196,-0.000,0.003,9.999,0.00,-0.00,0.00,-0.01,-0.01,0.691,-0.000,0.000,0.000
12.124,takeoff,-0.000,0.003,10.018,0.001,0.001,1.186,-0.000,0.003,10.060,0.00,-0.00,0.00,-0.01,-0.01,0.687,-0.000,0.000,0.000
12.176,takeoff,-0.000,0.003,10.018,0.001,0.001,1.186,-0.000,0.003,10.116,0.00,-0.00,0.00,-0.01,-0.01,0.687,-0.000,0.000,0.000
12.231,takeoff,-0.000,0.003,10.136,0.001,0.000,1.170,-0.000,0.003,10.195,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.282,takeoff,-0.000,0.003,10.252,0.001,0.000,1.148,-0.000,0.003,10.253,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.332,takeoff,-0.000,0.003,10.252,0.001,0.000,1.148,-0.000,0.003,10.311,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.382,takeoff,-0.000,0.003,10.365,0.001,0.000,1.121,-0.000,0.003,10.369,0.00,-0.00,0.00,-0.02,-0.01,0.678,-0.000,0.000,0.000
12.433,takeoff,-0.000,0.003,10.365,0.001,0.000,1.121,-0.000,0.003,10.425,0.00,-0.00,0.00,-0.02,-0.01,0.678,-0.000,0.000,0.000
12.485,takeoff,-0.000,0.003,10.476,0.001,-0.000,1.087,-0.000,0.003,10.481,0.00,-0.00,0.00,-0.02,-0.01,0.676,-0.000,0.000,0.000
12.537,takeoff,-0.000,0.003,10.476,0.001,-0.000,1.087,-0.000,0.003,10.518,0.00,-0.00,0.00,-0.02,-0.01,0.676,-0.000,0.000,0.000
12.587,takeoff,0.000,0.003,10.583,0.001,-0.001,1.051,0.000,0.003,10.590,0.00,-0.00,0.00,-0.02,-0.01,0.674,-0.000,0.000,0.000
12.638,takeoff,0.000,0.003,10.583,0.001,-0.001,1.051,0.000,0.003,10.643,0.00,-0.00,0.00,-0.02,-0.01,0.675,-0.000,0.000,0.000
12.690,takeoff,0.000,0.003,10.686,0.002,-0.001,1.011,0.000,0.003,10.694,0.00,-0.00,0.00,-0.02,-0.01,0.673,-0.000,0.000,0.000
12.743,takeoff,0.000,0.003,10.686,0.002,-0.001,1.011,0.000,0.003,10.745,0.00,-0.00,0.00,-0.02,-0.01,0.674,-0.000,0.000,0.000
12.794,takeoff,0.000,0.002,10.785,0.002,-0.001,0.969,0.000,0.002,10.794,0.00,-0.00,0.00,-0.02,-0.01,0.673,0.000,0.000,0.000
12.845,takeoff,0.000,0.002,10.785,0.002,-0.001,0.969,0.000,0.002,10.843,0.00,-0.00,0.00,-0.02,-0.01,0.673,0.000,0.000,0.000
12.895,takeoff,0.001,0.002,10.879,0.002,-0.002,0.925,0.001,0.002,10.887,0.00,-0.00,0.00,-0.03,-0.01,0.672,0.000,0.000,0.000
12.947,takeoff,0.001,0.002,10.879,0.002,-0.002,0.925,0.001,0.002,10.933,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
12.998,takeoff,0.001,0.002,10.970,0.002,-0.002,0.880,0.001,0.002,10.977,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
13.050,takeoff,0.001,0.002,10.970,0.002,-0.002,0.880,0.001,0.002,11.021,0.00,-0.00,0.00,-0.03,-0.01,0.674,0.000,0.000,0.000
13.105,takeoff,0.001,0.002,11.055,0.002,-0.002,0.835,0.001,0.002,11.063,0.00,-0.00,0.00,-0.03,-0.01,0.673,0.000,0.000,0.000
13.159,takeoff,0.001,0.002,11.055,0.002,-0.002,0.835,0.001,0.002,11.105,0.00,-0.00,0.00,-0.03,-0.01,0.674,0.000,0.000,0.000
13.213,takeoff,0.001,0.002,11.137,0.002,-0.003,0.791,0.001,0.002,11.145,0.00,-0.00,0.00,-0.03,-0.01,0.674,0.000,0.000,0.000
13.264,takeoff,0.001,0.002,11.137,0.002,-0.003,0.791,0.001,0.001,11.185,0.00,-0.00,0.00,-0.03,-0.01,0.675,0.000,0.000,0.000
13.317,takeoff,0.001,0.001,11.214,0.003,-0.003,0.747,0.002,0.001,11.236,0.00,-0.00,0.00,-0.03,-0.01,0.675,0.000,0.000,0.000
13.372,takeoff,0.001,0.001,11.214,0.003,-0.003,0.747,0.002,0.001,11.273,0.00,-0.00,0.00,-0.03,-0.01,0.676,0.000,0.000,0.000
13.426,takeoff,0.002,0.001,11.286,0.003,-0.004,0.705,0.002,0.001,11.309,0.00,-0.00,0.00,-0.04,-0.01,0.676,0.000,0.001,0.000
13.476,takeoff,0.002,0.001,11.286,0.003,-0.004,0.705,0.002,0.001,11.343,0.00,-0.00,0.00,-0.04,-0.01,0.677,0.000,0.001,0.000
13.529,takeoff,0.002,0.001,11.355,0.003,-0.004,0.664,0.002,0.000,11.376,0.00,-0.00,0.00,-0.04,-0.01,0.677,0.001,0.001,0.000
13.581,takeoff,0.002,0.001,11.355,0.003,-0.004,0.664,0.002,0.000,11.409,0.00,-0.00,0.00,-0.04,-0.01,0.678,0.001,0.001,0.000
13.633,takeoff,0.002,0.000,11.419,0.003,-0.005,0.625,0.002,-0.000,11.441,0.00,-0.00,0.00,-0.04,-0.01,0.678,0.001,0.001,0.000
13.684,takeoff,0.002,0.000,11.419,0.003,-0.005,0.625,0.003,-0.000,11.471,0.00,-0.00,0.00,-0.04,-0.01,0.679,0.001,0.001,0.000
13.739,takeoff,0.003,-0.000,11.479,0.003,-0.005,0.587,0.003,-0.001,11.499,0.00,-0.00,0.00,-0.04,-0.01,0.679,0.001,0.001,0.000
13.790,takeoff,0.003,-0.000,11.479,0.003,-0.005,0.587,0.003,-0.001,11.528,0.00,-0.00,0.00,-0.04,-0.01,0.680,0.001,0.001,0.000
13.842,takeoff,0.003,-0.001,11.536,0.003,-0.006,0.550,0.003,-0.001,11.555,0.00,-0.00,0.00,-0.04,-0.01,0.681,0.001,0.001,0.000
13.893,takeoff,0.003,-0.001,11.536,0.003,-0.006,0.550,0.003,-0.002,11.582,0.00,-0.00,0.00,-0.04,-0.01,0.682,0.001,0.001,0.000
13.948,takeoff,0.003,-0.002,11.590,0.004,-0.007,0.515,0.003,-0.002,11.616,0.00,-0.00,0.00,-0.04,-0.01,0.682,0.001,0.001,0.000
13.998,takeoff,0.004,-0.002,11.639,0.004,-0.007,0.483,0.004,-0.002,11.633,0.00,-0.00,0.00,-0.04,-0.01,0.683,0.001,0.001,0.000
14.048,takeoff,0.004,-0.002,11.639,0.004,-0.007,0.483,0.004,-0.003,11.657,0.00,-0.00,0.00,-0.04,-0.01,0.684,0.001,0.001,0.000
14.100,takeoff,0.004,-0.003,11.686,0.004,-0.008,0.454,0.004,-0.003,11.689,0.00,-0.00,0.00,-0.04,-0.01,0.685,0.001,0.001,0.000
14.151,takeoff,0.004,-0.003,11.686,0.004,-0.008,0.454,0.004,-0.003,11.704,0.00,-0.00,0.00,-0.04,-0.00,0.686,0.001,0.001,0.000
14.202,takeoff,0.004,-0.004,11.730,0.004,-0.008,0.428,0.004,-0.004,11.726,0.00,-0.00,0.00,-0.04,-0.00,0.686,0.001,0.001,0.000
14.254,takeoff,0.004,-0.004,11.730,0.004,-0.008,0.428,0.005,-0.004,11.755,0.00,-0.00,0.00,-0.04,-0.00,0.687,0.001,0.001,0.000
14.305,takeoff,0.005,-0.005,11.772,0.004,-0.009,0.403,0.005,-0.005,11.775,0.00,-0.00,0.00,-0.04,-0.00,0.687,0.002,0.001,0.000
14.356,takeoff,0.005,-0.005,11.772,0.004,-0.009,0.403,0.005,-0.005,11.795,0.00,-0.00,0.00,-0.04,0.00,0.688,0.002,0.001,0.000
14.408,takeoff,0.005,-0.006,11.811,0.004,-0.009,0.380,0.005,-0.006,11.815,0.00,-0.00,0.00,-0.04,0.00,0.688,0.002,0.001,0.000
14.463,takeoff,0.005,-0.006,11.811,0.004,-0.009,0.380,0.005,-0.006,11.834,0.00,-0.00,0.00,-0.04,0.00,0.689,0.002,0.001,0.000
14.515,takeoff,0.005,-0.007,11.848,0.003,-0.010,0.358,0.006,-0.007,11.852,0.00,-0.00,0.00,-0.03,0.01,0.690,0.002,0.001,0.000
14.566,takeoff,0.005,-0.007,11.848,0.003,-0.010,0.358,0.006,-0.007,11.868,0.00,-0.00,0.00,-0.03,0.01,0.690,0.002,0.001,0.000
14.616,takeoff,0.006,-0.008,11.882,0.003,-0.010,0.337,0.006,-0.008,11.886,0.00,-0.00,0.00,-0.03,0.01,0.691,0.002,0.001,0.000
14.667,takeoff,0.006,-0.008,11.882,0.003,-0.010,0.337,0.006,-0.008,11.902,0.00,-0.00,0.00,-0.03,0.01,0.691,0.002,0.001,0.000
14.717,takeoff,0.006,-0.009,11.915,0.003,-0.011,0.318,0.006,-0.009,11.918,0.00,-0.00,0.00,-0.03,0.01,0.692,0.002,0.001,0.000
14.768,takeoff,0.006,-0.009,11.915,0.003,-0.011,0.318,0.006,-0.009,11.934,0.00,-0.00,0.00,-0.03,0.01,0.692,0.002,0.001,0.000
14.818,takeoff,0.006,-0.010,11.946,0.003,-0.011,0.301,0.006,-0.010,11.949,0.00,-0.00,0.00,-0.02,0.02,0.693,0.002,0.001,0.000
14.870,takeoff,0.006,-0.010,11.946,0.003,-0.011,0.301,0.007,-0.010,11.964,0.00,-0.00,0.00,-0.02,0.02,0.693,0.002,0.001,0.000
14.925,takeoff,0.007,-0.011,11.975,0.002,-0.011,0.285,0.007,-0.011,11.979,0.00,-0.00,0.00,-0.02,0.02,0.694,0.002,0.001,0.000
14.979,takeoff,0.007,-0.011,11.975,0.002,-0.011,0.285,0.007,-0.012,11.993,0.00,-0.00,0.00,-0.02,0.02,0.694,0.002,0.001,0.000
15.030,takeoff,0.007,-0.012,12.003,0.002,-0.011,0.271,0.007,-0.012,12.007,0.00,-0.00,0.00,-0.01,0.03,0.695,0.002,0.001,0.000
15.081,takeoff,0.007,-0.012,12.003,0.002,-0.011,0.271,0.007,-0.013,12.021,0.00,-0.00,0.00,-0.01,0.03,0.695,0.002,0.001,0.000
15.132,takeoff,0.007,-0.013,12.030,0.002,-0.011,0.258,0.007,-0.013,12.034,0.00,-0.00,0.00,-0.01,0.03,0.695,0.002,0.001,0.000
15.186,takeoff,0.007,-0.013,12.030,0.002,-0.011,0.258,0.007,-0.014,12.047,0.01,-0.00,0.00,-0.00,0.03,0.696,0.002,0.001,0.000
15.239,takeoff,0.007,-0.014,12.055,0.001,-0.011,0.246,0.007,-0.014,12.059,0.01,-0.00,0.00,-0.00,0.04,0.696,0.002,0.001,0.000
15.292,takeoff,0.007,-0.014,12.055,0.001,-0.011,0.246,0.007,-0.015,12.075,0.01,-0.00,0.00,0.00,0.04,0.697,0.002,0.001,0.000
15.342,takeoff,0.007,-0.015,12.079,0.000,-0.011,0.236,0.007,-0.016,12.087,0.01,-0.00,0.00,0.01,0.04,0.697,0.002,0.000,0.000
15.393,takeoff,0.007,-0.015,12.079,0.000,-0.011,0.236,0.007,-0.016,12.095,0.02,-0.00,0.00,0.01,0.05,0.697,0.002,0.000,0.000
15.443,takeoff,0.007,-0.016,12.102,-0.000,-0.011,0.228,0.007,-0.017,12.106,0.02,-0.00,0.00,0.02,0.05,0.697,0.002,0.000,0.000
15.496,takeoff,0.007,-0.016,12.102,-0.000,-0.011,0.228,0.007,-0.017,12.121,0.02,0.00,0.00,0.02,0.05,0.698,0.002,0.000,0.000
15.548,takeoff,0.007,-0.018,12.125,-0.001,-0.010,0.220,0.007,-0.018,12.132,0.02,0.00,0.00,0.02,0.06,0.698,0.002,0.000,0.000
15.600,takeoff,0.007,-0.018,12.125,-0.001,-0.010,0.220,0.007,-0.018,12.143,0.02,0.00,0.00,0.01,0.06,0.698,0.002,0.000,0.000
15.650,takeoff,0.007,-0.019,12.146,-0.002,-0.010,0.212,0.007,-0.019,12.154,0.02,0.00,0.00,0.01,0.06,0.698,0.002,0.000,0.000
15.701,takeoff,0.007,-0.019,12.146,-0.002,-0.010,0.212,0.007,-0.019,12.164,0.02,0.00,0.00,0.01,0.06,0.699,0.002,0.000,0.000
15.751,takeoff,0.007,-0.020,12.167,-0.003,-0.010,0.205,0.007,-0.020,12.175,0.01,0.00,0.00,0.00,0.06,0.699,0.002,-0.000,0.000
15.802,takeoff,0.007,-0.020,12.167,-0.003,-0.010,0.205,0.006,-0.020,12.185,0.01,0.00,0.00,-0.00,0.07,0.699,0.002,-0.000,0.000
15.852,takeoff,0.006,-0.020,12.187,-0.004,-0.009,0.198,0.006,-0.021,12.192,0.01,0.00,0.00,-0.00,0.07,0.699,0.003,-0.000,0.000
15.903,takeoff,0.006,-0.020,12.187,-0.004,-0.009,0.198,0.006,-0.021,12.201,0.01,0.00,0.00,-0.01,0.07,0.700,0.003,-0.000,0.000
15.954,takeoff,0.006,-0.021,12.207,-0.005,-0.009,0.193,0.006,-0.022,12.211,0.00,0.00,0.00,-0.01,0.07,0.700,0.003,-0.000,0.000
16.005,takeoff,0.006,-0.021,12.207,-0.005,-0.009,0.193,0.005,-0.022,12.221,-0.00,0.00,0.00,-0.02,0.07,0.700,0.003,-0.000,0.000
16.056,takeoff,0.005,-0.022,12.226,-0.007,-0.010,0.188,0.005,-0.023,12.230,-0.00,0.00,0.00,-0.02,0.07,0.700,0.003,-0.001,0.000
16.107,takeoff,0.005,-0.022,12.226,-0.007,-0.010,0.188,0.005,-0.023,12.240,-0.01,0.00,0.00,-0.03,0.07,0.700,0.003,-0.001,0.000
16.160,takeoff,0.005,-0.023,12.244,-0.008,-0.010,0.184,0.004,-0.024,12.252,-0.01,0.00,0.00,-0.03,0.07,0.700,0.003,-0.001,0.000
16.210,takeoff,0.005,-0.023,12.244,-0.008,-0.010,0.184,0.004,-0.024,12.259,-0.01,0.00,0.00,-0.03,0.07,0.700,0.003,-0.001,0.000
16.262,takeoff,0.004,-0.024,12.262,-0.009,-0.010,0.180,0.003,-0.025,12.270,-0.01,0.00,0.00,-0.04,0.08,0.700,0.003,-0.001,0.000
16.316,takeoff,0.004,-0.024,12.262,-0.009,-0.010,0.180,0.003,-0.025,12.279,-0.01,0.00,0.00,-0.04,0.08,0.701,0.003,-0.001,0.000
16.366,takeoff,0.003,-0.025,12.280,-0.010,-0.011,0.176,0.002,-0.026,12.288,-0.01,0.00,0.00,-0.04,0.08,0.700,0.003,-0.001,0.000
16.417,takeoff,0.003,-0.025,12.280,-0.010,-0.011,0.176,0.002,-0.026,12.296,-0.01,0.00,0.00,-0.04,0.08,0.701,0.003,-0.001,0.000
16.468,takeoff,0.002,-0.027,12.298,-0.011,-0.011,0.172,0.001,-0.027,12.305,-0.01,0.00,0.00,-0.05,0.08,0.701,0.003,-0.001,0.000
16.519,takeoff,0.002,-0.027,12.298,-0.011,-0.011,0.172,0.001,-0.028,12.314,-0.01,0.00,0.00,-0.05,0.08,0.701,0.003,-0.001,0.000
16.573,takeoff,0.001,-0.028,12.315,-0.012,-0.012,0.168,-0.000,-0.028,12.322,-0.01,0.00,0.00,-0.05,0.08,0.701,0.003,-0.002,0.000
16.623,takeoff,-0.001,-0.029,12.331,-0.014,-0.013,0.166,-0.001,-0.029,12.331,-0.01,0.00,0.00,-0.05,0.08,0.701,0.003,-0.002,0.000
16.673,takeoff,-0.001,-0.029,12.331,-0.014,-0.013,0.166,-0.001,-0.030,12.339,-0.01,0.00,0.00,-0.05,0.08,0.701,0.003,-0.002,0.000
16.728,takeoff,-0.002,-0.030,12.348,-0.015,-0.013,0.164,-0.002,-0.030,12.348,-0.01,0.00,0.00,-0.05,0.08,0.701,0.004,-0.002,0.000
16.782,takeoff,-0.002,-0.030,12.348,-0.015,-0.013,0.164,-0.003,-0.031,12.356,-0.01,0.00,0.00,-0.05,0.08,0.701,0.004,-0.002,0.000
16.833,takeoff,-0.004,-0.032,12.364,-0.016,-0.014,0.161,-0.004,-0.032,12.364,-0.01,0.00,0.00,-0.05,0.08,0.701,0.004,-0.002,0.000
16.884,takeoff,-0.004,-0.032,12.364,-0.016,-0.014,0.161,-0.005,-0.032,12.372,-0.01,0.00,0.00,-0.05,0.08,0.701,0.004,-0.002,0.000
16.935,takeoff,-0.005,-0.033,12.380,-0.017,-0.015,0.159,-0.005,-0.033,12.380,-0.01,0.00,0.00,-0.05,0.08,0.701,0.004,-0.003,0.000
16.986,takeoff,-0.005,-0.033,12.380,-0.017,-0.015,0.159,-0.006,-0.034,12.388,-0.01,0.00,0.00,-0.04,0.09,0.701,0.004,-0.003,0.000
17.037,takeoff,-0.007,-0.034,12.396,-0.018,-0.015,0.156,-0.007,-0.035,12.396,-0.01,0.00,0.00,-0.04,0.09,0.701,0.004,-0.003,0.000
17.090,takeoff,-0.007,-0.034,12.396,-0.018,-0.015,0.156,-0.008,-0.035,12.404,-0.01,0.00,0.00,-0.04,0.08,0.701,0.004,-0.003,0.000
17.141,takeoff,-0.009,-0.036,12.411,-0.020,-0.016,0.154,-0.009,-0.036,12.412,-0.00,0.00,0.00,-0.03,0.08,0.701,0.004,-0.003,0.000
17.141,settle,-0.009,-0.036,12.411,-0.020,-0.016,0.154,-0.009,-0.036,12.412,-0.00,0.00,0.00,-0.03,0.08,0.701,0.004,-0.003,0.000
17.192,settle,-0.009,-0.036,12.411,-0.020,-0.016,0.154,-0.010,-0.037,12.419,-0.00,0.00,0.00,-0.02,0.08,0.701,0.004,-0.003,0.000
17.243,settle,-0.011,-0.038,12.427,-0.021,-0.016,0.152,-0.011,-0.038,12.427,0.00,0.00,0.00,-0.02,0.08,0.701,0.004,-0.004,0.000
17.297,settle,-0.011,-0.038,12.427,-0.021,-0.016,0.152,-0.012,-0.038,12.435,0.00,0.00,0.00,-0.02,0.08,0.701,0.004,-0.004,0.000
17.350,settle,-0.013,-0.039,12.442,-0.022,-0.016,0.149,-0.013,-0.039,12.442,0.00,0.00,0.00,-0.02,0.08,0.701,0.004,-0.004,0.000
17.405,settle,-0.013,-0.039,12.442,-0.022,-0.016,0.149,-0.015,-0.040,12.452,0.00,0.00,0.00,-0.01,0.07,0.701,0.004,-0.004,0.000
17.455,settle,-0.015,-0.041,12.457,-0.023,-0.016,0.147,-0.016,-0.041,12.460,0.00,0.00,0.00,-0.01,0.07,0.701,0.005,-0.004,0.000
17.507,settle,-0.015,-0.041,12.457,-0.023,-0.016,0.147,-0.017,-0.042,12.467,0.00,0.00,0.00,-0.01,0.07,0.701,0.005,-0.004,0.000
17.558,settle,-0.018,-0.042,12.471,-0.024,-0.016,0.145,-0.018,-0.043,12.475,0.00,0.00,0.00,-0.01,0.07,0.700,0.005,-0.004,0.000
17.608,settle,-0.018,-0.042,12.471,-0.024,-0.016,0.145,-0.020,-0.044,12.482,0.00,0.00,0.00,-0.01,0.06,0.701,0.005,-0.004,0.000
17.658,settle,-0.020,-0.044,12.486,-0.024,-0.016,0.143,-0.021,-0.044,12.489,0.00,0.00,0.00,-0.01,0.06,0.700,0.005,-0.005,0.000
17.709,settle,-0.020,-0.044,12.486,-0.024,-0.016,0.143,-0.022,-0.045,12.496,0.00,0.00,0.00,-0.01,0.06,0.701,0.005,-0.005,0.000
17.763,settle,-0.023,-0.045,12.500,-0.025,-0.016,0.140,-0.023,-0.046,12.503,0.00,0.00,0.00,-0.01,0.06,0.700,0.005,-0.005,0.000
17.813,settle,-0.023,-0.045,12.500,-0.025,-0.016,0.140,-0.025,-0.047,12.511,0.00,0.00,0.00,-0.01,0.05,0.700,0.005,-0.005,0.000
17.865,settle,-0.025,-0.047,12.514,-0.026,-0.016,0.138,-0.026,-0.048,12.518,0.00,0.00,0.00,-0.02,0.05,0.700,0.005,-0.005,0.000
17.916,settle,-0.025,-0.047,12.514,-0.026,-0.016,0.138,-0.027,-0.048,12.524,0.00,0.00,0.00,-0.02,0.05,0.700,0.005,-0.005,0.000
17.966,settle,-0.028,-0.049,12.527,-0.026,-0.016,0.135,-0.028,-0.049,12.531,0.00,-0.00,-0.00,-0.02,0.04,0.700,0.005,-0.005,0.000
18.017,settle,-0.028,-0.049,12.527,-0.026,-0.016,0.135,-0.030,-0.050,12.537,0.00,-0.01,-0.00,-0.01,0.04,0.700,0.005,-0.005,0.000
18.068,settle,-0.030,-0.050,12.541,-0.026,-0.016,0.131,-0.031,-0.051,12.544,0.00,-0.01,-0.00,-0.02,0.04,0.700,0.005,-0.006,0.000
18.118,settle,-0.030,-0.050,12.541,-0.026,-0.016,0.131,-0.032,-0.051,12.550,0.00,-0.00,-0.00,-0.02,0.03,0.700,0.005,-0.006,0.000
18.168,settle,-0.033,-0.052,12.553,-0.027,-0.016,0.127,-0.034,-0.052,12.557,0.00,-0.00,-0.00,-0.02,0.03,0.700,0.005,-0.006,0.000
18.220,settle,-0.033,-0.052,12.553,-0.027,-0.016,0.127,-0.035,-0.053,12.563,0.00,-0.00,-0.00,-0.02,0.03,0.700,0.005,-0.006,0.000
18.273,settle,-0.036,-0.053,12.566,-0.027,-0.016,0.123,-0.037,-0.054,12.570,0.00,-0.00,-0.00,-0.02,0.03,0.700,0.005,-0.006,0.000
18.324,settle,-0.036,-0.053,12.566,-0.027,-0.016,0.123,-0.038,-0.055,12.576,0.00,-0.00,-0.00,-0.02,0.02,0.701,0.005,-0.006,0.000
18.374,settle,-0.039,-0.055,12.578,-0.027,-0.016,0.120,-0.039,-0.056,12.582,0.00,-0.00,-0.00,-0.02,0.02,0.700,0.005,-0.006,0.000
18.425,settle,-0.039,-0.055,12.578,-0.027,-0.016,0.120,-0.041,-0.056,12.588,0.00,-0.00,-0.00,-0.02,0.02,0.701,0.005,-0.006,0.000
18.476,settle,-0.041,-0.057,12.590,-0.027,-0.016,0.117,-0.042,-0.057,12.594,0.00,-0.00,-0.00,-0.02,0.02,0.700,0.006,-0.006,0.000
