t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.660,takeoff,-0.000,0.001,8.329,-0.000,0.001,1.143,-0.000,0.001,8.425,0.00,-0.00,0.00,0.00,-0.00,0.677,-0.000,-0.000,0.000
10.717,takeoff,-0.000,0.001,8.442,-0.000,0.001,1.115,-0.000,0.001,8.481,0.00,-0.00,0.00,0.00,-0.00,0.674,-0.000,-0.000,0.000
10.769,takeoff,-0.000,0.001,8.552,-0.000,0.001,1.081,-0.000,0.001,8.555,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
10.825,takeoff,-0.000,0.001,8.552,-0.000,0.001,1.081,-0.000,0.002,8.610,0.00,-0.00,0.00,0.00,-0.00,0.673,-0.000,-0.000,0.000
10.879,takeoff,-0.000,0.002,8.658,-0.000,0.001,1.042,-0.000,0.002,8.664,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
10.930,takeoff,-0.000,0.002,8.658,-0.000,0.001,1.042,-0.001,0.002,8.716,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
10.981,takeoff,-0.001,0.002,8.760,-0.000,0.001,0.998,-0.001,0.002,8.767,0.00,-0.00,0.00,0.00,-0.00,0.670,-0.000,-0.000,0.000
11.033,takeoff,-0.001,0.002,8.760,-0.000,0.001,0.998,-0.001,0.002,8.817,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.084,takeoff,-0.001,0.002,8.858,-0.000,0.001,0.951,-0.001,0.002,8.866,0.00,-0.00,0.00,0.00,-0.00,0.670,-0.000,-0.000,0.000
11.144,takeoff,-0.001,0.002,8.858,-0.000,0.001,0.951,-0.001,0.002,8.930,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.195,takeoff,-0.001,0.002,8.951,-0.000,0.001,0.904,-0.001,0.002,8.976,0.00,-0.00,0.00,0.00,-0.00,0.670,-0.000,-0.000,0.000
11.249,takeoff,-0.001,0.002,8.951,-0.000,0.001,0.904,-0.001,0.002,9.021,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.300,takeoff,-0.001,0.002,9.039,-0.000,0.001,0.857,-0.001,0.002,9.064,0.00,-0.00,0.00,0.00,-0.00,0.671,-0.000,-0.000,0.000
11.355,takeoff,-0.001,0.002,9.039,-0.000,0.001,0.857,-0.001,0.002,9.106,0.00,-0.00,0.00,0.00,-0.00,0.672,-0.000,-0.000,0.000
11.405,takeoff,-0.001,0.002,9.122,0.000,0.001,0.810,-0.001,0.002,9.148,0.00,-0.00,0.00,-0.00,-0.00,0.672,-0.000,-0.000,0.000
11.456,takeoff,-0.001,0.002,9.122,0.000,0.001,0.810,-0.001,0.002,9.188,0.00,-0.00,0.00,-0.00,-0.01,0.673,-0.000,-0.000,0.000
11.508,takeoff,-0.001,0.002,9.201,0.000,0.001,0.764,-0.001,0.002,9.226,0.00,-0.00,0.00,-0.00,-0.01,0.673,-0.000,-0.000,0.000
11.567,takeoff,-0.001,0.003,9.275,0.000,0.001,0.719,-0.001,0.003,9.276,0.00,-0.00,0.00,-0.00,-0.01,0.673,-0.000,0.000,0.000
11.617,takeoff,-0.001,0.003,9.275,0.000,0.001,0.719,-0.001,0.003,9.312,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,0.000,0.000
11.670,takeoff,-0.000,0.003,9.344,0.000,0.001,0.674,-0.000,0.003,9.347,0.00,-0.00,0.00,-0.00,-0.01,0.675,-0.000,0.000,0.000
11.721,takeoff,-0.000,0.003,9.344,0.000,0.001,0.674,-0.000,0.003,9.381,0.00,-0.00,0.00,-0.00,-0.01,0.676,-0.000,0.000,0.000
11.771,takeoff,-0.000,0.003,9.410,0.000,0.001,0.631,-0.000,0.003,9.413,0.00,-0.00,0.00,-0.00,-0.01,0.677,-0.000,0.000,0.000
11.826,takeoff,-0.000,0.003,9.410,0.000,0.001,0.631,-0.000,0.003,9.445,0.00,-0.00,0.00,-0.01,-0.01,0.678,-0.000,0.000,0.000
11.879,takeoff,-0.000,0.003,9.471,0.001,0.001,0.590,-0.000,0.003,9.475,0.00,-0.00,0.00,-0.01,-0.01,0.678,-0.000,0.000,0.000
11.932,takeoff,-0.000,0.003,9.471,0.001,0.001,0.590,-0.000,0.003,9.505,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
11.986,takeoff,-0.000,0.003,9.528,0.001,0.001,0.552,-0.000,0.003,9.533,0.00,-0.00,0.00,-0.01,-0.01,0.680,-0.000,0.000,0.000
12.036,takeoff,-0.000,0.003,9.528,0.001,0.001,0.552,-0.000,0.003,9.561,0.00,-0.00,0.00,-0.01,-0.01,0.681,-0.000,0.000,0.000
12.096,takeoff,-0.000,0.003,9.581,0.001,0.001,0.515,-0.000,0.003,9.596,0.00,-0.00,0.00,-0.01,-0.01,0.682,-0.000,0.000,0.000
12.150,takeoff,-0.000,0.003,9.581,0.001,0.001,0.515,-0.000,0.003,9.621,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.203,takeoff,-0.000,0.003,9.631,0.001,0.001,0.480,-0.000,0.003,9.645,0.00,-0.00,0.00,-0.01,-0.01,0.683,-0.000,0.000,0.000
12.259,takeoff,-0.000,0.003,9.631,0.001,0.001,0.480,-0.000,0.003,9.669,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.317,takeoff,-0.000,0.003,9.677,0.001,0.000,0.449,-0.000,0.003,9.699,0.00,-0.00,0.00,-0.01,-0.01,0.685,-0.000,0.000,0.000
12.377,takeoff,0.000,0.003,9.721,0.001,0.000,0.420,0.000,0.003,9.721,0.00,-0.00,0.00,-0.01,-0.01,0.686,-0.000,0.000,0.000
12.429,takeoff,0.000,0.003,9.721,0.001,0.000,0.420,0.000,0.003,9.742,0.00,-0.00,0.00,-0.02,-0.01,0.687,-0.000,0.000,0.000
12.482,takeoff,0.000,0.003,9.761,0.001,-0.000,0.393,0.000,0.003,9.769,0.00,-0.00,0.00,-0.02,-0.01,0.688,-0.000,0.000,0.000
12.537,takeoff,0.000,0.003,9.761,0.001,-0.000,0.393,0.000,0.003,9.789,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.597,takeoff,0.000,0.003,9.799,0.002,-0.000,0.370,0.000,0.003,9.807,0.00,-0.00,0.00,-0.02,-0.01,0.689,-0.000,0.000,0.000
12.651,takeoff,0.000,0.003,9.799,0.002,-0.000,0.370,0.000,0.003,9.832,0.00,-0.00,0.00,-0.02,-0.01,0.690,-0.000,0.000,0.000
12.702,takeoff,0.001,0.003,9.835,0.002,-0.001,0.349,0.001,0.003,9.843,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.757,takeoff,0.001,0.003,9.835,0.002,-0.001,0.349,0.001,0.003,9.866,0.00,-0.00,0.00,-0.02,-0.01,0.691,-0.000,0.000,0.000
12.810,takeoff,0.001,0.003,9.869,0.002,-0.001,0.329,0.001,0.003,9.883,0.00,-0.00,0.00,-0.02,-0.01,0.692,-0.000,0.000,0.000
12.869,takeoff,0.001,0.003,9.901,0.002,-0.001,0.311,0.001,0.003,9.899,0.00,-0.00,0.00,-0.02,-0.01,0.692,0.000,0.000,0.000
12.922,takeoff,0.001,0.003,9.901,0.002,-0.001,0.311,0.001,0.003,9.915,0.00,-0.00,0.00,-0.03,-0.01,0.693,0.000,0.000,0.000
12.973,takeoff,0.001,0.003,9.931,0.002,-0.002,0.295,0.001,0.003,9.930,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.024,takeoff,0.001,0.003,9.931,0.002,-0.002,0.295,0.001,0.003,9.945,0.00,-0.00,0.00,-0.03,-0.01,0.694,0.000,0.000,0.000
13.074,takeoff,0.001,0.003,9.960,0.003,-0.002,0.280,0.001,0.003,9.959,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.125,takeoff,0.001,0.003,9.960,0.003,-0.002,0.280,0.002,0.003,9.974,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.000,0.000
13.177,takeoff,0.002,0.002,9.987,0.003,-0.003,0.267,0.002,0.002,9.987,0.00,-0.00,0.00,-0.03,-0.01,0.695,0.000,0.001,0.000
13.228,takeoff,0.002,0.002,9.987,0.003,-0.003,0.267,0.002,0.002,10.001,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.278,takeoff,0.002,0.002,10.013,0.003,-0.003,0.256,0.002,0.002,10.014,0.00,-0.00,0.00,-0.03,-0.01,0.696,0.000,0.001,0.000
13.329,takeoff,0.002,0.002,10.013,0.003,-0.003,0.256,0.002,0.002,10.027,0.00,-0.00,0.00,-0.03,-0.01,0.697,0.000,0.001,0.000
13.379,takeoff,0.002,0.002,10.039,0.003,-0.004,0.246,0.002,0.002,10.040,0.00,-0.00,0.00,-0.03,-0.01,0.697,0.000,0.001,0.000
13.430,takeoff,0.002,0.002,10.039,0.003,-0.004,0.246,0.002,0.002,10.052,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.000,0.001,0.000
13.483,takeoff,0.003,0.001,10.063,0.003,-0.004,0.237,0.003,0.001,10.064,0.00,-0.00,0.00,-0.04,-0.01,0.697,0.001,0.001,0.000
13.541,takeoff,0.003,0.001,10.063,0.003,-0.004,0.237,0.003,0.001,10.080,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.592,takeoff,0.003,0.001,10.086,0.004,-0.005,0.229,0.003,0.001,10.092,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.644,takeoff,0.003,0.001,10.086,0.004,-0.005,0.229,0.003,0.001,10.103,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.701,takeoff,0.003,0.000,10.109,0.004,-0.005,0.222,0.003,0.000,10.115,0.00,-0.00,0.00,-0.04,-0.01,0.698,0.001,0.001,0.000
13.754,takeoff,0.003,0.000,10.109,0.004,-0.005,0.222,0.004,-0.000,10.126,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.805,takeoff,0.004,-0.000,10.130,0.004,-0.006,0.215,0.004,-0.000,10.137,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.861,takeoff,0.004,-0.000,10.130,0.004,-0.006,0.215,0.004,-0.001,10.151,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.918,takeoff,0.004,-0.001,10.152,0.004,-0.007,0.209,0.004,-0.001,10.162,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
13.974,takeoff,0.005,-0.001,10.172,0.004,-0.007,0.203,0.005,-0.001,10.172,0.00,-0.00,0.00,-0.04,-0.01,0.699,0.001,0.001,0.000
14.028,takeoff,0.005,-0.001,10.172,0.004,-0.007,0.203,0.005,-0.002,10.182,0.00,-0.00,0.00,-0.04,-0.01,0.700,0.001,0.001,0.000
14.086,takeoff,0.005,-0.002,10.192,0.004,-0.008,0.198,0.005,-0.002,10.196,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.136,takeoff,0.005,-0.002,10.192,0.004,-0.008,0.198,0.005,-0.003,10.206,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.189,takeoff,0.005,-0.003,10.212,0.004,-0.008,0.193,0.005,-0.003,10.216,0.00,-0.00,0.00,-0.04,-0.00,0.700,0.001,0.001,0.000
14.242,takeoff,0.005,-0.003,10.212,0.004,-0.008,0.193,0.006,-0.004,10.225,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.298,takeoff,0.006,-0.004,10.231,0.004,-0.009,0.189,0.006,-0.004,10.235,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.348,takeoff,0.006,-0.004,10.231,0.004,-0.009,0.189,0.006,-0.005,10.244,0.00,-0.00,0.00,-0.04,0.00,0.700,0.001,0.001,0.000
14.406,takeoff,0.006,-0.005,10.250,0.004,-0.009,0.185,0.006,-0.005,10.257,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.456,takeoff,0.006,-0.005,10.250,0.004,-0.009,0.185,0.006,-0.006,10.266,0.00,-0.00,0.00,-0.04,0.01,0.701,0.002,0.001,0.000
14.507,takeoff,0.007,-0.006,10.268,0.004,-0.010,0.181,0.007,-0.006,10.276,0.00,-0.00,0.00,-0.04,0.01,0.700,0.002,0.001,0.000
14.557,takeoff,0.007,-0.006,10.268,0.004,-0.010,0.181,0.007,-0.007,10.285,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.616,takeoff,0.007,-0.007,10.286,0.004,-0.010,0.178,0.007,-0.007,10.294,0.00,-0.00,0.00,-0.03,0.01,0.701,0.002,0.001,0.000
14.669,takeoff,0.007,-0.008,10.303,0.003,-0.011,0.176,0.007,-0.008,10.303,0.00,-0.00,0.00,-0.03,0.02,0.700,0.002,0.001,0.000
14.720,takeoff,0.007,-0.008,10.303,0.003,-0.011,0.176,0.007,-0.008,10.312,0.00,-0.00,0.00,-0.03,0.02,0.701,0.002,0.001,0.000
14.773,takeoff,0.008,-0.009,10.321,0.003,-0.011,0.173,0.008,-0.009,10.320,0.00,-0.00,0.00,-0.03,0.02,0.700,0.002,0.001,0.000
14.830,takeoff,0.008,-0.009,10.321,0.003,-0.011,0.173,0.008,-0.010,10.332,0.00,-0.00,0.00,-0.02,0.02,0.701,0.002,0.001,0.000
14.888,takeoff,0.008,-0.010,10.338,0.002,-0.011,0.169,0.008,-0.010,10.341,0.00,-0.00,0.00,-0.02,0.03,0.700,0.002,0.001,0.000
14.942,takeoff,0.008,-0.010,10.338,0.002,-0.011,0.169,0.008,-0.011,10.349,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
14.997,takeoff,0.008,-0.011,10.355,0.002,-0.012,0.165,0.008,-0.011,10.358,0.00,-0.00,0.00,-0.02,0.03,0.701,0.002,0.001,0.000
15.051,takeoff,0.008,-0.011,10.355,0.002,-0.012,0.165,0.008,-0.012,10.369,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.105,takeoff,0.008,-0.012,10.371,0.001,-0.012,0.161,0.008,-0.013,10.377,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.157,takeoff,0.008,-0.012,10.371,0.001,-0.012,0.161,0.008,-0.013,10.385,0.00,-0.00,0.00,-0.01,0.04,0.701,0.002,0.001,0.000
15.208,takeoff,0.008,-0.014,10.387,0.001,-0.012,0.159,0.008,-0.014,10.393,0.00,-0.00,0.00,-0.01,0.05,0.701,0.002,0.001,0.000
15.258,takeoff,0.008,-0.014,10.387,0.001,-0.012,0.159,0.008,-0.015,10.401,0.00,0.00,0.00,-0.01,0.05,0.701,0.002,0.001,0.000
15.309,takeoff,0.008,-0.015,10.403,-0.000,-0.012,0.157,0.008,-0.015,10.409,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,0.000,0.000
15.309,settle,0.008,-0.015,10.403,-0.000,-0.012,0.157,0.008,-0.015,10.409,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,-0.142,0.000
15.361,settle,0.008,-0.015,10.403,-0.000,-0.012,0.157,0.008,-0.016,10.417,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,-0.142,0.000
15.413,settle,0.008,-0.016,10.418,-0.001,-0.012,0.154,0.008,-0.016,10.425,0.00,0.00,0.00,-0.01,0.05,0.701,0.003,-0.143,0.000
15.468,settle,0.008,-0.017,10.434,-0.001,-0.012,0.154,0.008,-0.017,10.433,0.00,-0.06,-0.00,-0.01,-0.06,0.700,0.003,-0.143,0.000
15.527,settle,0.008,-0.017,10.434,-0.001,-0.012,0.154,0.008,-0.018,10.443,0.00,-0.27,-0.00,-0.01,-0.37,0.701,0.003,-0.143,0.000
15.577,settle,0.008,-0.018,10.449,0.004,-0.012,0.153,0.008,-0.018,10.451,0.00,-0.61,-0.00,-0.01,-0.72,0.700,0.003,-0.142,0.000
15.635,settle,0.008,-0.018,10.449,0.004,-0.012,0.153,0.009,-0.019,10.459,0.00,-1.04,-0.00,-0.01,-1.15,0.700,0.003,-0.142,0.000
15.693,settle,0.009,-0.019,10.464,0.021,-0.012,0.152,0.010,-0.020,10.467,0.00,-1.55,-0.00,-0.01,-1.64,0.700,0.003,-0.139,0.000
15.746,settle,0.009,-0.019,10.464,0.021,-0.012,0.152,0.012,-0.020,10.477,0.00,-2.08,-0.00,-0.01,-2.36,0.700,0.003,-0.139,0.000
15.804,settle,0.013,-0.021,10.479,0.055,-0.012,0.149,0.015,-0.021,10.485,0.00,-2.59,-0.00,-0.02,-2.92,0.700,0.003,-0.134,0.000
15.855,settle,0.013,-0.021,10.479,0.055,-0.012,0.149,0.019,-0.022,10.492,0.00,-3.18,-0.00,-0.02,-3.48,0.700,0.003,-0.134,0.000
15.906,settle,0.021,-0.022,10.494,0.106,-0.012,0.145,0.025,-0.022,10.499,-0.00,-3.74,-0.00,-0.02,-4.02,0.700,0.003,-0.126,0.000
15.957,settle,0.021,-0.022,10.494,0.106,-0.012,0.145,0.033,-0.023,10.507,-0.00,-4.24,-0.00,-0.03,-4.53,0.700,0.003,-0.126,0.000
16.008,settle,0.035,-0.023,10.508,0.175,-0.012,0.140,0.042,-0.024,10.514,-0.00,-4.24,-0.00,-0.03,-4.99,0.700,0.003,-0.116,0.000
16.064,settle,0.057,-0.024,10.522,0.258,-0.013,0.133,0.054,-0.024,10.521,-0.01,-4.68,-0.00,-0.03,-5.38,0.700,0.003,-0.103,0.000
16.124,settle,0.057,-0.024,10.522,0.258,-0.013,0.133,0.073,-0.025,10.530,-0.01,-5.02,-0.00,-0.04,-5.78,0.700,0.003,-0.103,0.000
16.174,settle,0.087,-0.026,10.535,0.352,-0.013,0.126,0.090,-0.026,10.536,-0.01,-5.25,0.00,-0.04,-5.99,0.700,0.003,-0.088,0.000
16.233,settle,0.087,-0.026,10.535,0.352,-0.013,0.126,0.110,-0.026,10.542,-0.01,-5.38,0.00,-0.04,-6.11,0.701,0.003,-0.088,0.000
16.285,settle,0.127,-0.027,10.547,0.450,-0.014,0.118,0.132,-0.027,10.548,-0.01,-5.40,0.00,-0.05,-6.15,0.701,0.003,-0.071,0.000
16.335,settle,0.127,-0.027,10.547,0.450,-0.014,0.118,0.157,-0.028,10.554,-0.02,-5.33,0.00,-0.06,-6.10,0.701,0.003,-0.071,0.000
16.388,settle,0.177,-0.028,10.558,0.547,-0.014,0.111,0.184,-0.029,10.560,-0.03,-5.16,-0.00,-0.06,-5.98,0.702,0.004,-0.055,0.000
16.448,settle,0.177,-0.028,10.558,0.547,-0.014,0.111,0.224,-0.029,10.567,-0.03,-4.91,-0.00,-0.07,-5.70,0.702,0.004,-0.055,0.000
16.504,settle,0.237,-0.030,10.569,0.639,-0.015,0.105,0.257,-0.030,10.573,-0.03,-4.59,-0.00,-0.07,-5.42,0.702,0.004,-0.038,0.000
16.555,settle,0.237,-0.030,10.569,0.639,-0.015,0.105,0.292,-0.031,10.578,-0.04,-4.16,-0.00,-0.08,-5.08,0.702,0.004,-0.038,0.000
16.609,settle,0.305,-0.031,10.580,0.720,-0.016,0.102,0.329,-0.032,10.583,-0.04,-3.72,-0.00,-0.08,-4.70,0.702,0.004,-0.023,0.000
16.663,settle,0.381,-0.033,10.590,0.788,-0.017,0.100,0.368,-0.033,10.588,-0.04,-3.22,-0.00,-0.08,-4.28,0.702,0.004,-0.009,0.000
16.720,settle,0.381,-0.033,10.590,0.788,-0.017,0.100,0.422,-0.034,10.595,-0.04,-2.69,-0.00,-0.09,-3.68,0.703,0.004,-0.009,0.000
16.771,settle,0.463,-0.035,10.600,0.840,-0.019,0.099,0.465,-0.035,10.600,-0.04,-2.16,-0.00,-0.09,-3.22,0.702,0.005,0.004,0.000
16.823,settle,0.463,-0.035,10.600,0.840,-0.019,0.099,0.508,-0.036,10.605,-0.04,-1.70,-0.00,-0.09,-2.75,0.703,0.005,0.004,0.000
16.875,settle,0.549,-0.037,10.609,0.876,-0.020,0.098,0.553,-0.037,10.610,-0.04,-1.16,-0.00,-0.09,-2.29,0.702,0.005,0.014,0.000
16.925,settle,0.549,-0.037,10.609,0.876,-0.020,0.098,0.598,-0.038,10.615,-0.04,-0.65,-0.00,-0.10,-1.85,0.703,0.005,0.014,0.000
16.977,settle,0.638,-0.039,10.619,0.896,-0.021,0.098,0.643,-0.039,10.620,-0.04,-0.19,-0.00,-0.10,-1.44,0.702,0.005,0.022,0.000
17.029,settle,0.638,-0.039,10.619,0.896,-0.021,0.098,0.689,-0.040,10.625,-0.04,-0.19,-0.00,-0.10,-1.08,0.702,0.005,0.022,0.000
17.081,settle,0.728,-0.041,10.629,0.903,-0.023,0.098,0.735,-0.041,10.630,-0.04,0.20,-0.00,-0.10,-0.77,0.702,0.006,0.028,0.000
17.137,settle,0.728,-0.041,10.629,0.903,-0.023,0.098,0.781,-0.042,10.635,-0.04,0.53,-0.00,-0.11,-0.51,0.702,0.006,0.028,0.000
17.195,settle,0.819,-0.043,10.639,0.900,-0.024,0.098,0.842,-0.044,10.642,-0.04,0.77,-0.00,-0.11,-0.25,0.702,0.006,0.033,0.000
17.253,settle,0.819,-0.043,10.639,0.900,-0.024,0.098,0.888,-0.045,10.647,-0.04,0.95,-0.00,-0.11,-0.12,0.702,0.006,0.033,0.000
17.303,settle,0.909,-0.046,10.649,0.891,-0.026,0.098,0.934,-0.047,10.652,-0.04,1.05,-0.00,-0.11,-0.04,0.702,0.006,0.036,0.000
17.353,settle,0.909,-0.046,10.649,0.891,-0.026,0.098,0.979,-0.048,10.657,-0.04,1.10,-0.00,-0.10,0.01,0.702,0.006,0.036,0.000
17.408,settle,0.997,-0.048,10.658,0.879,-0.027,0.098,1.023,-0.049,10.662,-0.03,1.10,-0.00,-0.10,0.01,0.702,0.007,0.040,0.000
17.459,settle,0.997,-0.048,10.658,0.879,-0.027,0.098,1.068,-0.051,10.667,-0.03,1.07,-0.00,-0.09,-0.01,0.702,0.007,0.040,0.000
17.511,settle,1.085,-0.051,10.668,0.867,-0.028,0.098,1.112,-0.052,10.672,-0.02,1.00,-0.00,-0.09,-0.06,0.701,0.007,0.043,0.000
17.561,settle,1.085,-0.051,10.668,0.867,-0.028,0.098,1.156,-0.054,10.677,-0.02,0.91,-0.00,-0.08,-0.12,0.702,0.007,0.043,0.000
17.613,settle,1.171,-0.054,10.678,0.856,-0.029,0.097,1.200,-0.055,10.682,-0.02,0.81,-0.00,-0.08,-0.19,0.701,0.007,0.046,0.000
17.663,settle,1.257,-0.057,10.688,0.848,-0.030,0.097,1.243,-0.057,10.686,-0.01,0.70,-0.00,-0.07,-0.26,0.701,0.008,0.050,0.000
17.717,settle,1.257,-0.057,10.688,0.848,-0.030,0.097,1.286,-0.058,10.691,-0.01,0.60,-0.00,-0.07,-0.33,0.701,0.008,0.050,0.000
17.776,settle,1.342,-0.060,10.697,0.842,-0.031,0.097,1.344,-0.060,10.698,-0.01,0.52,-0.00,-0.06,-0.41,0.701,0.008,0.054,0.000
17.836,settle,1.342,-0.060,10.697,0.842,-0.031,0.097,1.386,-0.062,10.703,-0.01,0.46,-0.00,-0.06,-0.44,0.701,0.008,0.054,0.000
17.889,settle,1.426,-0.063,10.707,0.838,-0.032,0.095,1.443,-0.064,10.709,-0.01,0.43,-0.00,-0.06,-0.45,0.701,0.008,0.058,0.000
17.941,settle,1.426,-0.063,10.707,0.838,-0.032,0.095,1.486,-0.066,10.714,-0.01,0.42,-0.00,-0.06,-0.44,0.701,0.008,0.058,0.000
17.993,settle,1.510,-0.066,10.716,0.833,-0.032,0.093,1.528,-0.067,10.719,-0.01,0.44,-0.00,-0.06,-0.39,0.700,0.008,0.062,0.000
18.045,settle,1.510,-0.066,10.716,0.833,-0.032,0.093,1.571,-0.069,10.724,-0.01,0.44,-0.00,-0.05,-0.33,0.700,0.008,0.062,0.000
18.103,settle,1.593,-0.070,10.726,0.828,-0.033,0.091,1.613,-0.071,10.728,-0.01,0.49,-0.00,-0.05,-0.24,0.700,0.009,0.066,0.000
18.154,settle,1.593,-0.070,10.726,0.828,-0.033,0.091,1.655,-0.072,10.733,-0.01,0.57,-0.00,-0.05,-0.13,0.700,0.009,0.066,0.000
18.208,settle,1.676,-0.073,10.735,0.820,-0.033,0.088,1.697,-0.074,10.737,-0.00,0.68,-0.00,-0.04,0.00,0.700,0.009,0.070,0.000
18.261,settle,1.676,-0.073,10.735,0.820,-0.033,0.088,1.738,-0.076,10.742,-0.00,0.80,-0.00,-0.04,0.15,0.700,0.009,0.070,0.000
18.311,settle,1.757,-0.076,10.743,0.808,-0.033,0.085,1.779,-0.078,10.746,-0.00,0.93,-0.00,-0.04,0.31,0.700,0.009,0.073,0.000
18.363,settle,1.837,-0.080,10.752,0.790,-0.033,0.082,1.834,-0.080,10.752,-0.00,1.09,-0.00,-0.03,0.54,0.700,0.009,0.075,0.000
18.421,settle,1.837,-0.080,10.752,0.790,-0.033,0.082,1.874,-0.082,10.756,-0.00,1.25,-0.00,-0.03,0.71,0.700,0.009,0.075,0.000
18.473,settle,1.916,-0.083,10.760,0.768,-0.034,0.078,1.913,-0.083,10.760,0.00,1.41,-0.00,-0.03,0.89,0.700,0.010,0.076,0.000
18.530,settle,1.916,-0.083,10.760,0.768,-0.034,0.078,1.952,-0.085,10.764,0.00,1.57,-0.00,-0.03,1.07,0.700,0.010,0.076,0.000
18.583,settle,1.991,-0.086,10.767,0.739,-0.034,0.075,1.990,-0.087,10.768,0.00,1.73,-0.00,-0.02,1.24,0.700,0.010,0.077,0.000
18.637,settle,1.991,-0.086,10.767,0.739,-0.034,0.075,2.039,-0.089,10.773,0.00,1.87,-0.00,-0.02,1.46,0.701,0.010,0.077,0.000
18.688,settle,2.064,-0.090,10.775,0.705,-0.033,0.071,2.075,-0.091,10.776,0.00,2.00,-0.00,-0.02,1.61,0.701,0.010,0.076,0.000
18.740,settle,2.064,-0.090,10.775,0.705,-0.033,0.071,2.110,-0.092,10.780,0.00,2.11,-0.00,-0.02,1.75,0.701,0.010,0.076,0.000
18.795,settle,2.132,-0.093,10.781,0.667,-0.033,0.068,2.144,-0.094,10.783,0.00,2.20,-0.00,-0.01,1.86,0.701,0.010,0.074,0.000
18.850,settle,2.132,-0.093,10.781,0.667,-0.033,0.068,2.177,-0.096,10.787,0.01,2.26,-0.00,-0.01,1.97,0.701,0.010,0.074,0.000
18.905,settle,2.197,-0.096,10.788,0.626,-0.033,0.066,2.209,-0.097,10.790,0.01,2.31,-0.00,-0.00,2.05,0.701,0.010,0.072,0.000
18.961,settle,2.197,-0.096,10.788,0.626,-0.033,0.066,2.249,-0.100,10.794,0.01,2.34,-0.00,0.00,2.14,0.701,0.010,0.072,0.000
19.021,settle,2.258,-0.100,10.795,0.582,-0.032,0.063,2.279,-0.101,10.798,0.01,2.35,-0.00,0.00,2.19,0.701,0.010,0.069,0.000
19.071,settle,2.314,-0.103,10.801,0.536,-0.032,0.060,2.307,-0.103,10.801,0.01,2.33,-0.00,0.00,2.22,0.701,0.010,0.066,0.000
19.124,settle,2.314,-0.103,10.801,0.536,-0.032,0.060,2.333,-0.105,10.804,0.01,2.30,-0.00,0.00,2.24,0.701,0.010,0.066,0.000
19.177,settle,2.365,-0.106,10.807,0.491,-0.031,0.057,2.359,-0.106,10.807,0.01,2.30,-0.00,0.00,2.25,0.701,0.011,0.062,0.000
