t,phase,nav_n,nav_e,nav_alt,nav_vn,nav_ve,nav_climb,truth_n,truth_e,truth_alt,fc_roll,fc_pitch,fc_yaw,true_roll,true_pitch,stick_thr,stick_roll,stick_pitch,stick_yaw
10.352,hold,-0.000,0.001,3.556,-0.000,0.001,0.114,-0.000,0.001,3.562,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.403,hold,-0.000,0.001,3.567,-0.000,0.001,0.112,-0.000,0.001,3.568,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.453,hold,-0.000,0.001,3.567,-0.000,0.001,0.112,-0.000,0.001,3.573,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.504,hold,-0.000,0.001,3.578,-0.000,0.001,0.111,-0.000,0.001,3.579,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.557,hold,-0.000,0.001,3.578,-0.000,0.001,0.111,-0.000,0.001,3.585,0.00,-0.00,0.00,0.00,-0.00,0.702,-0.000,-0.000,0.000
10.611,hold,-0.000,0.001,3.589,-0.000,0.001,0.110,-0.000,0.001,3.590,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.662,hold,-0.000,0.001,3.589,-0.000,0.001,0.110,-0.000,0.001,3.596,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.714,hold,-0.000,0.001,3.600,-0.000,0.001,0.109,-0.000,0.001,3.602,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.765,hold,-0.000,0.001,3.600,-0.000,0.001,0.109,-0.000,0.001,3.607,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.820,hold,-0.000,0.001,3.611,-0.000,0.001,0.108,-0.000,0.002,3.615,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.871,hold,-0.000,0.001,3.611,-0.000,0.001,0.108,-0.000,0.002,3.620,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.921,hold,-0.000,0.002,3.622,-0.000,0.001,0.105,-0.000,0.002,3.625,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
10.975,hold,-0.000,0.002,3.622,-0.000,0.001,0.105,-0.000,0.002,3.631,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.026,hold,-0.000,0.002,3.632,-0.000,0.001,0.103,-0.000,0.002,3.636,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.077,hold,-0.000,0.002,3.632,-0.000,0.001,0.103,-0.000,0.002,3.641,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.129,hold,-0.000,0.002,3.642,-0.000,0.001,0.100,-0.000,0.002,3.646,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.182,hold,-0.000,0.002,3.642,-0.000,0.001,0.100,-0.000,0.002,3.651,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.232,hold,-0.000,0.002,3.652,0.000,0.001,0.098,-0.000,0.002,3.656,0.00,-0.00,0.00,0.00,-0.00,0.701,-0.000,-0.000,0.000
11.286,hold,-0.000,0.002,3.662,0.000,0.001,0.096,-0.000,0.002,3.661,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.340,hold,-0.000,0.002,3.662,0.000,0.001,0.096,-0.000,0.002,3.666,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,-0.000,0.000
11.393,hold,-0.000,0.002,3.671,0.000,0.001,0.093,-0.000,0.002,3.671,0.00,-0.00,0.00,-0.00,-0.00,0.701,-0.000,0.000,0.000
11.444,hold,-0.000,0.002,3.671,0.000,0.001,0.093,-0.000,0.002,3.675,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.496,hold,-0.000,0.002,3.680,0.000,0.001,0.091,-0.000,0.002,3.680,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.546,hold,-0.000,0.002,3.680,0.000,0.001,0.091,-0.000,0.002,3.685,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.597,hold,-0.000,0.002,3.689,0.000,0.001,0.088,-0.000,0.002,3.689,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.651,hold,-0.000,0.002,3.689,0.000,0.001,0.088,-0.000,0.002,3.694,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.703,hold,-0.000,0.002,3.698,0.000,0.001,0.086,-0.000,0.002,3.700,0.00,-0.00,0.00,-0.00,-0.01,0.701,-0.000,0.000,0.000
11.753,hold,-0.000,0.002,3.698,0.000,0.001,0.086,-0.000,0.003,3.702,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.806,hold,-0.000,0.003,3.707,0.001,0.001,0.084,-0.000,0.003,3.708,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.856,hold,-0.000,0.003,3.707,0.001,0.001,0.084,-0.000,0.003,3.712,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.909,hold,-0.000,0.003,3.715,0.001,0.001,0.081,-0.000,0.003,3.717,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
11.960,hold,-0.000,0.003,3.715,0.001,0.001,0.081,-0.000,0.003,3.721,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.012,hold,-0.000,0.003,3.723,0.001,0.001,0.079,-0.000,0.003,3.725,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.064,hold,-0.000,0.003,3.723,0.001,0.001,0.079,-0.000,0.003,3.729,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.116,hold,-0.000,0.003,3.731,0.001,0.000,0.076,0.000,0.003,3.733,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.171,hold,-0.000,0.003,3.731,0.001,0.000,0.076,0.000,0.003,3.736,0.00,-0.00,0.00,-0.01,-0.01,0.702,-0.000,0.000,0.000
12.222,hold,0.000,0.003,3.738,0.001,0.000,0.074,0.000,0.003,3.740,0.00,-0.00,0.00,-0.01,-0.01,0.701,-0.000,0.000,0.000
12.273,hold,0.000,0.003,3.738,0.001,0.000,0.074,0.000,0.003,3.744,0.00,-0.00,0.00,-0.01,-0.01,0.702,-0.000,0.000,0.000
12.324,hold,0.000,0.003,3.745,0.001,0.000,0.072,0.000,0.003,3.747,0.00,-0.00,0.00,-0.01,-0.01,0.702,-0.000,0.000,0.000
12.375,hold,0.000,0.003,3.745,0.001,0.000,0.072,0.000,0.003,3.751,0.00,-0.00,0.00,-0.01,-0.01,0.702,-0.000,0.000,0.000
12.427,hold,0.000,0.003,3.752,0.001,-0.000,0.069,0.000,0.003,3.755,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.477,hold,0.000,0.003,3.752,0.001,-0.000,0.069,0.000,0.003,3.758,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.527,hold,0.000,0.003,3.759,0.002,-0.000,0.068,0.001,0.003,3.762,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.582,hold,0.000,0.003,3.759,0.002,-0.000,0.068,0.001,0.003,3.765,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.633,hold,0.001,0.003,3.766,0.002,-0.001,0.067,0.001,0.003,3.768,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.684,hold,0.001,0.003,3.766,0.002,-0.001,0.067,0.001,0.003,3.772,0.00,-0.00,0.00,-0.02,-0.01,0.702,-0.000,0.000,0.000
12.735,hold,0.001,0.003,3.773,0.002,-0.001,0.066,0.001,0.003,3.775,0.00,-0.00,0.00,-0.02,-0.01,0.702,0.000,0.000,0.000
12.785,hold,0.001,0.002,3.779,0.002,-0.001,0.065,0.001,0.002,3.779,0.00,-0.00,0.00,-0.02,-0.01,0.701,0.000,0.000,0.000
12.838,hold,0.001,0.002,3.779,0.002,-0.001,0.065,0.001,0.002,3.782,0.00,-0.00,0.00,-0.02,-0.01,0.701,0.000,0.000,0.000
12.888,hold,0.001,0.002,3.786,0.002,-0.002,0.064,0.001,0.002,3.785,0.00,-0.00,0.00,-0.02,-0.01,0.701,0.000,0.000,0.000
12.938,hold,0.001,0.002,3.786,0.002,-0.002,0.064,0.001,0.002,3.788,0.00,-0.00,0.00,-0.02,-0.01,0.701,0.000,0.000,0.000
12.990,hold,0.001,0.002,3.792,0.002,-0.002,0.062,0.001,0.002,3.792,0.00,-0.00,0.00,-0.03,-0.01,0.701,0.000,0.000,0.000
13.042,hold,0.001,0.002,3.792,0.002,-0.002,0.062,0.002,0.002,3.795,0.00,-0.00,0.00,-0.03,-0.01,0.701,0.000,0.000,0.000
13.092,hold,0.002,0.002,3.798,0.003,-0.003,0.060,0.002,0.002,3.798,0.00,-0.00,0.00,-0.03,-0.01,0.701,0.000,0.000,0.000
13.145,hold,0.002,0.002,3.798,0.003,-0.003,0.060,0.002,0.002,3.801,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.000,0.000,0.000
13.197,hold,0.002,0.002,3.804,0.003,-0.003,0.057,0.002,0.002,3.804,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.000,0.000,0.000
13.250,hold,0.002,0.002,3.804,0.003,-0.003,0.057,0.002,0.001,3.808,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.000,0.000,0.000
13.304,hold,0.002,0.001,3.810,0.003,-0.003,0.055,0.002,0.001,3.811,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.000,0.001,0.000
13.354,hold,0.002,0.001,3.810,0.003,-0.003,0.055,0.002,0.001,3.813,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.000,0.001,0.000
13.405,hold,0.002,0.001,3.815,0.003,-0.004,0.054,0.003,0.001,3.816,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.455,hold,0.002,0.001,3.815,0.003,-0.004,0.054,0.003,0.001,3.819,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.505,hold,0.003,0.000,3.821,0.003,-0.004,0.053,0.003,0.000,3.822,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.560,hold,0.003,0.000,3.821,0.003,-0.004,0.053,0.003,0.000,3.824,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.613,hold,0.003,-0.000,3.826,0.003,-0.005,0.052,0.003,-0.000,3.827,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.664,hold,0.003,-0.000,3.826,0.003,-0.005,0.052,0.003,-0.000,3.830,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.715,hold,0.003,-0.001,3.831,0.003,-0.005,0.051,0.003,-0.001,3.832,0.00,-0.00,0.00,-0.03,-0.01,0.702,0.001,0.001,0.000
13.766,hold,0.003,-0.001,3.831,0.003,-0.005,0.051,0.004,-0.001,3.835,0.00,-0.00,0.00,-0.03,-0.00,0.702,0.001,0.001,0.000
13.819,hold,0.004,-0.001,3.836,0.003,-0.006,0.050,0.004,-0.001,3.837,0.00,-0.00,0.00,-0.03,-0.00,0.701,0.001,0.001,0.000
13.870,hold,0.004,-0.001,3.836,0.003,-0.006,0.050,0.004,-0.002,3.840,0.00,-0.00,0.00,-0.03,-0.00,0.702,0.001,0.001,0.000
13.920,hold,0.004,-0.002,3.841,0.003,-0.006,0.049,0.004,-0.002,3.842,0.00,-0.00,0.00,-0.03,-0.00,0.701,0.001,0.001,0.000
13.971,hold,0.004,-0.002,3.841,0.003,-0.006,0.049,0.004,-0.002,3.845,0.00,-0.00,0.00,-0.03,-0.00,0.701,0.001,0.001,0.000
14.022,hold,0.004,-0.002,3.846,0.003,-0.007,0.048,0.004,-0.003,3.847,0.00,-0.00,0.00,-0.03,0.00,0.701,0.001,0.001,0.000
14.073,hold,0.004,-0.002,3.846,0.003,-0.007,0.048,0.005,-0.003,3.850,0.00,-0.00,0.00,-0.03,0.00,0.701,0.001,0.001,0.000
14.128,hold,0.005,-0.003,3.851,0.003,-0.007,0.047,0.005,-0.003,3.852,0.00,-0.00,0.00,-0.03,0.00,0.701,0.001,0.001,0.000
14.182,hold,0.005,-0.003,3.851,0.003,-0.007,0.047,0.005,-0.004,3.854,0.00,-0.00,0.00,-0.03,0.00,0.701,0.001,0.001,0.000
14.233,hold,0.005,-0.004,3.855,0.003,-0.008,0.045,0.005,-0.004,3.857,0.00,-0.00,0.00,-0.03,0.01,0.701,0.001,0.001,0.000
14.285,hold,0.005,-0.004,3.855,0.003,-0.008,0.045,0.005,-0.005,3.859,0.00,-0.00,0.00,-0.03,0.01,0.701,0.001,0.001,0.000
14.339,hold,0.005,-0.005,3.860,0.003,-0.008,0.042,0.005,-0.005,3.862,0.00,-0.00,0.00,-0.03,0.01,0.702,0.001,0.001,0.000
14.391,hold,0.006,-0.005,3.864,0.003,-0.009,0.040,0.006,-0.006,3.864,0.00,-0.00,0.00,-0.03,0.01,0.702,0.002,0.001,0.000
14.442,hold,0.006,-0.005,3.864,0.003,-0.009,0.040,0.006,-0.006,3.866,0.00,-0.00,0.00,-0.03,0.01,0.702,0.002,0.001,0.000
14.493,hold,0.006,-0.006,3.868,0.003,-0.009,0.038,0.006,-0.006,3.868,0.00,-0.00,0.00,-0.02,0.01,0.702,0.002,0.001,0.000
14.544,hold,0.006,-0.006,3.868,0.003,-0.009,0.038,0.006,-0.007,3.870,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.595,hold,0.006,-0.007,3.871,0.002,-0.009,0.037,0.006,-0.007,3.872,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.645,hold,0.006,-0.007,3.871,0.002,-0.009,0.037,0.006,-0.008,3.873,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.697,hold,0.006,-0.008,3.875,0.002,-0.009,0.036,0.006,-0.008,3.875,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.749,hold,0.006,-0.008,3.875,0.002,-0.009,0.036,0.006,-0.009,3.877,0.00,-0.00,0.00,-0.02,0.02,0.702,0.002,0.001,0.000
14.803,hold,0.006,-0.009,3.879,0.001,-0.010,0.035,0.006,-0.009,3.879,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
14.856,hold,0.006,-0.009,3.879,0.001,-0.010,0.035,0.007,-0.010,3.881,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
14.906,hold,0.007,-0.010,3.882,0.001,-0.010,0.034,0.007,-0.010,3.882,0.00,-0.00,0.00,-0.01,0.03,0.702,0.002,0.001,0.000
14.958,hold,0.007,-0.010,3.882,0.001,-0.010,0.034,0.007,-0.011,3.884,0.00,-0.00,0.00,-0.00,0.03,0.702,0.002,0.001,0.000
15.010,hold,0.007,-0.011,3.885,0.000,-0.010,0.033,0.007,-0.011,3.886,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.064,hold,0.007,-0.011,3.885,0.000,-0.010,0.033,0.007,-0.012,3.888,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.116,hold,0.007,-0.012,3.889,-0.000,-0.009,0.032,0.007,-0.012,3.889,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.169,hold,0.007,-0.012,3.889,-0.000,-0.009,0.032,0.007,-0.013,3.891,0.00,-0.00,0.00,-0.00,0.04,0.702,0.002,0.000,0.000
15.220,hold,0.007,-0.013,3.892,-0.001,-0.009,0.031,0.007,-0.013,3.892,0.00,-0.00,0.00,-0.00,0.05,0.702,0.002,0.000,0.000
15.275,hold,0.007,-0.013,3.892,-0.001,-0.009,0.031,0.006,-0.014,3.895,0.00,-0.00,0.00,-0.00,0.05,0.702,0.002,0.000,0.000
15.327,hold,0.006,-0.014,3.895,-0.002,-0.009,0.031,0.006,-0.014,3.896,0.00,-0.00,0.00,-0.00,0.05,0.702,0.002,0.000,0.000
15.380,hold,0.006,-0.014,3.895,-0.002,-0.009,0.031,0.006,-0.015,3.898,0.00,-0.00,0.00,-0.00,0.06,0.702,0.002,0.000,0.000
15.433,hold,0.006,-0.015,3.898,-0.003,-0.009,0.030,0.006,-0.015,3.899,0.00,-0.00,0.00,-0.00,0.06,0.702,0.002,-0.000,0.000
15.488,hold,0.006,-0.015,3.898,-0.003,-0.009,0.030,0.006,-0.016,3.901,0.00,-0.00,0.00,0.00,0.06,0.702,0.002,-0.000,0.000
15.540,hold,0.006,-0.016,3.901,-0.004,-0.009,0.029,0.006,-0.016,3.902,0.00,-0.00,0.00,0.00,0.07,0.702,0.002,-0.000,0.000
15.590,hold,0.005,-0.017,3.904,-0.005,-0.009,0.028,0.005,-0.017,3.903,0.00,-0.00,0.00,0.00,0.07,0.702,0.002,-0.000,0.000
15.641,hold,0.005,-0.017,3.904,-0.005,-0.009,0.028,0.005,-0.017,3.905,0.00,-0.00,0.00,0.01,0.07,0.702,0.002,-0.000,0.000
15.695,hold,0.005,-0.017,3.906,-0.006,-0.009,0.027,0.005,-0.017,3.906,0.00,-0.00,0.00,0.01,0.07,0.702,0.002,-0.001,0.000
15.746,hold,0.005,-0.017,3.906,-0.006,-0.009,0.027,0.005,-0.018,3.908,0.00,-0.00,0.00,0.01,0.08,0.702,0.002,-0.001,0.000
15.797,hold,0.004,-0.018,3.909,-0.007,-0.008,0.026,0.004,-0.018,3.909,0.00,-0.00,0.00,0.01,0.08,0.702,0.002,-0.001,0.000
15.847,hold,0.004,-0.018,3.909,-0.007,-0.008,0.026,0.004,-0.019,3.910,0.00,-0.00,0.00,0.01,0.08,0.702,0.002,-0.001,0.000
15.901,hold,0.003,-0.019,3.912,-0.009,-0.008,0.025,0.003,-0.019,3.911,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
15.953,hold,0.003,-0.019,3.912,-0.009,-0.008,0.025,0.003,-0.020,3.913,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.003,hold,0.002,-0.020,3.914,-0.010,-0.008,0.024,0.002,-0.020,3.914,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.054,hold,0.002,-0.020,3.914,-0.010,-0.008,0.024,0.002,-0.020,3.915,0.00,-0.00,0.00,0.02,0.09,0.702,0.002,-0.001,0.000
16.105,hold,0.001,-0.021,3.916,-0.011,-0.007,0.023,0.001,-0.021,3.916,0.00,-0.00,0.00,0.02,0.10,0.702,0.002,-0.002,0.000
16.156,hold,0.001,-0.021,3.916,-0.011,-0.007,0.023,0.001,-0.021,3.918,0.00,-0.00,0.00,0.02,0.10,0.702,0.002,-0.002,0.000
16.207,hold,0.000,-0.021,3.919,-0.013,-0.007,0.022,-0.000,-0.021,3.919,0.00,-0.00,0.00,0.02,0.10,0.702,0.002,-0.002,0.000
16.258,hold,0.000,-0.021,3.919,-0.013,-0.007,0.022,-0.001,-0.022,3.920,0.00,-0.00,0.00,0.02,0.10,0.702,0.002,-0.002,0.000
16.309,hold,-0.001,-0.022,3.921,-0.015,-0.006,0.021,-0.001,-0.022,3.921,0.00,-0.00,0.00,0.02,0.11,0.702,0.002,-0.002,0.000
16.359,hold,-0.001,-0.022,3.921,-0.015,-0.006,0.021,-0.002,-0.022,3.922,0.00,-0.00,0.00,0.02,0.11,0.702,0.002,-0.002,0.000
16.414,hold,-0.003,-0.023,3.923,-0.016,-0.006,0.020,-0.003,-0.023,3.923,0.00,-0.00,0.00,0.02,0.11,0.702,0.002,-0.002,0.000
16.466,hold,-0.003,-0.023,3.923,-0.016,-0.006,0.020,-0.004,-0.023,3.924,0.00,-0.00,0.00,0.02,0.11,0.702,0.002,-0.002,0.000
16.517,hold,-0.004,-0.023,3.925,-0.018,-0.005,0.019,-0.005,-0.023,3.925,0.00,0.00,-0.00,0.03,0.11,0.702,0.002,-0.003,0.000
16.568,hold,-0.004,-0.023,3.925,-0.018,-0.005,0.019,-0.006,-0.024,3.926,0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.003,0.000
16.623,hold,-0.006,-0.024,3.927,-0.019,-0.005,0.018,-0.007,-0.024,3.927,0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.003,0.000
16.676,hold,-0.006,-0.024,3.927,-0.019,-0.005,0.018,-0.008,-0.024,3.928,0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.003,0.000
16.731,hold,-0.008,-0.024,3.928,-0.021,-0.004,0.017,-0.009,-0.024,3.929,0.00,0.00,-0.00,0.04,0.12,0.702,0.002,-0.004,0.000
16.781,hold,-0.008,-0.024,3.928,-0.021,-0.004,0.017,-0.010,-0.024,3.930,0.00,0.00,-0.00,0.04,0.12,0.702,0.002,-0.004,0.000
16.833,hold,-0.011,-0.025,3.930,-0.023,-0.004,0.016,-0.011,-0.025,3.931,0.00,0.00,-0.00,0.04,0.12,0.703,0.002,-0.004,0.000
16.884,hold,-0.011,-0.025,3.930,-0.023,-0.004,0.016,-0.013,-0.025,3.931,0.00,0.00,-0.00,0.04,0.12,0.703,0.002,-0.004,0.000
16.935,hold,-0.013,-0.025,3.932,-0.025,-0.003,0.016,-0.014,-0.025,3.932,-0.00,0.00,-0.00,0.03,0.12,0.703,0.002,-0.004,0.000
16.985,hold,-0.016,-0.025,3.933,-0.026,-0.002,0.017,-0.015,-0.025,3.933,-0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.005,0.000
17.038,hold,-0.016,-0.025,3.933,-0.026,-0.002,0.017,-0.016,-0.025,3.934,-0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.005,0.000
17.088,hold,-0.018,-0.025,3.935,-0.028,-0.002,0.018,-0.018,-0.025,3.935,-0.00,0.00,-0.00,0.03,0.12,0.702,0.002,-0.005,0.000
17.138,hold,-0.018,-0.025,3.935,-0.028,-0.002,0.018,-0.019,-0.025,3.936,-0.00,0.00,0.00,0.03,0.12,0.702,0.002,-0.005,0.000
17.193,hold,-0.021,-0.025,3.937,-0.030,-0.001,0.017,-0.021,-0.025,3.937,-0.00,0.00,0.00,0.02,0.12,0.702,0.002,-0.005,0.000
17.245,hold,-0.021,-0.025,3.937,-0.030,-0.001,0.017,-0.023,-0.026,3.938,-0.00,0.00,0.00,0.02,0.12,0.702,0.002,-0.005,0.000
17.299,hold,-0.024,-0.026,3.938,-0.031,-0.001,0.016,-0.024,-0.026,3.939,-0.00,0.00,0.00,0.02,0.12,0.702,0.002,-0.006,0.000
17.351,hold,-0.024,-0.026,3.938,-0.031,-0.001,0.016,-0.026,-0.026,3.939,-0.00,0.00,0.00,0.02,0.12,0.702,0.002,-0.006,0.000
17.406,hold,-0.027,-0.026,3.940,-0.033,-0.001,0.015,-0.028,-0.026,3.940,-0.00,0.00,0.00,0.02,0.12,0.702,0.002,-0.006,0.000
17.457,hold,-0.027,-0.026,3.940,-0.033,-0.001,0.015,-0.029,-0.026,3.941,-0.00,0.00,0.00,0.03,0.12,0.702,0.002,-0.006,0.000
17.508,hold,-0.031,-0.026,3.942,-0.035,-0.000,0.014,-0.031,-0.026,3.942,-0.00,0.00,0.00,0.03,0.12,0.702,0.001,-0.007,0.000
17.562,hold,-0.031,-0.026,3.942,-0.035,-0.000,0.014,-0.033,-0.026,3.943,-0.00,0.00,0.00,0.03,0.12,0.703,0.001,-0.007,0.000
17.613,hold,-0.034,-0.026,3.943,-0.036,0.000,0.014,-0.035,-0.026,3.943,-0.00,0.01,0.00,0.03,0.12,0.703,0.001,-0.007,0.000
17.667,hold,-0.034,-0.026,3.943,-0.036,0.000,0.014,-0.037,-0.026,3.944,0.00,0.01,0.00,0.03,0.12,0.703,0.001,-0.007,0.000
17.718,hold,-0.038,-0.026,3.944,-0.038,0.001,0.014,-0.039,-0.026,3.945,0.00,0.01,0.00,0.04,0.13,0.703,0.001,-0.008,0.000
17.769,hold,-0.038,-0.026,3.944,-0.038,0.001,0.014,-0.041,-0.026,3.945,0.00,0.01,0.00,0.04,0.13,0.703,0.001,-0.008,0.000
17.824,hold,-0.042,-0.026,3.946,-0.040,0.002,0.015,-0.043,-0.025,3.946,0.00,0.02,0.00,0.04,0.14,0.702,0.001,-0.008,0.000
17.877,hold,-0.042,-0.026,3.946,-0.040,0.002,0.015,-0.045,-0.025,3.947,0.00,0.02,0.00,0.04,0.15,0.702,0.001,-0.008,0.000
17.931,hold,-0.046,-0.025,3.947,-0.041,0.002,0.017,-0.048,-0.025,3.948,0.00,0.04,0.00,0.04,0.17,0.702,0.001,-0.009,0.000
17.981,hold,-0.046,-0.025,3.947,-0.041,0.002,0.017,-0.050,-0.025,3.949,0.00,0.05,0.00,0.04,0.18,0.702,0.001,-0.009,0.000
18.033,hold,-0.050,-0.025,3.949,-0.044,0.003,0.017,-0.052,-0.025,3.950,0.00,0.06,0.00,0.05,0.20,0.702,0.001,-0.009,0.000
18.084,hold,-0.050,-0.025,3.949,-0.044,0.003,0.017,-0.054,-0.025,3.951,0.00,0.08,0.00,0.05,0.23,0.702,0.001,-0.009,0.000
18.135,hold,-0.055,-0.025,3.951,-0.047,0.004,0.017,-0.057,-0.025,3.952,0.00,0.11,0.00,0.05,0.26,0.702,0.001,-0.010,0.000
18.186,hold,-0.060,-0.024,3.953,-0.051,0.004,0.017,-0.059,-0.024,3.953,0.00,0.14,0.00,0.05,0.31,0.702,0.001,-0.011,0.000
18.238,hold,-0.060,-0.024,3.953,-0.051,0.004,0.017,-0.062,-0.024,3.953,0.00,0.18,0.00,0.06,0.37,0.702,0.001,-0.011,0.000
18.290,hold,-0.065,-0.024,3.954,-0.056,0.005,0.017,-0.065,-0.024,3.954,0.00,0.24,0.00,0.06,0.45,0.702,0.001,-0.012,0.000
18.341,hold,-0.065,-0.024,3.954,-0.056,0.005,0.017,-0.068,-0.024,3.955,0.00,0.31,0.00,0.06,0.56,0.702,0.001,-0.012,0.000
18.391,hold,-0.071,-0.023,3.956,-0.065,0.006,0.017,-0.071,-0.023,3.956,0.00,0.55,0.00,0.06,0.71,0.702,0.000,-0.013,0.000
18.442,hold,-0.071,-0.023,3.956,-0.065,0.006,0.017,-0.074,-0.023,3.957,0.00,0.73,0.00,0.07,0.91,0.702,0.000,-0.013,0.000
18.497,hold,-0.078,-0.023,3.958,-0.080,0.007,0.017,-0.078,-0.023,3.958,0.00,0.97,0.00,0.07,1.17,0.702,0.000,-0.016,0.000
18.551,hold,-0.078,-0.023,3.958,-0.080,0.007,0.017,-0.083,-0.022,3.959,0.00,1.21,0.00,0.07,1.54,0.702,0.000,-0.016,0.000
18.603,hold,-0.088,-0.022,3.959,-0.105,0.008,0.017,-0.088,-0.022,3.959,0.00,1.64,0.00,0.08,2.02,0.702,0.000,-0.020,0.000
18.657,hold,-0.088,-0.022,3.959,-0.105,0.008,0.017,-0.096,-0.021,3.961,0.00,2.25,0.00,0.08,2.93,0.702,0.000,-0.020,0.000
18.710,hold,-0.100,-0.021,3.961,-0.149,0.010,0.018,-0.103,-0.021,3.961,0.01,3.04,0.00,0.08,3.89,0.702,-0.000,-0.027,0.000
18.761,hold,-0.100,-0.021,3.961,-0.149,0.010,0.018,-0.112,-0.020,3.962,0.01,4.10,0.00,0.09,5.19,0.702,-0.000,-0.027,0.000
